,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-07-22 08:30:00,08:30:24,08:30:59,23325,23406,2159.0,38,2159.25,69,2159.25,2159.25,2159.0,2159.25,11,3,2159.0,44,2159.25,60
2016-07-22 08:31:00,08:31:14,08:31:52,23417,23862,2159.0,43,2159.25,46,2159.25,2159.5,2159.0,2159.0,197,-43,2159.0,31,2159.25,57
2016-07-22 08:32:00,08:32:00,08:32:52,23867,23949,2159.0,35,2159.25,57,2159.25,2159.25,2159.0,2159.25,11,1,2159.0,8,2159.25,78
2016-07-22 08:33:00,08:33:02,08:33:57,23974,24190,2159.0,20,2159.25,80,2159.25,2159.25,2158.75,2158.75,76,-14,2158.75,116,2159.0,58
2016-07-22 08:34:00,08:34:00,08:34:57,24195,24324,2158.75,116,2159.0,57,2159.0,2159.0,2158.75,2159.0,13,1,2158.75,119,2159.0,33
2016-07-22 08:35:00,08:35:08,08:35:59,24346,24677,2158.75,123,2159.0,25,2159.0,2159.25,2158.75,2158.75,106,12,2158.75,116,2159.25,66
2016-07-22 08:36:00,08:36:04,08:36:59,24701,24949,2159.0,2,2159.25,66,2159.25,2159.25,2158.75,2159.0,141,-45,2158.75,36,2159.0,83
2016-07-22 08:37:00,08:37:09,08:37:50,24956,25045,2158.75,36,2159.0,84,2159.0,2159.0,2158.5,2158.75,45,-37,2158.5,84,2158.75,32
2016-07-22 08:38:00,08:38:00,08:38:52,25051,25233,2158.5,84,2158.75,33,2158.75,2158.75,2158.5,2158.5,61,29,2158.5,82,2158.75,9
2016-07-22 08:39:00,08:39:00,08:39:51,25267,25378,2158.5,83,2158.75,3,2158.75,2158.75,2158.5,2158.5,21,7,2158.5,91,2158.75,14
2016-07-22 08:40:00,08:40:03,08:40:53,25391,25579,2158.5,89,2158.75,20,2158.75,2158.75,2158.5,2158.5,53,7,2158.5,86,2158.75,2
2016-07-22 08:41:00,08:41:08,08:41:58,25604,25730,2158.5,89,2158.75,7,2158.75,2158.75,2158.5,2158.75,22,16,2158.5,80,2158.75,1
2016-07-22 08:42:00,08:42:00,08:42:40,25733,25845,2158.5,80,2158.75,1,2158.75,2159.0,2158.5,2158.5,26,2,2158.5,77,2158.75,28
2016-07-22 08:43:00,08:43:00,08:43:57,25918,26128,2158.5,68,2158.75,24,2158.5,2158.75,2158.5,2158.75,50,24,2158.5,80,2158.75,8
2016-07-22 08:44:00,08:44:03,08:44:59,26145,26424,2158.5,84,2158.75,2,2158.75,2158.75,2158.5,2158.75,88,52,2158.75,14,2159.0,107
2016-07-22 08:45:00,08:45:00,08:45:59,26427,26676,2158.75,15,2159.0,115,2159.0,2159.0,2158.5,2158.75,59,13,2158.75,9,2158.75,1
2016-07-22 08:46:00,08:46:00,08:46:50,26678,27081,2158.75,9,2159.0,116,2158.75,2159.0,2158.5,2158.5,90,-44,2158.5,37,2158.75,57
2016-07-22 08:47:00,08:47:09,08:47:59,27098,27267,2158.5,20,2158.75,61,2158.5,2158.75,2158.25,2158.75,81,-27,2158.5,38,2158.75,48
2016-07-22 08:48:00,08:48:01,08:48:50,27274,27380,2158.5,41,2158.75,52,2158.75,2158.75,2158.5,2158.5,30,0,2158.5,41,2158.75,57
2016-07-22 08:49:00,08:49:04,08:49:59,27385,27452,2158.5,42,2158.75,58,2158.75,2158.75,2158.5,2158.5,23,5,2158.5,39,2158.75,63
2016-07-22 08:50:00,08:50:02,08:50:58,27459,27622,2158.5,42,2158.75,62,2158.5,2159.0,2158.5,2158.75,47,15,2158.5,75,2158.75,3
2016-07-22 08:51:00,08:51:02,08:51:46,27634,27951,2158.5,73,2158.75,9,2158.5,2158.75,2158.25,2158.25,166,-80,2158.25,104,2158.5,14
2016-07-22 08:52:00,08:52:02,08:52:57,28028,28281,2158.25,104,2158.5,21,2158.5,2158.5,2158.25,2158.25,76,6,2158.25,98,2158.5,20
2016-07-22 08:53:00,08:53:02,08:53:47,28318,28483,2158.25,93,2158.5,26,2158.5,2158.5,2158.25,2158.25,83,-7,2158.25,73,2158.5,40
2016-07-22 08:54:00,08:54:06,08:54:59,28488,28583,2158.25,73,2158.5,40,2158.5,2158.5,2158.25,2158.25,16,2,2158.25,74,2158.5,49
2016-07-22 08:55:00,08:55:02,08:55:59,28590,28808,2158.25,69,2158.5,52,2158.5,2158.5,2158.0,2158.0,168,-132,2158.0,158,2158.25,35
2016-07-22 08:56:00,08:56:00,08:56:59,28810,29001,2158.0,158,2158.25,36,2158.0,2158.25,2158.0,2158.0,28,-4,2158.0,152,2158.25,74
2016-07-22 08:57:00,08:57:03,08:57:58,29005,29189,2158.0,162,2158.25,74,2158.25,2158.25,2158.0,2158.0,129,1,2158.0,138,2158.25,74
2016-07-22 08:58:00,08:58:00,08:58:59,29194,29312,2158.0,141,2158.25,75,2158.25,2158.25,2158.0,2158.0,13,7,2158.0,134,2158.25,74
2016-07-22 08:59:00,08:59:01,08:59:59,29314,29414,2158.0,134,2158.25,75,2158.0,2158.25,2158.0,2158.0,48,-44,2158.0,95,2158.25,71
2016-07-22 09:00:00,09:00:01,09:00:15,29416,29431,2158.0,95,2158.25,72,2158.25,2158.25,2158.0,2158.25,8,-2,2158.0,94,2158.25,71
2016-07-22 09:01:00,09:01:08,09:01:56,29483,29656,2158.0,94,2158.25,75,2158.0,2158.25,2157.75,2158.0,166,-114,2157.75,362,2158.0,54
2016-07-22 09:02:00,09:02:02,09:02:59,29669,30413,2157.75,362,2158.0,69,2158.0,2158.0,2157.25,2157.5,865,-673,2157.5,1,2157.75,205
2016-07-22 09:03:00,09:03:00,09:03:54,30421,31208,2157.5,10,2157.75,205,2157.5,2157.75,2157.0,2157.0,451,-85,2157.0,201,2157.25,40
2016-07-22 09:04:00,09:04:00,09:04:54,31213,31615,2157.0,201,2157.25,47,2157.25,2157.25,2157.0,2157.25,150,-18,2157.25,1,2157.5,104
2016-07-22 09:05:00,09:05:00,09:05:59,31629,31882,2157.25,1,2157.5,95,2157.25,2157.5,2157.25,2157.25,52,18,2157.25,48,2157.5,27
2016-07-22 09:06:00,09:06:03,09:06:56,31904,32320,2157.25,53,2157.5,67,2157.5,2157.5,2157.0,2157.25,103,9,2157.25,55,2157.5,19
2016-07-22 09:07:00,09:07:02,09:07:59,32346,32584,2157.25,55,2157.5,7,2157.5,2157.5,2157.25,2157.5,84,22,2157.5,56,2157.75,44
2016-07-22 09:08:00,09:08:03,09:08:55,32599,32803,2157.5,55,2157.75,61,2157.75,2157.75,2157.25,2157.5,33,-11,2157.25,67,2157.5,37
2016-07-22 09:09:00,09:09:18,09:09:54,32841,32888,2157.25,66,2157.5,55,2157.25,2157.5,2157.25,2157.25,10,-2,2157.25,68,2157.5,53
2016-07-22 09:10:00,09:10:02,09:10:20,32913,32989,2157.25,73,2157.5,33,2157.5,2157.5,2157.5,2157.5,41,19,2157.5,25,2157.75,64
2016-07-22 09:11:00,09:11:18,09:11:48,33036,33088,2157.5,43,2157.75,76,2157.5,2157.75,2157.5,2157.75,31,-23,2157.5,31,2157.75,78
2016-07-22 09:12:00,09:12:19,09:12:52,33113,33217,2157.5,44,2157.75,75,2157.5,2157.75,2157.5,2157.75,79,51,2157.5,56,2158.0,117
2016-07-22 09:13:00,09:13:04,09:13:53,33262,33466,2157.75,33,2158.0,79,2157.75,2158.0,2157.75,2157.75,142,68,2157.75,59,2158.0,33
2016-07-22 09:14:00,09:14:01,09:14:58,33485,33762,2157.75,58,2158.0,63,2158.0,2158.0,2157.5,2157.5,183,-37,2157.5,8,2157.5,3
2016-07-22 09:15:00,09:15:00,09:15:53,33783,34354,2157.25,70,2157.5,4,2157.5,2158.0,2157.5,2158.0,242,14,2157.75,49,2158.0,55
2016-07-22 09:16:00,09:16:00,09:16:59,34377,34522,2157.75,64,2158.0,62,2158.0,2158.0,2157.75,2158.0,64,12,2157.75,80,2158.0,34
2016-07-22 09:17:00,09:17:00,09:17:58,34540,34981,2157.75,95,2158.0,19,2158.0,2158.25,2157.75,2158.25,160,-10,2158.0,7,2158.25,69
2016-07-22 09:18:00,09:18:05,09:18:50,35001,35376,2158.0,32,2158.25,73,2158.25,2158.25,2157.5,2157.75,193,-81,2157.5,32,2157.75,64
2016-07-22 09:19:00,09:19:12,09:19:58,35396,35861,2157.5,32,2157.75,66,2157.75,2158.0,2157.5,2158.0,238,118,2157.75,33,2158.0,75
2016-07-22 09:20:00,09:20:12,09:20:59,35886,36141,2157.75,32,2158.0,75,2158.0,2158.0,2157.75,2157.75,75,9,2157.75,9,2158.0,83
2016-07-22 09:21:00,09:21:00,09:21:51,36149,36305,2157.75,12,2158.0,75,2157.75,2158.0,2157.75,2157.75,62,-18,2157.75,20,2158.0,75
2016-07-22 09:22:00,09:22:04,09:22:58,36366,36585,2157.75,16,2158.0,84,2157.75,2158.0,2157.75,2157.75,76,-34,2157.5,96,2157.75,8
2016-07-22 09:23:00,09:23:04,09:23:50,36593,36789,2157.5,99,2157.75,10,2157.75,2158.25,2157.75,2158.25,56,54,2158.0,30,2158.25,76
2016-07-22 09:24:00,09:24:01,09:24:43,36799,36830,2158.0,32,2158.25,77,2158.25,2158.25,2158.0,2158.0,6,0,2158.0,38,2158.25,76
2016-07-22 09:25:00,09:25:24,09:25:56,36847,36925,2158.0,39,2158.25,81,2158.0,2158.25,2158.0,2158.0,25,-15,2157.75,73,2158.0,17
2016-07-22 09:26:00,09:26:32,09:26:52,36967,37293,2157.75,66,2158.0,75,2157.75,2157.75,2157.5,2157.5,208,-94,2157.25,76,2157.75,75
2016-07-22 09:27:00,09:27:02,09:27:51,37322,37605,2157.5,12,2157.75,100,2157.5,2157.5,2157.25,2157.25,85,-1,2157.25,67,2157.5,83
2016-07-22 09:28:00,09:28:01,09:28:59,37613,38191,2157.25,67,2157.5,86,2157.25,2157.5,2157.25,2157.25,254,-62,2157.0,136,2157.5,125
2016-07-22 09:29:00,09:29:00,09:29:58,38201,38369,2157.0,135,2157.25,1,2157.25,2157.5,2157.0,2157.0,54,-8,2157.0,127,2157.25,49
2016-07-22 09:30:00,09:30:00,09:30:55,38380,38988,2157.0,128,2157.25,44,2157.0,2157.0,2156.75,2157.0,224,-132,2156.75,50,2157.0,47
2016-07-22 09:31:00,09:31:00,09:31:59,39000,39263,2156.75,52,2157.0,38,2156.75,2157.0,2156.75,2157.0,164,30,2156.75,86,2157.25,75
2016-07-22 09:32:00,09:32:00,09:32:40,39284,39675,2156.75,75,2157.0,14,2157.0,2157.25,2157.0,2157.25,101,51,2157.0,62,2157.25,27
2016-07-22 09:33:00,09:33:01,09:33:59,39707,39921,2157.0,60,2157.25,48,2157.0,2157.5,2157.0,2157.5,64,58,2157.5,34,2157.75,58
2016-07-22 09:34:00,09:34:00,09:34:55,39928,40210,2157.5,35,2157.75,57,2157.75,2158.0,2157.75,2157.75,141,-3,2157.5,62,2157.75,43
2016-07-22 09:35:00,09:35:00,09:35:56,40215,40439,2157.5,61,2157.75,43,2157.75,2157.75,2157.5,2157.75,51,19,2157.5,62,2157.75,43
2016-07-22 09:36:00,09:36:15,09:36:57,40467,40706,2157.5,68,2157.75,8,2157.75,2158.0,2157.75,2158.0,64,26,2157.75,54,2158.0,67
2016-07-22 09:37:00,09:37:00,09:37:58,40725,41172,2157.75,59,2158.0,32,2158.0,2158.25,2158.0,2158.25,215,83,2158.0,62,2158.25,22
2016-07-22 09:38:00,09:38:01,09:38:50,41175,41544,2158.0,63,2158.25,23,2158.25,2158.5,2158.0,2158.0,89,-3,2158.0,4,2158.25,128
2016-07-22 09:39:00,09:39:01,09:39:58,41634,41717,2157.75,54,2158.0,21,2158.0,2158.25,2158.0,2158.25,77,-29,2158.0,21,2158.25,116
2016-07-22 09:40:00,09:40:07,09:40:51,41736,42172,2158.0,34,2158.25,116,2158.25,2158.75,2158.25,2158.5,436,276,2158.5,65,2158.75,125
2016-07-22 09:41:00,09:41:00,09:41:54,42202,42463,2158.5,57,2158.75,129,2158.5,2158.75,2158.25,2158.5,112,-104,2158.25,61,2158.5,39
2016-07-22 09:42:00,09:42:12,09:42:51,42495,42697,2158.25,62,2158.5,51,2158.5,2158.5,2158.25,2158.5,145,35,2158.5,17,2158.75,161
2016-07-22 09:43:00,09:43:27,09:43:53,42728,42746,2158.5,72,2158.75,146,2158.75,2158.75,2158.5,2158.5,34,-14,2158.5,65,2158.75,140
2016-07-22 09:44:00,09:44:13,09:44:59,42794,42912,2158.5,82,2158.75,139,2158.75,2158.75,2158.5,2158.5,84,-34,2158.5,54,2158.75,127
2016-07-22 09:45:00,09:45:00,09:45:53,42914,43036,2158.5,54,2158.75,128,2158.75,2158.75,2158.5,2158.75,29,13,2158.5,53,2158.75,129
2016-07-22 09:46:00,09:46:00,09:46:34,43044,43087,2158.5,64,2158.75,129,2158.75,2158.75,2158.5,2158.5,28,4,2158.5,70,2158.75,98
2016-07-22 09:47:00,09:47:13,09:47:49,43106,43183,2158.5,73,2158.75,111,2158.5,2158.75,2158.5,2158.5,41,25,2158.5,72,2158.75,87
2016-07-22 09:48:00,09:48:00,09:48:56,43188,43453,2158.5,72,2158.75,83,2158.75,2159.0,2158.75,2158.75,140,52,2158.75,79,2159.0,78
2016-07-22 09:49:00,09:49:20,09:49:51,43460,43826,2158.75,84,2159.0,77,2159.0,2159.25,2158.75,2159.0,99,17,2159.0,7,2159.25,95
2016-07-22 09:50:00,09:50:02,09:50:57,43847,44236,2159.0,46,2159.25,96,2159.0,2159.25,2158.75,2158.75,168,-84,2158.75,98,2159.0,56
2016-07-22 09:51:00,09:51:00,09:51:57,44250,44471,2158.75,106,2159.0,45,2159.0,2159.25,2158.75,2159.0,87,49,2159.0,44,2159.25,81
2016-07-22 09:52:00,09:52:00,09:52:52,44478,44721,2159.0,40,2159.25,81,2159.0,2159.25,2159.0,2159.0,30,10,2159.0,33,2159.25,82
2016-07-22 09:53:00,09:53:02,09:53:44,44737,45103,2159.0,34,2159.25,86,2159.0,2159.0,2158.5,2158.75,326,-100,2158.5,87,2158.75,123
2016-07-22 09:54:00,09:54:14,09:54:57,45155,45259,2158.5,98,2158.75,55,2158.75,2158.75,2158.5,2158.5,75,-73,2158.25,82,2158.5,3
2016-07-22 09:55:00,09:55:21,09:55:53,45327,45467,2158.25,86,2158.5,50,2158.5,2158.5,2158.25,2158.25,159,-59,2158.25,66,2158.5,57
2016-07-22 09:56:00,09:56:12,09:56:59,45508,45661,2158.25,27,2158.5,65,2158.25,2158.5,2158.25,2158.25,43,-19,2158.25,49,2158.5,66
2016-07-22 09:57:00,09:57:03,09:57:51,45674,45957,2158.25,36,2158.5,71,2158.25,2158.25,2158.0,2158.25,57,-7,2158.0,33,2158.25,46
2016-07-22 09:58:00,09:58:12,09:58:50,45973,46111,2158.0,36,2158.25,50,2158.25,2158.25,2158.0,2158.25,81,23,2158.25,1,2158.25,2
2016-07-22 09:59:00,09:59:02,09:59:53,46129,46263,2158.0,79,2158.25,14,2158.0,2158.25,2158.0,2158.0,20,-16,2158.0,50,2158.25,48
2016-07-22 10:00:00,10:00:00,10:00:58,46306,46517,2158.0,30,2158.25,53,2158.25,2158.25,2157.75,2157.75,41,-19,2157.75,58,2158.0,46
2016-07-22 10:01:00,10:01:00,10:01:42,46520,46704,2157.75,58,2158.0,46,2157.75,2158.0,2157.75,2157.75,52,-22,2157.75,48,2158.0,71
2016-07-22 10:02:00,10:02:00,10:02:51,46731,47013,2157.75,39,2158.0,75,2157.75,2158.25,2157.5,2158.25,151,51,2158.0,55,2158.25,64
2016-07-22 10:03:00,10:03:18,10:03:52,47059,47155,2158.0,70,2158.25,30,2158.0,2158.25,2158.0,2158.25,28,6,2158.25,28,2158.5,92
2016-07-22 10:04:00,10:04:02,10:04:43,47170,47287,2158.25,27,2158.5,84,2158.25,2158.25,2158.25,2158.25,20,-14,2158.0,73,2158.25,17
2016-07-22 10:05:00,10:05:11,10:05:56,47336,47444,2158.0,77,2158.25,22,2158.25,2158.5,2158.0,2158.25,32,18,2158.25,62,2158.5,62
2016-07-22 10:06:00,10:06:17,10:06:54,47449,47575,2158.25,62,2158.5,63,2158.25,2158.75,2158.25,2158.75,43,39,2158.5,61,2158.75,61
2016-07-22 10:07:00,10:07:01,10:07:55,47627,47818,2158.5,37,2158.75,73,2158.5,2158.5,2158.25,2158.5,66,-48,2158.25,58,2158.5,53
2016-07-22 10:08:00,10:08:01,10:08:57,47837,48074,2158.25,61,2158.5,50,2158.25,2158.5,2158.25,2158.5,33,5,2158.25,52,2158.5,48
2016-07-22 10:09:00,10:09:06,10:09:54,48082,48121,2158.25,57,2158.5,46,2158.5,2158.5,2158.25,2158.25,9,-3,2158.25,50,2158.5,53
2016-07-22 10:10:00,10:10:02,10:10:54,48126,48240,2158.25,56,2158.5,53,2158.5,2158.5,2158.25,2158.5,9,-1,2158.25,23,2158.5,88
2016-07-22 10:11:00,10:11:02,10:11:43,48252,48515,2158.25,33,2158.5,83,2158.5,2158.5,2158.25,2158.25,48,-12,2158.25,31,2158.5,78
2016-07-22 10:12:00,10:12:06,10:12:48,48525,48592,2158.25,34,2158.5,78,2158.5,2158.5,2158.25,2158.25,6,-2,2158.25,48,2158.5,65
2016-07-22 10:13:00,10:13:10,10:13:49,48660,48910,2158.25,76,2158.5,38,2158.5,2158.75,2158.5,2158.5,126,38,2158.25,80,2158.75,73
2016-07-22 10:14:00,10:14:33,10:14:41,48945,49010,2158.25,70,2158.5,37,2158.5,2158.5,2158.5,2158.5,38,36,2158.5,39,2158.75,69
2016-07-22 10:15:00,10:15:00,10:15:56,49018,49126,2158.5,39,2158.75,70,2158.75,2158.75,2158.5,2158.75,77,5,2158.5,63,2158.75,50
2016-07-22 10:16:00,10:16:19,10:16:51,49186,49301,2158.5,80,2158.75,47,2158.75,2158.75,2158.75,2158.75,85,-3,2158.5,76,2158.75,61
2016-07-22 10:17:00,10:17:29,10:17:50,49367,49533,2158.5,278,2158.75,46,2158.75,2158.75,2158.75,2158.75,78,10,2158.5,86,2158.75,58
2016-07-22 10:18:00,10:18:05,10:18:50,49567,49648,2158.5,70,2158.75,70,2158.5,2158.75,2158.5,2158.5,11,-1,2158.5,64,2158.75,80
2016-07-22 10:19:00,10:19:18,10:19:46,49687,49720,2158.5,79,2158.75,61,2158.5,2158.75,2158.5,2158.75,8,0,2158.5,84,2158.75,60
2016-07-22 10:20:00,10:20:01,10:20:55,49729,49892,2158.5,85,2158.75,55,2158.75,2158.75,2158.5,2158.5,64,-30,2158.25,88,2158.5,47
2016-07-22 10:21:00,10:21:07,10:21:52,49900,50047,2158.25,88,2158.5,52,2158.5,2158.75,2158.25,2158.75,50,34,2158.5,55,2158.75,70
2016-07-22 10:22:00,10:22:26,10:22:59,50071,50120,2158.5,63,2158.75,81,2158.5,2158.75,2158.5,2158.75,15,7,2158.5,60,2158.75,79
2016-07-22 10:23:00,10:23:12,10:23:32,50126,50227,2158.5,61,2158.75,81,2158.5,2158.75,2158.5,2158.75,71,55,2158.5,90,2158.75,38
2016-07-22 10:24:00,10:24:05,10:24:50,50239,50341,2158.5,86,2158.75,43,2158.75,2158.75,2158.75,2158.75,56,36,2158.5,79,2158.75,56
2016-07-22 10:25:00,10:25:29,10:25:51,50346,50384,2158.5,82,2158.75,61,2158.5,2158.75,2158.5,2158.75,88,80,2158.75,3,2158.75,3
2016-07-22 10:26:00,10:26:00,10:26:53,50434,50772,2158.75,41,2159.0,85,2159.0,2159.25,2158.75,2159.25,114,34,2159.0,14,2159.25,82
2016-07-22 10:27:00,10:27:03,10:27:52,50804,50942,2159.0,70,2159.25,82,2159.25,2159.25,2159.25,2159.25,85,85,2159.0,80,2159.25,47
2016-07-22 10:28:00,10:28:03,10:28:56,50969,51072,2159.0,91,2159.25,33,2159.0,2159.25,2159.0,2159.25,48,40,2159.0,72,2159.25,91
2016-07-22 10:29:00,10:29:02,10:29:40,51077,51205,2159.0,73,2159.25,94,2159.0,2159.25,2158.75,2158.75,62,-38,2158.75,105,2159.0,26
2016-07-22 10:30:00,10:30:01,10:30:58,51238,51394,2158.75,94,2159.0,49,2159.0,2159.0,2158.75,2159.0,30,-6,2158.75,93,2159.0,23
2016-07-22 10:31:00,10:31:09,10:31:56,51400,51589,2158.75,93,2159.0,24,2159.0,2159.0,2158.75,2159.0,71,-3,2158.75,89,2159.0,2
2016-07-22 10:32:00,10:32:21,10:32:33,51634,51648,2158.75,70,2159.0,31,2159.0,2159.0,2158.75,2158.75,6,4,2158.75,69,2159.0,25
2016-07-22 10:33:00,10:33:02,10:33:57,51656,51881,2158.75,71,2159.0,30,2159.0,2159.0,2158.75,2158.75,58,-32,2158.75,67,2159.0,69
2016-07-22 10:34:00,10:34:52,10:34:52,51920,51920,2158.75,74,2159.0,54,2158.75,2158.75,2158.75,2158.75,3,-3,2158.75,71,2159.0,57
2016-07-22 10:35:00,10:35:00,10:35:46,51932,51968,2158.75,66,2159.0,61,2158.75,2158.75,2158.75,2158.75,9,-9,2158.75,53,2159.0,83
2016-07-22 10:36:00,10:36:19,10:36:41,52015,52023,2158.75,51,2159.0,83,2158.75,2158.75,2158.75,2158.75,4,-4,2158.75,43,2159.0,85
2016-07-22 10:37:00,10:37:00,10:37:48,52035,52195,2158.75,51,2159.0,93,2158.75,2159.0,2158.75,2158.75,54,-26,2158.75,59,2159.0,75
2016-07-22 10:38:00,10:38:02,10:38:49,52199,52365,2158.75,60,2159.0,75,2158.75,2159.0,2158.75,2158.75,96,-72,2158.5,94,2159.0,95
2016-07-22 10:39:00,10:39:00,10:39:46,52419,52570,2158.5,85,2158.75,9,2158.75,2158.75,2158.5,2158.75,58,44,2158.75,1,2159.0,83
2016-07-22 10:40:00,10:40:00,10:40:48,52602,52764,2158.75,28,2159.0,71,2158.75,2158.75,2158.75,2158.75,44,2,2158.5,86,2158.75,1
2016-07-22 10:41:00,10:41:14,10:41:31,52822,52860,2158.5,91,2158.75,8,2158.75,2158.75,2158.5,2158.5,6,-2,2158.5,76,2158.75,21
2016-07-22 10:42:00,10:42:41,10:42:41,52917,52917,2158.5,87,2158.75,15,2158.75,2158.75,2158.75,2158.75,3,3,2158.5,88,2158.75,12
2016-07-22 10:43:00,10:43:05,10:43:56,52943,52982,2158.5,87,2158.75,26,2158.75,2158.75,2158.5,2158.5,5,-1,2158.5,63,2158.75,54
2016-07-22 10:44:00,10:44:30,10:44:47,53002,53052,2158.5,68,2158.75,59,2158.75,2158.75,2158.75,2158.75,11,11,2158.5,78,2158.75,34
2016-07-22 10:45:00,10:45:00,10:45:49,53061,53172,2158.5,75,2158.75,41,2158.75,2158.75,2158.5,2158.5,10,-8,2158.5,51,2158.75,69
