,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-08-08 09:11:00,09:11:03,09:11:57,27720,27887,2177.75,28,2178.0,252,2178.0,2178.0,2177.75,2178.0,43,17,2177.75,114,2178.0,223
2016-08-08 09:12:00,09:12:27,09:12:59,27915,28075,2177.75,113,2178.0,219,2178.0,2178.0,2177.75,2177.75,117,-89,2177.5,136,2177.75,17
2016-08-08 09:13:00,09:13:07,09:13:20,28088,28126,2177.5,131,2177.75,18,2177.75,2177.75,2177.75,2177.75,7,7,2177.5,134,2177.75,31
2016-08-08 09:14:00,09:14:16,09:14:59,28159,28181,2177.5,127,2177.75,53,2177.75,2177.75,2177.5,2177.5,10,8,2177.5,111,2177.75,58
2016-08-08 09:15:00,09:15:00,09:15:58,28186,28414,2177.5,111,2177.75,62,2177.5,2177.75,2177.5,2177.75,130,108,2177.5,99,2177.75,16
2016-08-08 09:16:00,09:16:02,09:16:57,28485,28586,2177.5,108,2177.75,21,2177.75,2177.75,2177.5,2177.5,27,-11,2177.5,81,2177.75,60
2016-08-08 09:17:00,09:17:03,09:17:52,28591,28656,2177.5,81,2177.75,64,2177.75,2177.75,2177.5,2177.5,25,-1,2177.5,75,2177.75,77
2016-08-08 09:18:00,09:18:03,09:18:55,28666,28799,2177.5,77,2177.75,78,2177.5,2177.75,2177.5,2177.5,15,-13,2177.5,55,2177.75,86
2016-08-08 09:19:00,09:19:00,09:19:54,28818,29103,2177.5,42,2177.75,88,2177.5,2177.5,2177.25,2177.25,98,-42,2177.25,107,2177.5,54
2016-08-08 09:20:00,09:20:04,09:20:49,29115,29410,2177.25,110,2177.5,62,2177.5,2177.5,2177.25,2177.5,128,4,2177.25,96,2177.5,13
2016-08-08 09:21:00,09:21:07,09:21:53,29456,29508,2177.25,91,2177.5,35,2177.25,2177.25,2177.25,2177.25,7,-7,2177.25,81,2177.5,62
2016-08-08 09:22:00,09:22:18,09:22:51,29571,29626,2177.25,64,2177.5,82,2177.25,2177.25,2177.25,2177.25,21,-21,2177.25,88,2177.5,58
2016-08-08 09:23:00,09:23:09,09:23:55,29653,29692,2177.25,97,2177.5,60,2177.25,2177.5,2177.25,2177.25,22,-18,2177.25,97,2177.5,56
2016-08-08 09:24:00,09:24:02,09:24:57,29710,30104,2177.25,104,2177.5,55,2177.5,2177.5,2177.25,2177.25,115,35,2177.25,99,2177.5,6
2016-08-08 09:25:00,09:25:00,09:25:53,30122,30399,2177.5,6,2177.75,82,2177.5,2177.5,2177.25,2177.25,54,-4,2177.25,96,2177.5,34
2016-08-08 09:26:00,09:26:00,09:26:53,30432,30535,2177.25,100,2177.5,18,2177.5,2177.5,2177.25,2177.25,16,-6,2177.25,90,2177.5,64
2016-08-08 09:27:00,09:27:05,09:27:46,30560,30607,2177.25,101,2177.5,71,2177.25,2177.25,2177.25,2177.25,21,-21,2177.25,85,2177.5,68
2016-08-08 09:28:00,09:28:01,09:28:48,30614,31063,2177.25,85,2177.5,66,2177.25,2177.25,2176.75,2177.0,343,-237,2176.75,132,2177.0,118
2016-08-08 09:29:00,09:29:06,09:29:58,31090,31476,2176.75,133,2177.0,124,2176.75,2177.0,2176.5,2176.75,249,-23,2176.75,65,2177.0,75
2016-08-08 09:30:00,09:30:00,09:30:58,31484,31950,2176.75,65,2177.0,80,2176.75,2176.75,2176.5,2176.75,69,-7,2176.5,112,2176.75,53
2016-08-08 09:31:00,09:31:00,09:31:55,31956,32195,2176.5,113,2176.75,50,2176.75,2176.75,2176.5,2176.5,31,3,2176.5,100,2176.75,77
2016-08-08 09:32:00,09:32:00,09:32:57,32212,32489,2176.5,100,2176.75,73,2176.5,2176.75,2176.5,2176.5,57,3,2176.5,100,2176.75,56
2016-08-08 09:33:00,09:33:03,09:33:51,32508,32900,2176.5,89,2176.75,68,2176.5,2176.5,2176.25,2176.5,110,-40,2176.5,54,2176.75,62
2016-08-08 09:34:00,09:34:09,09:34:59,32922,33034,2176.5,49,2176.75,63,2176.5,2176.75,2176.5,2176.5,31,-29,2176.5,51,2176.75,90
2016-08-08 09:35:00,09:35:18,09:35:43,33065,33239,2176.5,37,2176.75,92,2176.5,2176.5,2176.25,2176.5,72,-36,2176.25,104,2176.5,52
2016-08-08 09:36:00,09:36:02,09:36:50,33289,33500,2176.25,110,2176.5,52,2176.5,2176.75,2176.25,2176.75,43,31,2176.5,74,2176.75,27
2016-08-08 09:37:00,09:37:13,09:37:59,33626,33718,2176.5,86,2176.75,25,2176.5,2176.75,2176.5,2176.5,31,-3,2176.5,57,2176.75,67
2016-08-08 09:38:00,09:38:08,09:38:53,33720,33802,2176.5,57,2176.75,69,2176.75,2176.75,2176.5,2176.75,9,-1,2176.5,60,2176.75,64
2016-08-08 09:39:00,09:39:03,09:39:46,33816,33894,2176.5,59,2176.75,75,2176.5,2176.75,2176.5,2176.75,42,-26,2176.5,32,2176.75,78
2016-08-08 09:40:00,09:40:17,09:40:58,33928,34075,2176.5,71,2176.75,91,2176.5,2176.75,2176.5,2176.5,128,94,2176.5,106,2176.75,24
2016-08-08 09:41:00,09:41:03,09:41:49,34091,34270,2176.5,113,2176.75,29,2176.5,2177.0,2176.5,2176.75,79,59,2176.75,109,2177.0,70
2016-08-08 09:42:00,09:42:10,09:42:55,34301,34545,2176.75,95,2177.0,96,2176.75,2176.75,2176.5,2176.75,124,-84,2176.5,105,2176.75,1
2016-08-08 09:43:00,09:43:21,09:43:58,34596,34670,2176.5,94,2176.75,19,2176.5,2176.5,2176.5,2176.5,7,-7,2176.5,87,2176.75,43
2016-08-08 09:44:00,09:44:07,09:44:58,34697,35018,2176.5,85,2176.75,58,2176.5,2176.75,2176.5,2176.5,85,-19,2176.5,72,2176.75,31
2016-08-08 09:45:00,09:45:08,09:45:43,35051,35173,2176.5,61,2176.75,69,2176.75,2176.75,2176.75,2176.75,30,30,2176.75,1,2177.0,87
2016-08-08 09:46:00,09:46:00,09:46:49,35236,35390,2176.75,40,2177.0,97,2176.75,2176.75,2176.75,2176.75,51,-19,2176.75,1,2177.0,100
2016-08-08 09:47:00,09:47:52,09:47:52,35512,35512,2176.75,41,2177.0,95,2176.75,2176.75,2176.75,2176.75,1,-1,2176.75,40,2177.0,94
2016-08-08 09:48:00,09:48:18,09:48:57,35574,35932,2176.75,86,2177.0,58,2176.75,2177.5,2176.75,2177.25,176,146,2177.25,88,2177.5,113
2016-08-08 09:49:00,09:49:01,09:49:58,35939,36503,2177.25,85,2177.5,112,2177.5,2177.5,2177.0,2177.25,127,-39,2177.0,89,2177.25,5
2016-08-08 09:50:00,09:50:02,09:50:56,36513,36792,2177.0,89,2177.25,3,2177.25,2177.5,2177.25,2177.25,33,1,2177.25,32,2177.5,113
2016-08-08 09:51:00,09:51:15,09:51:43,36831,36956,2177.25,32,2177.5,115,2177.5,2177.5,2177.25,2177.25,30,-6,2177.0,71,2177.25,25
2016-08-08 09:52:00,09:52:00,09:52:51,37003,37190,2177.0,94,2177.25,5,2177.0,2177.25,2177.0,2177.25,78,38,2177.25,187,2177.5,71
2016-08-08 09:53:00,09:53:01,09:53:14,37212,37232,2177.25,192,2177.5,91,2177.5,2177.5,2177.25,2177.25,6,4,2177.25,194,2177.5,81
2016-08-08 09:54:00,09:54:07,09:54:16,37256,37263,2177.25,207,2177.5,96,2177.5,2177.5,2177.5,2177.5,6,6,2177.25,208,2177.5,88
2016-08-08 09:55:00,09:55:15,09:55:38,37293,37298,2177.25,213,2177.5,91,2177.25,2177.5,2177.25,2177.5,15,5,2177.25,198,2177.5,82
2016-08-08 09:56:00,09:56:22,09:56:49,37326,37551,2177.25,215,2177.5,68,2177.5,2177.75,2177.5,2177.75,99,45,2177.5,51,2177.75,114
2016-08-08 09:57:00,09:57:04,09:57:58,37579,37705,2177.5,42,2177.75,122,2177.5,2177.5,2177.5,2177.5,18,-18,2177.5,93,2177.75,112
2016-08-08 09:58:00,09:58:01,09:58:48,37714,37874,2177.5,95,2177.75,113,2177.75,2177.75,2177.5,2177.5,29,17,2177.5,146,2177.75,99
2016-08-08 09:59:00,09:59:06,09:59:45,37910,37965,2177.5,138,2177.75,101,2177.75,2177.75,2177.5,2177.5,11,1,2177.5,157,2177.75,96
2016-08-08 10:00:00,10:00:00,10:00:41,37995,38074,2177.5,137,2177.75,97,2177.75,2177.75,2177.5,2177.5,17,3,2177.5,119,2177.75,104
2016-08-08 10:01:00,10:01:00,10:01:54,38101,38195,2177.5,116,2177.75,110,2177.5,2177.75,2177.5,2177.5,25,-11,2177.5,130,2177.75,83
2016-08-08 10:02:00,10:02:04,10:02:43,38200,38260,2177.5,133,2177.75,82,2177.5,2177.75,2177.5,2177.75,22,-2,2177.5,120,2177.75,99
2016-08-08 10:03:00,10:03:00,10:03:56,38263,38288,2177.5,119,2177.75,100,2177.75,2177.75,2177.5,2177.5,18,6,2177.5,118,2177.75,88
2016-08-08 10:04:00,10:04:04,10:04:43,38302,38568,2177.5,270,2177.75,69,2177.75,2177.75,2177.75,2177.75,141,127,2177.75,133,2178.0,248
2016-08-08 10:05:00,10:05:01,10:05:59,38574,38687,2177.75,134,2178.0,246,2177.75,2178.0,2177.75,2177.75,76,50,2177.75,129,2178.0,220
2016-08-08 10:06:00,10:06:07,10:06:50,38704,38889,2177.75,105,2178.0,221,2177.75,2177.75,2177.5,2177.5,126,-78,2177.5,65,2177.75,75
2016-08-08 10:07:00,10:07:01,10:07:58,38936,39178,2177.5,81,2177.75,63,2177.75,2178.0,2177.5,2177.75,107,51,2177.5,65,2177.75,46
2016-08-08 10:08:00,10:08:00,10:08:54,39183,39334,2177.5,65,2177.75,50,2177.75,2178.0,2177.5,2178.0,46,38,2177.75,46,2178.0,182
2016-08-08 10:09:00,10:09:08,10:09:56,39341,39370,2177.75,47,2178.0,182,2178.0,2178.0,2177.75,2178.0,13,-5,2177.75,62,2178.0,179
2016-08-08 10:10:00,10:10:12,10:10:59,39379,39527,2177.75,68,2178.0,179,2178.0,2178.0,2177.75,2177.75,65,-25,2177.5,55,2177.75,44
2016-08-08 10:11:00,10:11:08,10:11:54,39548,39653,2177.5,55,2177.75,47,2177.75,2177.75,2177.5,2177.5,40,38,2177.5,74,2177.75,11
2016-08-08 10:12:00,10:12:08,10:12:52,39669,39830,2177.5,67,2177.75,22,2177.75,2177.75,2177.5,2177.5,34,10,2177.5,66,2177.75,23
2016-08-08 10:13:00,10:13:05,10:13:55,39856,39957,2177.5,61,2177.75,26,2177.75,2177.75,2177.5,2177.5,28,18,2177.5,59,2177.75,29
2016-08-08 10:14:00,10:14:00,10:14:49,39960,40020,2177.5,57,2177.75,28,2177.5,2177.75,2177.5,2177.75,21,13,2177.5,81,2177.75,20
2016-08-08 10:15:00,10:15:00,10:15:57,40049,40536,2177.5,74,2177.75,37,2177.5,2177.75,2177.25,2177.5,228,-44,2177.25,224,2177.75,138
2016-08-08 10:16:00,10:16:00,10:16:40,40556,40650,2177.5,10,2177.75,125,2177.5,2177.5,2177.25,2177.5,28,-18,2177.25,228,2177.75,134
2016-08-08 10:17:00,10:17:07,10:17:59,40703,40861,2177.5,41,2177.75,124,2177.5,2177.75,2177.25,2177.25,27,-25,2177.25,229,2177.5,14
2016-08-08 10:18:00,10:18:05,10:18:53,40865,41011,2177.25,229,2177.5,15,2177.5,2177.5,2177.25,2177.5,36,6,2177.5,60,2177.75,127
2016-08-08 10:19:00,10:19:02,10:19:56,41026,41157,2177.5,44,2177.75,128,2177.5,2177.5,2177.5,2177.5,54,-34,2177.25,210,2177.5,12
2016-08-08 10:20:00,10:20:02,10:20:56,41179,41397,2177.25,208,2177.5,34,2177.5,2177.75,2177.5,2177.5,47,31,2177.5,68,2177.75,126
2016-08-08 10:21:00,10:21:13,10:21:34,41442,41493,2177.5,66,2177.75,135,2177.75,2177.75,2177.5,2177.5,12,-6,2177.5,63,2177.75,121
2016-08-08 10:22:00,10:22:00,10:22:00,0,0,0.0,0,0.0,0,2177.5,2177.5,2177.5,2177.5,0,0,0.0,0,0.0,0
2016-08-08 10:23:00,10:23:41,10:23:47,41569,41576,2177.5,62,2177.75,129,2177.5,2177.75,2177.5,2177.75,4,2,2177.5,62,2177.75,127
2016-08-08 10:24:00,10:24:00,10:24:44,41579,41739,2177.5,62,2177.75,127,2177.5,2177.5,2177.25,2177.5,118,-60,2177.5,4,2177.75,141
2016-08-08 10:25:00,10:25:18,10:25:57,41802,41910,2177.5,6,2177.75,137,2177.75,2177.75,2177.5,2177.75,102,96,2177.5,42,2177.75,49
2016-08-08 10:26:00,10:26:06,10:26:38,41914,42082,2177.5,42,2177.75,50,2177.75,2177.75,2177.75,2177.75,77,49,2177.75,34,2178.0,166
2016-08-08 10:27:00,10:27:02,10:27:46,42145,42238,2177.75,85,2178.0,149,2178.0,2178.0,2177.75,2178.0,16,0,2177.75,82,2178.0,148
2016-08-08 10:28:00,10:28:09,10:28:59,42266,42339,2177.75,77,2178.0,251,2178.0,2178.0,2177.75,2177.75,21,-19,2177.75,51,2178.0,262
2016-08-08 10:29:00,10:29:14,10:29:48,42344,42471,2177.75,49,2178.0,265,2177.75,2178.0,2177.75,2178.0,70,-34,2177.75,34,2178.0,273
2016-08-08 10:30:00,10:30:00,10:30:30,42478,42519,2177.75,28,2178.0,276,2177.75,2178.0,2177.75,2177.75,27,13,2177.75,76,2178.0,252
2016-08-08 10:31:00,10:31:00,10:31:00,0,0,0.0,0,0.0,0,2177.75,2177.75,2177.75,2177.75,0,0,0.0,0,0.0,0
2016-08-08 10:32:00,10:32:27,10:32:59,42614,42626,2177.75,64,2178.0,261,2177.75,2177.75,2177.75,2177.75,3,-3,2177.75,57,2178.0,264
2016-08-08 10:33:00,10:33:34,10:33:34,42647,42647,2177.75,58,2178.0,265,2178.0,2178.0,2178.0,2178.0,2,2,2177.75,59,2178.0,263
2016-08-08 10:34:00,10:34:14,10:34:41,42677,42726,2177.75,63,2178.0,264,2178.0,2178.0,2177.75,2177.75,3,1,2177.75,79,2178.0,257
2016-08-08 10:35:00,10:35:11,10:35:11,42758,42758,2177.75,87,2178.0,256,2177.75,2177.75,2177.75,2177.75,1,-1,2177.75,86,2178.0,257
2016-08-08 10:36:00,10:36:42,10:36:53,42806,42811,2177.75,103,2178.0,265,2178.0,2178.0,2178.0,2178.0,2,2,2177.75,97,2178.0,263
2016-08-08 10:37:00,10:37:11,10:37:28,42814,42821,2177.75,105,2178.0,264,2178.0,2178.0,2178.0,2178.0,10,10,2177.75,96,2178.0,254
2016-08-08 10:38:00,10:38:45,10:38:54,42849,42859,2177.75,76,2178.0,255,2178.0,2178.0,2178.0,2178.0,16,16,2177.75,83,2178.0,241
2016-08-08 10:39:00,10:39:23,10:39:44,42863,42938,2177.75,83,2178.0,240,2178.0,2178.0,2178.0,2178.0,8,8,2177.75,115,2178.0,234
2016-08-08 10:40:00,10:40:09,10:40:41,42950,42976,2177.75,115,2178.0,231,2178.0,2178.0,2178.0,2178.0,2,2,2177.75,132,2178.0,221
2016-08-08 10:41:00,10:41:39,10:41:58,43047,43225,2177.75,155,2178.0,216,2178.0,2178.25,2178.0,2178.25,237,213,2178.0,144,2178.25,162
2016-08-08 10:42:00,10:42:00,10:42:55,43227,43703,2178.0,145,2178.25,162,2178.0,2178.5,2178.0,2178.5,380,276,2178.5,104,2178.75,74
2016-08-08 10:43:00,10:43:01,10:43:49,43736,43831,2178.5,121,2178.75,89,2178.75,2178.75,2178.5,2178.5,38,8,2178.5,128,2178.75,131
2016-08-08 10:44:00,10:44:16,10:44:45,43844,43908,2178.5,138,2178.75,133,2178.75,2178.75,2178.5,2178.5,28,26,2178.5,107,2178.75,126
2016-08-08 10:45:00,10:45:11,10:45:59,43951,44026,2178.5,139,2178.75,122,2178.75,2178.75,2178.5,2178.75,42,28,2178.5,134,2178.75,89
