,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-11-21 08:42:00,08:42:06,08:42:59,21468,21717,2180.25,54,2180.5,28,2180.5,2180.5,2180.25,2180.25,126,-50,2180.0,96,2180.5,60
2016-11-21 08:43:00,08:43:11,08:43:58,21761,21866,2180.0,71,2180.25,23,2180.25,2180.25,2180.25,2180.25,49,15,2180.25,10,2180.5,62
2016-11-21 08:44:00,08:44:00,08:44:59,21891,22082,2180.25,22,2180.5,62,2180.5,2180.75,2180.5,2180.5,39,19,2180.5,73,2180.75,62
2016-11-21 08:45:00,08:45:02,08:45:52,22086,22195,2180.5,74,2180.75,62,2180.75,2180.75,2180.75,2180.75,12,12,2180.5,81,2180.75,44
2016-11-21 08:46:00,08:46:03,08:46:33,22205,22324,2180.5,82,2180.75,45,2180.75,2180.75,2180.5,2180.75,166,164,2180.75,1,2180.75,1
2016-11-21 08:47:00,08:47:04,08:47:38,22377,22385,2180.75,38,2181.0,71,2181.0,2181.0,2180.75,2180.75,2,0,2180.75,44,2181.0,68
2016-11-21 08:48:00,08:48:18,08:48:59,22396,22465,2180.75,46,2181.0,67,2181.0,2181.0,2181.0,2181.0,10,10,2180.75,101,2181.0,30
2016-11-21 08:49:00,08:49:02,08:49:44,22468,22538,2180.75,98,2181.0,31,2181.0,2181.0,2180.75,2181.0,11,-3,2180.75,34,2181.0,79
2016-11-21 08:50:00,08:50:03,08:50:52,22561,22610,2180.75,57,2181.0,63,2181.0,2181.0,2180.75,2181.0,19,11,2180.75,62,2181.0,55
2016-11-21 08:51:00,08:51:04,08:51:50,22619,22669,2180.75,65,2181.0,53,2181.0,2181.0,2181.0,2181.0,18,18,2180.75,42,2181.0,57
2016-11-21 08:52:00,08:52:05,08:52:51,22673,22724,2180.75,46,2181.0,57,2181.0,2181.0,2180.75,2181.0,23,13,2180.75,47,2181.0,54
2016-11-21 08:53:00,08:53:03,08:53:58,22731,22906,2180.75,44,2181.0,57,2181.0,2181.25,2181.0,2181.25,58,46,2181.0,32,2181.25,88
2016-11-21 08:54:00,08:54:02,08:54:59,22911,23675,2181.0,36,2181.25,88,2181.0,2182.25,2181.0,2182.0,567,247,2181.75,116,2182.0,2
2016-11-21 08:55:00,08:55:00,08:55:47,23703,24285,2181.75,112,2182.0,19,2182.0,2182.25,2181.75,2181.75,319,33,2181.75,105,2182.0,29
2016-11-21 08:56:00,08:56:01,08:56:58,24310,24704,2181.75,96,2182.0,34,2182.0,2182.25,2181.75,2182.0,159,65,2182.0,63,2182.25,53
2016-11-21 08:57:00,08:57:01,08:57:57,24715,25012,2182.0,67,2182.25,49,2182.25,2182.25,2182.0,2182.25,96,2,2182.0,78,2182.25,33
2016-11-21 08:58:00,08:58:03,08:58:57,25019,25229,2182.0,77,2182.25,34,2182.25,2182.5,2182.0,2182.25,59,27,2182.25,43,2182.5,79
2016-11-21 08:59:00,08:59:06,08:59:59,25233,25476,2182.25,51,2182.5,79,2182.25,2182.25,2182.0,2182.0,101,-41,2182.0,71,2182.25,28
2016-11-21 09:00:00,09:00:00,09:00:54,25486,25784,2182.0,69,2182.25,30,2182.25,2182.5,2182.0,2182.25,88,-8,2182.0,138,2182.5,129
2016-11-21 09:01:00,09:01:00,09:01:48,25807,25972,2182.0,138,2182.25,19,2182.25,2182.25,2182.25,2182.25,52,26,2182.0,136,2182.25,2
2016-11-21 09:02:00,09:02:00,09:02:57,25992,26113,2182.0,131,2182.25,26,2182.25,2182.25,2182.0,2182.0,122,-96,2181.75,110,2182.25,65
2016-11-21 09:03:00,09:03:00,09:03:47,26174,26446,2181.75,103,2182.0,24,2182.0,2182.0,2181.5,2181.5,134,-74,2181.5,77,2181.75,30
2016-11-21 09:04:00,09:04:03,09:04:37,26467,26496,2181.5,71,2181.75,65,2181.75,2181.75,2181.5,2181.5,8,2,2181.5,79,2181.75,45
2016-11-21 09:05:00,09:05:01,09:05:58,26509,26806,2181.5,76,2181.75,51,2181.75,2182.0,2181.75,2181.75,106,48,2181.75,33,2182.0,69
2016-11-21 09:06:00,09:06:06,09:06:57,26855,26994,2181.75,23,2182.0,75,2181.75,2181.75,2181.5,2181.75,40,6,2181.75,36,2182.0,48
2016-11-21 09:07:00,09:07:06,09:07:21,26999,27066,2181.75,40,2182.0,48,2181.75,2182.0,2181.5,2181.75,31,-19,2181.5,74,2182.0,78
2016-11-21 09:08:00,09:08:07,09:08:50,27119,27259,2181.5,70,2181.75,16,2181.75,2181.75,2181.5,2181.75,39,13,2181.5,67,2181.75,1
2016-11-21 09:09:00,09:09:23,09:09:52,27272,27318,2181.5,67,2181.75,11,2181.5,2181.75,2181.5,2181.5,15,-13,2181.5,64,2181.75,33
2016-11-21 09:10:00,09:10:04,09:10:55,27324,27407,2181.5,67,2181.75,30,2181.75,2181.75,2181.5,2181.5,13,-3,2181.5,59,2181.75,30
2016-11-21 09:11:00,09:11:09,09:11:41,27411,27546,2181.5,61,2181.75,31,2181.75,2181.75,2181.25,2181.5,62,-30,2181.5,1,2181.75,61
2016-11-21 09:12:00,09:12:03,09:12:51,27589,27778,2181.5,25,2181.75,47,2181.5,2181.75,2181.5,2181.75,29,-9,2181.5,38,2181.75,47
2016-11-21 09:13:00,09:13:00,09:13:57,27800,27909,2181.5,48,2181.75,36,2181.75,2181.75,2181.5,2181.5,44,26,2181.5,45,2181.75,49
2016-11-21 09:14:00,09:14:00,09:14:56,27917,28094,2181.5,40,2181.75,53,2181.75,2181.75,2181.5,2181.5,67,-33,2181.5,51,2181.75,30
2016-11-21 09:15:00,09:15:00,09:15:59,28100,28698,2181.5,53,2181.75,28,2181.5,2182.5,2181.5,2182.5,179,109,2182.25,43,2182.5,110
2016-11-21 09:16:00,09:16:00,09:16:57,28702,29049,2182.25,40,2182.5,110,2182.25,2182.5,2182.25,2182.5,234,184,2182.25,57,2182.5,48
2016-11-21 09:17:00,09:17:07,09:17:58,29056,29390,2182.25,52,2182.5,50,2182.5,2182.5,2182.0,2182.0,162,-106,2181.75,74,2182.0,20
2016-11-21 09:18:00,09:18:08,09:18:59,29392,29697,2181.75,73,2182.0,20,2182.0,2182.0,2181.5,2181.75,132,-36,2181.75,6,2182.0,54
2016-11-21 09:19:00,09:19:01,09:19:59,29706,29919,2181.75,3,2182.0,65,2181.75,2181.75,2181.5,2181.5,28,-2,2181.5,58,2181.75,68
2016-11-21 09:20:00,09:20:03,09:20:59,29924,30283,2181.5,58,2181.75,61,2181.75,2181.75,2180.75,2180.75,187,-167,2180.75,88,2181.0,31
2016-11-21 09:21:00,09:21:01,09:21:55,30296,30512,2180.75,91,2181.0,32,2181.0,2181.0,2180.75,2181.0,80,44,2180.75,86,2181.0,15
2016-11-21 09:22:00,09:22:02,09:22:54,30552,30718,2180.75,95,2181.0,30,2181.0,2181.0,2180.75,2181.0,36,12,2180.75,75,2181.0,105
2016-11-21 09:23:00,09:23:05,09:23:57,30723,31133,2180.75,76,2181.0,106,2181.0,2181.0,2180.5,2181.0,312,32,2180.75,64,2181.25,88
2016-11-21 09:24:00,09:24:01,09:24:58,31164,31436,2180.75,50,2181.0,32,2181.0,2181.25,2181.0,2181.0,62,-12,2180.75,79,2181.0,1
2016-11-21 09:25:00,09:25:11,09:25:42,31466,31518,2180.75,57,2181.0,42,2181.0,2181.0,2180.75,2181.0,8,4,2180.75,68,2181.0,30
2016-11-21 09:26:00,09:26:00,09:26:57,31530,31676,2180.75,64,2181.0,42,2180.75,2181.0,2180.75,2181.0,47,23,2180.75,52,2181.0,54
2016-11-21 09:27:00,09:27:02,09:27:57,31683,32125,2180.75,52,2181.0,63,2181.0,2181.0,2180.5,2180.5,148,-84,2180.5,3,2180.75,82
2016-11-21 09:28:00,09:28:22,09:28:51,32179,32343,2180.5,40,2180.75,63,2180.75,2181.0,2180.75,2180.75,63,27,2180.75,38,2181.0,58
2016-11-21 09:29:00,09:29:12,09:29:59,32365,32848,2180.75,39,2181.0,61,2181.0,2181.25,2180.75,2180.75,173,77,2180.75,60,2181.0,12
2016-11-21 09:30:00,09:30:01,09:30:57,32866,33255,2180.75,63,2181.0,10,2181.0,2181.0,2180.75,2181.0,56,14,2181.0,2,2181.25,88
2016-11-21 09:31:00,09:31:00,09:31:56,33280,33542,2181.0,2,2181.25,95,2181.0,2181.25,2181.0,2181.25,86,42,2181.25,2,2181.5,84
2016-11-21 09:32:00,09:32:00,09:32:51,33600,33745,2181.25,23,2181.5,74,2181.5,2181.5,2181.25,2181.25,19,-3,2181.0,51,2181.25,11
2016-11-21 09:33:00,09:33:03,09:33:57,33759,33958,2181.0,50,2181.25,30,2181.25,2181.5,2181.25,2181.25,51,7,2181.25,27,2181.5,67
2016-11-21 09:34:00,09:34:00,09:34:58,33973,34418,2181.25,11,2181.5,69,2181.25,2181.5,2180.75,2181.0,93,-33,2180.75,73,2181.25,65
2016-11-21 09:35:00,09:35:02,09:35:55,34479,35069,2180.75,67,2181.0,8,2181.0,2181.0,2180.5,2180.75,127,-7,2180.75,2,2181.0,79
2016-11-21 09:36:00,09:36:00,09:36:59,35092,35757,2180.75,8,2181.0,78,2180.75,2181.25,2180.75,2181.0,151,13,2181.0,2,2181.25,57
2016-11-21 09:37:00,09:37:03,09:37:55,35804,36304,2181.0,9,2181.25,58,2181.0,2181.5,2181.0,2181.25,87,9,2181.25,2,2181.5,75
2016-11-21 09:38:00,09:38:05,09:38:57,36349,36724,2181.25,2,2181.5,69,2181.25,2181.5,2181.25,2181.25,87,25,2181.25,23,2181.5,47
2016-11-21 09:39:00,09:39:06,09:39:47,36738,36969,2181.25,44,2181.5,43,2181.5,2181.5,2181.25,2181.25,17,11,2181.25,60,2181.5,22
2016-11-21 09:40:00,09:40:01,09:40:53,37045,37894,2181.25,64,2181.5,40,2181.5,2181.75,2181.0,2181.0,327,-27,2181.0,6,2181.25,60
2016-11-21 09:41:00,09:41:06,09:41:48,37956,38140,2181.0,124,2181.25,28,2181.25,2181.25,2181.25,2181.25,59,9,2181.0,139,2181.25,5
2016-11-21 09:42:00,09:42:02,09:42:59,38191,38778,2181.25,40,2181.5,49,2181.5,2181.5,2181.0,2181.25,73,3,2181.25,2,2181.5,66
2016-11-21 09:43:00,09:43:13,09:43:59,38821,39095,2181.25,14,2181.5,63,2181.25,2181.75,2181.25,2181.25,38,14,2181.25,46,2181.5,61
2016-11-21 09:44:00,09:44:23,09:44:58,39116,39238,2181.25,32,2181.5,65,2181.25,2181.25,2181.25,2181.25,45,-5,2181.0,134,2181.5,60
2016-11-21 09:45:00,09:45:02,09:45:54,39262,39716,2181.25,10,2181.5,55,2181.25,2181.75,2181.25,2181.5,105,39,2181.5,37,2181.75,59
2016-11-21 09:46:00,09:46:04,09:46:55,39821,40108,2181.5,51,2181.75,69,2181.5,2182.0,2181.5,2182.0,94,82,2181.75,44,2182.0,41
2016-11-21 09:47:00,09:47:01,09:47:57,40111,41005,2181.75,44,2182.0,41,2182.0,2182.0,2181.5,2181.75,190,24,2181.75,1,2182.0,85
2016-11-21 09:48:00,09:48:02,09:48:57,41062,41624,2181.75,42,2182.0,73,2182.0,2182.25,2181.5,2181.5,153,47,2181.25,81,2181.5,8
2016-11-21 09:49:00,09:49:00,09:49:56,41639,41760,2181.25,80,2181.5,17,2181.25,2181.75,2181.25,2181.75,22,20,2181.5,34,2181.75,51
2016-11-21 09:50:00,09:50:00,09:50:57,41767,42243,2181.5,40,2181.75,51,2181.75,2182.0,2181.5,2182.0,98,68,2181.75,58,2182.0,33
2016-11-21 09:51:00,09:51:01,09:51:58,42252,42581,2181.75,61,2182.0,33,2182.0,2182.0,2181.5,2181.75,59,-13,2181.5,55,2181.75,44
2016-11-21 09:52:00,09:52:01,09:52:59,42584,43016,2181.5,55,2181.75,44,2181.75,2182.0,2181.75,2181.75,113,21,2181.5,52,2181.75,9
2016-11-21 09:53:00,09:53:06,09:53:30,43025,43103,2181.5,53,2181.75,11,2181.75,2181.75,2181.75,2181.75,17,9,2181.5,50,2181.75,27
2016-11-21 09:54:00,09:54:00,09:54:57,43140,43469,2181.5,53,2181.75,20,2181.75,2181.75,2181.25,2181.5,90,-10,2181.5,9,2181.75,70
2016-11-21 09:55:00,09:55:01,09:55:44,43504,43951,2181.5,28,2181.75,49,2181.75,2182.0,2181.75,2182.0,100,20,2182.0,1,2182.0,6
2016-11-21 09:56:00,09:56:01,09:56:58,43983,44209,2181.75,49,2182.0,34,2182.0,2182.0,2182.0,2182.0,48,22,2181.75,58,2182.0,1
2016-11-21 09:57:00,09:57:00,09:57:52,44221,44482,2181.75,51,2182.0,7,2182.0,2182.0,2181.75,2181.75,53,13,2181.75,49,2182.0,11
2016-11-21 09:58:00,09:58:02,09:58:56,44514,44763,2181.75,43,2182.0,29,2182.0,2182.25,2182.0,2182.0,67,-11,2181.75,53,2182.0,26
2016-11-21 09:59:00,09:59:05,09:59:50,44779,44975,2181.75,52,2182.0,34,2182.0,2182.25,2182.0,2182.25,52,14,2182.0,17,2182.25,64
2016-11-21 10:00:00,10:00:07,10:00:56,45011,45473,2182.0,47,2182.25,46,2182.25,2182.5,2182.25,2182.5,164,116,2182.25,57,2182.5,27
2016-11-21 10:01:00,10:01:02,10:01:47,45491,45850,2182.25,53,2182.5,20,2182.5,2182.5,2182.25,2182.25,129,11,2182.0,62,2182.25,4
2016-11-21 10:02:00,10:02:01,10:02:55,45891,46297,2182.0,56,2182.25,37,2182.25,2182.25,2182.25,2182.25,59,7,2182.25,25,2182.5,68
2016-11-21 10:03:00,10:03:12,10:03:41,46332,46353,2182.25,33,2182.5,72,2182.25,2182.25,2182.25,2182.25,7,-7,2182.25,30,2182.5,73
2016-11-21 10:04:00,10:04:07,10:04:59,46402,46452,2182.25,42,2182.5,71,2182.5,2182.5,2182.25,2182.5,18,12,2182.25,57,2182.5,34
2016-11-21 10:05:00,10:05:01,10:05:50,46461,46787,2182.25,67,2182.5,38,2182.5,2182.75,2182.25,2182.75,226,216,2182.5,70,2182.75,43
2016-11-21 10:06:00,10:06:05,10:06:53,46795,46840,2182.5,73,2182.75,51,2182.75,2182.75,2182.5,2182.75,23,17,2182.5,73,2182.75,40
2016-11-21 10:07:00,10:07:01,10:07:57,46851,46923,2182.5,74,2182.75,43,2182.75,2182.75,2182.5,2182.5,20,10,2182.5,90,2182.75,32
2016-11-21 10:08:00,10:08:01,10:08:58,46935,47072,2182.5,80,2182.75,37,2182.75,2182.75,2182.5,2182.75,38,-4,2182.5,81,2182.75,51
2016-11-21 10:09:00,10:09:09,10:09:59,47079,47403,2182.5,96,2182.75,46,2182.75,2182.75,2182.5,2182.75,130,-18,2182.5,58,2182.75,53
2016-11-21 10:10:00,10:10:03,10:10:59,47406,47805,2182.5,55,2182.75,46,2182.75,2183.0,2182.75,2183.0,107,73,2182.75,72,2183.0,206
2016-11-21 10:11:00,10:11:09,10:11:56,47815,47924,2182.75,70,2183.0,207,2183.0,2183.0,2182.75,2183.0,33,-3,2182.75,23,2183.0,216
2016-11-21 10:12:00,10:12:01,10:12:59,47937,48221,2182.75,19,2183.0,222,2182.75,2183.0,2182.5,2182.5,192,-76,2182.25,100,2182.75,128
2016-11-21 10:13:00,10:13:09,10:13:59,48283,48392,2182.25,94,2182.5,38,2182.5,2182.5,2182.25,2182.25,38,6,2182.25,78,2182.5,83
2016-11-21 10:14:00,10:14:01,10:14:48,48396,48705,2182.25,77,2182.5,83,2182.5,2182.5,2182.25,2182.25,107,-49,2182.0,76,2182.25,1
2016-11-21 10:15:00,10:15:01,10:15:46,48741,48781,2182.0,72,2182.25,53,2182.25,2182.25,2182.0,2182.25,21,19,2182.0,75,2182.25,44
2016-11-21 10:16:00,10:16:04,10:16:50,48819,49032,2182.0,75,2182.25,51,2182.25,2182.5,2182.25,2182.5,50,6,2182.25,26,2182.5,65
2016-11-21 10:17:00,10:17:10,10:17:56,49056,49185,2182.25,42,2182.5,60,2182.5,2182.5,2182.5,2182.5,38,32,2182.25,62,2182.5,43
2016-11-21 10:18:00,10:18:00,10:18:45,49195,49352,2182.25,62,2182.5,34,2182.5,2182.75,2182.5,2182.75,48,32,2182.5,40,2182.75,127
2016-11-21 10:19:00,10:19:02,10:19:48,49369,49613,2182.5,58,2182.75,112,2182.75,2182.75,2182.5,2182.5,93,-25,2182.5,1,2182.75,122
2016-11-21 10:20:00,10:20:09,10:20:58,49642,49677,2182.5,49,2182.75,124,2182.75,2182.75,2182.5,2182.5,7,3,2182.5,70,2182.75,118
2016-11-21 10:21:00,10:21:02,10:21:56,49682,49926,2182.5,71,2182.75,116,2182.75,2183.0,2182.5,2182.5,137,97,2182.5,92,2182.75,27
2016-11-21 10:22:00,10:22:03,10:22:39,49937,49994,2182.5,93,2182.75,34,2182.75,2182.75,2182.75,2182.75,13,13,2182.5,99,2182.75,40
2016-11-21 10:23:00,10:23:02,10:23:58,50004,50223,2182.5,99,2182.75,35,2182.75,2183.0,2182.75,2183.0,74,46,2182.75,21,2183.0,228
2016-11-21 10:24:00,10:24:01,10:24:59,50225,50614,2182.75,22,2183.0,228,2182.75,2183.0,2182.5,2182.75,98,-38,2182.5,52,2182.75,52
2016-11-21 10:25:00,10:25:00,10:25:55,50617,50800,2182.5,52,2182.75,52,2182.75,2182.75,2182.5,2182.75,69,-29,2182.5,42,2182.75,55
2016-11-21 10:26:00,10:26:01,10:26:51,50817,50945,2182.5,52,2182.75,38,2182.75,2182.75,2182.5,2182.75,33,21,2182.75,1,2182.75,28
2016-11-21 10:27:00,10:27:03,10:27:50,50949,51215,2182.5,64,2182.75,35,2182.75,2183.0,2182.75,2183.0,76,30,2182.75,28,2183.0,194
2016-11-21 10:28:00,10:28:13,10:28:57,51237,51386,2182.75,14,2183.0,199,2183.0,2183.0,2182.75,2182.75,42,8,2182.5,70,2182.75,5
2016-11-21 10:29:00,10:29:02,10:29:47,51405,51641,2182.5,71,2182.75,21,2182.75,2182.75,2182.5,2182.75,75,-35,2182.5,18,2182.75,70
2016-11-21 10:30:00,10:30:00,10:30:56,51655,51835,2182.5,21,2182.75,71,2182.75,2182.75,2182.25,2182.25,30,-6,2182.25,94,2182.5,18
2016-11-21 10:31:00,10:31:02,10:31:59,51852,52215,2182.25,89,2182.5,36,2182.25,2182.75,2182.25,2182.5,173,13,2182.25,101,2182.5,1
2016-11-21 10:32:00,10:32:00,10:32:55,52224,52378,2182.25,100,2182.5,3,2182.5,2182.75,2182.25,2182.5,35,-5,2182.25,81,2182.5,84
2016-11-21 10:33:00,10:33:05,10:33:46,52386,52501,2182.25,83,2182.5,83,2182.5,2182.5,2182.25,2182.5,70,44,2182.25,99,2182.5,42
2016-11-21 10:34:00,10:34:08,10:34:56,52511,52681,2182.25,99,2182.5,35,2182.25,2182.5,2182.25,2182.25,42,16,2182.25,84,2182.5,38
2016-11-21 10:35:00,10:35:03,10:35:53,52696,52996,2182.25,81,2182.5,44,2182.5,2182.5,2182.25,2182.25,127,-45,2182.0,91,2182.25,16
2016-11-21 10:36:00,10:36:02,10:36:54,53002,53215,2182.0,86,2182.25,17,2182.0,2182.25,2182.0,2182.25,84,34,2182.0,66,2182.25,1
2016-11-21 10:37:00,10:37:00,10:37:49,53222,53473,2182.0,65,2182.25,8,2182.25,2182.5,2182.25,2182.5,94,54,2182.5,1,2182.75,268
2016-11-21 10:38:00,10:38:00,10:38:56,53504,53706,2182.5,4,2182.75,253,2182.5,2182.5,2182.25,2182.5,96,30,2182.5,88,2182.75,265
2016-11-21 10:39:00,10:39:05,10:39:53,53738,54388,2182.5,98,2182.75,232,2182.5,2183.75,2182.5,2183.75,875,439,2183.5,119,2183.75,41
2016-11-21 10:40:00,10:40:02,10:40:57,54397,55380,2183.5,91,2183.75,40,2183.75,2184.5,2183.5,2184.25,848,384,2184.25,31,2184.5,81
2016-11-21 10:41:00,10:41:01,10:41:59,55386,55950,2184.25,36,2184.5,81,2184.25,2184.5,2184.0,2184.0,229,-23,2183.75,76,2184.0,34
2016-11-21 10:42:00,10:42:00,10:42:59,55952,56279,2183.75,71,2184.0,34,2184.0,2184.25,2184.0,2184.0,83,-35,2183.75,81,2184.0,5
2016-11-21 10:43:00,10:43:03,10:43:59,56285,56478,2183.75,81,2184.0,4,2184.0,2184.25,2184.0,2184.0,45,15,2184.0,9,2184.0,2
2016-11-21 10:44:00,10:44:01,10:44:53,56480,56743,2184.0,9,2184.25,95,2184.0,2184.0,2184.0,2184.0,65,-25,2183.75,80,2184.0,50
2016-11-21 10:45:00,10:45:02,10:45:50,56750,56967,2183.75,75,2184.0,47,2184.0,2184.0,2184.0,2184.0,52,32,2183.75,96,2184.0,15
