,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-10-12 08:14:00,08:14:02,08:14:53,31953,32835,2136.25,87,2136.5,222,2136.25,2137.0,2136.25,2136.5,1203,513,2136.25,90,2136.5,55
2016-10-12 08:15:00,08:15:01,08:15:59,32851,33413,2136.25,82,2136.5,65,2136.5,2136.5,2136.0,2136.25,371,-219,2136.25,43,2136.5,67
2016-10-12 08:16:00,08:16:00,08:16:59,33418,33617,2136.25,43,2136.5,67,2136.5,2136.5,2136.25,2136.25,119,29,2136.25,42,2136.5,56
2016-10-12 08:17:00,08:17:03,08:17:59,33650,33972,2136.25,7,2136.5,71,2136.25,2136.5,2136.0,2136.25,103,25,2136.25,19,2136.5,76
2016-10-12 08:18:00,08:18:00,08:18:59,33974,34179,2136.25,19,2136.5,71,2136.25,2136.5,2136.0,2136.5,49,3,2136.25,42,2136.5,98
2016-10-12 08:19:00,08:19:09,08:19:55,34199,34356,2136.25,49,2136.5,106,2136.5,2136.5,2136.25,2136.25,74,14,2136.25,87,2136.5,94
2016-10-12 08:20:00,08:20:01,08:20:58,34364,34614,2136.25,79,2136.5,105,2136.25,2136.5,2136.25,2136.5,186,26,2136.5,5,2136.75,112
2016-10-12 08:21:00,08:21:03,08:21:57,34676,34975,2136.25,86,2136.5,24,2136.5,2136.75,2136.5,2136.75,148,18,2136.5,63,2136.75,105
2016-10-12 08:22:00,08:22:04,08:22:49,35001,35125,2136.5,54,2136.75,112,2136.75,2136.75,2136.25,2136.5,55,-41,2136.25,85,2136.5,57
2016-10-12 08:23:00,08:23:03,08:23:58,35130,35249,2136.25,86,2136.5,62,2136.5,2136.5,2136.25,2136.5,26,24,2136.25,80,2136.5,60
2016-10-12 08:24:00,08:24:02,08:24:56,35267,35581,2136.25,71,2136.5,70,2136.25,2136.5,2136.0,2136.25,162,-4,2136.25,63,2136.5,59
2016-10-12 08:25:00,08:25:00,08:25:56,35587,35681,2136.25,63,2136.5,60,2136.5,2136.5,2136.25,2136.5,23,-9,2136.25,66,2136.5,57
2016-10-12 08:26:00,08:26:01,08:26:41,35685,35723,2136.25,66,2136.5,58,2136.5,2136.5,2136.25,2136.5,11,1,2136.25,82,2136.5,61
2016-10-12 08:27:00,08:27:01,08:27:51,35737,36061,2136.25,82,2136.5,67,2136.25,2136.5,2136.0,2136.25,165,-47,2136.0,125,2136.25,25
2016-10-12 08:28:00,08:28:00,08:28:59,36077,36444,2136.0,126,2136.25,39,2136.25,2136.25,2135.75,2135.75,192,-98,2135.75,81,2136.0,54
2016-10-12 08:29:00,08:29:08,08:29:56,36450,36594,2135.75,86,2136.0,55,2136.0,2136.0,2135.75,2135.75,36,-24,2135.75,64,2136.0,92
2016-10-12 08:30:00,08:30:00,08:30:59,36598,37131,2135.75,65,2136.0,92,2136.0,2136.75,2136.0,2136.75,439,375,2136.5,71,2136.75,72
2016-10-12 08:31:00,08:31:00,08:31:58,37137,38000,2136.5,71,2136.75,71,2136.75,2137.0,2136.5,2136.75,735,443,2136.75,18,2137.0,133
2016-10-12 08:32:00,08:32:01,08:32:58,38016,38231,2136.75,26,2137.0,130,2136.75,2136.75,2136.5,2136.75,91,-43,2136.5,95,2136.75,53
2016-10-12 08:33:00,08:33:06,08:33:53,38239,38339,2136.5,95,2136.75,50,2136.5,2136.5,2136.25,2136.5,112,-98,2136.25,60,2136.5,100
2016-10-12 08:34:00,08:34:00,08:34:57,38345,38435,2136.25,61,2136.5,100,2136.5,2136.5,2136.25,2136.5,20,-6,2136.25,58,2136.5,108
2016-10-12 08:35:00,08:35:02,08:35:58,38442,38672,2136.25,61,2136.5,109,2136.25,2136.5,2136.25,2136.5,143,-37,2136.25,67,2136.5,131
2016-10-12 08:36:00,08:36:05,08:36:56,38675,39162,2136.25,69,2136.5,136,2136.25,2136.75,2136.25,2136.5,394,28,2136.5,8,2136.75,109
2016-10-12 08:37:00,08:37:00,08:37:55,39199,39581,2136.5,6,2136.75,104,2136.5,2136.75,2136.25,2136.5,145,-35,2136.5,7,2136.75,105
2016-10-12 08:38:00,08:38:01,08:38:57,39612,39845,2136.5,31,2136.75,102,2136.75,2136.75,2136.5,2136.75,32,4,2136.5,89,2136.75,51
2016-10-12 08:39:00,08:39:00,08:39:55,39870,40652,2136.5,83,2136.75,57,2136.75,2137.0,2136.75,2137.0,606,372,2136.75,69,2137.0,30
2016-10-12 08:40:00,08:40:04,08:40:58,40686,40788,2136.75,62,2137.0,51,2136.75,2137.0,2136.75,2137.0,16,-2,2136.75,78,2137.0,55
2016-10-12 08:41:00,08:41:10,08:41:56,40807,41066,2136.75,74,2137.0,56,2136.75,2137.0,2136.75,2137.0,87,-29,2136.75,72,2137.0,63
2016-10-12 08:42:00,08:42:05,08:42:59,41074,41380,2136.75,68,2137.0,64,2136.75,2137.0,2136.75,2137.0,57,-11,2136.75,57,2137.0,77
2016-10-12 08:43:00,08:43:01,08:43:57,41404,41654,2136.75,23,2137.0,82,2136.75,2136.75,2136.5,2136.5,30,4,2136.5,128,2136.75,47
2016-10-12 08:44:00,08:44:02,08:44:59,41667,41805,2136.5,111,2136.75,52,2136.75,2136.75,2136.5,2136.5,16,0,2136.5,122,2136.75,55
2016-10-12 08:45:00,08:45:14,08:45:52,41818,42011,2136.5,116,2136.75,54,2136.5,2137.0,2136.5,2136.75,135,55,2136.5,125,2137.0,87
2016-10-12 08:46:00,08:46:02,08:46:49,42037,42174,2136.5,123,2136.75,10,2136.75,2136.75,2136.5,2136.75,17,11,2136.5,133,2136.75,45
2016-10-12 08:47:00,08:47:00,08:47:59,42178,42315,2136.5,133,2136.75,44,2136.5,2136.75,2136.5,2136.5,87,65,2136.5,134,2136.75,39
2016-10-12 08:48:00,08:48:03,08:48:57,42319,42563,2136.5,134,2136.75,37,2136.75,2136.75,2136.5,2136.5,202,-44,2136.5,50,2136.75,85
2016-10-12 08:49:00,08:49:02,08:49:51,42569,43063,2136.5,42,2136.75,90,2136.5,2136.5,2136.25,2136.5,110,-50,2136.5,40,2136.75,115
2016-10-12 08:50:00,08:50:02,08:50:55,43083,43492,2136.5,52,2136.75,63,2136.5,2137.0,2136.5,2137.0,189,99,2136.75,61,2137.0,97
2016-10-12 08:51:00,08:51:03,08:51:48,43508,43664,2136.75,70,2137.0,87,2136.75,2137.0,2136.75,2137.0,28,-10,2136.75,77,2137.0,65
2016-10-12 08:52:00,08:52:07,08:52:59,43704,44512,2136.75,86,2137.0,65,2136.75,2137.75,2136.75,2137.75,1131,985,2137.5,74,2137.75,128
2016-10-12 08:53:00,08:53:00,08:53:54,44520,45038,2137.5,75,2137.75,128,2137.75,2137.75,2137.25,2137.75,274,78,2137.5,84,2137.75,97
2016-10-12 08:54:00,08:54:00,08:54:59,45044,45189,2137.5,84,2137.75,105,2137.75,2137.75,2137.5,2137.75,103,45,2137.5,127,2137.75,78
2016-10-12 08:55:00,08:55:00,08:55:59,45196,45547,2137.5,128,2137.75,79,2137.5,2137.75,2137.5,2137.5,407,-85,2137.5,141,2137.75,122
2016-10-12 08:56:00,08:56:02,08:56:57,45553,45653,2137.5,141,2137.75,127,2137.5,2137.75,2137.5,2137.5,38,-22,2137.5,145,2137.75,124
2016-10-12 08:57:00,08:57:04,08:57:39,45670,45928,2137.5,153,2137.75,125,2137.5,2137.75,2137.5,2137.75,366,-210,2137.5,53,2137.75,112
2016-10-12 08:58:00,08:58:02,08:58:45,45951,46032,2137.5,74,2137.75,98,2137.5,2137.75,2137.5,2137.5,16,-14,2137.5,103,2137.75,93
2016-10-12 08:59:00,08:59:03,08:59:58,46060,46193,2137.5,81,2137.75,108,2137.75,2137.75,2137.5,2137.75,39,-11,2137.5,87,2137.75,110
2016-10-12 09:00:00,09:00:00,09:00:59,46201,46384,2137.5,90,2137.75,111,2137.5,2137.75,2137.5,2137.5,87,-73,2137.5,22,2137.75,118
2016-10-12 09:01:00,09:01:02,09:01:51,46388,46493,2137.5,21,2137.75,118,2137.5,2137.5,2137.5,2137.5,31,-31,2137.5,88,2137.75,119
2016-10-12 09:02:00,09:02:01,09:02:59,46504,46993,2137.5,82,2137.75,119,2137.5,2138.5,2137.5,2138.25,900,760,2138.25,66,2138.5,345
2016-10-12 09:03:00,09:03:00,09:03:59,47004,48557,2138.25,69,2138.5,342,2138.5,2139.5,2138.25,2139.5,2231,1713,2139.25,115,2139.5,42
2016-10-12 09:04:00,09:04:00,09:04:53,48575,49671,2139.25,114,2139.5,50,2139.5,2139.5,2138.75,2139.0,845,-183,2139.0,92,2139.25,171
2016-10-12 09:05:00,09:05:01,09:05:59,49706,50269,2139.0,68,2139.25,174,2139.25,2139.25,2138.75,2138.75,323,-113,2138.75,132,2139.0,40
2016-10-12 09:06:00,09:06:00,09:06:59,50272,50681,2138.75,133,2139.0,42,2139.0,2139.25,2139.0,2139.0,292,136,2139.0,20,2139.25,178
2016-10-12 09:07:00,09:07:00,09:07:53,50688,51070,2139.0,9,2139.25,178,2139.0,2139.25,2139.0,2139.0,213,11,2139.0,118,2139.25,9
2016-10-12 09:08:00,09:08:05,09:08:59,51099,52769,2139.0,119,2139.25,32,2139.0,2140.75,2139.0,2140.5,2509,1777,2140.5,54,2140.75,106
2016-10-12 09:09:00,09:09:00,09:09:59,52775,53944,2140.5,51,2140.75,106,2140.5,2140.75,2140.0,2140.0,567,-125,2140.0,70,2140.25,84
2016-10-12 09:10:00,09:10:00,09:10:54,53947,54452,2140.0,71,2140.25,83,2140.0,2140.25,2139.75,2140.0,192,-74,2139.75,152,2140.0,79
2016-10-12 09:11:00,09:11:01,09:11:56,54474,55233,2139.75,140,2140.0,104,2140.0,2140.0,2139.0,2139.25,678,-462,2139.25,9,2139.5,197
2016-10-12 09:12:00,09:12:00,09:12:58,55281,55599,2139.25,67,2139.5,53,2139.5,2139.5,2139.25,2139.25,131,-51,2139.25,71,2139.5,98
2016-10-12 09:13:00,09:13:03,09:13:59,55607,55791,2139.25,78,2139.5,101,2139.25,2139.5,2139.25,2139.25,83,-61,2139.0,223,2139.25,1
2016-10-12 09:14:00,09:14:00,09:14:55,55830,56089,2139.0,234,2139.25,9,2139.25,2139.75,2139.25,2139.75,286,122,2139.5,62,2139.75,101
2016-10-12 09:15:00,09:15:00,09:15:57,56099,56677,2139.5,67,2139.75,103,2139.5,2140.0,2139.5,2140.0,204,-48,2139.75,22,2140.0,153
2016-10-12 09:16:00,09:16:06,09:16:57,56700,57263,2139.75,16,2140.0,157,2139.75,2140.0,2139.25,2139.5,201,-95,2139.25,62,2139.5,118
2016-10-12 09:17:00,09:17:00,09:17:59,57275,57669,2139.25,66,2139.5,121,2139.25,2139.25,2139.0,2139.0,194,-190,2139.0,147,2139.25,90
2016-10-12 09:18:00,09:18:06,09:18:57,57719,58469,2139.0,144,2139.25,108,2139.0,2139.0,2138.75,2139.0,495,-117,2138.75,14,2139.0,206
2016-10-12 09:19:00,09:19:03,09:19:57,58508,58969,2138.75,18,2139.0,208,2138.75,2139.5,2138.75,2139.25,184,42,2139.25,40,2139.5,134
2016-10-12 09:20:00,09:20:00,09:20:54,58986,59547,2139.25,24,2139.5,135,2139.25,2139.25,2138.75,2139.0,237,-55,2138.75,141,2139.0,29
2016-10-12 09:21:00,09:21:07,09:21:59,59579,59917,2138.75,154,2139.0,38,2138.75,2139.0,2138.75,2139.0,151,1,2138.75,116,2139.0,48
2016-10-12 09:22:00,09:22:03,09:22:57,59944,60138,2138.75,111,2139.0,54,2139.0,2139.25,2139.0,2139.0,114,92,2139.0,157,2139.25,63
2016-10-12 09:23:00,09:23:02,09:23:54,60145,60264,2139.0,156,2139.25,65,2139.25,2139.25,2139.0,2139.25,29,7,2139.0,156,2139.25,120
2016-10-12 09:24:00,09:24:00,09:24:51,60274,60410,2139.0,158,2139.25,118,2139.25,2139.25,2139.0,2139.25,47,7,2139.0,147,2139.25,111
2016-10-12 09:25:00,09:25:07,09:25:57,60414,61134,2139.0,148,2139.25,112,2139.0,2139.25,2138.75,2139.0,370,-62,2139.0,192,2139.25,95
2016-10-12 09:26:00,09:26:00,09:26:58,61143,61760,2139.0,191,2139.25,100,2139.0,2139.5,2139.0,2139.5,283,-63,2139.25,50,2139.5,162
2016-10-12 09:27:00,09:27:05,09:27:51,61765,62038,2139.25,50,2139.5,164,2139.25,2139.25,2139.0,2139.25,75,-35,2139.0,108,2139.25,33
2016-10-12 09:28:00,09:28:06,09:28:57,62067,62562,2139.0,100,2139.25,41,2139.0,2139.25,2139.0,2139.0,137,-45,2139.0,131,2139.25,79
2016-10-12 09:29:00,09:29:00,09:29:56,62567,62949,2139.0,131,2139.25,77,2139.0,2139.5,2139.0,2139.5,227,49,2139.25,48,2139.5,216
2016-10-12 09:30:00,09:30:00,09:30:58,62954,63345,2139.25,49,2139.5,221,2139.25,2139.5,2139.0,2139.25,79,-11,2139.25,26,2139.25,29
2016-10-12 09:31:00,09:31:04,09:31:59,63350,63572,2139.0,104,2139.25,30,2139.25,2139.5,2139.25,2139.25,112,-42,2139.25,39,2139.5,153
2016-10-12 09:32:00,09:32:00,09:32:59,63577,63824,2139.25,34,2139.5,153,2139.25,2139.5,2139.25,2139.25,100,-4,2139.25,12,2139.5,138
2016-10-12 09:33:00,09:33:00,09:33:59,63831,64219,2139.25,8,2139.5,139,2139.5,2139.5,2139.0,2139.25,88,34,2139.25,28,2139.5,132
2016-10-12 09:34:00,09:34:02,09:34:55,64252,64568,2139.25,24,2139.5,133,2139.5,2139.5,2139.0,2139.25,87,-5,2139.0,118,2139.25,42
2016-10-12 09:35:00,09:35:00,09:35:56,64572,64792,2139.0,119,2139.25,47,2139.0,2139.25,2139.0,2139.25,89,-63,2139.0,46,2139.25,68
2016-10-12 09:36:00,09:36:08,09:36:54,64809,64957,2139.0,37,2139.25,73,2139.0,2139.25,2139.0,2139.25,47,23,2139.0,111,2139.25,17
2016-10-12 09:37:00,09:37:07,09:37:52,64987,65284,2139.0,100,2139.25,55,2139.25,2139.5,2139.0,2139.5,101,37,2139.25,48,2139.5,121
2016-10-12 09:38:00,09:38:02,09:38:59,65293,65945,2139.25,50,2139.5,119,2139.25,2139.75,2139.25,2139.75,274,62,2139.5,22,2139.75,125
2016-10-12 09:39:00,09:39:00,09:39:58,65950,66547,2139.5,22,2139.75,127,2139.75,2139.75,2139.25,2139.75,100,4,2139.5,49,2139.75,100
2016-10-12 09:40:00,09:40:00,09:40:57,66552,67068,2139.5,49,2139.75,102,2139.75,2139.75,2139.25,2139.75,100,32,2139.25,124,2139.75,125
2016-10-12 09:41:00,09:41:00,09:41:59,67091,67305,2139.5,18,2139.75,120,2139.5,2139.75,2139.25,2139.25,35,-3,2139.25,96,2139.5,58
2016-10-12 09:42:00,09:42:00,09:42:59,67315,67426,2139.25,98,2139.5,62,2139.5,2139.5,2139.25,2139.5,27,13,2139.25,104,2139.5,73
2016-10-12 09:43:00,09:43:00,09:43:58,67431,67760,2139.25,106,2139.5,73,2139.5,2139.75,2139.25,2139.5,153,51,2139.5,25,2139.75,115
2016-10-12 09:44:00,09:44:00,09:44:54,67768,68285,2139.5,25,2139.75,116,2139.75,2139.75,2139.25,2139.5,114,12,2139.5,139,2139.75,80
2016-10-12 09:45:00,09:45:00,09:45:39,68298,68415,2139.5,139,2139.75,60,2139.5,2139.75,2139.5,2139.75,102,86,2139.5,69,2139.75,38
2016-10-12 09:46:00,09:46:00,09:46:55,68422,68595,2139.5,74,2139.75,45,2139.5,2139.75,2139.5,2139.75,47,3,2139.5,82,2139.75,21
2016-10-12 09:47:00,09:47:00,09:47:56,68613,68748,2139.5,83,2139.75,39,2139.5,2139.75,2139.5,2139.75,52,-8,2139.5,63,2139.75,67
2016-10-12 09:48:00,09:48:01,09:48:59,68752,68936,2139.5,63,2139.75,68,2139.5,2139.75,2139.25,2139.25,79,-55,2139.25,127,2139.5,45
2016-10-12 09:49:00,09:49:00,09:49:59,68964,69301,2139.25,128,2139.5,60,2139.5,2139.5,2139.0,2139.0,171,-109,2139.0,155,2139.25,62
2016-10-12 09:50:00,09:50:00,09:50:58,69305,69575,2139.0,152,2139.25,62,2139.0,2139.25,2139.0,2139.25,43,11,2139.0,148,2139.25,89
2016-10-12 09:51:00,09:51:00,09:51:58,69582,69877,2139.0,148,2139.25,89,2139.25,2139.25,2139.0,2139.25,39,33,2139.0,130,2139.25,66
2016-10-12 09:52:00,09:52:02,09:52:54,69882,70331,2139.0,138,2139.25,66,2139.25,2139.25,2138.75,2138.75,233,-163,2138.75,208,2139.0,24
2016-10-12 09:53:00,09:53:02,09:53:56,70349,70690,2138.75,211,2139.0,24,2139.0,2139.25,2138.75,2139.0,257,-45,2138.75,138,2139.0,42
2016-10-12 09:54:00,09:54:06,09:54:58,70698,71406,2138.75,139,2139.0,44,2138.75,2139.0,2138.5,2138.75,380,-110,2138.5,109,2138.75,1
2016-10-12 09:55:00,09:55:03,09:55:49,71450,71644,2138.5,104,2138.75,4,2138.75,2139.0,2138.75,2139.0,46,-10,2138.75,42,2139.0,110
2016-10-12 09:56:00,09:56:02,09:56:59,71652,71914,2138.75,40,2139.0,109,2139.0,2139.25,2138.75,2139.25,144,88,2139.0,63,2139.25,106
2016-10-12 09:57:00,09:57:07,09:57:56,71923,72063,2139.0,61,2139.25,108,2139.0,2139.25,2139.0,2139.25,22,-6,2139.0,70,2139.25,75
2016-10-12 09:58:00,09:58:03,09:58:54,72085,72187,2139.0,64,2139.25,75,2139.0,2139.25,2139.0,2139.25,12,-6,2139.0,59,2139.25,76
2016-10-12 09:59:00,09:59:04,09:59:58,72197,72823,2139.0,60,2139.25,75,2139.25,2139.25,2138.75,2138.75,348,16,2138.75,1,2139.0,91
2016-10-12 10:00:00,10:00:00,10:00:59,72836,73358,2138.5,137,2139.0,93,2139.0,2139.0,2138.5,2138.75,227,-53,2138.5,124,2138.75,10
2016-10-12 10:01:00,10:01:03,10:01:59,73381,73641,2138.5,122,2138.75,24,2138.75,2139.0,2138.5,2139.0,127,73,2138.75,56,2139.0,85
2016-10-12 10:02:00,10:02:03,10:02:57,73645,73825,2138.75,56,2139.0,86,2138.75,2139.0,2138.75,2139.0,38,-10,2138.75,103,2139.0,61
2016-10-12 10:03:00,10:03:06,10:03:58,73839,74000,2138.75,108,2139.0,58,2139.0,2139.0,2138.75,2139.0,28,-12,2138.75,57,2139.0,76
2016-10-12 10:04:00,10:04:04,10:04:59,74005,74109,2138.75,69,2139.0,79,2138.75,2139.0,2138.75,2138.75,42,-12,2138.75,64,2139.0,92
2016-10-12 10:05:00,10:05:01,10:05:53,74112,74359,2138.75,64,2139.0,92,2138.75,2139.0,2138.75,2138.75,157,-21,2138.75,54,2139.0,69
2016-10-12 10:06:00,10:06:04,10:06:36,74362,74424,2138.75,54,2139.0,69,2138.75,2139.0,2138.75,2138.75,26,-10,2138.75,49,2139.0,71
2016-10-12 10:07:00,10:07:05,10:07:54,74432,74739,2138.75,50,2139.0,70,2138.75,2138.75,2138.75,2138.75,166,-42,2138.5,118,2139.0,114
2016-10-12 10:08:00,10:08:00,10:08:59,74796,74954,2138.75,39,2139.0,99,2138.75,2139.0,2138.75,2139.0,107,45,2138.75,69,2139.0,55
2016-10-12 10:09:00,10:09:03,10:09:41,74964,75219,2138.75,68,2139.0,56,2138.75,2139.0,2138.75,2139.0,106,-38,2139.0,20,2139.25,92
2016-10-12 10:10:00,10:10:01,10:10:47,75273,75558,2139.0,30,2139.25,94,2139.0,2139.0,2138.75,2138.75,142,-118,2138.5,116,2138.75,6
2016-10-12 10:11:00,10:11:12,10:11:39,75611,75711,2138.5,119,2138.75,31,2138.75,2139.0,2138.75,2139.0,27,25,2138.75,63,2139.0,146
2016-10-12 10:12:00,10:12:01,10:12:52,75730,75771,2138.75,64,2139.0,149,2139.0,2139.0,2138.75,2139.0,11,1,2138.75,58,2139.0,149
2016-10-12 10:13:00,10:13:00,10:13:49,75773,75803,2138.75,60,2139.0,149,2138.75,2139.0,2138.75,2138.75,16,-10,2138.75,61,2139.0,148
2016-10-12 10:14:00,10:14:01,10:14:56,75820,75927,2138.75,62,2139.0,150,2139.0,2139.0,2138.75,2139.0,14,4,2138.75,30,2139.0,192
2016-10-12 10:15:00,10:15:20,10:15:57,75961,76032,2138.75,69,2139.0,172,2139.0,2139.0,2138.75,2139.0,9,7,2138.75,41,2139.0,187
2016-10-12 10:16:00,10:16:03,10:16:33,76038,76186,2138.75,48,2139.0,184,2139.0,2139.0,2138.75,2138.75,137,-111,2138.5,142,2139.0,198
2016-10-12 10:17:00,10:17:08,10:17:56,76247,76333,2138.5,128,2138.75,61,2138.75,2138.75,2138.5,2138.5,22,-2,2138.5,123,2138.75,54
2016-10-12 10:18:00,10:18:00,10:18:52,76339,76457,2138.5,120,2138.75,54,2138.5,2139.0,2138.5,2139.0,80,46,2138.75,46,2139.0,190
2016-10-12 10:19:00,10:19:04,10:19:49,76463,76515,2138.75,46,2139.0,191,2138.75,2139.0,2138.75,2139.0,10,-6,2138.75,35,2139.0,195
2016-10-12 10:20:00,10:20:20,10:20:58,76529,76640,2138.75,35,2139.0,200,2139.0,2139.0,2138.75,2138.75,28,-6,2138.5,122,2138.75,26
2016-10-12 10:21:00,10:21:01,10:21:43,76644,76694,2138.5,122,2138.75,27,2138.75,2138.75,2138.5,2138.75,8,4,2138.5,129,2138.75,39
2016-10-12 10:22:00,10:22:06,10:22:48,76715,76779,2138.5,129,2138.75,43,2138.5,2138.75,2138.5,2138.5,79,-59,2138.5,72,2138.75,75
2016-10-12 10:23:00,10:23:08,10:23:45,76784,76900,2138.5,74,2138.75,74,2138.5,2138.5,2138.5,2138.5,63,-63,2138.5,45,2138.75,77
2016-10-12 10:24:00,10:24:06,10:24:55,76910,76947,2138.5,57,2138.75,67,2138.5,2138.5,2138.5,2138.5,31,-31,2138.5,53,2138.75,64
2016-10-12 10:25:00,10:25:32,10:25:32,76989,76993,2138.5,28,2138.75,92,2138.5,2138.5,2138.5,2138.5,5,-5,2138.5,23,2138.75,88
2016-10-12 10:26:00,10:26:00,10:26:53,77032,77368,2138.5,65,2138.75,73,2138.5,2138.5,2138.25,2138.25,278,-50,2138.25,102,2138.5,24
2016-10-12 10:27:00,10:27:00,10:27:55,77390,77636,2138.25,98,2138.5,38,2138.25,2138.5,2138.25,2138.5,119,5,2138.5,51,2138.75,91
2016-10-12 10:28:00,10:28:08,10:28:54,77641,77702,2138.5,54,2138.75,92,2138.5,2138.75,2138.5,2138.5,20,-12,2138.5,30,2138.75,99
2016-10-12 10:29:00,10:29:01,10:29:54,77712,77856,2138.5,25,2138.75,99,2138.5,2138.75,2138.5,2138.5,44,-24,2138.5,22,2138.75,100
2016-10-12 10:30:00,10:30:03,10:30:25,77893,78239,2138.5,18,2138.75,102,2138.5,2138.75,2138.25,2138.5,331,-29,2138.5,77,2138.75,34
2016-10-12 10:31:00,10:31:48,10:31:58,78273,78362,2138.5,85,2138.75,45,2138.75,2138.75,2138.75,2138.75,88,20,2138.5,93,2138.75,3
2016-10-12 10:32:00,10:32:09,10:32:55,78395,78548,2138.5,87,2138.75,34,2138.5,2138.75,2138.5,2138.5,82,-70,2138.5,80,2138.75,45
2016-10-12 10:33:00,10:33:13,10:33:52,78558,78572,2138.5,75,2138.75,47,2138.75,2138.75,2138.75,2138.75,7,7,2138.5,78,2138.75,71
2016-10-12 10:34:00,10:34:02,10:34:38,78579,78747,2138.5,73,2138.75,75,2138.75,2138.75,2138.5,2138.5,128,106,2138.5,83,2138.75,39
2016-10-12 10:35:00,10:35:04,10:35:23,78759,78801,2138.5,83,2138.75,46,2138.5,2138.75,2138.5,2138.5,9,-5,2138.5,48,2138.75,191
2016-10-12 10:36:00,10:36:00,10:36:59,78834,79435,2138.5,59,2138.75,195,2138.5,2138.75,2138.25,2138.25,514,88,2138.25,127,2138.5,38
2016-10-12 10:37:00,10:37:03,10:37:59,79459,79795,2138.25,129,2138.5,25,2138.5,2138.75,2138.25,2138.5,286,148,2138.5,42,2138.75,59
2016-10-12 10:38:00,10:38:02,10:38:59,79807,80008,2138.5,44,2138.75,70,2138.5,2138.75,2138.5,2138.5,107,-25,2138.5,68,2138.75,57
2016-10-12 10:39:00,10:39:10,10:39:49,80022,80083,2138.5,91,2138.75,55,2138.5,2138.5,2138.5,2138.5,11,-11,2138.5,69,2138.75,201
2016-10-12 10:40:00,10:40:04,10:40:51,80099,80207,2138.5,90,2138.75,200,2138.5,2138.75,2138.5,2138.5,90,-86,2138.5,51,2138.75,210
2016-10-12 10:41:00,10:41:03,10:41:42,80214,80255,2138.5,52,2138.75,211,2138.5,2138.5,2138.5,2138.5,15,-15,2138.5,50,2138.75,209
2016-10-12 10:42:00,10:42:23,10:42:57,80273,80349,2138.5,54,2138.75,211,2138.5,2138.75,2138.5,2138.5,7,-5,2138.5,64,2138.75,209
2016-10-12 10:43:00,10:43:02,10:43:57,80363,80488,2138.5,71,2138.75,210,2138.75,2138.75,2138.5,2138.5,90,-88,2138.5,47,2138.75,215
2016-10-12 10:44:00,10:44:01,10:44:59,80492,81237,2138.5,48,2138.75,215,2138.75,2139.5,2138.75,2139.25,780,508,2139.0,110,2139.25,31
2016-10-12 10:45:00,10:45:00,10:45:58,81243,81620,2139.0,109,2139.25,27,2139.25,2139.5,2139.0,2139.5,182,132,2139.25,112,2139.5,13
