,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-09-09 08:38:00,08:38:00,08:38:49,12474,12589,2177.75,87,2178.0,46,2178.0,2178.0,2177.75,2178.0,56,44,2178.0,5,2178.25,130
2016-09-09 08:39:00,08:39:00,08:39:34,12621,12701,2178.0,46,2178.25,130,2178.0,2178.25,2178.0,2178.25,35,29,2178.0,42,2178.25,103
2016-09-09 08:40:00,08:40:27,08:40:41,12771,12795,2178.0,46,2178.25,172,2178.25,2178.25,2178.25,2178.25,2,2,2178.0,47,2178.25,170
2016-09-09 08:41:00,08:41:08,08:41:48,12806,12829,2178.0,57,2178.25,177,2178.25,2178.25,2178.25,2178.25,35,35,2178.0,66,2178.25,128
2016-09-09 08:42:00,08:42:09,08:42:57,12846,12859,2178.0,67,2178.25,133,2178.25,2178.25,2178.25,2178.25,3,3,2178.0,68,2178.25,130
2016-09-09 08:43:00,08:43:08,08:43:52,12877,12938,2178.0,61,2178.25,132,2178.25,2178.25,2178.25,2178.25,30,30,2178.0,76,2178.25,102
2016-09-09 08:44:00,08:44:13,08:44:54,12941,13072,2178.0,69,2178.25,103,2178.25,2178.25,2177.75,2178.0,87,-71,2177.75,53,2178.0,31
2016-09-09 08:45:00,08:45:00,08:45:51,13099,13425,2177.75,53,2178.0,46,2177.75,2177.75,2177.25,2177.25,247,-99,2177.25,51,2177.5,47
2016-09-09 08:46:00,08:46:01,08:46:37,13435,13549,2177.25,52,2177.5,51,2177.25,2177.5,2177.25,2177.25,179,-57,2177.25,18,2177.5,42
2016-09-09 08:47:00,08:47:00,08:47:50,13568,13617,2177.25,40,2177.5,68,2177.25,2177.5,2177.25,2177.5,15,11,2177.25,43,2177.5,68
2016-09-09 08:48:00,08:48:02,08:48:57,13634,13797,2177.25,30,2177.5,80,2177.25,2177.5,2177.0,2177.0,75,-63,2177.0,319,2177.25,40
2016-09-09 08:49:00,08:49:00,08:49:59,13803,14049,2177.0,319,2177.25,30,2177.25,2177.5,2177.25,2177.25,67,41,2177.25,36,2177.5,79
2016-09-09 08:50:00,08:50:18,08:50:47,14078,14261,2177.25,19,2177.5,100,2177.25,2177.25,2177.0,2177.25,35,7,2177.0,318,2177.25,19
2016-09-09 08:51:00,08:51:05,08:51:56,14301,14389,2177.0,319,2177.25,55,2177.25,2177.25,2177.0,2177.25,52,28,2177.0,309,2177.25,49
2016-09-09 08:52:00,08:52:19,08:52:57,14406,14473,2177.0,315,2177.25,44,2177.25,2177.25,2177.0,2177.0,18,14,2177.0,302,2177.25,57
2016-09-09 08:53:00,08:53:00,08:53:51,14476,14542,2177.0,302,2177.25,57,2177.25,2177.25,2177.25,2177.25,3,3,2177.0,312,2177.25,65
2016-09-09 08:54:00,08:54:05,08:54:52,14562,14591,2177.0,317,2177.25,75,2177.25,2177.25,2177.0,2177.0,18,12,2177.0,308,2177.25,69
2016-09-09 08:55:00,08:55:00,08:55:59,14598,14657,2177.0,309,2177.25,67,2177.25,2177.25,2177.0,2177.0,9,-1,2177.0,288,2177.25,137
2016-09-09 08:56:00,08:56:03,08:56:44,14660,14701,2177.0,289,2177.25,138,2177.25,2177.25,2177.0,2177.0,9,3,2177.0,286,2177.25,155
2016-09-09 08:57:00,08:57:00,08:57:41,14718,14763,2177.0,290,2177.25,155,2177.25,2177.25,2177.25,2177.25,10,10,2177.0,295,2177.25,87
2016-09-09 08:58:00,08:58:00,08:58:54,14780,14910,2177.0,299,2177.25,62,2177.25,2177.5,2177.25,2177.5,82,46,2177.25,85,2177.5,150
2016-09-09 08:59:00,08:59:04,08:59:34,14920,14987,2177.25,93,2177.5,150,2177.25,2177.25,2177.0,2177.0,85,-85,2177.0,321,2177.25,49
2016-09-09 09:00:00,09:00:00,09:00:32,14995,15060,2177.0,331,2177.25,52,2177.25,2177.25,2177.0,2177.25,5,3,2177.0,342,2177.25,62
2016-09-09 09:01:00,09:01:04,09:01:55,15159,15394,2177.0,327,2177.25,111,2177.0,2177.25,2177.0,2177.0,67,29,2177.0,322,2177.25,82
2016-09-09 09:02:00,09:02:00,09:02:56,15418,15499,2177.0,317,2177.25,74,2177.0,2177.25,2177.0,2177.25,40,32,2177.0,317,2177.25,45
2016-09-09 09:03:00,09:03:17,09:03:40,15514,15537,2177.0,367,2177.25,56,2177.25,2177.25,2177.0,2177.25,6,4,2177.0,362,2177.25,31
2016-09-09 09:04:00,09:04:03,09:04:37,15551,15577,2177.0,365,2177.25,54,2177.25,2177.25,2177.25,2177.25,3,3,2177.0,360,2177.25,85
2016-09-09 09:05:00,09:05:17,09:05:53,15639,15712,2177.0,364,2177.25,100,2177.25,2177.25,2177.0,2177.0,110,-104,2177.0,250,2177.25,165
2016-09-09 09:06:00,09:06:04,09:06:58,15723,15794,2177.0,253,2177.25,147,2177.0,2177.25,2177.0,2177.25,6,2,2177.0,245,2177.25,177
2016-09-09 09:07:00,09:07:02,09:07:47,15806,15858,2177.0,230,2177.25,178,2177.25,2177.25,2177.0,2177.25,8,2,2177.0,250,2177.25,168
2016-09-09 09:08:00,09:08:10,09:08:40,15879,15903,2177.0,245,2177.25,198,2177.0,2177.25,2177.0,2177.25,7,-5,2177.0,240,2177.25,197
2016-09-09 09:09:00,09:09:01,09:09:57,15909,15937,2177.0,242,2177.25,171,2177.0,2177.25,2177.0,2177.25,19,5,2177.0,225,2177.25,191
2016-09-09 09:10:00,09:10:08,09:10:57,15956,15994,2177.0,219,2177.25,194,2177.25,2177.25,2177.25,2177.25,3,3,2177.0,221,2177.25,210
2016-09-09 09:11:00,09:11:07,09:11:59,15998,16126,2177.0,223,2177.25,231,2177.0,2177.25,2177.0,2177.25,17,13,2177.0,230,2177.25,171
2016-09-09 09:12:00,09:12:03,09:12:03,16128,16128,2177.0,228,2177.25,171,2177.25,2177.25,2177.25,2177.25,1,1,2177.0,230,2177.25,170
2016-09-09 09:13:00,09:13:05,09:13:37,16166,16208,2177.0,237,2177.25,170,2177.25,2177.25,2177.0,2177.0,6,-2,2177.0,239,2177.25,185
2016-09-09 09:14:00,09:14:11,09:14:59,16243,16308,2177.0,250,2177.25,146,2177.25,2177.25,2177.0,2177.0,29,-9,2177.0,214,2177.25,147
2016-09-09 09:15:00,09:15:00,09:15:59,16310,16581,2177.0,214,2177.25,150,2177.25,2177.25,2177.0,2177.0,74,-62,2177.0,147,2177.25,178
2016-09-09 09:16:00,09:16:01,09:16:59,16597,16805,2177.0,150,2177.25,158,2177.0,2177.25,2177.0,2177.0,149,-145,2177.0,47,2177.25,169
2016-09-09 09:17:00,09:17:00,09:17:59,16817,16933,2177.0,30,2177.25,169,2177.0,2177.0,2176.75,2176.75,58,-26,2176.75,371,2177.0,11
2016-09-09 09:18:00,09:18:09,09:18:59,16936,17183,2176.75,367,2177.0,41,2177.0,2177.25,2177.0,2177.0,67,39,2177.0,47,2177.25,159
2016-09-09 09:19:00,09:19:33,09:19:59,17264,17282,2177.0,77,2177.25,167,2177.25,2177.25,2177.0,2177.0,5,3,2177.0,77,2177.25,162
2016-09-09 09:20:00,09:20:22,09:20:59,17318,17373,2177.0,79,2177.25,185,2177.25,2177.25,2177.0,2177.0,4,2,2177.0,82,2177.25,157
2016-09-09 09:21:00,09:21:11,09:21:59,17404,17479,2177.0,82,2177.25,157,2177.0,2177.0,2177.0,2177.0,30,-30,2177.0,60,2177.25,155
2016-09-09 09:22:00,09:22:13,09:22:59,17491,17575,2177.0,51,2177.25,155,2177.25,2177.25,2177.0,2177.0,71,-43,2177.0,30,2177.25,166
2016-09-09 09:23:00,09:23:33,09:23:59,17666,17677,2177.0,74,2177.25,124,2177.25,2177.25,2177.0,2177.0,3,1,2177.0,66,2177.25,120
2016-09-09 09:24:00,09:24:05,09:24:59,17681,17790,2177.0,66,2177.25,121,2177.0,2177.0,2177.0,2177.0,4,-4,2177.0,91,2177.25,131
2016-09-09 09:25:00,09:25:37,09:25:59,17808,17826,2177.0,94,2177.25,131,2177.25,2177.25,2177.0,2177.0,3,1,2177.0,111,2177.25,138
2016-09-09 09:26:00,09:26:19,09:26:59,17872,17915,2177.0,109,2177.25,141,2177.25,2177.25,2177.0,2177.0,2,0,2177.0,117,2177.25,138
2016-09-09 09:27:00,09:27:01,09:27:59,17919,17951,2177.0,118,2177.25,138,2177.0,2177.0,2177.0,2177.0,2,-2,2177.0,90,2177.25,137
2016-09-09 09:28:00,09:28:32,09:28:59,17982,18040,2177.0,117,2177.25,128,2177.0,2177.25,2177.0,2177.0,9,5,2177.0,138,2177.25,106
2016-09-09 09:29:00,09:29:02,09:29:59,18048,18214,2177.0,144,2177.25,107,2177.25,2177.25,2177.0,2177.25,172,72,2177.25,45,2177.5,118
2016-09-09 09:30:00,09:30:00,09:30:59,18217,18525,2177.25,45,2177.5,118,2177.25,2177.75,2177.25,2177.5,115,107,2177.5,79,2177.75,19
2016-09-09 09:31:00,09:31:01,09:31:59,18539,18787,2177.5,90,2177.75,9,2177.75,2178.0,2177.75,2177.75,205,29,2177.75,28,2178.0,72
2016-09-09 09:32:00,09:32:16,09:32:59,18880,19047,2177.75,62,2178.0,65,2178.0,2178.25,2177.75,2178.0,142,90,2178.0,113,2178.25,137
2016-09-09 09:33:00,09:33:15,09:33:59,19077,19155,2178.0,120,2178.25,143,2178.25,2178.25,2178.0,2178.0,12,6,2178.0,139,2178.25,170
2016-09-09 09:34:00,09:34:15,09:34:59,19168,19206,2178.0,145,2178.25,159,2178.25,2178.25,2178.0,2178.0,9,3,2178.0,130,2178.25,156
2016-09-09 09:35:00,09:35:00,09:35:59,19208,19434,2178.0,130,2178.25,158,2178.25,2178.25,2177.75,2177.75,139,-101,2177.75,81,2178.0,96
2016-09-09 09:36:00,09:36:53,09:36:59,19523,19542,2177.75,95,2178.0,76,2177.75,2177.75,2177.75,2177.75,2,-2,2177.75,84,2178.0,78
2016-09-09 09:37:00,09:37:13,09:37:59,19595,19683,2177.75,49,2178.0,113,2177.75,2177.75,2177.75,2177.75,6,-6,2177.75,60,2178.0,79
2016-09-09 09:38:00,09:38:05,09:38:59,19699,19772,2177.75,77,2178.0,71,2178.0,2178.0,2177.75,2177.75,23,21,2177.75,95,2178.0,61
2016-09-09 09:39:00,09:39:06,09:39:59,19774,19898,2177.75,95,2178.0,62,2178.0,2178.0,2177.75,2177.75,35,29,2177.75,65,2178.0,115
2016-09-09 09:40:00,09:40:00,09:40:59,19900,19996,2177.75,65,2178.0,114,2177.75,2177.75,2177.5,2177.5,84,-50,2177.5,95,2177.75,54
2016-09-09 09:41:00,09:41:01,09:41:59,19999,20100,2177.5,95,2177.75,54,2177.5,2178.0,2177.5,2177.75,33,21,2177.75,95,2178.0,97
2016-09-09 09:42:00,09:42:00,09:42:59,20109,20260,2177.75,93,2178.0,113,2178.0,2178.0,2177.75,2177.75,19,3,2177.75,87,2178.0,149
2016-09-09 09:43:00,09:43:46,09:43:59,20304,20376,2177.75,63,2178.0,120,2177.75,2177.75,2177.5,2177.5,66,-66,2177.5,82,2177.75,27
2016-09-09 09:44:00,09:44:02,09:44:59,20378,20524,2177.5,82,2177.75,32,2177.75,2177.75,2177.5,2177.5,60,-6,2177.5,106,2177.75,50
2016-09-09 09:45:00,09:45:02,09:45:46,20532,20583,2177.5,117,2177.75,53,2177.75,2177.75,2177.5,2177.5,13,11,2177.5,106,2177.75,67
2016-09-09 09:46:00,09:46:00,09:46:16,20587,20614,2177.5,106,2177.75,69,2177.5,2177.75,2177.5,2177.5,36,-32,2177.5,92,2177.75,71
2016-09-09 09:47:00,09:47:00,09:47:00,0,0,0.0,0,0.0,0,2177.5,2177.5,2177.5,2177.5,0,0,0.0,0,0.0,0
2016-09-09 09:48:00,09:48:04,09:48:49,20665,20693,2177.5,91,2177.75,152,2177.5,2177.75,2177.5,2177.5,9,-5,2177.5,83,2177.75,152
2016-09-09 09:49:00,09:49:25,09:49:58,20719,20813,2177.5,59,2177.75,152,2177.5,2177.5,2177.25,2177.25,66,-66,2177.25,193,2177.5,93
2016-09-09 09:50:00,09:50:00,09:50:52,20817,20993,2177.25,192,2177.5,93,2177.25,2177.25,2177.25,2177.25,33,-33,2177.25,14,2177.5,89
2016-09-09 09:51:00,09:51:06,09:51:57,21049,21138,2177.25,78,2177.5,68,2177.25,2177.5,2177.25,2177.25,15,-11,2177.25,28,2177.5,163
2016-09-09 09:52:00,09:52:05,09:52:55,21152,21262,2177.25,44,2177.5,161,2177.25,2177.25,2177.25,2177.25,35,-15,2177.25,44,2177.5,165
2016-09-09 09:53:00,09:53:28,09:53:28,21296,21296,2177.25,27,2177.5,157,2177.5,2177.5,2177.5,2177.5,8,8,2177.25,31,2177.5,149
2016-09-09 09:54:00,09:54:06,09:54:45,21317,21350,2177.25,55,2177.5,150,2177.25,2177.5,2177.25,2177.5,56,54,2177.25,69,2177.5,119
2016-09-09 09:55:00,09:55:00,09:55:47,21360,21415,2177.25,69,2177.5,117,2177.5,2177.5,2177.5,2177.5,25,25,2177.25,75,2177.5,97
2016-09-09 09:56:00,09:56:12,09:56:12,21439,21439,2177.25,73,2177.5,91,2177.5,2177.5,2177.5,2177.5,1,1,2177.25,75,2177.5,90
2016-09-09 09:57:00,09:57:02,09:57:34,21495,21516,2177.25,99,2177.5,95,2177.5,2177.5,2177.25,2177.5,5,3,2177.25,82,2177.5,89
2016-09-09 09:58:00,09:58:10,09:58:49,21541,21604,2177.25,96,2177.5,84,2177.5,2177.5,2177.25,2177.5,50,-40,2177.25,22,2177.5,107
2016-09-09 09:59:00,09:59:08,09:59:55,21653,21758,2177.25,62,2177.5,87,2177.5,2177.5,2177.25,2177.5,33,31,2177.25,75,2177.5,123
2016-09-09 10:00:00,10:00:48,10:00:48,21792,21792,2177.25,73,2177.5,131,2177.5,2177.5,2177.5,2177.5,1,1,2177.25,72,2177.5,130
2016-09-09 10:01:00,10:01:01,10:01:50,21817,21859,2177.25,89,2177.5,125,2177.5,2177.5,2177.25,2177.25,9,3,2177.25,83,2177.5,143
2016-09-09 10:02:00,10:02:13,10:02:33,21861,21876,2177.25,83,2177.5,144,2177.5,2177.5,2177.25,2177.25,4,-2,2177.25,65,2177.5,156
2016-09-09 10:03:00,10:03:20,10:03:55,21906,21995,2177.25,83,2177.5,138,2177.5,2177.5,2177.25,2177.25,4,0,2177.25,79,2177.5,177
2016-09-09 10:04:00,10:04:41,10:04:41,22056,22056,2177.25,100,2177.5,185,2177.5,2177.5,2177.5,2177.5,1,1,2177.25,98,2177.5,184
2016-09-09 10:05:00,10:05:25,10:05:54,22097,22146,2177.25,96,2177.5,224,2177.25,2177.5,2177.25,2177.25,45,-37,2177.25,51,2177.5,222
2016-09-09 10:06:00,10:06:01,10:06:59,22153,22209,2177.25,47,2177.5,222,2177.5,2177.5,2177.5,2177.5,57,57,2177.25,67,2177.5,220
2016-09-09 10:07:00,10:07:28,10:07:38,22248,22254,2177.25,66,2177.5,206,2177.25,2177.5,2177.25,2177.5,3,1,2177.25,67,2177.5,226
2016-09-09 10:08:00,10:08:17,10:08:41,22264,22273,2177.25,66,2177.5,246,2177.5,2177.5,2177.25,2177.25,4,2,2177.25,67,2177.5,247
2016-09-09 10:09:00,10:09:18,10:09:48,22297,22398,2177.25,66,2177.5,250,2177.25,2177.25,2177.25,2177.25,77,-37,2177.0,248,2177.25,64
2016-09-09 10:10:00,10:10:15,10:10:59,22407,22607,2177.0,268,2177.25,72,2177.25,2177.25,2177.0,2177.25,186,72,2177.0,142,2177.25,147
2016-09-09 10:11:00,10:11:52,10:11:52,22719,22719,2177.0,177,2177.25,139,2177.25,2177.25,2177.25,2177.25,1,1,2177.0,164,2177.25,138
2016-09-09 10:12:00,10:12:16,10:12:58,22741,22759,2177.0,188,2177.25,128,2177.25,2177.25,2177.0,2177.0,12,-10,2177.0,174,2177.25,138
2016-09-09 10:13:00,10:13:21,10:13:34,22789,22802,2177.0,180,2177.25,157,2177.0,2177.25,2177.0,2177.0,8,-6,2177.0,177,2177.25,160
2016-09-09 10:14:00,10:14:12,10:14:26,22812,22821,2177.0,175,2177.25,161,2177.25,2177.25,2177.25,2177.25,3,3,2177.0,174,2177.25,159
2016-09-09 10:15:00,10:15:00,10:15:27,22829,22903,2177.0,176,2177.25,167,2177.25,2177.25,2177.0,2177.25,52,-36,2177.0,82,2177.25,176
2016-09-09 10:16:00,10:16:00,10:16:50,22998,23038,2177.0,129,2177.25,172,2177.25,2177.25,2177.25,2177.25,11,11,2177.0,115,2177.25,179
2016-09-09 10:17:00,10:17:55,10:17:55,23078,23078,2177.0,116,2177.25,181,2177.25,2177.25,2177.25,2177.25,1,1,2177.0,123,2177.25,180
2016-09-09 10:18:00,10:18:32,10:18:51,23112,23273,2177.0,182,2177.25,136,2177.25,2177.25,2177.25,2177.25,438,-30,2177.0,159,2177.25,33
2016-09-09 10:19:00,10:19:06,10:19:45,23281,23344,2177.0,164,2177.25,32,2177.25,2177.25,2177.0,2177.25,78,76,2177.0,148,2177.25,12
2016-09-09 10:20:00,10:20:03,10:20:39,23359,23367,2177.0,148,2177.25,33,2177.0,2177.25,2177.0,2177.25,7,-5,2177.0,144,2177.25,36
2016-09-09 10:21:00,10:21:03,10:21:55,23372,23410,2177.0,142,2177.25,37,2177.25,2177.25,2177.0,2177.0,7,3,2177.0,140,2177.25,93
2016-09-09 10:22:00,10:22:00,10:22:00,0,0,0.0,0,0.0,0,2177.0,2177.0,2177.0,2177.0,0,0,0.0,0,0.0,0
2016-09-09 10:23:00,10:23:00,10:23:47,23453,23475,2177.0,149,2177.25,94,2177.25,2177.25,2177.0,2177.0,61,-55,2177.0,92,2177.25,116
2016-09-09 10:24:00,10:24:27,10:24:27,23493,23496,2177.0,128,2177.25,128,2177.0,2177.0,2177.0,2177.0,2,-2,2177.0,126,2177.25,130
2016-09-09 10:25:00,10:25:23,10:25:59,23549,23569,2177.0,128,2177.25,128,2177.25,2177.25,2177.0,2177.0,23,21,2177.0,130,2177.25,124
2016-09-09 10:26:00,10:26:08,10:26:08,23576,23576,2177.0,130,2177.25,126,2177.25,2177.25,2177.25,2177.25,1,1,2177.0,129,2177.25,125
2016-09-09 10:27:00,10:27:23,10:27:23,23632,23632,2177.0,163,2177.25,111,2177.25,2177.25,2177.25,2177.25,1,1,2177.0,162,2177.25,110
2016-09-09 10:28:00,10:28:01,10:28:40,23656,23680,2177.0,155,2177.25,128,2177.25,2177.25,2177.25,2177.25,4,4,2177.0,160,2177.25,120
2016-09-09 10:29:00,10:29:44,10:29:58,23723,23731,2177.0,158,2177.25,114,2177.0,2177.0,2177.0,2177.0,92,-92,2177.0,70,2177.25,111
2016-09-09 10:30:00,10:30:00,10:30:25,23776,23959,2177.0,85,2177.25,120,2177.25,2177.25,2177.0,2177.0,144,-42,2177.0,85,2177.25,148
2016-09-09 10:31:00,10:31:17,10:31:17,24050,24050,2177.0,84,2177.25,193,2177.25,2177.25,2177.25,2177.25,2,2,2177.0,85,2177.25,191
2016-09-09 10:32:00,10:32:00,10:32:36,24071,24122,2177.0,83,2177.25,192,2177.0,2177.25,2177.0,2177.25,20,-16,2177.0,100,2177.25,191
2016-09-09 10:33:00,10:33:12,10:33:59,24169,24238,2177.0,115,2177.25,135,2177.25,2177.25,2177.0,2177.0,3,1,2177.0,100,2177.25,147
2016-09-09 10:34:00,10:34:25,10:34:25,24260,24262,2177.0,72,2177.25,167,2177.0,2177.0,2177.0,2177.0,6,-6,2177.0,66,2177.25,163
2016-09-09 10:35:00,10:35:00,10:35:25,24287,24309,2177.0,110,2177.25,163,2177.25,2177.25,2177.25,2177.25,6,6,2177.0,108,2177.25,175
2016-09-09 10:36:00,10:36:04,10:36:20,24315,24401,2177.0,108,2177.25,182,2177.25,2177.5,2177.25,2177.25,198,194,2177.25,23,2177.5,136
2016-09-09 10:37:00,10:37:00,10:37:00,0,0,0.0,0,0.0,0,2177.25,2177.25,2177.25,2177.25,0,0,0.0,0,0.0,0
2016-09-09 10:38:00,10:38:48,10:38:59,24614,24636,2177.25,65,2177.5,121,2177.5,2177.5,2177.5,2177.5,6,6,2177.25,117,2177.5,129
2016-09-09 10:39:00,10:39:00,10:39:45,24639,24796,2177.25,117,2177.5,129,2177.5,2177.5,2177.5,2177.5,5,5,2177.25,83,2177.5,114
2016-09-09 10:40:00,10:40:00,10:40:49,24825,24941,2177.25,120,2177.5,89,2177.5,2177.5,2177.25,2177.5,11,9,2177.25,109,2177.5,113
2016-09-09 10:41:00,10:41:00,10:41:34,24976,25049,2177.25,117,2177.5,113,2177.5,2177.5,2177.25,2177.25,29,13,2177.25,114,2177.5,93
2016-09-09 10:42:00,10:42:00,10:42:59,25075,25149,2177.25,115,2177.5,93,2177.25,2177.5,2177.25,2177.25,39,-27,2177.25,99,2177.5,84
2016-09-09 10:43:00,10:43:00,10:43:52,25152,25278,2177.25,101,2177.5,90,2177.5,2177.5,2177.25,2177.5,23,13,2177.25,94,2177.5,76
2016-09-09 10:44:00,10:44:08,10:44:51,25296,25375,2177.25,97,2177.5,42,2177.5,2177.5,2177.5,2177.5,30,30,2177.25,96,2177.5,63
2016-09-09 10:45:00,10:45:37,10:45:56,25386,25491,2177.25,99,2177.5,70,2177.25,2177.5,2177.25,2177.5,81,73,2177.25,78,2177.5,1
