,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-09-27 08:58:00,08:58:03,08:58:53,44724,44838,2134.5,79,2134.75,59,2134.5,2135.0,2134.5,2135.0,55,41,2134.75,65,2135.0,83
2016-09-27 08:59:00,08:59:03,08:59:59,44844,44986,2134.75,68,2135.0,80,2135.0,2135.25,2134.75,2135.0,76,48,2135.0,57,2135.25,67
2016-09-27 09:00:00,09:00:00,09:00:40,44998,45331,2135.0,60,2135.25,66,2135.0,2135.5,2134.75,2134.75,221,-119,2134.75,50,2135.0,80
2016-09-27 09:01:00,09:01:08,09:01:55,45354,45594,2134.75,58,2135.0,76,2134.75,2135.0,2134.75,2134.75,117,67,2134.75,62,2135.0,46
2016-09-27 09:02:00,09:02:02,09:02:57,45599,45780,2134.75,66,2135.0,46,2135.0,2135.0,2135.0,2135.0,54,12,2135.0,6,2135.25,69
2016-09-27 09:03:00,09:03:25,09:03:58,45810,45927,2135.0,18,2135.25,69,2135.0,2135.25,2135.0,2135.0,23,-13,2134.75,80,2135.0,40
2016-09-27 09:04:00,09:04:00,09:04:58,45943,46250,2134.75,84,2135.0,21,2135.0,2135.25,2134.75,2135.25,241,7,2135.0,29,2135.25,54
2016-09-27 09:05:00,09:05:02,09:05:57,46279,46675,2135.0,56,2135.25,39,2135.25,2135.75,2135.25,2135.5,208,86,2135.5,61,2135.75,39
2016-09-27 09:06:00,09:06:02,09:06:58,46689,47068,2135.5,63,2135.75,41,2135.75,2135.75,2135.25,2135.5,95,-17,2135.5,1,2135.75,74
2016-09-27 09:07:00,09:07:01,09:07:57,47091,47282,2135.5,17,2135.75,66,2135.5,2136.0,2135.5,2135.75,149,11,2135.5,75,2136.0,107
2016-09-27 09:08:00,09:08:00,09:08:59,47323,47695,2135.5,70,2135.75,50,2135.75,2136.0,2135.5,2136.0,221,133,2135.75,64,2136.0,18
2016-09-27 09:09:00,09:09:01,09:09:55,47716,47990,2135.75,68,2136.0,2,2136.0,2136.25,2136.0,2136.0,84,8,2135.75,67,2136.0,26
2016-09-27 09:10:00,09:10:02,09:10:56,47993,48060,2135.75,67,2136.0,26,2136.0,2136.0,2135.75,2136.0,72,68,2135.75,58,2136.0,9
2016-09-27 09:11:00,09:11:15,09:11:54,48115,48306,2135.75,70,2136.0,13,2136.0,2136.25,2136.0,2136.25,113,41,2136.25,34,2136.5,141
2016-09-27 09:12:00,09:12:00,09:12:59,48344,49481,2136.25,48,2136.5,102,2136.5,2137.5,2136.25,2137.5,965,413,2137.25,84,2137.5,15
2016-09-27 09:13:00,09:13:00,09:13:59,49485,51571,2137.25,86,2137.5,9,2137.25,2139.75,2137.25,2139.5,1701,721,2139.25,78,2139.5,1
2016-09-27 09:14:00,09:14:00,09:14:59,51605,53629,2139.25,73,2139.5,39,2139.25,2139.5,2138.75,2139.5,697,-99,2139.25,59,2139.5,48
2016-09-27 09:15:00,09:15:00,09:15:59,53631,54558,2139.25,63,2139.5,48,2139.25,2139.25,2138.5,2139.0,453,-17,2138.75,60,2139.0,52
2016-09-27 09:16:00,09:16:00,09:16:59,54589,55404,2138.75,97,2139.0,33,2139.0,2139.0,2138.5,2138.75,333,-125,2138.5,69,2138.75,37
2016-09-27 09:17:00,09:17:00,09:17:59,55408,56942,2138.5,70,2138.75,39,2138.5,2140.0,2138.25,2139.0,1335,-213,2139.0,59,2139.25,104
2016-09-27 09:18:00,09:18:00,09:18:59,56946,59169,2139.0,57,2139.25,105,2139.25,2142.25,2139.25,2142.0,1807,1009,2142.0,109,2142.25,42
2016-09-27 09:19:00,09:19:00,09:19:59,59185,61487,2142.0,120,2142.25,57,2142.0,2143.5,2142.0,2142.5,1811,51,2142.5,36,2142.75,68
2016-09-27 09:20:00,09:20:00,09:20:59,61490,62892,2142.5,37,2142.75,67,2142.5,2142.75,2140.75,2141.5,933,-363,2141.25,69,2141.5,34
2016-09-27 09:21:00,09:21:00,09:21:59,62910,63615,2141.25,80,2141.5,19,2141.25,2141.75,2141.25,2141.5,378,50,2141.5,1,2141.75,73
2016-09-27 09:22:00,09:22:02,09:22:57,63650,64623,2141.5,41,2141.75,40,2141.5,2142.0,2140.75,2141.5,698,32,2141.5,32,2141.75,39
2016-09-27 09:23:00,09:23:01,09:23:58,64630,65116,2141.5,26,2141.75,40,2141.5,2141.75,2141.0,2141.25,205,-51,2141.0,43,2141.25,30
2016-09-27 09:24:00,09:24:00,09:24:57,65127,65560,2141.0,50,2141.25,18,2141.0,2141.25,2140.5,2140.5,192,-72,2140.5,30,2140.75,33
2016-09-27 09:25:00,09:25:00,09:25:57,65574,66003,2140.5,39,2140.75,30,2140.75,2141.5,2140.5,2141.25,176,76,2141.0,29,2141.25,39
2016-09-27 09:26:00,09:26:06,09:26:59,66012,66341,2141.0,30,2141.25,42,2141.0,2141.5,2141.0,2141.0,185,3,2140.75,47,2141.0,22
2016-09-27 09:27:00,09:27:00,09:27:53,66352,66891,2140.75,48,2141.0,16,2140.75,2142.0,2140.75,2141.75,444,156,2141.5,29,2141.75,97
2016-09-27 09:28:00,09:28:03,09:28:54,66912,67077,2141.5,33,2141.75,91,2141.5,2141.75,2141.5,2141.75,96,32,2141.5,46,2141.75,32
2016-09-27 09:29:00,09:29:01,09:29:59,67096,67756,2141.5,30,2141.75,53,2141.75,2142.5,2141.75,2142.5,435,267,2142.25,18,2142.5,74
2016-09-27 09:30:00,09:30:00,09:30:59,67758,70125,2142.25,19,2142.5,74,2142.5,2144.25,2142.25,2143.0,1825,407,2143.0,32,2143.25,38
2016-09-27 09:31:00,09:31:00,09:31:59,70146,71788,2143.0,13,2143.25,102,2143.0,2143.0,2141.25,2141.75,1142,-412,2141.75,1,2142.0,54
2016-09-27 09:32:00,09:32:00,09:32:58,71800,72794,2141.75,22,2142.0,49,2141.75,2142.0,2140.75,2141.25,713,-205,2141.0,17,2141.25,35
2016-09-27 09:33:00,09:33:01,09:33:59,72797,73375,2141.0,12,2141.25,34,2141.25,2142.0,2141.0,2141.25,231,3,2141.0,97,2141.25,4
2016-09-27 09:34:00,09:34:00,09:34:57,73388,73783,2141.0,102,2141.25,2,2141.25,2142.0,2141.25,2141.75,183,47,2141.5,49,2141.75,26
2016-09-27 09:35:00,09:35:00,09:35:59,73786,74323,2141.5,48,2141.75,27,2141.75,2141.75,2141.0,2141.75,357,-33,2141.5,34,2141.75,25
2016-09-27 09:36:00,09:36:01,09:36:58,74333,74650,2141.5,47,2141.75,19,2141.5,2142.25,2141.5,2142.25,188,86,2142.0,67,2142.25,29
2016-09-27 09:37:00,09:37:01,09:37:59,74674,75152,2142.0,30,2142.25,42,2142.0,2143.25,2142.0,2143.0,286,186,2143.0,53,2143.25,32
2016-09-27 09:38:00,09:38:00,09:38:58,75154,76170,2143.0,53,2143.25,33,2143.25,2143.5,2142.75,2143.0,768,132,2143.0,104,2143.25,20
2016-09-27 09:39:00,09:39:00,09:39:58,76186,77113,2143.0,68,2143.25,37,2143.25,2143.25,2142.25,2143.25,844,84,2143.0,64,2143.25,10
2016-09-27 09:40:00,09:40:00,09:40:59,77117,77827,2143.0,64,2143.25,9,2143.25,2144.0,2143.25,2143.25,634,96,2143.25,49,2143.5,65
2016-09-27 09:41:00,09:41:02,09:41:57,77833,78048,2143.25,30,2143.5,73,2143.25,2143.75,2143.25,2143.75,215,145,2143.5,29,2143.75,4
2016-09-27 09:42:00,09:42:02,09:42:59,78059,79752,2143.5,26,2143.75,44,2143.5,2145.75,2143.25,2145.5,2168,1164,2145.5,24,2145.75,39
2016-09-27 09:43:00,09:43:00,09:43:59,79756,81691,2145.5,26,2145.75,38,2145.5,2146.75,2145.25,2145.75,1932,390,2145.5,14,2145.75,38
2016-09-27 09:44:00,09:44:00,09:44:59,81706,82345,2145.5,24,2145.75,40,2145.75,2145.75,2145.25,2145.75,513,17,2145.5,47,2145.75,26
2016-09-27 09:45:00,09:45:00,09:45:59,82348,83132,2145.5,44,2145.75,30,2145.75,2146.25,2145.25,2145.5,701,31,2145.5,2,2145.75,62
2016-09-27 09:46:00,09:46:00,09:46:59,83141,83773,2145.5,5,2145.75,43,2145.5,2146.25,2145.25,2146.25,458,114,2146.0,33,2146.25,52
2016-09-27 09:47:00,09:47:00,09:47:58,83777,84469,2146.0,33,2146.25,53,2146.25,2146.5,2146.0,2146.5,422,-18,2146.25,9,2146.5,84
2016-09-27 09:48:00,09:48:00,09:48:59,84490,86265,2146.25,47,2146.5,77,2146.25,2147.75,2146.0,2146.75,1718,380,2146.5,39,2146.75,90
2016-09-27 09:49:00,09:49:00,09:49:58,86287,86985,2146.5,59,2146.75,30,2146.75,2147.25,2146.75,2147.0,593,-59,2146.75,48,2147.0,19
2016-09-27 09:50:00,09:50:00,09:50:59,86996,87583,2146.75,53,2147.0,22,2147.0,2147.25,2146.5,2146.5,366,-18,2146.5,82,2146.75,20
2016-09-27 09:51:00,09:51:00,09:51:55,87585,88115,2146.5,82,2146.75,19,2146.5,2147.25,2146.25,2146.25,401,-79,2146.25,68,2146.5,28
2016-09-27 09:52:00,09:52:00,09:52:59,88125,88818,2146.25,62,2146.5,32,2146.5,2147.25,2146.0,2147.0,491,187,2146.75,48,2147.0,54
2016-09-27 09:53:00,09:53:02,09:53:58,88822,89412,2146.75,49,2147.0,56,2146.75,2147.0,2146.5,2147.0,245,-35,2146.75,43,2147.0,52
2016-09-27 09:54:00,09:54:00,09:54:57,89416,90178,2146.75,42,2147.0,49,2147.0,2147.0,2146.5,2146.75,339,11,2146.75,1,2147.0,98
2016-09-27 09:55:00,09:55:00,09:55:57,90208,90918,2146.75,28,2147.0,87,2146.75,2147.25,2146.5,2146.5,467,-89,2146.5,72,2146.75,50
2016-09-27 09:56:00,09:56:01,09:56:58,90926,91585,2146.5,73,2146.75,48,2146.5,2147.25,2146.5,2146.75,316,34,2146.75,55,2147.0,6
2016-09-27 09:57:00,09:57:02,09:57:59,91600,92081,2146.75,53,2147.0,7,2147.0,2147.25,2146.75,2147.0,203,-119,2146.75,35,2147.0,63
2016-09-27 09:58:00,09:58:00,09:58:57,92089,92555,2146.75,36,2147.0,50,2146.75,2147.25,2146.75,2146.75,196,-80,2146.75,6,2147.0,102
2016-09-27 09:59:00,09:59:01,09:59:59,92568,92802,2146.75,15,2147.0,106,2147.0,2147.0,2146.75,2146.75,79,-51,2146.75,51,2147.0,98
2016-09-27 10:00:00,10:00:00,10:00:58,92806,93199,2146.75,50,2147.0,98,2147.0,2147.25,2146.75,2146.75,285,-95,2146.75,1,2147.0,82
2016-09-27 10:01:00,10:01:00,10:01:59,93230,93987,2146.75,37,2147.0,70,2147.0,2147.5,2146.75,2147.25,558,144,2147.25,80,2147.5,78
2016-09-27 10:02:00,10:02:01,10:02:59,93990,96831,2147.25,80,2147.5,78,2147.5,2149.5,2147.5,2148.5,2799,1225,2148.5,65,2148.75,9
2016-09-27 10:03:00,10:03:00,10:03:57,96835,97936,2148.5,65,2148.75,11,2148.75,2149.25,2148.25,2149.25,692,42,2149.0,63,2149.25,88
2016-09-27 10:04:00,10:04:00,10:04:59,97951,99083,2149.0,67,2149.25,53,2149.0,2149.25,2148.0,2148.25,968,-302,2148.25,14,2148.5,41
2016-09-27 10:05:00,10:05:00,10:05:59,99088,100080,2148.25,17,2148.5,37,2148.25,2149.5,2148.0,2149.25,942,122,2149.25,41,2149.5,50
2016-09-27 10:06:00,10:06:00,10:06:59,100086,101097,2149.25,42,2149.5,50,2149.25,2149.5,2148.75,2149.0,785,-351,2148.75,108,2149.0,4
2016-09-27 10:07:00,10:07:00,10:07:59,101111,102105,2148.75,101,2149.0,21,2149.0,2149.5,2149.0,2149.0,598,144,2148.75,95,2149.0,52
2016-09-27 10:08:00,10:08:02,10:08:59,102119,102898,2148.75,86,2149.0,57,2149.0,2149.5,2148.5,2149.5,619,27,2149.25,33,2149.5,81
2016-09-27 10:09:00,10:09:00,10:09:59,102902,103590,2149.25,34,2149.5,81,2149.25,2149.75,2149.0,2149.25,309,-41,2149.0,15,2149.25,64
2016-09-27 10:10:00,10:10:00,10:10:59,103611,103877,2149.0,43,2149.25,66,2149.0,2149.0,2148.75,2149.0,76,14,2148.75,72,2149.0,47
2016-09-27 10:11:00,10:11:00,10:11:59,103879,104773,2148.75,75,2149.0,47,2148.75,2149.0,2148.0,2148.25,567,-183,2148.25,1,2148.5,57
2016-09-27 10:12:00,10:12:02,10:12:59,104818,105448,2148.25,39,2148.5,43,2148.25,2148.5,2148.0,2148.0,228,-104,2147.75,103,2148.0,10
2016-09-27 10:13:00,10:13:00,10:13:59,105462,106247,2147.75,101,2148.0,16,2147.75,2148.0,2147.5,2147.5,369,-245,2147.5,1,2147.5,1
2016-09-27 10:14:00,10:14:00,10:14:58,106256,107143,2147.25,101,2147.5,8,2147.5,2148.25,2147.5,2147.5,598,100,2147.5,74,2147.75,37
2016-09-27 10:15:00,10:15:02,10:15:54,107171,107742,2147.5,70,2147.75,40,2147.5,2148.0,2147.25,2147.5,526,-74,2147.25,103,2147.5,1
2016-09-27 10:16:00,10:16:00,10:16:58,107794,108646,2147.25,79,2147.5,54,2147.25,2147.5,2146.5,2146.75,1019,-97,2146.75,24,2147.0,102
2016-09-27 10:17:00,10:17:00,10:17:59,108649,109291,2146.75,24,2147.0,102,2147.0,2147.25,2146.75,2147.25,372,62,2147.0,44,2147.25,38
2016-09-27 10:18:00,10:18:04,10:18:55,109300,109466,2147.0,44,2147.25,38,2147.0,2147.25,2147.0,2147.0,51,-21,2147.0,60,2147.25,36
2016-09-27 10:19:00,10:19:02,10:19:59,109488,110087,2147.0,99,2147.25,23,2147.25,2148.25,2147.25,2148.0,389,211,2148.0,8,2148.25,66
2016-09-27 10:20:00,10:20:00,10:20:55,110092,110615,2148.0,8,2148.25,68,2148.0,2148.75,2147.75,2148.75,339,185,2148.5,46,2148.75,35
2016-09-27 10:21:00,10:21:00,10:21:56,110636,111065,2148.5,20,2148.75,40,2148.5,2148.75,2148.25,2148.5,200,-2,2148.25,207,2148.75,48
2016-09-27 10:22:00,10:22:02,10:22:59,111112,111358,2148.25,182,2148.5,25,2148.5,2148.5,2148.25,2148.25,54,-12,2148.25,163,2148.5,30
2016-09-27 10:23:00,10:23:00,10:23:58,111365,111719,2148.25,162,2148.5,44,2148.25,2148.75,2148.25,2148.75,260,100,2148.5,37,2148.75,43
2016-09-27 10:24:00,10:24:02,10:24:54,111728,112072,2148.5,40,2148.75,44,2148.5,2149.0,2148.5,2148.5,276,66,2148.5,166,2148.75,43
2016-09-27 10:25:00,10:25:02,10:25:57,112080,112561,2148.5,165,2148.75,48,2148.5,2149.0,2148.25,2148.5,419,93,2148.5,61,2148.75,60
2016-09-27 10:26:00,10:26:02,10:26:53,112566,113154,2148.5,60,2148.75,61,2148.5,2149.0,2148.5,2148.75,550,-116,2148.75,68,2149.0,110
2016-09-27 10:27:00,10:27:02,10:27:59,113162,113685,2148.75,68,2149.0,104,2148.75,2149.0,2148.5,2148.5,444,-286,2148.5,19,2148.75,170
2016-09-27 10:28:00,10:28:01,10:28:59,113694,114395,2148.5,17,2148.75,172,2148.5,2149.25,2148.25,2149.0,503,141,2149.0,2,2149.25,128
2016-09-27 10:29:00,10:29:00,10:29:59,114413,114895,2149.0,19,2149.25,125,2149.0,2149.5,2149.0,2149.25,327,173,2149.25,4,2149.25,16
2016-09-27 10:30:00,10:30:01,10:30:59,114913,115709,2149.0,101,2149.25,22,2149.25,2149.75,2149.0,2149.5,643,279,2149.5,47,2149.75,100
2016-09-27 10:31:00,10:31:02,10:31:59,115734,118705,2149.5,55,2149.75,105,2149.75,2151.0,2149.5,2150.5,2681,1339,2150.5,49,2150.75,23
2016-09-27 10:32:00,10:32:00,10:32:59,118714,120281,2150.5,49,2150.75,27,2150.75,2151.25,2150.25,2151.25,1029,49,2151.0,23,2151.25,80
2016-09-27 10:33:00,10:33:00,10:33:59,120293,121338,2151.0,26,2151.25,76,2151.0,2151.5,2150.75,2151.0,893,309,2151.0,3,2151.25,63
2016-09-27 10:34:00,10:34:00,10:34:57,121375,122241,2151.0,21,2151.25,62,2151.25,2151.5,2151.0,2151.5,452,176,2151.25,67,2151.5,14
2016-09-27 10:35:00,10:35:00,10:35:59,122248,122790,2151.25,67,2151.5,22,2151.5,2151.75,2151.25,2151.75,379,151,2151.5,63,2151.75,147
2016-09-27 10:36:00,10:36:00,10:36:59,122793,123673,2151.5,63,2151.75,147,2151.5,2152.0,2151.25,2151.5,847,353,2151.5,76,2151.75,48
2016-09-27 10:37:00,10:37:00,10:37:58,123679,124305,2151.5,72,2151.75,50,2151.5,2152.0,2151.25,2151.75,528,70,2151.75,77,2152.0,346
2016-09-27 10:38:00,10:38:01,10:38:59,124319,125549,2151.75,62,2152.0,333,2151.75,2152.5,2151.5,2151.75,1295,35,2151.5,50,2151.75,54
2016-09-27 10:39:00,10:39:01,10:39:59,125570,126511,2151.5,71,2151.75,54,2151.75,2152.0,2151.25,2151.5,891,-109,2151.5,40,2151.75,26
2016-09-27 10:40:00,10:40:00,10:40:59,126514,127562,2151.5,40,2151.75,26,2151.5,2152.0,2151.5,2151.75,732,-52,2151.75,14,2152.0,67
2016-09-27 10:41:00,10:41:00,10:41:59,127589,127996,2151.75,30,2152.0,67,2151.75,2151.75,2151.25,2151.5,253,-81,2151.5,36,2151.75,86
2016-09-27 10:42:00,10:42:00,10:42:56,127999,128125,2151.5,35,2151.75,85,2151.5,2151.75,2151.5,2151.5,42,-2,2151.5,69,2151.75,77
2016-09-27 10:43:00,10:43:01,10:43:58,128132,128677,2151.5,68,2151.75,109,2151.5,2151.75,2151.0,2151.0,453,-307,2151.0,55,2151.25,56
2016-09-27 10:44:00,10:44:00,10:44:58,128687,129044,2151.0,58,2151.25,65,2151.25,2151.25,2150.75,2151.0,404,-340,2150.75,112,2151.0,66
2016-09-27 10:45:00,10:45:05,10:45:58,129065,129362,2150.75,117,2151.0,73,2151.0,2151.0,2150.5,2150.5,198,-96,2150.5,103,2150.75,54
