,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-08-01 08:31:00,08:31:08,08:31:58,33202,33373,2171.5,87,2171.75,44,2171.5,2171.75,2171.5,2171.75,11,5,2171.5,100,2171.75,54
2016-08-01 08:32:00,08:32:12,08:32:58,33395,33699,2171.5,116,2171.75,30,2171.75,2172.0,2171.75,2171.75,96,4,2171.75,2,2172.0,117
2016-08-01 08:33:00,08:33:04,08:33:51,33752,33847,2171.75,18,2172.0,118,2171.75,2171.75,2171.75,2171.75,26,-18,2171.75,31,2172.0,120
2016-08-01 08:34:00,08:34:20,08:34:57,33912,33952,2171.75,29,2172.0,119,2171.75,2172.0,2171.75,2172.0,15,-3,2171.75,67,2172.0,122
2016-08-01 08:35:00,08:35:14,08:35:59,33972,34175,2171.75,58,2172.0,125,2171.75,2171.75,2171.5,2171.5,46,-16,2171.5,83,2171.75,66
2016-08-01 08:36:00,08:36:09,08:36:59,34205,34329,2171.5,89,2171.75,31,2171.75,2171.75,2171.5,2171.5,15,9,2171.5,86,2171.75,59
2016-08-01 08:37:00,08:37:00,08:37:17,34332,34380,2171.5,87,2171.75,60,2171.75,2171.75,2171.5,2171.5,4,0,2171.5,93,2171.75,67
2016-08-01 08:38:00,08:38:02,08:38:26,34463,34537,2171.5,69,2171.75,81,2171.5,2171.5,2171.5,2171.5,11,-11,2171.5,74,2171.75,82
2016-08-01 08:39:00,08:39:04,08:39:57,34568,34811,2171.5,73,2171.75,83,2171.75,2172.0,2171.75,2172.0,57,53,2171.75,155,2172.0,84
2016-08-01 08:40:00,08:40:01,08:40:57,34823,35155,2171.75,158,2172.0,85,2172.0,2172.25,2171.75,2172.25,159,119,2172.0,136,2172.25,79
2016-08-01 08:41:00,08:41:02,08:41:47,35163,35392,2172.0,135,2172.25,83,2172.25,2172.25,2172.0,2172.25,71,69,2172.0,123,2172.25,92
2016-08-01 08:42:00,08:42:01,08:42:58,35406,35908,2172.0,116,2172.25,81,2172.25,2172.5,2172.25,2172.5,212,10,2172.25,120,2172.5,79
2016-08-01 08:43:00,08:43:00,08:43:59,35911,36840,2172.25,120,2172.5,79,2172.5,2172.5,2172.25,2172.25,415,-153,2172.0,88,2172.25,41
2016-08-01 08:44:00,08:44:00,08:44:59,36884,37533,2172.0,113,2172.25,47,2172.25,2172.5,2172.25,2172.25,217,25,2172.25,6,2172.5,92
2016-08-01 08:45:00,08:45:00,08:45:55,37549,37920,2172.25,6,2172.5,92,2172.5,2172.5,2171.75,2171.75,71,-43,2171.75,112,2172.0,38
2016-08-01 08:46:00,08:46:10,08:46:57,37944,38144,2171.75,117,2172.0,22,2172.0,2172.25,2172.0,2172.25,39,39,2172.0,115,2172.25,36
2016-08-01 08:47:00,08:47:03,08:47:49,38186,38697,2172.0,95,2172.25,62,2172.25,2172.25,2172.25,2172.25,104,0,2172.0,130,2172.25,20
2016-08-01 08:48:00,08:48:01,08:48:59,38734,39132,2172.0,117,2172.25,70,2172.25,2172.25,2172.25,2172.25,95,15,2172.0,115,2172.25,52
2016-08-01 08:49:00,08:49:05,08:49:57,39176,39707,2172.0,124,2172.25,16,2172.25,2172.5,2172.25,2172.5,149,133,2172.25,142,2172.5,126
2016-08-01 08:50:00,08:50:00,08:50:57,39716,40210,2172.25,135,2172.5,127,2172.5,2172.5,2172.0,2172.25,216,-76,2172.0,86,2172.25,47
2016-08-01 08:51:00,08:51:00,08:51:40,40215,40263,2172.0,85,2172.25,43,2172.25,2172.25,2172.0,2172.25,13,11,2172.0,77,2172.25,59
2016-08-01 08:52:00,08:52:02,08:52:39,40282,40675,2172.0,100,2172.25,59,2172.25,2172.25,2172.0,2172.0,258,78,2172.0,1,2172.25,82
2016-08-01 08:53:00,08:53:07,08:53:50,40768,40854,2172.0,60,2172.25,72,2172.25,2172.25,2172.25,2172.25,21,21,2172.0,94,2172.5,147
2016-08-01 08:54:00,08:54:00,08:54:57,40948,41299,2172.25,17,2172.5,141,2172.25,2172.5,2172.25,2172.25,54,-24,2172.0,165,2172.25,24
2016-08-01 08:55:00,08:55:00,08:55:59,41358,41736,2172.0,165,2172.25,9,2172.0,2172.25,2172.0,2172.25,158,56,2172.25,2,2172.5,169
2016-08-01 08:56:00,08:56:00,08:56:40,41760,42185,2172.25,38,2172.5,168,2172.5,2172.5,2172.25,2172.5,104,-84,2172.25,34,2172.5,171
2016-08-01 08:57:00,08:57:01,08:57:58,42304,42622,2172.25,35,2172.5,157,2172.5,2172.75,2172.25,2172.5,279,51,2172.5,43,2172.75,218
2016-08-01 08:58:00,08:58:20,08:58:54,42642,42696,2172.5,39,2172.75,219,2172.75,2172.75,2172.75,2172.75,32,32,2172.5,41,2172.75,195
2016-08-01 08:59:00,08:59:06,08:59:59,42713,42764,2172.5,43,2172.75,196,2172.75,2172.75,2172.5,2172.5,18,-8,2172.5,34,2172.75,202
2016-08-01 09:00:00,09:00:00,09:00:59,42766,42946,2172.5,34,2172.75,201,2172.5,2172.5,2172.25,2172.25,84,-82,2172.25,80,2172.5,52
2016-08-01 09:01:00,09:01:00,09:01:55,42950,43176,2172.25,81,2172.5,52,2172.25,2172.25,2172.0,2172.0,88,-82,2172.0,39,2172.25,99
2016-08-01 09:02:00,09:02:00,09:02:59,43185,43753,2172.0,32,2172.25,104,2172.0,2172.0,2171.75,2171.75,137,-25,2171.75,66,2172.0,51
2016-08-01 09:03:00,09:03:00,09:03:52,43783,44203,2171.75,76,2172.0,3,2172.0,2172.25,2172.0,2172.0,53,-15,2171.75,96,2172.25,104
2016-08-01 09:04:00,09:04:01,09:04:56,44240,44632,2172.0,2,2172.25,101,2172.0,2172.0,2171.75,2172.0,56,-22,2172.0,18,2172.25,98
2016-08-01 09:05:00,09:05:00,09:05:56,44634,44778,2172.0,18,2172.25,99,2172.25,2172.25,2172.0,2172.0,29,-23,2172.0,77,2172.25,86
2016-08-01 09:06:00,09:06:06,09:06:56,44782,45094,2172.0,78,2172.25,86,2172.25,2172.5,2172.25,2172.25,86,48,2172.25,59,2172.5,83
2016-08-01 09:07:00,09:07:00,09:07:05,45104,45178,2172.25,54,2172.5,81,2172.25,2172.5,2172.25,2172.5,37,-13,2172.25,46,2172.5,78
2016-08-01 09:08:00,09:08:02,09:08:47,45206,45560,2172.25,65,2172.5,78,2172.5,2172.75,2172.5,2172.5,113,15,2172.5,17,2172.75,198
2016-08-01 09:09:00,09:09:03,09:09:56,45613,45898,2172.5,46,2172.75,203,2172.5,2172.5,2172.25,2172.25,97,-9,2172.25,87,2172.5,37
2016-08-01 09:10:00,09:10:04,09:10:58,45941,46329,2172.25,94,2172.5,28,2172.5,2172.75,2172.5,2172.5,115,39,2172.25,105,2172.75,203
2016-08-01 09:11:00,09:11:13,09:11:43,46348,46443,2172.25,102,2172.5,2,2172.5,2172.75,2172.25,2172.5,23,21,2172.25,95,2172.5,20
2016-08-01 09:12:00,09:12:07,09:12:37,46486,46556,2172.25,92,2172.5,34,2172.5,2172.5,2172.25,2172.25,15,5,2172.25,88,2172.5,44
2016-08-01 09:13:00,09:13:01,09:13:52,46591,46857,2172.25,86,2172.5,42,2172.5,2172.75,2172.25,2172.5,59,35,2172.5,23,2172.75,191
2016-08-01 09:14:00,09:14:07,09:14:48,46877,47071,2172.5,29,2172.75,188,2172.5,2172.75,2172.5,2172.75,70,-30,2172.5,11,2172.75,186
2016-08-01 09:15:00,09:15:02,09:15:58,47160,47764,2172.5,73,2172.75,179,2172.75,2173.0,2172.5,2173.0,260,230,2172.75,70,2173.0,196
2016-08-01 09:16:00,09:16:07,09:16:50,47923,48723,2172.75,84,2173.0,197,2172.75,2173.25,2172.75,2173.0,446,44,2173.0,66,2173.25,141
2016-08-01 09:17:00,09:17:00,09:17:59,48738,49638,2173.0,93,2173.25,142,2173.25,2173.25,2173.0,2173.0,378,-16,2172.75,114,2173.0,24
2016-08-01 09:18:00,09:18:00,09:18:59,49651,50436,2172.75,109,2173.0,26,2173.0,2173.25,2173.0,2173.25,213,27,2173.25,1,2173.5,189
2016-08-01 09:19:00,09:19:00,09:19:57,50450,51100,2173.0,88,2173.25,5,2173.25,2173.75,2173.25,2173.5,291,229,2173.5,39,2173.75,205
2016-08-01 09:20:00,09:20:00,09:20:59,51111,52008,2173.5,38,2173.75,210,2173.5,2173.75,2173.25,2173.25,405,-159,2173.25,124,2173.5,123
2016-08-01 09:21:00,09:21:00,09:21:55,52037,52542,2173.25,134,2173.5,29,2173.5,2173.5,2173.0,2173.25,255,75,2173.25,106,2173.5,117
2016-08-01 09:22:00,09:22:02,09:22:58,52550,53148,2173.25,108,2173.5,120,2173.5,2173.5,2173.0,2173.5,273,-177,2173.25,34,2173.5,107
2016-08-01 09:23:00,09:23:00,09:23:58,53150,53309,2173.25,32,2173.5,107,2173.5,2173.5,2173.25,2173.25,20,-10,2173.25,38,2173.25,5
2016-08-01 09:24:00,09:24:01,09:24:59,53317,53514,2173.25,31,2173.5,121,2173.25,2173.25,2173.0,2173.0,53,-25,2173.0,73,2173.25,36
2016-08-01 09:25:00,09:25:00,09:25:59,53521,54045,2173.0,77,2173.25,44,2173.25,2173.25,2172.75,2173.0,102,-46,2172.75,134,2173.25,86
2016-08-01 09:26:00,09:26:07,09:26:55,54093,54612,2172.75,136,2173.0,30,2173.0,2173.25,2173.0,2173.25,76,46,2173.0,59,2173.25,70
2016-08-01 09:27:00,09:27:01,09:27:59,54632,55255,2173.0,66,2173.25,75,2173.0,2173.5,2173.0,2173.0,175,-71,2173.0,76,2173.25,66
2016-08-01 09:28:00,09:28:03,09:28:57,55268,55825,2173.0,73,2173.25,71,2173.0,2173.5,2173.0,2173.25,105,9,2173.25,67,2173.5,114
2016-08-01 09:29:00,09:29:01,09:29:59,55839,56703,2173.25,66,2173.5,126,2173.25,2174.0,2173.25,2173.75,455,137,2173.5,91,2173.75,1
2016-08-01 09:30:00,09:30:00,09:30:59,56737,57633,2173.5,73,2173.75,66,2173.75,2174.0,2173.5,2173.75,301,31,2173.5,69,2173.75,42
2016-08-01 09:31:00,09:31:00,09:31:55,57652,58036,2173.5,79,2173.75,55,2173.5,2173.75,2173.25,2173.25,101,5,2173.25,87,2173.5,16
2016-08-01 09:32:00,09:32:01,09:32:59,58051,58340,2173.25,94,2173.5,15,2173.5,2174.0,2173.5,2174.0,55,41,2173.75,92,2174.0,158
2016-08-01 09:33:00,09:33:02,09:33:56,58348,58811,2173.75,90,2174.0,152,2173.75,2174.25,2173.75,2173.75,280,76,2173.75,93,2174.0,134
2016-08-01 09:34:00,09:34:03,09:34:59,58833,58987,2173.75,103,2174.0,137,2173.75,2174.0,2173.75,2174.0,29,7,2173.75,86,2174.0,100
2016-08-01 09:35:00,09:35:00,09:35:46,58991,59194,2173.75,89,2174.0,100,2173.75,2174.0,2173.5,2173.75,91,-39,2173.5,88,2173.75,94
2016-08-01 09:36:00,09:36:00,09:36:54,59219,59453,2173.5,82,2173.75,105,2173.5,2173.75,2173.25,2173.25,111,-101,2173.25,100,2173.5,100
2016-08-01 09:37:00,09:37:04,09:37:55,59469,59578,2173.25,106,2173.5,96,2173.25,2173.5,2173.25,2173.25,67,-61,2173.0,70,2173.25,7
2016-08-01 09:38:00,09:38:01,09:38:57,59664,59891,2173.0,77,2173.25,38,2173.25,2173.25,2173.0,2173.0,92,-10,2173.0,71,2173.25,80
2016-08-01 09:39:00,09:39:00,09:39:52,59901,60108,2173.0,75,2173.25,81,2173.25,2173.25,2173.25,2173.25,118,88,2173.25,90,2173.5,61
2016-08-01 09:40:00,09:40:00,09:40:59,60131,60633,2173.25,100,2173.5,16,2173.5,2173.75,2173.5,2173.75,126,10,2173.5,83,2173.75,48
2016-08-01 09:41:00,09:41:01,09:41:47,60653,61005,2173.5,61,2173.75,56,2173.5,2173.75,2173.25,2173.75,114,-20,2173.5,58,2173.75,1
2016-08-01 09:42:00,09:42:02,09:42:58,61109,61296,2173.5,33,2173.75,38,2173.75,2174.0,2173.75,2173.75,71,49,2173.75,30,2174.0,106
2016-08-01 09:43:00,09:43:03,09:43:53,61300,61431,2173.75,30,2174.0,107,2173.75,2173.75,2173.5,2173.75,49,-11,2173.5,56,2173.75,12
2016-08-01 09:44:00,09:44:01,09:44:58,61442,61647,2173.5,65,2173.75,10,2173.75,2173.75,2173.25,2173.25,164,-138,2173.25,62,2173.5,46
2016-08-01 09:45:00,09:45:00,09:45:53,61655,62681,2173.25,66,2173.5,40,2173.5,2174.25,2173.5,2174.25,828,522,2174.25,6,2174.5,159
2016-08-01 09:46:00,09:46:02,09:46:59,62732,63018,2174.25,37,2174.5,182,2174.25,2174.25,2174.0,2174.25,131,-5,2174.0,75,2174.25,11
2016-08-01 09:47:00,09:47:01,09:47:59,63024,63866,2174.0,78,2174.25,17,2174.25,2174.5,2174.0,2174.5,358,52,2174.25,64,2174.5,165
2016-08-01 09:48:00,09:48:04,09:48:59,63875,64069,2174.25,64,2174.5,165,2174.25,2174.25,2174.0,2174.0,52,-38,2174.0,84,2174.25,61
2016-08-01 09:49:00,09:49:06,09:49:55,64090,64325,2174.0,92,2174.25,54,2174.25,2174.25,2174.0,2174.25,85,9,2174.0,92,2174.25,43
2016-08-01 09:50:00,09:50:04,09:50:45,64332,64593,2174.0,92,2174.25,37,2174.25,2174.5,2174.25,2174.25,49,-17,2174.0,97,2174.25,47
2016-08-01 09:51:00,09:51:01,09:51:48,64613,64702,2174.0,95,2174.25,71,2174.25,2174.25,2174.0,2174.25,35,-7,2174.0,100,2174.25,118
2016-08-01 09:52:00,09:52:05,09:52:59,64750,64902,2174.0,99,2174.25,120,2174.25,2174.25,2174.0,2174.0,15,-11,2174.0,103,2174.25,122
2016-08-01 09:53:00,09:53:02,09:53:57,64909,65031,2174.0,115,2174.25,128,2174.25,2174.25,2174.0,2174.0,27,-13,2174.0,156,2174.25,117
2016-08-01 09:54:00,09:54:01,09:54:54,65037,65112,2174.0,164,2174.25,137,2174.25,2174.25,2174.0,2174.0,21,-9,2174.0,160,2174.25,120
2016-08-01 09:55:00,09:55:00,09:55:59,65122,65764,2174.0,156,2174.25,118,2174.0,2174.75,2174.0,2174.5,588,310,2174.25,69,2174.5,72
2016-08-01 09:56:00,09:56:02,09:56:59,65773,66033,2174.25,69,2174.5,72,2174.5,2174.5,2174.25,2174.5,208,140,2174.5,1,2174.75,278
2016-08-01 09:57:00,09:57:01,09:57:58,66060,66291,2174.5,13,2174.75,257,2174.5,2174.75,2174.5,2174.5,97,-33,2174.25,75,2174.5,1
2016-08-01 09:58:00,09:58:00,09:58:57,66324,66673,2174.25,175,2174.5,13,2174.5,2174.5,2174.25,2174.25,148,-42,2174.25,64,2174.5,90
2016-08-01 09:59:00,09:59:03,09:59:59,66700,67175,2174.25,52,2174.5,92,2174.5,2174.75,2174.25,2174.5,193,31,2174.25,60,2174.5,52
2016-08-01 10:00:00,10:00:00,10:00:58,67185,67366,2174.25,62,2174.5,56,2174.5,2174.5,2174.25,2174.5,137,-29,2174.25,75,2174.5,26
2016-08-01 10:01:00,10:01:00,10:01:52,67393,67704,2174.25,70,2174.5,36,2174.25,2174.5,2174.25,2174.5,62,-30,2174.25,78,2174.5,8
2016-08-01 10:02:00,10:02:03,10:02:56,67774,68324,2174.25,75,2174.5,37,2174.5,2174.5,2174.25,2174.5,99,35,2174.5,21,2174.75,254
2016-08-01 10:03:00,10:03:03,10:03:56,68358,68573,2174.5,6,2174.75,254,2174.5,2174.5,2174.25,2174.5,56,12,2174.25,86,2174.5,82
2016-08-01 10:04:00,10:04:03,10:04:50,68596,68763,2174.25,99,2174.5,55,2174.5,2174.75,2174.25,2174.75,107,73,2174.5,30,2174.75,222
2016-08-01 10:05:00,10:05:00,10:05:59,68813,70098,2174.5,27,2174.75,225,2174.5,2175.75,2174.5,2175.25,2235,1639,2175.25,84,2175.5,90
2016-08-01 10:06:00,10:06:00,10:06:57,70110,70347,2175.25,89,2175.5,92,2175.5,2175.5,2175.25,2175.25,107,-79,2175.25,121,2175.5,117
2016-08-01 10:07:00,10:07:01,10:07:59,70354,70647,2175.25,127,2175.5,118,2175.25,2175.5,2175.25,2175.25,98,2,2175.25,93,2175.5,134
2016-08-01 10:08:00,10:08:00,10:08:55,70652,70910,2175.25,98,2175.5,136,2175.25,2175.5,2175.0,2175.0,126,-110,2175.0,112,2175.25,97
2016-08-01 10:09:00,10:09:00,10:09:48,70938,71337,2175.0,114,2175.25,110,2175.25,2175.25,2175.0,2175.0,341,-93,2175.0,43,2175.25,34
2016-08-01 10:10:00,10:10:02,10:10:58,71395,71630,2175.0,67,2175.25,34,2175.25,2175.25,2175.0,2175.0,80,-64,2175.0,22,2175.25,87
2016-08-01 10:11:00,10:11:16,10:11:57,71737,71980,2175.0,30,2175.25,86,2175.25,2175.25,2175.0,2175.0,57,5,2175.0,8,2175.25,86
2016-08-01 10:12:00,10:12:10,10:12:57,72016,72271,2175.0,37,2175.25,92,2175.0,2175.25,2175.0,2175.0,77,7,2175.0,33,2175.25,67
2016-08-01 10:13:00,10:13:16,10:13:47,72328,72409,2175.0,44,2175.25,79,2175.0,2175.25,2175.0,2175.0,24,-18,2175.0,39,2175.25,74
2016-08-01 10:14:00,10:14:03,10:14:49,72416,72632,2175.0,42,2175.25,75,2175.25,2175.25,2175.0,2175.0,99,79,2175.0,61,2175.25,43
2016-08-01 10:15:00,10:15:00,10:15:55,72658,72764,2175.0,76,2175.25,38,2175.0,2175.25,2175.0,2175.0,16,-12,2175.0,74,2175.25,55
2016-08-01 10:16:00,10:16:03,10:16:52,72770,73024,2175.0,72,2175.25,58,2175.25,2175.25,2175.0,2175.25,67,-1,2175.25,36,2175.5,92
2016-08-01 10:17:00,10:17:02,10:17:58,73047,73415,2175.25,56,2175.5,88,2175.25,2175.5,2175.25,2175.5,140,74,2175.25,76,2175.5,29
2016-08-01 10:18:00,10:18:00,10:18:59,73428,74077,2175.25,77,2175.5,30,2175.5,2175.75,2175.5,2175.75,246,10,2175.75,6,2176.0,1059
2016-08-01 10:19:00,10:19:00,10:19:58,74094,74973,2175.75,28,2176.0,1059,2175.75,2176.0,2175.5,2175.75,851,335,2175.75,291,2176.0,533
2016-08-01 10:20:00,10:20:00,10:20:53,74979,75092,2175.75,284,2176.0,534,2175.75,2176.0,2175.75,2176.0,80,6,2175.75,313,2176.0,514
2016-08-01 10:21:00,10:21:00,10:21:58,75120,75281,2175.75,295,2176.0,531,2176.0,2176.0,2175.75,2175.75,40,-2,2175.75,277,2176.0,518
2016-08-01 10:22:00,10:22:06,10:22:59,75308,75558,2175.75,278,2176.0,515,2175.75,2176.0,2175.75,2175.75,562,354,2175.75,134,2176.0,94
2016-08-01 10:23:00,10:23:02,10:23:58,75575,76776,2175.75,145,2176.0,95,2176.0,2177.0,2176.0,2176.5,973,671,2176.5,105,2176.75,105
2016-08-01 10:24:00,10:24:00,10:24:58,76806,77709,2176.5,96,2176.75,125,2176.75,2176.75,2176.0,2176.25,420,-160,2176.25,21,2176.5,154
2016-08-01 10:25:00,10:25:03,10:25:59,77743,78017,2176.25,20,2176.5,161,2176.25,2176.5,2176.25,2176.5,33,-7,2176.25,71,2176.5,93
2016-08-01 10:26:00,10:26:00,10:26:59,78022,78415,2176.25,71,2176.5,96,2176.5,2176.5,2176.25,2176.25,142,-94,2176.25,10,2176.5,118
2016-08-01 10:27:00,10:27:05,10:27:59,78432,78785,2176.25,24,2176.5,114,2176.25,2176.5,2176.25,2176.5,189,-31,2176.25,91,2176.75,109
2016-08-01 10:28:00,10:28:02,10:28:58,78850,79402,2176.5,56,2176.75,104,2176.75,2176.75,2176.5,2176.5,314,124,2176.5,131,2176.75,34
2016-08-01 10:29:00,10:29:02,10:29:58,79433,80016,2176.5,56,2176.75,55,2176.5,2176.75,2176.5,2176.75,131,19,2176.75,14,2177.0,140
2016-08-01 10:30:00,10:30:00,10:30:58,80028,80763,2176.75,17,2177.0,137,2176.75,2177.0,2176.25,2176.75,172,2,2176.75,21,2177.0,134
2016-08-01 10:31:00,10:31:01,10:31:59,80798,81715,2176.75,62,2177.0,133,2176.75,2177.25,2176.75,2177.0,356,96,2176.75,82,2177.0,60
2016-08-01 10:32:00,10:32:02,10:32:56,81745,82348,2176.75,95,2177.0,60,2177.0,2177.0,2176.5,2176.5,120,-24,2176.5,76,2176.75,67
2016-08-01 10:33:00,10:33:01,10:33:58,82366,83132,2176.5,93,2176.75,69,2176.75,2177.5,2176.5,2177.25,506,82,2177.25,2,2177.25,31
2016-08-01 10:34:00,10:34:00,10:34:59,83135,83714,2177.0,111,2177.25,32,2177.25,2177.5,2177.0,2177.25,350,40,2177.0,148,2177.25,1
2016-08-01 10:35:00,10:35:00,10:35:55,83725,84116,2177.25,3,2177.5,120,2177.25,2177.5,2177.0,2177.5,183,5,2177.25,28,2177.5,108
2016-08-01 10:36:00,10:36:00,10:36:55,84133,84437,2177.25,53,2177.5,108,2177.25,2177.5,2177.0,2177.25,87,-5,2177.0,191,2177.25,8
2016-08-01 10:37:00,10:37:01,10:37:55,84447,84683,2177.0,189,2177.25,1,2177.25,2177.25,2177.0,2177.25,47,27,2177.0,131,2177.25,103
2016-08-01 10:38:00,10:38:02,10:38:56,84689,85147,2177.0,131,2177.25,105,2177.25,2177.25,2177.0,2177.0,298,-86,2177.0,63,2177.25,108
2016-08-01 10:39:00,10:39:00,10:39:59,85167,85386,2177.0,46,2177.25,109,2177.0,2177.25,2177.0,2177.25,125,-11,2177.0,1,2177.25,56
2016-08-01 10:40:00,10:40:01,10:40:59,85431,85632,2177.0,54,2177.25,71,2177.25,2177.25,2176.75,2177.0,66,-20,2176.75,147,2177.0,6
2016-08-01 10:41:00,10:41:02,10:41:58,85641,85988,2176.75,149,2177.0,8,2177.0,2177.25,2177.0,2177.0,136,58,2176.75,130,2177.0,50
2016-08-01 10:42:00,10:42:00,10:42:57,85995,86553,2176.75,128,2177.0,53,2176.75,2177.0,2176.75,2176.75,365,-123,2176.75,12,2177.0,108
2016-08-01 10:43:00,10:43:01,10:43:58,86572,86766,2176.75,28,2177.0,108,2177.0,2177.0,2176.75,2176.75,166,-156,2176.75,17,2177.0,114
2016-08-01 10:44:00,10:44:02,10:44:54,86775,86903,2176.75,32,2177.0,113,2176.75,2177.0,2176.75,2176.75,26,-22,2176.75,55,2177.0,115
2016-08-01 10:45:00,10:45:11,10:45:57,86924,87037,2176.75,75,2177.0,113,2176.75,2177.0,2176.75,2176.75,84,-60,2176.75,39,2177.0,160
