,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-11-01 08:36:00,08:36:01,08:36:21,14104,14195,2122.75,21,2123.0,112,2122.75,2122.75,2122.5,2122.75,77,-75,2122.5,140,2122.75,90
2016-11-01 08:37:00,08:37:05,08:37:05,14232,14241,2122.5,141,2122.75,126,2122.5,2122.5,2122.5,2122.5,17,-17,2122.5,124,2122.75,142
2016-11-01 08:38:00,08:38:09,08:38:55,14290,14418,2122.5,140,2122.75,143,2122.75,2122.75,2122.25,2122.25,282,-268,2122.25,341,2122.5,31
2016-11-01 08:39:00,08:39:00,08:39:49,14449,14557,2122.25,316,2122.5,94,2122.5,2122.5,2122.25,2122.5,82,56,2122.25,310,2122.5,86
2016-11-01 08:40:00,08:40:32,08:40:53,14595,14625,2122.25,307,2122.5,94,2122.25,2122.25,2122.25,2122.25,75,-75,2122.25,228,2122.5,102
2016-11-01 08:41:00,08:41:02,08:41:26,14636,14649,2122.25,227,2122.5,118,2122.5,2122.5,2122.5,2122.5,8,8,2122.25,235,2122.5,113
2016-11-01 08:42:00,08:42:13,08:42:59,14688,14719,2122.25,222,2122.5,113,2122.25,2122.5,2122.25,2122.5,9,-1,2122.25,223,2122.5,114
2016-11-01 08:43:00,08:43:40,08:43:55,14742,14752,2122.25,228,2122.5,96,2122.5,2122.5,2122.25,2122.25,3,1,2122.25,225,2122.5,103
2016-11-01 08:44:00,08:44:07,08:44:34,14759,14773,2122.25,226,2122.5,104,2122.25,2122.5,2122.25,2122.5,9,-7,2122.25,220,2122.5,104
2016-11-01 08:45:00,08:45:00,08:45:00,0,0,0.0,0,0.0,0,2122.5,2122.5,2122.5,2122.5,0,0,0.0,0,0.0,0
2016-11-01 08:46:00,08:46:05,08:46:54,14807,14827,2122.25,212,2122.5,128,2122.25,2122.5,2122.25,2122.5,51,43,2122.25,210,2122.5,83
2016-11-01 08:47:00,08:47:42,08:47:50,14865,14868,2122.25,228,2122.5,96,2122.25,2122.25,2122.25,2122.25,6,-6,2122.25,222,2122.5,114
2016-11-01 08:48:00,08:48:13,08:48:58,14875,14891,2122.25,222,2122.5,117,2122.5,2122.5,2122.25,2122.25,26,24,2122.25,223,2122.5,89
2016-11-01 08:49:00,08:49:07,08:49:38,14896,14934,2122.25,225,2122.5,90,2122.5,2122.5,2122.25,2122.25,23,-9,2122.25,213,2122.5,100
2016-11-01 08:50:00,08:50:11,08:50:47,14951,15409,2122.25,200,2122.5,118,2122.25,2122.25,2121.75,2121.75,528,-450,2121.75,79,2122.0,169
2016-11-01 08:51:00,08:51:01,08:51:57,15417,15530,2121.75,94,2122.0,179,2122.0,2122.0,2121.75,2121.75,84,36,2121.75,122,2122.0,109
2016-11-01 08:52:00,08:52:06,08:52:56,15536,15880,2121.75,122,2122.0,120,2121.75,2122.0,2121.5,2121.5,395,-309,2121.25,144,2121.5,65
2016-11-01 08:53:00,08:53:00,08:53:53,15890,16092,2121.25,147,2121.5,72,2121.5,2121.75,2121.25,2121.5,114,16,2121.25,124,2121.5,88
2016-11-01 08:54:00,08:54:00,08:54:49,16095,16208,2121.25,121,2121.5,89,2121.5,2121.5,2121.25,2121.5,103,83,2121.25,133,2121.5,68
2016-11-01 08:55:00,08:55:12,08:55:57,16220,16510,2121.25,129,2121.5,75,2121.5,2121.5,2121.25,2121.5,370,32,2121.25,84,2121.5,7
2016-11-01 08:56:00,08:56:00,08:56:59,16560,16676,2121.25,85,2121.5,60,2121.5,2121.5,2121.25,2121.25,49,-17,2121.25,50,2121.5,52
2016-11-01 08:57:00,08:57:02,08:57:55,16689,16843,2121.25,38,2121.5,59,2121.25,2121.25,2121.0,2121.25,119,-113,2121.0,91,2121.25,41
2016-11-01 08:58:00,08:58:18,08:58:51,16884,16951,2121.0,80,2121.25,69,2121.0,2121.25,2121.0,2121.0,27,3,2121.0,93,2121.25,60
2016-11-01 08:59:00,08:59:07,08:59:53,16961,17093,2121.0,102,2121.25,60,2121.25,2121.5,2121.25,2121.25,81,57,2121.25,58,2121.5,46
2016-11-01 09:00:00,09:00:00,09:00:59,17099,19119,2121.25,64,2121.5,46,2121.5,2123.25,2121.5,2123.0,1927,317,2123.0,66,2123.25,22
2016-11-01 09:01:00,09:01:02,09:01:53,19127,19442,2123.0,68,2123.25,26,2123.25,2123.5,2123.0,2123.25,148,-30,2123.0,81,2123.25,3
2016-11-01 09:02:00,09:02:00,09:02:58,19534,20026,2123.0,39,2123.25,85,2123.0,2123.25,2123.0,2123.25,210,132,2123.0,186,2123.25,116
2016-11-01 09:03:00,09:03:03,09:03:58,20047,20449,2123.0,191,2123.25,114,2123.25,2123.75,2123.0,2123.75,221,173,2123.5,71,2123.75,100
2016-11-01 09:04:00,09:04:08,09:04:58,20454,20885,2123.5,71,2123.75,108,2123.75,2123.75,2123.25,2123.75,275,127,2123.5,100,2123.75,90
2016-11-01 09:05:00,09:05:04,09:05:49,20902,21124,2123.5,101,2123.75,113,2123.75,2123.75,2123.25,2123.25,89,-49,2123.25,81,2123.5,74
2016-11-01 09:06:00,09:06:04,09:06:40,21141,21355,2123.25,90,2123.5,61,2123.25,2123.25,2122.75,2122.75,114,-112,2122.75,37,2123.0,99
2016-11-01 09:07:00,09:07:00,09:07:19,21371,21533,2122.75,42,2123.0,112,2122.75,2122.75,2122.5,2122.75,77,-51,2122.5,74,2122.75,66
2016-11-01 09:08:00,09:08:10,09:08:58,21590,21696,2122.5,94,2122.75,67,2122.75,2122.75,2122.75,2122.75,47,37,2122.75,46,2123.0,101
2016-11-01 09:09:00,09:09:00,09:09:59,21698,21995,2122.75,46,2123.0,104,2123.0,2123.5,2122.75,2123.5,108,88,2123.25,37,2123.5,89
2016-11-01 09:10:00,09:10:03,09:10:39,22010,22316,2123.25,49,2123.5,89,2123.25,2123.5,2123.0,2123.0,112,-104,2123.0,19,2123.25,81
2016-11-01 09:11:00,09:11:02,09:11:58,22359,22702,2123.0,49,2123.25,73,2123.0,2123.25,2123.0,2123.25,152,-36,2123.25,34,2123.5,107
2016-11-01 09:12:00,09:12:07,09:12:59,22710,23439,2123.25,36,2123.5,108,2123.25,2124.5,2123.25,2124.25,401,245,2124.25,137,2124.5,44
2016-11-01 09:13:00,09:13:00,09:13:50,23443,24578,2124.25,139,2124.5,45,2124.25,2125.25,2124.25,2124.75,800,148,2124.5,86,2124.75,53
2016-11-01 09:14:00,09:14:00,09:14:56,24592,25044,2124.5,85,2124.75,58,2124.5,2124.5,2124.25,2124.5,184,0,2124.25,48,2124.5,58
2016-11-01 09:15:00,09:15:00,09:15:58,25076,25707,2124.25,78,2124.5,32,2124.5,2124.5,2124.25,2124.5,359,11,2124.5,1,2124.75,78
2016-11-01 09:16:00,09:16:03,09:16:39,25758,26214,2124.5,9,2124.75,68,2124.5,2125.0,2124.5,2124.75,385,81,2124.5,114,2124.75,5
2016-11-01 09:17:00,09:17:03,09:17:56,26288,26774,2124.5,55,2124.75,85,2124.5,2124.75,2124.25,2124.75,162,32,2124.5,39,2124.75,105
2016-11-01 09:18:00,09:18:02,09:18:56,26817,27083,2124.5,27,2124.75,108,2124.5,2124.75,2124.25,2124.5,107,-49,2124.25,71,2124.5,54
2016-11-01 09:19:00,09:19:02,09:19:58,27088,27352,2124.25,71,2124.5,56,2124.25,2124.5,2124.0,2124.5,131,-5,2124.25,43,2124.5,69
2016-11-01 09:20:00,09:20:02,09:20:49,27360,27588,2124.25,42,2124.5,72,2124.25,2124.5,2124.0,2124.25,71,-17,2124.25,3,2124.25,3
2016-11-01 09:21:00,09:21:00,09:21:49,27626,27750,2124.25,36,2124.5,82,2124.25,2124.5,2124.25,2124.25,40,-10,2124.25,3,2124.5,109
2016-11-01 09:22:00,09:22:06,09:22:52,27786,27903,2124.25,3,2124.5,107,2124.5,2124.5,2124.0,2124.0,78,-26,2124.0,113,2124.25,15
2016-11-01 09:23:00,09:23:08,09:23:55,27926,28015,2124.0,114,2124.25,11,2124.0,2124.25,2124.0,2124.25,14,-2,2124.0,117,2124.25,19
2016-11-01 09:24:00,09:24:03,09:24:55,28028,28107,2124.0,117,2124.25,15,2124.0,2124.25,2124.0,2124.25,12,2,2124.0,122,2124.25,32
2016-11-01 09:25:00,09:25:09,09:25:59,28150,28550,2124.0,126,2124.25,13,2124.25,2125.0,2124.25,2124.75,268,128,2124.5,98,2125.0,163
2016-11-01 09:26:00,09:26:05,09:26:57,28585,28881,2124.75,18,2125.0,157,2125.0,2125.0,2124.75,2124.75,137,-7,2124.75,4,2125.0,132
2016-11-01 09:27:00,09:27:00,09:27:56,28907,29211,2124.75,19,2125.0,122,2124.75,2125.0,2124.5,2124.75,69,-21,2124.75,45,2125.0,131
2016-11-01 09:28:00,09:28:00,09:28:59,29231,29903,2124.75,64,2125.0,123,2125.0,2125.25,2124.75,2125.25,337,9,2125.0,86,2125.25,1
2016-11-01 09:29:00,09:29:00,09:29:59,29969,30578,2125.0,106,2125.25,33,2125.25,2125.5,2125.0,2125.0,177,-9,2125.0,78,2125.25,43
2016-11-01 09:30:00,09:30:00,09:30:59,30592,31209,2125.0,102,2125.25,24,2125.25,2125.5,2125.0,2125.0,249,55,2125.0,74,2125.25,44
2016-11-01 09:31:00,09:31:00,09:31:54,31212,31713,2125.0,86,2125.25,45,2125.25,2125.5,2124.75,2125.0,147,-39,2125.0,22,2125.25,134
2016-11-01 09:32:00,09:32:07,09:32:51,31783,32003,2125.0,80,2125.25,119,2125.0,2125.25,2125.0,2125.0,64,-14,2125.0,12,2125.0,90
2016-11-01 09:33:00,09:33:03,09:33:59,32014,32199,2125.0,13,2125.25,133,2125.0,2125.0,2124.75,2124.75,120,-98,2124.5,127,2124.75,8
2016-11-01 09:34:00,09:34:01,09:34:59,32249,32823,2124.5,144,2124.75,13,2124.75,2125.25,2124.75,2124.75,358,28,2124.75,2,2125.0,82
2016-11-01 09:35:00,09:35:00,09:35:52,32850,33103,2124.75,48,2125.0,68,2124.75,2124.75,2124.5,2124.5,70,-42,2124.5,96,2124.75,55
2016-11-01 09:36:00,09:36:04,09:36:47,33126,33297,2124.5,103,2124.75,52,2124.5,2124.75,2124.5,2124.75,85,39,2124.5,106,2124.75,22
2016-11-01 09:37:00,09:37:07,09:37:45,33345,33363,2124.5,96,2124.75,51,2124.75,2124.75,2124.5,2124.5,9,-5,2124.5,101,2124.75,50
2016-11-01 09:38:00,09:38:02,09:38:57,33379,33562,2124.5,114,2124.75,36,2124.75,2124.75,2124.75,2124.75,77,65,2124.5,115,2124.75,8
2016-11-01 09:39:00,09:39:08,09:39:59,33586,33877,2124.5,122,2124.75,3,2124.75,2124.75,2124.75,2124.75,134,52,2124.75,5,2125.0,98
2016-11-01 09:40:00,09:40:01,09:40:58,33942,34276,2124.75,69,2125.0,91,2125.0,2125.0,2124.5,2124.75,87,-17,2124.5,89,2124.75,79
2016-11-01 09:41:00,09:41:13,09:41:59,34289,34483,2124.5,97,2124.75,69,2124.75,2124.75,2124.25,2124.5,91,-59,2124.5,4,2124.75,82
2016-11-01 09:42:00,09:42:09,09:42:56,34520,34645,2124.25,105,2124.5,3,2124.5,2124.5,2124.25,2124.25,62,36,2124.25,89,2124.5,14
2016-11-01 09:43:00,09:43:00,09:43:55,34675,34744,2124.25,78,2124.5,29,2124.25,2124.5,2124.25,2124.25,18,2,2124.25,68,2124.5,28
2016-11-01 09:44:00,09:44:02,09:44:53,34758,35044,2124.25,86,2124.5,18,2124.5,2124.75,2124.25,2124.25,194,-70,2124.25,58,2124.5,27
2016-11-01 09:45:00,09:45:00,09:45:48,35051,35726,2124.25,58,2124.5,35,2124.5,2125.5,2124.5,2125.0,750,290,2124.75,76,2125.0,35
2016-11-01 09:46:00,09:46:02,09:46:58,35750,36059,2124.75,77,2125.0,35,2125.0,2125.0,2124.75,2125.0,120,-32,2125.0,2,2125.25,62
2016-11-01 09:47:00,09:47:00,09:47:58,36108,36956,2125.0,72,2125.25,28,2125.25,2126.0,2125.25,2125.75,288,204,2125.75,26,2126.0,146
2016-11-01 09:48:00,09:48:00,09:48:59,36972,37740,2125.75,41,2126.0,146,2125.75,2126.0,2125.25,2125.5,210,-2,2125.5,1,2125.75,81
2016-11-01 09:49:00,09:49:01,09:49:52,37773,37981,2125.5,55,2125.75,64,2125.75,2125.75,2125.5,2125.5,31,11,2125.5,69,2125.75,48
2016-11-01 09:50:00,09:50:01,09:50:53,38041,38447,2125.5,59,2125.75,58,2125.75,2126.0,2125.5,2125.75,214,122,2125.75,10,2126.0,118
2016-11-01 09:51:00,09:51:12,09:51:53,38537,38751,2125.75,46,2126.0,101,2126.0,2126.0,2125.5,2125.5,72,-14,2125.5,84,2125.75,25
2016-11-01 09:52:00,09:52:01,09:52:53,38780,39017,2125.5,64,2125.75,40,2125.75,2126.0,2125.75,2126.0,113,89,2126.0,7,2126.25,202
2016-11-01 09:53:00,09:53:00,09:53:58,39041,39589,2126.0,20,2126.25,190,2126.25,2126.25,2126.0,2126.0,309,53,2126.0,8,2126.25,130
2016-11-01 09:54:00,09:54:01,09:54:59,39604,40094,2126.0,21,2126.25,133,2126.0,2126.5,2126.0,2126.5,364,174,2126.25,94,2126.5,1
2016-11-01 09:55:00,09:55:01,09:55:59,40119,40495,2126.25,95,2126.5,12,2126.25,2126.75,2126.0,2126.25,255,-105,2126.0,78,2126.25,98
2016-11-01 09:56:00,09:56:03,09:56:58,40512,40717,2126.0,78,2126.25,103,2126.25,2126.5,2126.25,2126.5,115,115,2126.25,90,2126.5,46
2016-11-01 09:57:00,09:57:00,09:57:59,40732,41309,2126.25,100,2126.5,67,2126.5,2126.75,2126.0,2126.25,316,-54,2126.25,13,2126.25,1
2016-11-01 09:58:00,09:58:04,09:58:58,41312,41565,2126.25,10,2126.5,166,2126.25,2126.75,2126.25,2126.5,168,102,2126.25,36,2126.5,137
2016-11-01 09:59:00,09:59:04,09:59:59,41574,41758,2126.25,42,2126.5,143,2126.5,2126.5,2126.25,2126.25,75,43,2126.25,58,2126.5,89
2016-11-01 10:00:00,10:00:00,10:00:55,41761,42496,2126.25,58,2126.5,89,2126.25,2126.75,2126.25,2126.5,876,18,2126.25,48,2126.5,70
2016-11-01 10:01:00,10:01:00,10:01:54,42504,42976,2126.25,48,2126.5,78,2126.5,2126.5,2126.0,2126.25,259,-51,2126.0,100,2126.25,25
2016-11-01 10:02:00,10:02:06,10:02:59,43011,43339,2126.0,98,2126.25,29,2126.0,2127.0,2126.0,2127.0,260,180,2126.75,98,2127.0,132
2016-11-01 10:03:00,10:03:02,10:03:59,43342,43578,2126.75,98,2127.0,132,2126.75,2127.0,2126.5,2126.75,168,-28,2126.75,48,2127.0,139
2016-11-01 10:04:00,10:04:00,10:04:59,43582,43723,2126.75,50,2127.0,140,2127.0,2127.0,2126.75,2127.0,74,54,2126.75,81,2127.0,104
2016-11-01 10:05:00,10:05:10,10:05:59,43727,44272,2126.75,81,2127.0,105,2127.0,2127.5,2126.75,2127.25,562,406,2127.25,69,2127.5,61
2016-11-01 10:06:00,10:06:00,10:06:54,44287,44537,2127.25,62,2127.5,63,2127.5,2127.5,2127.0,2127.0,170,-70,2127.0,83,2127.25,52
2016-11-01 10:07:00,10:07:02,10:07:59,44546,44642,2127.0,82,2127.25,64,2127.25,2127.25,2127.0,2127.25,31,17,2127.0,93,2127.25,58
2016-11-01 10:08:00,10:08:00,10:08:59,44647,44860,2127.0,93,2127.25,58,2127.25,2127.25,2126.75,2126.75,108,-16,2126.75,70,2127.0,37
2016-11-01 10:09:00,10:09:00,10:09:55,44869,45180,2126.75,73,2127.0,44,2126.75,2127.0,2126.75,2127.0,111,67,2126.75,77,2127.0,36
2016-11-01 10:10:00,10:10:02,10:10:57,45190,45480,2126.75,74,2127.0,24,2127.0,2127.25,2126.75,2127.25,88,24,2127.0,54,2127.25,71
2016-11-01 10:11:00,10:11:01,10:11:59,45489,45911,2127.0,53,2127.25,68,2127.25,2127.25,2127.0,2127.25,161,29,2127.0,14,2127.25,89
2016-11-01 10:12:00,10:12:01,10:12:59,45915,46152,2127.0,24,2127.25,87,2127.0,2127.0,2126.75,2127.0,65,-3,2126.75,85,2127.0,2
2016-11-01 10:13:00,10:13:03,10:13:47,46171,46236,2126.75,83,2127.0,7,2127.0,2127.0,2126.75,2127.0,19,13,2126.75,67,2127.0,94
2016-11-01 10:14:00,10:14:05,10:14:49,46241,46437,2126.75,67,2127.0,94,2126.75,2127.0,2126.5,2126.5,51,3,2126.5,123,2126.75,34
2016-11-01 10:15:00,10:15:00,10:15:57,46446,46670,2126.5,122,2126.75,41,2126.5,2126.75,2126.5,2126.75,28,10,2126.5,66,2126.75,82
2016-11-01 10:16:00,10:16:01,10:16:45,46674,46939,2126.5,66,2126.75,83,2126.75,2127.0,2126.5,2126.75,82,44,2126.5,110,2126.75,1
2016-11-01 10:17:00,10:17:01,10:17:55,46956,47072,2126.5,111,2126.75,18,2126.75,2126.75,2126.5,2126.5,22,14,2126.5,103,2126.75,25
2016-11-01 10:18:00,10:18:03,10:18:56,47086,47217,2126.5,102,2126.75,48,2126.75,2126.75,2126.5,2126.5,24,18,2126.5,103,2126.75,44
2016-11-01 10:19:00,10:19:00,10:19:58,47221,47346,2126.5,100,2126.75,44,2126.75,2126.75,2126.5,2126.75,38,10,2126.5,87,2126.75,61
2016-11-01 10:20:00,10:20:01,10:20:50,47351,47502,2126.5,87,2126.75,61,2126.75,2126.75,2126.5,2126.75,44,20,2126.5,130,2126.75,46
2016-11-01 10:21:00,10:21:02,10:21:49,47508,47566,2126.5,132,2126.75,46,2126.75,2126.75,2126.75,2126.75,11,11,2126.5,116,2126.75,74
2016-11-01 10:22:00,10:22:05,10:22:48,47568,47593,2126.5,114,2126.75,74,2126.75,2126.75,2126.5,2126.75,11,5,2126.5,112,2126.75,74
2016-11-01 10:23:00,10:23:21,10:23:51,47598,47780,2126.5,112,2126.75,76,2126.75,2127.0,2126.5,2126.75,98,42,2126.5,101,2126.75,25
2016-11-01 10:24:00,10:24:00,10:24:57,47786,48116,2126.5,101,2126.75,11,2126.75,2127.25,2126.75,2127.0,233,139,2127.0,90,2127.25,12
2016-11-01 10:25:00,10:25:01,10:25:57,48127,48397,2127.0,93,2127.25,22,2127.25,2127.5,2127.0,2127.25,75,27,2127.0,74,2127.25,10
2016-11-01 10:26:00,10:26:02,10:26:56,48407,48684,2127.0,64,2127.25,27,2127.25,2127.25,2127.0,2127.0,121,-75,2126.75,88,2127.0,1
2016-11-01 10:27:00,10:27:00,10:27:50,48703,48923,2126.75,83,2127.0,7,2127.0,2127.25,2127.0,2127.0,73,5,2126.75,82,2127.0,1
2016-11-01 10:28:00,10:28:01,10:28:53,48949,49142,2126.75,73,2127.0,47,2127.0,2127.0,2126.75,2126.75,104,-20,2126.5,95,2127.0,69
2016-11-01 10:29:00,10:29:00,10:29:54,49156,49322,2126.5,91,2126.75,6,2126.75,2127.0,2126.5,2127.0,54,14,2126.75,39,2127.0,45
2016-11-01 10:30:00,10:30:00,10:30:58,49326,49591,2126.75,40,2127.0,45,2127.0,2127.25,2126.75,2127.25,72,20,2127.0,38,2127.25,91
2016-11-01 10:31:00,10:31:04,10:31:55,49602,49746,2127.0,38,2127.25,82,2127.0,2127.25,2126.5,2127.0,177,-111,2126.75,42,2127.0,35
2016-11-01 10:32:00,10:32:02,10:32:58,49755,49907,2126.75,42,2127.0,40,2127.0,2127.25,2126.75,2127.25,75,53,2127.0,76,2127.25,75
2016-11-01 10:33:00,10:33:01,10:33:59,49912,49953,2127.0,71,2127.25,67,2127.25,2127.25,2127.0,2127.0,39,27,2127.0,71,2127.25,45
2016-11-01 10:34:00,10:34:07,10:34:41,49963,50122,2127.0,61,2127.25,63,2127.25,2127.5,2127.25,2127.25,107,75,2127.0,76,2127.5,166
2016-11-01 10:35:00,10:35:02,10:35:56,50144,50280,2127.0,71,2127.25,61,2127.25,2127.5,2127.0,2127.5,139,105,2127.25,6,2127.5,95
2016-11-01 10:36:00,10:36:02,10:36:57,50291,51315,2127.25,6,2127.5,101,2127.5,2128.75,2127.5,2128.25,1535,839,2128.25,28,2128.5,32
2016-11-01 10:37:00,10:37:00,10:37:53,51321,51708,2128.25,22,2128.5,33,2128.25,2128.5,2128.0,2128.25,215,-11,2128.0,71,2128.5,64
2016-11-01 10:38:00,10:38:00,10:38:58,51724,51949,2128.0,67,2128.25,24,2128.25,2128.25,2127.75,2128.0,242,-82,2127.75,22,2128.0,57
2016-11-01 10:39:00,10:39:01,10:39:58,51956,52115,2127.75,20,2128.0,53,2127.75,2128.0,2127.5,2127.5,189,3,2127.5,50,2127.75,53
2016-11-01 10:40:00,10:40:00,10:40:57,52119,52259,2127.5,51,2127.75,53,2127.5,2127.75,2127.5,2127.5,98,52,2127.5,54,2127.75,56
2016-11-01 10:41:00,10:41:04,10:41:58,52262,52440,2127.5,54,2127.75,56,2127.75,2128.0,2127.5,2128.0,160,140,2127.5,73,2128.0,55
2016-11-01 10:42:00,10:42:07,10:42:57,52451,52556,2127.75,4,2128.0,51,2128.0,2128.0,2127.75,2128.0,50,-8,2127.75,4,2128.0,41
2016-11-01 10:43:00,10:43:00,10:43:57,52559,52691,2127.75,6,2128.0,42,2127.75,2128.0,2127.75,2127.75,93,15,2127.5,140,2128.0,61
2016-11-01 10:44:00,10:44:05,10:44:57,52709,52826,2127.5,134,2127.75,14,2127.75,2128.0,2127.5,2127.75,34,0,2127.5,46,2127.75,71
2016-11-01 10:45:00,10:45:13,10:45:59,52830,52970,2127.5,46,2127.75,72,2127.75,2127.75,2127.5,2127.75,106,90,2127.75,25,2128.0,58
