,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-11-16 08:19:00,08:19:00,08:19:59,73697,74180,2180.5,48,2180.75,13,2180.75,2181.25,2180.75,2181.0,229,-39,2181.0,43,2181.25,56
2016-11-16 08:20:00,08:20:00,08:20:58,74182,74607,2181.0,43,2181.25,57,2181.25,2181.25,2181.0,2181.0,150,-60,2181.0,35,2181.25,54
2016-11-16 08:21:00,08:21:00,08:21:46,74625,74779,2181.0,13,2181.25,63,2181.0,2181.25,2181.0,2181.25,38,2,2181.0,70,2181.25,56
2016-11-16 08:22:00,08:22:00,08:22:59,74788,75009,2181.0,73,2181.25,66,2181.0,2181.25,2181.0,2181.25,132,-74,2181.0,80,2181.25,27
2016-11-16 08:23:00,08:23:00,08:23:59,75011,79109,2181.0,78,2181.25,27,2181.25,2185.0,2181.0,2184.0,4722,2458,2184.0,12,2184.25,52
2016-11-16 08:24:00,08:24:00,08:24:59,79124,80344,2184.0,11,2184.25,51,2184.0,2184.25,2183.5,2184.0,808,-296,2184.0,14,2184.25,78
2016-11-16 08:25:00,08:25:00,08:25:58,80382,81465,2184.0,52,2184.25,57,2184.0,2184.75,2184.0,2184.5,744,-118,2184.25,96,2184.75,79
2016-11-16 08:26:00,08:26:00,08:26:59,81470,82005,2184.25,95,2184.5,8,2184.25,2184.75,2184.0,2184.0,359,-201,2184.0,34,2184.25,41
2016-11-16 08:27:00,08:27:00,08:27:59,82009,82747,2184.0,35,2184.25,41,2184.0,2184.25,2183.75,2184.0,550,76,2184.0,35,2184.25,39
2016-11-16 08:28:00,08:28:00,08:28:58,82769,83357,2184.0,41,2184.25,36,2184.0,2184.0,2183.5,2183.75,408,-190,2183.5,53,2184.0,59
2016-11-16 08:29:00,08:29:00,08:29:57,83362,83882,2183.5,52,2183.75,1,2183.75,2184.0,2183.25,2183.25,301,-119,2183.25,48,2183.5,62
2016-11-16 08:30:00,08:30:00,08:30:59,83896,84314,2183.25,39,2183.5,65,2183.5,2183.5,2182.75,2182.75,324,-108,2182.75,30,2183.0,67
2016-11-16 08:31:00,08:31:01,08:31:53,84320,84497,2182.75,34,2183.0,68,2182.75,2183.25,2182.75,2183.25,135,9,2183.0,15,2183.25,57
2016-11-16 08:32:00,08:32:01,08:32:46,84503,84790,2183.0,15,2183.25,58,2183.0,2183.0,2182.75,2182.75,121,-21,2182.75,35,2183.0,30
2016-11-16 08:33:00,08:33:00,08:33:56,84811,85181,2182.75,10,2183.0,36,2182.75,2183.0,2182.5,2182.75,129,-19,2182.5,57,2182.75,20
2016-11-16 08:34:00,08:34:01,08:34:59,85191,85478,2182.5,62,2182.75,14,2182.5,2183.0,2182.5,2183.0,160,76,2183.0,27,2183.25,64
2016-11-16 08:35:00,08:35:00,08:35:52,85481,85677,2183.0,27,2183.25,64,2183.0,2183.25,2183.0,2183.0,103,3,2183.0,1,2183.0,22
2016-11-16 08:36:00,08:36:01,08:36:59,85685,85873,2182.75,129,2183.0,29,2183.0,2183.0,2182.5,2182.75,185,-79,2182.5,88,2182.75,24
2016-11-16 08:37:00,08:37:03,08:37:57,85877,86164,2182.5,88,2182.75,23,2182.75,2182.75,2182.5,2182.5,227,-29,2182.5,22,2182.75,43
2016-11-16 08:38:00,08:38:01,08:38:58,86181,86521,2182.5,28,2182.75,41,2182.5,2182.75,2182.0,2182.25,322,-166,2182.0,185,2182.5,184
2016-11-16 08:39:00,08:39:00,08:39:57,86532,86940,2182.25,1,2182.5,185,2182.25,2182.25,2181.75,2182.0,400,-18,2181.75,79,2182.0,15
2016-11-16 08:40:00,08:40:10,08:40:52,86957,87126,2181.75,72,2182.0,44,2181.75,2182.0,2181.75,2181.75,91,-9,2181.5,78,2181.75,17
2016-11-16 08:41:00,08:41:00,08:41:58,87145,87355,2181.5,77,2181.75,22,2181.75,2182.0,2181.5,2181.5,61,-5,2181.5,92,2181.75,11
2016-11-16 08:42:00,08:42:09,08:42:57,87368,87567,2181.5,92,2181.75,16,2181.75,2182.0,2181.5,2181.75,65,7,2181.75,17,2182.0,91
2016-11-16 08:43:00,08:43:00,08:43:58,87573,87680,2181.75,9,2182.0,111,2181.75,2182.0,2181.75,2182.0,28,-10,2181.75,36,2182.0,88
2016-11-16 08:44:00,08:44:02,08:44:59,87688,88150,2181.75,47,2182.0,89,2181.75,2182.0,2181.25,2181.5,673,-23,2181.25,65,2181.5,30
2016-11-16 08:45:00,08:45:00,08:45:52,88156,88562,2181.25,67,2181.5,29,2181.25,2181.5,2181.0,2181.25,403,-129,2181.0,34,2181.25,29
2016-11-16 08:46:00,08:46:00,08:46:52,88572,88816,2181.0,29,2181.25,33,2181.25,2181.25,2181.0,2181.25,92,16,2181.25,25,2181.5,52
2016-11-16 08:47:00,08:47:01,08:47:58,88825,89088,2181.25,21,2181.5,51,2181.25,2181.75,2181.25,2181.75,79,31,2181.75,7,2182.0,80
2016-11-16 08:48:00,08:48:01,08:48:58,89108,89359,2181.75,26,2182.0,75,2182.0,2182.0,2181.5,2181.75,130,-40,2181.5,21,2181.75,35
2016-11-16 08:49:00,08:49:09,08:49:56,89386,89485,2181.5,46,2181.75,27,2181.75,2182.0,2181.75,2181.75,19,9,2181.75,42,2182.0,63
2016-11-16 08:50:00,08:50:01,08:50:58,89492,89715,2181.75,45,2182.0,60,2181.75,2182.0,2181.75,2182.0,112,0,2181.75,46,2182.0,27
2016-11-16 08:51:00,08:51:08,08:51:50,89720,89781,2181.75,46,2182.0,34,2181.75,2182.0,2181.75,2181.75,28,-18,2181.75,43,2182.0,47
2016-11-16 08:52:00,08:52:07,08:52:56,89785,90087,2181.75,44,2182.0,47,2182.0,2182.0,2181.75,2182.0,106,28,2181.75,54,2182.0,27
2016-11-16 08:53:00,08:53:23,08:53:49,90106,90202,2181.75,55,2182.0,33,2182.0,2182.0,2181.75,2182.0,20,2,2181.75,68,2182.0,15
2016-11-16 08:54:00,08:54:03,08:54:59,90211,90421,2181.75,70,2182.0,15,2182.0,2182.0,2181.75,2182.0,83,55,2181.75,67,2182.0,27
2016-11-16 08:55:00,08:55:10,08:55:54,90453,90702,2181.75,69,2182.0,29,2181.75,2182.0,2181.75,2182.0,146,42,2181.75,104,2182.0,17
2016-11-16 08:56:00,08:56:00,08:56:59,90721,90797,2181.75,91,2182.0,23,2182.0,2182.0,2181.75,2182.0,14,2,2181.75,70,2182.0,66
2016-11-16 08:57:00,08:57:01,08:57:57,90799,91171,2181.75,80,2182.0,66,2181.75,2182.0,2181.5,2181.5,214,-138,2181.5,59,2181.75,8
2016-11-16 08:58:00,08:58:04,08:58:53,91199,91451,2181.5,60,2181.75,21,2181.75,2181.75,2181.5,2181.5,98,-52,2181.5,1,2181.75,50
2016-11-16 08:59:00,08:59:23,08:59:55,91507,91615,2181.5,69,2181.75,22,2181.75,2181.75,2181.5,2181.75,28,14,2181.5,71,2182.0,94
2016-11-16 09:00:00,09:00:00,09:00:44,91634,92326,2181.75,20,2182.0,92,2181.75,2182.0,2181.25,2181.75,366,174,2181.75,72,2182.0,45
2016-11-16 09:01:00,09:01:01,09:01:56,92344,92651,2181.75,77,2182.0,57,2181.75,2182.0,2181.5,2181.75,146,-42,2181.75,13,2182.0,57
2016-11-16 09:02:00,09:02:09,09:02:44,92664,92884,2181.75,16,2182.0,59,2181.75,2182.0,2181.75,2181.75,81,3,2181.75,48,2182.0,26
2016-11-16 09:03:00,09:03:12,09:03:57,92910,93447,2181.75,51,2182.0,31,2182.0,2182.5,2181.75,2182.25,276,172,2182.25,76,2182.5,16
2016-11-16 09:04:00,09:04:04,09:04:59,93471,93711,2182.25,77,2182.5,8,2182.5,2182.75,2182.5,2182.75,180,144,2182.5,102,2182.75,24
2016-11-16 09:05:00,09:05:00,09:05:59,93714,94057,2182.5,102,2182.75,24,2182.75,2182.75,2182.25,2182.5,196,-48,2182.25,104,2182.5,19
2016-11-16 09:06:00,09:06:03,09:06:58,94066,94453,2182.25,104,2182.5,18,2182.5,2182.75,2182.25,2182.25,176,-6,2182.25,106,2182.5,3
2016-11-16 09:07:00,09:07:05,09:07:55,94475,94816,2182.25,92,2182.5,23,2182.5,2182.75,2182.25,2182.75,100,4,2182.5,22,2182.75,124
2016-11-16 09:08:00,09:08:00,09:08:59,94842,95087,2182.5,85,2182.75,105,2182.75,2182.75,2182.25,2182.5,95,-11,2182.25,78,2182.5,35
2016-11-16 09:09:00,09:09:12,09:09:57,95094,95472,2182.25,81,2182.5,40,2182.25,2182.5,2182.0,2182.0,179,-123,2182.0,48,2182.25,42
2016-11-16 09:10:00,09:10:01,09:10:57,95479,95749,2182.0,40,2182.25,42,2182.25,2182.5,2182.0,2182.25,84,28,2182.25,50,2182.5,24
2016-11-16 09:11:00,09:11:03,09:11:56,95759,95963,2182.25,52,2182.5,28,2182.25,2182.75,2182.25,2182.25,112,-4,2182.25,58,2182.5,6
2016-11-16 09:12:00,09:12:01,09:12:58,95983,96045,2182.25,57,2182.5,20,2182.5,2182.5,2182.25,2182.25,8,-6,2182.25,45,2182.5,44
2016-11-16 09:13:00,09:13:00,09:13:56,96050,96234,2182.25,44,2182.5,45,2182.25,2182.5,2182.25,2182.5,52,4,2182.5,3,2182.75,189
2016-11-16 09:14:00,09:14:00,09:14:54,96253,96497,2182.5,21,2182.75,189,2182.5,2182.5,2182.0,2182.0,102,-80,2182.0,56,2182.25,16
2016-11-16 09:15:00,09:15:11,09:15:58,96550,96834,2182.0,34,2182.25,46,2182.0,2182.25,2181.75,2182.0,109,15,2182.0,58,2182.25,12
2016-11-16 09:16:00,09:16:04,09:16:52,96842,97113,2182.0,61,2182.25,12,2182.25,2182.5,2182.0,2182.25,80,-2,2182.0,61,2182.25,23
2016-11-16 09:17:00,09:17:04,09:17:57,97117,97369,2182.0,60,2182.25,15,2182.25,2182.5,2182.0,2182.25,151,-65,2182.0,32,2182.25,168
2016-11-16 09:18:00,09:18:00,09:18:52,97371,97641,2182.0,31,2182.25,168,2182.25,2182.25,2181.75,2181.75,104,-20,2181.75,54,2182.0,51
2016-11-16 09:19:00,09:19:02,09:19:57,97658,98330,2181.75,68,2182.0,53,2182.0,2182.0,2181.5,2181.75,242,-90,2181.5,76,2181.75,1
2016-11-16 09:20:00,09:20:00,09:20:59,98384,98761,2181.5,70,2181.75,21,2181.75,2182.0,2181.5,2182.0,201,97,2181.75,65,2182.0,30
2016-11-16 09:21:00,09:21:05,09:21:53,98772,98983,2181.75,65,2182.0,42,2181.75,2182.0,2181.75,2181.75,99,-3,2181.75,55,2182.0,17
2016-11-16 09:22:00,09:22:03,09:22:58,99004,99265,2181.75,64,2182.0,34,2182.0,2182.25,2181.75,2182.0,86,24,2182.0,3,2182.25,166
2016-11-16 09:23:00,09:23:03,09:23:59,99294,99438,2182.0,34,2182.25,150,2182.0,2182.25,2182.0,2182.25,84,52,2182.0,59,2182.25,105
2016-11-16 09:24:00,09:24:04,09:24:53,99462,99729,2182.0,79,2182.25,79,2182.0,2182.5,2182.0,2182.5,146,102,2182.25,57,2182.5,32
2016-11-16 09:25:00,09:25:00,09:25:58,99742,100121,2182.25,60,2182.5,50,2182.25,2182.75,2182.0,2182.5,177,25,2182.5,33,2182.75,206
2016-11-16 09:26:00,09:26:04,09:26:59,100132,100309,2182.5,30,2182.75,206,2182.5,2182.75,2182.5,2182.75,110,4,2182.5,57,2182.75,181
2016-11-16 09:27:00,09:27:10,09:27:59,100344,100618,2182.5,53,2182.75,204,2182.75,2183.0,2182.75,2183.0,265,229,2182.75,65,2183.0,33
2016-11-16 09:28:00,09:28:03,09:28:58,100622,100932,2182.75,65,2183.0,32,2182.75,2183.25,2182.75,2183.0,219,39,2182.75,65,2183.0,21
2016-11-16 09:29:00,09:29:00,09:29:57,100941,101298,2182.75,66,2183.0,21,2182.75,2183.0,2182.5,2182.75,168,-62,2182.5,140,2182.75,1
2016-11-16 09:30:00,09:30:01,09:30:56,101322,101568,2182.5,138,2182.75,7,2182.75,2182.75,2182.25,2182.5,172,-100,2182.5,24,2182.75,167
2016-11-16 09:31:00,09:31:06,09:31:58,101576,101873,2182.5,27,2182.75,167,2182.75,2182.75,2182.5,2182.5,185,-65,2182.5,8,2182.75,137
2016-11-16 09:32:00,09:32:04,09:32:59,101933,102678,2182.5,63,2182.75,120,2182.75,2183.0,2182.5,2182.75,486,-52,2182.5,6,2182.75,60
2016-11-16 09:33:00,09:33:02,09:33:59,102695,103167,2182.5,8,2182.75,58,2182.5,2182.5,2182.0,2182.0,205,-47,2181.75,62,2182.0,4
2016-11-16 09:34:00,09:34:00,09:34:57,103170,103425,2181.75,62,2182.0,4,2182.0,2182.0,2181.75,2181.75,70,-8,2181.75,53,2182.0,88
2016-11-16 09:35:00,09:35:09,09:35:57,103448,103584,2181.75,58,2182.0,87,2182.0,2182.25,2181.75,2182.25,96,76,2182.0,31,2182.25,83
2016-11-16 09:36:00,09:36:07,09:36:59,103623,103782,2182.0,59,2182.25,19,2182.25,2182.25,2182.0,2182.25,52,-6,2182.0,43,2182.25,58
2016-11-16 09:37:00,09:37:02,09:37:58,103790,103999,2182.0,49,2182.25,56,2182.25,2182.25,2182.0,2182.0,66,50,2182.0,56,2182.25,58
2016-11-16 09:38:00,09:38:01,09:38:52,104013,104442,2182.0,46,2182.25,69,2182.0,2182.25,2181.75,2182.0,138,-60,2182.0,5,2182.25,57
2016-11-16 09:39:00,09:39:00,09:39:58,104463,104859,2182.0,28,2182.25,54,2182.25,2182.25,2182.0,2182.0,80,-6,2181.75,100,2182.25,59
2016-11-16 09:40:00,09:40:03,09:40:53,104871,105100,2182.0,5,2182.25,60,2182.0,2182.5,2182.0,2182.25,74,16,2182.25,1,2182.5,55
2016-11-16 09:41:00,09:41:05,09:41:57,105135,105410,2182.25,9,2182.5,67,2182.25,2182.25,2182.0,2182.25,55,5,2182.0,32,2182.25,40
2016-11-16 09:42:00,09:42:01,09:42:53,105433,105662,2182.0,45,2182.25,17,2182.25,2182.25,2182.0,2182.25,82,38,2182.25,1,2182.5,50
2016-11-16 09:43:00,09:43:02,09:43:58,105691,105841,2182.25,19,2182.5,49,2182.25,2182.25,2182.0,2182.0,37,-5,2182.0,50,2182.25,27
2016-11-16 09:44:00,09:44:03,09:44:59,105880,106353,2182.0,52,2182.25,5,2182.0,2182.0,2181.5,2182.0,296,-112,2181.75,25,2182.0,49
2016-11-16 09:45:00,09:45:09,09:45:57,106401,106629,2181.75,35,2182.0,43,2182.0,2182.0,2181.5,2182.0,46,12,2181.75,44,2182.0,36
2016-11-16 09:46:00,09:46:11,09:46:58,106640,106858,2181.75,47,2182.0,28,2182.0,2182.5,2182.0,2182.25,110,30,2182.25,1,2182.5,66
2016-11-16 09:47:00,09:47:04,09:47:50,106875,107189,2182.25,11,2182.5,56,2182.5,2182.5,2182.0,2182.25,96,-18,2182.0,104,2182.5,59
2016-11-16 09:48:00,09:48:00,09:48:49,107200,107308,2182.0,99,2182.25,2,2182.25,2182.5,2182.25,2182.25,14,-6,2182.25,21,2182.5,57
2016-11-16 09:49:00,09:49:03,09:49:57,107314,107449,2182.25,23,2182.5,57,2182.25,2182.5,2182.25,2182.5,54,8,2182.25,7,2182.5,60
2016-11-16 09:50:00,09:50:06,09:50:45,107487,107570,2182.25,33,2182.5,53,2182.5,2182.5,2182.25,2182.25,10,6,2182.25,34,2182.5,50
2016-11-16 09:51:00,09:51:09,09:51:57,107625,107833,2182.25,51,2182.5,44,2182.5,2182.75,2182.5,2182.5,56,34,2182.5,31,2182.75,78
2016-11-16 09:52:00,09:52:10,09:52:59,107846,108215,2182.5,25,2182.75,71,2182.5,2183.0,2182.5,2182.75,151,89,2182.5,48,2182.75,8
2016-11-16 09:53:00,09:53:01,09:53:57,108236,108532,2182.5,48,2182.75,34,2182.75,2183.0,2182.5,2182.75,123,7,2182.5,58,2182.75,19
2016-11-16 09:54:00,09:54:21,09:54:45,108588,108812,2182.5,24,2182.75,66,2182.75,2182.75,2182.5,2182.5,54,-12,2182.5,22,2182.75,46
2016-11-16 09:55:00,09:55:02,09:55:54,108821,108962,2182.5,29,2182.75,34,2182.5,2182.5,2182.5,2182.5,42,0,2182.25,71,2182.5,2
2016-11-16 09:56:00,09:56:01,09:56:53,108991,109305,2182.25,64,2182.5,19,2182.25,2182.75,2182.25,2182.75,58,-2,2182.5,27,2182.75,30
2016-11-16 09:57:00,09:57:04,09:57:57,109319,109489,2182.5,41,2182.75,27,2182.5,2182.75,2182.5,2182.75,43,25,2182.5,50,2182.75,12
2016-11-16 09:58:00,09:58:02,09:58:57,109503,109712,2182.5,51,2182.75,13,2182.75,2182.75,2182.0,2182.25,129,-101,2182.0,108,2182.25,18
2016-11-16 09:59:00,09:59:00,09:59:59,109718,110187,2182.0,114,2182.25,18,2182.25,2182.5,2182.25,2182.5,104,50,2182.25,33,2182.5,34
2016-11-16 10:00:00,10:00:00,10:00:57,110202,110651,2182.25,37,2182.5,38,2182.5,2183.0,2182.25,2183.0,90,48,2182.75,33,2183.0,32
2016-11-16 10:01:00,10:01:00,10:01:56,110655,110955,2182.75,40,2183.0,32,2182.75,2183.0,2182.75,2182.75,147,-61,2182.5,65,2182.75,2
2016-11-16 10:02:00,10:02:04,10:02:59,111021,111271,2182.5,64,2182.75,11,2182.75,2183.0,2182.75,2183.0,57,23,2182.75,65,2183.25,94
2016-11-16 10:03:00,10:03:03,10:03:57,111285,111483,2182.75,62,2183.0,2,2183.0,2183.0,2182.75,2183.0,39,23,2182.75,54,2183.0,25
2016-11-16 10:04:00,10:04:06,10:04:56,111497,111882,2182.75,52,2183.0,46,2182.75,2183.0,2182.75,2183.0,122,16,2182.75,35,2183.0,60
2016-11-16 10:05:00,10:05:00,10:05:57,111900,112273,2182.75,33,2183.0,67,2182.75,2182.75,2182.5,2182.75,143,-91,2182.5,87,2182.75,1
2016-11-16 10:06:00,10:06:01,10:06:57,112286,112521,2182.5,90,2182.75,4,2182.75,2183.0,2182.5,2182.75,40,22,2182.75,2,2183.0,96
2016-11-16 10:07:00,10:07:02,10:07:57,112557,112884,2182.75,31,2183.0,64,2182.75,2182.75,2182.25,2182.75,259,-189,2182.5,69,2182.75,20
2016-11-16 10:08:00,10:08:04,10:08:58,112930,113405,2182.5,78,2182.75,14,2182.5,2183.25,2182.5,2183.25,100,32,2183.0,2,2183.25,92
2016-11-16 10:09:00,10:09:00,10:09:59,113425,113658,2183.0,14,2183.25,86,2183.25,2183.25,2182.75,2183.0,152,30,2182.75,62,2183.0,13
2016-11-16 10:10:00,10:10:13,10:10:57,113669,113986,2182.75,70,2183.0,16,2183.0,2183.0,2182.5,2183.0,132,-22,2182.75,27,2183.0,110
2016-11-16 10:11:00,10:11:01,10:11:57,113992,114196,2182.75,16,2183.0,110,2182.75,2183.0,2182.75,2183.0,83,39,2182.75,44,2183.0,16
2016-11-16 10:12:00,10:12:01,10:12:55,114204,114406,2182.75,46,2183.0,18,2183.0,2183.25,2182.75,2183.0,41,19,2182.75,45,2183.0,21
2016-11-16 10:13:00,10:13:02,10:13:57,114431,114607,2182.75,47,2183.0,19,2182.75,2183.0,2182.75,2183.0,52,-12,2182.75,32,2183.0,44
2016-11-16 10:14:00,10:14:03,10:14:58,114616,114924,2182.75,40,2183.0,44,2182.75,2183.25,2182.75,2183.25,105,-1,2183.0,40,2183.25,71
2016-11-16 10:15:00,10:15:01,10:15:57,114935,115096,2183.0,48,2183.25,71,2183.0,2183.0,2182.75,2183.0,39,-35,2182.75,42,2183.0,35
2016-11-16 10:16:00,10:16:05,10:16:48,115107,115158,2182.75,44,2183.0,35,2182.75,2183.0,2182.75,2183.0,12,4,2182.75,51,2183.0,11
2016-11-16 10:17:00,10:17:00,10:17:57,115186,115491,2182.75,55,2183.0,7,2183.0,2183.25,2182.75,2183.0,64,18,2182.75,58,2183.0,14
2016-11-16 10:18:00,10:18:08,10:18:56,115503,115897,2182.75,59,2183.0,19,2183.0,2183.25,2183.0,2183.0,84,16,2183.0,7,2183.25,90
2016-11-16 10:19:00,10:19:01,10:19:57,115904,116143,2183.0,10,2183.25,91,2183.0,2183.25,2183.0,2183.25,40,-30,2183.0,36,2183.25,59
2016-11-16 10:20:00,10:20:05,10:20:55,116157,116280,2183.0,43,2183.25,60,2183.0,2183.25,2182.75,2182.75,37,-17,2182.75,61,2183.0,19
2016-11-16 10:21:00,10:21:29,10:21:58,116316,116382,2182.75,47,2183.0,33,2182.75,2183.0,2182.75,2183.0,17,-7,2182.75,32,2183.0,49
2016-11-16 10:22:00,10:22:02,10:22:43,116393,116798,2182.75,32,2183.0,47,2183.0,2183.0,2182.5,2182.75,136,18,2182.75,2,2183.0,59
2016-11-16 10:23:00,10:23:01,10:23:57,116822,116978,2182.5,74,2182.75,7,2182.75,2182.75,2182.5,2182.75,53,-37,2182.5,58,2182.75,14
2016-11-16 10:24:00,10:24:04,10:24:47,116986,117185,2182.5,59,2182.75,18,2182.5,2182.75,2182.5,2182.5,81,-43,2182.5,2,2182.75,53
2016-11-16 10:25:00,10:25:04,10:25:55,117267,117465,2182.5,37,2182.75,41,2182.5,2182.75,2182.25,2182.5,122,16,2182.5,22,2182.75,58
2016-11-16 10:26:00,10:26:00,10:26:57,117469,117713,2182.5,22,2182.75,59,2182.75,2183.0,2182.5,2183.0,169,61,2182.75,15,2183.0,54
2016-11-16 10:27:00,10:27:05,10:27:57,117716,117819,2182.75,15,2183.0,54,2182.75,2183.0,2182.75,2183.0,13,-5,2182.75,16,2183.0,54
2016-11-16 10:28:00,10:28:03,10:28:56,117836,118106,2182.75,36,2183.0,51,2182.75,2183.0,2182.75,2182.75,99,39,2182.75,55,2183.0,10
2016-11-16 10:29:00,10:29:09,10:29:57,118136,118207,2182.75,40,2183.0,36,2183.0,2183.0,2183.0,2183.0,5,5,2182.75,49,2183.0,20
2016-11-16 10:30:00,10:30:00,10:30:40,118220,118294,2182.75,44,2183.0,34,2183.0,2183.0,2182.75,2182.75,4,2,2182.75,48,2183.0,33
2016-11-16 10:31:00,10:31:30,10:31:59,118338,118594,2182.75,33,2183.0,53,2182.75,2183.0,2182.75,2182.75,60,-18,2182.75,31,2183.0,49
2016-11-16 10:32:00,10:32:05,10:32:57,118602,118770,2182.75,32,2183.0,48,2183.0,2183.0,2182.75,2182.75,32,-8,2182.5,98,2182.75,22
2016-11-16 10:33:00,10:33:01,10:33:25,118788,118992,2182.5,101,2182.75,21,2182.5,2182.75,2182.5,2182.75,163,-63,2182.5,66,2183.0,67
2016-11-16 10:34:00,10:34:00,10:34:43,119023,119094,2182.5,63,2182.75,29,2182.75,2182.75,2182.5,2182.5,58,-48,2182.5,1,2182.75,57
2016-11-16 10:35:00,10:35:03,10:35:59,119162,119313,2182.5,69,2182.75,27,2182.75,2182.75,2182.5,2182.5,63,5,2182.5,52,2182.75,57
2016-11-16 10:36:00,10:36:04,10:36:58,119315,119617,2182.5,52,2182.75,58,2182.75,2182.75,2182.25,2182.5,88,-12,2182.25,69,2182.75,69
2016-11-16 10:37:00,10:37:02,10:37:42,119622,119688,2182.5,1,2182.75,68,2182.5,2182.75,2182.5,2182.5,23,-17,2182.5,4,2182.75,56
2016-11-16 10:38:00,10:38:12,10:38:39,119710,119756,2182.5,7,2182.75,67,2182.75,2182.75,2182.5,2182.75,20,-10,2182.5,20,2182.75,61
2016-11-16 10:39:00,10:39:13,10:39:51,119803,119841,2182.5,47,2182.75,38,2182.5,2182.75,2182.5,2182.5,57,-39,2182.25,81,2182.5,5
2016-11-16 10:40:00,10:40:20,10:40:44,119906,120080,2182.25,59,2182.5,44,2182.25,2182.5,2182.0,2182.5,125,27,2182.25,77,2182.5,57
2016-11-16 10:41:00,10:41:08,10:41:47,120101,120125,2182.25,74,2182.5,62,2182.25,2182.5,2182.25,2182.5,16,-6,2182.25,76,2182.5,52
2016-11-16 10:42:00,10:42:00,10:42:56,120139,120507,2182.25,73,2182.5,57,2182.5,2182.75,2182.5,2182.75,200,128,2182.5,51,2182.75,25
2016-11-16 10:43:00,10:43:09,10:43:59,120515,120609,2182.5,51,2182.75,36,2182.75,2182.75,2182.5,2182.75,24,-8,2182.5,17,2182.75,70
2016-11-16 10:44:00,10:44:02,10:44:58,120645,120887,2182.5,48,2182.75,29,2182.5,2182.5,2182.25,2182.5,57,-19,2182.25,69,2182.5,1
2016-11-16 10:45:00,10:45:10,10:45:58,120933,121108,2182.25,70,2182.5,1,2182.5,2182.75,2182.5,2182.5,37,-15,2182.5,2,2182.75,53
