,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-05-31 08:26:00,08:26:00,08:26:51,14217,14461,2100.0,66,2100.25,91,2100.0,2100.0,2099.75,2099.75,93,-75,2099.75,48,2100.0,87
2016-05-31 08:27:00,08:27:01,08:27:59,14468,14790,2099.75,49,2100.0,88,2099.75,2100.0,2099.75,2099.75,148,-46,2099.75,74,2100.0,85
2016-05-31 08:28:00,08:28:01,08:28:56,14804,14889,2099.75,60,2100.0,92,2099.75,2100.0,2099.75,2099.75,19,-17,2099.75,45,2100.0,92
2016-05-31 08:29:00,08:29:19,08:29:50,14896,14961,2099.75,49,2100.0,92,2100.0,2100.0,2099.75,2099.75,14,10,2099.75,75,2100.0,83
2016-05-31 08:30:00,08:30:00,08:30:57,14991,15064,2099.75,76,2100.0,81,2100.0,2100.0,2099.75,2100.0,14,10,2099.75,78,2100.0,60
2016-05-31 08:31:00,08:31:00,08:31:55,15082,15251,2099.75,73,2100.0,79,2100.0,2100.25,2099.75,2100.25,79,71,2100.0,59,2100.25,92
2016-05-31 08:32:00,08:32:11,08:32:53,15265,15368,2100.0,80,2100.25,89,2100.25,2100.25,2100.0,2100.25,40,38,2100.0,83,2100.25,61
2016-05-31 08:33:00,08:33:01,08:33:28,15380,15436,2100.0,83,2100.25,70,2100.25,2100.25,2100.0,2100.25,10,6,2100.0,95,2100.25,65
2016-05-31 08:34:00,08:34:03,08:34:44,15476,15585,2100.0,95,2100.25,74,2100.25,2100.5,2100.25,2100.5,79,79,2100.25,33,2100.5,114
2016-05-31 08:35:00,08:35:00,08:35:57,15607,15732,2100.25,56,2100.5,116,2100.5,2100.5,2100.25,2100.25,46,-36,2100.0,59,2100.25,31
2016-05-31 08:36:00,08:36:03,08:36:48,15741,15834,2100.0,61,2100.25,33,2100.25,2100.5,2100.25,2100.5,24,18,2100.25,35,2100.5,120
2016-05-31 08:37:00,08:37:08,08:37:57,15845,16088,2100.25,34,2100.5,116,2100.25,2100.25,2100.25,2100.25,162,32,2100.25,1,2100.5,113
2016-05-31 08:38:00,08:38:07,08:38:51,16137,16183,2100.25,43,2100.5,130,2100.5,2100.5,2100.25,2100.25,21,-19,2100.0,95,2100.25,1
2016-05-31 08:39:00,08:39:14,08:39:38,16262,16284,2100.0,101,2100.25,44,2100.25,2100.25,2100.25,2100.25,3,3,2100.0,102,2100.25,44
2016-05-31 08:40:00,08:40:04,08:40:29,16326,16371,2100.0,61,2100.25,70,2100.25,2100.25,2100.0,2100.0,5,3,2100.0,86,2100.25,73
2016-05-31 08:41:00,08:41:04,08:41:54,16389,16601,2100.0,80,2100.25,76,2100.25,2100.25,2100.0,2100.25,95,49,2100.0,98,2100.25,28
2016-05-31 08:42:00,08:42:06,08:42:29,16623,16748,2100.0,101,2100.25,33,2100.25,2100.25,2100.25,2100.25,26,-4,2100.0,86,2100.25,45
2016-05-31 08:43:00,08:43:00,08:43:50,16785,16828,2100.0,90,2100.25,49,2100.25,2100.25,2100.25,2100.25,16,16,2100.0,92,2100.25,61
2016-05-31 08:44:00,08:44:01,08:44:59,16850,16942,2100.0,92,2100.25,65,2100.25,2100.25,2100.0,2100.0,5,1,2100.0,86,2100.25,76
2016-05-31 08:45:00,08:45:02,08:45:56,16948,17090,2100.0,85,2100.25,100,2100.25,2100.25,2100.0,2100.0,77,-9,2100.0,1,2100.25,106
2016-05-31 08:46:00,08:46:09,08:46:09,17107,17107,2100.0,17,2100.25,102,2100.25,2100.25,2100.25,2100.25,1,1,2100.0,20,2100.25,101
2016-05-31 08:47:00,08:47:08,08:47:08,17152,17250,2100.0,7,2100.25,112,2100.0,2100.0,2100.0,2100.0,23,-17,2100.0,9,2100.25,89
2016-05-31 08:48:00,08:48:16,08:48:40,17313,17351,2100.0,33,2100.25,107,2100.25,2100.25,2100.0,2100.0,15,-11,2100.0,30,2100.25,110
2016-05-31 08:49:00,08:49:07,08:49:18,17380,17418,2100.0,5,2100.25,112,2100.0,2100.0,2100.0,2100.0,7,-7,2100.0,30,2100.25,113
2016-05-31 08:50:00,08:50:02,08:50:59,17463,17602,2100.0,29,2100.25,116,2100.0,2100.0,2099.75,2099.75,26,-20,2099.75,71,2100.0,90
2016-05-31 08:51:00,08:51:00,08:51:42,17608,17701,2099.75,82,2100.0,92,2100.0,2100.0,2099.75,2100.0,13,-5,2099.75,80,2100.0,92
2016-05-31 08:52:00,08:52:03,08:52:29,17729,17826,2099.75,65,2100.0,88,2099.75,2100.25,2099.75,2100.0,117,55,2100.0,54,2100.25,91
2016-05-31 08:53:00,08:53:25,08:53:55,17874,17944,2100.0,72,2100.25,96,2100.25,2100.25,2100.0,2100.0,35,33,2100.0,77,2100.25,73
2016-05-31 08:54:00,08:54:08,08:54:43,17952,18121,2100.0,82,2100.25,71,2100.25,2100.25,2100.0,2100.0,69,21,2100.0,79,2100.25,47
2016-05-31 08:55:00,08:55:00,08:55:34,18173,18378,2100.0,85,2100.25,48,2100.25,2100.5,2100.0,2100.0,55,5,2100.0,85,2100.25,12
2016-05-31 08:56:00,08:56:00,08:56:00,18411,18411,2100.0,90,2100.25,43,2100.25,2100.25,2100.25,2100.25,3,3,2100.0,91,2100.25,40
2016-05-31 08:57:00,08:57:25,08:57:59,18480,18576,2100.0,71,2100.25,59,2100.0,2100.0,2100.0,2100.0,53,-41,2099.75,77,2100.0,38
2016-05-31 08:58:00,08:58:06,08:58:40,18586,18671,2099.75,76,2100.0,46,2100.0,2100.0,2099.75,2100.0,33,27,2100.0,29,2100.25,51
2016-05-31 08:59:00,08:59:16,08:59:59,18685,18797,2100.0,30,2100.25,55,2100.25,2100.25,2099.75,2099.75,36,-26,2099.75,82,2100.0,86
2016-05-31 09:00:00,09:00:02,09:00:56,18805,18912,2099.75,83,2100.0,88,2100.0,2100.0,2099.75,2100.0,13,11,2099.75,116,2100.0,64
2016-05-31 09:01:00,09:01:00,09:01:56,18921,19041,2099.75,120,2100.0,59,2100.0,2100.0,2099.75,2099.75,9,5,2099.75,111,2100.0,90
2016-05-31 09:02:00,09:02:03,09:02:40,19049,19085,2099.75,113,2100.0,91,2100.0,2100.0,2100.0,2100.0,3,3,2099.75,107,2100.0,109
2016-05-31 09:03:00,09:03:13,09:03:50,19092,19148,2099.75,107,2100.0,111,2100.0,2100.0,2100.0,2100.0,2,2,2099.75,135,2100.0,96
2016-05-31 09:04:00,09:04:00,09:04:51,19154,19362,2099.75,137,2100.0,90,2100.0,2100.0,2100.0,2100.0,143,103,2099.75,125,2100.0,45
2016-05-31 09:05:00,09:05:08,09:05:24,19379,19406,2099.75,126,2100.0,56,2100.0,2100.0,2099.75,2099.75,5,3,2099.75,137,2100.0,50
2016-05-31 09:06:00,09:06:21,09:06:52,19431,19471,2099.75,136,2100.0,63,2100.0,2100.0,2100.0,2100.0,11,11,2099.75,116,2100.0,57
2016-05-31 09:07:00,09:07:17,09:07:22,19503,19536,2099.75,125,2100.0,63,2100.0,2100.0,2100.0,2100.0,2,2,2099.75,139,2100.0,38
2016-05-31 09:08:00,09:08:03,09:08:26,19573,19587,2099.75,132,2100.0,63,2100.0,2100.0,2100.0,2100.0,7,7,2099.75,137,2100.0,53
2016-05-31 09:09:00,09:09:17,09:09:39,19613,19666,2099.75,137,2100.0,46,2100.0,2100.0,2099.75,2099.75,5,3,2099.75,139,2100.0,47
2016-05-31 09:10:00,09:10:02,09:10:16,19701,19719,2099.75,137,2100.0,52,2100.0,2100.0,2100.0,2100.0,3,3,2099.75,132,2100.0,62
2016-05-31 09:11:00,09:11:11,09:11:28,19740,19755,2099.75,140,2100.0,67,2099.75,2100.0,2099.75,2099.75,4,-2,2099.75,138,2100.0,64
2016-05-31 09:12:00,09:12:57,09:12:57,19832,19832,2099.75,126,2100.0,64,2099.75,2099.75,2099.75,2099.75,1,-1,2099.75,125,2100.0,67
2016-05-31 09:13:00,09:13:16,09:13:59,19846,19919,2099.75,129,2100.0,90,2100.0,2100.0,2099.75,2100.0,23,-7,2099.75,13,2100.0,100
2016-05-31 09:14:00,09:14:02,09:14:59,19925,20713,2099.75,123,2100.0,102,2099.75,2099.75,2099.25,2099.25,528,-242,2099.25,61,2099.5,45
2016-05-31 09:15:00,09:15:00,09:15:28,20715,21009,2099.25,61,2099.5,47,2099.5,2099.75,2099.5,2099.5,62,44,2099.5,39,2099.75,107
2016-05-31 09:16:00,09:16:00,09:16:56,21142,21625,2099.5,63,2099.75,105,2099.5,2099.75,2099.5,2099.5,61,17,2099.5,112,2099.75,145
2016-05-31 09:17:00,09:17:00,09:17:56,21680,21953,2099.5,95,2099.75,153,2099.5,2099.75,2099.25,2099.5,73,-59,2099.25,77,2099.5,79
2016-05-31 09:18:00,09:18:03,09:18:57,21961,22245,2099.25,77,2099.5,80,2099.5,2099.5,2099.25,2099.5,167,-91,2099.25,53,2099.5,86
2016-05-31 09:19:00,09:19:01,09:19:49,22250,22453,2099.25,53,2099.5,82,2099.5,2099.5,2099.25,2099.25,77,-25,2099.25,34,2099.5,84
2016-05-31 09:20:00,09:20:00,09:20:57,22485,22746,2099.25,27,2099.5,84,2099.25,2099.5,2099.0,2099.0,75,-29,2099.0,208,2099.25,141
2016-05-31 09:21:00,09:21:00,09:21:42,22749,22881,2099.0,207,2099.25,142,2099.25,2099.25,2099.0,2099.0,14,10,2099.0,220,2099.25,215
2016-05-31 09:22:00,09:22:02,09:22:57,22908,22982,2099.0,228,2099.25,222,2099.25,2099.25,2099.0,2099.0,72,-58,2099.0,167,2099.25,165
2016-05-31 09:23:00,09:23:05,09:23:59,23006,24088,2099.0,172,2099.25,167,2099.25,2099.25,2098.0,2098.5,1368,-844,2098.5,1,2098.5,2
2016-05-31 09:24:00,09:24:00,09:24:58,24108,24461,2098.5,4,2098.75,102,2098.75,2098.75,2098.5,2098.5,58,-38,2098.25,84,2098.5,51
2016-05-31 09:25:00,09:25:01,09:25:51,24467,24706,2098.25,85,2098.5,53,2098.5,2098.5,2098.25,2098.5,87,33,2098.5,30,2098.75,114
2016-05-31 09:26:00,09:26:01,09:26:56,24741,25003,2098.5,55,2098.75,110,2098.5,2098.75,2098.5,2098.75,25,-13,2098.5,60,2098.75,106
2016-05-31 09:27:00,09:27:03,09:27:52,25013,25495,2098.5,66,2098.75,105,2098.75,2099.25,2098.75,2099.0,181,141,2099.0,140,2099.25,118
2016-05-31 09:28:00,09:28:01,09:28:45,25541,25777,2099.0,137,2099.25,130,2099.25,2099.25,2099.0,2099.25,145,135,2099.0,155,2099.25,59
2016-05-31 09:29:00,09:29:02,09:29:57,25796,25885,2099.0,155,2099.25,65,2099.25,2099.25,2099.0,2099.25,11,7,2099.0,153,2099.25,68
2016-05-31 09:30:00,09:30:00,09:30:58,25891,26743,2099.0,154,2099.25,64,2099.0,2100.0,2099.0,2099.75,238,118,2099.5,72,2099.75,33
2016-05-31 09:31:00,09:31:04,09:31:57,26779,27194,2099.5,73,2099.75,52,2099.75,2099.75,2099.5,2099.75,68,-20,2099.5,56,2099.75,39
2016-05-31 09:32:00,09:32:00,09:32:55,27233,27511,2099.5,44,2099.75,46,2099.75,2099.75,2099.5,2099.5,34,22,2099.5,52,2099.75,81
2016-05-31 09:33:00,09:33:01,09:33:57,27626,28012,2099.5,61,2099.75,78,2099.75,2099.75,2099.5,2099.75,137,79,2099.5,87,2099.75,2
2016-05-31 09:34:00,09:34:01,09:34:49,28071,28244,2099.75,26,2100.0,110,2100.0,2100.0,2099.75,2099.75,21,17,2099.75,69,2100.0,80
2016-05-31 09:35:00,09:35:00,09:35:30,28264,28390,2099.75,74,2100.0,73,2100.0,2100.0,2099.75,2100.0,37,35,2099.75,80,2100.0,58
2016-05-31 09:36:00,09:36:02,09:36:51,28535,28852,2099.75,77,2100.0,73,2100.0,2100.25,2100.0,2100.25,113,53,2100.0,80,2100.25,101
2016-05-31 09:37:00,09:37:02,09:37:58,28884,29084,2100.0,86,2100.25,86,2100.25,2100.25,2100.0,2100.0,37,33,2100.0,94,2100.25,90
2016-05-31 09:38:00,09:38:00,09:38:55,29114,29225,2100.0,84,2100.25,90,2100.25,2100.25,2100.0,2100.0,63,-5,2100.0,70,2100.25,88
2016-05-31 09:39:00,09:39:00,09:39:56,29251,29747,2100.0,80,2100.25,91,2100.25,2100.5,2100.0,2100.5,185,99,2100.25,12,2100.5,129
2016-05-31 09:40:00,09:40:00,09:40:58,29779,30111,2100.25,23,2100.5,132,2100.25,2100.5,2100.0,2100.5,56,-22,2100.25,42,2100.5,135
2016-05-31 09:41:00,09:41:04,09:41:45,30128,30861,2100.25,55,2100.5,127,2100.5,2100.75,2100.25,2100.5,218,110,2100.25,80,2100.75,99
2016-05-31 09:42:00,09:42:00,09:42:48,31008,31440,2100.25,53,2100.5,36,2100.5,2100.75,2100.25,2100.75,196,78,2100.5,13,2100.75,75
2016-05-31 09:43:00,09:43:00,09:43:58,31499,31750,2100.5,12,2100.75,87,2100.5,2100.75,2100.25,2100.75,47,19,2100.5,34,2100.75,59
2016-05-31 09:44:00,09:44:06,09:44:50,31762,31994,2100.5,35,2100.75,51,2100.75,2100.75,2100.5,2100.5,24,4,2100.5,1,2100.75,78
2016-05-31 09:45:00,09:45:08,09:45:57,32050,32173,2100.5,41,2100.75,80,2100.75,2100.75,2100.5,2100.5,24,18,2100.5,36,2100.75,80
2016-05-31 09:46:00,09:46:00,09:46:42,32186,32484,2100.5,42,2100.75,74,2100.5,2101.0,2100.5,2101.0,101,39,2100.75,72,2101.0,109
2016-05-31 09:47:00,09:47:00,09:47:56,32530,33090,2100.75,67,2101.0,122,2101.0,2101.0,2100.5,2101.0,176,-22,2100.75,28,2101.0,104
2016-05-31 09:48:00,09:48:00,09:48:52,33093,33185,2100.75,28,2101.0,104,2101.0,2101.0,2100.75,2100.75,21,15,2100.75,46,2101.0,100
2016-05-31 09:49:00,09:49:00,09:49:53,33190,33434,2100.75,44,2101.0,100,2100.75,2101.0,2100.75,2101.0,43,31,2100.75,96,2101.0,87
2016-05-31 09:50:00,09:50:00,09:50:56,33443,33649,2100.75,97,2101.0,83,2100.75,2101.0,2100.75,2101.0,129,89,2100.75,73,2101.0,97
2016-05-31 09:51:00,09:51:17,09:51:59,33660,33904,2100.75,62,2101.0,99,2100.75,2101.0,2100.5,2100.5,108,-52,2100.5,75,2100.75,36
2016-05-31 09:52:00,09:52:00,09:52:41,33907,34034,2100.5,77,2100.75,45,2100.5,2101.0,2100.5,2101.0,57,27,2100.75,10,2101.0,113
2016-05-31 09:53:00,09:53:04,09:53:53,34094,34177,2100.75,53,2101.0,99,2101.0,2101.0,2100.75,2101.0,27,23,2100.75,59,2101.0,61
2016-05-31 09:54:00,09:54:01,09:54:49,34191,34564,2100.75,62,2101.0,76,2101.0,2101.25,2100.75,2101.25,280,216,2101.0,56,2101.25,1
2016-05-31 09:55:00,09:55:00,09:55:50,34589,35042,2101.0,67,2101.25,8,2101.0,2101.5,2101.0,2101.5,84,66,2101.25,68,2101.5,75
2016-05-31 09:56:00,09:56:00,09:56:56,35084,35409,2101.25,68,2101.5,76,2101.25,2101.5,2101.25,2101.25,94,4,2101.0,89,2101.25,40
2016-05-31 09:57:00,09:57:00,09:57:45,35430,35743,2101.0,153,2101.25,27,2101.25,2101.5,2101.25,2101.5,164,78,2101.5,68,2101.75,109
2016-05-31 09:58:00,09:58:00,09:58:57,35805,36026,2101.5,100,2101.75,63,2101.5,2101.75,2101.5,2101.5,146,-32,2101.25,68,2101.5,33
2016-05-31 09:59:00,09:59:02,09:59:58,36040,36286,2101.25,65,2101.5,48,2101.25,2101.5,2101.25,2101.25,102,-62,2101.25,22,2101.5,90
2016-05-31 10:00:00,10:00:00,10:00:48,36295,36554,2101.25,26,2101.5,108,2101.25,2101.5,2101.25,2101.5,126,36,2101.25,50,2101.5,16
2016-05-31 10:01:00,10:01:00,10:01:56,36582,37022,2101.25,38,2101.5,80,2101.25,2101.5,2101.25,2101.5,115,25,2101.25,78,2101.5,55
2016-05-31 10:02:00,10:02:03,10:02:58,37045,37512,2101.25,89,2101.5,66,2101.5,2101.5,2101.25,2101.5,129,91,2101.25,108,2101.75,89
2016-05-31 10:03:00,10:03:03,10:03:59,37559,37706,2101.25,89,2101.5,34,2101.5,2101.5,2101.25,2101.5,72,-28,2101.25,38,2101.5,74
2016-05-31 10:04:00,10:04:00,10:04:57,37713,37969,2101.25,41,2101.5,73,2101.25,2101.5,2101.25,2101.25,59,-37,2101.0,90,2101.25,41
2016-05-31 10:05:00,10:05:01,10:05:53,37995,38102,2101.0,71,2101.25,82,2101.25,2101.25,2101.0,2101.25,36,20,2101.0,43,2101.25,149
2016-05-31 10:06:00,10:06:20,10:06:53,38144,38433,2101.0,42,2101.25,164,2101.25,2101.25,2101.0,2101.25,127,3,2101.0,39,2101.25,46
2016-05-31 10:07:00,10:07:00,10:07:58,38439,38530,2101.0,43,2101.25,46,2101.0,2101.25,2101.0,2101.25,22,10,2101.0,51,2101.25,63
2016-05-31 10:08:00,10:08:03,10:08:48,38536,38684,2101.0,49,2101.25,63,2101.25,2101.25,2101.25,2101.25,15,15,2101.0,74,2101.25,15
2016-05-31 10:09:00,10:09:01,10:09:34,38707,38956,2101.0,73,2101.25,37,2101.25,2101.5,2101.25,2101.25,46,28,2101.25,22,2101.5,111
2016-05-31 10:10:00,10:10:00,10:10:54,38998,39063,2101.25,43,2101.5,75,2101.25,2101.5,2101.25,2101.5,11,5,2101.25,48,2101.5,75
2016-05-31 10:11:00,10:11:02,10:11:59,39087,39239,2101.25,51,2101.5,72,2101.5,2101.75,2101.5,2101.75,81,81,2101.5,55,2101.75,68
2016-05-31 10:12:00,10:12:00,10:12:35,39242,39587,2101.5,55,2101.75,68,2101.5,2101.75,2101.5,2101.5,118,18,2101.5,81,2101.75,13
2016-05-31 10:13:00,10:13:00,10:13:50,39621,39795,2101.5,57,2101.75,30,2101.5,2101.75,2101.5,2101.75,27,11,2101.5,62,2101.75,35
2016-05-31 10:14:00,10:14:02,10:14:50,39806,39946,2101.5,64,2101.75,42,2101.75,2102.0,2101.75,2102.0,75,71,2101.75,26,2102.0,206
2016-05-31 10:15:00,10:15:06,10:15:59,40018,40277,2101.75,70,2102.0,184,2102.0,2102.0,2101.75,2102.0,27,19,2101.75,93,2102.0,192
2016-05-31 10:16:00,10:16:00,10:16:53,40280,40553,2101.75,96,2102.0,189,2101.75,2102.0,2101.75,2102.0,59,33,2101.75,105,2102.0,148
2016-05-31 10:17:00,10:17:00,10:17:59,40585,41190,2101.75,115,2102.0,145,2102.0,2102.5,2102.0,2102.5,481,357,2102.25,86,2102.5,200
2016-05-31 10:18:00,10:18:00,10:18:57,41197,41724,2102.25,85,2102.5,199,2102.25,2102.5,2102.25,2102.5,288,-32,2102.25,73,2102.5,93
2016-05-31 10:19:00,10:19:00,10:19:57,41734,41805,2102.25,73,2102.5,103,2102.25,2102.5,2102.25,2102.5,18,-4,2102.25,69,2102.5,116
2016-05-31 10:20:00,10:20:11,10:20:56,41833,41887,2102.25,74,2102.5,119,2102.5,2102.5,2102.25,2102.25,25,-17,2102.25,47,2102.5,128
2016-05-31 10:21:00,10:21:05,10:21:44,41902,42071,2102.25,50,2102.5,135,2102.5,2102.5,2102.25,2102.25,88,-10,2102.25,57,2102.5,103
2016-05-31 10:22:00,10:22:00,10:22:37,42123,42224,2102.25,62,2102.5,107,2102.25,2102.5,2102.25,2102.5,69,63,2102.25,77,2102.5,62
2016-05-31 10:23:00,10:23:03,10:23:56,42243,42394,2102.25,79,2102.5,73,2102.25,2102.5,2102.25,2102.5,95,91,2102.25,91,2102.5,19
2016-05-31 10:24:00,10:24:02,10:24:48,42399,42689,2102.25,91,2102.5,19,2102.5,2102.75,2102.5,2102.75,80,22,2102.5,68,2102.75,84
2016-05-31 10:25:00,10:25:00,10:25:55,42713,42780,2102.5,69,2102.75,86,2102.5,2102.75,2102.5,2102.5,33,9,2102.5,80,2102.75,103
2016-05-31 10:26:00,10:26:02,10:26:56,42790,42855,2102.5,80,2102.75,101,2102.75,2102.75,2102.5,2102.5,36,12,2102.5,80,2102.75,102
2016-05-31 10:27:00,10:27:02,10:27:51,42862,42940,2102.5,80,2102.75,102,2102.5,2102.75,2102.5,2102.75,29,-5,2102.5,70,2102.75,91
2016-05-31 10:28:00,10:28:00,10:28:51,42955,43111,2102.5,66,2102.75,100,2102.5,2102.75,2102.5,2102.75,27,9,2102.5,72,2102.75,101
2016-05-31 10:29:00,10:29:02,10:29:53,43156,43443,2102.5,62,2102.75,104,2102.75,2102.75,2102.5,2102.5,75,-35,2102.25,92,2102.5,91
2016-05-31 10:30:00,10:30:04,10:30:57,43470,43733,2102.25,100,2102.5,82,2102.5,2102.5,2102.25,2102.25,43,11,2102.25,82,2102.5,68
2016-05-31 10:31:00,10:31:00,10:31:59,43747,44137,2102.25,86,2102.5,74,2102.25,2102.75,2102.25,2102.25,180,-28,2102.25,88,2102.5,60
2016-05-31 10:32:00,10:32:01,10:32:55,44142,44260,2102.25,91,2102.5,60,2102.5,2102.5,2102.25,2102.5,25,21,2102.25,103,2102.5,55
2016-05-31 10:33:00,10:33:02,10:33:39,44273,44464,2102.25,101,2102.5,70,2102.5,2102.5,2102.5,2102.5,89,73,2102.25,101,2102.5,20
2016-05-31 10:34:00,10:34:00,10:34:55,44509,44672,2102.25,94,2102.5,48,2102.25,2102.5,2102.25,2102.5,61,37,2102.25,95,2102.5,1
2016-05-31 10:35:00,10:35:00,10:35:56,44693,44832,2102.25,98,2102.5,35,2102.5,2102.5,2102.25,2102.5,44,42,2102.25,82,2102.5,56
2016-05-31 10:36:00,10:36:03,10:36:56,44845,44916,2102.25,83,2102.5,63,2102.5,2102.5,2102.25,2102.5,29,27,2102.25,77,2102.5,68
2016-05-31 10:37:00,10:37:00,10:37:59,44923,45075,2102.25,77,2102.5,68,2102.25,2102.5,2102.25,2102.25,79,-53,2102.25,26,2102.5,94
2016-05-31 10:38:00,10:38:10,10:38:20,45089,45104,2102.25,34,2102.5,95,2102.25,2102.5,2102.25,2102.5,17,5,2102.25,32,2102.5,82
2016-05-31 10:39:00,10:39:20,10:39:43,45157,45208,2102.25,49,2102.5,85,2102.5,2102.5,2102.25,2102.25,31,29,2102.25,51,2102.5,75
2016-05-31 10:40:00,10:40:00,10:40:59,45219,45436,2102.25,53,2102.5,82,2102.25,2102.25,2102.25,2102.25,86,22,2102.0,106,2102.25,12
2016-05-31 10:41:00,10:41:01,10:41:36,45460,45559,2102.0,102,2102.25,36,2102.25,2102.25,2102.0,2102.25,36,28,2102.0,102,2102.25,40
2016-05-31 10:42:00,10:42:02,10:42:56,45616,45759,2102.0,95,2102.25,51,2102.25,2102.25,2102.0,2102.0,15,9,2102.0,78,2102.25,70
2016-05-31 10:43:00,10:43:03,10:43:58,45769,46146,2102.0,84,2102.25,61,2102.25,2102.25,2101.75,2101.75,93,-79,2101.75,57,2102.0,72
2016-05-31 10:44:00,10:44:01,10:44:49,46158,46427,2101.75,58,2102.0,71,2102.0,2102.0,2101.75,2101.75,62,34,2101.75,84,2102.0,45
2016-05-31 10:45:00,10:45:02,10:45:59,46452,46687,2101.75,82,2102.0,47,2102.0,2102.0,2101.75,2102.0,70,52,2101.75,72,2102.0,13
