,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-12-02 08:46:00,08:46:20,08:46:48,72540,72731,2190.75,39,2191.0,28,2190.75,2191.5,2190.75,2191.25,247,119,2191.25,78,2191.5,94
2016-12-02 08:47:00,08:47:03,08:47:39,72756,73017,2191.25,58,2191.5,100,2191.25,2191.5,2191.25,2191.25,260,38,2191.25,72,2191.5,30
2016-12-02 08:48:00,08:48:22,08:48:57,73062,73164,2191.25,58,2191.5,51,2191.25,2191.25,2191.0,2191.0,39,-37,2191.0,53,2191.25,50
2016-12-02 08:49:00,08:49:02,08:49:42,73176,73298,2191.0,55,2191.25,40,2191.25,2191.25,2191.0,2191.25,71,23,2191.0,59,2191.25,30
2016-12-02 08:50:00,08:50:22,08:50:39,73341,73458,2191.0,45,2191.25,59,2191.0,2191.25,2191.0,2191.25,29,-21,2191.0,28,2191.25,88
2016-12-02 08:51:00,08:51:00,08:51:32,73502,73575,2191.0,48,2191.25,80,2191.0,2191.25,2191.0,2191.0,23,-9,2191.0,55,2191.25,30
2016-12-02 08:52:00,08:52:03,08:52:57,73605,73732,2191.0,58,2191.25,45,2191.25,2191.25,2191.0,2191.0,29,-23,2191.0,57,2191.25,37
2016-12-02 08:53:00,08:53:31,08:53:31,73740,73740,2191.0,62,2191.25,43,2191.0,2191.0,2191.0,2191.0,4,-4,2191.0,58,2191.25,46
2016-12-02 08:54:00,08:54:42,08:54:42,73760,73760,2191.0,67,2191.25,50,2191.0,2191.0,2191.0,2191.0,1,-1,2191.0,66,2191.25,51
2016-12-02 08:55:00,08:55:01,08:55:54,73769,73956,2191.0,64,2191.25,51,2191.0,2191.25,2191.0,2191.0,114,-74,2190.75,40,2191.0,24
2016-12-02 08:56:00,08:56:28,08:56:59,73976,74024,2190.75,41,2191.0,44,2190.75,2190.75,2190.75,2190.75,2,-2,2190.75,29,2191.0,48
2016-12-02 08:57:00,08:57:08,08:57:56,74037,74217,2190.75,34,2191.0,49,2190.75,2190.75,2190.5,2190.75,114,2,2190.5,52,2190.75,2
2016-12-02 08:58:00,08:58:05,08:58:54,74272,74450,2190.5,25,2190.75,73,2190.5,2190.5,2190.25,2190.5,113,41,2190.25,64,2190.75,99
2016-12-02 08:59:00,08:59:05,08:59:59,74475,74547,2190.25,60,2190.5,27,2190.25,2190.25,2190.25,2190.25,12,-12,2190.25,61,2190.5,32
2016-12-02 09:00:00,09:00:00,09:00:46,74556,75161,2190.25,64,2190.5,31,2190.25,2190.75,2190.25,2190.5,194,36,2190.5,45,2190.75,36
2016-12-02 09:01:00,09:01:03,09:01:47,75170,75229,2190.5,42,2190.75,37,2190.5,2190.75,2190.5,2190.75,12,-4,2190.5,54,2190.75,16
2016-12-02 09:02:00,09:02:01,09:02:57,75236,75415,2190.5,53,2190.75,18,2190.75,2190.75,2190.5,2190.75,63,-13,2190.5,25,2190.75,45
2016-12-02 09:03:00,09:03:00,09:03:34,75425,75610,2190.5,34,2190.75,46,2190.75,2190.75,2190.5,2190.75,45,43,2190.5,58,2190.75,2
2016-12-02 09:04:00,09:04:03,09:04:48,75659,75788,2190.5,49,2190.75,25,2190.75,2190.75,2190.5,2190.5,16,10,2190.5,49,2190.75,43
2016-12-02 09:05:00,09:05:11,09:05:46,75809,75879,2190.5,42,2190.75,50,2190.5,2190.75,2190.5,2190.75,8,0,2190.5,43,2190.75,42
2016-12-02 09:06:00,09:06:03,09:06:58,75901,76157,2190.5,27,2190.75,55,2190.5,2190.5,2190.25,2190.25,94,-72,2190.25,29,2190.5,67
2016-12-02 09:07:00,09:07:07,09:07:59,76162,76228,2190.25,30,2190.5,68,2190.5,2190.5,2190.25,2190.25,7,-3,2190.25,34,2190.5,63
2016-12-02 09:08:00,09:08:19,09:08:40,76251,76426,2190.25,32,2190.5,71,2190.5,2190.5,2190.25,2190.5,97,-3,2190.25,59,2190.5,8
2016-12-02 09:09:00,09:09:33,09:09:33,76512,76512,2190.25,53,2190.5,45,2190.25,2190.25,2190.25,2190.25,20,-20,2190.25,33,2190.5,46
2016-12-02 09:10:00,09:10:00,09:10:52,76560,76759,2190.25,36,2190.5,51,2190.25,2190.5,2190.25,2190.5,71,21,2190.25,58,2190.5,9
2016-12-02 09:11:00,09:11:19,09:11:48,76811,76904,2190.25,59,2190.5,39,2190.5,2190.5,2190.25,2190.25,103,-43,2190.0,199,2190.25,41
2016-12-02 09:12:00,09:12:02,09:12:43,76965,77045,2190.0,178,2190.25,51,2190.25,2190.25,2190.0,2190.0,9,-1,2190.0,147,2190.25,102
2016-12-02 09:13:00,09:13:07,09:13:35,77063,77104,2190.0,166,2190.25,92,2190.0,2190.25,2190.0,2190.25,4,-2,2190.0,159,2190.25,92
2016-12-02 09:14:00,09:14:00,09:14:57,77118,77194,2190.0,143,2190.25,101,2190.0,2190.25,2190.0,2190.0,20,6,2190.0,146,2190.25,95
2016-12-02 09:15:00,09:15:00,09:15:55,77213,77837,2190.0,119,2190.25,126,2190.0,2190.25,2189.75,2190.25,458,92,2190.25,4,2190.5,117
2016-12-02 09:16:00,09:16:00,09:16:57,77882,78084,2190.25,18,2190.5,116,2190.25,2190.5,2190.25,2190.25,22,-10,2190.0,113,2190.25,36
2016-12-02 09:17:00,09:17:04,09:17:58,78100,78463,2190.0,113,2190.25,46,2190.0,2190.25,2189.75,2190.0,218,-58,2189.75,159,2190.0,23
2016-12-02 09:18:00,09:18:06,09:18:55,78478,78585,2189.75,158,2190.0,29,2190.0,2190.25,2190.0,2190.0,38,22,2190.0,25,2190.25,86
2016-12-02 09:19:00,09:19:01,09:19:45,78591,78821,2190.0,25,2190.25,87,2190.0,2190.25,2189.75,2190.0,85,-27,2190.0,32,2190.25,91
2016-12-02 09:20:00,09:20:00,09:20:58,78841,79026,2190.0,36,2190.25,77,2190.0,2190.5,2190.0,2190.5,86,50,2190.25,36,2190.5,121
2016-12-02 09:21:00,09:21:40,09:21:57,79107,79235,2190.25,42,2190.5,90,2190.25,2190.5,2190.25,2190.5,41,-7,2190.25,47,2190.5,75
2016-12-02 09:22:00,09:22:19,09:22:51,79288,79475,2190.25,17,2190.5,105,2190.25,2190.5,2190.25,2190.25,63,7,2190.0,114,2190.5,104
2016-12-02 09:23:00,09:23:03,09:23:59,79519,79699,2190.0,104,2190.25,11,2190.25,2190.5,2190.0,2190.25,65,-3,2190.0,146,2190.5,100
2016-12-02 09:24:00,09:24:02,09:24:30,79725,79786,2190.0,145,2190.25,3,2190.25,2190.25,2190.25,2190.25,18,-4,2190.0,142,2190.25,10
2016-12-02 09:25:00,09:25:28,09:25:42,79815,79822,2190.0,146,2190.25,36,2190.25,2190.25,2190.25,2190.25,2,2,2190.0,143,2190.25,35
2016-12-02 09:26:00,09:26:03,09:26:54,79827,79918,2190.0,146,2190.25,36,2190.0,2190.25,2190.0,2190.0,111,105,2190.0,175,2190.25,34
2016-12-02 09:27:00,09:27:13,09:27:51,79926,79959,2190.0,175,2190.25,43,2190.25,2190.25,2190.0,2190.25,20,18,2190.0,178,2190.25,15
2016-12-02 09:28:00,09:28:22,09:28:54,79996,80065,2190.0,181,2190.25,25,2190.25,2190.25,2190.0,2190.0,20,6,2190.0,174,2190.25,20
2016-12-02 09:29:00,09:29:07,09:29:59,80112,80494,2190.0,171,2190.25,36,2190.0,2190.0,2189.5,2189.5,271,-267,2189.5,109,2189.75,86
2016-12-02 09:30:00,09:30:01,09:30:58,80542,80953,2189.5,77,2189.75,97,2189.5,2189.75,2189.5,2189.75,175,103,2189.5,105,2189.75,15
2016-12-02 09:31:00,09:31:00,09:31:59,80960,81214,2189.5,104,2189.75,17,2189.75,2189.75,2189.5,2189.75,97,-67,2189.5,19,2189.75,69
2016-12-02 09:32:00,09:32:02,09:32:49,81240,81434,2189.5,58,2189.75,52,2189.75,2189.75,2189.5,2189.75,58,20,2189.5,74,2189.75,25
2016-12-02 09:33:00,09:33:01,09:33:54,81464,81614,2189.5,60,2189.75,55,2189.75,2189.75,2189.5,2189.5,88,68,2189.5,77,2189.75,13
2016-12-02 09:34:00,09:34:08,09:34:56,81650,81811,2189.5,59,2189.75,57,2189.75,2190.0,2189.5,2189.75,41,19,2189.75,57,2190.0,85
2016-12-02 09:35:00,09:35:00,09:35:54,81819,81898,2189.75,58,2190.0,87,2190.0,2190.0,2189.75,2189.75,28,22,2189.75,68,2190.0,48
2016-12-02 09:36:00,09:36:00,09:36:53,81905,81944,2189.75,67,2190.0,49,2189.75,2190.0,2189.75,2189.75,6,-2,2189.75,71,2190.0,56
2016-12-02 09:37:00,09:37:02,09:37:34,81947,82127,2189.75,72,2190.0,57,2190.0,2190.0,2190.0,2190.0,63,17,2190.0,60,2190.25,94
2016-12-02 09:38:00,09:38:16,09:38:51,82143,82217,2190.0,31,2190.25,101,2190.25,2190.25,2190.25,2190.25,16,16,2190.0,91,2190.25,45
2016-12-02 09:39:00,09:39:00,09:39:40,82225,82276,2190.0,93,2190.25,44,2190.0,2190.25,2190.0,2190.0,16,4,2190.0,96,2190.25,43
2016-12-02 09:40:00,09:40:13,09:40:47,82297,82359,2190.0,98,2190.25,48,2190.0,2190.25,2190.0,2190.0,6,2,2190.0,102,2190.25,40
2016-12-02 09:41:00,09:41:00,09:41:57,82369,82578,2190.0,101,2190.25,48,2190.25,2190.25,2189.75,2189.75,170,-126,2189.75,12,2190.0,62
2016-12-02 09:42:00,09:42:27,09:42:56,82631,82662,2189.75,56,2190.0,47,2189.75,2189.75,2189.75,2189.75,8,-8,2189.75,46,2190.0,50
2016-12-02 09:43:00,09:43:00,09:43:49,82665,82811,2189.75,45,2190.0,47,2189.75,2190.25,2189.75,2190.25,82,-36,2190.0,25,2190.25,86
2016-12-02 09:44:00,09:44:07,09:44:59,82845,83094,2190.0,47,2190.25,78,2190.0,2190.0,2190.0,2190.0,77,17,2189.75,68,2190.0,35
2016-12-02 09:45:00,09:45:16,09:45:56,83120,83249,2189.75,59,2190.0,49,2189.75,2189.75,2189.5,2189.75,71,-63,2189.5,115,2189.75,30
2016-12-02 09:46:00,09:46:02,09:46:40,83258,83475,2189.5,106,2189.75,36,2189.75,2189.75,2189.75,2189.75,53,43,2189.5,99,2189.75,41
2016-12-02 09:47:00,09:47:23,09:47:51,83539,83623,2189.5,46,2189.75,84,2189.75,2189.75,2189.5,2189.5,63,-25,2189.5,12,2189.75,87
2016-12-02 09:48:00,09:48:02,09:48:34,83651,83762,2189.5,14,2189.75,91,2189.5,2189.5,2189.5,2189.5,37,-19,2189.5,2,2189.75,107
2016-12-02 09:49:00,09:49:09,09:49:57,83803,83870,2189.5,26,2189.75,99,2189.5,2189.5,2189.5,2189.5,21,-21,2189.5,22,2189.75,102
2016-12-02 09:50:00,09:50:06,09:50:42,83876,83948,2189.5,13,2189.75,103,2189.5,2189.75,2189.5,2189.5,10,-6,2189.5,14,2189.75,95
2016-12-02 09:51:00,09:51:19,09:51:58,84011,84107,2189.5,59,2189.75,75,2189.5,2189.75,2189.5,2189.75,117,-5,2189.5,17,2189.75,98
2016-12-02 09:52:00,09:52:30,09:52:51,84152,84164,2189.5,44,2189.75,91,2189.5,2189.5,2189.5,2189.5,9,-9,2189.5,39,2189.75,96
2016-12-02 09:53:00,09:53:29,09:53:37,84181,84186,2189.5,31,2189.75,100,2189.5,2189.5,2189.5,2189.5,4,-4,2189.5,28,2189.75,99
2016-12-02 09:54:00,09:54:09,09:54:44,84221,84314,2189.5,62,2189.75,105,2189.75,2190.0,2189.75,2190.0,139,123,2189.75,55,2190.0,92
2016-12-02 09:55:00,09:55:02,09:55:58,84327,84451,2189.75,49,2190.0,96,2189.75,2189.75,2189.5,2189.5,157,-157,2189.5,73,2189.75,79
2016-12-02 09:56:00,09:56:27,09:56:57,84514,84604,2189.5,61,2189.75,89,2189.75,2189.75,2189.5,2189.5,25,-3,2189.5,53,2189.75,66
2016-12-02 09:57:00,09:57:02,09:57:55,84606,84789,2189.5,53,2189.75,77,2189.5,2189.5,2189.25,2189.25,122,-80,2189.25,83,2189.5,85
2016-12-02 09:58:00,09:58:04,09:58:59,84797,84834,2189.25,81,2189.5,88,2189.25,2189.5,2189.25,2189.5,5,-3,2189.25,114,2189.5,89
2016-12-02 09:59:00,09:59:02,09:59:28,84856,85002,2189.25,117,2189.5,67,2189.5,2189.5,2189.5,2189.5,89,49,2189.25,133,2189.5,11
2016-12-02 10:00:00,10:00:00,10:00:54,85052,85322,2189.25,128,2189.5,57,2189.25,2189.5,2189.25,2189.25,208,-118,2189.25,64,2189.5,59
2016-12-02 10:01:00,10:01:36,10:01:36,85357,85357,2189.25,126,2189.5,74,2189.25,2189.25,2189.25,2189.25,4,-4,2189.25,122,2189.5,75
2016-12-02 10:02:00,10:02:00,10:02:58,85392,85460,2189.25,136,2189.5,64,2189.25,2189.5,2189.25,2189.5,29,-13,2189.25,107,2189.5,79
2016-12-02 10:03:00,10:03:03,10:03:24,85462,85535,2189.25,102,2189.5,79,2189.5,2189.5,2189.5,2189.5,53,53,2189.25,88,2189.5,59
2016-12-02 10:04:00,10:04:12,10:04:46,85622,85678,2189.25,104,2189.5,40,2189.5,2189.5,2189.25,2189.25,5,-1,2189.25,65,2189.5,90
2016-12-02 10:05:00,10:05:14,10:05:54,85693,85781,2189.25,57,2189.5,92,2189.5,2189.5,2189.25,2189.25,65,-39,2189.0,266,2189.25,30
2016-12-02 10:06:00,10:06:03,10:06:08,85812,85817,2189.0,255,2189.25,64,2189.25,2189.25,2189.25,2189.25,12,12,2189.0,256,2189.25,51
2016-12-02 10:07:00,10:07:00,10:07:54,85875,85946,2189.0,274,2189.25,61,2189.0,2189.25,2189.0,2189.0,11,-9,2189.0,163,2189.25,100
2016-12-02 10:08:00,10:08:04,10:08:43,85970,85994,2189.0,252,2189.25,95,2189.25,2189.25,2189.0,2189.25,10,-6,2189.0,247,2189.25,89
2016-12-02 10:09:00,10:09:14,10:09:55,86017,86115,2189.0,248,2189.25,92,2189.25,2189.25,2189.0,2189.25,36,28,2189.0,244,2189.25,67
2016-12-02 10:10:00,10:10:06,10:10:59,86136,86250,2189.0,256,2189.25,43,2189.25,2189.25,2189.0,2189.0,14,-8,2189.0,255,2189.25,108
2016-12-02 10:11:00,10:11:05,10:11:54,86271,86337,2189.0,263,2189.25,77,2189.25,2189.25,2189.0,2189.25,15,13,2189.0,278,2189.25,101
2016-12-02 10:12:00,10:12:01,10:12:45,86343,86406,2189.0,278,2189.25,102,2189.25,2189.25,2189.0,2189.25,6,-2,2189.0,265,2189.25,124
2016-12-02 10:13:00,10:13:10,10:13:50,86452,86553,2189.0,266,2189.25,118,2189.25,2189.25,2189.25,2189.25,149,149,2189.0,275,2189.25,33
2016-12-02 10:14:00,10:14:14,10:14:21,86559,86566,2189.0,276,2189.25,37,2189.25,2189.25,2189.25,2189.25,6,6,2189.0,276,2189.25,43
2016-12-02 10:15:00,10:15:22,10:15:54,86614,86636,2189.0,257,2189.25,51,2189.0,2189.0,2189.0,2189.0,4,-4,2189.0,259,2189.25,75
2016-12-02 10:16:00,10:16:02,10:16:23,86641,86649,2189.0,259,2189.25,75,2189.0,2189.25,2189.0,2189.25,4,2,2189.0,260,2189.25,56
2016-12-02 10:17:00,10:17:02,10:17:53,86686,86814,2189.0,256,2189.25,46,2189.0,2189.25,2189.0,2189.25,52,46,2189.0,259,2189.25,61
2016-12-02 10:18:00,10:18:02,10:18:59,86818,86874,2189.0,259,2189.25,64,2189.25,2189.25,2189.0,2189.0,5,-3,2189.0,269,2189.25,76
2016-12-02 10:19:00,10:19:50,10:19:50,86910,86910,2189.0,258,2189.25,76,2189.0,2189.0,2189.0,2189.0,3,-3,2189.0,255,2189.25,77
2016-12-02 10:20:00,10:20:25,10:20:45,86932,86974,2189.0,241,2189.25,96,2189.25,2189.25,2189.0,2189.0,5,-3,2189.0,241,2189.25,96
2016-12-02 10:21:00,10:21:00,10:21:48,86986,87289,2189.0,242,2189.25,99,2189.0,2189.0,2188.75,2188.75,504,-452,2188.5,154,2188.75,43
2016-12-02 10:22:00,10:22:22,10:22:59,87384,87497,2188.5,97,2188.75,105,2188.5,2188.75,2188.5,2188.75,111,23,2188.75,1,2189.0,95
2016-12-02 10:23:00,10:23:00,10:23:55,87546,87736,2188.75,67,2189.0,77,2188.75,2189.0,2188.75,2188.75,100,-42,2188.75,13,2189.0,94
2016-12-02 10:24:00,10:24:01,10:24:58,87742,88018,2188.75,14,2189.0,94,2188.75,2188.75,2188.5,2188.75,44,-24,2188.5,70,2188.75,101
2016-12-02 10:25:00,10:25:01,10:25:58,88025,88168,2188.5,70,2188.75,101,2188.5,2188.75,2188.5,2188.5,53,-45,2188.5,53,2188.75,92
2016-12-02 10:26:00,10:26:12,10:26:50,88192,88236,2188.5,70,2188.75,85,2188.5,2188.75,2188.5,2188.5,6,0,2188.5,48,2188.75,95
2016-12-02 10:27:00,10:27:11,10:27:59,88290,88351,2188.5,40,2188.75,96,2188.75,2188.75,2188.5,2188.5,20,-8,2188.5,59,2188.75,85
2016-12-02 10:28:00,10:28:09,10:28:54,88361,88428,2188.5,58,2188.75,86,2188.5,2188.75,2188.5,2188.5,14,4,2188.5,76,2188.75,73
2016-12-02 10:29:00,10:29:04,10:29:58,88442,88554,2188.5,81,2188.75,70,2188.5,2188.75,2188.5,2188.75,7,-3,2188.5,75,2188.75,79
2016-12-02 10:30:00,10:30:04,10:30:52,88563,88815,2188.5,86,2188.75,73,2188.75,2188.75,2188.5,2188.75,106,40,2188.5,101,2188.75,29
2016-12-02 10:31:00,10:31:05,10:31:55,88825,88919,2188.5,96,2188.75,31,2188.5,2188.5,2188.5,2188.5,12,-12,2188.5,53,2188.75,81
2016-12-02 10:32:00,10:32:04,10:32:59,88938,89208,2188.5,52,2188.75,93,2188.5,2188.5,2188.5,2188.5,73,-73,2188.5,40,2188.75,107
2016-12-02 10:33:00,10:33:05,10:33:57,89227,89412,2188.5,53,2188.75,94,2188.5,2188.75,2188.25,2188.5,103,-57,2188.25,172,2188.5,52
2016-12-02 10:34:00,10:34:05,10:34:45,89426,89508,2188.25,172,2188.5,37,2188.5,2188.5,2188.25,2188.25,26,0,2188.25,153,2188.5,52
2016-12-02 10:35:00,10:35:06,10:35:54,89523,89713,2188.25,157,2188.5,58,2188.5,2188.5,2188.25,2188.5,71,31,2188.25,183,2188.5,1
2016-12-02 10:36:00,10:36:08,10:36:59,89756,89885,2188.25,169,2188.5,28,2188.5,2188.5,2188.25,2188.5,36,-20,2188.25,127,2188.5,96
2016-12-02 10:37:00,10:37:00,10:37:48,89887,90086,2188.25,128,2188.5,96,2188.25,2188.25,2188.25,2188.25,168,-110,2188.25,50,2188.5,90
2016-12-02 10:38:00,10:38:08,10:38:56,90093,90142,2188.25,53,2188.5,87,2188.25,2188.25,2188.25,2188.25,11,-11,2188.25,53,2188.5,94
2016-12-02 10:39:00,10:39:10,10:39:54,90178,90207,2188.25,75,2188.5,68,2188.5,2188.5,2188.25,2188.25,9,-7,2188.25,71,2188.5,59
2016-12-02 10:40:00,10:40:11,10:40:59,90233,90318,2188.25,53,2188.5,78,2188.25,2188.5,2188.25,2188.25,36,-34,2188.0,422,2188.25,1
2016-12-02 10:41:00,10:41:00,10:41:46,90357,90483,2188.0,417,2188.25,46,2188.0,2188.25,2188.0,2188.0,34,-10,2188.0,388,2188.25,71
2016-12-02 10:42:00,10:42:09,10:42:50,90497,90553,2188.0,387,2188.25,72,2188.0,2188.25,2188.0,2188.0,19,11,2188.0,383,2188.25,67
2016-12-02 10:43:00,10:43:02,10:43:51,90561,90661,2188.0,384,2188.25,69,2188.0,2188.5,2188.0,2188.25,74,64,2188.25,52,2188.5,70
2016-12-02 10:44:00,10:44:01,10:44:59,90670,90855,2188.25,59,2188.5,67,2188.25,2188.75,2188.25,2188.75,108,-22,2188.5,11,2188.75,81
2016-12-02 10:45:00,10:45:03,10:45:39,90869,91087,2188.5,18,2188.75,85,2188.75,2188.75,2188.25,2188.5,47,5,2188.25,121,2188.5,5
