,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-12-07 08:16:00,08:16:03,08:16:56,54783,54969,2210.25,126,2210.5,103,2210.25,2210.25,2210.0,2210.0,269,-133,2210.0,100,2210.25,212
2016-12-07 08:17:00,08:17:02,08:17:58,54974,55233,2210.0,105,2210.25,232,2210.0,2210.25,2210.0,2210.0,298,-6,2210.0,23,2210.25,167
2016-12-07 08:18:00,08:18:01,08:18:57,55235,55656,2210.0,23,2210.25,187,2210.25,2210.5,2210.0,2210.0,262,122,2210.0,103,2210.25,101
2016-12-07 08:19:00,08:19:00,08:19:59,55660,55753,2210.0,103,2210.25,100,2210.25,2210.25,2210.0,2210.0,71,-57,2209.75,165,2210.0,3
2016-12-07 08:20:00,08:20:00,08:20:55,55788,56055,2209.75,158,2210.0,112,2209.75,2210.25,2209.75,2210.0,305,-93,2210.0,29,2210.25,160
2016-12-07 08:21:00,08:21:27,08:21:58,56133,56287,2210.0,35,2210.25,171,2210.0,2210.25,2210.0,2210.25,152,32,2210.25,48,2210.5,95
2016-12-07 08:22:00,08:22:05,08:22:48,56306,56396,2210.25,25,2210.5,93,2210.25,2210.25,2210.25,2210.25,32,-26,2210.25,1,2210.5,108
2016-12-07 08:23:00,08:23:20,08:23:58,56451,56758,2210.0,50,2210.25,67,2210.25,2210.25,2210.25,2210.25,157,5,2210.25,4,2210.5,125
2016-12-07 08:24:00,08:24:05,08:24:59,56785,57071,2210.0,80,2210.25,6,2210.25,2210.25,2210.0,2210.25,56,-4,2210.0,104,2210.25,1
2016-12-07 08:25:00,08:25:00,08:25:58,57081,57296,2210.0,99,2210.25,1,2210.25,2210.25,2210.25,2210.25,75,-37,2210.25,4,2210.5,156
2016-12-07 08:26:00,08:26:03,08:26:40,57314,57480,2210.25,9,2210.5,157,2210.25,2210.75,2210.25,2210.75,75,45,2210.5,104,2210.75,87
2016-12-07 08:27:00,08:27:04,08:27:57,57522,57636,2210.5,100,2210.75,103,2210.5,2210.75,2210.5,2210.5,30,4,2210.5,61,2210.75,127
2016-12-07 08:28:00,08:28:01,08:28:31,57642,57757,2210.5,63,2210.75,129,2210.75,2210.75,2210.5,2210.5,108,-30,2210.5,20,2210.75,95
2016-12-07 08:29:00,08:29:01,08:29:53,57768,57850,2210.5,21,2210.75,98,2210.5,2210.75,2210.5,2210.5,32,24,2210.5,53,2210.75,61
2016-12-07 08:30:00,08:30:02,08:30:35,57860,58050,2210.5,53,2210.75,62,2210.5,2210.5,2210.5,2210.5,54,-14,2210.5,21,2210.75,121
2016-12-07 08:31:00,08:31:00,08:31:52,58101,58455,2210.5,44,2210.75,113,2210.5,2210.5,2210.25,2210.5,170,-80,2210.25,62,2210.75,81
2016-12-07 08:32:00,08:32:03,08:32:50,58476,58601,2210.25,61,2210.5,21,2210.25,2210.5,2210.25,2210.5,26,8,2210.25,69,2210.5,40
2016-12-07 08:33:00,08:33:02,08:33:59,58612,58810,2210.25,73,2210.5,43,2210.5,2210.5,2210.5,2210.5,127,-25,2210.25,81,2210.5,2
2016-12-07 08:34:00,08:34:03,08:34:56,58833,58922,2210.25,74,2210.5,4,2210.25,2210.5,2210.25,2210.25,8,-6,2210.25,72,2210.5,29
2016-12-07 08:35:00,08:35:02,08:35:59,58933,59084,2210.25,73,2210.5,30,2210.25,2210.75,2210.25,2210.5,61,-7,2210.5,76,2210.75,103
2016-12-07 08:36:00,08:36:03,08:36:55,59097,59509,2210.5,42,2210.75,103,2210.5,2211.0,2210.5,2210.75,228,20,2210.75,1,2211.0,145
2016-12-07 08:37:00,08:37:02,08:37:58,59544,59982,2210.75,8,2211.0,153,2210.75,2211.5,2210.5,2211.25,397,217,2211.25,79,2211.5,155
2016-12-07 08:38:00,08:38:03,08:38:58,59989,60290,2211.25,90,2211.5,155,2211.25,2211.25,2211.0,2211.0,331,11,2210.75,97,2211.0,133
2016-12-07 08:39:00,08:39:01,08:39:49,60311,60567,2210.75,107,2211.0,26,2211.0,2211.5,2211.0,2211.0,135,91,2211.0,65,2211.25,49
2016-12-07 08:40:00,08:40:06,08:40:53,60581,60646,2211.0,66,2211.25,54,2211.0,2211.0,2211.0,2211.0,43,-43,2211.0,28,2211.25,74
2016-12-07 08:41:00,08:41:02,08:41:42,60654,60687,2211.0,48,2211.25,78,2211.0,2211.25,2211.0,2211.25,15,-9,2211.0,44,2211.25,83
2016-12-07 08:42:00,08:42:00,08:42:59,60690,60714,2211.0,44,2211.25,83,2211.25,2211.25,2211.0,2211.0,5,-1,2211.0,48,2211.25,78
2016-12-07 08:43:00,08:43:07,08:43:59,60719,60743,2211.0,45,2211.25,79,2211.0,2211.0,2211.0,2211.0,3,-3,2211.0,67,2211.25,71
2016-12-07 08:44:00,08:44:13,08:44:26,60757,60766,2211.0,69,2211.25,73,2211.0,2211.0,2211.0,2211.0,3,-3,2211.0,58,2211.25,81
2016-12-07 08:45:00,08:45:03,08:45:58,60774,61042,2211.0,60,2211.25,85,2211.0,2211.5,2211.0,2211.5,258,204,2211.25,66,2211.5,26
2016-12-07 08:46:00,08:46:07,08:46:57,61050,61148,2211.25,72,2211.5,27,2211.25,2211.5,2211.25,2211.5,43,29,2211.25,60,2211.5,35
2016-12-07 08:47:00,08:47:03,08:47:57,61171,61457,2211.25,54,2211.5,41,2211.25,2211.5,2211.0,2211.5,138,-56,2211.25,22,2211.5,103
2016-12-07 08:48:00,08:48:11,08:48:39,61474,61528,2211.25,41,2211.5,93,2211.25,2211.25,2211.25,2211.25,7,-7,2211.25,49,2211.5,80
2016-12-07 08:49:00,08:49:02,08:49:53,61545,61582,2211.25,51,2211.5,85,2211.25,2211.5,2211.25,2211.5,5,-3,2211.25,53,2211.5,96
2016-12-07 08:50:00,08:50:00,08:50:48,61588,61781,2211.25,52,2211.5,96,2211.25,2211.5,2211.25,2211.25,53,-33,2211.25,4,2211.5,106
2016-12-07 08:51:00,08:51:06,08:51:59,61792,61892,2211.25,7,2211.5,105,2211.25,2211.25,2211.25,2211.25,26,-6,2211.0,147,2211.25,1
2016-12-07 08:52:00,08:52:00,08:52:36,61901,61961,2211.0,147,2211.25,2,2211.0,2211.25,2211.0,2211.25,28,22,2211.0,138,2211.5,124
2016-12-07 08:53:00,08:53:10,08:53:11,61985,61987,2211.25,7,2211.5,117,2211.25,2211.25,2211.25,2211.25,7,-7,2211.0,135,2211.25,1
2016-12-07 08:54:00,08:54:13,08:54:56,62034,62132,2211.0,137,2211.25,34,2211.0,2211.25,2211.0,2211.25,25,17,2211.0,138,2211.25,24
2016-12-07 08:55:00,08:55:01,08:55:48,62146,62271,2211.0,138,2211.25,10,2211.25,2211.25,2211.25,2211.25,19,17,2211.25,28,2211.5,109
2016-12-07 08:56:00,08:56:12,08:56:12,62309,62327,2211.25,8,2211.5,116,2211.25,2211.25,2211.25,2211.25,11,-5,2211.0,140,2211.25,2
2016-12-07 08:57:00,08:57:10,08:57:56,62343,62460,2211.0,140,2211.25,16,2211.25,2211.5,2211.25,2211.25,46,-8,2211.0,143,2211.25,9
2016-12-07 08:58:00,08:58:04,08:58:53,62482,62642,2211.0,140,2211.25,31,2211.25,2211.5,2211.25,2211.5,64,8,2211.25,18,2211.5,108
2016-12-07 08:59:00,08:59:02,08:59:19,62665,62699,2211.25,44,2211.5,92,2211.25,2211.5,2211.25,2211.25,11,1,2211.25,38,2211.5,97
2016-12-07 09:00:00,09:00:00,09:00:56,62726,63025,2211.25,46,2211.5,98,2211.25,2211.5,2211.0,2211.25,203,-93,2211.0,169,2211.25,1
2016-12-07 09:01:00,09:01:00,09:01:56,63045,63220,2211.0,166,2211.25,16,2211.25,2211.25,2211.0,2211.0,83,-49,2211.0,134,2211.25,47
2016-12-07 09:02:00,09:02:03,09:02:52,63225,63469,2211.0,134,2211.25,47,2211.0,2211.25,2211.0,2211.25,161,-35,2211.25,8,2211.5,162
2016-12-07 09:03:00,09:03:00,09:03:59,63480,63846,2211.25,25,2211.5,162,2211.25,2211.5,2211.0,2211.25,191,21,2211.0,152,2211.25,42
2016-12-07 09:04:00,09:04:00,09:04:57,63851,64362,2211.0,153,2211.25,39,2211.25,2211.5,2211.0,2211.25,251,49,2211.25,15,2211.5,83
2016-12-07 09:05:00,09:05:08,09:05:55,64371,64514,2211.25,15,2211.5,99,2211.25,2211.25,2211.0,2211.25,122,-10,2211.0,193,2211.25,3
2016-12-07 09:06:00,09:06:05,09:06:41,64533,64610,2211.0,193,2211.25,7,2211.0,2211.25,2211.0,2211.0,21,-11,2211.0,173,2211.25,55
2016-12-07 09:07:00,09:07:00,09:07:52,64617,64685,2211.0,169,2211.25,71,2211.0,2211.0,2211.0,2211.0,16,-16,2211.0,175,2211.25,66
2016-12-07 09:08:00,09:08:00,09:08:47,64689,64726,2211.0,168,2211.25,66,2211.0,2211.25,2211.0,2211.25,12,0,2211.0,237,2211.25,56
2016-12-07 09:09:00,09:09:01,09:09:52,64753,64820,2211.0,237,2211.25,47,2211.0,2211.25,2211.0,2211.0,26,8,2211.0,250,2211.25,43
2016-12-07 09:10:00,09:10:10,09:10:21,64826,64859,2211.0,251,2211.25,46,2211.0,2211.25,2211.0,2211.25,10,-2,2211.0,248,2211.25,49
2016-12-07 09:11:00,09:11:18,09:11:49,64892,64942,2211.0,243,2211.25,53,2211.0,2211.25,2211.0,2211.25,11,-7,2211.0,233,2211.25,88
2016-12-07 09:12:00,09:12:01,09:12:33,64957,65027,2211.0,236,2211.25,93,2211.0,2211.25,2211.0,2211.0,39,-19,2211.0,231,2211.25,85
2016-12-07 09:13:00,09:13:00,09:13:54,65035,65118,2211.0,228,2211.25,85,2211.0,2211.25,2211.0,2211.25,29,-11,2211.0,189,2211.25,112
2016-12-07 09:14:00,09:14:00,09:14:51,65132,65193,2211.0,193,2211.25,112,2211.0,2211.25,2211.0,2211.0,16,4,2211.0,189,2211.25,123
2016-12-07 09:15:00,09:15:04,09:15:56,65224,65572,2211.0,181,2211.25,120,2211.0,2211.25,2211.0,2211.25,121,-23,2211.0,111,2211.25,99
2016-12-07 09:16:00,09:16:01,09:16:55,65585,65724,2211.0,119,2211.25,99,2211.0,2211.25,2211.0,2211.0,22,10,2211.0,91,2211.25,121
2016-12-07 09:17:00,09:17:02,09:17:56,65731,65882,2211.0,92,2211.25,124,2211.25,2211.25,2210.75,2210.75,129,-123,2210.75,103,2211.0,96
2016-12-07 09:18:00,09:18:05,09:18:42,65943,66070,2210.75,123,2211.0,80,2211.0,2211.0,2210.75,2210.75,19,-15,2210.75,118,2211.0,91
2016-12-07 09:19:00,09:19:01,09:19:56,66085,66226,2210.75,117,2211.0,100,2210.75,2211.0,2210.75,2210.75,40,-20,2210.75,62,2211.0,116
2016-12-07 09:20:00,09:20:06,09:20:58,66233,66586,2210.75,64,2211.0,118,2211.0,2211.0,2210.75,2210.75,332,146,2210.75,30,2211.0,62
2016-12-07 09:21:00,09:21:03,09:21:56,66645,66802,2210.75,32,2211.0,128,2210.75,2211.25,2210.75,2211.0,93,21,2211.0,46,2211.25,257
2016-12-07 09:22:00,09:22:07,09:22:57,66822,67084,2211.0,44,2211.25,261,2211.0,2211.25,2210.75,2210.75,80,-70,2210.75,65,2211.0,59
2016-12-07 09:23:00,09:23:00,09:23:57,67088,67133,2210.75,65,2211.0,60,2210.75,2211.0,2210.75,2210.75,49,-45,2210.75,43,2211.0,62
2016-12-07 09:24:00,09:24:06,09:24:49,67162,67223,2210.75,38,2211.0,73,2210.75,2211.0,2210.75,2211.0,11,-7,2210.75,76,2211.0,64
2016-12-07 09:25:00,09:25:00,09:25:58,67250,67341,2210.75,93,2211.0,59,2210.75,2211.0,2210.75,2211.0,33,-27,2210.75,58,2211.0,76
2016-12-07 09:26:00,09:26:07,09:26:47,67349,67497,2210.75,66,2211.0,76,2211.0,2211.0,2210.75,2210.75,151,7,2210.75,38,2211.0,34
2016-12-07 09:27:00,09:27:29,09:27:34,67536,67542,2210.75,61,2211.0,63,2210.75,2210.75,2210.75,2210.75,5,-5,2210.75,56,2211.0,66
2016-12-07 09:28:00,09:28:05,09:28:57,67575,67676,2210.75,73,2211.0,22,2211.0,2211.0,2210.75,2210.75,34,10,2210.75,74,2211.0,50
2016-12-07 09:29:00,09:29:02,09:29:57,67684,67785,2210.75,76,2211.0,51,2210.75,2211.0,2210.75,2210.75,65,-63,2210.75,49,2211.0,87
2016-12-07 09:30:00,09:30:00,09:30:56,67788,68125,2210.75,44,2211.0,86,2210.75,2211.0,2210.75,2210.75,74,-28,2210.75,28,2211.0,87
2016-12-07 09:31:00,09:31:02,09:31:58,68134,68273,2210.75,38,2211.0,86,2210.75,2210.75,2210.5,2210.5,72,-64,2210.5,121,2210.75,70
2016-12-07 09:32:00,09:32:09,09:32:38,68296,68441,2210.5,144,2210.75,48,2210.75,2210.75,2210.5,2210.75,90,76,2210.5,201,2210.75,10
2016-12-07 09:33:00,09:33:09,09:33:58,68482,68649,2210.5,217,2210.75,25,2210.75,2210.75,2210.5,2210.5,43,11,2210.5,168,2210.75,39
2016-12-07 09:34:00,09:34:05,09:34:58,68661,68756,2210.5,167,2210.75,43,2210.75,2210.75,2210.5,2210.75,23,17,2210.5,164,2210.75,40
2016-12-07 09:35:00,09:35:00,09:35:55,68761,68907,2210.5,162,2210.75,43,2210.5,2210.75,2210.25,2210.25,168,-136,2210.25,102,2210.5,43
2016-12-07 09:36:00,09:36:02,09:36:57,68935,69027,2210.25,93,2210.5,66,2210.25,2210.5,2210.25,2210.25,16,-14,2210.25,107,2210.5,68
2016-12-07 09:37:00,09:37:02,09:37:51,69071,69213,2210.25,74,2210.5,88,2210.5,2210.5,2210.0,2210.0,94,-82,2210.0,175,2210.25,116
2016-12-07 09:38:00,09:38:11,09:38:55,69224,69590,2210.0,173,2210.25,121,2210.0,2210.25,2210.0,2210.0,336,-154,2209.75,185,2210.0,105
2016-12-07 09:39:00,09:39:01,09:39:52,69607,69783,2209.75,187,2210.0,116,2209.75,2210.0,2209.75,2210.0,156,-84,2209.75,35,2210.0,86
2016-12-07 09:40:00,09:40:03,09:40:58,69814,70116,2209.75,46,2210.0,94,2210.0,2210.0,2209.75,2210.0,137,95,2209.75,71,2210.0,53
2016-12-07 09:41:00,09:41:00,09:41:29,70123,70214,2209.75,80,2210.0,53,2210.0,2210.0,2209.75,2209.75,52,-42,2209.75,68,2210.0,80
2016-12-07 09:42:00,09:42:00,09:42:32,70223,70334,2209.75,76,2210.0,81,2210.0,2210.0,2209.75,2210.0,29,-3,2209.75,71,2210.0,75
2016-12-07 09:43:00,09:43:06,09:43:58,70362,70503,2209.75,87,2210.0,84,2209.75,2210.0,2209.75,2209.75,106,-102,2209.75,10,2210.0,112
2016-12-07 09:44:00,09:44:04,09:44:58,70512,70650,2209.75,22,2210.0,112,2209.75,2210.0,2209.75,2209.75,43,11,2209.75,40,2210.0,119
2016-12-07 09:45:00,09:45:09,09:45:46,70657,70698,2209.75,66,2210.0,120,2210.0,2210.0,2209.75,2209.75,19,-17,2209.75,62,2210.0,122
2016-12-07 09:46:00,09:46:00,09:46:57,70708,70810,2209.75,70,2210.0,119,2209.75,2209.75,2209.75,2209.75,55,-55,2209.75,21,2210.0,132
2016-12-07 09:47:00,09:47:00,09:47:59,70819,71018,2209.75,10,2210.0,132,2209.75,2209.75,2209.5,2209.75,71,5,2209.5,191,2209.75,79
2016-12-07 09:48:00,09:48:03,09:48:39,71022,71152,2209.5,193,2209.75,79,2209.75,2210.0,2209.5,2210.0,83,75,2209.75,44,2210.0,141
2016-12-07 09:49:00,09:49:04,09:49:55,71204,71438,2209.75,72,2210.0,127,2210.0,2210.0,2209.75,2209.75,89,-41,2209.5,203,2209.75,27
2016-12-07 09:50:00,09:50:02,09:50:56,71442,71578,2209.5,203,2209.75,28,2209.75,2210.0,2209.5,2210.0,53,27,2209.75,15,2210.0,144
2016-12-07 09:51:00,09:51:05,09:51:54,71608,71789,2209.75,23,2210.0,143,2209.75,2210.0,2209.75,2209.75,40,-22,2209.5,206,2209.75,2
2016-12-07 09:52:00,09:52:03,09:52:33,71837,71903,2209.5,189,2209.75,20,2209.5,2209.75,2209.5,2209.75,46,-40,2209.5,127,2209.75,56
2016-12-07 09:53:00,09:53:02,09:53:48,71921,71945,2209.5,125,2209.75,53,2209.5,2209.75,2209.5,2209.5,7,-5,2209.5,122,2209.75,62
2016-12-07 09:54:00,09:54:03,09:54:53,71964,72296,2209.5,100,2209.75,62,2209.5,2209.5,2209.25,2209.5,257,-111,2209.25,91,2209.5,53
2016-12-07 09:55:00,09:55:24,09:55:59,72338,72371,2209.25,89,2209.5,65,2209.25,2209.5,2209.25,2209.25,9,-7,2209.25,76,2209.5,81
2016-12-07 09:56:00,09:56:03,09:56:52,72383,72436,2209.25,78,2209.5,84,2209.5,2209.5,2209.25,2209.25,11,-7,2209.25,93,2209.5,98
2016-12-07 09:57:00,09:57:03,09:57:52,72440,72566,2209.25,93,2209.5,99,2209.25,2209.5,2209.25,2209.25,74,-40,2209.25,78,2209.5,89
2016-12-07 09:58:00,09:58:06,09:58:59,72584,72664,2209.25,87,2209.5,83,2209.5,2209.5,2209.25,2209.5,45,37,2209.25,94,2209.5,65
2016-12-07 09:59:00,09:59:01,09:59:59,72667,72729,2209.25,94,2209.5,65,2209.5,2209.5,2209.25,2209.5,15,11,2209.25,92,2209.5,113
2016-12-07 10:00:00,10:00:00,10:00:58,72734,73074,2209.25,93,2209.5,110,2209.25,2209.5,2209.25,2209.25,141,-77,2209.25,56,2209.5,115
2016-12-07 10:01:00,10:01:02,10:01:48,73079,73131,2209.25,67,2209.5,116,2209.5,2209.5,2209.25,2209.5,18,10,2209.25,83,2209.5,118
2016-12-07 10:02:00,10:02:00,10:02:57,73136,73231,2209.25,84,2209.5,121,2209.25,2209.5,2209.25,2209.25,35,-21,2209.25,64,2209.5,138
2016-12-07 10:03:00,10:03:01,10:03:57,73234,73432,2209.25,64,2209.5,138,2209.25,2209.5,2209.25,2209.25,109,-37,2209.0,287,2209.5,146
2016-12-07 10:04:00,10:04:10,10:04:54,73459,73655,2209.25,16,2209.5,145,2209.25,2209.25,2209.0,2209.0,84,16,2209.0,253,2209.25,90
2016-12-07 10:05:00,10:05:03,10:05:58,73684,73842,2209.0,221,2209.25,119,2209.0,2209.25,2209.0,2209.0,55,-41,2209.0,188,2209.25,125
2016-12-07 10:06:00,10:06:13,10:06:52,73865,73906,2209.0,196,2209.25,124,2209.0,2209.25,2209.0,2209.0,17,-3,2209.0,201,2209.25,93
2016-12-07 10:07:00,10:07:03,10:07:50,73914,74120,2209.0,201,2209.25,94,2209.25,2209.25,2209.0,2209.0,256,-130,2209.0,1,2209.25,160
2016-12-07 10:08:00,10:08:01,10:08:56,74165,74312,2209.0,44,2209.25,152,2209.0,2209.25,2209.0,2209.0,102,-100,2209.0,15,2209.25,149
2016-12-07 10:09:00,10:09:03,10:09:59,74319,74546,2209.0,13,2209.25,149,2209.0,2209.0,2208.75,2208.75,97,-71,2208.75,75,2209.0,105
2016-12-07 10:10:00,10:10:00,10:10:56,74548,74765,2208.75,75,2209.0,104,2208.75,2209.0,2208.75,2208.75,110,-64,2208.75,46,2209.0,95
2016-12-07 10:11:00,10:11:03,10:11:45,74770,74868,2208.75,51,2209.0,94,2208.75,2209.0,2208.75,2208.75,47,3,2208.75,69,2209.0,78
2016-12-07 10:12:00,10:12:00,10:12:45,74881,74956,2208.75,68,2209.0,82,2208.75,2209.0,2208.75,2208.75,68,-44,2208.75,47,2209.0,81
2016-12-07 10:13:00,10:13:01,10:13:59,74967,75214,2208.75,55,2209.0,81,2209.0,2209.0,2208.75,2209.0,143,73,2208.75,99,2209.0,14
2016-12-07 10:14:00,10:14:00,10:14:42,75217,75343,2208.75,99,2209.0,14,2209.0,2209.0,2208.75,2209.0,49,31,2209.0,35,2209.25,171
2016-12-07 10:15:00,10:15:02,10:15:54,75378,75569,2209.0,44,2209.25,180,2209.0,2209.25,2209.0,2209.0,67,-33,2209.0,43,2209.25,157
2016-12-07 10:16:00,10:16:04,10:16:46,75586,75678,2209.0,48,2209.25,157,2209.0,2209.25,2209.0,2209.0,68,-54,2209.0,17,2209.25,178
2016-12-07 10:17:00,10:17:04,10:17:36,75703,75817,2209.0,21,2209.25,177,2209.0,2209.0,2208.75,2208.75,34,-28,2208.75,84,2209.0,64
2016-12-07 10:18:00,10:18:02,10:18:49,75825,75881,2208.75,81,2209.0,64,2208.75,2209.0,2208.75,2209.0,53,-49,2208.75,71,2209.0,70
2016-12-07 10:19:00,10:19:00,10:19:56,75891,76004,2208.75,73,2209.0,70,2209.0,2209.0,2208.75,2208.75,72,28,2208.75,68,2209.0,61
2016-12-07 10:20:00,10:20:13,10:20:58,76015,76101,2208.75,80,2209.0,66,2209.0,2209.0,2208.75,2209.0,22,-12,2208.75,99,2209.0,64
2016-12-07 10:21:00,10:21:10,10:21:57,76110,76189,2208.75,92,2209.0,68,2209.0,2209.0,2208.75,2208.75,50,-38,2208.75,88,2209.0,65
2016-12-07 10:22:00,10:22:03,10:22:55,76196,76276,2208.75,90,2209.0,56,2209.0,2209.0,2208.75,2209.0,24,14,2208.75,109,2209.0,45
2016-12-07 10:23:00,10:23:07,10:23:53,76289,76515,2208.75,112,2209.0,40,2209.0,2209.25,2209.0,2209.25,186,146,2209.0,69,2209.25,72
2016-12-07 10:24:00,10:24:03,10:24:39,76521,76546,2209.0,71,2209.25,73,2209.25,2209.25,2209.0,2209.25,12,-8,2209.0,59,2209.25,77
2016-12-07 10:25:00,10:25:06,10:25:24,76552,76563,2209.0,60,2209.25,77,2209.0,2209.0,2209.0,2209.0,39,-39,2209.0,33,2209.25,82
2016-12-07 10:26:00,10:26:03,10:26:54,76610,76645,2209.0,72,2209.25,89,2209.0,2209.0,2209.0,2209.0,4,-4,2209.0,65,2209.25,96
2016-12-07 10:27:00,10:27:01,10:27:56,76664,76776,2209.0,63,2209.25,98,2209.0,2209.25,2209.0,2209.25,77,-11,2209.0,47,2209.25,89
2016-12-07 10:28:00,10:28:16,10:28:58,76785,76834,2209.0,52,2209.25,85,2209.25,2209.25,2209.0,2209.0,12,2,2209.0,65,2209.25,100
2016-12-07 10:29:00,10:29:01,10:29:54,76844,76888,2209.0,59,2209.25,93,2209.0,2209.25,2209.0,2209.25,10,-2,2209.0,66,2209.25,84
2016-12-07 10:30:00,10:30:00,10:30:55,76893,77003,2209.0,71,2209.25,85,2209.0,2209.25,2209.0,2209.0,70,-66,2208.75,140,2209.0,51
2016-12-07 10:31:00,10:31:02,10:31:58,77008,77153,2208.75,140,2209.0,51,2209.0,2209.25,2209.0,2209.0,75,35,2209.0,2,2209.25,94
2016-12-07 10:32:00,10:32:08,10:32:10,77162,77180,2209.0,8,2209.25,94,2209.0,2209.0,2209.0,2209.0,6,-6,2209.0,23,2209.25,93
2016-12-07 10:33:00,10:33:21,10:33:33,77251,77302,2209.0,70,2209.25,79,2209.0,2209.25,2209.0,2209.0,51,-49,2209.0,20,2209.25,83
2016-12-07 10:34:00,10:34:06,10:34:32,77346,77381,2209.0,75,2209.25,73,2209.0,2209.0,2209.0,2209.0,7,-7,2209.0,44,2209.25,115
2016-12-07 10:35:00,10:35:17,10:35:58,77396,77475,2209.0,24,2209.25,139,2209.0,2209.25,2209.0,2209.0,94,82,2209.0,70,2209.25,112
2016-12-07 10:36:00,10:36:12,10:36:33,77478,77625,2209.0,70,2209.25,112,2209.0,2209.0,2208.75,2209.0,140,-2,2209.0,23,2209.25,134
2016-12-07 10:37:00,10:37:45,10:37:45,77678,77678,2209.0,52,2209.25,78,2209.0,2209.0,2209.0,2209.0,1,-1,2209.0,51,2209.25,77
2016-12-07 10:38:00,10:38:39,10:38:39,77692,77692,2209.0,67,2209.25,75,2209.0,2209.0,2209.0,2209.0,37,-37,2209.0,30,2209.25,79
2016-12-07 10:39:00,10:39:29,10:39:57,77718,77745,2209.0,38,2209.25,90,2209.0,2209.25,2209.0,2209.25,3,1,2209.0,41,2209.25,92
2016-12-07 10:40:00,10:40:00,10:40:34,77753,77785,2209.0,46,2209.25,91,2209.25,2209.25,2209.0,2209.0,11,5,2209.0,67,2209.25,56
2016-12-07 10:41:00,10:41:06,10:41:59,77792,77847,2209.0,74,2209.25,57,2209.0,2209.25,2209.0,2209.25,38,-36,2209.0,66,2209.25,58
2016-12-07 10:42:00,10:42:37,10:42:45,77863,77870,2209.0,68,2209.25,60,2209.25,2209.25,2209.25,2209.25,4,4,2209.0,67,2209.25,66
2016-12-07 10:43:00,10:43:33,10:43:35,77903,77934,2209.0,50,2209.25,80,2209.0,2209.0,2209.0,2209.0,39,-39,2209.0,22,2209.25,92
2016-12-07 10:44:00,10:44:00,10:44:57,77973,78117,2209.0,53,2209.25,67,2209.0,2209.0,2209.0,2209.0,51,-21,2208.75,180,2209.0,31
2016-12-07 10:45:00,10:45:13,10:45:36,78156,78176,2208.75,172,2209.0,53,2208.75,2208.75,2208.75,2208.75,6,-6,2208.75,168,2209.0,69
