,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-06-06 08:11:00,08:11:00,08:11:55,29020,29354,2096.25,29,2096.5,152,2096.25,2096.5,2096.0,2096.5,112,26,2096.25,37,2096.5,135
2016-06-06 08:12:00,08:12:04,08:12:42,29371,29458,2096.25,43,2096.5,143,2096.5,2096.5,2096.25,2096.25,54,-30,2096.0,94,2096.25,19
2016-06-06 08:13:00,08:13:00,08:13:52,29514,29687,2096.0,86,2096.25,47,2096.0,2096.25,2096.0,2096.0,47,-29,2096.0,28,2096.25,101
2016-06-06 08:14:00,08:14:00,08:14:56,29717,29988,2096.0,43,2096.25,101,2096.0,2096.25,2096.0,2096.0,63,-31,2096.0,42,2096.25,60
2016-06-06 08:15:00,08:15:00,08:15:58,30003,30509,2096.0,48,2096.25,61,2096.0,2096.5,2096.0,2096.5,146,-28,2096.25,73,2096.5,136
2016-06-06 08:16:00,08:16:00,08:16:58,30512,30710,2096.25,73,2096.5,136,2096.5,2096.5,2096.25,2096.5,43,-13,2096.25,50,2096.5,130
2016-06-06 08:17:00,08:17:00,08:17:37,30712,31016,2096.25,53,2096.5,130,2096.25,2096.5,2096.25,2096.5,172,104,2096.25,61,2096.5,22
2016-06-06 08:18:00,08:18:00,08:18:58,31073,31623,2096.25,46,2096.5,56,2096.25,2096.5,2095.75,2095.75,225,-85,2095.75,29,2096.0,134
2016-06-06 08:19:00,08:19:00,08:19:56,31642,32028,2095.75,46,2096.0,133,2096.0,2096.25,2096.0,2096.0,56,-14,2095.75,73,2096.0,47
2016-06-06 08:20:00,08:20:00,08:20:57,32033,32493,2095.75,72,2096.0,38,2096.0,2096.0,2095.5,2095.75,126,-38,2095.5,65,2095.75,43
2016-06-06 08:21:00,08:21:00,08:21:55,32497,32753,2095.5,68,2095.75,45,2095.5,2095.75,2095.5,2095.5,37,5,2095.5,39,2095.75,64
2016-06-06 08:22:00,08:22:00,08:22:55,32772,33520,2095.5,40,2095.75,64,2095.5,2095.5,2094.75,2095.0,208,-150,2095.0,43,2095.25,62
2016-06-06 08:23:00,08:23:02,08:23:56,33602,34201,2095.0,42,2095.25,59,2095.25,2095.25,2095.0,2095.25,112,46,2095.0,85,2095.25,27
2016-06-06 08:24:00,08:24:01,08:24:58,34217,34472,2095.0,79,2095.25,44,2095.25,2095.25,2095.0,2095.0,50,48,2095.0,84,2095.25,69
2016-06-06 08:25:00,08:25:02,08:25:59,34484,35012,2095.0,73,2095.25,71,2095.25,2095.25,2094.25,2094.5,272,-206,2094.25,111,2094.5,47
2016-06-06 08:26:00,08:26:00,08:26:56,35021,35270,2094.25,112,2094.5,36,2094.25,2094.75,2094.25,2094.75,105,57,2094.5,43,2094.75,45
2016-06-06 08:27:00,08:27:01,08:27:57,35280,35458,2094.5,45,2094.75,48,2094.75,2094.75,2094.5,2094.5,97,-1,2094.5,45,2094.75,49
2016-06-06 08:28:00,08:28:00,08:28:59,35460,35776,2094.5,45,2094.75,50,2094.5,2095.0,2094.5,2095.0,119,-13,2094.75,65,2095.0,55
2016-06-06 08:29:00,08:29:00,08:29:57,35782,35970,2094.75,66,2095.0,57,2094.75,2095.25,2094.75,2095.0,52,38,2095.0,70,2095.25,74
2016-06-06 08:30:00,08:30:00,08:30:53,35979,36065,2095.0,69,2095.25,75,2095.0,2095.25,2095.0,2095.25,11,3,2095.0,79,2095.25,75
2016-06-06 08:31:00,08:31:04,08:31:59,36069,36433,2095.0,81,2095.25,75,2095.25,2095.25,2094.75,2094.75,169,-67,2094.75,38,2095.0,44
2016-06-06 08:32:00,08:32:02,08:32:55,36449,36747,2094.75,37,2095.0,44,2095.0,2095.0,2095.0,2095.0,84,16,2095.0,25,2095.25,84
2016-06-06 08:33:00,08:33:01,08:33:56,36751,36969,2095.0,26,2095.25,84,2095.0,2095.25,2095.0,2095.25,91,59,2095.0,281,2095.25,4
2016-06-06 08:34:00,08:34:00,08:34:38,37007,37100,2095.25,27,2095.5,79,2095.5,2095.5,2095.25,2095.5,20,18,2095.25,53,2095.5,62
2016-06-06 08:35:00,08:35:00,08:35:59,37112,37225,2095.25,52,2095.5,67,2095.25,2095.5,2095.25,2095.5,13,1,2095.25,54,2095.5,64
2016-06-06 08:36:00,08:36:00,08:36:59,37228,37426,2095.25,58,2095.5,65,2095.5,2095.75,2095.25,2095.5,81,55,2095.5,53,2095.75,64
2016-06-06 08:37:00,08:37:00,08:37:50,37433,37582,2095.5,51,2095.75,70,2095.5,2095.75,2095.25,2095.5,91,-79,2095.25,60,2095.5,42
2016-06-06 08:38:00,08:38:00,08:38:58,37602,37679,2095.25,69,2095.5,41,2095.25,2095.5,2095.25,2095.25,58,-44,2095.25,36,2095.5,55
2016-06-06 08:39:00,08:39:01,08:39:59,37682,38062,2095.25,36,2095.5,55,2095.25,2095.5,2095.0,2095.25,172,-14,2095.0,278,2095.5,70
2016-06-06 08:40:00,08:40:09,08:40:58,38103,38337,2095.25,32,2095.5,47,2095.25,2095.25,2095.0,2095.0,51,-25,2095.0,268,2095.25,32
2016-06-06 08:41:00,08:41:00,08:41:40,38344,38488,2095.0,268,2095.25,32,2095.0,2095.25,2095.0,2095.0,131,-117,2095.0,146,2095.25,48
2016-06-06 08:42:00,08:42:00,08:42:53,38520,38652,2095.0,155,2095.25,46,2095.0,2095.5,2095.0,2095.25,82,64,2095.25,36,2095.5,63
2016-06-06 08:43:00,08:43:00,08:43:59,38658,38775,2095.25,37,2095.5,63,2095.25,2095.5,2095.25,2095.25,55,-49,2095.25,28,2095.5,104
2016-06-06 08:44:00,08:44:15,08:44:58,38786,38827,2095.25,36,2095.5,104,2095.25,2095.5,2095.25,2095.25,5,-3,2095.25,49,2095.5,103
2016-06-06 08:45:00,08:45:00,08:45:46,38831,38932,2095.25,51,2095.5,102,2095.25,2095.25,2095.25,2095.25,49,-49,2095.25,22,2095.5,102
2016-06-06 08:46:00,08:46:00,08:46:45,38942,39045,2095.25,24,2095.5,105,2095.25,2095.5,2095.25,2095.25,30,-22,2095.25,18,2095.5,103
2016-06-06 08:47:00,08:47:00,08:47:48,39062,39495,2095.25,17,2095.5,105,2095.5,2095.5,2095.25,2095.25,189,-21,2095.0,161,2095.25,38
2016-06-06 08:48:00,08:48:00,08:48:42,39519,39547,2095.0,163,2095.25,48,2095.0,2095.25,2095.0,2095.0,8,-2,2095.0,165,2095.25,51
2016-06-06 08:49:00,08:49:03,08:49:38,39585,39683,2095.0,169,2095.25,48,2095.0,2095.25,2095.0,2095.0,62,-52,2095.0,113,2095.25,57
2016-06-06 08:50:00,08:50:02,08:50:55,39697,39978,2095.0,117,2095.25,56,2095.25,2095.25,2094.75,2094.75,229,-87,2094.75,347,2095.0,42
2016-06-06 08:51:00,08:51:00,08:51:39,39987,40074,2094.75,346,2095.0,44,2094.75,2095.0,2094.75,2094.75,46,-16,2094.75,349,2095.0,48
2016-06-06 08:52:00,08:52:00,08:52:51,40125,40233,2094.75,340,2095.0,46,2094.75,2095.0,2094.75,2095.0,53,-1,2094.75,324,2095.0,37
2016-06-06 08:53:00,08:53:00,08:53:52,40266,40413,2094.75,317,2095.0,42,2094.75,2095.0,2094.75,2095.0,38,-34,2094.75,304,2095.0,29
2016-06-06 08:54:00,08:54:00,08:54:52,40422,40935,2094.75,309,2095.0,29,2095.0,2095.25,2094.75,2095.0,83,-7,2094.75,274,2095.0,21
2016-06-06 08:55:00,08:55:00,08:55:36,41052,41271,2094.75,272,2095.0,37,2094.75,2095.0,2094.75,2095.0,65,25,2095.0,34,2095.25,81
2016-06-06 08:56:00,08:56:00,08:56:57,41308,41455,2095.0,32,2095.25,83,2095.0,2095.25,2095.0,2095.25,102,66,2095.0,67,2095.25,28
2016-06-06 08:57:00,08:57:00,08:57:51,41462,41705,2095.0,66,2095.25,29,2095.0,2095.25,2095.0,2095.25,146,-32,2095.0,80,2095.25,14
2016-06-06 08:58:00,08:58:00,08:58:49,41774,41858,2095.0,55,2095.25,28,2095.25,2095.25,2095.0,2095.25,45,-31,2095.0,42,2095.25,44
2016-06-06 08:59:00,08:59:00,08:59:59,41874,42123,2095.0,44,2095.25,45,2095.0,2095.25,2095.0,2095.25,46,20,2095.25,25,2095.5,209
2016-06-06 09:00:00,09:00:00,09:00:57,42139,42770,2095.25,11,2095.5,211,2095.25,2095.25,2094.75,2095.0,167,-105,2095.0,29,2095.25,53
2016-06-06 09:01:00,09:01:03,09:01:55,42789,42895,2095.0,49,2095.25,55,2095.25,2095.25,2095.0,2095.0,31,-25,2095.0,24,2095.25,61
2016-06-06 09:02:00,09:02:00,09:02:51,42900,42994,2095.0,22,2095.25,61,2095.0,2095.25,2095.0,2095.0,46,10,2095.0,48,2095.25,50
2016-06-06 09:03:00,09:03:00,09:03:56,42996,43070,2095.0,48,2095.25,51,2095.0,2095.25,2095.0,2095.0,32,-14,2095.0,48,2095.25,43
2016-06-06 09:04:00,09:04:00,09:04:58,43078,43130,2095.0,51,2095.25,51,2095.0,2095.25,2095.0,2095.0,23,-7,2095.0,42,2095.25,54
2016-06-06 09:05:00,09:05:00,09:05:46,43133,43175,2095.0,42,2095.25,54,2095.0,2095.25,2095.0,2095.0,17,-13,2095.0,42,2095.25,49
2016-06-06 09:06:00,09:06:05,09:06:34,43199,43260,2095.0,22,2095.25,55,2095.25,2095.25,2095.0,2095.0,11,5,2095.0,69,2095.25,53
2016-06-06 09:07:00,09:07:00,09:07:51,43283,43414,2095.0,68,2095.25,52,2095.0,2095.5,2095.0,2095.5,50,38,2095.25,24,2095.5,218
2016-06-06 09:08:00,09:08:00,09:08:55,43442,43627,2095.25,53,2095.5,218,2095.5,2095.5,2095.25,2095.5,33,31,2095.25,65,2095.5,198
2016-06-06 09:09:00,09:09:00,09:09:28,43633,43815,2095.25,63,2095.5,198,2095.25,2095.5,2095.0,2095.25,70,-10,2095.25,19,2095.5,210
2016-06-06 09:10:00,09:10:00,09:10:54,43859,43929,2095.25,32,2095.5,202,2095.25,2095.5,2095.25,2095.25,15,-3,2095.25,38,2095.5,194
2016-06-06 09:11:00,09:11:00,09:11:50,43939,43984,2095.25,41,2095.5,194,2095.25,2095.5,2095.25,2095.25,9,-1,2095.25,45,2095.5,187
2016-06-06 09:12:00,09:12:00,09:12:54,43990,44145,2095.25,47,2095.5,189,2095.25,2095.75,2095.25,2095.75,214,180,2095.5,57,2095.75,70
2016-06-06 09:13:00,09:13:00,09:13:55,44152,44474,2095.5,58,2095.75,72,2095.5,2096.25,2095.5,2096.25,222,150,2096.0,74,2096.25,32
2016-06-06 09:14:00,09:14:00,09:14:59,44485,44708,2096.0,74,2096.25,31,2096.0,2096.5,2096.0,2096.25,67,61,2096.25,56,2096.5,85
2016-06-06 09:15:00,09:15:00,09:15:55,44714,45628,2096.25,47,2096.5,85,2096.25,2096.5,2096.25,2096.5,245,-13,2096.25,85,2096.5,28
2016-06-06 09:16:00,09:16:04,09:16:59,45672,46230,2096.25,95,2096.5,31,2096.5,2096.5,2095.75,2095.75,367,-307,2095.75,62,2096.0,33
2016-06-06 09:17:00,09:17:01,09:17:59,46250,46415,2095.75,59,2096.0,38,2095.75,2096.25,2095.75,2096.25,107,51,2096.0,70,2096.25,1
2016-06-06 09:18:00,09:18:00,09:18:52,46446,46649,2096.0,77,2096.25,2,2096.25,2096.5,2096.25,2096.5,47,7,2096.25,46,2096.5,60
2016-06-06 09:19:00,09:19:01,09:19:54,46668,47011,2096.25,53,2096.5,51,2096.25,2096.75,2096.25,2096.75,116,76,2096.5,79,2096.75,72
2016-06-06 09:20:00,09:20:00,09:20:57,47018,47525,2096.5,81,2096.75,71,2096.5,2097.0,2096.5,2096.75,210,30,2096.5,114,2096.75,22
2016-06-06 09:21:00,09:21:00,09:21:59,47543,48066,2096.5,118,2096.75,13,2096.75,2096.75,2096.5,2096.75,179,-53,2096.5,90,2096.75,25
2016-06-06 09:22:00,09:22:04,09:22:55,48082,48497,2096.5,86,2096.75,33,2096.5,2096.75,2096.5,2096.5,123,-57,2096.5,93,2096.75,29
2016-06-06 09:23:00,09:23:01,09:23:57,48504,48665,2096.5,96,2096.75,28,2096.5,2097.0,2096.5,2097.0,52,16,2096.75,34,2097.0,362
2016-06-06 09:24:00,09:24:08,09:24:59,48672,48735,2096.75,48,2097.0,365,2096.75,2097.0,2096.75,2096.75,22,-16,2096.75,58,2097.0,366
2016-06-06 09:25:00,09:25:01,09:25:52,48741,48936,2096.75,59,2097.0,366,2096.75,2097.0,2096.5,2096.75,148,-40,2096.5,119,2096.75,37
2016-06-06 09:26:00,09:26:01,09:26:36,48990,49152,2096.5,119,2096.75,34,2096.75,2096.75,2096.5,2096.5,121,-55,2096.5,27,2096.75,165
2016-06-06 09:27:00,09:27:01,09:27:59,49201,49474,2096.5,78,2096.75,151,2096.5,2096.75,2096.5,2096.75,260,100,2096.75,37,2097.0,447
2016-06-06 09:28:00,09:28:04,09:28:52,49535,49808,2096.75,29,2097.0,447,2096.75,2097.0,2096.5,2096.5,92,-38,2096.5,167,2096.75,20
2016-06-06 09:29:00,09:29:01,09:29:59,49845,49955,2096.5,167,2096.75,34,2096.5,2096.75,2096.5,2096.5,28,-24,2096.5,143,2096.75,88
2016-06-06 09:30:00,09:30:00,09:30:57,49959,50346,2096.5,143,2096.75,89,2096.5,2096.75,2096.25,2096.25,201,-153,2096.25,2,2096.5,88
2016-06-06 09:31:00,09:31:00,09:31:54,50366,50780,2096.25,34,2096.5,81,2096.25,2096.25,2096.0,2096.25,64,-48,2096.0,81,2096.25,69
2016-06-06 09:32:00,09:32:06,09:32:52,50845,51061,2096.0,78,2096.25,77,2096.25,2096.25,2095.75,2095.75,108,-100,2095.75,75,2096.0,87
2016-06-06 09:33:00,09:33:00,09:33:58,51067,51546,2095.75,75,2096.0,91,2095.75,2096.0,2095.5,2095.75,150,-56,2095.75,34,2096.0,71
2016-06-06 09:34:00,09:34:13,09:34:59,51560,51644,2095.75,42,2096.0,72,2095.75,2096.0,2095.75,2095.75,14,-10,2095.75,41,2096.0,71
2016-06-06 09:35:00,09:35:00,09:35:57,51646,52030,2095.75,41,2096.0,70,2095.75,2095.75,2095.5,2095.75,158,60,2095.75,38,2096.0,88
2016-06-06 09:36:00,09:36:06,09:36:55,52119,52476,2095.75,57,2096.0,80,2095.75,2096.0,2095.75,2095.75,85,-57,2095.75,82,2096.0,62
2016-06-06 09:37:00,09:37:00,09:37:44,52483,52615,2095.75,88,2096.0,68,2095.75,2096.0,2095.75,2096.0,27,-13,2095.75,80,2096.0,88
2016-06-06 09:38:00,09:38:07,09:38:55,52651,52858,2095.75,85,2096.0,87,2095.75,2095.75,2095.5,2095.5,91,-83,2095.5,130,2095.75,56
2016-06-06 09:39:00,09:39:00,09:39:37,52867,52965,2095.5,130,2095.75,52,2095.5,2095.75,2095.5,2095.5,28,-26,2095.5,100,2095.75,79
2016-06-06 09:40:00,09:40:16,09:40:48,53059,53143,2095.5,91,2095.75,88,2095.5,2095.75,2095.5,2095.5,13,-7,2095.5,100,2095.75,52
2016-06-06 09:41:00,09:41:00,09:41:56,53155,53607,2095.5,101,2095.75,53,2095.5,2096.25,2095.5,2095.75,167,29,2095.75,27,2096.0,82
2016-06-06 09:42:00,09:42:11,09:42:52,53652,53913,2095.75,56,2096.0,75,2096.0,2096.0,2095.5,2095.75,89,13,2095.75,1,2096.0,78
2016-06-06 09:43:00,09:43:00,09:43:54,53950,54109,2095.75,62,2096.0,75,2095.75,2096.0,2095.75,2095.75,24,-20,2095.75,82,2096.0,62
2016-06-06 09:44:00,09:44:06,09:44:59,54144,54408,2095.75,91,2096.0,54,2095.75,2095.75,2095.5,2095.5,300,-256,2095.5,70,2095.75,116
2016-06-06 09:45:00,09:45:00,09:45:54,54428,54701,2095.5,93,2095.75,111,2095.5,2095.75,2095.5,2095.75,178,-6,2095.5,102,2096.0,86
2016-06-06 09:46:00,09:46:09,09:46:54,54778,54873,2095.75,35,2096.0,71,2095.75,2095.75,2095.75,2095.75,20,-20,2095.75,27,2096.0,81
2016-06-06 09:47:00,09:47:11,09:47:58,54914,55023,2095.75,10,2096.0,88,2095.75,2096.0,2095.75,2095.75,17,-15,2095.75,41,2096.0,70
2016-06-06 09:48:00,09:48:11,09:48:50,55033,55298,2095.75,55,2096.0,71,2096.0,2096.0,2095.75,2095.75,134,30,2095.5,105,2096.0,103
2016-06-06 09:49:00,09:49:04,09:49:36,55342,55418,2095.75,43,2096.0,82,2095.75,2095.75,2095.75,2095.75,54,-54,2095.75,27,2096.0,82
2016-06-06 09:50:00,09:50:00,09:50:54,55434,55919,2095.75,54,2096.0,81,2095.75,2096.5,2095.75,2096.0,204,56,2096.0,63,2096.25,34
2016-06-06 09:51:00,09:51:02,09:51:47,55946,56152,2096.0,78,2096.25,13,2096.25,2096.5,2096.25,2096.25,62,30,2096.25,123,2096.5,81
2016-06-06 09:52:00,09:52:01,09:52:50,56162,56252,2096.25,124,2096.5,89,2096.25,2096.5,2096.25,2096.25,5,-1,2096.25,125,2096.5,88
2016-06-06 09:53:00,09:53:01,09:53:55,56258,56317,2096.25,124,2096.5,88,2096.5,2096.5,2096.25,2096.5,46,12,2096.25,110,2096.5,51
2016-06-06 09:54:00,09:54:02,09:54:55,56343,56402,2096.25,133,2096.5,45,2096.5,2096.5,2096.25,2096.5,15,1,2096.25,126,2096.5,57
2016-06-06 09:55:00,09:55:03,09:55:58,56407,56572,2096.25,129,2096.5,58,2096.5,2096.5,2096.0,2096.0,171,-167,2096.0,67,2096.25,70
2016-06-06 09:56:00,09:56:02,09:56:54,56577,56623,2096.0,65,2096.25,71,2096.25,2096.25,2096.0,2096.0,14,-12,2096.0,54,2096.25,74
2016-06-06 09:57:00,09:57:01,09:57:45,56633,56799,2096.0,59,2096.25,75,2096.25,2096.25,2096.0,2096.25,92,24,2096.0,88,2096.25,10
2016-06-06 09:58:00,09:58:01,09:58:50,56905,57124,2096.0,66,2096.25,38,2096.25,2096.5,2096.25,2096.5,86,60,2096.25,54,2096.5,85
2016-06-06 09:59:00,09:59:16,09:59:40,57152,57280,2096.25,54,2096.5,86,2096.25,2096.25,2096.0,2096.0,68,-42,2096.0,65,2096.25,35
2016-06-06 10:00:00,10:00:00,10:00:38,57318,57438,2096.0,82,2096.25,27,2096.25,2096.25,2096.0,2096.25,56,32,2096.25,13,2096.5,95
2016-06-06 10:01:00,10:01:06,10:01:57,57545,57589,2096.25,67,2096.5,88,2096.25,2096.5,2096.25,2096.5,9,3,2096.25,75,2096.5,74
2016-06-06 10:02:00,10:02:05,10:02:52,57596,57720,2096.25,75,2096.5,74,2096.5,2096.5,2096.25,2096.25,74,50,2096.25,63,2096.5,34
2016-06-06 10:03:00,10:03:03,10:03:54,57733,57900,2096.25,71,2096.5,32,2096.5,2096.5,2096.25,2096.5,44,20,2096.25,71,2096.5,42
2016-06-06 10:04:00,10:04:03,10:04:53,57915,57997,2096.25,74,2096.5,28,2096.5,2096.5,2096.25,2096.5,14,0,2096.25,58,2096.5,46
2016-06-06 10:05:00,10:05:01,10:05:51,58003,58049,2096.25,58,2096.5,51,2096.25,2096.5,2096.25,2096.5,10,-4,2096.25,57,2096.5,49
2016-06-06 10:06:00,10:06:24,10:06:59,58089,58427,2096.25,68,2096.5,51,2096.25,2096.25,2096.0,2096.0,179,-105,2096.0,5,2096.25,59
2016-06-06 10:07:00,10:07:00,10:07:40,58462,58564,2096.0,33,2096.25,51,2096.0,2096.25,2096.0,2096.25,14,0,2096.0,69,2096.25,48
2016-06-06 10:08:00,10:08:02,10:08:58,58578,58641,2096.0,66,2096.25,53,2096.0,2096.0,2096.0,2096.0,9,-9,2096.0,59,2096.25,58
2016-06-06 10:09:00,10:09:04,10:09:47,58644,58797,2096.0,58,2096.25,57,2096.0,2096.25,2096.0,2096.25,14,-10,2096.0,60,2096.25,63
2016-06-06 10:10:00,10:10:00,10:10:54,58806,58979,2096.0,58,2096.25,65,2096.0,2096.25,2096.0,2096.0,72,-28,2096.0,37,2096.25,68
2016-06-06 10:11:00,10:11:03,10:11:41,58989,59067,2096.0,39,2096.25,69,2096.0,2096.0,2096.0,2096.0,23,-23,2096.0,29,2096.25,78
2016-06-06 10:12:00,10:12:19,10:12:55,59117,59185,2096.0,36,2096.25,79,2096.0,2096.25,2096.0,2096.0,12,-10,2096.0,41,2096.25,72
2016-06-06 10:13:00,10:13:00,10:13:56,59204,59295,2096.0,65,2096.25,68,2096.25,2096.25,2096.0,2096.0,38,12,2096.0,54,2096.25,59
2016-06-06 10:14:00,10:14:04,10:14:58,59300,59575,2096.0,45,2096.25,58,2096.0,2096.25,2096.0,2096.0,60,-2,2096.0,38,2096.25,47
2016-06-06 10:15:00,10:15:00,10:15:58,59591,59837,2096.0,26,2096.25,61,2096.0,2096.0,2095.75,2095.75,21,-9,2095.75,78,2096.0,44
2016-06-06 10:16:00,10:16:09,10:16:45,59858,59940,2095.75,86,2096.0,45,2095.75,2095.75,2095.75,2095.75,29,-29,2095.75,62,2096.0,59
2016-06-06 10:17:00,10:17:02,10:17:59,59966,60298,2095.75,60,2096.0,59,2095.75,2095.75,2095.5,2095.75,81,-13,2095.75,27,2096.0,68
2016-06-06 10:18:00,10:18:01,10:18:46,60326,60397,2095.75,50,2096.0,71,2095.75,2096.0,2095.75,2095.75,17,-15,2095.75,43,2096.0,69
2016-06-06 10:19:00,10:19:01,10:19:37,60425,60489,2095.75,31,2096.0,77,2095.75,2096.0,2095.75,2095.75,14,-10,2095.75,48,2096.0,68
2016-06-06 10:20:00,10:20:04,10:20:58,60502,60725,2095.75,52,2096.0,68,2096.0,2096.0,2095.5,2095.5,44,-40,2095.5,108,2095.75,12
2016-06-06 10:21:00,10:21:02,10:21:49,60751,60819,2095.5,94,2095.75,42,2095.5,2095.75,2095.5,2095.5,11,-7,2095.5,86,2095.75,47
2016-06-06 10:22:00,10:22:04,10:22:41,60829,60910,2095.5,88,2095.75,51,2095.5,2095.75,2095.5,2095.5,10,-4,2095.5,75,2095.75,53
2016-06-06 10:23:00,10:23:02,10:23:35,60928,61089,2095.5,71,2095.75,53,2095.5,2095.75,2095.5,2095.5,52,8,2095.5,139,2095.75,37
2016-06-06 10:24:00,10:24:01,10:24:56,61134,61393,2095.5,140,2095.75,42,2095.75,2096.0,2095.5,2095.75,132,-16,2095.5,160,2095.75,3
2016-06-06 10:25:00,10:25:01,10:25:47,61433,61595,2095.5,155,2095.75,47,2095.5,2096.0,2095.5,2096.0,104,32,2095.75,62,2096.0,51
2016-06-06 10:26:00,10:26:02,10:26:52,61640,61842,2095.75,82,2096.0,62,2095.75,2096.0,2095.5,2096.0,86,-48,2095.75,60,2096.0,47
2016-06-06 10:27:00,10:27:02,10:27:54,61857,62004,2095.75,60,2096.0,51,2095.75,2096.0,2095.75,2096.0,77,35,2095.75,48,2096.0,31
2016-06-06 10:28:00,10:28:07,10:28:51,62034,62060,2095.75,49,2096.0,29,2095.75,2095.75,2095.75,2095.75,15,-15,2095.75,46,2096.0,44
2016-06-06 10:29:00,10:29:05,10:29:32,62089,62135,2095.75,47,2096.0,40,2095.75,2096.0,2095.75,2096.0,12,-2,2095.75,49,2096.0,38
2016-06-06 10:30:00,10:30:00,10:30:57,62159,62292,2095.75,48,2096.0,41,2095.75,2096.0,2095.75,2096.0,22,-6,2096.0,27,2096.25,55
2016-06-06 10:31:00,10:31:05,10:31:48,62313,62466,2096.0,35,2096.25,58,2096.0,2096.0,2095.75,2095.75,22,-8,2095.75,55,2096.0,35
2016-06-06 10:32:00,10:32:13,10:32:44,62484,62517,2095.75,41,2096.0,47,2095.75,2095.75,2095.75,2095.75,8,-8,2095.75,50,2096.0,51
2016-06-06 10:33:00,10:33:25,10:33:31,62527,62542,2095.75,54,2096.0,52,2095.75,2095.75,2095.75,2095.75,3,-3,2095.75,60,2096.0,53
2016-06-06 10:34:00,10:34:10,10:34:46,62561,62662,2095.75,61,2096.0,58,2096.0,2096.0,2096.0,2096.0,13,13,2095.75,75,2096.0,45
2016-06-06 10:35:00,10:35:03,10:35:53,62726,62829,2095.75,63,2096.0,49,2095.75,2096.0,2095.75,2096.0,27,25,2096.0,1,2096.25,69
2016-06-06 10:36:00,10:36:01,10:36:58,62881,63056,2096.0,40,2096.25,55,2096.0,2096.25,2096.0,2096.0,15,-11,2096.0,22,2096.25,60
2016-06-06 10:37:00,10:37:00,10:37:59,63065,63346,2096.0,22,2096.25,74,2096.0,2096.25,2095.75,2096.25,152,44,2096.0,67,2096.25,38
2016-06-06 10:38:00,10:38:11,10:38:59,63389,63729,2096.0,66,2096.25,48,2096.0,2096.25,2096.0,2096.0,112,-46,2096.0,3,2096.25,183
2016-06-06 10:39:00,10:39:02,10:39:55,63765,63876,2096.0,23,2096.25,176,2096.0,2096.25,2096.0,2096.0,11,-9,2096.0,43,2096.25,140
2016-06-06 10:40:00,10:40:00,10:40:44,63882,63940,2096.0,43,2096.25,141,2096.0,2096.25,2096.0,2096.0,19,-9,2096.0,50,2096.25,139
2016-06-06 10:41:00,10:41:13,10:41:13,63945,63945,2096.0,54,2096.25,139,2096.0,2096.0,2096.0,2096.0,3,-3,2096.0,51,2096.25,140
2016-06-06 10:42:00,10:42:06,10:42:43,63966,63986,2096.0,66,2096.25,143,2096.25,2096.25,2096.0,2096.0,10,-8,2096.0,69,2096.25,146
2016-06-06 10:43:00,10:43:05,10:43:59,63994,64132,2096.0,75,2096.25,148,2096.0,2096.25,2096.0,2096.0,21,-3,2096.0,58,2096.25,147
2016-06-06 10:44:00,10:44:00,10:44:58,64136,64307,2096.0,58,2096.25,148,2096.25,2096.25,2096.0,2096.0,55,-33,2096.0,43,2096.25,140
2016-06-06 10:45:00,10:45:00,10:45:31,64317,64740,2096.0,43,2096.25,142,2096.0,2096.25,2095.75,2096.0,144,-52,2096.0,13,2096.25,175
