,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-06-14 08:15:00,08:15:00,08:15:58,36943,37476,2068.0,221,2068.25,119,2068.25,2068.25,2067.5,2067.5,398,36,2067.5,77,2067.75,54
2016-06-14 08:16:00,08:16:07,08:16:57,37510,38074,2067.5,91,2067.75,60,2067.75,2067.75,2067.25,2067.5,367,-89,2067.5,93,2067.75,91
2016-06-14 08:17:00,08:17:02,08:17:57,38125,38598,2067.5,117,2067.75,64,2067.75,2068.0,2067.5,2067.75,278,60,2067.75,27,2068.0,94
2016-06-14 08:18:00,08:18:02,08:18:57,38642,39417,2067.75,61,2068.0,85,2067.75,2068.5,2067.75,2068.25,464,60,2068.25,1,2068.5,180
2016-06-14 08:19:00,08:19:03,08:19:55,39485,39960,2068.0,86,2068.25,63,2068.0,2068.0,2067.75,2067.75,197,-49,2067.75,57,2068.0,91
2016-06-14 08:20:00,08:20:02,08:20:58,40032,40976,2067.75,33,2068.0,105,2067.75,2068.0,2067.75,2068.0,262,16,2067.75,37,2068.0,96
2016-06-14 08:21:00,08:21:08,08:21:59,41038,41544,2067.75,78,2068.0,92,2068.0,2068.0,2067.75,2067.75,255,-31,2067.5,109,2067.75,45
2016-06-14 08:22:00,08:22:00,08:22:59,41561,41775,2067.5,125,2067.75,40,2067.75,2067.75,2067.5,2067.75,86,36,2067.75,1,2068.0,94
2016-06-14 08:23:00,08:23:00,08:23:46,41831,42023,2067.75,64,2068.0,73,2067.75,2068.0,2067.75,2068.0,30,24,2067.75,70,2068.0,90
2016-06-14 08:24:00,08:24:00,08:24:58,42069,42346,2067.75,101,2068.0,95,2068.0,2068.0,2067.75,2068.0,81,73,2068.0,4,2068.25,135
2016-06-14 08:25:00,08:25:05,08:25:59,42415,42699,2068.0,73,2068.25,120,2068.25,2068.5,2068.0,2068.25,137,13,2068.25,26,2068.5,154
2016-06-14 08:26:00,08:26:00,08:26:54,42731,43166,2068.25,41,2068.5,167,2068.25,2068.5,2068.0,2068.25,204,30,2068.25,47,2068.5,146
2016-06-14 08:27:00,08:27:07,08:27:58,43181,43334,2068.25,58,2068.5,146,2068.5,2068.5,2068.25,2068.5,37,33,2068.25,107,2068.5,106
2016-06-14 08:28:00,08:28:00,08:28:58,43351,44283,2068.25,110,2068.5,92,2068.5,2069.25,2068.25,2068.75,849,353,2068.75,47,2069.0,63
2016-06-14 08:29:00,08:29:01,08:29:58,44298,44567,2068.75,51,2069.0,68,2068.75,2068.75,2068.5,2068.75,69,31,2068.75,10,2069.0,105
2016-06-14 08:30:00,08:30:09,08:30:57,44637,44893,2068.75,71,2069.0,82,2068.75,2069.25,2068.75,2069.0,154,124,2069.0,90,2069.25,64
2016-06-14 08:31:00,08:31:01,08:31:59,44910,45581,2069.0,91,2069.25,67,2069.0,2069.5,2069.0,2069.25,346,64,2069.25,92,2069.5,292
2016-06-14 08:32:00,08:32:08,08:32:56,45617,46499,2069.25,152,2069.5,164,2069.5,2070.0,2069.5,2069.75,629,181,2069.75,67,2070.0,280
2016-06-14 08:33:00,08:33:00,08:33:56,46520,47319,2069.75,88,2070.0,268,2069.75,2070.5,2069.75,2069.75,683,315,2069.75,64,2070.0,66
2016-06-14 08:34:00,08:34:06,08:34:55,47376,48005,2069.75,119,2070.0,68,2069.75,2070.25,2069.75,2070.0,167,77,2070.0,53,2070.25,115
2016-06-14 08:35:00,08:35:01,08:35:46,48034,48318,2070.0,49,2070.25,105,2070.0,2070.25,2070.0,2070.25,64,-44,2070.0,80,2070.25,86
2016-06-14 08:36:00,08:36:04,08:36:58,48349,48861,2070.0,77,2070.25,92,2070.0,2070.0,2069.75,2069.75,110,-92,2069.75,119,2070.0,101
2016-06-14 08:37:00,08:37:01,08:37:58,48874,49509,2069.75,113,2070.0,103,2069.75,2070.0,2069.5,2069.75,339,-31,2069.5,265,2069.75,25
2016-06-14 08:38:00,08:38:01,08:38:58,49524,50063,2069.5,262,2069.75,10,2069.75,2070.0,2069.75,2069.75,147,-13,2069.75,128,2070.0,110
2016-06-14 08:39:00,08:39:01,08:39:59,50069,50441,2069.75,134,2070.0,110,2069.75,2070.0,2069.5,2069.75,160,-130,2069.5,129,2069.75,113
2016-06-14 08:40:00,08:40:02,08:40:58,50487,51100,2069.5,136,2069.75,105,2069.75,2069.75,2069.5,2069.75,284,-32,2069.75,43,2070.0,117
2016-06-14 08:41:00,08:41:04,08:41:45,51106,51315,2069.75,43,2070.0,117,2069.75,2069.75,2069.5,2069.5,55,-45,2069.5,47,2069.75,85
2016-06-14 08:42:00,08:42:01,08:42:50,51359,51598,2069.5,48,2069.75,93,2069.5,2069.75,2069.25,2069.25,47,-37,2069.25,128,2069.5,98
2016-06-14 08:43:00,08:43:06,08:43:59,51629,52042,2069.25,131,2069.5,88,2069.5,2069.75,2069.25,2069.5,212,70,2069.5,149,2069.75,34
2016-06-14 08:44:00,08:44:06,08:44:57,52080,52441,2069.5,147,2069.75,78,2069.5,2069.75,2069.5,2069.5,107,-13,2069.5,119,2069.75,140
2016-06-14 08:45:00,08:45:00,08:45:56,52451,52742,2069.5,125,2069.75,144,2069.75,2069.75,2069.5,2069.5,65,11,2069.5,150,2069.75,116
2016-06-14 08:46:00,08:46:00,08:46:37,52776,52986,2069.5,147,2069.75,120,2069.5,2069.75,2069.5,2069.75,122,90,2069.5,130,2069.75,39
2016-06-14 08:47:00,08:47:01,08:47:57,53054,53231,2069.5,112,2069.75,67,2069.5,2069.5,2069.25,2069.5,145,-113,2069.25,91,2069.5,113
2016-06-14 08:48:00,08:48:01,08:48:51,53261,53609,2069.25,86,2069.5,114,2069.25,2069.5,2069.0,2069.25,159,-61,2069.25,52,2069.5,91
2016-06-14 08:49:00,08:49:03,08:49:58,53660,53923,2069.25,50,2069.5,100,2069.25,2069.5,2069.0,2069.5,54,-14,2069.25,151,2069.5,84
2016-06-14 08:50:00,08:50:07,08:50:36,53949,54196,2069.25,146,2069.5,90,2069.25,2069.5,2069.25,2069.25,168,-86,2069.25,55,2069.5,90
2016-06-14 08:51:00,08:51:03,08:51:57,54268,54575,2069.25,89,2069.5,89,2069.25,2069.25,2069.0,2069.25,69,-53,2069.0,145,2069.25,138
2016-06-14 08:52:00,08:52:00,08:52:57,54613,54913,2069.0,139,2069.25,146,2069.0,2069.25,2069.0,2069.0,69,-51,2069.0,133,2069.25,145
2016-06-14 08:53:00,08:53:02,08:53:52,54979,55458,2069.0,122,2069.25,155,2069.0,2069.0,2068.75,2068.75,193,-165,2068.75,91,2069.0,98
2016-06-14 08:54:00,08:54:01,08:54:59,55467,55695,2068.75,92,2069.0,99,2068.75,2069.0,2068.75,2069.0,78,-26,2068.75,79,2069.0,82
2016-06-14 08:55:00,08:55:04,08:55:54,55702,56213,2068.75,79,2069.0,64,2068.75,2068.75,2068.25,2068.5,168,-104,2068.25,113,2068.5,29
2016-06-14 08:56:00,08:56:00,08:56:56,56279,56812,2068.25,102,2068.5,52,2068.5,2068.5,2068.25,2068.25,135,-37,2068.25,110,2068.5,80
2016-06-14 08:57:00,08:57:01,08:57:58,56825,57432,2068.25,102,2068.5,81,2068.25,2068.5,2067.75,2068.0,400,-140,2068.0,46,2068.25,150
2016-06-14 08:58:00,08:58:05,08:58:59,57483,58026,2068.0,62,2068.25,148,2068.0,2068.25,2068.0,2068.0,167,-15,2068.0,35,2068.25,141
2016-06-14 08:59:00,08:59:01,08:59:38,58031,58245,2068.0,34,2068.25,146,2068.0,2068.25,2068.0,2068.25,138,110,2068.25,8,2068.5,123
2016-06-14 09:00:00,09:00:08,09:00:57,58387,58932,2068.25,74,2068.5,119,2068.25,2068.25,2067.75,2068.25,172,-108,2068.0,143,2068.25,46
2016-06-14 09:01:00,09:01:00,09:01:55,58938,59263,2068.0,143,2068.25,44,2068.0,2068.5,2068.0,2068.25,65,5,2068.25,70,2068.5,116
2016-06-14 09:02:00,09:02:00,09:02:59,59270,59673,2068.25,73,2068.5,116,2068.5,2068.75,2068.5,2068.75,165,145,2068.5,71,2068.75,56
2016-06-14 09:03:00,09:03:07,09:03:58,59725,59986,2068.5,86,2068.75,53,2068.5,2068.75,2068.25,2068.25,39,-25,2068.25,77,2068.5,54
2016-06-14 09:04:00,09:04:03,09:04:47,60015,60185,2068.25,89,2068.5,49,2068.5,2068.5,2068.25,2068.5,12,10,2068.25,89,2068.5,39
2016-06-14 09:05:00,09:05:00,09:05:58,60239,60546,2068.25,95,2068.5,8,2068.5,2068.75,2068.5,2068.75,37,19,2068.5,91,2068.75,28
2016-06-14 09:06:00,09:06:05,09:06:54,60588,60814,2068.5,80,2068.75,69,2068.5,2069.0,2068.5,2069.0,62,52,2068.75,172,2069.0,89
2016-06-14 09:07:00,09:07:04,09:07:47,60855,61179,2068.75,182,2069.0,94,2069.0,2069.0,2068.75,2069.0,176,82,2068.75,162,2069.0,13
2016-06-14 09:08:00,09:08:08,09:08:49,61250,61439,2068.75,142,2069.0,95,2069.0,2069.25,2069.0,2069.25,81,79,2069.0,60,2069.25,80
2016-06-14 09:09:00,09:09:18,09:09:58,61497,61644,2069.0,94,2069.25,79,2069.0,2069.25,2069.0,2069.0,47,21,2069.0,102,2069.25,77
2016-06-14 09:10:00,09:10:02,09:10:59,61650,62012,2069.0,105,2069.25,77,2069.0,2069.25,2068.75,2069.0,206,-18,2068.75,79,2069.0,39
2016-06-14 09:11:00,09:11:04,09:11:57,62015,62296,2068.75,81,2069.0,38,2068.75,2069.25,2068.75,2069.0,109,-31,2069.0,70,2069.25,50
2016-06-14 09:12:00,09:12:19,09:12:52,62313,62351,2069.0,72,2069.25,54,2069.0,2069.25,2069.0,2069.25,5,-3,2069.0,71,2069.25,65
2016-06-14 09:13:00,09:13:00,09:13:58,62356,62555,2069.0,72,2069.25,64,2069.0,2069.25,2069.0,2069.25,26,12,2069.0,87,2069.25,53
2016-06-14 09:14:00,09:14:14,09:14:56,62587,62670,2069.0,91,2069.25,24,2069.0,2069.25,2069.0,2069.0,44,-14,2069.0,58,2069.25,53
2016-06-14 09:15:00,09:15:00,09:15:58,62681,63725,2069.0,73,2069.25,53,2069.25,2069.75,2069.0,2069.5,510,166,2069.25,72,2069.5,17
2016-06-14 09:16:00,09:16:00,09:16:51,63730,64064,2069.25,74,2069.5,16,2069.5,2069.5,2069.0,2069.25,153,-33,2069.0,103,2069.25,34
2016-06-14 09:17:00,09:17:00,09:17:46,64126,64599,2069.0,102,2069.25,54,2069.25,2069.25,2068.75,2069.25,143,-23,2069.0,83,2069.25,54
2016-06-14 09:18:00,09:18:00,09:18:55,64654,65260,2069.0,79,2069.25,55,2069.25,2069.25,2068.75,2069.0,114,-18,2068.75,100,2069.0,6
2016-06-14 09:19:00,09:19:00,09:19:59,65302,65973,2068.75,86,2069.0,44,2069.0,2069.0,2068.75,2069.0,106,-20,2068.75,88,2069.0,57
2016-06-14 09:20:00,09:20:00,09:20:54,66003,66299,2068.75,96,2069.0,24,2068.75,2069.0,2068.75,2069.0,57,21,2068.75,88,2069.0,51
2016-06-14 09:21:00,09:21:03,09:21:56,66310,66563,2068.75,87,2069.0,52,2069.0,2069.0,2068.75,2068.75,125,-57,2068.75,70,2069.0,67
2016-06-14 09:22:00,09:22:10,09:22:58,66604,67429,2068.75,19,2069.0,74,2068.75,2068.75,2068.0,2068.0,385,-183,2068.0,12,2068.25,76
2016-06-14 09:23:00,09:23:03,09:23:44,67491,67735,2068.0,82,2068.25,64,2068.0,2068.25,2068.0,2068.25,58,18,2068.25,67,2068.5,88
2016-06-14 09:24:00,09:24:00,09:24:58,67767,68200,2068.25,28,2068.5,94,2068.25,2068.25,2068.0,2068.25,95,15,2068.25,106,2068.5,103
2016-06-14 09:25:00,09:25:01,09:25:56,68234,68829,2068.25,13,2068.5,108,2068.25,2068.75,2068.0,2068.0,331,5,2068.0,89,2068.25,50
2016-06-14 09:26:00,09:26:00,09:26:59,68838,69448,2068.0,89,2068.25,54,2068.0,2068.25,2067.5,2067.75,226,-54,2067.75,33,2068.0,92
2016-06-14 09:27:00,09:27:00,09:27:50,69465,70011,2067.75,9,2068.0,90,2067.75,2067.75,2067.5,2067.5,190,-50,2067.5,121,2067.75,174
2016-06-14 09:28:00,09:28:00,09:28:54,70029,70216,2067.5,136,2067.75,174,2067.75,2067.75,2067.5,2067.5,40,-18,2067.5,153,2067.75,133
2016-06-14 09:29:00,09:29:03,09:29:58,70257,70902,2067.5,146,2067.75,144,2067.5,2068.0,2067.5,2067.75,230,136,2067.75,64,2068.0,54
2016-06-14 09:30:00,09:30:00,09:30:59,70931,71694,2067.75,47,2068.0,55,2068.0,2068.25,2067.75,2068.25,83,25,2068.25,94,2068.5,87
2016-06-14 09:31:00,09:31:00,09:31:53,71713,72523,2068.25,95,2068.5,82,2068.5,2068.75,2068.5,2068.75,250,160,2068.75,67,2069.0,97
2016-06-14 09:32:00,09:32:01,09:32:58,72575,73346,2068.75,87,2069.0,70,2068.75,2069.0,2068.75,2069.0,173,63,2068.75,106,2069.0,16
2016-06-14 09:33:00,09:33:00,09:33:58,73371,74003,2068.75,110,2069.0,4,2069.0,2069.25,2068.75,2069.0,188,-8,2069.0,22,2069.25,68
2016-06-14 09:34:00,09:34:02,09:34:50,74065,74746,2069.0,89,2069.25,21,2069.25,2069.5,2069.0,2069.0,131,-47,2069.0,73,2069.25,60
2016-06-14 09:35:00,09:35:02,09:35:55,74763,75398,2069.0,74,2069.25,60,2069.25,2069.25,2068.75,2068.75,303,67,2068.75,46,2069.0,67
2016-06-14 09:36:00,09:36:01,09:36:43,75441,75814,2068.75,85,2069.0,29,2069.0,2069.0,2068.75,2069.0,44,6,2068.75,102,2069.0,1
2016-06-14 09:37:00,09:37:02,09:37:51,75903,76081,2068.75,67,2069.0,58,2068.75,2069.0,2068.75,2069.0,14,4,2068.75,67,2069.0,63
2016-06-14 09:38:00,09:38:01,09:38:16,76111,76282,2068.75,30,2069.0,69,2068.75,2068.75,2068.5,2068.75,41,-27,2068.75,25,2069.0,62
2016-06-14 09:39:00,09:39:01,09:39:53,76402,76898,2068.75,72,2069.0,67,2068.75,2068.75,2068.5,2068.75,106,-34,2068.5,118,2068.75,15
2016-06-14 09:40:00,09:40:02,09:40:59,76936,77646,2068.5,105,2068.75,63,2068.75,2068.75,2068.25,2068.25,226,-98,2068.0,115,2068.5,119
2016-06-14 09:41:00,09:41:01,09:41:59,77670,78203,2068.0,110,2068.25,9,2068.25,2068.5,2068.25,2068.5,106,12,2068.5,69,2068.75,90
2016-06-14 09:42:00,09:42:07,09:42:59,78218,79089,2068.5,74,2068.75,63,2068.5,2068.75,2068.0,2068.25,253,-49,2068.25,53,2068.5,91
2016-06-14 09:43:00,09:43:02,09:43:55,79095,79478,2068.25,50,2068.5,88,2068.25,2068.25,2068.0,2068.25,62,10,2068.25,46,2068.5,87
2016-06-14 09:44:00,09:44:01,09:44:58,79499,79835,2068.25,42,2068.5,89,2068.25,2068.75,2068.25,2068.75,86,50,2068.5,70,2068.75,76
2016-06-14 09:45:00,09:45:02,09:45:40,79847,80098,2068.5,76,2068.75,75,2068.5,2068.5,2068.0,2068.0,68,-46,2068.0,109,2068.25,48
2016-06-14 09:46:00,09:46:39,09:46:59,80188,80407,2068.0,134,2068.25,16,2068.25,2068.75,2068.25,2068.5,56,34,2068.5,59,2068.75,68
2016-06-14 09:47:00,09:47:06,09:47:59,80440,80586,2068.5,48,2068.75,72,2068.5,2068.5,2068.25,2068.5,55,-45,2068.25,71,2068.5,69
2016-06-14 09:48:00,09:48:22,09:48:32,80671,80789,2068.25,109,2068.5,27,2068.5,2068.5,2068.5,2068.5,31,19,2068.5,29,2068.75,89
2016-06-14 09:49:00,09:49:04,09:49:57,80994,81706,2068.5,110,2068.75,95,2068.75,2068.75,2068.0,2068.25,398,-10,2068.0,128,2068.25,30
2016-06-14 09:50:00,09:50:09,09:50:59,81731,82121,2068.0,123,2068.25,65,2068.25,2068.25,2067.75,2068.0,147,-57,2068.0,52,2068.25,73
2016-06-14 09:51:00,09:51:01,09:51:56,82160,82620,2068.0,18,2068.25,79,2068.0,2068.5,2068.0,2068.5,92,4,2068.25,46,2068.5,95
2016-06-14 09:52:00,09:52:03,09:52:59,82630,83026,2068.25,47,2068.5,96,2068.25,2068.75,2068.25,2068.75,156,-2,2068.75,22,2069.0,103
2016-06-14 09:53:00,09:53:06,09:53:59,83079,83552,2068.75,83,2069.0,77,2068.75,2068.75,2068.5,2068.75,80,-26,2068.75,4,2069.0,115
2016-06-14 09:54:00,09:54:02,09:54:49,83590,83855,2068.75,25,2069.0,120,2068.75,2068.75,2068.5,2068.75,50,6,2068.5,66,2068.75,58
2016-06-14 09:55:00,09:55:01,09:55:56,83949,84193,2068.5,53,2068.75,79,2068.5,2068.75,2068.5,2068.75,53,9,2068.5,49,2068.75,75
2016-06-14 09:56:00,09:56:02,09:56:50,84197,84506,2068.5,49,2068.75,71,2068.5,2069.0,2068.5,2068.75,60,6,2068.5,69,2068.75,68
2016-06-14 09:57:00,09:57:02,09:57:52,84525,84749,2068.5,47,2068.75,69,2068.5,2068.75,2068.5,2068.5,67,3,2068.5,65,2068.75,63
2016-06-14 09:58:00,09:58:05,09:58:51,84757,84840,2068.5,64,2068.75,66,2068.5,2068.75,2068.5,2068.5,8,-2,2068.5,68,2068.75,71
2016-06-14 09:59:00,09:59:04,09:59:48,84867,85170,2068.5,53,2068.75,73,2068.5,2068.75,2068.5,2068.75,46,20,2068.5,82,2068.75,31
2016-06-14 10:00:00,10:00:00,10:00:39,85222,85568,2068.5,83,2068.75,44,2068.75,2068.75,2068.5,2068.5,110,-44,2068.25,100,2068.75,82
2016-06-14 10:01:00,10:01:00,10:01:54,85717,86200,2068.25,95,2068.5,67,2068.25,2068.75,2068.25,2068.5,155,75,2068.25,79,2068.5,78
2016-06-14 10:02:00,10:02:02,10:02:53,86226,86505,2068.25,56,2068.5,85,2068.25,2068.25,2068.25,2068.25,96,20,2068.25,3,2068.5,112
2016-06-14 10:03:00,10:03:03,10:03:45,86578,86769,2068.25,65,2068.5,90,2068.25,2068.75,2068.25,2068.5,59,37,2068.5,88,2068.75,68
2016-06-14 10:04:00,10:04:05,10:04:59,86774,87254,2068.5,89,2068.75,64,2068.5,2068.75,2068.25,2068.75,111,-27,2068.5,69,2068.75,42
2016-06-14 10:05:00,10:05:13,10:05:37,87288,87478,2068.5,74,2068.75,9,2068.75,2068.75,2068.75,2068.75,25,-5,2068.5,73,2068.75,63
2016-06-14 10:06:00,10:06:02,10:06:39,87525,87697,2068.5,85,2068.75,66,2068.5,2068.75,2068.5,2068.75,43,39,2068.75,70,2069.0,113
2016-06-14 10:07:00,10:07:12,10:07:42,87757,87947,2068.75,89,2069.0,98,2069.0,2069.25,2068.75,2069.0,80,66,2069.0,91,2069.25,105
2016-06-14 10:08:00,10:08:24,10:08:57,88022,88253,2069.0,100,2069.25,87,2069.0,2069.25,2069.0,2069.0,63,-35,2068.75,95,2069.0,58
2016-06-14 10:09:00,10:09:02,10:09:51,88290,88625,2068.75,96,2069.0,26,2069.0,2069.25,2069.0,2069.0,67,27,2069.0,13,2069.25,114
2016-06-14 10:10:00,10:10:05,10:10:58,88673,88917,2069.0,70,2069.25,80,2069.0,2069.25,2069.0,2069.25,52,4,2069.0,39,2069.25,87
2016-06-14 10:11:00,10:11:07,10:11:50,88964,89246,2069.0,8,2069.25,95,2069.0,2069.25,2068.75,2068.75,100,-32,2068.75,72,2069.0,17
2016-06-14 10:12:00,10:12:00,10:12:57,89298,89610,2068.75,81,2069.0,53,2069.0,2069.0,2068.75,2068.75,214,2,2068.75,14,2069.0,77
2016-06-14 10:13:00,10:13:13,10:13:56,89658,89732,2068.75,66,2069.0,65,2068.75,2069.0,2068.75,2069.0,31,-27,2068.75,63,2069.0,68
2016-06-14 10:14:00,10:14:19,10:14:43,89762,89908,2068.75,87,2069.0,32,2069.0,2069.0,2069.0,2069.0,73,-9,2068.75,79,2069.0,28
2016-06-14 10:15:00,10:15:00,10:15:50,89970,90144,2068.75,77,2069.0,40,2069.0,2069.25,2069.0,2069.25,82,62,2069.0,31,2069.25,88
2016-06-14 10:16:00,10:16:00,10:16:57,90199,90533,2069.0,70,2069.25,69,2069.0,2069.25,2068.75,2069.0,70,20,2068.75,85,2069.0,39
2016-06-14 10:17:00,10:17:00,10:17:42,90552,90652,2068.75,89,2069.0,15,2069.0,2069.0,2069.0,2069.0,18,12,2069.0,54,2069.25,79
2016-06-14 10:18:00,10:18:23,10:18:39,90711,90777,2069.0,72,2069.25,61,2069.0,2069.0,2069.0,2069.0,14,-4,2068.75,95,2069.0,4
2016-06-14 10:19:00,10:19:04,10:19:54,90902,91337,2068.75,90,2069.0,73,2068.75,2069.25,2068.75,2069.25,191,55,2069.0,125,2069.25,71
2016-06-14 10:20:00,10:20:05,10:20:52,91386,91625,2069.0,43,2069.25,95,2069.25,2069.25,2069.0,2069.0,66,-24,2068.75,92,2069.0,36
2016-06-14 10:21:00,10:21:07,10:21:44,91663,91806,2068.75,70,2069.0,64,2068.75,2068.75,2068.5,2068.5,68,-62,2068.5,72,2068.75,61
2016-06-14 10:22:00,10:22:11,10:22:51,91865,92076,2068.5,105,2068.75,41,2068.75,2068.75,2068.25,2068.25,66,-56,2068.25,72,2068.5,76
2016-06-14 10:23:00,10:23:10,10:23:53,92105,92340,2068.25,73,2068.5,72,2068.25,2068.5,2068.25,2068.25,34,-6,2068.0,133,2068.25,45
2016-06-14 10:24:00,10:24:02,10:24:35,92364,92579,2068.0,126,2068.25,51,2068.25,2068.5,2068.0,2068.5,69,47,2068.25,82,2068.5,78
2016-06-14 10:25:00,10:25:02,10:25:53,92593,92827,2068.25,94,2068.5,86,2068.5,2068.5,2068.0,2068.25,53,-1,2068.25,15,2068.5,138
2016-06-14 10:26:00,10:26:10,10:26:53,92951,93103,2068.25,85,2068.5,73,2068.25,2068.25,2068.25,2068.25,20,-20,2068.0,131,2068.25,2
2016-06-14 10:27:00,10:27:02,10:27:56,93187,93625,2068.0,132,2068.25,13,2068.25,2068.5,2068.0,2068.25,129,11,2068.25,47,2068.5,81
2016-06-14 10:28:00,10:28:11,10:28:43,93661,93920,2068.25,25,2068.5,93,2068.25,2068.25,2068.0,2068.25,39,17,2068.25,120,2068.5,77
2016-06-14 10:29:00,10:29:42,10:29:42,94009,94009,2068.25,69,2068.5,77,2068.5,2068.5,2068.5,2068.5,4,4,2068.25,73,2068.5,73
2016-06-14 10:30:00,10:30:00,10:30:58,94050,94507,2068.25,62,2068.5,90,2068.25,2068.25,2068.0,2068.25,114,-2,2068.0,121,2068.25,74
2016-06-14 10:31:00,10:31:12,10:31:31,94528,94823,2068.0,125,2068.25,75,2068.25,2068.5,2068.0,2068.5,249,87,2068.25,90,2068.5,67
2016-06-14 10:32:00,10:32:07,10:32:08,94888,94945,2068.25,125,2068.5,25,2068.5,2068.5,2068.5,2068.5,27,23,2068.5,41,2068.75,77
2016-06-14 10:33:00,10:33:36,10:33:53,95044,95123,2068.5,36,2068.75,87,2068.5,2068.75,2068.5,2068.5,23,17,2068.5,56,2068.75,73
2016-06-14 10:34:00,10:34:00,10:34:59,95128,95395,2068.5,58,2068.75,73,2068.75,2068.75,2068.25,2068.25,92,-42,2068.25,90,2068.5,66
2016-06-14 10:35:00,10:35:11,10:35:55,95407,95462,2068.25,88,2068.5,68,2068.5,2068.5,2068.25,2068.25,14,-12,2068.25,84,2068.5,69
2016-06-14 10:36:00,10:36:13,10:36:51,95469,95497,2068.25,80,2068.5,72,2068.25,2068.5,2068.25,2068.5,8,-6,2068.25,90,2068.5,70
2016-06-14 10:37:00,10:37:10,10:37:51,95573,95618,2068.25,70,2068.5,71,2068.5,2068.5,2068.25,2068.25,11,-9,2068.25,54,2068.5,69
2016-06-14 10:38:00,10:38:09,10:38:51,95627,95957,2068.25,64,2068.5,68,2068.25,2068.25,2068.25,2068.25,80,2,2068.25,54,2068.5,66
2016-06-14 10:39:00,10:39:21,10:39:22,96017,96021,2068.25,55,2068.5,66,2068.5,2068.5,2068.5,2068.5,2,2,2068.25,55,2068.5,65
2016-06-14 10:40:00,10:40:19,10:40:56,96068,96104,2068.25,59,2068.5,71,2068.5,2068.5,2068.25,2068.25,22,12,2068.25,60,2068.5,66
2016-06-14 10:41:00,10:41:05,10:41:56,96132,96285,2068.25,36,2068.5,72,2068.5,2068.5,2068.0,2068.0,35,-21,2068.0,116,2068.25,58
2016-06-14 10:42:00,10:42:10,10:42:53,96302,96442,2068.0,116,2068.25,74,2068.25,2068.5,2068.0,2068.5,34,30,2068.25,51,2068.5,82
2016-06-14 10:43:00,10:43:05,10:43:36,96456,96638,2068.25,50,2068.5,71,2068.25,2068.5,2068.25,2068.5,32,-2,2068.25,84,2068.5,53
2016-06-14 10:44:00,10:44:17,10:44:44,96718,96899,2068.25,86,2068.5,41,2068.25,2068.5,2068.25,2068.5,39,-5,2068.25,66,2068.5,62
2016-06-14 10:45:00,10:45:34,10:45:49,96989,97011,2068.25,78,2068.5,61,2068.5,2068.5,2068.25,2068.25,3,1,2068.25,69,2068.5,67
