,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-11-29 08:58:00,08:58:04,08:58:24,58967,59045,2199.25,127,2199.5,25,2199.5,2199.5,2199.5,2199.5,23,17,2199.5,16,2199.75,83
2016-11-29 08:59:00,08:59:29,08:59:29,59098,59104,2199.5,47,2199.75,85,2199.5,2199.5,2199.5,2199.5,2,-2,2199.5,38,2199.75,85
2016-11-29 09:00:00,09:00:00,09:00:41,59178,59595,2199.5,44,2199.75,106,2199.5,2199.75,2199.25,2199.25,144,-66,2199.25,98,2199.5,51
2016-11-29 09:01:00,09:01:00,09:01:58,59612,59759,2199.25,98,2199.5,50,2199.5,2199.75,2199.5,2199.5,49,27,2199.5,64,2199.75,74
2016-11-29 09:02:00,09:02:18,09:02:52,59786,60060,2199.5,69,2199.75,80,2199.75,2199.75,2199.5,2199.75,94,50,2199.5,71,2199.75,6
2016-11-29 09:03:00,09:03:12,09:03:33,60117,60193,2199.5,73,2199.75,45,2199.75,2199.75,2199.5,2199.5,12,-4,2199.5,65,2199.75,57
2016-11-29 09:04:00,09:04:34,09:04:55,60262,60369,2199.5,61,2199.75,53,2199.75,2199.75,2199.5,2199.5,33,-17,2199.5,24,2199.75,78
2016-11-29 09:05:00,09:05:00,09:05:57,60392,60460,2199.5,31,2199.75,80,2199.75,2199.75,2199.5,2199.5,27,-21,2199.5,29,2199.75,121
2016-11-29 09:06:00,09:06:00,09:06:33,60482,60602,2199.5,25,2199.75,138,2199.5,2199.5,2199.25,2199.5,63,17,2199.5,9,2199.75,112
2016-11-29 09:07:00,09:07:07,09:07:46,60656,60668,2199.5,54,2199.75,102,2199.75,2199.75,2199.5,2199.5,2,0,2199.5,56,2199.75,101
2016-11-29 09:08:00,09:08:03,09:08:42,60677,60743,2199.5,47,2199.75,104,2199.5,2199.75,2199.5,2199.5,12,-10,2199.5,65,2199.75,101
2016-11-29 09:09:00,09:09:05,09:09:58,60781,60933,2199.5,21,2199.75,125,2199.5,2199.75,2199.5,2199.75,63,19,2199.5,47,2199.75,85
2016-11-29 09:10:00,09:10:06,09:10:57,60959,61073,2199.5,66,2199.75,73,2199.5,2199.75,2199.5,2199.75,68,62,2199.5,99,2199.75,7
2016-11-29 09:11:00,09:11:03,09:11:54,61084,61312,2199.5,99,2199.75,13,2199.75,2199.75,2199.5,2199.75,42,40,2199.5,101,2199.75,11
2016-11-29 09:12:00,09:12:08,09:12:51,61334,61396,2199.5,104,2199.75,42,2199.5,2199.75,2199.5,2199.75,29,25,2199.5,92,2199.75,64
2016-11-29 09:13:00,09:13:33,09:13:59,61427,61499,2199.5,107,2199.75,19,2199.75,2200.0,2199.75,2199.75,20,14,2199.75,52,2200.0,138
2016-11-29 09:14:00,09:14:00,09:14:59,61506,61728,2199.75,42,2200.0,138,2199.75,2200.0,2199.5,2200.0,83,-7,2199.75,28,2200.0,124
2016-11-29 09:15:00,09:15:00,09:15:35,61740,61887,2199.75,24,2200.0,150,2199.75,2199.75,2199.5,2199.75,28,-16,2199.5,87,2199.75,75
2016-11-29 09:16:00,09:16:02,09:16:53,61906,62127,2199.5,83,2199.75,64,2199.75,2199.75,2199.5,2199.75,66,22,2199.5,126,2199.75,1
2016-11-29 09:17:00,09:17:00,09:17:59,62156,62487,2199.5,111,2199.75,10,2199.75,2200.0,2199.5,2200.0,100,18,2199.75,30,2200.0,139
2016-11-29 09:18:00,09:18:05,09:18:59,62508,62664,2199.75,26,2200.0,162,2199.75,2200.0,2199.75,2200.0,75,-15,2199.75,35,2200.0,143
2016-11-29 09:19:00,09:19:19,09:19:59,62684,62744,2199.75,25,2200.0,149,2199.75,2200.0,2199.75,2200.0,14,-4,2199.75,52,2200.0,124
2016-11-29 09:20:00,09:20:00,09:20:59,62746,62813,2199.75,55,2200.0,124,2200.0,2200.0,2199.75,2200.0,72,-66,2199.75,55,2200.0,132
2016-11-29 09:21:00,09:21:10,09:21:59,62831,63059,2199.75,63,2200.0,142,2199.75,2200.0,2199.75,2199.75,159,97,2199.75,93,2200.0,41
2016-11-29 09:22:00,09:22:10,09:22:49,63063,63160,2199.75,93,2200.0,43,2200.0,2200.0,2200.0,2200.0,44,44,2199.75,102,2200.0,12
2016-11-29 09:23:00,09:23:20,09:23:59,63220,63394,2199.75,102,2200.0,51,2200.0,2200.0,2199.75,2199.75,128,-74,2199.5,98,2199.75,35
2016-11-29 09:24:00,09:24:00,09:24:55,63399,63572,2199.5,97,2199.75,52,2199.75,2199.75,2199.5,2199.5,236,38,2199.5,191,2199.75,52
2016-11-29 09:25:00,09:25:00,09:25:30,63602,63782,2199.5,198,2199.75,36,2199.75,2199.75,2199.5,2199.5,69,-33,2199.5,152,2199.75,100
2016-11-29 09:26:00,09:26:10,09:26:59,63792,63879,2199.5,153,2199.75,105,2199.75,2199.75,2199.25,2199.5,25,-11,2199.25,132,2199.5,58
2016-11-29 09:27:00,09:27:08,09:27:44,63883,63970,2199.25,131,2199.5,65,2199.5,2199.75,2199.5,2199.75,47,45,2199.5,28,2199.75,109
2016-11-29 09:28:00,09:28:11,09:28:57,63984,64185,2199.5,41,2199.75,108,2199.5,2199.75,2199.5,2199.75,155,79,2199.75,27,2200.0,143
2016-11-29 09:29:00,09:29:09,09:29:59,64189,64339,2199.75,30,2200.0,143,2199.75,2200.0,2199.75,2200.0,67,21,2199.75,108,2200.0,98
2016-11-29 09:30:00,09:30:06,09:30:59,64345,64706,2199.75,108,2200.0,111,2200.0,2200.25,2199.75,2199.75,156,80,2199.75,121,2200.0,19
2016-11-29 09:31:00,09:31:11,09:31:54,64757,64953,2199.75,113,2200.0,36,2200.0,2200.0,2200.0,2200.0,25,15,2199.75,117,2200.0,31
2016-11-29 09:32:00,09:32:07,09:32:59,64978,65059,2199.75,117,2200.0,36,2200.0,2200.0,2200.0,2200.0,27,27,2199.75,108,2200.0,41
2016-11-29 09:33:00,09:33:09,09:33:31,65069,65105,2199.75,103,2200.0,56,2200.0,2200.0,2200.0,2200.0,51,45,2200.0,22,2200.25,119
2016-11-29 09:34:00,09:34:02,09:34:43,65131,65215,2200.0,40,2200.25,118,2200.0,2200.25,2200.0,2200.0,62,-54,2199.75,132,2200.0,2
2016-11-29 09:35:00,09:35:00,09:35:59,65272,65555,2199.75,123,2200.0,24,2200.0,2200.25,2199.75,2200.25,70,-36,2200.0,13,2200.25,120
2016-11-29 09:36:00,09:36:15,09:36:35,65581,65621,2200.0,22,2200.25,131,2200.0,2200.25,2200.0,2200.25,11,9,2200.0,42,2200.25,123
2016-11-29 09:37:00,09:37:10,09:37:59,65661,65704,2200.0,54,2200.25,114,2200.25,2200.25,2200.0,2200.25,13,11,2200.0,52,2200.25,107
2016-11-29 09:38:00,09:38:57,09:38:59,65763,65770,2200.0,59,2200.25,102,2200.0,2200.25,2200.0,2200.25,14,-12,2200.0,54,2200.25,90
2016-11-29 09:39:00,09:39:03,09:39:54,65775,65811,2200.0,55,2200.25,98,2200.25,2200.25,2200.0,2200.25,5,3,2200.0,54,2200.25,106
2016-11-29 09:40:00,09:40:02,09:40:57,65824,65915,2200.0,61,2200.25,101,2200.25,2200.25,2200.0,2200.25,24,18,2200.0,63,2200.25,94
2016-11-29 09:41:00,09:41:03,09:41:59,65924,66013,2200.0,64,2200.25,95,2200.25,2200.25,2200.0,2200.25,23,-1,2200.0,56,2200.25,91
2016-11-29 09:42:00,09:42:00,09:42:59,66018,66137,2200.0,55,2200.25,106,2200.25,2200.25,2200.0,2200.0,30,26,2200.0,69,2200.25,80
2016-11-29 09:43:00,09:43:03,09:43:37,66141,66194,2200.0,74,2200.25,81,2200.25,2200.25,2200.0,2200.25,21,19,2200.0,70,2200.25,62
2016-11-29 09:44:00,09:44:04,09:44:59,66222,66312,2200.0,69,2200.25,74,2200.25,2200.25,2200.0,2200.25,24,-4,2200.0,77,2200.25,64
2016-11-29 09:45:00,09:45:07,09:45:07,66328,66328,2200.0,75,2200.25,72,2200.25,2200.25,2200.25,2200.25,1,1,2200.0,73,2200.25,71
2016-11-29 09:46:00,09:46:19,09:46:51,66399,66409,2200.0,69,2200.25,85,2200.25,2200.25,2200.0,2200.0,2,0,2200.0,73,2200.25,79
2016-11-29 09:47:00,09:47:07,09:47:57,66427,66813,2200.0,70,2200.25,91,2200.0,2200.0,2199.75,2199.75,130,-44,2199.75,93,2200.0,59
2016-11-29 09:48:00,09:48:37,09:48:54,66825,66832,2199.75,87,2200.0,74,2199.75,2199.75,2199.75,2199.75,2,-2,2199.75,82,2200.0,76
2016-11-29 09:49:00,09:49:00,09:49:58,66835,67070,2199.75,83,2200.0,78,2200.0,2200.0,2199.5,2199.75,82,-66,2199.5,66,2199.75,75
2016-11-29 09:50:00,09:50:00,09:50:57,67090,67378,2199.5,42,2199.75,96,2199.5,2199.5,2199.25,2199.25,100,-78,2199.25,20,2199.5,141
2016-11-29 09:51:00,09:51:04,09:51:50,67385,67834,2199.25,19,2199.5,153,2199.25,2199.75,2199.25,2199.75,180,96,2199.75,1,2200.0,101
2016-11-29 09:52:00,09:52:05,09:52:42,67880,67984,2199.75,43,2200.0,72,2199.75,2199.75,2199.75,2199.75,19,-19,2199.5,108,2199.75,5
2016-11-29 09:53:00,09:53:05,09:53:50,68021,68166,2199.5,91,2199.75,24,2199.5,2200.0,2199.5,2199.75,24,6,2199.75,40,2200.0,66
2016-11-29 09:54:00,09:54:24,09:54:27,68265,68340,2199.75,15,2200.0,104,2199.75,2199.75,2199.75,2199.75,39,-15,2199.5,117,2199.75,1
2016-11-29 09:55:00,09:55:14,09:55:45,68406,68615,2199.5,91,2199.75,57,2199.75,2200.0,2199.75,2199.75,107,97,2199.75,77,2200.0,32
2016-11-29 09:56:00,09:56:00,09:56:00,0,0,0.0,0,0.0,0,2199.75,2199.75,2199.75,2199.75,0,0,0.0,0,0.0,0
2016-11-29 09:57:00,09:57:15,09:57:58,68759,68886,2199.75,57,2200.0,87,2200.0,2200.0,2200.0,2200.0,36,34,2200.0,37,2200.25,103
2016-11-29 09:58:00,09:58:08,09:58:58,68894,69030,2200.0,29,2200.25,107,2200.0,2200.25,2200.0,2200.25,68,-42,2200.0,51,2200.25,70
2016-11-29 09:59:00,09:59:28,09:59:59,69069,69092,2200.0,67,2200.25,58,2200.0,2200.0,2200.0,2200.0,5,-5,2200.0,61,2200.25,64
2016-11-29 10:00:00,10:00:00,10:00:20,69113,69174,2200.0,51,2200.25,96,2200.25,2200.25,2200.0,2200.25,14,8,2200.0,58,2200.25,89
2016-11-29 10:01:00,10:01:04,10:01:39,69232,69560,2200.0,77,2200.25,63,2200.25,2200.5,2200.25,2200.5,138,86,2200.25,75,2200.5,75
2016-11-29 10:02:00,10:02:38,10:02:57,69613,69627,2200.25,93,2200.5,77,2200.25,2200.5,2200.25,2200.5,3,1,2200.25,92,2200.5,72
2016-11-29 10:03:00,10:03:03,10:03:52,69636,69975,2200.25,93,2200.5,88,2200.25,2200.25,2200.25,2200.25,91,-31,2200.25,13,2200.5,135
2016-11-29 10:04:00,10:04:10,10:04:54,70025,70181,2200.25,2,2200.5,142,2200.25,2200.25,2200.0,2200.25,13,5,2200.0,55,2200.25,70
2016-11-29 10:05:00,10:05:00,10:05:57,70187,70338,2200.0,55,2200.25,69,2200.25,2200.25,2200.0,2200.0,30,-2,2200.0,76,2200.25,45
2016-11-29 10:06:00,10:06:00,10:06:41,70360,70432,2200.0,55,2200.25,66,2200.25,2200.25,2200.0,2200.25,14,12,2200.0,51,2200.25,72
2016-11-29 10:07:00,10:07:25,10:07:25,70503,70503,2200.0,67,2200.25,93,2200.25,2200.25,2200.25,2200.25,1,1,2200.0,69,2200.25,92
2016-11-29 10:08:00,10:08:06,10:08:57,70536,70570,2200.0,85,2200.25,73,2200.25,2200.25,2200.0,2200.0,17,-7,2200.0,55,2200.25,67
2016-11-29 10:09:00,10:09:14,10:09:57,70594,70625,2200.0,64,2200.25,82,2200.25,2200.25,2200.0,2200.25,7,5,2200.0,86,2200.25,64
2016-11-29 10:10:00,10:10:00,10:10:47,70627,70666,2200.0,87,2200.25,64,2200.0,2200.0,2200.0,2200.0,2,-2,2200.0,82,2200.25,76
2016-11-29 10:11:00,10:11:25,10:11:58,70721,71170,2200.0,71,2200.25,95,2200.0,2201.0,2200.0,2200.75,746,272,2200.75,109,2201.0,151
2016-11-29 10:12:00,10:12:04,10:12:59,71185,71780,2200.75,104,2201.0,174,2200.75,2201.25,2200.75,2201.0,466,136,2201.0,58,2201.25,129
2016-11-29 10:13:00,10:13:03,10:13:58,71824,72385,2201.0,21,2201.25,165,2201.0,2201.5,2201.0,2201.25,206,50,2201.25,30,2201.5,156
2016-11-29 10:14:00,10:14:04,10:14:59,72398,72646,2201.25,27,2201.5,155,2201.25,2201.5,2201.0,2201.5,143,81,2201.5,40,2201.75,221
2016-11-29 10:15:00,10:15:00,10:15:51,72660,72937,2201.5,32,2201.75,240,2201.5,2201.5,2201.0,2201.0,97,-71,2201.0,62,2201.25,63
2016-11-29 10:16:00,10:16:01,10:16:56,72950,73080,2201.0,58,2201.25,77,2201.0,2201.25,2201.0,2201.0,54,-28,2201.0,55,2201.25,70
2016-11-29 10:17:00,10:17:05,10:17:51,73091,73241,2201.0,45,2201.25,77,2201.0,2201.25,2201.0,2201.0,31,21,2201.0,55,2201.25,64
2016-11-29 10:18:00,10:18:02,10:18:44,73247,73370,2201.0,55,2201.25,79,2201.0,2201.25,2201.0,2201.0,53,5,2201.0,44,2201.25,80
2016-11-29 10:19:00,10:19:26,10:19:34,73423,73431,2201.0,16,2201.25,97,2201.0,2201.0,2201.0,2201.0,17,-17,2200.75,114,2201.0,5
2016-11-29 10:20:00,10:20:01,10:20:50,73499,73609,2200.75,103,2201.0,53,2201.0,2201.25,2201.0,2201.25,47,41,2201.0,41,2201.25,70
2016-11-29 10:21:00,10:21:05,10:21:59,73646,73754,2201.0,36,2201.25,83,2201.25,2201.25,2201.0,2201.0,26,-16,2200.75,108,2201.0,35
2016-11-29 10:22:00,10:22:32,10:22:52,73822,73843,2200.75,87,2201.0,92,2201.0,2201.0,2201.0,2201.0,11,11,2200.75,88,2201.0,88
2016-11-29 10:23:00,10:23:00,10:23:57,73861,73915,2200.75,106,2201.0,65,2200.75,2200.75,2200.75,2200.75,17,-17,2200.75,84,2201.0,71
2016-11-29 10:24:00,10:24:11,10:24:52,73933,73972,2200.75,93,2201.0,88,2200.75,2201.0,2200.75,2201.0,5,1,2200.75,118,2201.0,68
2016-11-29 10:25:00,10:25:31,10:25:39,73996,74000,2200.75,108,2201.0,71,2201.0,2201.0,2201.0,2201.0,2,2,2200.75,106,2201.0,72
2016-11-29 10:26:00,10:26:45,10:26:57,74026,74035,2200.75,115,2201.0,73,2201.0,2201.0,2200.75,2200.75,15,-13,2200.75,99,2201.0,72
2016-11-29 10:27:00,10:27:34,10:27:34,74058,74058,2200.75,95,2201.0,109,2201.0,2201.0,2201.0,2201.0,1,1,2200.75,96,2201.0,108
2016-11-29 10:28:00,10:28:03,10:28:11,74078,74094,2200.75,95,2201.0,97,2200.75,2200.75,2200.75,2200.75,12,-12,2200.75,78,2201.0,99
2016-11-29 10:29:00,10:29:00,10:29:57,74129,74177,2200.75,77,2201.0,99,2201.0,2201.0,2200.75,2200.75,18,-10,2200.75,88,2201.0,50
2016-11-29 10:30:00,10:30:00,10:30:35,74197,74543,2200.75,80,2201.0,94,2201.0,2201.0,2200.75,2201.0,147,1,2200.75,210,2201.0,40
2016-11-29 10:31:00,10:31:20,10:31:55,74662,74727,2200.75,126,2201.0,58,2200.75,2201.0,2200.75,2201.0,4,0,2200.75,112,2201.0,56
2016-11-29 10:32:00,10:32:00,10:32:51,74736,74844,2200.75,106,2201.0,65,2201.0,2201.0,2201.0,2201.0,54,52,2201.0,47,2201.25,108
2016-11-29 10:33:00,10:33:18,10:33:49,74884,74938,2201.0,73,2201.25,88,2201.0,2201.0,2201.0,2201.0,24,-24,2200.75,137,2201.0,5
2016-11-29 10:34:00,10:34:02,10:34:28,75000,75136,2200.75,106,2201.0,10,2201.0,2201.0,2201.0,2201.0,18,10,2200.75,59,2201.0,55
2016-11-29 10:35:00,10:35:00,10:35:00,75176,75176,2200.75,65,2201.0,56,2200.75,2200.75,2200.75,2200.75,3,-3,2200.75,62,2201.0,48
2016-11-29 10:36:00,10:36:06,10:36:52,75246,75290,2200.75,50,2201.0,68,2200.75,2201.0,2200.75,2201.0,7,3,2200.75,78,2201.0,61
2016-11-29 10:37:00,10:37:10,10:37:39,75310,75373,2200.75,85,2201.0,47,2200.75,2201.0,2200.75,2201.0,16,-8,2200.75,57,2201.0,71
2016-11-29 10:38:00,10:38:24,10:38:51,75400,75473,2200.75,93,2201.0,58,2201.0,2201.0,2200.75,2200.75,27,-25,2200.75,56,2201.0,76
2016-11-29 10:39:00,10:39:03,10:39:47,75492,75620,2200.75,71,2201.0,60,2201.0,2201.0,2200.5,2200.5,50,-42,2200.5,134,2200.75,53
2016-11-29 10:40:00,10:40:37,10:40:56,75667,75839,2200.5,122,2200.75,105,2200.5,2200.5,2200.5,2200.5,110,-52,2200.25,122,2200.5,14
2016-11-29 10:41:00,10:41:01,10:41:41,75844,76053,2200.25,122,2200.5,5,2200.5,2201.0,2200.5,2200.75,118,98,2200.75,48,2201.0,68
2016-11-29 10:42:00,10:42:00,10:42:53,76076,76191,2200.75,18,2201.0,74,2200.75,2200.75,2200.5,2200.5,19,-19,2200.5,84,2200.75,55
2016-11-29 10:43:00,10:43:07,10:43:33,76212,76337,2200.5,96,2200.75,31,2200.75,2200.75,2200.5,2200.75,79,-63,2200.5,55,2200.75,53
2016-11-29 10:44:00,10:44:10,10:44:10,76353,76353,2200.5,59,2200.75,57,2200.75,2200.75,2200.75,2200.75,4,4,2200.5,55,2200.75,53
2016-11-29 10:45:00,10:45:05,10:45:36,76414,76580,2200.5,17,2200.75,73,2200.5,2200.75,2200.5,2200.5,26,-2,2200.5,36,2200.75,78
