,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-11-28 08:15:00,08:15:07,08:15:58,16370,16581,2207.5,28,2207.75,48,2207.5,2207.75,2207.5,2207.75,46,-22,2207.5,25,2207.75,48
2016-11-28 08:16:00,08:16:09,08:16:58,16590,16801,2207.5,35,2207.75,43,2207.5,2207.75,2207.5,2207.75,68,38,2207.5,54,2207.75,15
2016-11-28 08:17:00,08:17:00,08:17:48,16804,16973,2207.5,55,2207.75,12,2207.5,2208.0,2207.5,2207.75,49,11,2207.75,96,2208.0,75
2016-11-28 08:18:00,08:18:05,08:18:59,16981,17040,2207.75,100,2208.0,76,2208.0,2208.0,2207.75,2208.0,30,28,2207.75,110,2208.0,58
2016-11-28 08:19:00,08:19:22,08:19:55,17061,17302,2207.75,115,2208.0,47,2208.0,2208.5,2208.0,2208.5,203,147,2208.25,78,2208.5,285
2016-11-28 08:20:00,08:20:00,08:20:49,17309,17537,2208.25,79,2208.5,280,2208.5,2208.5,2208.0,2208.0,147,-139,2207.75,49,2208.0,4
2016-11-28 08:21:00,08:21:13,08:21:44,17599,17636,2207.75,52,2208.0,45,2208.0,2208.0,2208.0,2208.0,6,6,2207.75,63,2208.0,36
2016-11-28 08:22:00,08:22:02,08:22:48,17648,17795,2207.75,62,2208.0,32,2208.0,2208.0,2208.0,2208.0,43,5,2207.75,63,2208.0,42
2016-11-28 08:23:00,08:23:02,08:23:55,17808,18111,2207.75,62,2208.0,25,2208.0,2208.0,2208.0,2208.0,66,14,2207.75,66,2208.0,4
2016-11-28 08:24:00,08:24:02,08:24:59,18123,18880,2207.75,66,2208.0,7,2208.0,2208.25,2207.0,2207.25,447,-181,2207.25,1,2207.5,73
2016-11-28 08:25:00,08:25:00,08:25:57,18921,19236,2207.25,32,2207.5,56,2207.5,2207.5,2207.0,2207.0,140,-10,2207.0,77,2207.25,47
2016-11-28 08:26:00,08:26:00,08:26:56,19259,19622,2207.0,62,2207.25,62,2207.25,2207.25,2206.75,2207.0,350,-280,2206.75,44,2207.0,41
2016-11-28 08:27:00,08:27:03,08:27:57,19646,19847,2206.75,48,2207.0,40,2207.0,2207.25,2207.0,2207.0,108,24,2206.75,77,2207.0,1
2016-11-28 08:28:00,08:28:03,08:28:52,19896,20001,2206.75,50,2207.0,20,2207.0,2207.25,2207.0,2207.25,56,16,2207.0,28,2207.25,63
2016-11-28 08:29:00,08:29:01,08:29:37,20024,20141,2207.0,37,2207.25,43,2207.25,2207.5,2207.25,2207.25,40,20,2207.0,56,2207.25,18
2016-11-28 08:30:00,08:30:01,08:30:58,20173,20425,2207.0,54,2207.25,25,2207.25,2207.5,2207.0,2207.0,107,21,2207.0,18,2207.25,83
2016-11-28 08:31:00,08:31:03,08:31:53,20447,20626,2207.0,40,2207.25,55,2207.0,2207.25,2207.0,2207.0,46,-16,2207.0,5,2207.25,74
2016-11-28 08:32:00,08:32:06,08:32:56,20658,20902,2207.0,29,2207.25,62,2207.25,2207.25,2206.75,2206.75,54,-22,2206.75,52,2207.0,55
2016-11-28 08:33:00,08:33:03,08:33:57,20913,21434,2206.75,50,2207.0,57,2207.0,2207.25,2206.75,2207.25,206,104,2207.25,17,2207.5,87
2016-11-28 08:34:00,08:34:00,08:34:55,21455,21674,2207.25,3,2207.5,89,2207.25,2207.25,2207.0,2207.0,66,16,2207.0,36,2207.25,108
2016-11-28 08:35:00,08:35:03,08:35:35,21684,21780,2207.0,33,2207.25,124,2207.0,2207.25,2207.0,2207.25,54,-10,2207.0,45,2207.25,51
2016-11-28 08:36:00,08:36:15,08:36:52,21800,21932,2207.0,44,2207.25,62,2207.25,2207.25,2207.25,2207.25,59,45,2207.0,68,2207.25,1
2016-11-28 08:37:00,08:37:24,08:37:50,21953,22035,2207.0,61,2207.25,5,2207.25,2207.25,2207.0,2207.0,67,-51,2207.0,10,2207.25,13
2016-11-28 08:38:00,08:38:08,08:38:55,22094,22246,2207.0,22,2207.25,54,2207.25,2207.25,2207.0,2207.0,37,27,2206.75,21,2207.0,116
2016-11-28 08:39:00,08:39:01,08:39:59,22283,22661,2206.75,45,2207.0,119,2206.75,2206.75,2206.5,2206.75,142,26,2206.75,8,2207.0,147
2016-11-28 08:40:00,08:40:00,08:40:51,22665,23301,2206.75,11,2207.0,147,2207.0,2207.5,2207.0,2207.0,427,67,2206.75,98,2207.0,11
2016-11-28 08:41:00,08:41:50,08:41:50,23365,23365,2206.75,51,2207.0,68,2206.75,2206.75,2206.75,2206.75,2,-2,2206.75,49,2207.0,69
2016-11-28 08:42:00,08:42:00,08:42:31,23371,23413,2206.75,38,2207.0,70,2207.0,2207.0,2206.75,2206.75,10,8,2206.75,58,2207.0,54
2016-11-28 08:43:00,08:43:00,08:43:57,23437,23741,2206.75,38,2207.0,68,2207.0,2207.0,2206.75,2206.75,119,-9,2206.5,141,2207.0,88
2016-11-28 08:44:00,08:44:09,08:44:56,23828,24003,2206.5,109,2206.75,77,2206.5,2206.75,2206.5,2206.75,56,38,2206.5,127,2206.75,37
2016-11-28 08:45:00,08:45:00,08:45:57,24024,24302,2206.5,116,2206.75,57,2206.75,2206.75,2206.5,2206.5,63,39,2206.5,107,2206.75,63
2016-11-28 08:46:00,08:46:04,08:46:45,24326,24845,2206.5,106,2206.75,82,2206.5,2206.5,2206.25,2206.5,309,-191,2206.25,87,2206.5,1
2016-11-28 08:47:00,08:47:03,08:47:33,24920,25137,2206.25,76,2206.5,31,2206.5,2206.75,2206.5,2206.5,76,18,2206.5,22,2206.75,71
2016-11-28 08:48:00,08:48:00,08:48:54,25177,25414,2206.5,42,2206.75,70,2206.75,2206.75,2206.25,2206.25,116,-60,2206.25,20,2206.5,172
2016-11-28 08:49:00,08:49:00,08:49:56,25424,25827,2206.25,33,2206.5,170,2206.5,2206.75,2206.25,2206.25,433,27,2206.25,15,2206.5,52
2016-11-28 08:50:00,08:50:00,08:50:51,25839,26131,2206.25,28,2206.5,53,2206.5,2206.5,2206.25,2206.25,73,21,2206.25,69,2206.5,39
2016-11-28 08:51:00,08:51:00,08:51:57,26138,26407,2206.25,70,2206.5,49,2206.25,2206.5,2206.0,2206.0,104,-70,2206.0,131,2206.25,47
2016-11-28 08:52:00,08:52:00,08:52:54,26416,26590,2206.0,133,2206.25,51,2206.25,2206.25,2206.0,2206.25,49,37,2206.0,144,2206.25,26
2016-11-28 08:53:00,08:53:01,08:53:51,26609,26839,2206.0,145,2206.25,27,2206.25,2206.25,2206.0,2206.0,36,-20,2206.0,108,2206.25,94
2016-11-28 08:54:00,08:54:01,08:54:57,26855,27631,2206.0,110,2206.25,93,2206.0,2206.0,2205.5,2205.75,372,-198,2205.5,115,2205.75,4
2016-11-28 08:55:00,08:55:13,08:55:58,27668,28065,2205.5,117,2205.75,21,2205.5,2206.0,2205.25,2206.0,329,-137,2205.75,99,2206.0,49
2016-11-28 08:56:00,08:56:00,08:56:59,28085,28784,2205.75,100,2206.0,42,2206.0,2206.0,2205.0,2205.5,492,72,2205.25,82,2205.5,42
2016-11-28 08:57:00,08:57:03,08:57:58,28788,28983,2205.25,82,2205.5,43,2205.25,2205.75,2205.25,2205.75,84,72,2205.5,35,2205.75,70
2016-11-28 08:58:00,08:58:08,08:58:59,29020,29145,2205.5,55,2205.75,51,2205.5,2205.75,2205.5,2205.75,17,-3,2205.5,65,2205.75,58
2016-11-28 08:59:00,08:59:12,08:59:58,29167,29554,2205.5,69,2205.75,46,2205.5,2206.0,2205.5,2205.75,156,22,2205.5,76,2205.75,4
2016-11-28 09:00:00,09:00:00,09:00:57,29582,30169,2205.5,69,2205.75,50,2205.75,2206.0,2205.5,2206.0,197,17,2205.75,16,2206.0,158
2016-11-28 09:01:00,09:01:01,09:01:55,30185,30421,2205.75,23,2206.0,146,2205.75,2206.0,2205.5,2205.75,71,-9,2205.75,46,2206.0,152
2016-11-28 09:02:00,09:02:04,09:02:54,30434,30646,2205.75,45,2206.0,153,2205.75,2206.0,2205.5,2205.75,114,16,2205.75,25,2206.0,151
2016-11-28 09:03:00,09:03:00,09:03:53,30654,30774,2205.75,44,2206.0,152,2206.0,2206.0,2205.75,2205.75,52,-30,2205.5,96,2206.0,159
2016-11-28 09:04:00,09:04:04,09:04:40,30812,31168,2205.75,7,2206.0,156,2205.75,2206.0,2205.5,2205.5,117,55,2205.5,81,2205.75,40
2016-11-28 09:05:00,09:05:00,09:05:34,31191,31384,2205.5,78,2205.75,42,2205.75,2205.75,2205.75,2205.75,74,8,2205.75,1,2206.0,177
2016-11-28 09:06:00,09:06:13,09:06:56,31439,31504,2205.75,41,2206.0,171,2205.75,2206.0,2205.75,2205.75,19,-11,2205.75,38,2206.0,165
2016-11-28 09:07:00,09:07:02,09:07:59,31510,31650,2205.75,47,2206.0,159,2205.75,2206.0,2205.75,2206.0,34,-16,2205.75,36,2206.0,161
2016-11-28 09:08:00,09:08:11,09:08:57,31663,31732,2205.75,46,2206.0,149,2206.0,2206.0,2205.75,2205.75,23,-15,2205.75,58,2206.0,171
2016-11-28 09:09:00,09:09:03,09:09:57,31735,31820,2205.75,59,2206.0,173,2206.0,2206.0,2205.75,2206.0,32,-16,2205.75,39,2206.0,168
2016-11-28 09:10:00,09:10:10,09:10:52,31851,31959,2205.75,69,2206.0,156,2206.0,2206.0,2205.75,2205.75,33,1,2205.75,28,2206.0,153
2016-11-28 09:11:00,09:11:01,09:11:53,31977,32388,2205.75,29,2206.0,153,2205.75,2205.75,2205.25,2205.25,218,-86,2205.25,105,2205.5,11
2016-11-28 09:12:00,09:12:02,09:12:55,32419,33107,2205.25,94,2205.5,89,2205.5,2205.5,2205.0,2205.25,587,-239,2205.0,86,2205.25,74
2016-11-28 09:13:00,09:13:01,09:13:53,33134,33293,2205.0,70,2205.25,81,2205.0,2205.25,2205.0,2205.0,124,-80,2205.0,40,2205.25,109
2016-11-28 09:14:00,09:14:01,09:14:56,33297,33540,2205.0,41,2205.25,109,2205.0,2205.5,2205.0,2205.25,130,58,2205.25,59,2205.5,120
2016-11-28 09:15:00,09:15:03,09:15:59,33568,34206,2205.25,76,2205.5,115,2205.25,2205.5,2205.0,2205.25,246,48,2205.0,92,2205.25,44
2016-11-28 09:16:00,09:16:06,09:16:54,34233,34683,2205.0,97,2205.25,18,2205.25,2205.75,2205.25,2205.5,132,104,2205.5,2,2205.75,108
2016-11-28 09:17:00,09:17:03,09:17:59,34740,35054,2205.5,45,2205.75,100,2205.5,2205.75,2205.5,2205.75,164,122,2205.75,38,2206.0,159
2016-11-28 09:18:00,09:18:10,09:18:59,35120,35585,2205.75,79,2206.0,182,2205.75,2205.75,2205.5,2205.5,204,-78,2205.5,3,2205.75,86
2016-11-28 09:19:00,09:19:00,09:19:54,35591,35961,2205.5,4,2205.75,85,2205.5,2205.5,2205.25,2205.5,76,36,2205.5,49,2205.75,91
2016-11-28 09:20:00,09:20:00,09:20:56,35973,36173,2205.5,34,2205.75,95,2205.75,2206.0,2205.75,2205.75,72,44,2205.75,48,2206.0,161
2016-11-28 09:21:00,09:21:01,09:21:53,36180,36703,2205.75,51,2206.0,160,2205.75,2206.0,2205.5,2205.75,284,46,2205.5,93,2205.75,5
2016-11-28 09:22:00,09:22:00,09:22:59,36757,37071,2205.5,91,2205.75,58,2205.5,2206.0,2205.5,2205.75,162,-2,2205.75,86,2206.0,133
2016-11-28 09:23:00,09:23:00,09:23:59,37073,37437,2205.75,86,2206.0,149,2206.0,2206.5,2205.75,2206.25,246,104,2206.0,58,2206.25,51
2016-11-28 09:24:00,09:24:00,09:24:50,37445,38174,2206.0,62,2206.25,47,2206.25,2206.5,2205.75,2206.0,221,-5,2205.75,52,2206.0,77
2016-11-28 09:25:00,09:25:00,09:25:55,38199,38534,2205.75,49,2206.0,83,2206.0,2206.0,2205.75,2205.75,104,86,2205.75,60,2206.0,79
2016-11-28 09:26:00,09:26:03,09:26:58,38543,38853,2205.75,58,2206.0,83,2205.75,2206.0,2205.5,2205.75,152,-26,2205.5,102,2205.75,6
2016-11-28 09:27:00,09:27:00,09:27:54,38900,39559,2205.5,82,2205.75,51,2205.75,2205.75,2205.0,2205.0,407,-279,2205.0,36,2205.25,118
2016-11-28 09:28:00,09:28:00,09:28:58,39565,39940,2205.0,24,2205.25,118,2205.25,2205.25,2204.75,2205.0,386,-192,2204.75,98,2205.0,10
2016-11-28 09:29:00,09:29:00,09:29:50,39956,40743,2204.75,96,2205.0,11,2205.0,2205.5,2204.75,2205.25,451,23,2205.25,1,2205.5,97
2016-11-28 09:30:00,09:30:14,09:30:57,40794,41084,2205.25,29,2205.5,91,2205.25,2206.0,2205.25,2205.75,135,89,2205.5,60,2205.75,54
2016-11-28 09:31:00,09:31:00,09:31:59,41088,41376,2205.5,59,2205.75,54,2205.75,2206.0,2205.5,2206.0,52,36,2205.75,49,2206.0,36
2016-11-28 09:32:00,09:32:04,09:32:57,41378,41686,2205.75,48,2206.0,36,2206.0,2206.25,2205.75,2206.0,62,36,2206.0,57,2206.25,80
2016-11-28 09:33:00,09:33:00,09:33:54,41694,41923,2206.0,50,2206.25,81,2206.0,2206.25,2206.0,2206.0,56,22,2206.0,82,2206.25,41
2016-11-28 09:34:00,09:34:00,09:34:59,41930,42374,2206.0,82,2206.25,41,2206.25,2206.5,2206.0,2206.25,124,12,2206.0,46,2206.25,66
2016-11-28 09:35:00,09:35:00,09:35:59,42377,42807,2206.0,46,2206.25,66,2206.25,2206.5,2206.0,2206.5,217,133,2206.25,112,2206.5,4
2016-11-28 09:36:00,09:36:00,09:36:51,42818,43555,2206.25,110,2206.5,9,2206.5,2207.0,2206.25,2206.5,482,54,2206.5,68,2206.75,24
2016-11-28 09:37:00,09:37:00,09:37:51,43594,43785,2206.5,58,2206.75,62,2206.5,2206.75,2206.5,2206.5,46,-28,2206.5,50,2206.75,75
2016-11-28 09:38:00,09:38:02,09:38:57,43804,44211,2206.5,59,2206.75,77,2206.75,2206.75,2206.25,2206.5,79,5,2206.25,83,2206.75,87
2016-11-28 09:39:00,09:39:03,09:39:59,44246,44590,2206.5,21,2206.75,70,2206.5,2206.75,2206.25,2206.25,102,-24,2206.25,70,2206.5,53
2016-11-28 09:40:00,09:40:09,09:40:54,44616,44871,2206.25,26,2206.5,65,2206.25,2206.5,2206.25,2206.25,47,-33,2206.25,51,2206.5,47
2016-11-28 09:41:00,09:41:01,09:41:57,44901,45452,2206.25,58,2206.5,22,2206.5,2206.5,2206.0,2206.0,132,-20,2206.0,15,2206.25,65
2016-11-28 09:42:00,09:42:04,09:42:51,45510,45823,2206.0,55,2206.25,29,2206.25,2206.25,2206.0,2206.0,70,-20,2206.0,19,2206.25,62
2016-11-28 09:43:00,09:43:01,09:43:58,45857,45990,2206.0,47,2206.25,51,2206.25,2206.25,2206.0,2206.0,18,-16,2206.0,44,2206.25,47
2016-11-28 09:44:00,09:44:03,09:44:57,45998,46321,2206.0,45,2206.25,47,2206.0,2206.25,2205.75,2205.75,92,30,2205.75,38,2206.0,60
2016-11-28 09:45:00,09:45:00,09:45:58,46326,46576,2205.75,38,2206.0,62,2206.0,2206.25,2206.0,2206.25,111,1,2206.0,88,2206.25,53
2016-11-28 09:46:00,09:46:05,09:46:59,46642,46925,2206.0,30,2206.25,106,2206.0,2206.25,2205.75,2206.0,102,4,2205.75,62,2206.0,25
2016-11-28 09:47:00,09:47:00,09:47:55,46929,47284,2205.75,61,2206.0,19,2206.0,2206.0,2205.75,2205.75,77,-9,2205.5,100,2206.0,84
2016-11-28 09:48:00,09:48:06,09:48:59,47325,47765,2205.75,34,2206.0,69,2206.0,2206.0,2205.75,2206.0,96,44,2205.75,49,2206.0,32
2016-11-28 09:49:00,09:49:05,09:49:51,47825,48635,2205.75,34,2206.0,52,2205.75,2205.75,2205.5,2205.5,220,-58,2205.5,67,2205.75,45
2016-11-28 09:50:00,09:50:03,09:50:59,48669,49465,2205.5,56,2205.75,69,2205.5,2205.75,2205.25,2205.25,316,-128,2205.25,39,2205.5,101
2016-11-28 09:51:00,09:51:00,09:51:54,49470,49967,2205.25,33,2205.5,101,2205.5,2205.75,2205.5,2205.5,105,41,2205.5,8,2205.75,141
2016-11-28 09:52:00,09:52:02,09:52:46,49979,50193,2205.5,26,2205.75,137,2205.5,2205.75,2205.5,2205.75,33,9,2205.5,49,2205.75,87
2016-11-28 09:53:00,09:53:01,09:53:56,50206,50737,2205.5,43,2205.75,91,2205.75,2205.75,2205.0,2205.0,206,-64,2205.0,105,2205.25,28
2016-11-28 09:54:00,09:54:01,09:54:52,50769,51164,2205.0,106,2205.25,24,2205.0,2205.25,2205.0,2205.25,144,40,2205.0,96,2205.5,114
2016-11-28 09:55:00,09:55:03,09:55:53,51210,51330,2205.25,45,2205.5,94,2205.5,2205.5,2205.25,2205.25,44,-38,2205.0,105,2205.25,14
2016-11-28 09:56:00,09:56:00,09:56:57,51368,51526,2205.0,94,2205.25,36,2205.25,2205.25,2205.0,2205.0,48,-28,2205.0,70,2205.25,55
2016-11-28 09:57:00,09:57:04,09:57:59,51537,51861,2205.0,73,2205.25,63,2205.0,2205.25,2205.0,2205.0,76,-8,2205.0,6,2205.25,94
2016-11-28 09:58:00,09:58:02,09:58:53,51882,52477,2205.0,8,2205.25,94,2205.0,2205.25,2204.5,2205.25,600,-26,2205.0,101,2205.5,255
2016-11-28 09:59:00,09:59:00,09:59:59,52499,52964,2205.0,100,2205.25,34,2205.0,2205.5,2205.0,2205.5,142,-18,2205.25,42,2205.5,204
2016-11-28 10:00:00,10:00:00,10:00:57,52997,54199,2205.25,24,2205.5,210,2205.25,2205.5,2205.0,2205.25,487,83,2205.25,23,2205.5,159
2016-11-28 10:01:00,10:01:06,10:01:57,54279,54776,2205.25,45,2205.5,148,2205.5,2205.75,2205.25,2205.25,234,20,2205.25,42,2205.5,142
2016-11-28 10:02:00,10:02:05,10:02:57,54797,55373,2205.25,55,2205.5,147,2205.5,2205.75,2205.25,2205.5,315,-39,2205.5,2,2205.75,167
2016-11-28 10:03:00,10:03:02,10:03:58,55397,55844,2205.5,6,2205.75,169,2205.5,2205.75,2205.5,2205.75,351,163,2205.75,1,2206.0,246
2016-11-28 10:04:00,10:04:03,10:04:51,55910,56278,2205.75,37,2206.0,227,2205.75,2206.0,2205.75,2205.75,199,-59,2205.75,4,2206.0,181
2016-11-28 10:05:00,10:05:00,10:05:41,56301,56544,2205.75,81,2206.0,172,2206.0,2206.0,2205.75,2205.75,228,174,2205.75,101,2206.0,34
2016-11-28 10:06:00,10:06:02,10:06:59,56591,56958,2205.75,142,2206.0,45,2206.0,2206.25,2206.0,2206.25,301,209,2206.0,63,2206.25,100
2016-11-28 10:07:00,10:07:01,10:07:59,56973,57504,2206.0,67,2206.25,107,2206.0,2206.25,2206.0,2206.0,569,-167,2206.0,53,2206.25,81
2016-11-28 10:08:00,10:08:12,10:08:57,57557,57882,2206.0,82,2206.25,66,2206.0,2206.25,2205.25,2205.5,391,-121,2205.25,124,2205.5,26
2016-11-28 10:09:00,10:09:00,10:09:58,57928,58576,2205.25,105,2205.5,63,2205.5,2205.75,2205.5,2205.75,417,163,2205.5,28,2205.75,72
2016-11-28 10:10:00,10:10:02,10:10:45,58597,58919,2205.5,55,2205.75,35,2205.5,2206.0,2205.5,2206.0,103,63,2205.75,71,2206.0,2
2016-11-28 10:11:00,10:11:21,10:11:57,59005,59094,2205.75,43,2206.0,108,2205.75,2205.75,2205.75,2205.75,5,-5,2205.75,21,2206.0,111
2016-11-28 10:12:00,10:12:25,10:12:58,59142,59453,2205.75,36,2206.0,103,2205.75,2206.25,2205.75,2206.25,233,159,2206.0,77,2206.25,3
2016-11-28 10:13:00,10:13:11,10:13:49,59491,59714,2206.0,67,2206.25,12,2206.25,2206.5,2206.25,2206.25,50,2,2206.25,66,2206.5,53
2016-11-28 10:14:00,10:14:13,10:14:39,59783,59869,2206.25,58,2206.5,65,2206.25,2206.25,2206.25,2206.25,78,-24,2206.0,59,2206.25,17
2016-11-28 10:15:00,10:15:12,10:15:45,59947,60161,2206.0,80,2206.25,17,2206.0,2206.5,2206.0,2206.5,48,20,2206.25,38,2206.5,68
2016-11-28 10:16:00,10:16:11,10:16:57,60182,60394,2206.25,29,2206.5,72,2206.5,2206.5,2206.25,2206.5,65,25,2206.25,59,2206.5,1
2016-11-28 10:17:00,10:17:09,10:17:56,60500,60785,2206.25,45,2206.5,44,2206.5,2206.5,2206.0,2206.0,58,-46,2206.0,71,2206.25,85
2016-11-28 10:18:00,10:18:01,10:18:56,60789,61186,2206.0,72,2206.25,85,2206.25,2206.25,2205.75,2205.75,183,-43,2205.5,119,2205.75,42
2016-11-28 10:19:00,10:19:00,10:19:58,61208,61698,2205.5,107,2205.75,64,2205.5,2205.75,2205.5,2205.5,360,-12,2205.25,76,2205.5,44
2016-11-28 10:20:00,10:20:05,10:20:46,61709,62093,2205.25,76,2205.5,29,2205.5,2205.75,2205.5,2205.75,239,53,2205.75,1,2206.0,220
2016-11-28 10:21:00,10:21:00,10:21:57,62140,62673,2205.75,31,2206.0,175,2205.75,2205.75,2204.75,2205.0,630,-276,2204.75,179,2205.0,37
2016-11-28 10:22:00,10:22:03,10:22:57,62692,62967,2204.75,168,2205.0,50,2205.0,2205.25,2204.75,2205.0,178,138,2205.0,41,2205.25,150
2016-11-28 10:23:00,10:23:01,10:23:58,62977,63202,2205.0,41,2205.25,145,2205.0,2205.25,2205.0,2205.0,86,-62,2205.0,33,2205.25,147
2016-11-28 10:24:00,10:24:01,10:24:39,63208,63549,2205.0,33,2205.25,148,2205.25,2205.25,2204.75,2205.0,191,43,2205.0,21,2205.25,126
2016-11-28 10:25:00,10:25:00,10:25:32,63588,63690,2205.0,9,2205.25,132,2205.25,2205.25,2205.25,2205.25,7,7,2205.0,79,2205.25,88
2016-11-28 10:26:00,10:26:06,10:26:21,63726,63770,2205.0,80,2205.25,91,2205.25,2205.25,2205.0,2205.0,5,3,2205.0,89,2205.25,98
2016-11-28 10:27:00,10:27:04,10:27:51,63857,64070,2205.0,83,2205.25,93,2205.0,2205.0,2205.0,2205.0,97,-55,2205.0,37,2205.25,108
2016-11-28 10:28:00,10:28:30,10:28:56,64198,64263,2205.0,58,2205.25,91,2205.0,2205.0,2205.0,2205.0,6,-6,2205.0,75,2205.25,95
2016-11-28 10:29:00,10:29:03,10:29:58,64290,64500,2205.0,81,2205.25,91,2205.0,2205.25,2205.0,2205.25,117,83,2205.0,80,2205.25,51
2016-11-28 10:30:00,10:30:23,10:30:59,64527,64562,2205.0,85,2205.25,48,2205.0,2205.0,2205.0,2205.0,17,-17,2205.0,62,2205.25,57
2016-11-28 10:31:00,10:31:06,10:31:57,64586,64953,2205.0,62,2205.25,62,2205.25,2205.25,2204.75,2205.0,134,-66,2204.75,143,2205.0,81
2016-11-28 10:32:00,10:32:04,10:32:40,64968,65572,2204.75,150,2205.0,78,2204.75,2205.25,2204.5,2205.0,408,-78,2205.0,28,2205.25,160
2016-11-28 10:33:00,10:33:02,10:33:49,65640,66297,2205.0,52,2205.25,121,2205.25,2205.5,2204.5,2204.75,755,-11,2204.75,12,2205.0,111
2016-11-28 10:34:00,10:34:01,10:34:48,66316,66690,2204.75,20,2205.0,111,2204.75,2205.0,2204.5,2204.75,259,125,2204.75,18,2205.0,92
2016-11-28 10:35:00,10:35:10,10:35:59,66762,67447,2204.75,36,2205.0,88,2204.75,2205.0,2204.5,2204.75,377,67,2204.5,261,2204.75,1
2016-11-28 10:36:00,10:36:00,10:36:57,67471,68293,2204.5,263,2204.75,7,2204.75,2204.75,2204.5,2204.5,848,32,2204.5,20,2204.75,103
2016-11-28 10:37:00,10:37:00,10:37:49,68306,68642,2204.5,30,2204.75,94,2204.5,2204.75,2204.5,2204.75,186,132,2204.5,60,2204.75,36
2016-11-28 10:38:00,10:38:01,10:38:58,68662,68969,2204.5,62,2204.75,54,2204.5,2205.0,2204.5,2205.0,160,-6,2204.75,36,2205.0,198
2016-11-28 10:39:00,10:39:02,10:39:53,68995,69369,2204.75,57,2205.0,179,2205.0,2205.5,2204.75,2205.25,312,210,2205.25,32,2205.5,136
2016-11-28 10:40:00,10:40:20,10:40:50,69427,69515,2205.25,36,2205.5,130,2205.5,2205.5,2205.25,2205.5,23,3,2205.25,41,2205.5,82
2016-11-28 10:41:00,10:41:01,10:41:57,69530,69616,2205.25,32,2205.5,108,2205.5,2205.5,2205.25,2205.25,15,9,2205.25,36,2205.5,100
2016-11-28 10:42:00,10:42:00,10:42:38,69626,69754,2205.25,28,2205.5,107,2205.25,2205.5,2205.25,2205.5,51,-9,2205.25,46,2205.5,64
2016-11-28 10:43:00,10:43:01,10:43:58,69763,69875,2205.25,47,2205.5,73,2205.5,2205.5,2205.25,2205.5,14,8,2205.25,37,2205.5,88
2016-11-28 10:44:00,10:44:02,10:44:49,69880,69934,2205.25,38,2205.5,86,2205.25,2205.5,2205.25,2205.5,11,7,2205.25,45,2205.5,68
2016-11-28 10:45:00,10:45:00,10:45:55,69964,70104,2205.25,39,2205.5,80,2205.5,2205.5,2205.0,2205.25,57,-15,2205.0,80,2205.25,63
