,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-10-27 08:44:00,08:44:18,08:44:28,21405,21417,2131.5,108,2131.75,154,2131.75,2131.75,2131.5,2131.5,15,-7,2131.5,97,2131.75,155
2016-10-27 08:45:00,08:45:06,08:45:48,21435,21526,2131.5,103,2131.75,152,2131.75,2131.75,2131.5,2131.75,17,1,2131.5,126,2131.75,170
2016-10-27 08:46:00,08:46:01,08:46:53,21531,21756,2131.5,127,2131.75,182,2131.5,2132.0,2131.5,2132.0,182,152,2131.75,106,2132.0,314
2016-10-27 08:47:00,08:47:00,08:47:55,21771,21888,2131.75,100,2132.0,316,2132.0,2132.0,2131.75,2132.0,25,9,2131.75,129,2132.0,288
2016-10-27 08:48:00,08:48:01,08:48:55,21896,21974,2131.75,132,2132.0,295,2132.0,2132.0,2131.75,2132.0,25,13,2131.75,133,2132.0,275
2016-10-27 08:49:00,08:49:01,08:49:41,21987,22057,2131.75,132,2132.0,283,2132.0,2132.0,2131.75,2132.0,17,-1,2131.75,135,2132.0,273
2016-10-27 08:50:00,08:50:00,08:50:46,22074,22159,2131.75,136,2132.0,265,2132.0,2132.0,2131.75,2132.0,54,38,2131.75,138,2132.0,277
2016-10-27 08:51:00,08:51:06,08:51:57,22188,22258,2131.75,141,2132.0,281,2131.75,2132.0,2131.75,2131.75,49,23,2131.75,160,2132.0,263
2016-10-27 08:52:00,08:52:00,08:52:57,22263,22322,2131.75,161,2132.0,257,2132.0,2132.0,2131.75,2131.75,22,2,2131.75,160,2132.0,255
2016-10-27 08:53:00,08:53:09,08:53:56,22331,22788,2131.75,146,2132.0,256,2132.0,2132.5,2132.0,2132.25,525,207,2132.0,96,2132.25,101
2016-10-27 08:54:00,08:54:02,08:54:51,22798,22877,2132.0,100,2132.25,100,2132.25,2132.25,2132.0,2132.25,29,21,2132.0,128,2132.25,88
2016-10-27 08:55:00,08:55:01,08:55:55,22922,22978,2132.0,151,2132.25,75,2132.0,2132.25,2132.0,2132.25,24,12,2132.0,123,2132.25,86
2016-10-27 08:56:00,08:56:05,08:56:58,22987,23461,2132.0,127,2132.25,100,2132.0,2132.0,2131.5,2131.75,243,-115,2131.5,177,2131.75,62
2016-10-27 08:57:00,08:57:03,08:57:58,23468,23562,2131.5,177,2131.75,56,2131.75,2131.75,2131.5,2131.5,22,-4,2131.5,147,2131.75,96
2016-10-27 08:58:00,08:58:07,08:58:59,23590,24708,2131.5,126,2131.75,100,2131.5,2131.5,2130.5,2130.5,556,-358,2130.5,139,2130.75,54
2016-10-27 08:59:00,08:59:00,08:59:59,24711,24954,2130.5,137,2130.75,55,2130.75,2131.0,2130.5,2130.75,71,45,2130.75,53,2131.0,134
2016-10-27 09:00:00,09:00:04,09:00:55,24990,25343,2130.75,63,2131.0,133,2131.0,2131.5,2130.75,2131.25,300,132,2131.0,210,2131.25,11
2016-10-27 09:01:00,09:01:00,09:01:54,25382,25787,2131.0,82,2131.25,68,2131.25,2131.5,2131.0,2131.25,195,93,2131.25,30,2131.5,79
2016-10-27 09:02:00,09:02:04,09:02:50,25814,26030,2131.25,92,2131.5,69,2131.5,2131.5,2131.25,2131.5,239,-217,2131.25,118,2131.5,191
2016-10-27 09:03:00,09:03:07,09:03:58,26037,26059,2131.25,118,2131.5,186,2131.25,2131.5,2131.25,2131.5,7,-3,2131.25,107,2131.5,197
2016-10-27 09:04:00,09:04:21,09:04:55,26066,26110,2131.25,107,2131.5,190,2131.25,2131.5,2131.25,2131.5,26,-18,2131.25,81,2131.5,189
2016-10-27 09:05:00,09:05:09,09:05:51,26142,26218,2131.25,107,2131.5,176,2131.5,2131.5,2131.25,2131.25,7,-3,2131.25,97,2131.5,182
2016-10-27 09:06:00,09:06:38,09:06:44,26252,26370,2131.25,144,2131.5,178,2131.5,2131.75,2131.5,2131.75,160,160,2131.5,76,2131.75,102
2016-10-27 09:07:00,09:07:15,09:07:59,26410,26503,2131.5,94,2131.75,99,2131.75,2131.75,2131.5,2131.5,48,8,2131.5,93,2131.75,96
2016-10-27 09:08:00,09:08:02,09:08:54,26508,26990,2131.5,90,2131.75,97,2131.5,2132.25,2131.5,2132.0,388,202,2132.0,109,2132.25,84
2016-10-27 09:09:00,09:09:03,09:09:46,27023,27131,2132.0,117,2132.25,68,2132.25,2132.25,2132.0,2132.0,26,-18,2132.0,101,2132.25,96
2016-10-27 09:10:00,09:10:07,09:10:54,27171,27336,2132.0,124,2132.25,78,2132.0,2132.0,2132.0,2132.0,213,-213,2132.0,64,2132.25,109
2016-10-27 09:11:00,09:11:06,09:11:51,27359,27411,2132.0,73,2132.25,96,2132.0,2132.0,2132.0,2132.0,19,-19,2132.0,72,2132.25,118
2016-10-27 09:12:00,09:12:00,09:12:56,27431,27557,2132.0,76,2132.25,119,2132.0,2132.25,2132.0,2132.25,23,-7,2132.0,96,2132.25,119
2016-10-27 09:13:00,09:13:03,09:13:50,27559,27728,2132.0,95,2132.25,119,2132.25,2132.25,2131.75,2132.0,145,25,2132.0,85,2132.25,129
2016-10-27 09:14:00,09:14:00,09:14:37,27792,28019,2132.0,109,2132.25,93,2132.25,2132.25,2132.25,2132.25,95,57,2132.0,129,2132.25,2
2016-10-27 09:15:00,09:15:00,09:15:59,28129,29084,2132.0,89,2132.25,43,2132.25,2133.5,2132.25,2133.5,511,319,2133.25,49,2133.5,98
2016-10-27 09:16:00,09:16:00,09:16:51,29115,30199,2133.25,60,2133.5,83,2133.5,2133.5,2133.0,2133.5,552,138,2133.25,82,2133.5,22
2016-10-27 09:17:00,09:17:07,09:17:48,30229,30715,2133.25,80,2133.5,32,2133.5,2133.75,2133.25,2133.75,263,85,2133.5,81,2133.75,38
2016-10-27 09:18:00,09:18:00,09:18:57,30723,31545,2133.5,87,2133.75,46,2133.5,2134.5,2133.5,2134.25,531,205,2134.0,142,2134.25,12
2016-10-27 09:19:00,09:19:00,09:19:58,31553,32344,2134.0,142,2134.25,21,2134.0,2134.75,2134.0,2134.25,379,-23,2134.0,129,2134.25,56
2016-10-27 09:20:00,09:20:04,09:20:59,32391,32794,2134.0,132,2134.25,38,2134.0,2134.25,2134.0,2134.0,183,-181,2134.0,41,2134.25,111
2016-10-27 09:21:00,09:21:00,09:21:50,32796,32902,2134.0,41,2134.25,112,2134.0,2134.25,2134.0,2134.0,28,-24,2134.0,62,2134.25,108
2016-10-27 09:22:00,09:22:10,09:22:57,32957,33273,2134.0,66,2134.25,111,2134.0,2134.25,2134.0,2134.0,217,-215,2134.0,69,2134.25,181
2016-10-27 09:23:00,09:23:00,09:23:49,33276,33349,2134.0,69,2134.25,181,2134.0,2134.0,2134.0,2134.0,25,-25,2134.0,68,2134.25,158
2016-10-27 09:24:00,09:24:00,09:24:59,33378,33960,2134.0,63,2134.25,155,2134.0,2134.25,2133.5,2134.0,423,109,2133.75,59,2134.0,70
2016-10-27 09:25:00,09:25:00,09:25:51,33964,34573,2133.75,59,2134.0,69,2134.0,2134.25,2134.0,2134.25,252,128,2134.25,18,2134.5,108
2016-10-27 09:26:00,09:26:02,09:26:44,34616,34813,2134.25,12,2134.5,120,2134.25,2134.25,2134.0,2134.25,83,-19,2134.0,161,2134.25,11
2016-10-27 09:27:00,09:27:22,09:27:59,34849,34924,2134.0,165,2134.25,25,2134.0,2134.25,2134.0,2134.0,31,21,2134.0,153,2134.25,35
2016-10-27 09:28:00,09:28:18,09:28:54,34953,35114,2134.0,121,2134.25,89,2134.25,2134.25,2134.0,2134.0,188,-186,2134.0,71,2134.25,86
2016-10-27 09:29:00,09:29:13,09:29:56,35202,35334,2134.0,124,2134.25,126,2134.0,2134.25,2134.0,2134.0,22,-16,2134.0,98,2134.25,118
2016-10-27 09:30:00,09:30:00,09:30:59,35339,35853,2134.0,98,2134.25,131,2134.25,2134.25,2133.75,2133.75,168,-152,2133.75,109,2134.0,116
2016-10-27 09:31:00,09:31:00,09:31:51,35864,36174,2133.75,95,2134.0,129,2133.75,2134.5,2133.75,2134.5,201,173,2134.25,62,2134.5,90
2016-10-27 09:32:00,09:32:00,09:32:52,36224,36683,2134.25,63,2134.5,108,2134.5,2134.5,2134.25,2134.25,191,-43,2134.25,27,2134.5,259
2016-10-27 09:33:00,09:33:10,09:33:55,36760,36864,2134.25,86,2134.5,144,2134.25,2134.5,2134.25,2134.5,20,8,2134.25,77,2134.5,134
2016-10-27 09:34:00,09:34:03,09:34:58,36874,36999,2134.25,77,2134.5,139,2134.25,2134.5,2134.25,2134.25,42,6,2134.25,56,2134.5,127
2016-10-27 09:35:00,09:35:24,09:35:56,37039,37202,2134.25,39,2134.5,140,2134.5,2134.5,2134.0,2134.0,330,-328,2134.0,22,2134.25,123
2016-10-27 09:36:00,09:36:03,09:36:58,37231,37347,2134.0,58,2134.25,115,2134.0,2134.25,2134.0,2134.0,65,-37,2134.0,106,2134.25,97
2016-10-27 09:37:00,09:37:46,09:37:59,37391,37394,2134.0,73,2134.25,127,2134.0,2134.0,2134.0,2134.0,4,-4,2134.0,69,2134.25,122
2016-10-27 09:38:00,09:38:01,09:38:56,37396,37594,2134.0,69,2134.25,125,2134.0,2134.25,2134.0,2134.0,142,122,2134.0,94,2134.25,39
2016-10-27 09:39:00,09:39:02,09:39:59,37603,37701,2134.0,88,2134.25,41,2134.25,2134.25,2134.0,2134.0,21,-1,2134.0,72,2134.25,68
2016-10-27 09:40:00,09:40:37,09:40:55,37744,37764,2134.0,46,2134.25,78,2134.0,2134.0,2134.0,2134.0,12,-12,2134.0,34,2134.25,88
2016-10-27 09:41:00,09:41:02,09:41:55,37785,38110,2134.0,31,2134.25,128,2134.0,2134.25,2134.0,2134.0,120,20,2134.0,101,2134.25,12
2016-10-27 09:42:00,09:42:32,09:42:55,38170,38257,2134.0,88,2134.25,99,2134.0,2134.0,2133.75,2133.75,61,-59,2133.75,94,2134.0,36
2016-10-27 09:43:00,09:43:15,09:43:58,38313,38818,2133.75,84,2134.0,120,2133.75,2133.75,2133.5,2133.5,84,-42,2133.5,41,2133.75,91
2016-10-27 09:44:00,09:44:02,09:44:51,38852,39508,2133.5,54,2133.75,65,2133.75,2134.0,2133.5,2133.75,504,328,2133.75,54,2134.0,87
2016-10-27 09:45:00,09:45:01,09:45:51,39538,39929,2133.75,18,2134.0,98,2133.75,2133.75,2133.5,2133.5,103,-71,2133.5,43,2133.75,64
2016-10-27 09:46:00,09:46:07,09:46:59,39956,40084,2133.5,103,2133.75,50,2133.5,2133.75,2133.5,2133.5,26,-20,2133.25,104,2133.5,8
2016-10-27 09:47:00,09:47:14,09:47:39,40149,40189,2133.25,104,2133.5,77,2133.5,2133.5,2133.25,2133.25,12,-10,2133.25,101,2133.5,88
2016-10-27 09:48:00,09:48:00,09:48:52,40229,40369,2133.25,104,2133.5,92,2133.25,2133.5,2133.25,2133.5,40,-16,2133.25,101,2133.5,94
2016-10-27 09:49:00,09:49:01,09:49:55,40401,40735,2133.25,117,2133.5,53,2133.5,2133.75,2133.25,2133.5,325,-87,2133.5,80,2133.75,107
2016-10-27 09:50:00,09:50:00,09:50:49,40753,40956,2133.5,100,2133.75,83,2133.75,2133.75,2133.5,2133.5,98,64,2133.5,97,2133.75,62
2016-10-27 09:51:00,09:51:02,09:51:54,40965,41027,2133.5,97,2133.75,62,2133.75,2133.75,2133.5,2133.5,27,-21,2133.5,75,2133.75,77
2016-10-27 09:52:00,09:52:13,09:52:29,41079,41097,2133.5,81,2133.75,78,2133.5,2133.5,2133.5,2133.5,10,-10,2133.5,68,2133.75,93
2016-10-27 09:53:00,09:53:01,09:53:49,41108,41324,2133.5,77,2133.75,87,2133.5,2133.5,2133.25,2133.5,164,-96,2133.25,125,2133.5,14
2016-10-27 09:54:00,09:54:17,09:54:57,41409,41716,2133.25,110,2133.5,58,2133.5,2133.5,2133.25,2133.5,172,16,2133.25,2,2133.5,107
2016-10-27 09:55:00,09:55:00,09:55:56,41775,42089,2133.25,64,2133.5,116,2133.5,2133.5,2133.0,2133.0,127,-121,2132.75,108,2133.0,1
2016-10-27 09:56:00,09:56:01,09:56:59,42158,42481,2132.75,83,2133.0,85,2132.75,2133.0,2132.75,2133.0,144,28,2132.75,86,2133.0,4
2016-10-27 09:57:00,09:57:03,09:57:19,42505,42570,2132.75,90,2133.0,18,2132.75,2132.75,2132.75,2132.75,13,-13,2132.75,46,2133.0,71
2016-10-27 09:58:00,09:58:01,09:58:53,42588,42764,2132.75,68,2133.0,73,2132.75,2133.0,2132.75,2132.75,95,-83,2132.75,33,2133.0,84
2016-10-27 09:59:00,09:59:02,09:59:59,42783,43042,2132.75,58,2133.0,82,2132.75,2132.75,2132.5,2132.5,53,-51,2132.5,80,2132.75,76
2016-10-27 10:00:00,10:00:01,10:00:49,43053,43590,2132.5,72,2132.75,80,2132.5,2132.75,2132.25,2132.5,157,-23,2132.5,51,2132.75,97
2016-10-27 10:01:00,10:01:01,10:01:59,43598,43812,2132.5,56,2132.75,97,2132.5,2132.5,2132.5,2132.5,75,-5,2132.25,157,2132.5,9
2016-10-27 10:02:00,10:02:05,10:02:59,43850,44106,2132.25,147,2132.5,33,2132.25,2132.5,2132.25,2132.5,52,-2,2132.25,124,2132.5,44
2016-10-27 10:03:00,10:03:04,10:03:49,44115,44252,2132.25,125,2132.5,34,2132.25,2132.5,2132.25,2132.5,23,-9,2132.25,71,2132.5,101
2016-10-27 10:04:00,10:04:07,10:04:57,44340,44787,2132.25,73,2132.5,109,2132.25,2132.5,2132.0,2132.0,379,-205,2131.75,79,2132.0,51
2016-10-27 10:05:00,10:05:00,10:05:57,44813,45609,2131.75,90,2132.0,24,2132.0,2132.0,2131.5,2131.5,497,-231,2131.5,101,2131.75,90
2016-10-27 10:06:00,10:06:03,10:06:58,45616,45925,2131.5,99,2131.75,91,2131.5,2132.0,2131.5,2132.0,87,67,2131.75,72,2132.0,72
2016-10-27 10:07:00,10:07:00,10:07:53,45932,46026,2131.75,72,2132.0,79,2131.75,2132.0,2131.75,2132.0,19,-13,2131.75,68,2132.0,90
2016-10-27 10:08:00,10:08:02,10:08:51,46044,46182,2131.75,71,2132.0,90,2131.75,2132.0,2131.75,2131.75,22,-20,2131.75,105,2132.0,88
2016-10-27 10:09:00,10:09:09,10:09:55,46191,46312,2131.75,101,2132.0,88,2131.75,2131.75,2131.75,2131.75,82,-82,2131.75,30,2132.0,96
2016-10-27 10:10:00,10:10:03,10:10:59,46322,46525,2131.75,35,2132.0,102,2131.75,2132.0,2131.75,2132.0,80,-32,2131.75,18,2132.0,113
2016-10-27 10:11:00,10:11:00,10:11:57,46537,46806,2131.75,24,2132.0,115,2131.75,2132.0,2131.5,2131.75,81,-5,2131.5,168,2131.75,18
2016-10-27 10:12:00,10:12:00,10:12:56,46810,46959,2131.5,167,2131.75,21,2131.75,2131.75,2131.5,2131.75,45,43,2131.5,164,2131.75,33
2016-10-27 10:13:00,10:13:02,10:13:55,46969,47057,2131.5,168,2131.75,29,2131.75,2131.75,2131.5,2131.5,4,2,2131.5,157,2131.75,42
2016-10-27 10:14:00,10:14:04,10:14:58,47061,47563,2131.5,157,2131.75,43,2131.75,2132.25,2131.5,2132.0,322,84,2132.0,43,2132.25,72
2016-10-27 10:15:00,10:15:01,10:15:54,47569,47931,2132.0,46,2132.25,72,2132.0,2132.0,2131.75,2131.75,87,-51,2131.5,182,2131.75,1
2016-10-27 10:16:00,10:16:29,10:16:46,48031,48134,2131.5,153,2131.75,33,2131.75,2131.75,2131.5,2131.5,33,-15,2131.5,150,2131.75,12
2016-10-27 10:17:00,10:17:08,10:17:42,48145,48305,2131.5,150,2131.75,13,2131.75,2131.75,2131.5,2131.75,27,3,2131.75,31,2132.0,114
2016-10-27 10:18:00,10:18:01,10:18:56,48327,48737,2131.75,47,2132.0,117,2131.75,2132.5,2131.75,2132.5,226,138,2132.25,60,2132.5,108
2016-10-27 10:19:00,10:19:02,10:19:59,48756,48953,2132.25,70,2132.5,92,2132.25,2132.5,2132.25,2132.5,50,-42,2132.25,77,2132.5,98
2016-10-27 10:20:00,10:20:03,10:20:56,48957,49004,2132.25,77,2132.5,97,2132.25,2132.5,2132.25,2132.5,24,-20,2132.25,76,2132.5,100
2016-10-27 10:21:00,10:21:01,10:21:52,49007,49035,2132.25,76,2132.5,100,2132.5,2132.5,2132.25,2132.25,14,4,2132.25,77,2132.5,91
2016-10-27 10:22:00,10:22:04,10:22:45,49039,49173,2132.25,79,2132.5,91,2132.5,2132.5,2132.25,2132.25,121,-89,2132.25,64,2132.5,86
2016-10-27 10:23:00,10:23:02,10:23:59,49189,49368,2132.25,54,2132.5,104,2132.25,2132.5,2132.25,2132.5,89,59,2132.5,79,2132.75,102
2016-10-27 10:24:00,10:24:13,10:24:35,49373,49428,2132.5,78,2132.75,103,2132.5,2132.75,2132.5,2132.5,9,-3,2132.5,73,2132.75,92
2016-10-27 10:25:00,10:25:10,10:25:41,49448,49665,2132.5,79,2132.75,89,2132.5,2132.5,2132.25,2132.25,209,3,2132.25,74,2132.5,61
2016-10-27 10:26:00,10:26:00,10:26:56,49678,49804,2132.25,65,2132.5,62,2132.25,2132.5,2132.0,2132.25,32,-16,2132.0,121,2132.25,34
2016-10-27 10:27:00,10:27:00,10:27:53,49812,49876,2132.0,121,2132.25,37,2132.0,2132.25,2132.0,2132.25,10,2,2132.0,110,2132.25,45
2016-10-27 10:28:00,10:28:38,10:28:47,49922,50042,2132.0,124,2132.25,22,2132.25,2132.25,2132.25,2132.25,30,8,2132.0,137,2132.25,14
2016-10-27 10:29:00,10:29:09,10:29:55,50075,50253,2132.0,112,2132.25,40,2132.0,2132.5,2132.0,2132.5,87,51,2132.25,34,2132.5,28
2016-10-27 10:30:00,10:30:02,10:30:58,50260,50566,2132.25,84,2132.5,28,2132.25,2132.25,2131.75,2131.75,132,-132,2131.75,80,2132.0,52
2016-10-27 10:31:00,10:31:18,10:31:23,50582,50628,2131.75,91,2132.0,40,2132.0,2132.0,2131.75,2131.75,7,5,2131.75,94,2132.0,29
2016-10-27 10:32:00,10:32:22,10:32:57,50659,51021,2131.75,102,2132.0,14,2132.0,2132.25,2132.0,2132.25,79,5,2132.0,105,2132.25,2
2016-10-27 10:33:00,10:33:06,10:33:56,51058,51259,2132.0,88,2132.25,27,2132.0,2132.5,2132.0,2132.25,50,-16,2132.0,105,2132.25,1
2016-10-27 10:34:00,10:34:11,10:34:42,51303,51427,2132.0,87,2132.25,35,2132.25,2132.5,2132.25,2132.25,32,-2,2132.0,105,2132.25,2
2016-10-27 10:35:00,10:35:14,10:35:30,51503,51567,2132.0,81,2132.25,58,2132.25,2132.25,2131.75,2131.75,55,-53,2131.75,94,2132.0,46
2016-10-27 10:36:00,10:36:05,10:36:58,51602,51643,2131.75,85,2132.0,48,2132.0,2132.0,2131.75,2131.75,8,-2,2131.75,92,2132.0,59
2016-10-27 10:37:00,10:37:00,10:37:59,51645,51878,2131.75,92,2132.0,56,2131.75,2132.0,2131.75,2132.0,109,43,2131.75,99,2132.0,22
2016-10-27 10:38:00,10:38:02,10:38:56,51903,52106,2131.75,100,2132.0,22,2132.0,2132.0,2132.0,2132.0,97,29,2132.0,1,2132.25,116
2016-10-27 10:39:00,10:39:08,10:39:58,52143,52192,2132.0,54,2132.25,97,2132.0,2132.25,2132.0,2132.25,22,14,2132.0,73,2132.25,60
2016-10-27 10:40:00,10:40:04,10:40:56,52199,52590,2132.0,73,2132.25,55,2132.0,2132.0,2131.5,2131.75,152,-116,2131.5,198,2132.0,104
2016-10-27 10:41:00,10:41:07,10:41:52,52619,52742,2131.5,191,2131.75,19,2131.75,2131.75,2131.75,2131.75,16,-10,2131.75,15,2132.0,97
2016-10-27 10:42:00,10:42:02,10:42:48,52754,52984,2131.75,28,2132.0,97,2131.75,2132.0,2131.75,2131.75,65,25,2131.75,62,2132.0,70
2016-10-27 10:43:00,10:43:05,10:43:58,53004,53203,2131.75,59,2132.0,76,2131.75,2131.75,2131.75,2131.75,53,-47,2131.75,35,2132.0,99
2016-10-27 10:44:00,10:44:00,10:44:59,53210,53410,2131.75,30,2132.0,100,2131.75,2132.0,2131.75,2132.0,107,33,2132.0,4,2132.25,111
2016-10-27 10:45:00,10:45:03,10:45:51,53457,53647,2132.0,3,2132.25,107,2132.0,2132.0,2131.75,2131.75,87,-41,2131.75,3,2132.0,98
