,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-09-15 08:35:00,08:35:39,08:35:56,19486,19637,2116.75,49,2117.0,74,2117.0,2117.0,2116.5,2116.5,50,-38,2116.5,121,2116.75,38
2016-09-15 08:36:00,08:36:04,08:36:40,19665,19961,2116.5,93,2116.75,75,2116.75,2116.75,2116.25,2116.75,202,-82,2116.5,38,2116.75,71
2016-09-15 08:37:00,08:37:03,08:37:53,19975,20021,2116.5,44,2116.75,76,2116.75,2116.75,2116.5,2116.75,6,4,2116.5,50,2116.75,74
2016-09-15 08:38:00,08:38:00,08:38:58,20037,20071,2116.5,51,2116.75,77,2116.75,2116.75,2116.5,2116.5,6,2,2116.5,55,2116.75,73
2016-09-15 08:39:00,08:39:04,08:39:36,20073,20158,2116.5,55,2116.75,77,2116.75,2116.75,2116.5,2116.75,45,-29,2116.5,18,2116.75,129
2016-09-15 08:40:00,08:40:02,08:40:35,20168,20328,2116.5,23,2116.75,134,2116.5,2116.75,2116.5,2116.75,135,25,2116.5,44,2116.75,63
2016-09-15 08:41:00,08:41:02,08:41:43,20335,20438,2116.5,44,2116.75,65,2116.75,2116.75,2116.5,2116.5,82,-48,2116.5,41,2116.75,61
2016-09-15 08:42:00,08:42:04,08:42:59,20465,20535,2116.5,18,2116.75,72,2116.5,2116.75,2116.5,2116.75,33,25,2116.5,55,2116.75,36
2016-09-15 08:43:00,08:43:21,08:43:59,20571,20612,2116.5,52,2116.75,55,2116.75,2116.75,2116.5,2116.75,26,22,2116.5,45,2116.75,56
2016-09-15 08:44:00,08:44:23,08:44:39,20626,20734,2116.5,44,2116.75,60,2116.75,2116.75,2116.5,2116.5,20,-2,2116.25,76,2116.5,35
2016-09-15 08:45:00,08:45:04,08:45:55,20761,20829,2116.25,59,2116.5,66,2116.5,2116.5,2116.25,2116.25,20,10,2116.25,75,2116.5,70
2016-09-15 08:46:00,08:46:03,08:46:51,20865,20915,2116.25,62,2116.5,81,2116.5,2116.5,2116.25,2116.5,21,1,2116.25,62,2116.5,79
2016-09-15 08:47:00,08:47:00,08:47:43,20939,20983,2116.25,70,2116.5,77,2116.5,2116.5,2116.25,2116.5,20,18,2116.25,64,2116.5,53
2016-09-15 08:48:00,08:48:11,08:48:53,21001,21032,2116.25,62,2116.5,67,2116.5,2116.5,2116.25,2116.5,7,-3,2116.25,51,2116.5,66
2016-09-15 08:49:00,08:49:07,08:49:49,21049,21215,2116.25,49,2116.5,78,2116.5,2116.5,2116.25,2116.25,45,-33,2116.25,33,2116.5,87
2016-09-15 08:50:00,08:50:05,08:50:55,21257,21460,2116.25,37,2116.5,83,2116.25,2116.5,2116.0,2116.0,60,-56,2116.0,93,2116.25,45
2016-09-15 08:51:00,08:51:07,08:51:50,21499,21820,2116.0,93,2116.25,58,2116.25,2116.25,2115.5,2115.5,212,-192,2115.5,79,2115.75,65
2016-09-15 08:52:00,08:52:00,08:52:53,21832,22373,2115.5,76,2115.75,73,2115.75,2116.0,2115.5,2116.0,243,165,2115.75,61,2116.0,5
2016-09-15 08:53:00,08:53:20,08:53:59,22479,22622,2115.75,62,2116.0,98,2116.0,2116.0,2115.75,2115.75,25,-19,2115.75,8,2116.0,110
2016-09-15 08:54:00,08:54:00,08:54:54,22632,22852,2115.75,7,2116.0,113,2115.75,2115.75,2115.5,2115.75,20,-14,2115.5,78,2115.75,52
2016-09-15 08:55:00,08:55:02,08:55:54,22937,22978,2115.5,82,2115.75,49,2115.5,2115.75,2115.5,2115.5,14,4,2115.5,77,2115.75,43
2016-09-15 08:56:00,08:56:13,08:56:45,22994,23096,2115.5,72,2115.75,58,2115.75,2115.75,2115.5,2115.5,24,22,2115.5,94,2115.75,19
2016-09-15 08:57:00,08:57:00,08:57:49,23113,23211,2115.5,90,2115.75,36,2115.75,2115.75,2115.5,2115.5,12,8,2115.5,85,2115.75,37
2016-09-15 08:58:00,08:58:12,08:58:28,23222,23225,2115.5,94,2115.75,38,2115.5,2115.75,2115.5,2115.75,10,0,2115.5,90,2115.75,33
2016-09-15 08:59:00,08:59:03,08:59:54,23237,23297,2115.5,91,2115.75,52,2115.75,2115.75,2115.75,2115.75,18,18,2115.5,89,2115.75,29
2016-09-15 09:00:00,09:00:03,09:00:47,23328,23416,2115.5,84,2115.75,51,2115.75,2115.75,2115.5,2115.75,26,22,2115.5,107,2115.75,22
2016-09-15 09:01:00,09:01:00,09:01:50,23446,23635,2115.5,109,2115.75,34,2115.75,2115.75,2115.75,2115.75,45,-1,2115.75,33,2116.0,142
2016-09-15 09:02:00,09:02:13,09:02:51,23692,23730,2115.75,48,2116.0,125,2116.0,2116.0,2116.0,2116.0,8,8,2115.75,64,2116.0,127
2016-09-15 09:03:00,09:03:00,09:03:57,23733,23790,2115.75,64,2116.0,127,2116.0,2116.0,2116.0,2116.0,9,9,2115.75,59,2116.0,116
2016-09-15 09:04:00,09:04:05,09:04:28,23799,23808,2115.75,61,2116.0,118,2116.0,2116.0,2115.75,2115.75,2,0,2115.75,79,2116.0,117
2016-09-15 09:05:00,09:05:30,09:05:58,23844,23887,2115.75,66,2116.0,116,2115.75,2116.0,2115.75,2116.0,8,0,2115.75,106,2116.0,96
2016-09-15 09:06:00,09:06:04,09:06:59,23906,24019,2115.75,79,2116.0,112,2116.0,2116.0,2116.0,2116.0,39,39,2115.75,96,2116.0,65
2016-09-15 09:07:00,09:07:18,09:07:57,24040,24393,2115.75,82,2116.0,73,2115.75,2115.75,2115.5,2115.5,220,-146,2115.5,44,2115.75,75
2016-09-15 09:08:00,09:08:00,09:08:56,24404,24523,2115.5,40,2115.75,106,2115.75,2115.75,2115.5,2115.75,33,3,2115.5,46,2115.75,72
2016-09-15 09:09:00,09:09:00,09:09:00,0,0,0.0,0,0.0,0,2115.75,2115.75,2115.75,2115.75,0,0,0.0,0,0.0,0
2016-09-15 09:10:00,09:10:19,09:10:53,24656,24741,2115.5,51,2115.75,74,2115.5,2115.5,2115.5,2115.5,23,-23,2115.5,59,2115.75,95
2016-09-15 09:11:00,09:11:16,09:11:58,24754,24832,2115.5,56,2115.75,95,2115.75,2115.75,2115.5,2115.5,24,-20,2115.5,41,2115.75,96
2016-09-15 09:12:00,09:12:04,09:12:50,24837,24895,2115.5,41,2115.75,96,2115.5,2115.75,2115.5,2115.75,13,-7,2115.5,40,2115.75,100
2016-09-15 09:13:00,09:13:02,09:13:54,24898,24929,2115.5,42,2115.75,101,2115.5,2115.5,2115.5,2115.5,12,-12,2115.5,49,2115.75,99
2016-09-15 09:14:00,09:14:07,09:14:58,24945,25058,2115.5,49,2115.75,101,2115.5,2115.75,2115.5,2115.5,53,-49,2115.5,18,2115.75,101
2016-09-15 09:15:00,09:15:01,09:15:59,25107,25858,2115.5,72,2115.75,64,2115.75,2116.25,2115.75,2116.0,223,83,2116.0,24,2116.25,83
2016-09-15 09:16:00,09:16:00,09:16:55,25864,26292,2116.0,22,2116.25,94,2116.25,2116.25,2115.75,2116.0,71,-19,2116.0,31,2116.25,79
2016-09-15 09:17:00,09:17:06,09:17:59,26312,26819,2116.0,12,2116.25,83,2116.0,2116.0,2115.5,2115.5,68,-52,2115.5,76,2115.75,7
2016-09-15 09:18:00,09:18:07,09:18:51,26855,27062,2115.5,58,2115.75,47,2115.5,2115.75,2115.25,2115.75,134,-16,2115.5,34,2115.75,62
2016-09-15 09:19:00,09:19:00,09:19:55,27072,27147,2115.5,52,2115.75,62,2115.75,2115.75,2115.5,2115.75,17,-5,2115.5,59,2115.75,37
2016-09-15 09:20:00,09:20:00,09:20:54,27184,27398,2115.5,60,2115.75,28,2115.75,2115.75,2115.5,2115.5,51,29,2115.5,52,2115.75,45
2016-09-15 09:21:00,09:21:06,09:21:52,27426,27582,2115.5,59,2115.75,45,2115.5,2115.75,2115.5,2115.75,38,-18,2115.75,33,2116.0,62
2016-09-15 09:22:00,09:22:09,09:22:49,27599,27650,2115.75,49,2116.0,62,2116.0,2116.0,2115.75,2115.75,13,9,2115.75,49,2116.0,63
2016-09-15 09:23:00,09:23:00,09:23:45,27653,27743,2115.75,49,2116.0,63,2116.0,2116.0,2116.0,2116.0,72,58,2116.0,71,2116.25,111
2016-09-15 09:24:00,09:24:02,09:24:47,27816,28019,2116.0,93,2116.25,44,2116.25,2116.5,2116.25,2116.25,79,39,2116.0,106,2116.25,1
2016-09-15 09:25:00,09:25:00,09:25:35,28077,28113,2116.0,95,2116.25,36,2116.25,2116.25,2116.0,2116.0,9,-1,2116.0,92,2116.25,39
2016-09-15 09:26:00,09:26:28,09:26:59,28230,28343,2116.0,75,2116.25,76,2116.0,2116.25,2116.0,2116.25,99,11,2116.0,99,2116.25,1
2016-09-15 09:27:00,09:27:05,09:27:19,28393,28428,2116.0,73,2116.25,26,2116.25,2116.25,2116.25,2116.25,3,3,2116.0,73,2116.25,28
2016-09-15 09:28:00,09:28:15,09:28:47,28462,28477,2116.0,74,2116.25,54,2116.0,2116.25,2116.0,2116.0,26,-4,2116.0,62,2116.25,51
2016-09-15 09:29:00,09:29:11,09:29:34,28482,28521,2116.0,64,2116.25,51,2116.0,2116.25,2116.0,2116.25,13,11,2116.0,64,2116.25,49
2016-09-15 09:30:00,09:30:00,09:30:55,28529,28952,2116.0,66,2116.25,51,2116.0,2116.25,2116.0,2116.25,146,16,2116.0,139,2116.25,22
2016-09-15 09:31:00,09:31:00,09:31:42,28955,29246,2116.0,139,2116.25,22,2116.25,2116.5,2116.25,2116.25,51,3,2116.25,6,2116.5,99
2016-09-15 09:32:00,09:32:00,09:32:35,29287,29377,2116.25,37,2116.5,84,2116.5,2116.5,2116.5,2116.5,10,10,2116.25,65,2116.5,73
2016-09-15 09:33:00,09:33:00,09:33:58,29441,29651,2116.25,57,2116.5,91,2116.5,2116.5,2116.25,2116.5,34,-6,2116.25,51,2116.5,110
2016-09-15 09:34:00,09:34:00,09:34:48,29655,29840,2116.25,51,2116.5,111,2116.5,2116.5,2116.25,2116.5,89,-67,2116.25,51,2116.5,102
2016-09-15 09:35:00,09:35:00,09:35:54,29845,29923,2116.25,51,2116.5,104,2116.5,2116.5,2116.25,2116.5,20,2,2116.25,55,2116.5,96
2016-09-15 09:36:00,09:36:16,09:36:49,29932,30002,2116.25,58,2116.5,96,2116.25,2116.5,2116.25,2116.25,117,-35,2116.25,12,2116.5,97
2016-09-15 09:37:00,09:37:00,09:37:56,30036,30743,2116.25,42,2116.5,92,2116.5,2116.5,2115.75,2116.0,805,61,2115.75,88,2116.0,26
2016-09-15 09:38:00,09:38:00,09:38:58,30747,31036,2115.75,87,2116.0,24,2116.0,2116.25,2116.0,2116.0,227,-7,2115.75,100,2116.0,1
2016-09-15 09:39:00,09:39:00,09:39:58,31071,31241,2115.75,86,2116.0,38,2116.0,2116.0,2116.0,2116.0,40,12,2115.75,75,2116.0,56
2016-09-15 09:40:00,09:40:00,09:40:53,31245,31492,2115.75,74,2116.0,56,2116.0,2116.0,2115.75,2116.0,87,83,2115.75,98,2116.0,28
2016-09-15 09:41:00,09:41:00,09:41:45,31545,31709,2115.75,86,2116.0,34,2116.0,2116.0,2115.75,2115.75,140,-62,2115.5,87,2115.75,46
2016-09-15 09:42:00,09:42:00,09:42:59,31751,31969,2115.5,68,2115.75,45,2115.75,2115.75,2115.25,2115.25,137,-31,2115.25,145,2115.5,41
2016-09-15 09:43:00,09:43:03,09:43:54,31972,32407,2115.25,145,2115.5,41,2115.5,2115.5,2115.0,2115.0,428,-214,2115.0,208,2115.25,39
2016-09-15 09:44:00,09:44:00,09:44:54,32412,32717,2115.0,210,2115.25,40,2115.25,2115.25,2115.0,2115.25,95,79,2115.0,228,2115.25,50
2016-09-15 09:45:00,09:45:00,09:45:53,32725,32944,2115.0,230,2115.25,48,2115.25,2115.25,2115.0,2115.25,82,-38,2115.0,199,2115.25,39
2016-09-15 09:46:00,09:46:01,09:46:45,32966,33240,2115.0,174,2115.25,56,2115.25,2115.25,2114.75,2115.0,245,-127,2114.75,183,2115.0,39
2016-09-15 09:47:00,09:47:02,09:47:57,33266,34069,2114.75,183,2115.0,45,2115.0,2115.0,2114.0,2114.25,646,-204,2114.25,53,2114.5,72
2016-09-15 09:48:00,09:48:00,09:48:52,34075,34501,2114.25,52,2114.5,70,2114.5,2114.5,2114.0,2114.25,226,-92,2114.0,53,2114.25,69
2016-09-15 09:49:00,09:49:00,09:49:58,34518,34822,2114.0,58,2114.25,70,2114.0,2114.25,2113.75,2113.75,192,-104,2113.5,149,2113.75,22
2016-09-15 09:50:00,09:50:00,09:50:53,34850,35178,2113.5,135,2113.75,49,2113.5,2113.75,2113.5,2113.75,165,-3,2113.5,81,2113.75,42
2016-09-15 09:51:00,09:51:10,09:51:59,35231,35662,2113.5,70,2113.75,65,2113.75,2114.0,2113.5,2113.75,298,32,2113.5,78,2113.75,62
2016-09-15 09:52:00,09:52:00,09:52:59,35665,37917,2113.5,79,2113.75,63,2113.75,2113.75,2111.0,2111.25,1956,-1196,2111.25,73,2111.5,70
2016-09-15 09:53:00,09:53:00,09:53:59,37919,40043,2111.25,73,2111.5,74,2111.5,2111.5,2109.25,2109.25,1189,-633,2109.25,58,2109.5,47
2016-09-15 09:54:00,09:54:00,09:54:59,40049,41619,2109.25,59,2109.5,46,2109.5,2110.5,2109.25,2110.5,876,352,2110.25,63,2110.5,80
2016-09-15 09:55:00,09:55:00,09:55:59,41624,42282,2110.25,63,2110.5,82,2110.5,2110.75,2110.25,2110.5,330,36,2110.5,6,2110.75,84
2016-09-15 09:56:00,09:56:04,09:56:59,42301,42759,2110.5,37,2110.75,84,2110.75,2111.0,2110.5,2110.75,212,92,2110.75,7,2111.0,143
2016-09-15 09:57:00,09:57:00,09:57:59,42765,43514,2110.75,4,2111.0,144,2110.75,2110.75,2109.75,2109.75,222,-86,2109.75,65,2110.0,104
2016-09-15 09:58:00,09:58:01,09:58:55,43516,44645,2109.75,65,2110.0,105,2109.75,2110.0,2109.25,2109.75,617,-87,2109.75,1,2110.0,93
2016-09-15 09:59:00,09:59:01,09:59:59,44674,45357,2109.75,71,2110.0,92,2110.0,2110.0,2109.0,2109.25,490,-102,2109.0,144,2109.25,86
2016-09-15 10:00:00,10:00:00,10:00:59,45365,46261,2109.0,144,2109.25,90,2109.25,2109.25,2108.5,2108.75,722,-312,2108.5,81,2108.75,90
2016-09-15 10:01:00,10:01:00,10:01:58,46264,46778,2108.5,79,2108.75,88,2108.75,2108.75,2108.25,2108.5,345,-83,2108.5,46,2108.75,97
2016-09-15 10:02:00,10:02:00,10:02:58,46789,47850,2108.5,58,2108.75,96,2108.5,2109.5,2108.5,2109.0,493,37,2109.0,23,2109.25,144
2016-09-15 10:03:00,10:03:07,10:03:56,47869,48308,2109.0,6,2109.25,148,2109.0,2109.0,2108.5,2108.75,207,-55,2108.75,3,2109.0,109
2016-09-15 10:04:00,10:04:03,10:04:57,48333,48847,2108.75,99,2109.0,111,2109.0,2109.5,2109.0,2109.5,351,123,2109.25,84,2109.5,108
2016-09-15 10:05:00,10:05:00,10:05:49,48853,49477,2109.25,84,2109.5,104,2109.25,2109.25,2108.75,2109.25,347,-105,2109.0,68,2109.25,4
2016-09-15 10:06:00,10:06:03,10:06:59,49541,50087,2109.0,28,2109.25,87,2109.0,2109.5,2108.75,2109.25,263,-7,2109.0,57,2109.25,69
2016-09-15 10:07:00,10:07:04,10:07:59,50116,50693,2109.0,68,2109.25,35,2109.25,2109.5,2108.5,2108.5,417,-183,2108.5,46,2108.75,107
2016-09-15 10:08:00,10:08:00,10:08:57,50697,51630,2108.5,45,2108.75,107,2108.75,2108.75,2108.0,2108.0,918,-606,2108.0,37,2108.25,60
2016-09-15 10:09:00,10:09:00,10:09:57,51643,52355,2108.0,10,2108.25,96,2108.0,2108.75,2108.0,2108.25,385,59,2108.0,144,2108.25,47
2016-09-15 10:10:00,10:10:01,10:10:56,52407,53021,2108.0,80,2108.25,79,2108.25,2108.5,2107.75,2108.0,382,-150,2108.0,60,2108.25,35
2016-09-15 10:11:00,10:11:02,10:11:58,53031,53442,2108.0,57,2108.25,46,2108.25,2108.5,2108.0,2108.0,213,-1,2108.0,76,2108.25,17
2016-09-15 10:12:00,10:12:05,10:12:58,53456,53928,2108.0,82,2108.25,8,2108.0,2108.75,2108.0,2108.5,174,68,2108.5,14,2108.75,104
2016-09-15 10:13:00,10:13:01,10:13:56,53939,54400,2108.5,6,2108.75,104,2108.5,2108.75,2108.25,2108.5,91,-15,2108.5,76,2108.75,96
2016-09-15 10:14:00,10:14:01,10:14:58,54408,54713,2108.5,70,2108.75,100,2108.5,2109.0,2108.5,2108.75,109,51,2108.75,33,2109.0,231
2016-09-15 10:15:00,10:15:01,10:15:58,54757,55063,2108.75,22,2109.0,238,2108.75,2109.0,2108.5,2108.75,148,-4,2108.75,11,2109.0,200
2016-09-15 10:16:00,10:16:00,10:16:58,55084,55299,2108.75,139,2109.0,176,2108.75,2109.0,2108.75,2108.75,71,13,2108.75,66,2109.0,147
2016-09-15 10:17:00,10:17:02,10:17:58,55310,56003,2108.75,70,2109.0,138,2109.0,2109.75,2108.75,2109.5,426,238,2109.5,54,2109.75,60
2016-09-15 10:18:00,10:18:02,10:18:58,56007,56632,2109.5,56,2109.75,60,2109.75,2109.75,2109.25,2109.5,223,-41,2109.25,95,2109.5,14
2016-09-15 10:19:00,10:19:02,10:19:59,56642,57139,2109.25,100,2109.5,25,2109.5,2109.75,2109.25,2109.25,240,-18,2109.25,82,2109.5,53
2016-09-15 10:20:00,10:20:01,10:20:59,57149,57368,2109.25,69,2109.5,62,2109.25,2109.75,2109.25,2109.5,72,12,2109.5,64,2109.75,164
2016-09-15 10:21:00,10:21:03,10:21:58,57383,57729,2109.5,57,2109.75,164,2109.5,2109.75,2109.5,2109.5,131,5,2109.5,83,2109.75,47
2016-09-15 10:22:00,10:22:00,10:22:34,57733,57912,2109.5,84,2109.75,47,2109.5,2109.75,2109.5,2109.75,70,-14,2109.5,47,2109.75,60
2016-09-15 10:23:00,10:23:06,10:23:53,57988,58340,2109.5,35,2109.75,138,2109.5,2109.75,2109.5,2109.5,216,-92,2109.5,125,2109.75,44
2016-09-15 10:24:00,10:24:02,10:24:55,58390,58984,2109.5,121,2109.75,58,2109.5,2109.75,2109.25,2109.5,389,-43,2109.25,85,2109.75,102
2016-09-15 10:25:00,10:25:00,10:25:56,59019,59330,2109.25,85,2109.5,35,2109.5,2109.75,2109.25,2109.5,121,-7,2109.25,72,2109.5,99
2016-09-15 10:26:00,10:26:04,10:26:48,59338,59462,2109.25,71,2109.5,101,2109.5,2109.5,2109.25,2109.25,76,64,2109.25,87,2109.5,55
2016-09-15 10:27:00,10:27:14,10:27:45,59471,59666,2109.25,91,2109.5,62,2109.5,2109.5,2109.25,2109.5,75,33,2109.5,8,2109.5,11
2016-09-15 10:28:00,10:28:02,10:28:49,59705,59972,2109.25,94,2109.5,107,2109.5,2109.5,2109.25,2109.25,177,-11,2109.25,117,2109.5,104
2016-09-15 10:29:00,10:29:03,10:29:59,59982,60260,2109.25,116,2109.5,112,2109.5,2109.75,2109.25,2109.5,73,35,2109.25,129,2109.5,49
2016-09-15 10:30:00,10:30:02,10:30:53,60285,60920,2109.25,130,2109.5,41,2109.5,2109.75,2109.25,2109.75,177,69,2109.5,66,2109.75,41
2016-09-15 10:31:00,10:31:00,10:31:51,60964,61296,2109.5,87,2109.75,8,2109.75,2110.0,2109.75,2109.75,199,-65,2109.5,137,2109.75,2
2016-09-15 10:32:00,10:32:00,10:32:59,61330,61619,2109.75,55,2110.0,115,2110.0,2110.25,2110.0,2110.0,166,120,2110.0,48,2110.25,102
2016-09-15 10:33:00,10:33:01,10:33:51,61642,61911,2110.0,8,2110.25,96,2110.25,2110.25,2109.75,2110.0,137,-51,2109.75,93,2110.0,77
2016-09-15 10:34:00,10:34:02,10:34:59,61942,62161,2109.75,94,2110.0,50,2110.0,2110.0,2109.75,2109.75,86,-14,2109.75,40,2110.0,112
2016-09-15 10:35:00,10:35:03,10:35:54,62170,62280,2109.75,52,2110.0,112,2110.0,2110.0,2109.75,2109.75,15,11,2109.75,74,2110.0,111
2016-09-15 10:36:00,10:36:14,10:36:44,62287,62442,2109.75,77,2110.0,111,2109.75,2110.0,2109.75,2109.75,181,17,2109.75,20,2110.0,109
2016-09-15 10:37:00,10:37:14,10:37:59,62490,62605,2109.75,94,2110.0,104,2110.0,2110.25,2110.0,2110.25,40,40,2110.0,55,2110.25,123
2016-09-15 10:38:00,10:38:02,10:38:55,62622,62858,2110.0,15,2110.25,125,2110.0,2110.0,2110.0,2110.0,75,45,2110.0,14,2110.25,116
2016-09-15 10:39:00,10:39:04,10:39:57,62897,63287,2110.0,59,2110.25,117,2110.0,2110.25,2109.75,2110.25,232,72,2110.0,67,2110.25,52
2016-09-15 10:40:00,10:40:03,10:40:54,63297,63677,2110.0,69,2110.25,59,2110.25,2110.5,2110.25,2110.5,248,144,2110.25,94,2110.5,64
2016-09-15 10:41:00,10:41:02,10:41:58,63689,63818,2110.25,141,2110.5,56,2110.5,2110.75,2110.25,2110.75,328,222,2110.5,4,2110.75,114
2016-09-15 10:42:00,10:42:00,10:42:54,63888,64735,2110.5,108,2110.75,101,2110.75,2112.0,2110.75,2111.75,1109,457,2111.5,112,2111.75,21
2016-09-15 10:43:00,10:43:00,10:43:59,64757,65162,2111.5,108,2111.75,77,2111.5,2111.75,2111.25,2111.5,268,-142,2111.25,102,2111.5,25
2016-09-15 10:44:00,10:44:01,10:44:59,65166,65422,2111.25,103,2111.5,21,2111.25,2111.5,2111.25,2111.5,48,2,2111.5,54,2111.75,110
2016-09-15 10:45:00,10:45:00,10:45:57,65424,65554,2111.5,54,2111.75,109,2111.5,2111.75,2111.25,2111.25,47,-17,2111.25,136,2111.5,91
