,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-11-09 09:23:00,09:23:00,09:23:59,456943,459253,2142.0,10,2142.25,16,2142.25,2142.25,2141.0,2141.75,1049,-105,2141.5,16,2141.75,10
2016-11-09 09:24:00,09:24:00,09:24:59,459259,462905,2141.5,15,2141.75,13,2141.5,2144.25,2141.25,2142.75,2325,831,2142.5,35,2143.0,47
2016-11-09 09:25:00,09:25:00,09:25:59,462918,464846,2142.5,39,2142.75,10,2142.5,2144.0,2142.25,2143.0,1079,41,2143.0,2,2143.25,34
2016-11-09 09:26:00,09:26:00,09:26:58,464888,467343,2143.0,25,2143.25,11,2143.0,2143.75,2140.5,2142.5,1843,-157,2142.5,26,2142.75,4
2016-11-09 09:27:00,09:27:00,09:27:59,467359,472899,2142.5,23,2142.75,9,2142.75,2142.75,2138.5,2139.25,4239,-1329,2139.0,47,2139.25,12
2016-11-09 09:28:00,09:28:00,09:28:59,472906,477245,2139.0,46,2139.25,24,2139.25,2142.5,2139.0,2140.5,2954,726,2140.25,59,2140.5,50
2016-11-09 09:29:00,09:29:00,09:29:59,477252,478570,2140.25,59,2140.5,50,2140.5,2141.5,2140.25,2140.5,932,-114,2140.25,82,2140.75,137
2016-11-09 09:30:00,09:30:00,09:30:59,478588,480609,2140.25,75,2140.5,110,2140.25,2140.75,2139.25,2140.5,1101,-215,2140.5,23,2140.75,21
2016-11-09 09:31:00,09:31:00,09:31:59,480613,482863,2140.5,25,2140.75,22,2140.75,2141.5,2139.75,2141.0,994,118,2140.75,1,2141.0,12
2016-11-09 09:32:00,09:32:01,09:32:59,482917,484986,2140.75,17,2141.0,8,2141.0,2142.5,2140.5,2142.5,1110,390,2142.25,27,2142.5,47
2016-11-09 09:33:00,09:33:00,09:33:59,484990,486883,2142.25,29,2142.5,47,2142.5,2142.75,2141.25,2141.75,893,-57,2141.5,40,2142.0,39
2016-11-09 09:34:00,09:34:00,09:34:59,486909,489339,2141.75,5,2142.0,18,2142.0,2142.0,2140.0,2141.25,1334,-30,2141.0,237,2141.25,8
2016-11-09 09:35:00,09:35:00,09:35:59,489349,490810,2141.0,234,2141.25,14,2141.0,2141.75,2140.5,2141.0,1326,-236,2141.0,32,2141.25,19
2016-11-09 09:36:00,09:36:00,09:36:59,490819,492910,2141.0,29,2141.25,22,2141.0,2141.75,2139.0,2139.0,1687,-901,2139.0,92,2139.25,46
2016-11-09 09:37:00,09:37:00,09:37:58,492918,497276,2139.0,84,2139.25,46,2139.0,2140.25,2137.5,2139.25,2858,278,2139.25,11,2139.5,35
2016-11-09 09:38:00,09:38:00,09:38:59,497301,500115,2139.25,57,2139.5,17,2139.5,2139.75,2137.25,2137.75,2122,-648,2137.75,4,2138.0,89
2016-11-09 09:39:00,09:39:00,09:39:59,500120,502610,2137.75,4,2138.0,86,2138.0,2139.0,2137.25,2138.5,2258,-286,2138.5,119,2138.75,30
2016-11-09 09:40:00,09:40:00,09:40:58,502621,505370,2138.5,118,2138.75,49,2138.5,2139.75,2138.25,2139.0,1845,-423,2139.0,49,2139.25,22
2016-11-09 09:41:00,09:41:00,09:41:58,505376,508254,2139.0,44,2139.25,23,2139.25,2139.5,2137.0,2137.75,3193,-1257,2137.75,14,2138.0,31
2016-11-09 09:42:00,09:42:00,09:42:59,508273,511102,2137.75,69,2138.0,22,2138.0,2138.0,2135.75,2135.75,2397,-1151,2135.75,11,2136.0,130
2016-11-09 09:43:00,09:43:00,09:43:59,511107,519223,2135.75,12,2136.0,135,2136.0,2136.75,2131.75,2133.0,5498,-1438,2132.75,38,2133.0,13
2016-11-09 09:44:00,09:44:00,09:44:59,519232,525971,2132.75,40,2133.0,11,2133.0,2134.25,2131.0,2133.25,4511,-381,2133.25,27,2133.5,41
2016-11-09 09:45:00,09:45:00,09:45:59,525982,528905,2133.25,37,2133.5,42,2133.5,2134.25,2132.5,2132.5,2382,-24,2132.5,27,2132.75,57
2016-11-09 09:46:00,09:46:00,09:46:59,528907,532380,2132.5,27,2132.75,64,2132.5,2133.75,2131.0,2131.0,2481,-183,2131.0,16,2131.25,16
2016-11-09 09:47:00,09:47:00,09:47:59,532383,539939,2131.0,16,2131.25,16,2131.25,2135.75,2131.0,2132.25,4541,725,2132.0,18,2132.25,27
2016-11-09 09:48:00,09:48:00,09:48:59,539945,552330,2132.0,18,2132.25,33,2132.0,2132.75,2126.0,2126.0,9456,-1880,2126.0,28,2126.5,34
2016-11-09 09:49:00,09:49:00,09:49:59,552332,559675,2126.0,28,2126.25,2,2126.25,2129.0,2126.25,2126.75,5103,635,2126.75,43,2127.0,16
2016-11-09 09:50:00,09:50:00,09:50:59,559685,570225,2126.75,43,2127.0,22,2127.0,2129.5,2123.25,2125.25,7052,-234,2125.0,42,2125.25,28
2016-11-09 09:51:00,09:51:00,09:51:59,570227,577271,2125.0,41,2125.25,28,2125.25,2129.25,2124.25,2129.25,5275,407,2129.0,53,2129.25,19
2016-11-09 09:52:00,09:52:00,09:52:59,577284,582237,2129.0,55,2129.25,17,2129.25,2130.0,2126.75,2127.5,3211,267,2127.5,12,2127.75,50
2016-11-09 09:53:00,09:53:00,09:53:59,582243,586603,2127.5,14,2127.75,49,2127.75,2128.75,2126.25,2126.25,2994,-688,2126.25,16,2126.5,81
2016-11-09 09:54:00,09:54:00,09:54:59,586608,594098,2126.25,7,2126.5,81,2126.25,2127.75,2124.75,2126.5,5729,145,2126.5,17,2126.75,14
2016-11-09 09:55:00,09:55:00,09:55:59,594123,599394,2126.5,12,2126.75,42,2126.5,2129.5,2125.5,2128.75,4507,627,2128.75,15,2129.0,18
2016-11-09 09:56:00,09:56:00,09:56:59,599426,604279,2128.75,29,2129.0,9,2128.75,2129.75,2125.75,2125.75,3069,145,2125.75,22,2126.0,28
2016-11-09 09:57:00,09:57:00,09:57:59,604284,612429,2125.75,28,2126.0,29,2125.75,2127.5,2123.75,2125.0,5861,-361,2125.0,1,2125.25,27
2016-11-09 09:58:00,09:58:00,09:58:59,612459,619894,2125.0,32,2125.25,2,2125.25,2126.25,2122.75,2123.75,5267,-325,2123.25,33,2123.75,20
2016-11-09 09:59:00,09:59:00,09:59:59,619898,624840,2123.5,1,2123.75,24,2123.5,2124.75,2122.25,2123.0,3416,-274,2122.75,5,2123.0,18
2016-11-09 10:00:00,10:00:00,10:00:59,624852,638699,2122.75,4,2123.0,22,2122.75,2123.0,2117.75,2122.25,9756,-1596,2122.25,14,2122.5,18
2016-11-09 10:01:00,10:01:00,10:01:59,638719,654036,2122.25,21,2122.5,22,2122.5,2122.5,2107.25,2107.5,11506,-3790,2107.25,19,2107.75,12
2016-11-09 10:02:00,10:02:00,10:02:59,654044,671327,2107.5,1,2107.75,15,2107.75,2114.75,2105.75,2114.0,10486,1270,2113.75,11,2114.0,5
2016-11-09 10:03:00,10:03:00,10:03:59,671335,679720,2113.75,9,2114.0,9,2114.0,2115.5,2111.5,2112.0,6446,-700,2111.75,33,2112.0,102
2016-11-09 10:04:00,10:04:00,10:04:59,679741,691795,2111.75,21,2112.0,99,2111.75,2114.5,2105.0,2107.0,8390,-2136,2107.0,3,2107.25,26
2016-11-09 10:05:00,10:05:00,10:05:59,691817,713287,2107.0,6,2107.25,16,2107.25,2111.25,2095.25,2096.75,16101,-3629,2096.75,1,2097.0,18
2016-11-09 10:06:00,10:06:00,10:06:59,713297,726672,2096.5,15,2097.0,18,2096.5,2104.5,2095.25,2104.25,8265,463,2104.0,31,2104.25,19
2016-11-09 10:07:00,10:07:00,10:07:59,726679,734679,2104.0,30,2104.25,21,2104.25,2105.75,2102.0,2104.75,5745,247,2104.5,18,2105.0,44
2016-11-09 10:08:00,10:08:00,10:08:59,734692,745863,2104.5,18,2104.75,5,2104.5,2111.5,2103.75,2110.5,7478,1654,2110.25,17,2110.5,1
2016-11-09 10:09:00,10:09:00,10:09:59,745887,754321,2110.25,14,2110.5,3,2110.5,2110.75,2102.75,2105.5,5104,-402,2105.25,1,2105.5,16
2016-11-09 10:10:00,10:10:00,10:10:59,754340,759681,2105.25,13,2105.5,9,2105.25,2107.0,2103.0,2106.25,3315,183,2106.0,18,2106.5,18
2016-11-09 10:11:00,10:11:00,10:11:59,759700,766089,2106.0,5,2106.25,18,2106.0,2108.5,2103.5,2105.25,3486,456,2105.0,11,2105.5,8
2016-11-09 10:12:00,10:12:00,10:12:59,766095,775771,2105.0,11,2105.5,9,2105.0,2105.0,2097.0,2098.5,7883,-2875,2098.5,1,2098.75,16
2016-11-09 10:13:00,10:13:00,10:13:59,775789,787756,2098.5,4,2098.75,10,2098.5,2102.75,2091.25,2094.5,7646,-1458,2094.25,14,2094.5,8
2016-11-09 10:14:00,10:14:00,10:14:59,787765,799725,2094.25,14,2094.5,13,2094.5,2098.0,2091.75,2095.25,6549,677,2095.25,1,2095.5,9
2016-11-09 10:15:00,10:15:00,10:15:59,799740,807045,2095.25,6,2095.5,11,2095.5,2099.75,2095.0,2096.5,5452,830,2096.5,1,2096.75,15
2016-11-09 10:16:00,10:16:00,10:16:59,807065,812000,2096.5,13,2096.75,19,2096.75,2098.5,2095.0,2098.0,3634,122,2097.75,34,2098.25,12
2016-11-09 10:17:00,10:17:00,10:17:59,812019,819711,2097.75,35,2098.0,3,2098.0,2104.0,2096.5,2099.75,5250,262,2099.5,23,2099.75,14
2016-11-09 10:18:00,10:18:00,10:18:59,819714,825948,2099.5,43,2099.75,13,2099.75,2101.5,2096.75,2098.25,3888,80,2098.25,23,2098.5,9
2016-11-09 10:19:00,10:19:00,10:19:59,825967,831248,2098.25,25,2098.5,7,2098.5,2098.75,2095.25,2096.25,2868,-614,2096.0,22,2096.25,5
2016-11-09 10:20:00,10:20:00,10:20:59,831252,840335,2096.0,24,2096.25,8,2096.25,2096.75,2089.0,2089.25,8182,-2788,2089.0,15,2089.5,13
2016-11-09 10:21:00,10:21:00,10:21:59,840345,854581,2089.25,2,2089.5,15,2089.5,2089.75,2083.25,2083.5,11972,-1826,2083.25,27,2083.5,1
2016-11-09 10:22:00,10:22:00,10:22:59,854602,869617,2083.5,3,2083.75,10,2083.5,2084.0,2075.25,2078.5,14323,-1623,2078.5,14,2079.0,27
2016-11-09 10:23:00,10:23:00,10:23:59,869619,883858,2078.5,14,2079.0,26,2078.5,2081.5,2065.0,2066.0,13442,-704,2066.0,4,2066.25,8
2016-11-09 10:24:00,10:24:00,10:24:59,883869,895465,2066.0,14,2066.25,9,2066.0,2072.0,2064.5,2071.75,9487,1061,2071.75,3,2072.0,131
2016-11-09 10:25:00,10:25:00,10:25:59,895472,904374,2071.75,10,2072.0,130,2072.0,2072.0,2067.0,2071.25,7628,-156,2071.0,15,2071.5,9
2016-11-09 10:26:00,10:26:00,10:26:59,904381,913617,2071.0,13,2071.25,1,2071.25,2076.75,2070.0,2073.25,8048,1256,2072.75,45,2073.25,4
2016-11-09 10:27:00,10:27:00,10:27:59,913620,923107,2073.0,3,2073.25,5,2073.0,2075.75,2069.0,2074.75,7973,-87,2074.75,8,2074.75,9
2016-11-09 10:28:00,10:28:00,10:28:59,923114,931657,2074.5,8,2074.75,9,2074.75,2079.0,2074.25,2077.75,7043,1009,2077.75,1,2077.75,3
2016-11-09 10:29:00,10:29:00,10:29:59,931661,937259,2077.5,4,2077.75,3,2077.75,2081.25,2076.75,2081.25,5068,1336,2081.0,9,2081.25,4
2016-11-09 10:30:00,10:30:00,10:30:59,937269,945142,2081.0,17,2081.25,4,2081.0,2082.0,2075.0,2075.25,6422,-614,2075.25,10,2075.5,1
2016-11-09 10:31:00,10:31:00,10:31:59,945154,951268,2075.25,13,2075.75,22,2075.25,2078.5,2074.5,2075.5,6201,1,2075.25,5,2075.5,14
2016-11-09 10:32:00,10:32:00,10:32:59,951276,958610,2075.25,6,2075.5,16,2075.25,2079.0,2070.0,2072.5,6228,-256,2072.5,10,2072.75,3
2016-11-09 10:33:00,10:33:00,10:33:59,958619,965654,2072.5,8,2072.75,10,2072.75,2072.75,2067.0,2069.75,5546,-856,2069.75,19,2070.25,34
2016-11-09 10:34:00,10:34:00,10:34:59,965656,974950,2069.75,19,2070.0,1,2070.0,2070.25,2063.0,2064.25,9777,-981,2064.25,1,2064.5,15
2016-11-09 10:35:00,10:35:00,10:35:59,974956,984782,2064.0,21,2064.25,12,2064.25,2067.0,2061.0,2066.75,9835,-1943,2066.5,124,2066.75,16
2016-11-09 10:36:00,10:36:00,10:36:59,984791,992985,2066.5,124,2066.75,5,2066.75,2070.0,2065.75,2068.75,5118,864,2068.75,14,2069.0,1
2016-11-09 10:37:00,10:37:00,10:37:59,992991,1000157,2068.75,14,2069.0,4,2069.0,2070.0,2063.0,2065.5,4339,-373,2065.25,37,2065.5,6
2016-11-09 10:38:00,10:38:00,10:38:59,1000176,1010566,2065.25,33,2065.5,16,2065.25,2066.0,2057.25,2063.25,8956,-1464,2063.0,2,2063.25,6
2016-11-09 10:39:00,10:39:00,10:39:59,1010571,1017587,2063.0,3,2063.25,7,2063.25,2063.25,2058.5,2060.0,5578,-1106,2059.5,14,2060.0,31
2016-11-09 10:40:00,10:40:00,10:40:59,1017596,1023857,2059.5,12,2059.75,2,2059.75,2069.5,2059.75,2069.0,6121,1835,2068.75,7,2069.0,2
2016-11-09 10:41:00,10:41:00,10:41:59,1023871,1034502,2068.75,2,2069.0,4,2068.75,2073.75,2067.0,2070.75,7802,664,2070.75,23,2071.0,9
2016-11-09 10:42:00,10:42:00,10:42:59,1034509,1041618,2070.75,21,2071.0,8,2070.75,2071.0,2065.5,2070.25,5283,245,2070.25,1,2070.5,15
