,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-07-06 09:14:00,09:14:00,09:14:47,48637,48873,2076.25,30,2076.5,116,2076.25,2076.5,2076.0,2076.25,212,-104,2076.0,78,2076.5,121
2016-07-06 09:15:00,09:15:00,09:15:58,48915,49594,2076.0,77,2076.25,31,2076.0,2076.25,2075.5,2075.75,370,-98,2075.5,80,2075.75,14
2016-07-06 09:16:00,09:16:00,09:16:59,49597,50097,2075.5,87,2075.75,15,2075.5,2075.5,2075.0,2075.25,411,-255,2075.0,304,2075.25,28
2016-07-06 09:17:00,09:17:01,09:17:59,50112,51197,2075.0,302,2075.25,22,2075.25,2075.25,2074.0,2074.25,1669,-667,2074.25,77,2074.5,47
2016-07-06 09:18:00,09:18:00,09:18:59,51202,51572,2074.25,80,2074.5,48,2074.5,2074.75,2074.5,2074.5,244,-12,2074.5,66,2074.75,44
2016-07-06 09:19:00,09:19:00,09:19:59,51583,51989,2074.5,60,2074.75,48,2074.5,2075.0,2074.5,2075.0,185,49,2075.0,73,2075.25,70
2016-07-06 09:20:00,09:20:00,09:20:59,51994,52517,2075.0,74,2075.25,67,2075.0,2075.0,2074.25,2074.5,391,-123,2074.5,40,2074.75,115
2016-07-06 09:21:00,09:21:02,09:21:58,52526,52709,2074.5,80,2074.75,80,2074.5,2074.5,2074.25,2074.25,85,-73,2074.25,74,2074.5,65
2016-07-06 09:22:00,09:22:00,09:22:58,52714,52950,2074.25,73,2074.5,62,2074.25,2074.5,2074.0,2074.5,123,-25,2074.25,52,2074.5,57
2016-07-06 09:23:00,09:23:04,09:23:59,52964,53484,2074.25,63,2074.5,60,2074.5,2074.75,2074.25,2074.75,253,83,2074.5,14,2074.75,82
2016-07-06 09:24:00,09:24:00,09:24:59,53494,54042,2074.5,20,2074.75,80,2074.5,2074.75,2073.75,2074.0,249,-179,2073.75,110,2074.0,34
2016-07-06 09:25:00,09:25:00,09:25:59,54050,56366,2073.75,110,2074.0,40,2074.0,2074.25,2072.75,2073.5,1907,-493,2073.25,40,2073.5,45
2016-07-06 09:26:00,09:26:00,09:26:59,56368,57328,2073.25,41,2073.5,45,2073.25,2073.25,2072.25,2072.5,749,-417,2072.5,12,2072.75,51
2016-07-06 09:27:00,09:27:00,09:27:59,57331,59888,2072.5,12,2072.75,51,2072.75,2072.75,2070.5,2071.75,2274,-812,2071.5,32,2071.75,71
2016-07-06 09:28:00,09:28:00,09:28:58,59900,61323,2071.5,40,2071.75,66,2071.75,2073.0,2071.75,2072.25,1150,86,2072.25,1,2072.5,81
2016-07-06 09:29:00,09:29:00,09:29:59,61342,61936,2072.0,149,2072.25,1,2072.0,2073.0,2072.0,2072.75,445,87,2072.75,59,2073.0,33
2016-07-06 09:30:00,09:30:00,09:30:59,61945,62399,2072.75,60,2073.0,36,2072.75,2073.0,2072.5,2072.75,183,-35,2072.5,113,2072.75,41
2016-07-06 09:31:00,09:31:00,09:31:59,62401,63256,2072.5,112,2072.75,41,2072.75,2072.75,2071.75,2071.75,480,-240,2071.75,45,2072.0,44
2016-07-06 09:32:00,09:32:01,09:32:59,63261,63792,2071.75,46,2072.0,47,2071.75,2072.25,2071.5,2071.5,267,-35,2071.5,94,2071.75,47
2016-07-06 09:33:00,09:33:00,09:33:59,63805,64397,2071.5,102,2071.75,47,2071.75,2072.25,2071.5,2072.25,290,68,2072.0,52,2072.25,49
2016-07-06 09:34:00,09:34:00,09:34:59,64400,64693,2072.0,53,2072.25,50,2072.25,2072.5,2072.0,2072.25,161,33,2072.25,40,2072.5,74
2016-07-06 09:35:00,09:35:00,09:35:59,64697,66597,2072.25,42,2072.5,75,2072.5,2074.75,2072.25,2073.75,1332,422,2073.75,74,2074.0,48
2016-07-06 09:36:00,09:36:00,09:36:59,66622,67015,2073.75,54,2074.0,79,2074.0,2074.0,2073.5,2073.5,231,-95,2073.25,48,2073.5,48
2016-07-06 09:37:00,09:37:01,09:37:52,67050,67416,2073.25,12,2073.5,63,2073.25,2073.5,2073.0,2073.25,141,-11,2073.25,43,2073.5,39
2016-07-06 09:38:00,09:38:02,09:38:57,67437,67820,2073.25,47,2073.5,39,2073.25,2073.5,2073.0,2073.0,144,-72,2073.0,104,2073.25,35
2016-07-06 09:39:00,09:39:01,09:39:56,67842,68024,2073.0,110,2073.25,49,2073.25,2073.25,2073.0,2073.25,84,6,2073.25,12,2073.5,62
2016-07-06 09:40:00,09:40:01,09:40:55,68061,68461,2073.25,40,2073.5,47,2073.5,2074.25,2073.5,2074.0,166,108,2074.0,56,2074.25,25
2016-07-06 09:41:00,09:41:01,09:41:59,68489,68784,2074.0,36,2074.25,47,2074.0,2074.0,2073.75,2073.75,131,-33,2073.75,55,2074.0,44
2016-07-06 09:42:00,09:42:00,09:42:48,68787,69070,2073.75,56,2074.0,46,2074.0,2074.0,2073.5,2073.75,132,-16,2073.5,96,2073.75,22
2016-07-06 09:43:00,09:43:06,09:43:58,69102,69284,2073.5,99,2073.75,31,2073.75,2073.75,2073.5,2073.5,82,-38,2073.5,75,2073.75,41
2016-07-06 09:44:00,09:44:02,09:44:59,69286,69585,2073.5,75,2073.75,42,2073.5,2073.75,2073.25,2073.5,114,-24,2073.25,73,2073.5,12
2016-07-06 09:45:00,09:45:00,09:45:54,69587,69942,2073.25,76,2073.5,12,2073.5,2073.75,2073.25,2073.25,149,-27,2073.25,76,2073.5,23
2016-07-06 09:46:00,09:46:01,09:46:58,69955,70132,2073.25,79,2073.5,11,2073.5,2073.75,2073.5,2073.5,46,26,2073.5,23,2073.75,69
2016-07-06 09:47:00,09:47:00,09:47:57,70135,70381,2073.5,23,2073.75,69,2073.5,2073.75,2073.25,2073.5,69,3,2073.5,50,2073.75,28
2016-07-06 09:48:00,09:48:07,09:48:58,70400,71007,2073.5,54,2073.75,48,2073.5,2074.5,2073.5,2074.5,479,269,2074.25,61,2074.5,24
2016-07-06 09:49:00,09:49:00,09:49:59,71012,71542,2074.25,62,2074.5,23,2074.25,2074.25,2073.5,2073.5,310,-158,2073.5,43,2073.75,11
2016-07-06 09:50:00,09:50:04,09:50:55,71559,71709,2073.5,49,2073.75,13,2073.75,2073.75,2073.5,2073.5,60,-30,2073.5,32,2073.75,39
2016-07-06 09:51:00,09:51:02,09:51:55,71734,71985,2073.5,43,2073.75,44,2073.5,2073.5,2073.25,2073.5,77,-41,2073.25,45,2073.5,58
2016-07-06 09:52:00,09:52:01,09:52:56,71993,72227,2073.25,45,2073.5,63,2073.5,2073.5,2073.0,2073.25,197,-155,2073.0,78,2073.25,48
2016-07-06 09:53:00,09:53:00,09:53:57,72238,72596,2073.0,75,2073.25,49,2073.25,2073.25,2072.5,2072.5,193,-99,2072.5,63,2072.75,40
2016-07-06 09:54:00,09:54:00,09:54:59,72606,73112,2072.5,59,2072.75,41,2072.5,2072.75,2072.0,2072.25,347,-137,2072.25,20,2072.5,59
2016-07-06 09:55:00,09:55:00,09:55:58,73116,73586,2072.25,19,2072.5,59,2072.5,2072.5,2071.75,2071.75,275,-79,2071.75,80,2072.0,60
2016-07-06 09:56:00,09:56:00,09:56:58,73589,74016,2071.75,81,2072.0,61,2072.0,2072.25,2071.75,2072.0,193,7,2072.0,50,2072.25,53
2016-07-06 09:57:00,09:57:01,09:57:55,74027,74567,2072.0,58,2072.25,54,2072.0,2073.0,2072.0,2072.75,458,308,2072.5,78,2072.75,14
2016-07-06 09:58:00,09:58:03,09:58:59,74638,74995,2072.75,4,2073.0,75,2072.75,2072.75,2072.0,2072.0,82,-54,2072.0,55,2072.25,31
2016-07-06 09:59:00,09:59:01,09:59:59,74998,75443,2072.0,56,2072.25,35,2072.0,2072.25,2072.0,2072.0,173,-103,2071.75,139,2072.0,5
2016-07-06 10:00:00,10:00:00,10:00:57,75468,76067,2071.75,130,2072.0,47,2071.75,2072.25,2071.5,2072.0,311,-47,2072.0,48,2072.25,46
2016-07-06 10:01:00,10:01:03,10:01:59,76079,76487,2072.0,47,2072.25,46,2072.0,2072.25,2071.75,2072.0,177,-81,2071.75,41,2072.0,38
2016-07-06 10:02:00,10:02:01,10:02:58,76494,76896,2071.75,41,2072.0,38,2071.75,2071.75,2071.5,2071.5,170,-102,2071.5,48,2071.75,28
2016-07-06 10:03:00,10:03:01,10:03:57,76933,77503,2071.5,26,2071.75,44,2071.5,2071.5,2071.0,2071.0,243,-99,2071.0,300,2071.25,14
2016-07-06 10:04:00,10:04:00,10:04:59,77513,79136,2071.0,296,2071.25,23,2071.25,2071.25,2069.0,2070.0,1737,-997,2069.75,50,2070.0,45
2016-07-06 10:05:00,10:05:00,10:05:59,79142,81107,2069.75,48,2070.0,46,2070.0,2070.0,2068.5,2069.25,946,-288,2069.0,70,2069.25,22
2016-07-06 10:06:00,10:06:00,10:06:59,81119,82224,2069.0,71,2069.25,18,2069.0,2069.5,2069.0,2069.0,661,37,2068.75,78,2069.25,61
2016-07-06 10:07:00,10:07:00,10:07:59,82242,83608,2069.0,36,2069.25,53,2069.25,2069.25,2068.5,2069.0,872,74,2068.75,50,2069.0,14
2016-07-06 10:08:00,10:08:00,10:08:59,83612,84457,2068.75,51,2069.0,14,2069.0,2069.25,2068.25,2068.25,679,23,2068.25,98,2068.5,12
2016-07-06 10:09:00,10:09:00,10:09:57,84461,84955,2068.25,97,2068.5,12,2068.5,2069.0,2068.25,2068.75,400,-18,2068.75,36,2069.0,69
2016-07-06 10:10:00,10:10:00,10:10:58,84971,85576,2068.75,45,2069.0,68,2068.75,2069.25,2068.5,2069.0,623,155,2069.0,70,2069.25,44
2016-07-06 10:11:00,10:11:00,10:11:57,85581,85990,2069.0,71,2069.25,49,2069.25,2069.25,2068.75,2069.0,342,-66,2068.75,46,2069.0,23
2016-07-06 10:12:00,10:12:00,10:12:59,85999,86346,2068.75,49,2069.0,24,2069.0,2069.25,2068.5,2068.75,175,-45,2068.5,87,2068.75,4
2016-07-06 10:13:00,10:13:03,10:13:56,86357,86953,2068.5,85,2068.75,18,2068.5,2068.75,2068.25,2068.75,307,-163,2068.5,16,2068.75,42
2016-07-06 10:14:00,10:14:00,10:14:58,86958,87506,2068.5,18,2068.75,42,2068.75,2069.0,2068.5,2069.0,403,247,2068.75,34,2069.0,58
2016-07-06 10:15:00,10:15:00,10:15:59,87509,88276,2068.75,34,2069.0,58,2069.0,2069.0,2068.0,2068.75,718,-92,2068.5,48,2068.75,3
2016-07-06 10:16:00,10:16:00,10:16:58,88294,88706,2068.5,37,2068.75,17,2068.75,2069.0,2068.5,2068.75,205,-29,2068.5,40,2068.75,34
2016-07-06 10:17:00,10:17:03,10:17:59,88711,89073,2068.5,40,2068.75,36,2068.5,2069.0,2068.0,2068.5,324,-22,2068.25,49,2068.5,18
2016-07-06 10:18:00,10:18:01,10:18:59,89077,89329,2068.25,47,2068.5,18,2068.5,2069.0,2068.25,2069.0,176,100,2068.75,66,2069.0,60
2016-07-06 10:19:00,10:19:02,10:19:53,89347,89891,2068.75,70,2069.0,65,2069.0,2069.0,2068.25,2068.75,462,-74,2068.5,48,2068.75,30
2016-07-06 10:20:00,10:20:02,10:20:59,89900,90273,2068.5,47,2068.75,38,2068.75,2069.0,2068.75,2068.75,281,119,2068.75,6,2068.75,10
2016-07-06 10:21:00,10:21:03,10:21:53,90279,90551,2068.5,58,2068.75,5,2068.75,2069.0,2068.5,2068.75,70,16,2068.75,5,2069.0,70
2016-07-06 10:22:00,10:22:01,10:22:54,90590,90746,2068.75,40,2069.0,47,2068.75,2069.0,2068.75,2069.0,130,112,2068.75,48,2069.0,65
2016-07-06 10:23:00,10:23:04,10:23:59,90758,91437,2068.75,49,2069.0,65,2069.0,2069.0,2068.0,2068.25,450,-154,2068.25,2,2068.5,50
2016-07-06 10:24:00,10:24:01,10:24:59,91463,91767,2068.25,28,2068.5,53,2068.5,2068.5,2068.0,2068.25,157,-65,2068.0,34,2068.25,45
2016-07-06 10:25:00,10:25:00,10:25:58,91770,92219,2068.0,31,2068.25,46,2068.25,2069.0,2068.0,2068.5,289,73,2068.5,28,2068.75,51
2016-07-06 10:26:00,10:26:04,10:26:59,92229,92772,2068.5,25,2068.75,51,2068.5,2068.75,2068.0,2068.5,367,107,2068.5,25,2068.5,15
2016-07-06 10:27:00,10:27:00,10:27:59,92774,93091,2068.5,25,2068.75,58,2068.5,2068.75,2068.25,2068.75,200,-26,2068.5,57,2068.75,36
2016-07-06 10:28:00,10:28:00,10:28:59,93096,93822,2068.5,57,2068.75,36,2068.75,2070.0,2068.75,2070.0,421,273,2069.75,31,2070.0,46
2016-07-06 10:29:00,10:29:00,10:29:57,93829,94846,2069.75,33,2070.0,61,2069.75,2070.5,2069.5,2069.75,803,-141,2069.75,23,2070.0,83
2016-07-06 10:30:00,10:30:00,10:30:58,94863,95312,2069.75,42,2070.0,81,2070.0,2070.0,2069.25,2069.5,319,-107,2069.5,34,2069.75,32
2016-07-06 10:31:00,10:31:00,10:31:59,95324,96024,2069.5,54,2069.75,29,2069.75,2070.0,2069.25,2070.0,611,283,2070.0,27,2070.25,29
2016-07-06 10:32:00,10:32:02,10:32:55,96032,96511,2070.0,28,2070.25,32,2070.25,2070.25,2069.25,2069.25,267,-103,2069.0,56,2069.25,5
2016-07-06 10:33:00,10:33:00,10:33:53,96540,97093,2069.25,4,2069.5,46,2069.25,2069.25,2068.5,2068.5,321,-83,2068.25,51,2068.5,20
2016-07-06 10:34:00,10:34:00,10:34:59,97123,97649,2068.25,59,2068.5,45,2068.5,2068.5,2067.5,2067.75,378,-228,2067.5,43,2067.75,43
2016-07-06 10:35:00,10:35:00,10:35:48,97654,98157,2067.5,39,2067.75,44,2067.75,2068.0,2067.5,2068.0,566,494,2068.0,17,2068.25,42
2016-07-06 10:36:00,10:36:02,10:36:55,98185,98523,2068.0,48,2068.25,46,2068.25,2068.75,2068.0,2068.75,124,86,2068.5,88,2068.75,9
2016-07-06 10:37:00,10:37:00,10:37:56,98533,98828,2068.5,87,2068.75,10,2068.75,2069.25,2068.5,2068.75,160,12,2068.5,86,2068.75,15
2016-07-06 10:38:00,10:38:00,10:38:59,98833,98984,2068.5,86,2068.75,15,2068.75,2069.0,2068.75,2068.75,73,23,2068.5,107,2068.75,1
2016-07-06 10:39:00,10:39:08,10:39:53,99021,99260,2068.5,104,2068.75,13,2068.75,2069.25,2068.75,2069.25,77,59,2069.0,56,2069.25,43
2016-07-06 10:40:00,10:40:00,10:40:59,99274,99516,2069.0,64,2069.25,48,2069.0,2069.0,2068.5,2068.75,115,-75,2068.75,35,2069.0,52
2016-07-06 10:41:00,10:41:00,10:41:58,99526,99961,2068.75,15,2069.0,55,2068.75,2069.0,2067.75,2067.75,334,-136,2067.75,67,2068.0,24
2016-07-06 10:42:00,10:42:00,10:42:59,99971,100261,2067.75,55,2068.0,41,2068.0,2068.25,2067.5,2068.25,195,9,2068.25,9,2068.25,4
2016-07-06 10:43:00,10:43:01,10:43:59,100265,100736,2068.25,5,2068.5,47,2068.25,2069.0,2068.25,2068.25,472,270,2068.25,38,2068.5,46
2016-07-06 10:44:00,10:44:03,10:44:58,100744,100907,2068.25,42,2068.5,47,2068.5,2068.75,2068.25,2068.75,83,11,2068.5,3,2068.75,57
2016-07-06 10:45:00,10:45:07,10:45:55,100934,101119,2068.5,26,2068.75,46,2068.75,2069.0,2068.5,2069.0,65,43,2068.75,34,2069.0,54
