,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-08-12 08:36:00,08:36:18,08:36:58,22166,22292,2181.5,57,2181.75,79,2181.5,2181.75,2181.5,2181.75,6,4,2181.5,105,2181.75,51
2016-08-12 08:37:00,08:37:00,08:37:48,22297,22402,2181.5,102,2181.75,51,2181.75,2181.75,2181.5,2181.75,11,-3,2181.5,82,2181.75,71
2016-08-12 08:38:00,08:38:02,08:38:58,22428,22576,2181.5,88,2181.75,67,2181.5,2181.75,2181.5,2181.5,108,-28,2181.25,205,2181.5,28
2016-08-12 08:39:00,08:39:00,08:39:59,22583,22718,2181.25,203,2181.5,32,2181.5,2181.5,2181.5,2181.5,53,29,2181.5,56,2181.75,135
2016-08-12 08:40:00,08:40:01,08:40:58,22724,23013,2181.5,54,2181.75,136,2181.5,2181.75,2181.5,2181.5,102,-60,2181.5,10,2181.75,136
2016-08-12 08:41:00,08:41:03,08:41:56,23034,23241,2181.5,13,2181.75,136,2181.5,2181.75,2181.25,2181.5,41,11,2181.5,35,2181.75,141
2016-08-12 08:42:00,08:42:11,08:42:48,23256,23413,2181.5,28,2181.75,145,2181.75,2181.75,2181.75,2181.75,173,159,2181.75,19,2182.0,180
2016-08-12 08:43:00,08:43:02,08:43:58,23433,23662,2181.75,10,2182.0,183,2181.75,2181.75,2181.5,2181.75,75,-7,2181.5,190,2181.75,2
2016-08-12 08:44:00,08:44:20,08:44:50,23731,23816,2181.75,31,2182.0,163,2181.75,2182.0,2181.75,2182.0,19,-9,2181.75,43,2182.0,160
2016-08-12 08:45:00,08:45:00,08:45:58,23822,23880,2181.75,46,2182.0,161,2182.0,2182.0,2181.75,2181.75,7,-3,2181.75,53,2182.0,162
2016-08-12 08:46:00,08:46:00,08:46:39,23888,24074,2181.75,48,2182.0,160,2181.75,2181.75,2181.5,2181.5,106,-34,2181.5,306,2181.75,4
2016-08-12 08:47:00,08:47:18,08:47:38,24120,24157,2181.5,259,2181.75,75,2181.75,2181.75,2181.5,2181.5,24,-12,2181.5,239,2181.75,79
2016-08-12 08:48:00,08:48:37,08:48:48,24175,24197,2181.5,234,2181.75,85,2181.5,2181.75,2181.5,2181.5,13,-11,2181.5,220,2181.75,90
2016-08-12 08:49:00,08:49:03,08:49:57,24217,24277,2181.5,208,2181.75,93,2181.75,2181.75,2181.5,2181.5,11,-5,2181.5,215,2181.75,88
2016-08-12 08:50:00,08:50:00,08:50:47,24280,24408,2181.5,215,2181.75,88,2181.5,2181.5,2181.5,2181.5,204,-200,2181.25,171,2181.5,118
2016-08-12 08:51:00,08:51:05,08:51:56,24417,24448,2181.25,174,2181.5,118,2181.5,2181.5,2181.25,2181.25,15,-9,2181.25,162,2181.5,117
2016-08-12 08:52:00,08:52:08,08:52:56,24451,24484,2181.25,163,2181.5,118,2181.5,2181.5,2181.25,2181.25,3,1,2181.25,137,2181.5,125
2016-08-12 08:53:00,08:53:02,08:53:26,24491,24505,2181.25,138,2181.5,126,2181.5,2181.5,2181.25,2181.25,8,-4,2181.25,131,2181.5,120
2016-08-12 08:54:00,08:54:14,08:54:44,24512,24542,2181.25,131,2181.5,126,2181.25,2181.5,2181.25,2181.25,17,-15,2181.25,122,2181.5,124
2016-08-12 08:55:00,08:55:02,08:55:48,24561,24620,2181.25,99,2181.5,131,2181.5,2181.5,2181.25,2181.25,56,46,2181.25,131,2181.5,95
2016-08-12 08:56:00,08:56:08,08:56:40,24653,24671,2181.25,126,2181.5,113,2181.25,2181.5,2181.25,2181.25,4,0,2181.25,128,2181.5,113
2016-08-12 08:57:00,08:57:12,08:57:50,24678,24702,2181.25,134,2181.5,113,2181.25,2181.5,2181.25,2181.5,18,-4,2181.25,126,2181.5,111
2016-08-12 08:58:00,08:58:10,08:58:26,24720,24775,2181.25,139,2181.5,100,2181.5,2181.5,2181.25,2181.5,87,81,2181.5,3,2181.75,132
2016-08-12 08:59:00,08:59:02,08:59:59,24849,24958,2181.5,91,2181.75,140,2181.75,2181.75,2181.5,2181.5,26,-22,2181.5,52,2181.75,127
2016-08-12 09:00:00,09:00:05,09:00:48,24972,25240,2181.5,53,2181.75,129,2181.5,2181.5,2181.5,2181.5,163,1,2181.25,220,2181.5,33
2016-08-12 09:01:00,09:01:01,09:01:36,25276,25430,2181.25,217,2181.5,48,2181.5,2181.75,2181.5,2181.75,72,62,2181.5,38,2181.75,305
2016-08-12 09:02:00,09:02:29,09:02:40,25505,25522,2181.5,80,2181.75,273,2181.75,2181.75,2181.5,2181.5,6,-2,2181.5,74,2181.75,272
2016-08-12 09:03:00,09:03:07,09:03:37,25550,25645,2181.5,61,2181.75,273,2181.5,2181.5,2181.5,2181.5,46,-32,2181.25,218,2181.5,37
2016-08-12 09:04:00,09:04:04,09:04:49,25682,25778,2181.25,211,2181.5,46,2181.5,2181.5,2181.5,2181.5,43,17,2181.25,223,2181.5,8
2016-08-12 09:05:00,09:05:10,09:05:41,25801,25861,2181.25,215,2181.5,25,2181.25,2181.75,2181.25,2181.75,23,9,2181.5,2,2181.75,285
2016-08-12 09:06:00,09:06:00,09:06:22,25886,25974,2181.25,216,2181.5,4,2181.5,2181.5,2181.5,2181.5,33,5,2181.25,221,2181.5,10
2016-08-12 09:07:00,09:07:05,09:07:59,26020,26105,2181.25,207,2181.5,41,2181.5,2181.5,2181.25,2181.5,86,4,2181.5,30,2181.75,287
2016-08-12 09:08:00,09:08:02,09:08:59,26108,26159,2181.5,27,2181.75,288,2181.5,2181.5,2181.5,2181.5,7,-7,2181.5,62,2181.75,273
2016-08-12 09:09:00,09:09:48,09:09:48,26186,26186,2181.5,63,2181.75,274,2181.5,2181.5,2181.5,2181.5,2,-2,2181.5,61,2181.75,270
2016-08-12 09:10:00,09:10:14,09:10:51,26193,26212,2181.5,62,2181.75,268,2181.5,2181.5,2181.5,2181.5,25,-25,2181.5,39,2181.75,273
2016-08-12 09:11:00,09:11:04,09:11:29,26236,26254,2181.5,41,2181.75,271,2181.75,2181.75,2181.5,2181.5,7,-3,2181.5,40,2181.75,270
2016-08-12 09:12:00,09:12:22,09:12:46,26272,26298,2181.5,45,2181.75,273,2181.5,2181.5,2181.5,2181.5,20,-20,2181.5,43,2181.75,274
2016-08-12 09:13:00,09:13:24,09:13:25,26311,26320,2181.5,46,2181.75,278,2181.5,2181.5,2181.5,2181.5,4,-4,2181.5,41,2181.75,275
2016-08-12 09:14:00,09:14:03,09:14:59,26348,26400,2181.5,37,2181.75,270,2181.5,2181.75,2181.5,2181.75,21,-19,2181.5,37,2181.75,263
2016-08-12 09:15:00,09:15:04,09:15:59,26444,26771,2181.5,41,2181.75,270,2181.5,2181.75,2181.5,2181.5,109,-35,2181.25,241,2181.5,8
2016-08-12 09:16:00,09:16:00,09:16:35,26788,26955,2181.25,235,2181.5,23,2181.5,2181.75,2181.5,2181.5,55,3,2181.5,14,2181.75,258
2016-08-12 09:17:00,09:17:03,09:17:59,27049,27267,2181.5,2,2181.75,268,2181.5,2181.5,2181.25,2181.25,70,-28,2181.25,192,2181.5,79
2016-08-12 09:18:00,09:18:08,09:18:56,27293,27345,2181.25,185,2181.5,149,2181.25,2181.5,2181.25,2181.5,12,0,2181.25,184,2181.5,83
2016-08-12 09:19:00,09:19:06,09:19:59,27348,27462,2181.25,184,2181.5,83,2181.25,2181.5,2181.25,2181.25,52,-38,2181.25,140,2181.5,95
2016-08-12 09:20:00,09:20:03,09:20:49,27467,27682,2181.25,148,2181.5,96,2181.25,2181.5,2181.25,2181.25,142,-138,2181.25,87,2181.5,95
2016-08-12 09:21:00,09:21:03,09:21:58,27712,27992,2181.25,103,2181.5,80,2181.25,2181.75,2181.25,2181.75,49,31,2181.5,66,2181.75,264
2016-08-12 09:22:00,09:22:06,09:22:54,28007,28456,2181.5,70,2181.75,261,2181.5,2182.25,2181.25,2182.25,1003,299,2182.0,80,2182.25,208
2016-08-12 09:23:00,09:23:03,09:23:59,28506,28778,2182.0,102,2182.25,174,2182.25,2182.25,2182.0,2182.0,117,-51,2181.75,133,2182.25,200
2016-08-12 09:24:00,09:24:00,09:24:50,28804,29011,2181.75,126,2182.0,40,2182.0,2182.25,2181.75,2182.0,104,30,2181.75,135,2182.0,18
2016-08-12 09:25:00,09:25:04,09:25:59,29083,29403,2181.75,135,2182.0,68,2181.75,2181.75,2181.5,2181.75,109,-95,2181.5,122,2181.75,103
2016-08-12 09:26:00,09:26:01,09:26:59,29405,29524,2181.5,126,2181.75,103,2181.5,2181.75,2181.5,2181.5,21,-17,2181.5,129,2181.75,92
2016-08-12 09:27:00,09:27:03,09:27:59,29536,29620,2181.5,135,2181.75,83,2181.5,2181.75,2181.5,2181.5,16,-12,2181.5,133,2181.75,96
2016-08-12 09:28:00,09:28:00,09:28:44,29623,29851,2181.5,134,2181.75,95,2181.5,2182.0,2181.5,2181.75,107,89,2181.75,93,2182.0,64
2016-08-12 09:29:00,09:29:00,09:29:49,29877,30035,2181.75,92,2182.0,78,2182.0,2182.0,2181.75,2181.75,98,-20,2181.75,23,2182.0,102
2016-08-12 09:30:00,09:30:00,09:30:54,30054,30492,2181.75,30,2182.0,102,2181.75,2181.75,2181.5,2181.75,146,-20,2181.75,3,2182.0,149
2016-08-12 09:31:00,09:31:08,09:31:42,30513,30645,2181.75,10,2182.0,140,2182.0,2182.0,2181.5,2181.75,55,15,2181.75,1,2182.0,148
2016-08-12 09:32:00,09:32:17,09:32:55,30714,30823,2181.75,42,2182.0,141,2181.75,2182.0,2181.75,2181.75,60,-52,2181.75,13,2182.0,139
2016-08-12 09:33:00,09:33:03,09:33:42,30826,30927,2181.75,14,2182.0,140,2181.75,2182.0,2181.75,2181.75,49,13,2181.5,126,2181.75,35
2016-08-12 09:34:00,09:34:04,09:34:57,30952,31073,2181.5,119,2181.75,77,2181.5,2181.75,2181.5,2181.5,28,4,2181.5,116,2181.75,72
2016-08-12 09:35:00,09:35:04,09:35:59,31079,31323,2181.5,116,2181.75,74,2181.5,2181.75,2181.25,2181.25,89,-67,2181.25,101,2181.5,95
2016-08-12 09:36:00,09:36:01,09:36:55,31326,31696,2181.25,102,2181.5,96,2181.5,2181.5,2181.0,2181.25,216,-58,2181.25,2,2181.5,185
2016-08-12 09:37:00,09:37:02,09:37:57,31750,32193,2181.25,32,2181.5,160,2181.5,2181.5,2181.25,2181.25,165,-21,2181.25,18,2181.25,1
2016-08-12 09:38:00,09:38:00,09:38:53,32205,32483,2181.25,1,2181.5,149,2181.25,2181.25,2181.0,2181.0,42,14,2181.0,425,2181.25,76
2016-08-12 09:39:00,09:39:00,09:39:54,32489,32640,2181.0,426,2181.25,82,2181.25,2181.25,2181.0,2181.0,71,-61,2181.0,371,2181.25,86
2016-08-12 09:40:00,09:40:02,09:40:55,32644,32793,2181.0,371,2181.25,88,2181.0,2181.25,2181.0,2181.0,42,0,2181.0,357,2181.25,80
2016-08-12 09:41:00,09:41:01,09:41:59,32808,32888,2181.0,355,2181.25,88,2181.25,2181.25,2181.0,2181.0,18,-8,2181.0,344,2181.25,77
2016-08-12 09:42:00,09:42:00,09:42:58,32891,33134,2181.0,345,2181.25,80,2181.0,2181.25,2181.0,2181.25,139,-1,2181.25,15,2181.5,161
2016-08-12 09:43:00,09:43:22,09:43:58,33162,33198,2181.25,19,2181.5,161,2181.5,2181.5,2181.25,2181.5,6,-2,2181.25,40,2181.5,157
2016-08-12 09:44:00,09:44:04,09:44:59,33205,33355,2181.25,40,2181.5,157,2181.25,2181.25,2181.25,2181.25,92,8,2181.0,359,2181.25,5
2016-08-12 09:45:00,09:45:00,09:45:34,33369,33552,2181.25,2,2181.5,155,2181.25,2181.25,2181.0,2181.25,95,31,2181.25,48,2181.5,158
2016-08-12 09:46:00,09:46:12,09:46:57,33560,33688,2181.25,43,2181.5,161,2181.25,2181.5,2181.25,2181.5,69,-39,2181.25,88,2181.5,160
2016-08-12 09:47:00,09:47:04,09:47:59,33692,33808,2181.25,89,2181.5,160,2181.25,2181.5,2181.0,2181.0,70,-60,2181.0,333,2181.25,64
2016-08-12 09:48:00,09:48:00,09:48:58,33814,34031,2181.0,330,2181.25,66,2181.0,2181.5,2181.0,2181.25,68,20,2181.25,9,2181.5,173
2016-08-12 09:49:00,09:49:02,09:49:55,34048,34160,2181.25,13,2181.5,174,2181.25,2181.25,2181.0,2181.0,20,-8,2181.0,323,2181.25,64
2016-08-12 09:50:00,09:50:01,09:50:51,34176,34305,2181.0,327,2181.25,74,2181.25,2181.25,2181.0,2181.25,38,30,2181.0,329,2181.25,127
2016-08-12 09:51:00,09:51:00,09:51:39,34324,34433,2181.0,331,2181.25,132,2181.0,2181.25,2181.0,2181.25,24,-18,2181.0,366,2181.25,111
2016-08-12 09:52:00,09:52:06,09:52:42,34476,34550,2181.0,362,2181.25,129,2181.25,2181.25,2181.0,2181.0,22,4,2181.0,377,2181.25,93
2016-08-12 09:53:00,09:53:00,09:53:59,34581,34689,2181.0,378,2181.25,68,2181.0,2181.5,2181.0,2181.0,102,36,2181.0,399,2181.25,9
2016-08-12 09:54:00,09:54:00,09:54:48,34703,34901,2181.0,399,2181.25,51,2181.0,2181.25,2181.0,2181.25,167,141,2181.25,94,2181.5,169
2016-08-12 09:55:00,09:55:28,09:55:57,34956,34997,2181.25,135,2181.5,152,2181.25,2181.5,2181.25,2181.25,15,-13,2181.25,85,2181.5,156
2016-08-12 09:56:00,09:56:01,09:56:48,35002,35022,2181.25,90,2181.5,157,2181.25,2181.5,2181.25,2181.5,17,9,2181.25,88,2181.5,145
2016-08-12 09:57:00,09:57:07,09:57:58,35031,35057,2181.25,88,2181.5,148,2181.25,2181.5,2181.25,2181.5,15,-7,2181.25,85,2181.5,142
2016-08-12 09:58:00,09:58:22,09:58:49,35084,35124,2181.25,86,2181.5,141,2181.25,2181.25,2181.25,2181.25,10,-10,2181.25,76,2181.5,145
2016-08-12 09:59:00,09:59:00,09:59:59,35136,35325,2181.25,86,2181.5,147,2181.25,2181.5,2181.0,2181.0,71,-49,2181.0,393,2181.25,86
2016-08-12 10:00:00,10:00:00,10:00:54,35330,35502,2181.0,389,2181.25,87,2181.0,2181.25,2181.0,2181.0,65,-53,2181.0,328,2181.25,114
2016-08-12 10:01:00,10:01:04,10:01:58,35531,35888,2181.0,322,2181.25,161,2181.0,2181.0,2180.75,2181.0,418,-356,2180.75,385,2181.0,264
2016-08-12 10:02:00,10:02:00,10:02:59,35899,36301,2180.75,388,2181.0,269,2180.75,2181.0,2180.5,2180.75,603,-335,2180.75,156,2181.0,161
2016-08-12 10:03:00,10:03:06,10:03:57,36310,36721,2180.75,221,2181.0,160,2181.0,2181.0,2180.75,2181.0,310,36,2180.75,269,2181.0,39
2016-08-12 10:04:00,10:04:03,10:04:58,36769,36918,2180.75,238,2181.0,59,2180.75,2181.0,2180.75,2180.75,23,-21,2180.75,62,2181.0,111
2016-08-12 10:05:00,10:05:03,10:05:40,36924,36974,2180.75,49,2181.0,110,2180.75,2181.0,2180.75,2180.75,20,-16,2180.75,69,2181.0,113
2016-08-12 10:06:00,10:06:04,10:06:56,37005,37044,2180.75,78,2181.0,107,2180.75,2181.0,2180.75,2181.0,6,-2,2180.75,88,2181.0,122
2016-08-12 10:07:00,10:07:02,10:07:52,37047,37151,2180.75,88,2181.0,122,2180.75,2181.0,2180.75,2181.0,130,-118,2180.75,58,2181.0,111
2016-08-12 10:08:00,10:08:01,10:08:56,37154,37258,2180.75,58,2181.0,111,2180.75,2181.0,2180.75,2181.0,38,6,2180.75,100,2181.0,100
2016-08-12 10:09:00,10:09:00,10:09:52,37263,37311,2180.75,100,2181.0,100,2181.0,2181.0,2180.75,2180.75,21,-9,2180.75,85,2181.0,108
2016-08-12 10:10:00,10:10:00,10:10:59,37315,37420,2180.75,87,2181.0,99,2180.75,2180.75,2180.75,2180.75,50,-50,2180.75,21,2181.0,124
2016-08-12 10:11:00,10:11:11,10:11:59,37429,37491,2180.75,25,2181.0,126,2180.75,2181.0,2180.75,2180.75,37,-35,2180.75,20,2181.0,125
2016-08-12 10:12:00,10:12:00,10:12:59,37499,37557,2180.75,13,2181.0,126,2180.75,2180.75,2180.75,2180.75,16,-16,2180.75,4,2181.0,131
2016-08-12 10:13:00,10:13:04,10:13:58,37561,37870,2180.75,4,2181.0,129,2181.0,2181.0,2180.5,2180.5,144,46,2180.5,648,2180.75,127
2016-08-12 10:14:00,10:14:00,10:14:49,37874,37977,2180.5,647,2180.75,127,2180.75,2180.75,2180.5,2180.75,35,27,2180.5,680,2180.75,106
2016-08-12 10:15:00,10:15:00,10:15:58,37983,38039,2180.5,678,2180.75,123,2180.75,2180.75,2180.5,2180.5,17,-3,2180.5,638,2180.75,130
2016-08-12 10:16:00,10:16:07,10:16:56,38049,38093,2180.5,639,2180.75,135,2180.75,2180.75,2180.5,2180.5,9,-1,2180.5,641,2180.75,139
2016-08-12 10:17:00,10:17:01,10:17:58,38095,38121,2180.5,641,2180.75,137,2180.5,2180.75,2180.5,2180.5,17,-7,2180.5,629,2180.75,128
2016-08-12 10:18:00,10:18:15,10:18:52,38129,38200,2180.5,630,2180.75,128,2180.5,2180.75,2180.5,2180.75,68,52,2180.5,619,2180.75,50
2016-08-12 10:19:00,10:19:09,10:19:43,38239,38293,2180.5,620,2180.75,72,2180.75,2180.75,2180.5,2180.75,44,40,2180.75,12,2181.0,138
2016-08-12 10:20:00,10:20:04,10:20:59,38385,38533,2180.75,54,2181.0,154,2181.0,2181.0,2180.75,2180.75,76,-70,2180.75,39,2181.0,117
2016-08-12 10:21:00,10:21:09,10:21:58,38578,38693,2180.75,48,2181.0,123,2180.75,2181.0,2180.75,2180.75,35,-31,2180.5,648,2180.75,8
2016-08-12 10:22:00,10:22:07,10:22:54,38758,38916,2180.5,648,2180.75,39,2180.75,2180.75,2180.5,2180.75,40,30,2180.75,2,2181.0,143
2016-08-12 10:23:00,10:23:00,10:23:59,38992,39115,2180.75,14,2181.0,134,2180.75,2181.0,2180.75,2180.75,72,38,2180.75,73,2181.0,93
2016-08-12 10:24:00,10:24:00,10:24:46,39117,39208,2180.75,73,2181.0,94,2181.0,2181.0,2180.75,2180.75,26,0,2180.75,47,2181.0,122
2016-08-12 10:25:00,10:25:07,10:25:54,39244,39323,2180.75,71,2181.0,112,2180.75,2181.0,2180.75,2180.75,19,-17,2180.75,42,2181.0,123
2016-08-12 10:26:00,10:26:13,10:26:58,39330,39567,2180.75,36,2181.0,123,2180.75,2180.75,2180.5,2180.5,78,-2,2180.5,619,2180.75,51
2016-08-12 10:27:00,10:27:01,10:27:10,39575,39658,2180.5,618,2180.75,58,2180.75,2180.75,2180.75,2180.75,36,16,2180.5,625,2180.75,3
2016-08-12 10:28:00,10:28:07,10:28:53,39778,39992,2180.5,623,2180.75,37,2180.75,2180.75,2180.5,2180.75,32,12,2180.5,618,2180.75,2
2016-08-12 10:29:00,10:29:08,10:29:59,40031,40090,2180.5,613,2180.75,93,2180.75,2180.75,2180.5,2180.5,30,-20,2180.5,592,2180.75,97
2016-08-12 10:30:00,10:30:01,10:30:58,40099,40171,2180.5,591,2180.75,102,2180.75,2180.75,2180.5,2180.5,13,-1,2180.5,585,2180.75,81
2016-08-12 10:31:00,10:31:10,10:31:52,40196,40445,2180.5,585,2180.75,73,2180.75,2181.0,2180.75,2180.75,107,51,2180.5,599,2180.75,10
2016-08-12 10:32:00,10:32:18,10:32:31,40553,40590,2180.5,606,2180.75,25,2180.75,2180.75,2180.5,2180.5,12,6,2180.5,590,2180.75,51
2016-08-12 10:33:00,10:33:31,10:33:31,40635,40635,2180.5,594,2180.75,59,2180.5,2180.5,2180.5,2180.5,4,-4,2180.5,590,2180.75,62
2016-08-12 10:34:00,10:34:03,10:34:52,40666,40712,2180.5,586,2180.75,70,2180.75,2180.75,2180.5,2180.5,17,-11,2180.5,569,2180.75,80
2016-08-12 10:35:00,10:35:00,10:35:48,40725,40783,2180.5,569,2180.75,81,2180.75,2180.75,2180.5,2180.75,6,2,2180.5,562,2180.75,88
2016-08-12 10:36:00,10:36:06,10:36:59,40849,40925,2180.5,567,2180.75,77,2180.75,2180.75,2180.5,2180.75,27,25,2180.5,567,2180.75,19
2016-08-12 10:37:00,10:37:00,10:37:59,40928,41059,2180.5,569,2180.75,18,2180.75,2181.0,2180.5,2180.75,23,11,2180.75,30,2181.0,133
2016-08-12 10:38:00,10:38:03,10:38:59,41064,41123,2180.75,31,2181.0,134,2181.0,2181.0,2180.75,2180.75,17,-11,2180.75,51,2181.0,135
2016-08-12 10:39:00,10:39:17,10:39:28,41129,41138,2180.75,52,2181.0,135,2181.0,2181.0,2180.75,2180.75,5,-1,2180.75,61,2181.0,135
2016-08-12 10:40:00,10:40:26,10:40:57,41175,41394,2180.75,41,2181.0,139,2180.75,2180.75,2180.5,2180.75,58,-10,2180.5,559,2180.75,6
2016-08-12 10:41:00,10:41:02,10:41:49,41403,41582,2180.5,560,2180.75,12,2180.75,2180.75,2180.5,2180.75,67,31,2180.75,121,2181.0,174
2016-08-12 10:42:00,10:42:09,10:42:55,41611,41851,2180.75,119,2181.0,141,2181.0,2181.0,2180.5,2181.0,198,88,2180.75,45,2181.0,124
2016-08-12 10:43:00,10:43:25,10:43:46,41875,41888,2180.75,35,2181.0,132,2181.0,2181.0,2180.75,2180.75,6,-2,2180.75,55,2181.0,136
2016-08-12 10:44:00,10:44:27,10:44:56,41904,41994,2180.75,71,2181.0,132,2181.0,2181.0,2181.0,2181.0,34,34,2180.75,201,2181.0,91
2016-08-12 10:45:00,10:45:01,10:45:53,42016,42104,2180.75,202,2181.0,62,2181.0,2181.0,2180.75,2180.75,5,-3,2180.75,103,2181.0,117
