,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-06-16 09:24:00,09:24:04,09:24:53,48056,48409,2063.0,87,2063.25,67,2063.0,2063.25,2063.0,2063.0,289,-287,2063.0,41,2063.25,111
2016-06-16 09:25:00,09:25:01,09:25:56,48454,48921,2063.0,53,2063.25,102,2063.0,2063.5,2063.0,2063.0,215,-67,2063.0,80,2063.25,55
2016-06-16 09:26:00,09:26:01,09:26:58,48942,49187,2063.0,63,2063.25,66,2063.0,2063.5,2063.0,2063.5,246,-46,2063.25,61,2063.5,63
2016-06-16 09:27:00,09:27:00,09:27:54,49203,49742,2063.25,62,2063.5,68,2063.5,2064.25,2063.25,2064.25,263,159,2064.0,42,2064.25,16
2016-06-16 09:28:00,09:28:02,09:28:54,49797,50256,2064.0,32,2064.25,34,2064.0,2064.25,2063.75,2064.0,299,-71,2064.0,45,2064.25,29
2016-06-16 09:29:00,09:29:01,09:29:59,50280,50476,2064.0,58,2064.25,24,2064.25,2064.25,2064.0,2064.0,156,-132,2064.0,54,2064.25,40
2016-06-16 09:30:00,09:30:00,09:30:59,50481,50790,2064.0,59,2064.25,41,2064.25,2064.25,2063.75,2063.75,157,-89,2063.75,38,2064.0,41
2016-06-16 09:31:00,09:31:05,09:31:58,50794,51223,2063.75,38,2064.0,40,2063.75,2063.75,2063.25,2063.25,299,-197,2063.25,28,2063.5,52
2016-06-16 09:32:00,09:32:00,09:32:58,51229,51914,2063.25,31,2063.5,53,2063.25,2064.25,2063.25,2064.25,208,100,2064.25,6,2064.5,165
2016-06-16 09:33:00,09:33:00,09:33:36,51936,52777,2064.25,17,2064.5,159,2064.25,2064.25,2064.0,2064.0,117,27,2064.0,5,2064.25,72
2016-06-16 09:34:00,09:34:00,09:34:58,52947,53411,2064.0,45,2064.25,66,2064.25,2064.25,2063.75,2064.0,110,6,2063.75,88,2064.0,1
2016-06-16 09:35:00,09:35:07,09:35:59,53460,53874,2063.75,67,2064.0,51,2063.75,2064.0,2063.5,2064.0,108,-4,2064.0,25,2064.25,66
2016-06-16 09:36:00,09:36:02,09:36:46,53909,54439,2064.0,48,2064.25,60,2064.0,2064.25,2063.75,2063.75,198,-66,2063.75,72,2064.0,50
2016-06-16 09:37:00,09:37:02,09:37:51,54459,54728,2063.75,73,2064.0,55,2063.75,2064.0,2063.75,2064.0,51,-15,2063.75,63,2064.0,51
2016-06-16 09:38:00,09:38:02,09:38:59,54779,55351,2063.75,58,2064.0,59,2064.0,2064.0,2063.25,2063.25,154,-58,2063.25,104,2063.5,74
2016-06-16 09:39:00,09:39:00,09:39:57,55367,55983,2063.25,94,2063.5,75,2063.25,2063.75,2063.25,2063.5,269,-127,2063.25,46,2063.5,102
2016-06-16 09:40:00,09:40:02,09:40:56,56009,56273,2063.25,42,2063.5,110,2063.25,2063.5,2063.25,2063.25,57,-33,2063.25,13,2063.5,119
2016-06-16 09:41:00,09:41:00,09:41:38,56290,56737,2063.25,17,2063.5,119,2063.5,2063.5,2063.25,2063.25,118,-40,2063.0,134,2063.25,3
2016-06-16 09:42:00,09:42:00,09:42:58,56832,57175,2063.0,121,2063.25,40,2063.0,2063.25,2063.0,2063.0,173,-165,2063.0,80,2063.25,56
2016-06-16 09:43:00,09:43:06,09:43:54,57190,57277,2063.0,89,2063.25,55,2063.25,2063.25,2063.0,2063.0,26,-4,2063.0,72,2063.25,58
2016-06-16 09:44:00,09:44:03,09:44:58,57295,57686,2063.0,75,2063.25,57,2063.0,2063.25,2063.0,2063.25,105,59,2063.0,100,2063.25,16
2016-06-16 09:45:00,09:45:04,09:45:44,57719,58195,2063.0,94,2063.25,41,2063.25,2063.5,2063.25,2063.5,127,65,2063.25,122,2063.5,1
2016-06-16 09:46:00,09:46:15,09:46:58,58260,58736,2063.25,115,2063.5,63,2063.5,2063.5,2063.0,2063.25,279,-121,2063.0,85,2063.25,1
2016-06-16 09:47:00,09:47:07,09:47:53,58774,58938,2063.0,79,2063.25,41,2063.0,2063.25,2063.0,2063.0,4,0,2063.0,91,2063.25,32
2016-06-16 09:48:00,09:48:00,09:48:51,58974,59442,2063.0,102,2063.25,17,2063.25,2063.25,2062.75,2062.75,78,-50,2062.75,96,2063.0,70
2016-06-16 09:49:00,09:49:01,09:49:59,59470,60079,2062.75,95,2063.0,76,2062.75,2063.0,2062.5,2062.5,236,-98,2062.5,23,2062.75,80
2016-06-16 09:50:00,09:50:01,09:50:48,60113,60441,2062.5,44,2062.75,80,2062.5,2062.75,2062.5,2062.75,78,-28,2062.5,60,2062.75,76
2016-06-16 09:51:00,09:51:02,09:51:54,60461,60940,2062.5,69,2062.75,86,2062.5,2062.5,2062.25,2062.5,110,-80,2062.25,45,2062.5,106
2016-06-16 09:52:00,09:52:01,09:52:55,60950,61470,2062.25,46,2062.5,106,2062.25,2062.5,2062.0,2062.25,112,8,2062.25,61,2062.5,81
2016-06-16 09:53:00,09:53:03,09:53:57,61485,61829,2062.25,70,2062.5,76,2062.25,2062.25,2062.0,2062.25,241,71,2062.0,54,2062.25,91
2016-06-16 09:54:00,09:54:04,09:54:58,61837,62195,2062.0,60,2062.25,93,2062.0,2062.25,2062.0,2062.0,138,-128,2062.0,14,2062.25,128
2016-06-16 09:55:00,09:55:00,09:55:58,62235,62828,2062.0,58,2062.25,104,2062.25,2062.25,2062.0,2062.0,147,-135,2062.0,21,2062.25,160
2016-06-16 09:56:00,09:56:01,09:56:57,62836,63284,2062.0,23,2062.25,160,2062.0,2062.25,2062.0,2062.25,94,-36,2062.0,72,2062.25,110
2016-06-16 09:57:00,09:57:02,09:57:57,63336,63490,2062.0,54,2062.25,126,2062.0,2062.25,2062.0,2062.25,30,-18,2062.0,35,2062.25,103
2016-06-16 09:58:00,09:58:01,09:58:56,63492,63941,2062.0,77,2062.25,103,2062.0,2062.5,2062.0,2062.25,181,-37,2062.0,55,2062.25,51
2016-06-16 09:59:00,09:59:05,09:59:54,63990,64470,2062.0,54,2062.25,38,2062.0,2062.5,2062.0,2062.5,127,63,2062.25,61,2062.5,63
2016-06-16 10:00:00,10:00:00,10:00:57,64486,65435,2062.25,65,2062.5,60,2062.25,2062.5,2062.0,2062.5,143,15,2062.25,55,2062.5,82
2016-06-16 10:01:00,10:01:00,10:01:55,65467,66060,2062.25,56,2062.5,88,2062.25,2062.5,2062.25,2062.25,189,87,2062.25,121,2062.5,71
2016-06-16 10:02:00,10:02:00,10:02:53,66072,66486,2062.25,126,2062.5,69,2062.5,2062.5,2062.25,2062.25,247,-11,2062.25,51,2062.5,103
2016-06-16 10:03:00,10:03:02,10:03:54,66529,67049,2062.25,36,2062.5,141,2062.25,2062.5,2062.25,2062.5,119,23,2062.25,56,2062.5,48
2016-06-16 10:04:00,10:04:06,10:04:48,67075,67288,2062.25,56,2062.5,31,2062.5,2062.5,2062.25,2062.5,43,-19,2062.25,42,2062.5,63
2016-06-16 10:05:00,10:05:02,10:05:44,67301,67654,2062.25,38,2062.5,64,2062.25,2062.5,2062.25,2062.25,77,3,2062.25,4,2062.5,86
2016-06-16 10:06:00,10:06:02,10:06:52,67725,68041,2062.25,51,2062.5,60,2062.25,2062.5,2062.25,2062.5,140,-14,2062.25,56,2062.5,40
2016-06-16 10:07:00,10:07:00,10:07:58,68077,68525,2062.25,54,2062.5,43,2062.5,2063.0,2062.25,2063.0,100,56,2062.75,33,2063.0,101
2016-06-16 10:08:00,10:08:00,10:08:54,68557,69113,2062.75,5,2063.0,118,2062.75,2062.75,2062.5,2062.75,109,-31,2062.5,78,2062.75,1
2016-06-16 10:09:00,10:09:02,10:09:45,69141,69400,2062.5,78,2062.75,5,2062.75,2062.75,2062.75,2062.75,24,16,2062.5,83,2062.75,11
2016-06-16 10:10:00,10:10:03,10:10:58,69473,70136,2062.5,75,2062.75,52,2062.75,2062.75,2062.5,2062.5,214,74,2062.25,44,2062.5,34
2016-06-16 10:11:00,10:11:03,10:11:58,70146,70552,2062.25,44,2062.5,40,2062.25,2062.75,2062.25,2062.25,67,-15,2062.25,46,2062.5,62
2016-06-16 10:12:00,10:12:02,10:12:58,70557,70864,2062.25,46,2062.5,62,2062.25,2062.5,2062.25,2062.25,66,-38,2062.0,67,2062.25,2
2016-06-16 10:13:00,10:13:02,10:13:54,70897,71121,2062.0,68,2062.25,12,2062.25,2062.25,2062.0,2062.25,45,-15,2062.0,60,2062.25,57
2016-06-16 10:14:00,10:14:07,10:14:57,71127,71625,2062.0,61,2062.25,60,2062.0,2062.25,2061.75,2062.25,312,-86,2062.0,67,2062.25,43
2016-06-16 10:15:00,10:15:03,10:15:56,71631,71997,2062.0,67,2062.25,45,2062.25,2062.25,2062.0,2062.25,81,-7,2062.0,66,2062.25,61
2016-06-16 10:16:00,10:16:00,10:16:59,72004,72302,2062.0,71,2062.25,58,2062.25,2062.25,2062.0,2062.25,102,42,2062.25,59,2062.5,75
2016-06-16 10:17:00,10:17:03,10:17:52,72381,73049,2062.25,124,2062.5,30,2062.5,2062.75,2062.25,2062.25,394,-20,2062.25,17,2062.5,54
2016-06-16 10:18:00,10:18:02,10:18:56,73111,73393,2062.25,45,2062.5,51,2062.25,2062.25,2062.0,2062.0,56,-10,2062.0,47,2062.25,53
2016-06-16 10:19:00,10:19:03,10:19:58,73398,73705,2062.0,50,2062.25,54,2062.0,2062.25,2061.75,2061.75,122,-82,2061.75,42,2062.0,61
2016-06-16 10:20:00,10:20:00,10:20:59,73707,74425,2061.75,42,2062.0,65,2062.0,2062.0,2061.75,2061.75,243,35,2061.75,31,2062.0,93
2016-06-16 10:21:00,10:21:02,10:21:59,74457,74828,2061.75,21,2062.0,96,2061.75,2061.75,2061.5,2061.5,76,-34,2061.5,69,2061.75,108
2016-06-16 10:22:00,10:22:00,10:22:47,74833,75472,2061.5,65,2061.75,108,2061.75,2062.0,2061.5,2062.0,382,108,2061.75,49,2062.0,51
2016-06-16 10:23:00,10:23:03,10:23:59,75502,76202,2061.75,52,2062.0,57,2061.75,2062.0,2061.75,2061.75,274,-62,2061.75,42,2062.0,63
2016-06-16 10:24:00,10:24:01,10:24:38,76223,76472,2061.75,40,2062.0,63,2061.75,2062.0,2061.75,2062.0,78,24,2061.75,44,2062.0,74
2016-06-16 10:25:00,10:25:02,10:25:59,76507,76746,2061.75,53,2062.0,69,2061.75,2062.0,2061.75,2062.0,56,30,2061.75,129,2062.0,16
2016-06-16 10:26:00,10:26:06,10:26:29,76768,76990,2061.75,129,2062.0,15,2062.0,2062.0,2062.0,2062.0,18,-14,2062.0,20,2062.25,94
2016-06-16 10:27:00,10:27:02,10:27:56,77077,77394,2062.0,56,2062.25,72,2062.0,2062.25,2062.0,2062.0,109,35,2062.0,50,2062.25,44
2016-06-16 10:28:00,10:28:00,10:28:52,77400,77751,2062.0,55,2062.25,44,2062.25,2062.25,2061.75,2062.25,27,1,2062.0,57,2062.25,85
2016-06-16 10:29:00,10:29:01,10:29:19,77758,77783,2062.0,59,2062.25,85,2062.0,2062.0,2062.0,2062.0,11,-11,2062.0,57,2062.25,79
2016-06-16 10:30:00,10:30:00,10:30:46,77907,78278,2062.0,66,2062.25,83,2062.0,2062.5,2062.0,2062.25,159,33,2062.0,76,2062.25,34
2016-06-16 10:31:00,10:31:02,10:31:48,78356,78532,2062.0,59,2062.25,53,2062.0,2062.5,2062.0,2062.25,33,3,2062.25,62,2062.5,65
2016-06-16 10:32:00,10:32:03,10:32:56,78541,78739,2062.25,64,2062.5,71,2062.25,2062.75,2062.25,2062.75,70,12,2062.5,69,2062.75,54
2016-06-16 10:33:00,10:33:00,10:33:55,78746,78837,2062.5,69,2062.75,58,2062.5,2062.75,2062.5,2062.75,40,22,2062.5,64,2062.75,14
2016-06-16 10:34:00,10:34:07,10:34:40,78866,79094,2062.5,57,2062.75,59,2062.5,2062.75,2062.25,2062.5,70,-52,2062.25,34,2062.5,62
2016-06-16 10:35:00,10:35:01,10:35:47,79119,79274,2062.25,44,2062.5,64,2062.25,2062.5,2062.0,2062.25,46,-38,2062.0,31,2062.25,55
2016-06-16 10:36:00,10:36:01,10:36:44,79287,79388,2062.0,29,2062.25,70,2062.0,2062.25,2062.0,2062.0,18,-16,2062.0,37,2062.25,46
2016-06-16 10:37:00,10:37:03,10:37:58,79399,79459,2062.0,25,2062.25,49,2062.0,2062.0,2062.0,2062.0,58,-52,2061.75,45,2062.25,72
2016-06-16 10:38:00,10:38:01,10:38:59,79484,79580,2061.75,53,2062.0,30,2062.0,2062.0,2061.75,2061.75,30,-2,2061.75,26,2062.0,46
2016-06-16 10:39:00,10:39:01,10:39:59,79588,79698,2061.75,35,2062.0,45,2061.75,2062.0,2061.75,2061.75,52,-48,2061.75,7,2062.0,74
2016-06-16 10:40:00,10:40:02,10:40:57,79731,79882,2061.5,49,2061.75,23,2061.75,2061.75,2061.5,2061.5,107,41,2061.5,45,2061.75,92
2016-06-16 10:41:00,10:41:02,10:41:27,79889,79914,2061.5,62,2061.75,91,2061.5,2061.75,2061.5,2061.5,40,-34,2061.5,36,2061.75,99
2016-06-16 10:42:00,10:42:01,10:42:59,79960,80240,2061.5,43,2061.75,99,2061.5,2061.75,2061.0,2061.5,310,-132,2061.5,22,2061.75,76
2016-06-16 10:43:00,10:43:01,10:43:57,80252,80413,2061.5,51,2061.75,76,2061.5,2061.75,2061.25,2061.5,174,-38,2061.25,83,2061.5,59
2016-06-16 10:44:00,10:44:03,10:44:56,80419,80790,2061.25,83,2061.5,67,2061.25,2061.5,2061.0,2061.25,224,-78,2061.25,6,2061.5,46
2016-06-16 10:45:00,10:45:02,10:45:59,80804,84017,2061.25,11,2061.5,46,2061.25,2061.25,2059.0,2059.0,4005,-2413,2059.0,119,2059.25,34
