,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-07-21 08:16:00,08:16:40,08:16:56,17082,17146,2167.25,111,2167.5,34,2167.5,2167.75,2167.5,2167.75,51,37,2167.5,36,2167.75,154
2016-07-21 08:17:00,08:17:04,08:17:51,17151,17272,2167.5,31,2167.75,154,2167.5,2167.5,2167.5,2167.5,57,-9,2167.25,85,2167.5,30
2016-07-21 08:18:00,08:18:16,08:18:50,17307,17388,2167.25,89,2167.5,25,2167.25,2167.5,2167.25,2167.5,15,13,2167.25,63,2167.5,36
2016-07-21 08:19:00,08:19:00,08:19:33,17422,17491,2167.25,86,2167.5,8,2167.5,2167.75,2167.5,2167.5,20,2,2167.5,68,2167.75,158
2016-07-21 08:20:00,08:20:00,08:20:42,17510,17541,2167.5,70,2167.75,161,2167.5,2167.75,2167.5,2167.75,20,10,2167.5,87,2167.75,150
2016-07-21 08:21:00,08:21:06,08:21:06,17557,17557,2167.5,85,2167.75,149,2167.5,2167.5,2167.5,2167.5,1,-1,2167.5,84,2167.75,148
2016-07-21 08:22:00,08:22:30,08:22:33,17612,17622,2167.5,86,2167.75,159,2167.75,2167.75,2167.5,2167.5,7,-5,2167.5,80,2167.75,159
2016-07-21 08:23:00,08:23:00,08:23:42,17636,17663,2167.5,81,2167.75,158,2167.75,2167.75,2167.75,2167.75,6,6,2167.5,82,2167.75,154
2016-07-21 08:24:00,08:24:02,08:24:59,17675,17851,2167.5,82,2167.75,168,2167.75,2167.75,2167.5,2167.5,90,-62,2167.25,88,2167.5,32
2016-07-21 08:25:00,08:25:20,08:25:20,17873,17873,2167.25,83,2167.5,46,2167.5,2167.5,2167.5,2167.5,6,6,2167.25,86,2167.5,40
2016-07-21 08:26:00,08:26:14,08:26:20,17886,17891,2167.25,87,2167.5,52,2167.5,2167.5,2167.5,2167.5,2,2,2167.25,86,2167.5,51
2016-07-21 08:27:00,08:27:08,08:27:08,17935,17935,2167.25,83,2167.5,64,2167.25,2167.25,2167.25,2167.25,1,-1,2167.25,82,2167.5,63
2016-07-21 08:28:00,08:28:08,08:28:41,17967,18040,2167.25,87,2167.5,56,2167.25,2167.5,2167.25,2167.5,25,19,2167.25,80,2167.5,29
2016-07-21 08:29:00,08:29:00,08:29:44,18060,18089,2167.25,79,2167.5,36,2167.5,2167.5,2167.25,2167.5,12,6,2167.25,79,2167.5,21
2016-07-21 08:30:00,08:30:00,08:30:46,18110,18155,2167.25,76,2167.5,42,2167.5,2167.5,2167.25,2167.5,21,5,2167.25,71,2167.5,31
2016-07-21 08:31:00,08:31:03,08:31:47,18176,18211,2167.25,70,2167.5,53,2167.25,2167.25,2167.25,2167.25,3,-3,2167.25,79,2167.5,58
2016-07-21 08:32:00,08:32:01,08:32:42,18220,18362,2167.25,81,2167.5,61,2167.25,2167.25,2167.25,2167.25,105,-59,2167.25,21,2167.5,71
2016-07-21 08:33:00,08:33:01,08:33:39,18378,18462,2167.25,26,2167.5,75,2167.25,2167.25,2167.25,2167.25,37,-15,2167.0,109,2167.25,7
2016-07-21 08:34:00,08:34:17,08:34:20,18514,18518,2167.0,100,2167.25,25,2167.25,2167.25,2167.25,2167.25,3,3,2167.0,101,2167.25,31
2016-07-21 08:35:00,08:35:07,08:35:28,18561,18613,2167.0,103,2167.25,47,2167.25,2167.25,2167.0,2167.0,14,2,2167.0,88,2167.25,50
2016-07-21 08:36:00,08:36:00,08:36:44,18647,18748,2167.0,100,2167.25,19,2167.25,2167.25,2167.0,2167.0,42,26,2167.0,105,2167.25,8
2016-07-21 08:37:00,08:37:02,08:37:59,18767,19030,2167.0,106,2167.25,11,2167.25,2167.5,2167.0,2167.5,154,86,2167.25,39,2167.5,58
2016-07-21 08:38:00,08:38:00,08:38:20,19034,19112,2167.25,38,2167.5,58,2167.5,2167.5,2167.25,2167.5,129,103,2167.25,57,2167.5,17
2016-07-21 08:39:00,08:39:24,08:39:55,19175,19459,2167.25,45,2167.5,49,2167.25,2167.25,2167.0,2167.0,71,-29,2167.0,101,2167.25,7
2016-07-21 08:40:00,08:40:10,08:40:37,19480,19517,2167.0,98,2167.25,23,2167.25,2167.5,2167.25,2167.5,11,11,2167.25,1,2167.5,82
2016-07-21 08:41:00,08:41:03,08:41:38,19564,19677,2167.25,44,2167.5,66,2167.25,2167.25,2167.0,2167.0,23,-19,2167.0,94,2167.25,42
2016-07-21 08:42:00,08:42:40,08:42:40,19776,19776,2167.0,96,2167.25,37,2167.25,2167.25,2167.25,2167.25,2,2,2167.0,95,2167.25,35
2016-07-21 08:43:00,08:43:38,08:43:54,19830,19882,2167.0,98,2167.25,27,2167.0,2167.0,2167.0,2167.0,24,-24,2167.0,63,2167.25,58
2016-07-21 08:44:00,08:44:50,08:44:50,19909,19928,2167.0,74,2167.25,50,2167.25,2167.25,2167.0,2167.0,18,12,2167.0,86,2167.25,17
2016-07-21 08:45:00,08:45:13,08:45:19,19969,20050,2167.0,88,2167.25,19,2167.0,2167.25,2167.0,2167.25,17,1,2167.0,97,2167.5,82
2016-07-21 08:46:00,08:46:27,08:46:58,20174,20615,2167.25,60,2167.5,40,2167.5,2167.5,2167.25,2167.5,97,65,2167.5,1,2167.75,145
2016-07-21 08:47:00,08:47:05,08:47:49,20645,20829,2167.5,3,2167.75,133,2167.75,2167.75,2167.25,2167.25,30,-4,2167.25,98,2167.5,1
2016-07-21 08:48:00,08:48:09,08:48:32,20873,20905,2167.25,87,2167.5,12,2167.5,2167.5,2167.25,2167.25,5,1,2167.25,80,2167.5,12
2016-07-21 08:49:00,08:49:35,08:49:41,20957,20961,2167.25,87,2167.5,14,2167.5,2167.5,2167.25,2167.25,3,-1,2167.25,85,2167.5,17
2016-07-21 08:50:00,08:50:09,08:50:54,20975,21061,2167.25,86,2167.5,63,2167.25,2167.5,2167.25,2167.5,13,7,2167.25,92,2167.5,9
2016-07-21 08:51:00,08:51:01,08:51:59,21070,21165,2167.25,91,2167.5,12,2167.5,2167.5,2167.25,2167.25,5,1,2167.25,83,2167.5,35
2016-07-21 08:52:00,08:52:00,08:52:46,21167,21267,2167.25,83,2167.5,42,2167.5,2167.5,2167.25,2167.25,17,5,2167.25,82,2167.5,64
2016-07-21 08:53:00,08:53:26,08:53:53,21278,21317,2167.25,86,2167.5,64,2167.5,2167.5,2167.25,2167.25,12,10,2167.25,92,2167.5,38
2016-07-21 08:54:00,08:54:12,08:54:40,21326,21449,2167.25,94,2167.5,36,2167.25,2167.5,2167.25,2167.5,23,15,2167.25,96,2167.5,7
2016-07-21 08:55:00,08:55:22,08:55:57,21518,21591,2167.25,92,2167.5,34,2167.25,2167.5,2167.25,2167.25,19,-15,2167.25,73,2167.5,47
2016-07-21 08:56:00,08:56:01,08:56:49,21611,21667,2167.25,70,2167.5,53,2167.25,2167.5,2167.25,2167.5,6,-4,2167.25,75,2167.5,46
2016-07-21 08:57:00,08:57:02,08:57:10,21679,21683,2167.25,75,2167.5,51,2167.25,2167.25,2167.25,2167.25,7,-7,2167.25,74,2167.5,48
2016-07-21 08:58:00,08:58:00,08:58:48,21746,21991,2167.25,74,2167.5,116,2167.25,2167.5,2167.0,2167.0,143,-93,2167.0,87,2167.25,20
2016-07-21 08:59:00,08:59:01,08:59:50,22055,22188,2167.0,88,2167.25,49,2167.0,2167.5,2167.0,2167.5,28,14,2167.25,24,2167.5,68
2016-07-21 09:00:00,09:00:10,09:00:58,22274,22590,2167.25,49,2167.5,58,2167.25,2167.5,2167.0,2167.0,200,-124,2167.0,4,2167.25,385
2016-07-21 09:01:00,09:01:04,09:01:33,22611,22746,2166.75,127,2167.0,6,2167.0,2167.25,2167.0,2167.25,12,6,2167.0,26,2167.25,376
2016-07-21 09:02:00,09:02:05,09:02:17,22778,22784,2167.0,31,2167.25,378,2167.25,2167.25,2167.0,2167.0,3,-1,2167.0,29,2167.25,378
2016-07-21 09:03:00,09:03:27,09:03:51,22835,22917,2167.0,32,2167.25,376,2167.0,2167.0,2167.0,2167.0,21,-19,2166.75,119,2167.0,1
2016-07-21 09:04:00,09:04:00,09:04:50,22990,23046,2167.0,14,2167.25,390,2167.25,2167.25,2166.75,2166.75,13,-7,2166.75,123,2167.0,13
2016-07-21 09:05:00,09:05:07,09:05:56,23061,23363,2166.75,118,2167.0,14,2167.0,2167.25,2166.75,2166.75,85,5,2166.75,78,2167.0,47
2016-07-21 09:06:00,09:06:16,09:06:59,23379,23416,2166.75,78,2167.0,56,2166.75,2166.75,2166.75,2166.75,8,-8,2166.75,81,2167.0,47
2016-07-21 09:07:00,09:07:17,09:07:38,23422,23436,2166.75,81,2167.0,48,2167.0,2167.0,2167.0,2167.0,3,3,2166.75,103,2167.0,46
2016-07-21 09:08:00,09:08:30,09:08:54,23502,23526,2166.75,111,2167.0,44,2166.75,2167.0,2166.75,2167.0,4,-2,2166.75,113,2167.0,35
2016-07-21 09:09:00,09:09:00,09:09:59,23540,23749,2166.75,113,2167.0,24,2167.0,2167.25,2167.0,2167.0,61,31,2166.75,135,2167.25,394
2016-07-21 09:10:00,09:10:02,09:10:58,23768,23889,2167.0,5,2167.25,372,2167.0,2167.25,2167.0,2167.25,37,25,2167.0,79,2167.25,358
2016-07-21 09:11:00,09:11:02,09:11:55,23911,24036,2167.0,84,2167.25,354,2167.25,2167.25,2167.0,2167.0,21,11,2167.0,98,2167.25,349
2016-07-21 09:12:00,09:12:00,09:12:00,0,0,0.0,0,0.0,0,2167.0,2167.0,2167.0,2167.0,0,0,0.0,0,0.0,0
2016-07-21 09:13:00,09:13:28,09:13:55,24055,24077,2167.0,101,2167.25,360,2167.25,2167.25,2167.0,2167.0,28,-26,2167.0,85,2167.25,357
2016-07-21 09:14:00,09:14:13,09:14:37,24086,24120,2167.0,96,2167.25,360,2167.0,2167.25,2167.0,2167.25,26,-20,2167.0,83,2167.25,353
2016-07-21 09:15:00,09:15:00,09:15:43,24173,24242,2167.0,71,2167.25,354,2167.0,2167.25,2167.0,2167.0,15,-11,2167.0,71,2167.25,359
2016-07-21 09:16:00,09:16:01,09:16:47,24262,24451,2167.0,71,2167.25,358,2167.0,2167.25,2167.0,2167.0,80,-60,2167.0,47,2167.25,355
2016-07-21 09:17:00,09:17:14,09:17:42,24475,24580,2167.0,9,2167.25,356,2167.0,2167.0,2167.0,2167.0,26,0,2167.0,38,2167.25,359
2016-07-21 09:18:00,09:18:22,09:18:58,24609,24694,2167.0,45,2167.25,352,2167.0,2167.0,2167.0,2167.0,54,-36,2166.75,87,2167.0,42
2016-07-21 09:19:00,09:19:11,09:19:12,24728,24746,2166.75,118,2167.0,7,2167.0,2167.0,2167.0,2167.0,11,3,2166.75,103,2167.0,1
2016-07-21 09:20:00,09:20:35,09:20:44,24832,24869,2167.0,25,2167.25,349,2167.0,2167.0,2167.0,2167.0,56,-10,2167.0,3,2167.25,353
2016-07-21 09:21:00,09:21:04,09:21:58,24904,24927,2167.0,61,2167.25,347,2167.0,2167.25,2167.0,2167.0,5,-1,2167.0,52,2167.25,351
2016-07-21 09:22:00,09:22:36,09:22:36,24940,24940,2167.0,63,2167.25,351,2167.0,2167.0,2167.0,2167.0,1,-1,2167.0,62,2167.25,350
2016-07-21 09:23:00,09:23:25,09:23:49,24994,25028,2167.0,69,2167.25,354,2167.0,2167.0,2167.0,2167.0,8,-8,2167.0,58,2167.25,351
2016-07-21 09:24:00,09:24:01,09:24:54,25037,25166,2167.0,55,2167.25,355,2167.0,2167.25,2167.0,2167.0,51,-25,2166.75,116,2167.0,2
2016-07-21 09:25:00,09:25:00,09:25:34,25187,25316,2166.75,112,2167.0,19,2167.0,2167.0,2167.0,2167.0,42,18,2167.0,3,2167.25,349
2016-07-21 09:26:00,09:26:12,09:26:44,25328,25358,2167.0,23,2167.25,350,2167.25,2167.25,2167.0,2167.25,18,14,2167.0,46,2167.25,330
2016-07-21 09:27:00,09:27:00,09:27:00,0,0,0.0,0,0.0,0,2167.25,2167.25,2167.25,2167.25,0,0,0.0,0,0.0,0
2016-07-21 09:28:00,09:28:06,09:28:45,25419,25453,2167.0,74,2167.25,335,2167.25,2167.25,2167.25,2167.25,3,3,2167.0,81,2167.25,329
2016-07-21 09:29:00,09:29:04,09:29:42,25462,25500,2167.0,81,2167.25,329,2167.0,2167.0,2167.0,2167.0,6,-6,2167.0,87,2167.25,332
2016-07-21 09:30:00,09:30:00,09:30:52,25540,25943,2167.0,89,2167.25,331,2167.0,2167.25,2167.0,2167.0,356,-344,2167.0,32,2167.25,392
2016-07-21 09:31:00,09:31:05,09:31:55,25971,26234,2167.0,8,2167.25,406,2167.0,2167.0,2167.0,2167.0,156,-156,2167.0,72,2167.25,407
2016-07-21 09:32:00,09:32:00,09:32:53,26242,26372,2167.0,67,2167.25,402,2167.0,2167.0,2167.0,2167.0,65,-65,2167.0,29,2167.25,399
2016-07-21 09:33:00,09:33:05,09:33:52,26385,26473,2167.0,51,2167.25,399,2167.0,2167.25,2167.0,2167.0,58,48,2167.0,68,2167.25,282
2016-07-21 09:34:00,09:34:32,09:34:39,26505,26515,2167.0,74,2167.25,283,2167.0,2167.0,2167.0,2167.0,4,-4,2167.0,70,2167.25,282
2016-07-21 09:35:00,09:35:02,09:35:57,26528,26838,2167.0,60,2167.25,290,2167.0,2167.25,2167.0,2167.25,346,244,2167.25,59,2167.5,313
2016-07-21 09:36:00,09:36:06,09:36:56,26927,27411,2167.25,48,2167.5,128,2167.5,2167.75,2167.5,2167.75,298,248,2167.5,127,2167.75,20
2016-07-21 09:37:00,09:37:05,09:37:51,27447,27830,2167.75,29,2168.0,101,2167.75,2167.75,2167.5,2167.5,133,53,2167.5,73,2167.75,12
2016-07-21 09:38:00,09:38:03,09:38:54,27864,28267,2167.5,77,2167.75,19,2167.75,2168.25,2167.75,2168.0,306,146,2168.0,46,2168.25,48
2016-07-21 09:39:00,09:39:02,09:39:55,28286,28515,2168.0,57,2168.25,54,2168.25,2168.25,2168.0,2168.0,98,86,2168.0,55,2168.25,59
2016-07-21 09:40:00,09:40:16,09:40:52,28554,28913,2168.0,85,2168.25,41,2168.25,2168.5,2168.25,2168.25,170,20,2168.0,96,2168.25,4
2016-07-21 09:41:00,09:41:00,09:41:44,28946,29118,2168.0,75,2168.25,34,2168.25,2168.25,2168.0,2168.0,23,17,2168.0,74,2168.25,59
2016-07-21 09:42:00,09:42:02,09:42:59,29139,29299,2168.0,67,2168.25,63,2168.25,2168.25,2168.0,2168.0,70,-48,2167.75,121,2168.0,41
2016-07-21 09:43:00,09:43:01,09:43:56,29310,29493,2167.75,120,2168.0,44,2168.0,2168.0,2167.75,2168.0,78,-38,2167.75,22,2168.0,69
2016-07-21 09:44:00,09:44:11,09:44:59,29509,29591,2167.75,27,2168.0,68,2168.0,2168.0,2167.75,2167.75,43,35,2167.75,54,2168.0,36
2016-07-21 09:45:00,09:45:00,09:45:57,29594,29868,2167.75,55,2168.0,44,2168.0,2168.25,2168.0,2168.25,125,93,2168.0,73,2168.25,56
2016-07-21 09:46:00,09:46:02,09:46:48,29886,29951,2168.0,74,2168.25,54,2168.25,2168.25,2168.0,2168.0,8,4,2168.0,75,2168.25,61
2016-07-21 09:47:00,09:47:11,09:47:57,29964,30033,2168.0,79,2168.25,69,2168.0,2168.25,2168.0,2168.25,10,4,2168.0,80,2168.25,62
2016-07-21 09:48:00,09:48:00,09:48:58,30035,30221,2168.0,81,2168.25,62,2168.0,2168.5,2168.0,2168.5,77,29,2168.25,44,2168.5,154
2016-07-21 09:49:00,09:49:10,09:49:50,30249,30668,2168.25,49,2168.5,148,2168.5,2168.5,2168.0,2168.0,119,-29,2168.0,7,2168.25,223
2016-07-21 09:50:00,09:50:00,09:50:58,30691,30897,2168.0,22,2168.25,223,2168.0,2168.25,2168.0,2168.0,72,-32,2167.75,98,2168.0,1
2016-07-21 09:51:00,09:51:03,09:51:56,30950,31267,2167.75,74,2168.0,28,2168.0,2168.25,2168.0,2168.25,251,251,2168.0,90,2168.25,24
2016-07-21 09:52:00,09:52:10,09:52:51,31271,31385,2168.0,90,2168.25,25,2168.25,2168.25,2168.25,2168.25,48,48,2168.0,110,2168.25,33
2016-07-21 09:53:00,09:53:00,09:53:23,31390,31426,2168.0,110,2168.25,33,2168.0,2168.25,2168.0,2168.25,12,8,2168.0,107,2168.25,31
2016-07-21 09:54:00,09:54:02,09:54:59,31438,31614,2168.0,107,2168.25,43,2168.25,2168.5,2168.0,2168.5,30,28,2168.25,86,2168.5,134
2016-07-21 09:55:00,09:55:04,09:55:56,31625,31947,2168.25,85,2168.5,134,2168.5,2168.5,2168.25,2168.25,144,18,2168.25,1,2168.5,154
2016-07-21 09:56:00,09:56:08,09:56:59,31958,32260,2168.25,5,2168.5,149,2168.25,2168.25,2168.0,2168.0,111,-29,2167.75,79,2168.25,76
2016-07-21 09:57:00,09:57:16,09:57:52,32360,32597,2167.75,79,2168.0,5,2167.75,2167.75,2167.75,2167.75,189,-65,2167.5,237,2167.75,24
2016-07-21 09:58:00,09:58:02,09:58:47,32640,32885,2167.5,236,2167.75,38,2167.75,2168.0,2167.5,2167.75,159,1,2167.5,230,2167.75,47
2016-07-21 09:59:00,09:59:05,09:59:59,32903,33030,2167.5,229,2167.75,47,2167.75,2167.75,2167.5,2167.5,64,38,2167.5,222,2167.75,82
2016-07-21 10:00:00,10:00:02,10:00:59,33033,33249,2167.5,223,2167.75,87,2167.75,2167.75,2167.5,2167.75,142,38,2167.5,215,2167.75,62
2016-07-21 10:01:00,10:01:03,10:01:59,33256,33591,2167.5,222,2167.75,61,2167.75,2168.25,2167.75,2168.0,182,72,2168.0,1,2168.25,70
2016-07-21 10:02:00,10:02:00,10:02:20,33596,33684,2168.0,2,2168.25,65,2168.0,2168.0,2168.0,2168.0,12,6,2168.0,24,2168.25,67
2016-07-21 10:03:00,10:03:21,10:03:58,33735,33940,2168.0,52,2168.25,63,2168.0,2168.0,2167.75,2167.75,66,-20,2167.75,70,2168.0,25
2016-07-21 10:04:00,10:04:05,10:04:55,33970,33999,2167.75,56,2168.0,46,2168.0,2168.0,2167.75,2168.0,7,1,2167.75,91,2168.0,51
2016-07-21 10:05:00,10:05:02,10:05:58,34036,34310,2167.75,111,2168.0,17,2168.0,2168.25,2168.0,2168.0,55,27,2167.75,82,2168.0,13
2016-07-21 10:06:00,10:06:28,10:06:55,34344,34394,2167.75,82,2168.0,34,2168.0,2168.0,2168.0,2168.0,8,8,2167.75,84,2168.0,28
2016-07-21 10:07:00,10:07:13,10:07:44,34401,34436,2167.75,85,2168.0,28,2168.0,2168.0,2167.75,2168.0,8,2,2167.75,89,2168.0,3
2016-07-21 10:08:00,10:08:34,10:08:52,34511,34562,2167.75,66,2168.0,50,2167.75,2167.75,2167.75,2167.75,8,-8,2167.75,62,2168.0,57
2016-07-21 10:09:00,10:09:07,10:09:59,34590,34757,2167.75,63,2168.0,58,2167.75,2168.0,2167.75,2168.0,24,8,2168.0,25,2168.25,66
2016-07-21 10:10:00,10:10:10,10:10:59,34814,34999,2168.0,5,2168.25,71,2168.0,2168.25,2168.0,2168.0,28,-8,2168.0,1,2168.25,67
2016-07-21 10:11:00,10:11:01,10:11:27,35011,35112,2168.0,1,2168.25,70,2168.0,2168.0,2168.0,2168.0,11,9,2167.75,106,2168.0,27
2016-07-21 10:12:00,10:12:05,10:12:58,35164,35348,2167.75,117,2168.0,14,2168.0,2168.25,2168.0,2168.0,46,0,2167.75,119,2168.0,4
2016-07-21 10:13:00,10:13:20,10:13:45,35375,35455,2167.75,117,2168.0,10,2168.0,2168.25,2167.75,2167.75,11,7,2167.75,124,2168.25,73
2016-07-21 10:14:00,10:14:58,10:14:59,35557,35559,2167.75,69,2168.0,49,2168.0,2168.0,2167.75,2167.75,2,0,2167.75,68,2168.0,47
2016-07-21 10:15:00,10:15:09,10:15:52,35577,35644,2167.75,83,2168.0,32,2168.0,2168.0,2167.75,2168.0,9,1,2167.75,57,2168.0,44
2016-07-21 10:16:00,10:16:04,10:16:52,35667,35942,2167.75,66,2168.0,47,2167.75,2167.75,2167.75,2167.75,117,-25,2167.5,208,2167.75,12
2016-07-21 10:17:00,10:17:01,10:17:54,35957,36054,2167.5,205,2167.75,26,2167.5,2167.75,2167.5,2167.5,19,-9,2167.5,190,2167.75,36
2016-07-21 10:18:00,10:18:01,10:18:45,36069,36143,2167.5,199,2167.75,26,2167.75,2167.75,2167.5,2167.75,26,-12,2167.5,179,2167.75,54
2016-07-21 10:19:00,10:19:04,10:19:28,36154,36217,2167.5,179,2167.75,58,2167.5,2167.75,2167.5,2167.5,13,-11,2167.5,185,2167.75,30
2016-07-21 10:20:00,10:20:05,10:20:44,36252,36346,2167.5,180,2167.75,36,2167.5,2167.75,2167.5,2167.75,33,21,2167.75,52,2168.0,101
2016-07-21 10:21:00,10:21:06,10:21:54,36374,36497,2167.75,30,2168.0,99,2167.75,2167.75,2167.75,2167.75,45,-25,2167.75,43,2168.0,92
2016-07-21 10:22:00,10:22:46,10:22:56,36574,36591,2167.75,51,2168.0,88,2168.0,2168.0,2168.0,2168.0,3,3,2167.75,52,2168.0,95
2016-07-21 10:23:00,10:23:04,10:23:32,36609,36714,2167.75,32,2168.0,94,2168.0,2168.0,2167.75,2167.75,111,-95,2167.75,31,2168.0,88
2016-07-21 10:24:00,10:24:10,10:24:52,36723,36954,2167.75,32,2168.0,87,2167.75,2168.0,2167.75,2167.75,97,25,2167.75,55,2168.0,37
2016-07-21 10:25:00,10:25:00,10:25:20,36965,37000,2167.75,56,2168.0,45,2167.75,2167.75,2167.75,2167.75,11,-11,2167.75,60,2168.0,47
2016-07-21 10:26:00,10:26:00,10:26:47,37069,37144,2167.75,62,2168.0,33,2167.75,2167.75,2167.75,2167.75,6,-6,2167.75,62,2168.0,58
2016-07-21 10:27:00,10:27:52,10:27:55,37234,37290,2167.75,22,2168.0,76,2167.75,2167.75,2167.5,2167.5,25,-25,2167.5,185,2167.75,21
2016-07-21 10:28:00,10:28:04,10:28:40,37310,37402,2167.5,217,2167.75,9,2167.75,2167.75,2167.75,2167.75,20,6,2167.75,1,2168.0,80
2016-07-21 10:29:00,10:29:00,10:29:59,37429,37601,2167.75,16,2168.0,77,2167.75,2167.75,2167.5,2167.5,17,-9,2167.5,177,2167.75,16
2016-07-21 10:30:00,10:30:03,10:30:45,37618,37665,2167.5,177,2167.75,43,2167.5,2167.75,2167.5,2167.75,19,5,2167.5,173,2167.75,36
2016-07-21 10:31:00,10:31:00,10:31:41,37677,37716,2167.5,175,2167.75,20,2167.75,2167.75,2167.5,2167.5,9,1,2167.5,175,2167.75,34
2016-07-21 10:32:00,10:32:15,10:32:42,37737,37767,2167.5,169,2167.75,52,2167.5,2167.75,2167.5,2167.5,12,-10,2167.5,165,2167.75,50
2016-07-21 10:33:00,10:33:12,10:33:51,37789,37900,2167.5,175,2167.75,24,2167.75,2167.75,2167.5,2167.75,56,18,2167.75,1,2168.0,128
2016-07-21 10:34:00,10:34:03,10:34:56,37932,37987,2167.75,6,2168.0,124,2168.0,2168.0,2167.75,2167.75,14,12,2167.75,59,2168.0,85
2016-07-21 10:35:00,10:35:14,10:35:45,38008,38130,2167.75,61,2168.0,80,2167.75,2168.0,2167.75,2167.75,7,-1,2167.75,29,2168.0,94
2016-07-21 10:36:00,10:36:02,10:36:48,38187,38314,2167.75,39,2168.0,101,2167.75,2167.75,2167.5,2167.5,113,-75,2167.5,108,2167.75,28
2016-07-21 10:37:00,10:37:00,10:37:00,38341,38341,2167.5,108,2167.75,51,2167.5,2167.5,2167.5,2167.5,2,-2,2167.5,106,2167.75,54
2016-07-21 10:38:00,10:38:12,10:38:53,38401,38423,2167.5,123,2167.75,56,2167.5,2167.5,2167.5,2167.5,3,-3,2167.5,122,2167.75,75
2016-07-21 10:39:00,10:39:01,10:39:50,38431,38496,2167.5,124,2167.75,70,2167.75,2167.75,2167.5,2167.5,2,0,2167.5,123,2167.75,90
2016-07-21 10:40:00,10:40:00,10:40:27,38503,38517,2167.5,114,2167.75,91,2167.5,2167.75,2167.5,2167.5,7,-5,2167.5,117,2167.75,81
2016-07-21 10:41:00,10:41:04,10:41:47,38527,38545,2167.5,125,2167.75,91,2167.75,2167.75,2167.5,2167.5,6,-4,2167.5,124,2167.75,101
2016-07-21 10:42:00,10:42:01,10:42:57,38553,38721,2167.5,121,2167.75,101,2167.5,2167.75,2167.5,2167.75,118,36,2167.5,98,2167.75,18
2016-07-21 10:43:00,10:43:05,10:43:05,38730,38730,2167.5,95,2167.75,30,2167.5,2167.5,2167.5,2167.5,1,-1,2167.5,94,2167.75,22
2016-07-21 10:44:00,10:44:01,10:44:49,38799,38867,2167.5,100,2167.75,23,2167.75,2167.75,2167.5,2167.5,7,1,2167.5,100,2167.75,22
2016-07-21 10:45:00,10:45:00,10:45:39,38875,38916,2167.5,102,2167.75,23,2167.75,2167.75,2167.75,2167.75,15,13,2167.75,24,2168.0,90
