,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-07-05 08:25:00,08:25:02,08:25:59,18031,18246,2094.25,63,2094.5,28,2094.5,2094.5,2094.25,2094.5,74,30,2094.5,3,2094.75,94
2016-07-05 08:26:00,08:26:02,08:26:51,18311,18854,2094.5,45,2094.75,49,2094.5,2095.0,2094.5,2095.0,156,34,2095.0,32,2095.25,52
2016-07-05 08:27:00,08:27:03,08:27:57,18881,19010,2095.0,50,2095.25,40,2095.0,2095.25,2094.75,2094.75,51,-25,2094.75,50,2095.0,40
2016-07-05 08:28:00,08:28:04,08:28:54,19017,19135,2094.75,50,2095.0,36,2095.0,2095.0,2094.75,2095.0,31,3,2094.75,58,2095.0,53
2016-07-05 08:29:00,08:29:02,08:29:59,19158,19416,2094.75,59,2095.0,55,2095.0,2095.0,2094.75,2095.0,67,23,2095.0,11,2095.25,75
2016-07-05 08:30:00,08:30:00,08:30:50,19447,19554,2095.0,44,2095.25,58,2095.0,2095.25,2095.0,2095.0,13,1,2095.0,54,2095.25,56
2016-07-05 08:31:00,08:31:00,08:31:53,19566,19726,2095.0,57,2095.25,53,2095.25,2095.25,2095.0,2095.25,46,38,2095.25,25,2095.5,74
2016-07-05 08:32:00,08:32:00,08:32:48,19738,19966,2095.25,15,2095.5,75,2095.5,2095.5,2094.75,2095.0,65,-43,2094.75,45,2095.0,44
2016-07-05 08:33:00,08:33:05,08:33:59,19997,20293,2094.75,42,2095.0,51,2095.0,2095.0,2094.5,2094.75,105,-75,2094.5,41,2094.75,74
2016-07-05 08:34:00,08:34:06,08:34:54,20310,20470,2094.5,52,2094.75,74,2094.5,2094.5,2094.25,2094.25,70,-44,2094.25,66,2094.5,49
2016-07-05 08:35:00,08:35:00,08:35:42,20479,20835,2094.25,69,2094.5,57,2094.5,2094.5,2094.0,2094.25,203,75,2094.25,11,2094.5,72
2016-07-05 08:36:00,08:36:00,08:36:57,20877,21144,2094.25,38,2094.5,62,2094.5,2094.5,2094.25,2094.25,263,195,2094.0,64,2094.25,40
2016-07-05 08:37:00,08:37:01,08:37:58,21150,21254,2094.0,64,2094.25,53,2094.25,2094.25,2094.25,2094.25,27,17,2094.25,39,2094.5,57
2016-07-05 08:38:00,08:38:03,08:38:44,21265,21302,2094.25,32,2094.5,60,2094.25,2094.5,2094.25,2094.25,5,-3,2094.25,45,2094.5,51
2016-07-05 08:39:00,08:39:05,08:39:09,21308,21326,2094.25,46,2094.5,52,2094.5,2094.5,2094.25,2094.25,7,-3,2094.25,55,2094.5,45
2016-07-05 08:40:00,08:40:02,08:40:57,21344,21463,2094.25,53,2094.5,50,2094.25,2094.5,2094.25,2094.5,127,123,2094.25,75,2094.5,8
2016-07-05 08:41:00,08:41:01,08:41:59,21490,21615,2094.25,58,2094.5,39,2094.5,2094.5,2094.25,2094.5,43,41,2094.25,77,2094.5,29
2016-07-05 08:42:00,08:42:01,08:42:15,21621,21655,2094.25,78,2094.5,25,2094.5,2094.5,2094.5,2094.5,21,21,2094.25,78,2094.5,3
2016-07-05 08:43:00,08:43:02,08:43:57,21701,21827,2094.25,67,2094.5,49,2094.5,2094.5,2094.25,2094.5,63,61,2094.25,76,2094.5,9
2016-07-05 08:44:00,08:44:03,08:44:59,21833,21966,2094.25,79,2094.5,18,2094.5,2094.5,2094.25,2094.25,13,1,2094.25,84,2094.5,48
2016-07-05 08:45:00,08:45:01,08:45:58,21976,22045,2094.25,72,2094.5,60,2094.5,2094.5,2094.25,2094.5,5,1,2094.25,81,2094.5,65
2016-07-05 08:46:00,08:46:01,08:46:54,22048,22413,2094.25,81,2094.5,65,2094.25,2094.75,2094.25,2094.75,128,0,2094.5,55,2094.75,45
2016-07-05 08:47:00,08:47:00,08:47:59,22423,22583,2094.5,49,2094.75,55,2094.5,2094.75,2094.25,2094.25,27,-11,2094.25,69,2094.5,63
2016-07-05 08:48:00,08:48:01,08:48:58,22589,22743,2094.25,72,2094.5,64,2094.5,2094.5,2094.25,2094.25,44,-18,2094.25,30,2094.25,1
2016-07-05 08:49:00,08:49:01,08:49:34,22745,22862,2094.25,30,2094.5,71,2094.25,2094.25,2094.0,2094.25,56,-36,2094.0,64,2094.25,62
2016-07-05 08:50:00,08:50:00,08:50:47,22928,23195,2094.0,67,2094.25,62,2094.25,2094.25,2094.0,2094.25,56,28,2094.25,55,2094.5,65
2016-07-05 08:51:00,08:51:01,08:51:31,23199,23218,2094.25,56,2094.5,65,2094.5,2094.5,2094.25,2094.25,3,1,2094.25,56,2094.5,64
2016-07-05 08:52:00,08:52:12,08:52:57,23240,23491,2094.25,24,2094.5,71,2094.25,2094.25,2093.75,2093.75,76,-70,2093.75,91,2094.0,56
2016-07-05 08:53:00,08:53:03,08:53:51,23494,23678,2093.75,91,2094.0,56,2093.75,2094.0,2093.75,2094.0,66,14,2093.75,91,2094.0,54
2016-07-05 08:54:00,08:54:11,08:54:47,23694,23998,2093.75,82,2094.0,57,2094.0,2094.0,2093.5,2093.5,171,-99,2093.5,51,2093.75,50
2016-07-05 08:55:00,08:55:00,08:55:55,24014,24170,2093.5,56,2093.75,36,2093.75,2094.0,2093.75,2094.0,49,41,2093.75,62,2094.0,27
2016-07-05 08:56:00,08:56:01,08:56:55,24189,24374,2093.75,69,2094.0,28,2094.0,2094.25,2094.0,2094.25,51,19,2094.0,71,2094.25,44
2016-07-05 08:57:00,08:57:00,08:57:59,24385,24565,2094.0,73,2094.25,32,2094.25,2094.25,2094.0,2094.0,67,25,2094.0,73,2094.25,11
2016-07-05 08:58:00,08:58:00,08:58:56,24571,24734,2094.0,74,2094.25,11,2094.25,2094.25,2094.0,2094.25,54,-6,2094.0,43,2094.25,58
2016-07-05 08:59:00,08:59:08,08:59:57,24741,24948,2094.0,45,2094.25,51,2094.0,2094.25,2093.75,2094.0,47,-33,2093.75,57,2094.0,56
2016-07-05 09:00:00,09:00:00,09:00:58,24960,25284,2093.75,57,2094.0,32,2094.0,2094.25,2093.75,2094.0,70,-12,2094.0,39,2094.25,61
2016-07-05 09:01:00,09:01:00,09:01:56,25289,25486,2094.0,39,2094.25,61,2094.25,2094.5,2094.25,2094.5,54,52,2094.25,49,2094.5,61
2016-07-05 09:02:00,09:02:08,09:02:56,25491,25706,2094.25,51,2094.5,61,2094.5,2094.75,2094.5,2094.75,72,64,2094.5,59,2094.75,94
2016-07-05 09:03:00,09:03:18,09:03:58,25735,25857,2094.5,57,2094.75,97,2094.5,2094.5,2094.25,2094.5,59,-33,2094.25,54,2094.5,69
2016-07-05 09:04:00,09:04:18,09:04:35,25870,25902,2094.25,45,2094.5,72,2094.5,2094.5,2094.25,2094.25,5,1,2094.25,64,2094.5,67
2016-07-05 09:05:00,09:05:02,09:05:56,25944,26139,2094.25,87,2094.5,26,2094.5,2094.75,2094.5,2094.75,36,32,2094.5,61,2094.75,93
2016-07-05 09:06:00,09:06:02,09:06:55,26158,26401,2094.5,73,2094.75,78,2094.75,2095.0,2094.75,2095.0,107,71,2094.75,33,2095.0,125
2016-07-05 09:07:00,09:07:08,09:07:58,26425,26525,2094.75,23,2095.0,127,2094.75,2094.75,2094.5,2094.5,26,-22,2094.5,57,2094.75,77
2016-07-05 09:08:00,09:08:00,09:08:42,26530,26565,2094.5,56,2094.75,78,2094.5,2094.75,2094.5,2094.5,6,2,2094.5,74,2094.75,71
2016-07-05 09:09:00,09:09:04,09:09:51,26597,26691,2094.5,63,2094.75,82,2094.75,2094.75,2094.5,2094.75,16,-8,2094.5,62,2094.75,77
2016-07-05 09:10:00,09:10:06,09:10:48,26708,26923,2094.5,78,2094.75,74,2094.75,2094.75,2094.25,2094.25,127,-31,2094.25,61,2094.5,70
2016-07-05 09:11:00,09:11:05,09:11:19,26961,26977,2094.25,57,2094.5,66,2094.5,2094.5,2094.5,2094.5,4,4,2094.25,61,2094.5,65
2016-07-05 09:12:00,09:12:02,09:12:52,26997,27067,2094.25,69,2094.5,63,2094.5,2094.5,2094.25,2094.5,11,-7,2094.25,65,2094.5,55
2016-07-05 09:13:00,09:13:13,09:13:47,27071,27119,2094.25,65,2094.5,54,2094.5,2094.5,2094.25,2094.5,46,24,2094.25,62,2094.75,73
2016-07-05 09:14:00,09:14:01,09:14:57,27198,27373,2094.5,49,2094.75,61,2094.5,2094.75,2094.25,2094.25,112,-50,2094.0,46,2094.25,11
2016-07-05 09:15:00,09:15:00,09:15:46,27431,27723,2094.0,30,2094.25,43,2094.25,2094.25,2093.75,2093.75,63,-39,2093.75,71,2094.0,62
2016-07-05 09:16:00,09:16:00,09:16:49,27755,27999,2093.75,82,2094.0,64,2094.0,2094.0,2093.75,2094.0,69,33,2094.0,6,2094.25,50
2016-07-05 09:17:00,09:17:00,09:17:53,28029,28263,2094.0,9,2094.25,57,2094.25,2094.25,2094.0,2094.0,36,-18,2094.0,32,2094.25,51
2016-07-05 09:18:00,09:18:00,09:18:58,28300,28595,2094.0,43,2094.25,47,2094.0,2094.25,2093.75,2093.75,168,-50,2093.75,2,2094.0,68
2016-07-05 09:19:00,09:19:00,09:19:57,28617,29942,2093.75,15,2094.0,76,2093.75,2093.75,2092.0,2092.0,1085,-641,2092.0,66,2092.25,65
2016-07-05 09:20:00,09:20:00,09:20:58,29948,30651,2092.0,65,2092.25,60,2092.25,2092.25,2091.5,2091.75,323,-117,2091.5,38,2091.75,115
2016-07-05 09:21:00,09:21:00,09:21:59,30658,31187,2091.5,35,2091.75,116,2091.75,2092.0,2091.5,2091.75,301,17,2091.5,41,2091.75,72
2016-07-05 09:22:00,09:22:00,09:22:57,31193,31893,2091.5,41,2091.75,76,2091.75,2091.75,2091.0,2091.25,454,-40,2091.0,135,2091.25,63
2016-07-05 09:23:00,09:23:02,09:23:59,31899,32416,2091.0,135,2091.25,65,2091.0,2091.5,2091.0,2091.25,219,-23,2091.25,17,2091.5,68
2016-07-05 09:24:00,09:24:00,09:24:59,32420,32886,2091.25,15,2091.5,69,2091.25,2091.75,2091.25,2091.75,123,49,2091.5,25,2091.75,99
2016-07-05 09:25:00,09:25:00,09:25:53,32898,33109,2091.5,36,2091.75,97,2091.5,2091.75,2091.5,2091.5,44,-12,2091.5,48,2091.75,91
2016-07-05 09:26:00,09:26:00,09:26:58,33119,33286,2091.5,44,2091.75,90,2091.75,2091.75,2091.5,2091.5,81,-1,2091.5,39,2091.75,77
2016-07-05 09:27:00,09:27:00,09:27:54,33290,33526,2091.5,40,2091.75,77,2091.75,2091.75,2091.5,2091.75,93,41,2091.5,83,2091.75,12
2016-07-05 09:28:00,09:28:03,09:28:59,33550,33799,2091.5,85,2091.75,22,2091.75,2091.75,2091.25,2091.25,119,-89,2091.25,50,2091.5,57
2016-07-05 09:29:00,09:29:00,09:29:55,33802,34611,2091.25,50,2091.5,57,2091.5,2091.5,2090.25,2090.25,849,-423,2090.25,150,2090.5,40
2016-07-05 09:30:00,09:30:00,09:30:57,34622,35387,2090.25,157,2090.5,51,2090.5,2091.0,2090.25,2090.75,476,50,2090.75,1,2091.0,86
2016-07-05 09:31:00,09:31:00,09:31:56,35406,35831,2090.75,27,2091.0,84,2090.75,2091.0,2090.5,2090.75,163,5,2090.75,37,2091.0,91
2016-07-05 09:32:00,09:32:01,09:32:50,35837,36203,2090.75,36,2091.0,91,2091.0,2091.0,2090.5,2091.0,257,63,2091.0,2,2091.25,78
2016-07-05 09:33:00,09:33:01,09:33:59,36248,36748,2091.0,13,2091.25,96,2091.0,2091.0,2090.5,2091.0,413,-87,2091.0,14,2091.25,75
2016-07-05 09:34:00,09:34:00,09:34:57,36789,37270,2091.0,36,2091.25,94,2091.0,2091.25,2090.75,2091.0,177,7,2091.0,21,2091.25,111
2016-07-05 09:35:00,09:35:00,09:35:56,37287,37859,2091.0,33,2091.25,100,2091.25,2091.25,2090.75,2091.0,160,18,2091.0,21,2091.25,81
2016-07-05 09:36:00,09:36:00,09:36:57,37896,38498,2091.0,34,2091.25,93,2091.0,2091.5,2091.0,2091.25,332,148,2091.25,31,2091.5,63
2016-07-05 09:37:00,09:37:01,09:37:57,38521,38823,2091.25,49,2091.5,49,2091.25,2091.75,2091.25,2091.5,198,58,2091.5,74,2091.75,98
2016-07-05 09:38:00,09:38:00,09:38:56,38828,39094,2091.5,77,2091.75,108,2091.5,2091.75,2091.25,2091.5,146,-30,2091.5,21,2091.75,116
2016-07-05 09:39:00,09:39:00,09:39:59,39104,39302,2091.5,16,2091.75,119,2091.5,2091.75,2091.25,2091.5,107,-51,2091.25,57,2091.5,39
2016-07-05 09:40:00,09:40:00,09:40:58,39307,39582,2091.25,57,2091.5,37,2091.25,2091.5,2091.25,2091.5,175,31,2091.5,32,2091.75,91
2016-07-05 09:41:00,09:41:11,09:41:57,39636,39932,2091.5,36,2091.75,91,2091.75,2092.0,2091.75,2092.0,143,53,2091.75,16,2092.0,88
2016-07-05 09:42:00,09:42:01,09:42:48,39938,40289,2091.75,20,2092.0,88,2092.0,2092.0,2091.75,2092.0,138,52,2091.75,40,2092.0,31
2016-07-05 09:43:00,09:43:10,09:43:58,40325,40437,2091.75,34,2092.0,41,2091.75,2092.0,2091.75,2091.75,22,12,2091.75,35,2092.0,39
2016-07-05 09:44:00,09:44:04,09:44:49,40444,40552,2091.75,32,2092.0,40,2092.0,2092.0,2091.5,2091.75,49,-41,2091.5,64,2091.75,39
2016-07-05 09:45:00,09:45:02,09:45:57,40557,40938,2091.5,61,2091.75,40,2091.75,2092.0,2091.5,2092.0,99,19,2091.75,31,2092.0,42
2016-07-05 09:46:00,09:46:12,09:46:59,40968,41131,2091.75,14,2092.0,61,2092.0,2092.0,2091.75,2091.75,117,59,2091.75,38,2092.0,42
2016-07-05 09:47:00,09:47:02,09:47:58,41140,41526,2091.75,44,2092.0,42,2092.0,2092.0,2091.75,2092.0,285,275,2092.0,6,2092.25,67
2016-07-05 09:48:00,09:48:01,09:48:59,41596,42200,2092.0,80,2092.25,64,2092.25,2092.5,2092.0,2092.5,240,26,2092.25,68,2092.5,45
2016-07-05 09:49:00,09:49:02,09:49:59,42208,42474,2092.25,67,2092.5,39,2092.5,2092.5,2092.25,2092.25,107,29,2092.25,16,2092.5,76
2016-07-05 09:50:00,09:50:01,09:50:48,42492,42840,2092.25,27,2092.5,76,2092.25,2092.5,2092.25,2092.25,96,16,2092.0,81,2092.25,1
2016-07-05 09:51:00,09:51:01,09:51:57,42872,43134,2092.0,76,2092.25,23,2092.25,2092.25,2092.0,2092.0,45,9,2092.0,76,2092.25,65
2016-07-05 09:52:00,09:52:00,09:52:52,43168,43403,2092.0,41,2092.25,77,2092.0,2092.25,2092.0,2092.0,88,-38,2092.0,55,2092.25,66
2016-07-05 09:53:00,09:53:00,09:53:53,43422,43492,2092.0,53,2092.25,68,2092.25,2092.25,2092.0,2092.0,13,-5,2092.0,54,2092.25,76
2016-07-05 09:54:00,09:54:01,09:54:55,43505,43608,2092.0,52,2092.25,76,2092.0,2092.25,2092.0,2092.0,38,-34,2091.75,91,2092.0,3
2016-07-05 09:55:00,09:55:00,09:55:57,43647,43981,2091.75,91,2092.0,33,2092.0,2092.5,2092.0,2092.25,90,30,2092.0,58,2092.25,42
2016-07-05 09:56:00,09:56:06,09:56:42,44036,44147,2092.0,57,2092.25,65,2092.25,2092.25,2092.0,2092.0,59,-29,2091.75,102,2092.0,5
2016-07-05 09:57:00,09:57:03,09:57:50,44237,44307,2091.75,104,2092.0,41,2092.0,2092.0,2091.75,2091.75,9,-7,2091.75,95,2092.0,79
2016-07-05 09:58:00,09:58:02,09:58:58,44326,44682,2091.75,70,2092.0,84,2092.0,2092.0,2091.25,2091.25,163,-127,2091.25,45,2091.5,55
2016-07-05 09:59:00,09:59:00,09:59:58,44697,45334,2091.25,17,2091.5,57,2091.25,2091.25,2090.75,2091.0,283,-151,2090.75,39,2091.0,371
2016-07-05 10:00:00,10:00:00,10:00:54,45342,45496,2090.75,40,2091.0,371,2090.75,2091.0,2090.75,2090.75,46,0,2090.75,78,2091.0,375
2016-07-05 10:01:00,10:01:02,10:01:53,45512,46102,2090.75,71,2091.0,389,2091.0,2091.5,2090.75,2091.25,582,348,2091.0,64,2091.25,41
2016-07-05 10:02:00,10:02:00,10:02:30,46121,46222,2091.0,74,2091.25,41,2091.25,2091.25,2091.0,2091.25,41,29,2091.25,15,2091.5,61
2016-07-05 10:03:00,10:03:03,10:03:44,46303,46579,2091.25,24,2091.5,68,2091.25,2091.25,2091.0,2091.25,76,-18,2091.0,71,2091.25,110
2016-07-05 10:04:00,10:04:05,10:04:55,46593,46839,2091.0,96,2091.25,122,2091.25,2091.75,2091.0,2091.75,118,114,2091.5,50,2091.75,39
2016-07-05 10:05:00,10:05:01,10:05:59,46858,47166,2091.5,55,2091.75,41,2091.75,2091.75,2091.5,2091.5,111,-63,2091.25,76,2091.5,48
2016-07-05 10:06:00,10:06:03,10:06:57,47187,47313,2091.25,87,2091.5,43,2091.5,2091.5,2091.25,2091.25,38,-26,2091.25,52,2091.5,55
2016-07-05 10:07:00,10:07:01,10:07:33,47317,47487,2091.25,52,2091.5,56,2091.5,2091.5,2091.25,2091.25,64,-2,2091.25,26,2091.5,63
2016-07-05 10:08:00,10:08:22,10:08:35,47537,47550,2091.25,34,2091.5,77,2091.25,2091.25,2091.25,2091.25,8,-8,2091.25,29,2091.5,76
2016-07-05 10:09:00,10:09:04,10:09:57,47568,47746,2091.25,35,2091.5,75,2091.25,2091.25,2091.25,2091.25,74,26,2091.0,120,2091.25,26
2016-07-05 10:10:00,10:10:07,10:10:56,47753,48077,2091.0,117,2091.25,26,2091.25,2091.25,2091.0,2091.0,146,-72,2091.0,37,2091.25,153
2016-07-05 10:11:00,10:11:15,10:11:59,48100,48170,2091.0,71,2091.25,153,2091.0,2091.25,2091.0,2091.0,106,-92,2090.75,95,2091.0,23
2016-07-05 10:12:00,10:12:10,10:12:40,48211,48250,2090.75,88,2091.0,70,2091.0,2091.0,2091.0,2091.0,39,39,2091.0,1,2091.25,119
2016-07-05 10:13:00,10:13:18,10:13:55,48315,48483,2091.0,74,2091.25,132,2091.25,2091.25,2090.75,2091.0,79,-51,2090.75,83,2091.0,65
2016-07-05 10:14:00,10:14:03,10:14:46,48496,48561,2090.75,86,2091.0,68,2090.75,2091.0,2090.75,2091.0,13,3,2090.75,86,2091.0,63
2016-07-05 10:15:00,10:15:00,10:15:58,48576,48661,2090.75,87,2091.0,66,2091.0,2091.0,2090.75,2091.0,76,72,2091.0,6,2091.25,121
2016-07-05 10:16:00,10:16:06,10:16:59,48701,49032,2091.0,36,2091.25,106,2091.0,2091.5,2091.0,2091.5,186,146,2091.25,37,2091.5,29
2016-07-05 10:17:00,10:17:01,10:17:58,49047,49641,2091.25,42,2091.5,29,2091.5,2091.75,2091.5,2091.5,142,14,2091.5,3,2091.5,4
2016-07-05 10:18:00,10:18:01,10:18:46,49646,49809,2091.5,4,2091.75,72,2091.5,2091.5,2091.25,2091.25,51,-47,2091.25,28,2091.5,67
2016-07-05 10:19:00,10:19:10,10:19:54,49831,49947,2091.25,42,2091.5,64,2091.25,2091.75,2091.25,2091.75,53,45,2091.5,35,2091.75,45
2016-07-05 10:20:00,10:20:00,10:20:55,49964,50198,2091.5,51,2091.75,43,2091.75,2091.75,2091.5,2091.5,72,4,2091.5,54,2091.75,39
2016-07-05 10:21:00,10:21:07,10:21:56,50241,50444,2091.5,49,2091.75,52,2091.5,2091.75,2091.5,2091.5,72,-40,2091.5,55,2091.75,55
2016-07-05 10:22:00,10:22:17,10:22:34,50470,50491,2091.5,68,2091.75,55,2091.5,2091.75,2091.5,2091.75,5,1,2091.5,58,2091.75,54
2016-07-05 10:23:00,10:23:05,10:23:51,50530,50577,2091.5,74,2091.75,53,2091.5,2091.75,2091.5,2091.5,21,-5,2091.5,71,2091.75,47
2016-07-05 10:24:00,10:24:00,10:24:58,50592,50692,2091.5,78,2091.75,61,2091.5,2092.0,2091.5,2092.0,81,57,2091.75,4,2092.0,58
2016-07-05 10:25:00,10:25:05,10:25:21,50761,50815,2091.75,60,2092.0,66,2092.0,2092.0,2091.75,2092.0,18,12,2091.75,62,2092.0,85
2016-07-05 10:26:00,10:26:00,10:26:55,50846,50900,2091.75,76,2092.0,89,2091.75,2092.0,2091.75,2092.0,12,6,2091.75,76,2092.0,89
2016-07-05 10:27:00,10:27:11,10:27:50,50909,50992,2091.75,73,2092.0,86,2091.75,2092.0,2091.75,2092.0,28,4,2091.75,64,2092.0,73
2016-07-05 10:28:00,10:28:04,10:28:58,51009,51430,2091.75,51,2092.0,83,2091.75,2091.75,2091.25,2091.25,249,-145,2091.0,88,2091.5,245
2016-07-05 10:29:00,10:29:05,10:29:59,51561,51830,2091.0,77,2091.25,55,2091.25,2091.25,2091.0,2091.25,61,17,2091.0,59,2091.25,20
2016-07-05 10:30:00,10:30:01,10:30:54,51833,52320,2091.0,60,2091.25,23,2091.25,2091.25,2091.0,2091.0,43,-3,2091.0,64,2091.25,36
2016-07-05 10:31:00,10:31:02,10:31:52,52341,52676,2091.0,70,2091.25,26,2091.25,2091.25,2090.75,2091.0,75,-23,2090.75,83,2091.0,31
2016-07-05 10:32:00,10:32:02,10:32:57,52703,52800,2090.75,78,2091.0,61,2090.75,2091.0,2090.75,2090.75,23,5,2090.75,72,2091.0,64
2016-07-05 10:33:00,10:33:00,10:33:59,52806,53015,2090.75,74,2091.0,61,2090.75,2091.0,2090.75,2091.0,83,-51,2090.75,83,2091.0,47
2016-07-05 10:34:00,10:34:01,10:34:58,53021,53259,2090.75,82,2091.0,47,2091.0,2091.25,2090.75,2091.25,99,71,2091.0,24,2091.25,49
2016-07-05 10:35:00,10:35:00,10:35:57,53265,53523,2091.0,27,2091.25,49,2091.25,2091.25,2091.0,2091.25,60,-14,2091.0,22,2091.25,74
2016-07-05 10:36:00,10:36:21,10:36:48,53561,53585,2091.0,54,2091.25,70,2091.25,2091.25,2091.25,2091.25,6,6,2091.0,44,2091.25,71
2016-07-05 10:37:00,10:37:01,10:37:47,53595,53669,2091.0,44,2091.25,72,2091.25,2091.25,2091.25,2091.25,11,11,2091.0,52,2091.25,66
2016-07-05 10:38:00,10:38:08,10:38:49,53687,53702,2091.0,54,2091.25,71,2091.25,2091.25,2091.0,2091.0,4,-2,2091.0,59,2091.25,71
2016-07-05 10:39:00,10:39:03,10:39:54,53722,53787,2091.0,58,2091.25,76,2091.25,2091.25,2091.25,2091.25,3,3,2091.0,68,2091.25,69
2016-07-05 10:40:00,10:40:00,10:40:50,53793,53898,2091.0,66,2091.25,69,2091.25,2091.25,2091.0,2091.25,15,-9,2091.0,55,2091.25,70
2016-07-05 10:41:00,10:41:04,10:41:26,53907,53921,2091.0,60,2091.25,64,2091.25,2091.25,2091.0,2091.25,3,1,2091.0,64,2091.25,61
2016-07-05 10:42:00,10:42:00,10:42:59,53952,53991,2091.0,68,2091.25,57,2091.25,2091.25,2091.25,2091.25,15,15,2091.0,70,2091.25,54
2016-07-05 10:43:00,10:43:01,10:43:57,53995,54151,2091.0,70,2091.25,53,2091.25,2091.25,2091.0,2091.25,71,37,2091.25,16,2091.5,254
2016-07-05 10:44:00,10:44:04,10:44:51,54172,54302,2091.25,36,2091.5,245,2091.25,2091.25,2091.25,2091.25,69,-21,2091.0,93,2091.5,268
2016-07-05 10:45:00,10:45:05,10:45:57,54344,54526,2091.25,18,2091.5,262,2091.25,2091.5,2091.25,2091.25,46,-10,2091.25,24,2091.5,247
