,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-09-13 08:17:00,08:17:06,08:17:37,30832,30923,2149.5,74,2149.75,6,2149.75,2150.0,2149.75,2149.75,20,16,2149.75,68,2150.0,85
2016-09-13 08:18:00,08:18:02,08:18:51,30943,31047,2149.75,65,2150.0,98,2150.0,2150.0,2149.75,2149.75,16,-4,2149.75,92,2150.0,100
2016-09-13 08:19:00,08:19:04,08:19:50,31079,31145,2149.75,94,2150.0,118,2150.0,2150.0,2149.75,2149.75,10,-6,2149.75,99,2150.0,108
2016-09-13 08:20:00,08:20:01,08:20:53,31188,31484,2149.75,106,2150.0,108,2149.75,2149.75,2149.25,2149.25,202,-120,2149.25,45,2149.5,43
2016-09-13 08:21:00,08:21:01,08:21:57,31489,31581,2149.25,47,2149.5,43,2149.5,2149.5,2149.25,2149.25,21,-3,2149.25,51,2149.5,49
2016-09-13 08:22:00,08:22:01,08:22:56,31585,31848,2149.25,52,2149.5,49,2149.5,2149.5,2148.75,2149.0,173,-123,2148.75,90,2149.0,27
2016-09-13 08:23:00,08:23:00,08:23:49,31859,32102,2148.75,78,2149.0,35,2148.75,2149.25,2148.75,2149.0,102,-14,2149.0,44,2149.25,51
2016-09-13 08:24:00,08:24:00,08:24:59,32111,32466,2149.0,45,2149.25,52,2149.0,2149.25,2148.75,2148.75,145,-17,2148.75,146,2149.0,30
2016-09-13 08:25:00,08:25:00,08:25:55,32472,32700,2148.75,140,2149.0,31,2149.0,2149.25,2149.0,2149.0,41,11,2149.0,59,2149.25,61
2016-09-13 08:26:00,08:26:01,08:26:58,32710,32822,2149.0,59,2149.25,62,2149.25,2149.25,2148.75,2148.75,39,-19,2148.75,151,2149.0,8
2016-09-13 08:27:00,08:27:00,08:27:51,32837,32981,2148.75,153,2149.0,4,2149.0,2149.25,2149.0,2149.0,63,45,2149.0,79,2149.25,50
2016-09-13 08:28:00,08:28:00,08:28:56,32985,33180,2149.0,93,2149.25,55,2149.25,2149.25,2149.0,2149.25,29,13,2149.0,85,2149.25,47
2016-09-13 08:29:00,08:29:10,08:29:59,33185,33290,2149.0,85,2149.25,49,2149.25,2149.25,2149.0,2149.0,25,-21,2149.0,78,2149.25,54
2016-09-13 08:30:00,08:30:01,08:30:54,33293,33564,2149.0,78,2149.25,54,2149.25,2149.25,2148.75,2148.75,146,-138,2148.75,86,2149.0,52
2016-09-13 08:31:00,08:31:01,08:31:59,33593,33683,2148.75,91,2149.0,50,2148.75,2149.0,2148.75,2148.75,34,-8,2148.75,98,2149.0,49
2016-09-13 08:32:00,08:32:00,08:32:53,33688,33857,2148.75,100,2149.0,51,2148.75,2149.0,2148.75,2149.0,69,17,2149.0,28,2149.25,72
2016-09-13 08:33:00,08:33:01,08:33:59,33863,34475,2149.0,32,2149.25,73,2149.25,2149.25,2148.5,2149.0,345,37,2148.75,79,2149.0,1
2016-09-13 08:34:00,08:34:00,08:34:51,34485,34924,2148.75,78,2149.0,2,2149.0,2149.0,2148.5,2148.5,136,-92,2148.5,56,2148.75,48
2016-09-13 08:35:00,08:35:01,08:35:48,34937,35052,2148.5,54,2148.75,56,2148.5,2148.75,2148.5,2148.5,30,-26,2148.5,60,2148.75,65
2016-09-13 08:36:00,08:36:00,08:36:59,35064,35340,2148.5,65,2148.75,59,2148.5,2148.75,2148.5,2148.5,44,-42,2148.25,91,2148.5,3
2016-09-13 08:37:00,08:37:00,08:37:57,35378,35657,2148.25,89,2148.5,42,2148.25,2148.5,2148.25,2148.25,56,-18,2148.25,81,2148.5,38
2016-09-13 08:38:00,08:38:01,08:38:57,35667,35869,2148.25,81,2148.5,38,2148.5,2148.5,2148.25,2148.5,41,-5,2148.25,77,2148.5,69
2016-09-13 08:39:00,08:39:00,08:39:49,35873,36226,2148.25,77,2148.5,72,2148.5,2148.5,2148.25,2148.25,172,32,2148.25,83,2148.5,40
2016-09-13 08:40:00,08:40:00,08:40:57,36235,36292,2148.25,78,2148.5,44,2148.25,2148.5,2148.25,2148.5,15,-7,2148.25,71,2148.5,50
2016-09-13 08:41:00,08:41:03,08:41:48,36295,36411,2148.25,72,2148.5,52,2148.5,2148.5,2148.25,2148.25,15,-13,2148.25,63,2148.5,89
2016-09-13 08:42:00,08:42:06,08:42:58,36418,36793,2148.25,67,2148.5,85,2148.5,2148.5,2147.75,2147.75,398,-346,2147.75,83,2148.0,98
2016-09-13 08:43:00,08:43:09,08:43:59,36796,36941,2147.75,84,2148.0,97,2147.75,2148.0,2147.75,2147.75,40,-32,2147.75,92,2148.0,81
2016-09-13 08:44:00,08:44:01,08:44:57,36951,37315,2147.75,93,2148.0,85,2147.75,2148.0,2147.5,2147.75,185,-9,2147.5,110,2147.75,7
2016-09-13 08:45:00,08:45:00,08:45:59,37365,38733,2147.5,90,2147.75,54,2147.75,2147.75,2146.5,2146.75,960,-222,2146.75,52,2147.0,112
2016-09-13 08:46:00,08:46:01,08:46:58,38740,39473,2146.75,50,2147.0,113,2147.0,2147.0,2146.5,2146.75,214,-58,2146.75,10,2147.0,112
2016-09-13 08:47:00,08:47:00,08:47:59,39487,39851,2146.75,13,2147.0,109,2146.75,2147.0,2146.5,2146.5,75,-37,2146.5,65,2146.75,40
2016-09-13 08:48:00,08:48:03,08:48:51,39866,40174,2146.5,70,2146.75,42,2146.5,2147.0,2146.5,2146.75,103,-5,2146.75,12,2147.0,105
2016-09-13 08:49:00,08:49:02,08:49:57,40215,40411,2146.75,36,2147.0,101,2146.75,2147.0,2146.75,2147.0,46,-10,2146.75,36,2147.0,137
2016-09-13 08:50:00,08:50:01,08:50:59,40434,40752,2146.75,60,2147.0,134,2146.75,2147.25,2146.75,2146.75,176,14,2146.75,64,2147.0,112
2016-09-13 08:51:00,08:51:01,08:51:59,40761,41090,2146.75,51,2147.0,112,2146.75,2147.25,2146.75,2146.75,280,236,2146.75,105,2147.0,34
2016-09-13 08:52:00,08:52:02,08:52:59,41113,41382,2146.75,98,2147.0,37,2147.0,2147.0,2146.75,2147.0,29,-7,2146.75,49,2147.0,57
2016-09-13 08:53:00,08:53:02,08:53:55,41389,41618,2146.75,57,2147.0,57,2146.75,2147.0,2146.75,2147.0,110,28,2146.75,110,2147.0,21
2016-09-13 08:54:00,08:54:01,08:54:59,41656,41934,2146.75,88,2147.0,53,2146.75,2147.25,2146.75,2147.25,181,107,2147.25,109,2147.5,71
2016-09-13 08:55:00,08:55:00,08:55:59,41941,42433,2147.25,109,2147.5,74,2147.25,2147.75,2147.25,2147.5,146,50,2147.25,116,2147.5,12
2016-09-13 08:56:00,08:56:05,08:56:57,42443,42747,2147.25,122,2147.5,13,2147.25,2147.25,2147.0,2147.0,232,-12,2147.0,122,2147.25,55
2016-09-13 08:57:00,08:57:00,08:57:57,42763,43243,2147.0,127,2147.25,36,2147.0,2147.25,2146.75,2147.25,244,-72,2147.0,56,2147.25,34
2016-09-13 08:58:00,08:58:00,08:58:56,43248,43751,2147.0,57,2147.25,39,2147.0,2147.5,2146.75,2147.0,348,68,2147.0,90,2147.25,117
2016-09-13 08:59:00,08:59:05,08:59:59,43762,43990,2147.0,101,2147.25,120,2147.0,2147.0,2146.75,2147.0,79,-49,2146.75,115,2147.0,81
2016-09-13 09:00:00,09:00:00,09:00:59,43994,44289,2146.75,115,2147.0,83,2146.75,2147.0,2146.75,2146.75,54,-16,2146.75,77,2147.0,155
2016-09-13 09:01:00,09:01:00,09:01:52,44305,44832,2146.75,54,2147.0,187,2146.75,2146.75,2146.25,2146.25,314,-172,2146.25,101,2146.5,125
2016-09-13 09:02:00,09:02:00,09:02:48,44847,45434,2146.25,106,2146.5,130,2146.5,2146.5,2145.75,2145.75,489,-319,2145.75,127,2146.0,79
2016-09-13 09:03:00,09:03:00,09:03:58,45468,45967,2145.75,122,2146.0,106,2146.0,2146.25,2145.75,2146.0,281,53,2146.0,85,2146.25,57
2016-09-13 09:04:00,09:04:10,09:04:57,45997,46305,2146.0,70,2146.25,63,2146.25,2146.25,2146.0,2146.0,86,-42,2146.0,98,2146.25,39
2016-09-13 09:05:00,09:05:03,09:05:57,46351,46532,2146.0,96,2146.25,38,2146.0,2146.5,2146.0,2146.25,44,-14,2146.25,32,2146.5,88
2016-09-13 09:06:00,09:06:00,09:06:52,46539,46723,2146.25,19,2146.5,87,2146.25,2146.25,2146.0,2146.25,39,-23,2146.25,38,2146.5,90
2016-09-13 09:07:00,09:07:07,09:07:25,46749,46768,2146.25,63,2146.5,94,2146.25,2146.25,2146.25,2146.25,2,-2,2146.25,68,2146.5,94
2016-09-13 09:08:00,09:08:10,09:08:58,46781,47238,2146.25,60,2146.5,95,2146.25,2147.0,2146.25,2146.75,336,28,2146.5,107,2146.75,16
2016-09-13 09:09:00,09:09:02,09:09:56,47263,47634,2146.5,101,2146.75,33,2146.75,2147.25,2146.5,2147.25,269,195,2147.0,46,2147.25,64
2016-09-13 09:10:00,09:10:04,09:10:54,47652,48280,2147.0,46,2147.25,71,2147.25,2147.25,2146.75,2147.25,425,-139,2147.25,77,2147.5,106
2016-09-13 09:11:00,09:11:07,09:11:58,48338,48496,2147.25,122,2147.5,74,2147.5,2147.5,2147.25,2147.25,43,31,2147.25,73,2147.5,95
2016-09-13 09:12:00,09:12:00,09:12:55,48503,48655,2147.25,74,2147.5,92,2147.5,2147.75,2147.5,2147.75,102,86,2147.5,73,2147.75,111
2016-09-13 09:13:00,09:13:52,09:13:52,48700,48700,2147.5,87,2147.75,103,2147.75,2147.75,2147.75,2147.75,1,1,2147.5,99,2147.75,102
2016-09-13 09:14:00,09:14:06,09:14:38,48709,48757,2147.5,99,2147.75,100,2147.5,2147.75,2147.5,2147.5,23,-21,2147.5,49,2147.75,145
2016-09-13 09:15:00,09:15:00,09:15:55,48810,48981,2147.5,36,2147.75,151,2147.5,2147.5,2147.25,2147.5,51,-45,2147.25,115,2147.5,72
2016-09-13 09:16:00,09:16:05,09:16:59,48997,49446,2147.25,116,2147.5,72,2147.5,2147.5,2146.75,2146.75,207,-79,2146.75,97,2147.0,57
2016-09-13 09:17:00,09:17:02,09:17:52,49456,49653,2146.75,97,2147.0,68,2147.0,2147.0,2146.75,2146.75,89,-45,2146.75,56,2147.0,77
2016-09-13 09:18:00,09:18:00,09:18:52,49657,49812,2146.75,56,2147.0,76,2146.75,2147.0,2146.75,2146.75,26,-16,2146.5,92,2146.75,7
2016-09-13 09:19:00,09:19:02,09:19:59,49859,50174,2146.5,87,2146.75,33,2146.75,2147.0,2146.5,2146.75,111,19,2146.75,107,2147.0,97
2016-09-13 09:20:00,09:20:02,09:20:59,50182,50471,2146.75,101,2147.0,95,2147.0,2147.0,2146.75,2147.0,108,30,2146.75,93,2147.0,74
2016-09-13 09:21:00,09:21:02,09:21:55,50494,50688,2146.75,94,2147.0,36,2147.0,2147.0,2146.75,2147.0,57,5,2146.75,118,2147.0,20
2016-09-13 09:22:00,09:22:02,09:22:56,50739,51586,2146.75,79,2147.0,89,2147.0,2147.0,2146.25,2147.0,353,-115,2147.0,37,2147.25,114
2016-09-13 09:23:00,09:23:00,09:23:58,51617,51963,2147.0,4,2147.25,132,2147.0,2147.0,2146.75,2147.0,83,45,2147.0,2,2147.25,143
2016-09-13 09:24:00,09:24:05,09:24:43,52028,52446,2147.0,40,2147.25,111,2147.0,2147.0,2146.5,2146.5,347,-177,2146.5,58,2146.75,59
2016-09-13 09:25:00,09:25:00,09:25:56,52463,52691,2146.5,55,2146.75,68,2146.5,2146.75,2146.5,2146.75,83,-1,2146.5,21,2146.75,101
2016-09-13 09:26:00,09:26:04,09:26:59,52742,53385,2146.5,59,2146.75,66,2146.75,2146.75,2146.0,2146.25,362,-38,2146.25,3,2146.5,118
2016-09-13 09:27:00,09:27:02,09:27:55,53426,53853,2146.25,55,2146.5,65,2146.25,2146.25,2146.0,2146.0,78,-12,2146.0,103,2146.25,52
2016-09-13 09:28:00,09:28:06,09:28:58,53872,54227,2146.0,104,2146.25,36,2146.25,2146.25,2146.0,2146.0,164,-112,2146.0,36,2146.25,80
2016-09-13 09:29:00,09:29:00,09:29:56,54252,54413,2146.0,59,2146.25,56,2146.0,2146.25,2146.0,2146.0,58,44,2146.0,68,2146.25,62
2016-09-13 09:30:00,09:30:00,09:30:58,54417,55130,2146.0,69,2146.25,62,2146.0,2146.5,2146.0,2146.25,163,69,2146.25,21,2146.5,102
2016-09-13 09:31:00,09:31:01,09:31:55,55180,55843,2146.25,59,2146.5,57,2146.5,2146.5,2145.75,2146.0,636,-36,2145.75,93,2146.0,62
2016-09-13 09:32:00,09:32:00,09:32:58,55945,56486,2145.75,58,2146.0,119,2145.75,2145.75,2145.25,2145.5,345,-101,2145.5,62,2145.75,44
2016-09-13 09:33:00,09:33:02,09:33:59,56509,57382,2145.5,59,2145.75,55,2145.75,2146.0,2145.25,2145.5,391,55,2145.5,9,2145.75,122
2016-09-13 09:34:00,09:34:04,09:34:59,57429,57714,2145.5,35,2145.75,111,2145.5,2145.75,2145.5,2145.5,73,5,2145.5,103,2145.75,38
2016-09-13 09:35:00,09:35:01,09:35:59,57731,58005,2145.5,100,2145.75,57,2145.75,2146.0,2145.5,2145.5,99,-7,2145.5,114,2145.75,155
2016-09-13 09:36:00,09:36:01,09:36:59,58016,58625,2145.5,113,2145.75,157,2145.5,2145.5,2145.0,2145.25,560,-132,2145.25,88,2145.5,55
2016-09-13 09:37:00,09:37:02,09:37:50,58646,59047,2145.25,79,2145.5,71,2145.5,2146.0,2145.25,2145.25,117,49,2145.25,107,2145.5,35
2016-09-13 09:38:00,09:38:01,09:38:50,59079,59357,2145.25,99,2145.5,39,2145.5,2145.5,2145.25,2145.5,159,65,2145.25,38,2145.5,82
2016-09-13 09:39:00,09:39:03,09:39:59,59377,59639,2145.25,56,2145.5,81,2145.25,2145.5,2145.0,2145.25,72,0,2145.25,90,2145.5,76
2016-09-13 09:40:00,09:40:00,09:40:54,59641,59906,2145.25,90,2145.5,77,2145.25,2145.5,2145.25,2145.25,70,34,2145.25,94,2145.5,64
2016-09-13 09:41:00,09:41:05,09:41:55,59911,60077,2145.25,95,2145.5,65,2145.5,2145.5,2145.25,2145.5,24,6,2145.25,118,2145.5,65
2016-09-13 09:42:00,09:42:00,09:42:50,60109,60404,2145.25,135,2145.5,29,2145.5,2145.75,2145.5,2145.5,124,114,2145.5,66,2145.75,48
2016-09-13 09:43:00,09:43:01,09:43:50,60440,60815,2145.5,80,2145.75,28,2145.5,2146.0,2145.5,2145.75,118,16,2145.75,67,2146.0,103
2016-09-13 09:44:00,09:44:00,09:44:57,60818,61412,2145.75,67,2146.0,103,2145.75,2146.0,2145.75,2145.75,235,11,2145.75,77,2146.0,24
2016-09-13 09:45:00,09:45:00,09:45:49,61464,62038,2145.75,87,2146.0,17,2146.0,2146.0,2145.75,2146.0,119,61,2146.0,8,2146.25,127
2016-09-13 09:46:00,09:46:02,09:46:56,62080,62325,2146.0,67,2146.25,76,2146.0,2146.25,2145.75,2146.0,71,-39,2145.75,82,2146.0,59
2016-09-13 09:47:00,09:47:02,09:47:58,62344,62527,2145.75,89,2146.0,40,2146.0,2146.25,2146.0,2146.0,63,21,2146.0,118,2146.25,51
2016-09-13 09:48:00,09:48:00,09:48:48,62542,62766,2146.0,101,2146.25,75,2146.25,2146.25,2146.0,2146.0,42,28,2146.0,109,2146.25,49
2016-09-13 09:49:00,09:49:01,09:49:58,62787,63151,2146.0,108,2146.25,54,2146.25,2146.25,2145.75,2145.75,306,-230,2145.75,74,2146.0,60
2016-09-13 09:50:00,09:50:02,09:50:59,63166,63835,2145.75,84,2146.0,60,2146.0,2146.0,2145.75,2145.75,307,-77,2145.75,82,2146.0,64
2016-09-13 09:51:00,09:51:00,09:51:55,63848,64447,2145.75,40,2146.0,72,2145.75,2146.0,2145.25,2145.5,355,-97,2145.25,136,2145.5,54
2016-09-13 09:52:00,09:52:00,09:52:53,64462,64686,2145.25,136,2145.5,30,2145.5,2145.75,2145.25,2145.5,137,-13,2145.25,125,2145.5,71
2016-09-13 09:53:00,09:53:01,09:53:53,64704,64795,2145.25,125,2145.5,72,2145.5,2145.5,2145.25,2145.5,11,9,2145.25,161,2145.5,66
2016-09-13 09:54:00,09:54:15,09:54:58,64825,65059,2145.25,155,2145.5,77,2145.25,2145.5,2145.25,2145.25,164,-94,2145.0,259,2145.25,41
2016-09-13 09:55:00,09:55:00,09:55:56,65066,65265,2145.0,258,2145.25,60,2145.25,2145.25,2144.75,2144.75,324,-280,2144.75,82,2145.0,154
2016-09-13 09:56:00,09:56:05,09:56:55,65305,65826,2144.75,30,2145.0,171,2144.75,2145.0,2144.5,2144.75,447,129,2144.5,241,2144.75,8
2016-09-13 09:57:00,09:57:04,09:57:53,65867,66063,2144.5,231,2144.75,11,2144.75,2145.0,2144.75,2145.0,136,68,2144.75,61,2145.0,45
2016-09-13 09:58:00,09:58:00,09:58:57,66067,66135,2144.75,61,2145.0,44,2145.0,2145.0,2144.75,2145.0,11,-5,2144.75,69,2145.0,50
2016-09-13 09:59:00,09:59:02,09:59:59,66140,66299,2144.75,69,2145.0,52,2145.0,2145.25,2144.75,2145.25,71,51,2145.0,100,2145.25,65
2016-09-13 10:00:00,10:00:01,10:00:57,66313,67021,2145.0,100,2145.25,50,2145.25,2145.75,2145.25,2145.5,186,48,2145.25,107,2145.5,1
2016-09-13 10:01:00,10:01:00,10:01:52,67059,67267,2145.25,93,2145.5,5,2145.5,2145.75,2145.5,2145.75,30,30,2145.5,53,2145.75,111
2016-09-13 10:02:00,10:02:01,10:02:59,67274,67463,2145.5,54,2145.75,104,2145.5,2145.75,2145.25,2145.5,85,15,2145.25,95,2145.75,108
2016-09-13 10:03:00,10:03:05,10:03:52,67490,67661,2145.5,11,2145.75,132,2145.5,2145.75,2145.5,2145.5,41,29,2145.5,56,2145.75,71
2016-09-13 10:04:00,10:04:01,10:04:57,67674,67867,2145.5,56,2145.75,74,2145.75,2145.75,2145.25,2145.25,27,-19,2145.25,98,2145.5,60
2016-09-13 10:05:00,10:05:10,10:05:59,67878,68109,2145.25,103,2145.5,63,2145.5,2145.5,2145.25,2145.5,114,-22,2145.25,34,2145.5,103
2016-09-13 10:06:00,10:06:00,10:06:57,68116,68692,2145.25,45,2145.5,103,2145.25,2145.25,2144.75,2144.75,284,-110,2144.5,175,2144.75,15
2016-09-13 10:07:00,10:07:00,10:07:58,68699,69361,2144.5,175,2144.75,11,2144.75,2145.0,2144.25,2144.25,249,-167,2144.25,76,2144.5,88
2016-09-13 10:08:00,10:08:03,10:08:59,69384,70277,2144.25,74,2144.5,96,2144.5,2144.5,2144.0,2144.25,260,-56,2144.25,19,2144.5,114
2016-09-13 10:09:00,10:09:03,10:09:56,70292,70779,2144.25,12,2144.5,114,2144.25,2144.25,2144.0,2144.25,97,-55,2144.0,118,2144.25,57
2016-09-13 10:10:00,10:10:00,10:10:56,70799,71212,2144.0,120,2144.25,63,2144.0,2144.75,2144.0,2144.5,171,99,2144.5,39,2144.75,98
2016-09-13 10:11:00,10:11:16,10:11:50,71280,71440,2144.5,41,2144.75,111,2144.5,2144.5,2144.25,2144.25,63,-55,2144.25,104,2144.5,91
2016-09-13 10:12:00,10:12:01,10:12:56,71480,71872,2144.25,54,2144.5,109,2144.25,2144.5,2144.0,2144.5,150,22,2144.25,76,2144.5,109
2016-09-13 10:13:00,10:13:02,10:13:58,71879,72206,2144.25,83,2144.5,109,2144.25,2144.25,2144.25,2144.25,126,-60,2144.25,12,2144.5,122
2016-09-13 10:14:00,10:14:03,10:14:58,72215,72909,2144.25,7,2144.5,125,2144.25,2144.25,2144.0,2144.25,282,-90,2144.25,12,2144.5,118
2016-09-13 10:15:00,10:15:01,10:15:45,72932,73161,2144.25,40,2144.5,124,2144.25,2144.25,2144.25,2144.25,67,11,2144.0,204,2144.25,124
2016-09-13 10:16:00,10:16:02,10:16:48,73178,73309,2144.0,205,2144.25,128,2144.25,2144.25,2144.0,2144.25,20,-6,2144.0,194,2144.25,130
2016-09-13 10:17:00,10:17:04,10:17:56,73337,73974,2144.0,191,2144.25,130,2144.25,2144.25,2143.75,2144.25,349,-97,2144.0,62,2144.25,119
2016-09-13 10:18:00,10:18:06,10:18:55,73998,74151,2144.0,78,2144.25,109,2144.25,2144.25,2144.0,2144.25,37,-13,2144.0,74,2144.25,102
2016-09-13 10:19:00,10:19:07,10:19:58,74165,74417,2144.0,79,2144.25,103,2144.0,2144.25,2144.0,2144.25,99,15,2144.25,44,2144.5,111
2016-09-13 10:20:00,10:20:01,10:20:55,74431,75101,2144.25,35,2144.5,110,2144.25,2145.0,2144.25,2145.0,307,211,2144.75,129,2145.0,78
2016-09-13 10:21:00,10:21:00,10:21:30,75119,75492,2144.75,130,2145.0,100,2145.0,2145.0,2144.75,2145.0,131,-37,2144.75,70,2145.0,106
2016-09-13 10:22:00,10:22:03,10:22:48,75539,75758,2144.75,53,2145.0,118,2145.0,2145.0,2144.5,2144.75,39,-23,2144.5,103,2144.75,59
2016-09-13 10:23:00,10:23:01,10:23:30,75778,75976,2144.5,106,2144.75,41,2144.75,2145.0,2144.5,2144.5,63,25,2144.5,104,2144.75,77
2016-09-13 10:24:00,10:24:04,10:24:55,76003,76156,2144.5,112,2144.75,59,2144.75,2144.75,2144.5,2144.5,27,15,2144.5,109,2144.75,97
2016-09-13 10:25:00,10:25:03,10:25:45,76161,76228,2144.5,109,2144.75,97,2144.5,2144.75,2144.5,2144.75,28,20,2144.5,105,2144.75,78
2016-09-13 10:26:00,10:26:00,10:26:58,76231,76424,2144.5,106,2144.75,79,2144.5,2145.0,2144.5,2145.0,81,53,2144.75,99,2145.0,59
2016-09-13 10:27:00,10:27:14,10:27:40,76439,76639,2144.75,100,2145.0,64,2144.75,2145.25,2144.75,2145.25,42,28,2145.0,60,2145.25,96
2016-09-13 10:28:00,10:28:06,10:28:56,76654,76814,2145.0,62,2145.25,98,2145.25,2145.25,2145.0,2145.25,56,40,2145.25,54,2145.5,91
2016-09-13 10:29:00,10:29:07,10:29:59,76837,77082,2145.25,60,2145.5,81,2145.5,2145.75,2145.25,2145.75,63,47,2145.5,60,2145.75,81
2016-09-13 10:30:00,10:30:00,10:30:47,77086,77369,2145.5,61,2145.75,81,2145.75,2146.0,2145.5,2146.0,82,38,2145.75,71,2146.0,67
2016-09-13 10:31:00,10:31:13,10:31:55,77457,77797,2145.75,43,2146.0,97,2145.75,2145.75,2145.5,2145.75,160,24,2145.75,38,2146.0,98
2016-09-13 10:32:00,10:32:15,10:32:59,77821,78047,2145.75,22,2146.0,101,2145.75,2145.75,2145.5,2145.5,91,-31,2145.5,92,2145.75,93
2016-09-13 10:33:00,10:33:00,10:33:52,78051,78233,2145.5,94,2145.75,94,2145.5,2145.75,2145.5,2145.75,46,32,2145.75,71,2146.0,86
2016-09-13 10:34:00,10:34:01,10:34:50,78236,78364,2145.75,72,2146.0,87,2146.0,2146.0,2145.75,2145.75,56,-30,2145.5,76,2145.75,63
2016-09-13 10:35:00,10:35:02,10:35:58,78371,78668,2145.5,79,2145.75,65,2145.75,2145.75,2145.75,2145.75,52,-2,2145.75,56,2146.0,97
2016-09-13 10:36:00,10:36:07,10:36:59,78678,79044,2145.75,62,2146.0,98,2146.0,2146.0,2146.0,2146.0,114,2,2146.0,53,2146.25,109
2016-09-13 10:37:00,10:37:08,10:37:35,79079,79232,2146.0,8,2146.25,119,2146.0,2146.0,2145.75,2146.0,47,25,2145.75,97,2146.0,45
2016-09-13 10:38:00,10:38:00,10:38:14,79241,79293,2145.75,100,2146.0,51,2146.0,2146.0,2146.0,2146.0,13,13,2145.75,103,2146.0,43
2016-09-13 10:39:00,10:39:14,10:39:58,79386,79455,2145.75,99,2146.0,59,2146.0,2146.0,2146.0,2146.0,7,7,2145.75,109,2146.0,45
2016-09-13 10:40:00,10:40:21,10:40:45,79503,79582,2145.75,77,2146.0,74,2146.0,2146.0,2146.0,2146.0,4,4,2145.75,83,2146.0,71
2016-09-13 10:41:00,10:41:04,10:41:57,79587,79842,2145.75,83,2146.0,71,2146.0,2146.25,2146.0,2146.25,76,12,2146.0,52,2146.25,98
2016-09-13 10:42:00,10:42:00,10:42:49,79849,80069,2146.0,55,2146.25,100,2146.25,2146.25,2146.0,2146.0,63,-25,2146.0,43,2146.25,108
2016-09-13 10:43:00,10:43:06,10:43:51,80080,80262,2146.0,47,2146.25,112,2146.25,2146.25,2146.0,2146.0,62,-4,2145.75,117,2146.25,137
2016-09-13 10:44:00,10:44:14,10:44:56,80319,80522,2145.75,113,2146.0,40,2146.0,2146.0,2146.0,2146.0,43,1,2145.75,116,2146.0,20
2016-09-13 10:45:00,10:45:02,10:45:39,80556,80655,2145.75,113,2146.0,30,2146.0,2146.0,2145.75,2145.75,34,18,2145.75,111,2146.0,15
