,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-11-03 08:43:00,08:43:02,08:43:27,38759,38823,2092.5,53,2092.75,81,2092.75,2092.75,2092.5,2092.5,18,10,2092.5,23,2092.75,91
2016-11-03 08:44:00,08:44:08,08:44:55,38864,39080,2092.5,33,2092.75,93,2092.5,2092.5,2092.5,2092.5,98,-28,2092.25,67,2092.5,4
2016-11-03 08:45:00,08:45:00,08:45:56,39121,39452,2092.25,57,2092.5,23,2092.5,2092.75,2092.25,2092.5,56,6,2092.5,33,2092.75,79
2016-11-03 08:46:00,08:46:08,08:46:57,39471,39594,2092.5,50,2092.75,75,2092.5,2092.5,2092.25,2092.25,47,-37,2092.25,46,2092.5,32
2016-11-03 08:47:00,08:47:00,08:47:46,39597,39788,2092.25,47,2092.5,33,2092.5,2092.75,2092.5,2092.5,53,23,2092.5,14,2092.75,101
2016-11-03 08:48:00,08:48:15,08:48:57,39824,40059,2092.5,51,2092.75,93,2092.5,2092.5,2092.25,2092.25,32,-16,2092.25,49,2092.5,53
2016-11-03 08:49:00,08:49:08,08:49:51,40065,40170,2092.25,49,2092.5,56,2092.25,2092.5,2092.25,2092.5,34,10,2092.5,12,2092.75,98
2016-11-03 08:50:00,08:50:29,08:50:59,40211,40504,2092.5,55,2092.75,96,2092.5,2093.0,2092.5,2093.0,137,73,2092.75,65,2093.0,15
2016-11-03 08:51:00,08:51:00,08:51:58,40509,41161,2092.75,64,2093.0,9,2093.0,2093.25,2092.75,2093.25,156,30,2093.0,41,2093.25,59
2016-11-03 08:52:00,08:52:00,08:52:57,41166,41486,2093.0,46,2093.25,59,2093.25,2093.5,2093.0,2093.5,171,67,2093.25,60,2093.5,122
2016-11-03 08:53:00,08:53:03,08:53:59,41510,41588,2093.25,79,2093.5,114,2093.5,2093.5,2093.25,2093.5,21,-9,2093.25,61,2093.5,126
2016-11-03 08:54:00,08:54:00,08:54:58,41600,41673,2093.25,67,2093.5,127,2093.5,2093.5,2093.25,2093.5,32,18,2093.25,84,2093.5,102
2016-11-03 08:55:00,08:55:28,08:55:47,41689,41711,2093.25,88,2093.5,103,2093.5,2093.5,2093.25,2093.5,7,3,2093.25,79,2093.5,104
2016-11-03 08:56:00,08:56:06,08:56:54,41727,41790,2093.25,90,2093.5,93,2093.5,2093.5,2093.25,2093.25,17,-3,2093.25,62,2093.5,126
2016-11-03 08:57:00,08:57:00,08:57:39,41802,41983,2093.25,74,2093.5,124,2093.25,2093.5,2093.25,2093.25,87,-77,2093.25,48,2093.5,121
2016-11-03 08:58:00,08:58:03,08:58:59,42021,42278,2093.25,12,2093.5,140,2093.25,2093.25,2093.0,2093.0,65,-49,2093.0,23,2093.25,74
2016-11-03 08:59:00,08:59:03,08:59:59,42344,42470,2093.0,50,2093.25,45,2093.0,2093.25,2093.0,2093.0,24,0,2093.0,11,2093.25,72
2016-11-03 09:00:00,09:00:00,09:00:59,42511,42812,2093.0,52,2093.25,45,2093.25,2093.75,2093.25,2093.5,152,132,2093.5,76,2093.75,85
2016-11-03 09:01:00,09:01:04,09:01:56,42816,43084,2093.5,76,2093.75,84,2093.5,2093.75,2093.5,2093.75,102,42,2093.75,72,2094.0,122
2016-11-03 09:02:00,09:02:01,09:02:59,43097,43211,2093.75,67,2094.0,128,2093.75,2094.0,2093.75,2093.75,64,-32,2093.75,53,2094.0,130
2016-11-03 09:03:00,09:03:00,09:03:59,43214,43629,2093.75,53,2094.0,130,2094.0,2094.0,2093.25,2093.25,105,-87,2093.25,14,2093.5,78
2016-11-03 09:04:00,09:04:00,09:04:59,43651,43895,2093.25,24,2093.5,77,2093.5,2093.5,2093.25,2093.25,57,-49,2093.25,45,2093.5,59
2016-11-03 09:05:00,09:05:00,09:05:58,43898,44268,2093.25,42,2093.5,62,2093.5,2093.5,2093.0,2093.25,291,-129,2093.0,127,2093.25,48
2016-11-03 09:06:00,09:06:00,09:06:42,44272,44495,2093.0,124,2093.25,50,2093.25,2093.5,2093.0,2093.0,222,-136,2093.0,52,2093.25,53
2016-11-03 09:07:00,09:07:01,09:07:58,44569,44820,2093.0,54,2093.25,73,2093.25,2093.5,2093.0,2093.5,94,82,2093.25,80,2093.5,36
2016-11-03 09:08:00,09:08:00,09:08:56,44827,44890,2093.25,80,2093.5,35,2093.5,2093.5,2093.25,2093.5,16,14,2093.25,82,2093.5,43
2016-11-03 09:09:00,09:09:00,09:09:39,44897,45047,2093.25,84,2093.5,39,2093.5,2094.0,2093.5,2094.0,146,112,2093.75,75,2094.0,132
2016-11-03 09:10:00,09:10:01,09:10:58,45065,45169,2093.75,74,2094.0,153,2094.0,2094.0,2093.75,2094.0,44,4,2093.75,37,2094.0,142
2016-11-03 09:11:00,09:11:03,09:11:57,45172,45380,2093.75,53,2094.0,143,2093.75,2094.0,2093.75,2093.75,104,-58,2093.75,17,2093.75,2
2016-11-03 09:12:00,09:12:04,09:12:55,45383,45629,2093.75,19,2094.0,137,2093.75,2093.75,2093.5,2093.75,104,40,2093.5,106,2093.75,24
2016-11-03 09:13:00,09:13:03,09:13:54,45644,45728,2093.5,102,2093.75,35,2093.75,2093.75,2093.75,2093.75,23,23,2093.5,96,2093.75,56
2016-11-03 09:14:00,09:14:00,09:14:59,45741,45944,2093.5,96,2093.75,55,2093.75,2093.75,2093.5,2093.5,78,28,2093.5,101,2093.75,20
2016-11-03 09:15:00,09:15:00,09:15:42,45974,46432,2093.5,120,2093.75,4,2093.75,2094.0,2093.5,2093.75,141,-47,2093.5,66,2093.75,97
2016-11-03 09:16:00,09:16:01,09:16:42,46459,46562,2093.5,80,2093.75,101,2093.75,2093.75,2093.5,2093.75,17,7,2093.5,69,2093.75,93
2016-11-03 09:17:00,09:17:03,09:17:58,46611,46867,2093.5,65,2093.75,88,2093.5,2093.75,2093.5,2093.75,189,19,2093.5,54,2093.75,54
2016-11-03 09:18:00,09:18:01,09:18:59,46870,46980,2093.5,61,2093.75,55,2093.75,2093.75,2093.5,2093.5,41,-11,2093.5,54,2093.75,58
2016-11-03 09:19:00,09:19:01,09:19:59,46985,47131,2093.5,46,2093.75,58,2093.75,2093.75,2093.5,2093.5,57,-39,2093.5,47,2093.75,87
2016-11-03 09:20:00,09:20:01,09:20:56,47139,47234,2093.5,48,2093.75,87,2093.75,2093.75,2093.5,2093.5,22,6,2093.5,58,2093.75,79
2016-11-03 09:21:00,09:21:00,09:21:56,47256,47454,2093.5,71,2093.75,59,2093.75,2094.0,2093.75,2094.0,69,63,2093.75,53,2094.0,148
2016-11-03 09:22:00,09:22:03,09:22:42,47460,47527,2093.75,55,2094.0,145,2093.75,2094.0,2093.75,2093.75,14,0,2093.75,87,2094.0,129
2016-11-03 09:23:00,09:23:01,09:23:36,47544,47642,2093.75,85,2094.0,135,2093.75,2094.0,2093.75,2094.0,35,13,2093.75,88,2094.0,122
2016-11-03 09:24:00,09:24:02,09:24:59,47653,47988,2093.75,89,2094.0,131,2093.75,2094.25,2093.75,2094.0,194,44,2094.0,47,2094.25,117
2016-11-03 09:25:00,09:25:03,09:25:52,47993,48268,2094.0,49,2094.25,117,2094.0,2094.25,2093.75,2094.0,203,133,2093.75,46,2094.0,56
2016-11-03 09:26:00,09:26:01,09:26:53,48284,48477,2093.75,53,2094.0,54,2093.75,2094.0,2093.75,2094.0,67,35,2093.75,77,2094.0,5
2016-11-03 09:27:00,09:27:11,09:27:50,48485,48539,2093.75,78,2094.0,9,2094.0,2094.0,2093.75,2093.75,115,-79,2093.5,98,2094.0,71
2016-11-03 09:28:00,09:28:02,09:28:50,48640,48892,2093.5,61,2093.75,93,2093.5,2093.75,2093.25,2093.25,134,-104,2093.25,85,2093.5,36
2016-11-03 09:29:00,09:29:03,09:29:59,48910,49169,2093.25,90,2093.5,19,2093.5,2093.75,2093.5,2093.5,44,12,2093.5,67,2093.75,50
2016-11-03 09:30:00,09:30:08,09:30:58,49208,49479,2093.5,72,2093.75,62,2093.5,2094.0,2093.5,2093.75,119,-33,2093.75,2,2094.0,120
2016-11-03 09:31:00,09:31:02,09:31:58,49514,49973,2093.75,54,2094.0,96,2093.75,2094.25,2093.75,2093.75,153,53,2093.75,21,2094.0,69
2016-11-03 09:32:00,09:32:00,09:32:57,49979,50264,2093.75,21,2094.0,69,2094.0,2094.25,2093.75,2093.75,45,19,2093.75,75,2094.0,12
2016-11-03 09:33:00,09:33:06,09:33:52,50307,50468,2093.75,48,2094.0,66,2094.0,2094.0,2093.75,2093.75,94,38,2093.5,84,2093.75,10
2016-11-03 09:34:00,09:34:00,09:34:41,50508,50717,2093.75,4,2094.0,78,2093.75,2094.0,2093.75,2094.0,32,20,2093.75,54,2094.0,47
2016-11-03 09:35:00,09:35:04,09:35:57,50735,51013,2093.75,55,2094.0,51,2094.0,2094.0,2093.5,2093.5,57,-11,2093.25,90,2093.5,24
2016-11-03 09:36:00,09:36:00,09:36:53,51042,51524,2093.25,88,2093.5,28,2093.5,2093.5,2093.0,2093.5,97,-23,2093.5,37,2093.75,52
2016-11-03 09:37:00,09:37:07,09:37:55,51561,51720,2093.5,38,2093.75,53,2093.5,2093.75,2093.5,2093.5,18,-8,2093.25,68,2093.75,86
2016-11-03 09:38:00,09:38:16,09:38:57,51790,52017,2093.25,55,2093.5,57,2093.5,2093.5,2093.0,2093.25,42,-28,2093.25,50,2093.5,74
2016-11-03 09:39:00,09:39:07,09:39:31,52041,52097,2093.25,64,2093.5,62,2093.5,2093.5,2093.25,2093.5,27,3,2093.25,65,2093.5,45
2016-11-03 09:40:00,09:40:01,09:40:56,52132,52309,2093.25,66,2093.5,49,2093.5,2093.5,2093.25,2093.25,25,-19,2093.25,35,2093.5,92
2016-11-03 09:41:00,09:41:04,09:41:47,52324,52455,2093.25,30,2093.5,88,2093.25,2093.25,2093.0,2093.25,29,-5,2093.25,50,2093.5,71
2016-11-03 09:42:00,09:42:20,09:42:20,52469,52469,2093.25,51,2093.5,69,2093.5,2093.5,2093.5,2093.5,2,2,2093.25,52,2093.5,67
2016-11-03 09:43:00,09:43:04,09:43:38,52516,52825,2093.25,59,2093.5,50,2093.5,2093.75,2093.5,2093.75,131,99,2093.75,172,2094.0,249
2016-11-03 09:44:00,09:44:02,09:44:55,52850,52941,2093.75,181,2094.0,248,2093.75,2094.0,2093.75,2094.0,9,-1,2093.75,185,2094.0,138
2016-11-03 09:45:00,09:45:00,09:45:56,52981,53192,2093.75,175,2094.0,157,2094.0,2094.0,2093.5,2093.5,97,-55,2093.5,187,2093.75,50
2016-11-03 09:46:00,09:46:00,09:46:56,53197,53240,2093.5,187,2093.75,50,2093.5,2093.75,2093.5,2093.75,32,16,2093.5,182,2093.75,46
2016-11-03 09:47:00,09:47:04,09:47:54,53252,53334,2093.5,188,2093.75,35,2093.75,2094.0,2093.75,2093.75,55,43,2093.75,122,2094.0,120
2016-11-03 09:48:00,09:48:00,09:48:54,53339,53403,2093.75,120,2094.0,121,2094.0,2094.0,2094.0,2094.0,11,11,2093.75,137,2094.0,88
2016-11-03 09:49:00,09:49:06,09:49:27,53411,53450,2093.75,148,2094.0,90,2094.0,2094.0,2093.75,2093.75,15,9,2093.75,128,2094.0,101
2016-11-03 09:50:00,09:50:00,09:50:49,53541,53907,2093.75,134,2094.0,89,2093.75,2094.0,2093.5,2093.5,273,-93,2093.25,79,2093.75,75
2016-11-03 09:51:00,09:51:36,09:51:38,54004,54036,2093.5,31,2093.75,87,2093.75,2093.75,2093.75,2093.75,30,30,2093.5,52,2093.75,61
2016-11-03 09:52:00,09:52:20,09:52:54,54066,54091,2093.5,53,2093.75,57,2093.5,2093.75,2093.5,2093.75,11,7,2093.5,49,2093.75,55
2016-11-03 09:53:00,09:53:05,09:53:53,54120,54221,2093.5,52,2093.75,57,2093.5,2093.5,2093.25,2093.25,25,-19,2093.25,41,2093.5,62
2016-11-03 09:54:00,09:54:04,09:54:55,54252,54557,2093.25,56,2093.5,62,2093.5,2093.5,2093.25,2093.5,202,-64,2093.25,56,2093.5,49
2016-11-03 09:55:00,09:55:05,09:55:48,54565,54770,2093.25,57,2093.5,51,2093.5,2093.75,2093.5,2093.75,73,27,2093.5,59,2093.75,69
2016-11-03 09:56:00,09:56:02,09:56:44,54799,55052,2093.5,52,2093.75,64,2093.75,2093.75,2093.5,2093.75,91,69,2093.5,53,2093.75,35
2016-11-03 09:57:00,09:57:08,09:57:57,55075,55311,2093.5,46,2093.75,51,2093.5,2093.75,2093.5,2093.75,62,-16,2093.5,64,2093.75,29
2016-11-03 09:58:00,09:58:07,09:58:26,55330,55557,2093.5,72,2093.75,43,2093.75,2094.0,2093.75,2094.0,123,43,2093.75,76,2094.0,45
2016-11-03 09:59:00,09:59:02,09:59:59,55618,56336,2093.75,42,2094.0,66,2094.0,2094.5,2094.0,2094.25,443,223,2094.25,60,2094.5,43
2016-11-03 10:00:00,10:00:00,10:00:59,56353,56639,2094.25,58,2094.5,56,2094.25,2094.5,2094.25,2094.5,107,91,2094.25,67,2094.75,202
2016-11-03 10:01:00,10:01:03,10:01:58,56666,56864,2094.25,78,2094.5,11,2094.5,2094.5,2094.25,2094.5,95,-21,2094.25,64,2094.5,68
2016-11-03 10:02:00,10:02:12,10:02:54,56904,57080,2094.25,85,2094.5,52,2094.5,2094.75,2094.5,2094.75,98,98,2094.5,76,2094.75,123
2016-11-03 10:03:00,10:03:03,10:03:42,57134,57461,2094.5,24,2094.75,159,2094.5,2094.5,2094.25,2094.5,97,-15,2094.25,91,2094.5,46
2016-11-03 10:04:00,10:04:08,10:04:58,57566,57735,2094.25,78,2094.5,116,2094.25,2094.75,2094.25,2094.75,86,72,2094.5,62,2094.75,150
2016-11-03 10:05:00,10:05:00,10:05:58,57742,58005,2094.5,61,2094.75,151,2094.75,2094.75,2094.25,2094.5,123,7,2094.25,87,2094.75,198
2016-11-03 10:06:00,10:06:00,10:06:59,58019,58388,2094.25,88,2094.5,4,2094.5,2094.5,2094.25,2094.5,95,-7,2094.25,90,2094.5,31
2016-11-03 10:07:00,10:07:03,10:07:31,58405,58593,2094.25,91,2094.5,3,2094.25,2094.75,2094.25,2094.5,185,-83,2094.0,100,2094.5,91
2016-11-03 10:08:00,10:08:00,10:08:43,58642,58796,2094.25,47,2094.5,91,2094.5,2094.5,2094.25,2094.5,44,-2,2094.25,56,2094.5,52
2016-11-03 10:09:00,10:09:00,10:09:54,58813,59162,2094.25,56,2094.5,57,2094.5,2094.5,2093.75,2093.75,252,-142,2093.75,41,2094.0,122
2016-11-03 10:10:00,10:10:00,10:10:46,59167,59353,2093.75,40,2094.0,123,2093.75,2094.0,2093.5,2093.75,96,-36,2093.5,101,2093.75,1
2016-11-03 10:11:00,10:11:00,10:11:49,59397,59535,2093.5,86,2093.75,43,2093.75,2094.0,2093.75,2093.75,36,28,2093.5,96,2093.75,25
2016-11-03 10:12:00,10:12:00,10:12:57,59554,59705,2093.5,101,2093.75,10,2093.75,2094.0,2093.5,2094.0,44,30,2093.75,1,2094.0,109
2016-11-03 10:13:00,10:13:01,10:13:41,59732,59877,2093.75,54,2094.0,98,2094.0,2094.0,2093.75,2093.75,34,12,2093.5,98,2093.75,31
2016-11-03 10:14:00,10:14:05,10:14:54,59896,60109,2093.5,93,2093.75,55,2093.75,2093.75,2093.25,2093.25,205,-51,2093.0,108,2093.25,54
2016-11-03 10:15:00,10:15:03,10:15:57,60122,60657,2093.0,108,2093.25,39,2093.25,2093.5,2092.75,2093.0,265,-73,2092.75,145,2093.0,25
2016-11-03 10:16:00,10:16:00,10:16:57,60673,60891,2092.75,143,2093.0,35,2093.0,2093.0,2092.5,2092.5,199,-121,2092.5,106,2092.75,101
2016-11-03 10:17:00,10:17:02,10:17:56,60896,61162,2092.5,106,2092.75,101,2092.5,2092.5,2092.25,2092.5,159,-95,2092.25,112,2092.5,89
2016-11-03 10:18:00,10:18:02,10:18:52,61175,61482,2092.25,118,2092.5,80,2092.5,2092.75,2092.25,2092.75,190,-34,2092.5,77,2092.75,89
2016-11-03 10:19:00,10:19:06,10:19:57,61500,61816,2092.5,82,2092.75,96,2092.75,2093.0,2092.75,2092.75,126,22,2092.5,84,2092.75,52
2016-11-03 10:20:00,10:20:02,10:20:59,61873,62155,2092.5,24,2092.75,84,2092.5,2093.0,2092.5,2093.0,119,59,2092.75,65,2093.0,76
2016-11-03 10:21:00,10:21:03,10:21:58,62157,62290,2092.75,64,2093.0,76,2093.0,2093.0,2092.75,2093.0,52,38,2092.75,53,2093.0,85
2016-11-03 10:22:00,10:22:03,10:22:58,62310,62461,2092.75,64,2093.0,65,2093.0,2093.0,2092.75,2092.75,40,-26,2092.75,65,2093.0,41
2016-11-03 10:23:00,10:23:08,10:23:55,62465,62598,2092.75,65,2093.0,43,2092.75,2093.0,2092.75,2093.0,36,-8,2092.75,55,2093.0,45
2016-11-03 10:24:00,10:24:04,10:24:57,62603,62805,2092.75,56,2093.0,50,2093.0,2093.0,2092.75,2092.75,27,5,2092.75,42,2093.0,87
2016-11-03 10:25:00,10:25:00,10:25:56,62811,63100,2092.75,45,2093.0,87,2093.0,2093.0,2092.75,2092.75,87,-47,2092.75,22,2093.0,89
2016-11-03 10:26:00,10:26:16,10:26:43,63172,63332,2092.75,5,2093.0,103,2092.75,2093.0,2092.5,2093.0,38,4,2092.75,39,2093.0,72
2016-11-03 10:27:00,10:27:00,10:27:56,63350,63506,2092.75,63,2093.0,69,2093.0,2093.25,2093.0,2093.0,120,98,2093.0,38,2093.25,81
2016-11-03 10:28:00,10:28:15,10:28:54,63525,63696,2093.0,58,2093.25,77,2093.25,2093.25,2093.25,2093.25,152,100,2093.0,81,2093.5,107
2016-11-03 10:29:00,10:29:04,10:29:55,63719,63902,2093.25,6,2093.5,106,2093.25,2093.5,2093.0,2093.25,100,36,2093.0,80,2093.25,6
2016-11-03 10:30:00,10:30:00,10:30:59,63904,64259,2093.0,81,2093.25,6,2093.25,2093.5,2092.75,2092.75,226,-116,2092.75,1,2093.0,208
2016-11-03 10:31:00,10:31:10,10:31:50,64274,64409,2092.75,13,2093.0,210,2093.0,2093.0,2092.75,2093.0,37,1,2092.75,11,2093.0,202
2016-11-03 10:32:00,10:32:43,10:32:45,64427,64431,2092.75,30,2093.0,204,2092.75,2092.75,2092.75,2092.75,4,-4,2092.75,28,2093.0,204
2016-11-03 10:33:00,10:33:00,10:33:38,64446,64654,2092.75,12,2093.0,207,2092.75,2093.0,2092.75,2093.0,147,139,2092.75,44,2093.0,73
2016-11-03 10:34:00,10:34:03,10:34:54,64687,65021,2092.75,56,2093.0,73,2093.0,2093.0,2091.75,2092.0,523,-475,2091.75,61,2092.0,68
2016-11-03 10:35:00,10:35:00,10:35:59,65058,65605,2091.75,105,2092.0,35,2092.0,2092.25,2091.75,2092.0,413,105,2091.75,170,2092.0,82
2016-11-03 10:36:00,10:36:00,10:36:48,65611,65751,2091.75,178,2092.0,81,2092.0,2092.0,2091.75,2092.0,24,18,2091.75,208,2092.0,74
2016-11-03 10:37:00,10:37:04,10:37:59,65789,66332,2091.75,196,2092.0,94,2092.0,2092.0,2091.0,2091.0,489,-343,2091.0,60,2091.25,60
2016-11-03 10:38:00,10:38:00,10:38:56,66334,66987,2091.0,60,2091.25,57,2091.0,2091.75,2091.0,2091.25,260,58,2091.25,27,2091.5,62
2016-11-03 10:39:00,10:39:03,10:39:56,67015,67488,2091.25,53,2091.5,60,2091.5,2091.75,2090.75,2091.0,293,-105,2090.75,118,2091.0,30
2016-11-03 10:40:00,10:40:00,10:40:56,67495,67901,2090.75,121,2091.0,31,2091.0,2091.25,2090.75,2091.0,117,61,2091.0,68,2091.25,75
2016-11-03 10:41:00,10:41:00,10:41:56,67917,68152,2091.0,60,2091.25,79,2091.25,2091.25,2090.75,2091.0,128,-66,2091.0,42,2091.25,92
2016-11-03 10:42:00,10:42:01,10:42:52,68157,68205,2091.0,49,2091.25,87,2091.0,2091.25,2091.0,2091.0,4,-2,2091.0,48,2091.25,76
2016-11-03 10:43:00,10:43:04,10:43:56,68218,68495,2091.0,63,2091.25,73,2091.25,2091.5,2091.0,2091.0,299,-91,2090.75,177,2091.0,21
2016-11-03 10:44:00,10:44:01,10:44:55,68506,68563,2090.75,173,2091.0,27,2091.0,2091.0,2091.0,2091.0,13,13,2090.75,167,2091.0,45
2016-11-03 10:45:00,10:45:00,10:45:58,68569,69491,2090.75,167,2091.0,46,2091.0,2091.0,2090.0,2090.0,805,-291,2090.0,134,2090.25,58
