,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-11-23 10:46:00,10:46:07,10:46:58,69197,69340,2202.25,76,2202.5,115,2202.25,2202.75,2202.25,2202.75,161,117,2202.5,51,2202.75,215
2016-11-23 10:47:00,10:47:07,10:47:47,69359,69519,2202.5,52,2202.75,229,2202.5,2202.5,2202.5,2202.5,118,-14,2202.5,25,2202.75,227
2016-11-23 10:48:00,10:48:21,10:48:51,69550,69600,2202.5,33,2202.75,223,2202.5,2202.5,2202.5,2202.5,13,-13,2202.5,21,2202.75,223
2016-11-23 10:49:00,10:49:07,10:49:58,69624,69735,2202.5,22,2202.75,224,2202.5,2202.5,2202.25,2202.5,21,-17,2202.5,2,2202.5,12
2016-11-23 10:50:00,10:50:00,10:50:51,69740,69826,2202.25,94,2202.5,3,2202.5,2202.5,2202.25,2202.25,18,-12,2202.25,88,2202.5,30
2016-11-23 10:51:00,10:51:11,10:51:55,69834,69903,2202.25,93,2202.5,31,2202.25,2202.5,2202.25,2202.5,65,19,2202.25,90,2202.5,1
2016-11-23 10:52:00,10:52:16,10:52:51,69931,69945,2202.25,83,2202.5,30,2202.25,2202.25,2202.25,2202.25,4,-4,2202.25,81,2202.5,35
2016-11-23 10:53:00,10:53:02,10:53:42,69947,69986,2202.25,81,2202.5,34,2202.25,2202.5,2202.25,2202.5,47,41,2202.5,9,2202.75,210
2016-11-23 10:54:00,10:54:02,10:54:58,70023,70125,2202.5,79,2202.75,193,2202.5,2202.75,2202.5,2202.75,135,121,2202.5,112,2202.75,53
2016-11-23 10:55:00,10:55:02,10:55:51,70145,70278,2202.5,119,2202.75,55,2202.75,2202.75,2202.5,2202.5,63,35,2202.5,82,2202.75,34
2016-11-23 10:56:00,10:56:21,10:56:57,70292,70313,2202.5,86,2202.75,25,2202.5,2202.5,2202.5,2202.5,5,-5,2202.5,93,2202.75,37
2016-11-23 10:57:00,10:57:01,10:57:53,70323,70394,2202.5,83,2202.75,68,2202.75,2202.75,2202.5,2202.75,18,8,2202.5,72,2202.75,75
2016-11-23 10:58:00,10:58:00,10:58:52,70402,70580,2202.5,58,2202.75,76,2202.75,2202.75,2202.25,2202.25,53,-27,2202.25,63,2202.5,34
2016-11-23 10:59:00,10:59:02,10:59:59,70588,70674,2202.25,76,2202.5,34,2202.25,2202.5,2202.25,2202.25,11,-3,2202.25,58,2202.5,45
2016-11-23 11:00:00,11:00:07,11:00:52,70699,70757,2202.25,47,2202.5,66,2202.25,2202.5,2202.25,2202.25,9,-5,2202.25,76,2202.5,43
2016-11-23 11:01:00,11:01:00,11:01:52,70764,70822,2202.25,77,2202.5,42,2202.25,2202.5,2202.25,2202.25,10,-6,2202.25,44,2202.5,62
2016-11-23 11:02:00,11:02:04,11:02:52,70840,70907,2202.25,62,2202.5,49,2202.25,2202.5,2202.25,2202.25,8,-2,2202.25,67,2202.5,65
2016-11-23 11:03:00,11:03:00,11:03:52,70910,70994,2202.25,67,2202.5,65,2202.25,2202.5,2202.25,2202.25,67,57,2202.25,73,2202.5,41
2016-11-23 11:04:00,11:04:07,11:04:52,70998,71022,2202.25,73,2202.5,42,2202.5,2202.5,2202.25,2202.25,6,-2,2202.25,85,2202.5,43
2016-11-23 11:05:00,11:05:15,11:05:52,71028,71049,2202.25,84,2202.5,54,2202.5,2202.5,2202.25,2202.25,7,1,2202.25,82,2202.5,71
2016-11-23 11:06:00,11:06:23,11:06:53,71086,71133,2202.25,80,2202.5,75,2202.25,2202.5,2202.25,2202.25,4,-2,2202.25,46,2202.5,79
2016-11-23 11:07:00,11:07:02,11:07:58,71142,71265,2202.25,47,2202.5,85,2202.25,2202.5,2202.0,2202.0,96,-68,2202.0,90,2202.25,79
2016-11-23 11:08:00,11:08:00,11:08:53,71268,71356,2202.0,91,2202.25,80,2202.25,2202.25,2202.0,2202.0,15,-9,2202.0,74,2202.25,98
2016-11-23 11:09:00,11:09:03,11:09:55,71368,71413,2202.0,78,2202.25,87,2202.25,2202.25,2202.0,2202.0,31,-27,2202.0,69,2202.25,88
2016-11-23 11:10:00,11:10:00,11:10:59,71429,71528,2202.0,69,2202.25,91,2202.25,2202.25,2202.0,2202.25,44,-2,2202.0,73,2202.25,74
2016-11-23 11:11:00,11:11:23,11:11:53,71549,71616,2202.0,87,2202.25,63,2202.0,2202.5,2202.0,2202.25,47,41,2202.25,69,2202.5,66
2016-11-23 11:12:00,11:12:14,11:12:53,71655,71697,2202.25,76,2202.5,69,2202.25,2202.25,2202.25,2202.25,6,-6,2202.25,81,2202.5,74
2016-11-23 11:13:00,11:13:01,11:13:53,71711,71754,2202.25,81,2202.5,75,2202.25,2202.5,2202.25,2202.25,6,-2,2202.25,72,2202.5,80
2016-11-23 11:14:00,11:14:04,11:14:53,71760,71807,2202.25,70,2202.5,81,2202.5,2202.5,2202.25,2202.25,5,-1,2202.25,59,2202.5,82
2016-11-23 11:15:00,11:15:04,11:15:54,71817,71856,2202.25,59,2202.5,85,2202.5,2202.5,2202.25,2202.25,6,-4,2202.25,56,2202.5,85
2016-11-23 11:16:00,11:16:20,11:16:54,71872,72052,2202.25,73,2202.5,88,2202.25,2202.5,2202.0,2202.0,107,-67,2202.0,75,2202.25,57
2016-11-23 11:17:00,11:17:19,11:17:54,72072,72090,2202.0,71,2202.25,69,2202.0,2202.0,2202.0,2202.0,7,-7,2202.0,61,2202.25,69
2016-11-23 11:18:00,11:18:11,11:18:54,72106,72152,2202.0,66,2202.25,83,2202.0,2202.0,2202.0,2202.0,4,-4,2202.0,63,2202.25,75
2016-11-23 11:19:00,11:19:04,11:19:54,72159,72305,2202.0,80,2202.25,81,2202.0,2202.25,2202.0,2202.0,10,-4,2202.0,90,2202.25,63
2016-11-23 11:20:00,11:20:05,11:20:54,72321,72367,2202.0,65,2202.25,70,2202.0,2202.25,2202.0,2202.0,10,-6,2202.0,59,2202.25,71
2016-11-23 11:21:00,11:21:11,11:21:54,72371,72428,2202.0,59,2202.25,73,2202.0,2202.0,2202.0,2202.0,5,-5,2202.0,107,2202.25,43
2016-11-23 11:22:00,11:22:23,11:22:54,72466,72531,2202.0,108,2202.25,56,2202.25,2202.25,2202.0,2202.0,15,-11,2202.0,68,2202.25,64
2016-11-23 11:23:00,11:23:00,11:23:59,72534,72741,2202.0,68,2202.25,64,2202.0,2202.0,2202.0,2202.0,28,-28,2202.0,61,2202.25,94
2016-11-23 11:24:00,11:24:24,11:24:54,72785,72805,2202.0,84,2202.25,48,2202.0,2202.25,2202.0,2202.0,4,-2,2202.0,87,2202.25,37
2016-11-23 11:25:00,11:25:18,11:25:55,72827,72918,2202.0,72,2202.25,58,2202.25,2202.25,2202.0,2202.0,107,-99,2202.0,71,2202.25,43
2016-11-23 11:26:00,11:26:00,11:26:55,72923,72972,2202.0,70,2202.25,44,2202.0,2202.0,2202.0,2202.0,7,-7,2202.0,60,2202.25,64
2016-11-23 11:27:00,11:27:25,11:27:55,72978,73007,2202.0,60,2202.25,65,2202.0,2202.25,2202.0,2202.0,8,-4,2202.0,57,2202.25,69
2016-11-23 11:28:00,11:28:10,11:28:55,73017,73070,2202.0,58,2202.25,71,2202.0,2202.25,2202.0,2202.0,10,-6,2202.0,71,2202.25,67
2016-11-23 11:29:00,11:29:18,11:29:59,73089,73149,2202.0,62,2202.25,73,2202.25,2202.25,2202.0,2202.0,8,-6,2202.0,70,2202.25,59
2016-11-23 11:30:00,11:30:05,11:30:55,73152,73691,2202.0,71,2202.25,69,2202.25,2202.25,2201.5,2201.75,582,-206,2201.75,61,2202.0,55
2016-11-23 11:31:00,11:31:16,11:31:55,73702,73807,2201.75,59,2202.0,63,2201.75,2201.75,2201.5,2201.5,53,-51,2201.5,29,2201.75,121
2016-11-23 11:32:00,11:32:03,11:32:55,73815,73925,2201.5,29,2201.75,123,2201.75,2201.75,2201.5,2201.5,27,-23,2201.5,44,2201.75,90
2016-11-23 11:33:00,11:33:05,11:33:55,73928,74002,2201.5,45,2201.75,120,2201.75,2201.75,2201.5,2201.5,41,21,2201.5,64,2201.75,89
2016-11-23 11:34:00,11:34:10,11:34:58,74006,74109,2201.5,65,2201.75,89,2201.75,2201.75,2201.5,2201.5,11,-1,2201.5,44,2201.75,93
2016-11-23 11:35:00,11:35:03,11:35:56,74133,74227,2201.5,43,2201.75,93,2201.75,2201.75,2201.5,2201.5,11,-5,2201.5,37,2201.75,122
2016-11-23 11:36:00,11:36:06,11:36:56,74243,74390,2201.5,29,2201.75,114,2201.5,2201.75,2201.5,2201.5,99,-77,2201.5,33,2201.75,108
2016-11-23 11:37:00,11:37:00,11:37:56,74408,74447,2201.5,68,2201.75,105,2201.5,2201.75,2201.5,2201.5,7,-5,2201.5,52,2201.75,150
2016-11-23 11:38:00,11:38:26,11:38:56,74464,74480,2201.5,46,2201.75,158,2201.5,2201.5,2201.5,2201.5,3,-3,2201.5,21,2201.75,157
2016-11-23 11:39:00,11:39:23,11:39:54,74493,74731,2201.5,27,2201.75,158,2201.5,2201.5,2201.25,2201.5,288,-52,2201.25,60,2201.5,83
2016-11-23 11:40:00,11:40:04,11:40:56,74740,74812,2201.25,62,2201.5,84,2201.5,2201.5,2201.25,2201.25,18,-12,2201.25,67,2201.5,91
2016-11-23 11:41:00,11:41:01,11:41:59,74815,74871,2201.25,67,2201.5,91,2201.25,2201.5,2201.25,2201.25,10,-8,2201.25,78,2201.5,98
2016-11-23 11:42:00,11:42:02,11:42:56,74880,74946,2201.25,93,2201.5,91,2201.5,2201.5,2201.25,2201.25,47,37,2201.25,106,2201.5,55
2016-11-23 11:43:00,11:43:12,11:43:56,74956,74995,2201.25,112,2201.5,56,2201.5,2201.5,2201.25,2201.25,11,5,2201.25,115,2201.5,48
2016-11-23 11:44:00,11:44:27,11:44:58,75009,75059,2201.25,117,2201.5,49,2201.25,2201.5,2201.25,2201.5,6,0,2201.25,115,2201.5,54
2016-11-23 11:45:00,11:45:03,11:45:58,75066,75119,2201.25,115,2201.5,54,2201.5,2201.5,2201.25,2201.5,7,-3,2201.25,103,2201.5,73
2016-11-23 11:46:00,11:46:03,11:46:57,75122,75150,2201.25,108,2201.5,79,2201.5,2201.5,2201.25,2201.25,11,-9,2201.25,92,2201.5,82
2016-11-23 11:47:00,11:47:26,11:47:57,75174,75188,2201.25,97,2201.5,84,2201.5,2201.5,2201.25,2201.25,7,1,2201.25,94,2201.5,78
2016-11-23 11:48:00,11:48:10,11:48:57,75191,75232,2201.25,97,2201.5,80,2201.5,2201.5,2201.25,2201.25,11,5,2201.25,103,2201.5,79
2016-11-23 11:49:00,11:49:08,11:49:57,75236,75280,2201.25,103,2201.5,86,2201.25,2201.5,2201.25,2201.25,27,-11,2201.25,75,2201.5,78
2016-11-23 11:50:00,11:50:03,11:50:57,75284,75308,2201.25,76,2201.5,78,2201.25,2201.25,2201.25,2201.25,6,-6,2201.25,81,2201.5,82
2016-11-23 11:51:00,11:51:12,11:51:57,75311,75393,2201.25,81,2201.5,82,2201.5,2201.5,2201.25,2201.25,21,15,2201.25,95,2201.5,52
2016-11-23 11:52:00,11:52:24,11:52:59,75428,75471,2201.25,95,2201.5,72,2201.25,2201.25,2201.25,2201.25,28,-28,2201.25,57,2201.5,83
2016-11-23 11:53:00,11:53:15,11:53:58,75485,75589,2201.25,52,2201.5,83,2201.25,2201.5,2201.25,2201.25,11,-5,2201.25,97,2201.5,64
2016-11-23 11:54:00,11:54:01,11:54:58,75603,75725,2201.25,109,2201.5,43,2201.25,2201.75,2201.25,2201.5,41,27,2201.5,31,2201.75,118
2016-11-23 11:55:00,11:55:08,11:55:58,75748,75916,2201.5,56,2201.75,119,2201.5,2201.75,2201.25,2201.25,63,-45,2201.25,100,2201.5,32
2016-11-23 11:56:00,11:56:11,11:56:58,75925,76299,2201.25,101,2201.5,33,2201.5,2201.5,2201.0,2201.0,116,-10,2201.0,121,2201.25,26
2016-11-23 11:57:00,11:57:03,11:57:58,76322,76711,2201.0,124,2201.25,39,2201.25,2201.25,2201.0,2201.0,109,-37,2201.0,120,2201.25,47
2016-11-23 11:58:00,11:58:02,11:58:58,76716,76775,2201.0,121,2201.25,48,2201.0,2201.25,2201.0,2201.0,12,-4,2201.0,100,2201.25,51
2016-11-23 11:59:00,11:59:03,11:59:58,76778,76835,2201.0,105,2201.25,52,2201.25,2201.25,2201.0,2201.0,14,2,2201.0,102,2201.25,51
2016-11-23 12:00:00,12:00:05,12:00:58,76845,76927,2201.0,103,2201.25,51,2201.25,2201.25,2201.0,2201.0,15,-3,2201.0,100,2201.25,57
2016-11-23 12:01:00,12:01:03,12:01:58,76939,76971,2201.0,105,2201.25,51,2201.25,2201.25,2201.0,2201.0,10,2,2201.0,103,2201.25,53
2016-11-23 12:02:00,12:02:07,12:02:59,76974,77019,2201.0,102,2201.25,54,2201.25,2201.25,2201.0,2201.0,30,24,2201.0,112,2201.25,48
2016-11-23 12:03:00,12:03:29,12:03:59,77029,77063,2201.0,113,2201.25,54,2201.0,2201.0,2201.0,2201.0,3,-3,2201.0,86,2201.25,63
2016-11-23 12:04:00,12:04:06,12:04:59,77065,77119,2201.0,86,2201.25,61,2201.0,2201.0,2201.0,2201.0,5,-5,2201.0,92,2201.25,66
2016-11-23 12:05:00,12:05:00,12:05:59,77121,77172,2201.0,92,2201.25,67,2201.25,2201.25,2201.0,2201.0,6,0,2201.0,76,2201.25,81
2016-11-23 12:06:00,12:06:00,12:06:59,77179,77369,2201.0,73,2201.25,86,2201.0,2201.25,2201.0,2201.0,104,-52,2201.0,43,2201.25,67
2016-11-23 12:07:00,12:07:21,12:07:59,77400,77425,2201.0,32,2201.25,63,2201.0,2201.0,2201.0,2201.0,6,-6,2201.0,19,2201.25,70
2016-11-23 12:08:00,12:08:29,12:08:53,77437,77531,2201.0,21,2201.25,71,2201.0,2201.25,2201.0,2201.0,48,18,2201.0,42,2201.25,55
2016-11-23 12:09:00,12:09:29,12:09:56,77545,77616,2201.0,54,2201.25,54,2201.0,2201.25,2201.0,2201.25,27,1,2201.0,173,2201.25,9
2016-11-23 12:10:00,12:10:03,12:10:59,77619,77723,2201.0,170,2201.25,8,2201.25,2201.25,2201.0,2201.0,22,4,2201.0,115,2201.25,52
2016-11-23 12:11:00,12:11:05,12:11:59,77728,77826,2201.0,115,2201.25,52,2201.0,2201.25,2201.0,2201.0,14,0,2201.0,123,2201.25,37
2016-11-23 12:12:00,12:12:02,12:12:40,77831,77888,2201.0,123,2201.25,37,2201.25,2201.25,2201.0,2201.0,10,-6,2201.0,97,2201.25,63
2016-11-23 12:13:00,12:13:00,12:13:49,77912,77965,2201.0,101,2201.25,63,2201.0,2201.0,2201.0,2201.0,62,-62,2200.75,159,2201.0,154
2016-11-23 12:14:00,12:14:00,12:14:56,78038,78140,2200.75,65,2201.0,182,2200.75,2201.0,2200.75,2201.0,21,-1,2200.75,96,2201.0,48
2016-11-23 12:15:00,12:15:00,12:15:30,78148,78254,2200.75,97,2201.0,48,2200.75,2201.25,2200.75,2201.0,67,39,2201.0,190,2201.25,209
2016-11-23 12:16:00,12:16:00,12:16:30,78264,78371,2201.0,186,2201.25,213,2201.0,2201.0,2200.75,2200.75,45,-45,2200.75,217,2201.0,177
2016-11-23 12:17:00,12:17:00,12:17:56,78401,78752,2200.75,235,2201.0,159,2200.75,2200.75,2200.5,2200.75,458,-64,2200.5,155,2200.75,12
2016-11-23 12:18:00,12:18:00,12:18:55,78775,78850,2200.5,149,2200.75,23,2200.5,2200.75,2200.5,2200.5,5,-3,2200.5,149,2200.75,50
2016-11-23 12:19:00,12:19:00,12:19:40,78855,78889,2200.5,149,2200.75,50,2200.5,2200.75,2200.5,2200.75,9,-5,2200.5,144,2200.75,20
2016-11-23 12:20:00,12:20:00,12:20:50,78916,78939,2200.5,141,2200.75,38,2200.5,2200.75,2200.5,2200.75,13,-1,2200.5,134,2200.75,50
2016-11-23 12:21:00,12:21:00,12:21:46,78961,79043,2200.5,135,2200.75,37,2200.5,2200.75,2200.5,2200.75,27,-17,2200.5,121,2200.75,51
2016-11-23 12:22:00,12:22:01,12:22:31,79056,79237,2200.5,125,2200.75,74,2200.5,2200.75,2200.5,2200.5,154,-52,2200.5,18,2200.75,106
2016-11-23 12:23:00,12:23:01,12:23:37,79253,79292,2200.5,19,2200.75,106,2200.5,2200.5,2200.5,2200.5,10,-10,2200.5,33,2200.75,85
2016-11-23 12:24:00,12:24:01,12:24:53,79301,79355,2200.5,41,2200.75,85,2200.5,2200.75,2200.5,2200.5,8,-4,2200.5,45,2200.75,90
2016-11-23 12:25:00,12:25:01,12:25:36,79359,79385,2200.5,44,2200.75,90,2200.5,2200.75,2200.5,2200.5,16,2,2200.5,47,2200.75,84
2016-11-23 12:26:00,12:26:01,12:26:53,79392,79511,2200.5,49,2200.75,84,2200.5,2201.0,2200.5,2201.0,56,48,2200.75,68,2201.0,73
2016-11-23 12:27:00,12:27:01,12:27:42,79526,79593,2200.75,85,2201.0,72,2200.75,2200.75,2200.75,2200.75,35,-35,2200.5,80,2200.75,1
2016-11-23 12:28:00,12:28:01,12:28:55,79642,79742,2200.5,45,2200.75,51,2200.5,2201.0,2200.5,2201.0,51,43,2200.75,246,2201.0,69
2016-11-23 12:29:00,12:29:01,12:29:51,79746,79830,2200.75,248,2201.0,64,2200.75,2200.75,2200.5,2200.5,27,-27,2200.5,267,2200.75,248
2016-11-23 12:30:00,12:30:01,12:30:58,79835,79872,2200.5,267,2200.75,245,2200.5,2200.5,2200.5,2200.5,14,-14,2200.5,249,2200.75,252
2016-11-23 12:31:00,12:31:01,12:31:51,79875,79932,2200.5,249,2200.75,252,2200.5,2200.5,2200.5,2200.5,14,-14,2200.5,247,2200.75,91
2016-11-23 12:32:00,12:32:02,12:32:32,79942,79969,2200.5,247,2200.75,80,2200.5,2200.5,2200.5,2200.5,6,-6,2200.5,245,2200.75,87
2016-11-23 12:33:00,12:33:02,12:33:52,79983,80013,2200.5,246,2200.75,87,2200.5,2200.75,2200.5,2200.75,8,-4,2200.5,240,2200.75,91
2016-11-23 12:34:00,12:34:02,12:34:47,80022,80041,2200.5,240,2200.75,101,2200.5,2200.5,2200.5,2200.5,5,-5,2200.5,239,2200.75,88
2016-11-23 12:35:00,12:35:01,12:35:59,80044,80108,2200.5,238,2200.75,94,2200.75,2200.75,2200.5,2200.5,26,-14,2200.5,218,2200.75,98
2016-11-23 12:36:00,12:36:02,12:36:47,80116,80132,2200.5,217,2200.75,97,2200.5,2200.5,2200.5,2200.5,7,-7,2200.5,211,2200.75,96
2016-11-23 12:37:00,12:37:02,12:37:32,80137,80206,2200.5,211,2200.75,95,2200.5,2200.75,2200.5,2200.5,82,76,2200.5,372,2200.75,64
2016-11-23 12:38:00,12:38:02,12:38:42,80219,80231,2200.5,373,2200.75,65,2200.5,2200.75,2200.5,2200.75,4,-2,2200.5,373,2200.75,64
2016-11-23 12:39:00,12:39:02,12:39:45,80238,80252,2200.5,373,2200.75,64,2200.5,2200.75,2200.5,2200.75,9,1,2200.5,370,2200.75,59
2016-11-23 12:40:00,12:40:02,12:40:45,80256,80280,2200.5,371,2200.75,66,2200.75,2200.75,2200.5,2200.5,7,-5,2200.5,369,2200.75,68
2016-11-23 12:41:00,12:41:03,12:41:53,80299,80321,2200.5,368,2200.75,65,2200.5,2200.75,2200.5,2200.5,11,3,2200.5,367,2200.75,72
2016-11-23 12:42:00,12:42:03,12:42:33,80332,80384,2200.5,368,2200.75,72,2200.5,2200.75,2200.5,2200.5,9,-7,2200.5,356,2200.75,72
2016-11-23 12:43:00,12:43:03,12:43:54,80403,80453,2200.5,367,2200.75,67,2200.5,2200.75,2200.5,2200.75,8,2,2200.5,364,2200.75,69
2016-11-23 12:44:00,12:44:03,12:44:33,80462,80515,2200.5,365,2200.75,58,2200.5,2200.75,2200.5,2200.5,22,8,2200.5,342,2200.75,180
2016-11-23 12:45:00,12:45:03,12:45:46,80531,80550,2200.5,342,2200.75,182,2200.5,2200.5,2200.5,2200.5,5,-5,2200.5,340,2200.75,183
2016-11-23 12:46:00,12:46:03,12:46:47,80573,80596,2200.5,349,2200.75,161,2200.5,2200.75,2200.5,2200.5,13,1,2200.5,350,2200.75,164
2016-11-23 12:47:00,12:47:02,12:47:33,80607,80645,2200.5,338,2200.75,170,2200.75,2200.75,2200.5,2200.5,10,-4,2200.5,344,2200.75,155
2016-11-23 12:48:00,12:48:03,12:48:58,80654,80709,2200.5,343,2200.75,156,2200.5,2200.75,2200.5,2200.75,16,6,2200.5,342,2200.75,149
2016-11-23 12:49:00,12:49:02,12:49:33,80712,80755,2200.5,343,2200.75,150,2200.75,2200.75,2200.5,2200.5,39,33,2200.5,350,2200.75,99
2016-11-23 12:50:00,12:50:02,12:50:49,80768,80846,2200.5,350,2200.75,103,2200.75,2201.0,2200.5,2201.0,119,115,2200.75,126,2201.0,71
2016-11-23 12:51:00,12:51:04,12:51:45,80885,80961,2200.75,89,2201.0,96,2200.75,2201.0,2200.75,2201.0,64,46,2201.0,66,2201.25,115
2016-11-23 12:52:00,12:52:03,12:52:49,80977,81050,2201.0,83,2201.25,100,2201.0,2201.0,2200.75,2200.75,75,-73,2200.75,132,2201.0,22
2016-11-23 12:53:00,12:53:04,12:53:32,81062,81098,2200.75,126,2201.0,32,2200.75,2201.0,2200.75,2201.0,17,7,2200.75,145,2201.0,2
2016-11-23 12:54:00,12:54:00,12:54:54,81159,81283,2200.75,121,2201.0,40,2201.0,2201.0,2200.75,2200.75,38,6,2200.75,98,2201.0,43
2016-11-23 12:55:00,12:55:04,12:55:56,81293,81400,2200.75,95,2201.0,52,2200.75,2200.75,2200.75,2200.75,98,-92,2200.5,92,2200.75,21
2016-11-23 12:56:00,12:56:01,12:56:34,81406,81489,2200.5,93,2200.75,18,2200.75,2200.75,2200.5,2200.5,32,0,2200.5,87,2200.75,25
2016-11-23 12:57:00,12:57:03,12:57:59,81517,81582,2200.5,89,2200.75,49,2200.75,2200.75,2200.5,2200.5,20,-4,2200.5,67,2200.75,52
2016-11-23 12:58:00,12:58:03,12:58:42,81584,81652,2200.5,67,2200.75,55,2200.5,2200.75,2200.5,2200.5,32,22,2200.5,92,2200.75,58
2016-11-23 12:59:00,12:59:03,12:59:59,81658,81889,2200.5,94,2200.75,59,2200.75,2200.75,2200.5,2200.5,178,-66,2200.5,52,2200.75,247
2016-11-23 13:00:00,13:00:06,13:00:53,81906,81945,2200.5,58,2200.75,240,2200.5,2200.75,2200.5,2200.75,16,-8,2200.5,66,2200.75,224
2016-11-23 13:01:00,13:01:04,13:01:58,81949,81994,2200.5,66,2200.75,223,2200.75,2200.75,2200.5,2200.75,10,8,2200.5,73,2200.75,223
2016-11-23 13:02:00,13:02:00,13:02:52,81996,82321,2200.5,74,2200.75,223,2200.75,2201.25,2200.5,2201.0,324,294,2201.0,23,2201.25,117
2016-11-23 13:03:00,13:03:00,13:03:40,82330,82571,2201.0,28,2201.25,118,2201.0,2201.0,2201.0,2201.0,85,-37,2200.75,83,2201.0,1
2016-11-23 13:04:00,13:04:21,13:04:53,82588,82658,2200.75,84,2201.25,132,2201.25,2201.25,2201.25,2201.25,13,13,2201.0,54,2201.25,73
2016-11-23 13:05:00,13:05:16,13:05:59,82662,82745,2201.0,54,2201.25,74,2201.25,2201.25,2201.25,2201.25,72,72,2201.0,64,2201.25,9
2016-11-23 13:06:00,13:06:01,13:06:44,82751,82859,2201.0,65,2201.25,9,2201.25,2201.5,2201.25,2201.5,45,19,2201.25,41,2201.5,121
2016-11-23 13:07:00,13:07:05,13:07:59,82874,82997,2201.25,42,2201.5,102,2201.5,2201.5,2201.25,2201.5,41,-3,2201.25,20,2201.5,133
2016-11-23 13:08:00,13:08:30,13:08:34,83064,83103,2201.25,64,2201.5,115,2201.5,2201.5,2201.5,2201.5,16,16,2201.25,53,2201.5,104
2016-11-23 13:09:00,13:09:05,13:09:54,83120,83160,2201.25,54,2201.5,107,2201.5,2201.5,2201.25,2201.5,12,8,2201.25,54,2201.5,100
2016-11-23 13:10:00,13:10:03,13:10:59,83165,83193,2201.25,54,2201.5,107,2201.5,2201.5,2201.5,2201.5,6,6,2201.25,56,2201.5,89
2016-11-23 13:11:00,13:11:18,13:11:59,83198,83239,2201.25,57,2201.5,92,2201.25,2201.5,2201.25,2201.5,44,34,2201.25,63,2201.5,50
2016-11-23 13:12:00,13:12:00,13:12:41,83267,83296,2201.25,73,2201.5,27,2201.5,2201.5,2201.25,2201.5,18,14,2201.25,63,2201.5,33
2016-11-23 13:13:00,13:13:07,13:13:52,83317,83428,2201.25,65,2201.5,34,2201.25,2201.5,2201.25,2201.25,73,-63,2201.25,77,2201.5,36
2016-11-23 13:14:00,13:14:15,13:14:50,83443,83586,2201.25,82,2201.5,48,2201.5,2201.75,2201.5,2201.75,72,24,2201.5,28,2201.75,108
2016-11-23 13:15:00,13:15:00,13:15:36,83595,83630,2201.5,33,2201.75,105,2201.75,2201.75,2201.5,2201.75,8,-2,2201.5,46,2201.75,94
2016-11-23 13:16:00,13:16:00,13:16:28,83659,83820,2201.5,102,2201.75,75,2201.75,2202.0,2201.75,2202.0,83,83,2201.75,62,2202.0,113
2016-11-23 13:17:00,13:17:00,13:17:59,83865,83926,2201.75,95,2202.0,113,2201.75,2202.0,2201.75,2202.0,15,7,2201.75,121,2202.0,94
2016-11-23 13:18:00,13:18:03,13:18:52,83946,84153,2201.75,126,2202.0,77,2202.0,2202.0,2201.75,2201.75,160,-90,2201.5,82,2201.75,1
2016-11-23 13:19:00,13:19:31,13:19:31,84174,84176,2201.5,75,2201.75,5,2201.75,2201.75,2201.75,2201.75,5,5,2201.75,1,2202.0,140
2016-11-23 13:20:00,13:20:36,13:20:53,84248,84315,2201.75,24,2202.0,111,2201.75,2201.75,2201.5,2201.5,29,-21,2201.5,43,2201.75,42
2016-11-23 13:21:00,13:21:01,13:21:58,84323,84418,2201.5,42,2201.75,46,2201.5,2201.75,2201.5,2201.5,18,-14,2201.5,38,2201.75,55
2016-11-23 13:22:00,13:22:06,13:22:50,84432,84591,2201.5,20,2201.75,66,2201.5,2201.5,2201.5,2201.5,48,-24,2201.5,38,2201.75,62
2016-11-23 13:23:00,13:23:40,13:23:55,84599,84718,2201.5,30,2201.75,62,2201.75,2201.75,2201.5,2201.5,46,-18,2201.5,10,2201.75,66
2016-11-23 13:24:00,13:24:02,13:24:42,84729,84840,2201.5,10,2201.75,67,2201.5,2201.5,2201.5,2201.5,25,13,2201.5,43,2201.75,51
2016-11-23 13:25:00,13:25:09,13:25:09,84858,84858,2201.5,45,2201.75,53,2201.5,2201.5,2201.5,2201.5,1,-1,2201.5,44,2201.75,52
2016-11-23 13:26:00,13:26:25,13:26:40,84891,84905,2201.5,62,2201.75,30,2201.75,2201.75,2201.75,2201.75,9,9,2201.5,64,2201.75,19
2016-11-23 13:27:00,13:27:01,13:27:05,84935,84940,2201.5,65,2201.75,26,2201.75,2201.75,2201.75,2201.75,2,2,2201.5,66,2201.75,25
2016-11-23 13:28:00,13:28:00,13:28:58,84982,85255,2201.5,38,2201.75,80,2201.5,2201.5,2200.75,2201.0,410,-256,2200.75,55,2201.0,61
2016-11-23 13:29:00,13:29:00,13:29:51,85259,85535,2200.75,55,2201.0,58,2201.0,2201.25,2201.0,2201.0,97,93,2201.0,60,2201.25,9
2016-11-23 13:30:00,13:30:00,13:30:37,85560,85724,2201.0,44,2201.25,30,2201.25,2201.25,2201.25,2201.25,50,18,2201.25,10,2201.5,79
2016-11-23 13:31:00,13:31:05,13:31:56,85751,85777,2201.25,36,2201.5,67,2201.25,2201.5,2201.25,2201.5,19,11,2201.25,46,2201.5,56
