,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-10-13 08:16:00,08:16:00,08:16:56,22822,23068,2130.0,100,2130.25,99,2130.25,2130.25,2129.5,2129.5,195,-155,2129.5,109,2129.75,77
2016-10-13 08:17:00,08:17:06,08:17:59,23114,23451,2129.5,45,2129.75,86,2129.75,2129.75,2129.25,2129.5,145,-15,2129.5,53,2129.75,69
2016-10-13 08:18:00,08:18:10,08:18:58,23497,23785,2129.5,21,2129.75,76,2129.5,2129.5,2129.25,2129.5,79,19,2129.25,91,2129.5,47
2016-10-13 08:19:00,08:19:13,08:19:52,23835,24457,2129.25,80,2129.5,67,2129.5,2129.5,2129.0,2129.0,269,-81,2129.0,57,2129.25,78
2016-10-13 08:20:00,08:20:03,08:20:59,24491,24846,2129.0,45,2129.25,81,2129.0,2129.25,2129.0,2129.25,122,28,2129.25,1,2129.5,111
2016-10-13 08:21:00,08:21:03,08:21:43,24886,25011,2129.25,15,2129.5,92,2129.25,2129.25,2129.0,2129.25,57,-53,2129.0,50,2129.25,54
2016-10-13 08:22:00,08:22:03,08:22:57,25090,25312,2129.0,71,2129.25,58,2129.0,2129.5,2129.0,2129.25,46,20,2129.0,77,2129.25,26
2016-10-13 08:23:00,08:23:01,08:23:43,25376,25581,2129.0,81,2129.25,10,2129.25,2129.5,2129.0,2129.5,39,7,2129.25,21,2129.5,92
2016-10-13 08:24:00,08:24:00,08:24:32,25607,25718,2129.25,13,2129.5,98,2129.25,2129.25,2129.25,2129.25,26,-20,2129.25,25,2129.5,99
2016-10-13 08:25:00,08:25:01,08:25:48,25744,25934,2129.25,10,2129.5,103,2129.25,2129.25,2129.25,2129.25,72,58,2129.0,82,2129.25,14
2016-10-13 08:26:00,08:26:00,08:26:58,25963,26066,2129.0,83,2129.25,40,2129.25,2129.25,2129.0,2129.0,47,15,2129.0,71,2129.25,38
2016-10-13 08:27:00,08:27:09,08:27:33,26076,26218,2129.0,73,2129.25,47,2129.25,2129.5,2129.25,2129.5,94,94,2129.25,76,2129.5,66
2016-10-13 08:28:00,08:28:15,08:28:47,26257,26264,2129.25,106,2129.5,74,2129.5,2129.5,2129.25,2129.25,4,2,2129.25,105,2129.5,75
2016-10-13 08:29:00,08:29:01,08:29:45,26273,26319,2129.25,106,2129.5,74,2129.25,2129.25,2129.25,2129.25,5,-5,2129.25,64,2129.5,120
2016-10-13 08:30:00,08:30:00,08:30:57,26329,26470,2129.25,70,2129.5,128,2129.5,2129.5,2129.0,2129.0,88,-42,2129.0,82,2129.25,65
2016-10-13 08:31:00,08:31:09,08:31:55,26477,26542,2129.0,81,2129.25,69,2129.0,2129.25,2129.0,2129.0,6,-2,2129.0,84,2129.25,59
2016-10-13 08:32:00,08:32:01,08:32:40,26547,26734,2129.0,84,2129.25,61,2129.25,2129.25,2129.25,2129.25,127,7,2129.25,3,2129.5,134
2016-10-13 08:33:00,08:33:05,08:33:42,26770,26800,2129.25,15,2129.5,134,2129.5,2129.5,2129.25,2129.25,5,3,2129.25,42,2129.5,135
2016-10-13 08:34:00,08:34:17,08:34:17,26808,26808,2129.25,44,2129.5,137,2129.25,2129.25,2129.25,2129.25,1,-1,2129.25,43,2129.5,136
2016-10-13 08:35:00,08:35:13,08:35:49,26827,26964,2129.25,49,2129.5,140,2129.25,2129.5,2129.0,2129.0,62,-54,2129.0,76,2129.25,57
2016-10-13 08:36:00,08:36:37,08:36:57,27043,27135,2129.0,96,2129.25,68,2129.25,2129.25,2129.25,2129.25,32,30,2129.25,13,2129.25,2
2016-10-13 08:37:00,08:37:00,08:37:55,27138,27489,2129.25,12,2129.5,184,2129.25,2130.0,2129.25,2130.0,307,271,2129.75,64,2130.0,160
2016-10-13 08:38:00,08:38:01,08:38:56,27541,27874,2129.75,56,2130.0,180,2129.75,2130.0,2129.5,2130.0,107,13,2129.75,89,2130.0,129
2016-10-13 08:39:00,08:39:08,08:39:59,27905,28564,2129.75,99,2130.0,136,2130.0,2130.5,2130.0,2130.25,349,147,2130.0,125,2130.5,99
2016-10-13 08:40:00,08:40:02,08:40:59,28596,28981,2130.25,2,2130.5,95,2130.25,2130.5,2130.25,2130.25,83,-15,2130.0,134,2130.25,2
2016-10-13 08:41:00,08:41:02,08:41:58,29035,29496,2130.0,120,2130.25,28,2130.25,2130.5,2130.25,2130.25,55,-15,2130.0,150,2130.25,1
2016-10-13 08:42:00,08:42:16,08:42:57,29588,29904,2130.0,122,2130.25,46,2130.25,2130.25,2129.75,2129.75,206,-90,2129.75,84,2130.0,57
2016-10-13 08:43:00,08:43:14,08:43:37,29991,30145,2129.75,87,2130.0,57,2129.75,2129.75,2129.5,2129.5,100,-84,2129.5,122,2129.75,56
2016-10-13 08:44:00,08:44:26,08:44:59,30196,30359,2129.5,121,2129.75,58,2129.75,2129.75,2129.5,2129.75,59,31,2129.5,139,2129.75,4
2016-10-13 08:45:00,08:45:00,08:45:52,30414,30701,2129.5,142,2129.75,8,2129.75,2130.0,2129.75,2130.0,81,49,2129.75,66,2130.0,54
2016-10-13 08:46:00,08:46:04,08:46:55,30729,31151,2129.75,52,2130.0,63,2129.75,2129.75,2129.25,2129.25,219,-185,2129.0,86,2129.25,2
2016-10-13 08:47:00,08:47:03,08:47:56,31217,31483,2129.0,82,2129.25,41,2129.25,2129.5,2129.25,2129.25,144,2,2129.0,96,2129.25,22
2016-10-13 08:48:00,08:48:10,08:48:32,31545,31677,2129.0,91,2129.25,24,2129.0,2129.25,2129.0,2129.25,63,35,2129.25,43,2129.5,88
2016-10-13 08:49:00,08:49:07,08:49:32,31718,31954,2129.25,77,2129.5,62,2129.5,2129.5,2129.5,2129.5,70,20,2129.5,1,2129.75,86
2016-10-13 08:50:00,08:50:01,08:50:53,31997,32192,2129.5,44,2129.75,79,2129.5,2129.5,2129.25,2129.25,34,-2,2129.25,115,2129.5,20
2016-10-13 08:51:00,08:51:01,08:51:45,32249,32336,2129.25,111,2129.5,52,2129.25,2129.5,2129.25,2129.5,58,-24,2129.25,83,2129.5,59
2016-10-13 08:52:00,08:52:09,08:52:28,32351,32370,2129.25,96,2129.5,50,2129.5,2129.5,2129.5,2129.5,8,8,2129.25,104,2129.5,46
2016-10-13 08:53:00,08:53:05,08:53:05,32385,32385,2129.25,104,2129.5,68,2129.25,2129.25,2129.25,2129.25,1,-1,2129.25,103,2129.5,69
2016-10-13 08:54:00,08:54:03,08:54:58,32422,32980,2129.25,104,2129.5,67,2129.25,2129.25,2128.5,2128.5,451,-397,2128.5,6,2128.75,195
2016-10-13 08:55:00,08:55:00,08:55:56,32990,33510,2128.5,6,2128.75,200,2128.5,2129.25,2128.5,2129.0,369,23,2129.0,20,2129.25,66
2016-10-13 08:56:00,08:56:13,08:56:54,33559,33660,2129.0,21,2129.25,70,2129.0,2129.25,2129.0,2129.0,17,-15,2129.0,34,2129.25,72
2016-10-13 08:57:00,08:57:09,08:57:23,33673,33680,2129.0,43,2129.25,73,2129.0,2129.0,2129.0,2129.0,5,-5,2129.0,40,2129.25,71
2016-10-13 08:58:00,08:58:00,08:58:59,33701,33848,2129.0,50,2129.25,71,2129.0,2129.25,2129.0,2129.25,36,10,2129.0,70,2129.25,42
2016-10-13 08:59:00,08:59:06,08:59:58,33855,33903,2129.0,69,2129.25,43,2129.25,2129.25,2129.0,2129.0,19,-9,2129.0,63,2129.25,54
2016-10-13 09:00:00,09:00:06,09:00:49,33910,33929,2129.0,64,2129.25,55,2129.0,2129.25,2129.0,2129.25,9,-7,2129.0,61,2129.25,57
2016-10-13 09:01:00,09:01:22,09:01:59,33940,33963,2129.0,59,2129.25,59,2129.25,2129.25,2129.0,2129.0,7,-1,2129.0,61,2129.25,40
2016-10-13 09:02:00,09:02:00,09:02:46,33966,34012,2129.0,64,2129.25,60,2129.25,2129.25,2129.0,2129.25,22,20,2129.0,66,2129.25,62
2016-10-13 09:03:00,09:03:01,09:03:53,34019,34040,2129.0,65,2129.25,63,2129.0,2129.0,2129.0,2129.0,6,-6,2129.0,59,2129.25,69
2016-10-13 09:04:00,09:04:01,09:04:46,34045,34199,2129.0,53,2129.25,69,2129.0,2129.25,2128.75,2128.75,43,-23,2128.75,95,2129.0,68
2016-10-13 09:05:00,09:05:00,09:05:57,34208,34252,2128.75,92,2129.0,78,2128.75,2129.0,2128.75,2128.75,9,-7,2128.75,84,2129.0,73
2016-10-13 09:06:00,09:06:00,09:06:46,34262,34327,2128.75,94,2129.0,73,2129.0,2129.0,2128.75,2129.0,9,7,2128.75,91,2129.0,80
2016-10-13 09:07:00,09:07:08,09:07:57,34358,34821,2128.75,86,2129.0,86,2129.0,2129.0,2128.0,2128.0,480,-420,2127.75,58,2128.0,114
2016-10-13 09:08:00,09:08:00,09:08:58,34831,35445,2127.75,56,2128.0,118,2127.75,2128.0,2127.25,2127.5,623,-285,2127.5,72,2127.75,83
2016-10-13 09:09:00,09:09:01,09:09:58,35448,35800,2127.5,69,2127.75,82,2127.5,2128.0,2127.5,2128.0,205,133,2128.0,28,2128.25,79
2016-10-13 09:10:00,09:10:00,09:10:55,35863,36261,2128.0,39,2128.25,90,2128.25,2128.25,2128.0,2128.25,185,73,2128.0,92,2128.5,157
2016-10-13 09:11:00,09:11:01,09:11:57,36290,36616,2128.0,78,2128.25,30,2128.25,2128.5,2128.0,2128.0,159,11,2128.0,93,2128.25,27
2016-10-13 09:12:00,09:12:01,09:12:56,36620,36793,2128.0,95,2128.25,27,2128.25,2128.25,2128.0,2128.25,39,-13,2128.0,81,2128.25,67
2016-10-13 09:13:00,09:13:19,09:13:49,36827,36875,2128.0,81,2128.25,70,2128.0,2128.25,2128.0,2128.0,13,3,2128.0,79,2128.25,54
2016-10-13 09:14:00,09:14:00,09:14:48,36889,37240,2128.0,87,2128.25,52,2128.25,2128.5,2127.5,2127.5,359,-153,2127.5,78,2127.75,72
2016-10-13 09:15:00,09:15:01,09:15:54,37276,37952,2127.5,86,2127.75,58,2127.75,2128.0,2127.25,2127.5,364,-110,2127.25,232,2127.75,92
2016-10-13 09:16:00,09:16:06,09:16:59,37976,38569,2127.5,18,2127.75,90,2127.5,2127.5,2127.0,2127.0,407,-255,2127.0,26,2127.0,1
2016-10-13 09:17:00,09:17:00,09:17:58,38588,39620,2127.0,11,2127.25,69,2127.0,2127.5,2126.75,2127.0,484,86,2127.0,61,2127.25,18
2016-10-13 09:18:00,09:18:01,09:18:57,39652,39822,2127.0,45,2127.25,44,2127.25,2127.25,2126.75,2127.0,128,-46,2126.75,121,2127.25,70
2016-10-13 09:19:00,09:19:03,09:19:58,39854,40185,2127.0,18,2127.25,71,2127.0,2127.0,2126.75,2126.75,157,-81,2126.75,25,2127.0,82
2016-10-13 09:20:00,09:20:01,09:20:58,40193,40612,2126.75,34,2127.0,81,2127.0,2127.0,2126.5,2126.5,410,-222,2126.5,52,2126.75,60
2016-10-13 09:21:00,09:21:00,09:21:54,40615,40860,2126.5,53,2126.75,59,2126.5,2127.0,2126.5,2127.0,120,-20,2126.75,45,2127.0,118
2016-10-13 09:22:00,09:22:00,09:22:59,40870,41190,2126.75,49,2127.0,116,2127.0,2127.0,2126.5,2126.5,295,-223,2126.25,201,2126.5,35
2016-10-13 09:23:00,09:23:02,09:23:59,41201,41389,2126.25,200,2126.5,44,2126.25,2126.5,2126.25,2126.5,128,-108,2126.25,70,2126.5,69
2016-10-13 09:24:00,09:24:00,09:24:58,41401,42580,2126.25,75,2126.5,64,2126.25,2126.25,2125.5,2125.75,1169,-593,2125.75,60,2126.0,115
2016-10-13 09:25:00,09:25:00,09:25:57,42586,43151,2125.75,61,2126.0,115,2125.75,2126.0,2125.5,2125.5,474,-200,2125.5,1,2125.75,109
2016-10-13 09:26:00,09:26:02,09:26:59,43193,43526,2125.5,41,2125.75,102,2125.5,2125.5,2125.25,2125.5,296,-192,2125.25,52,2125.5,77
2016-10-13 09:27:00,09:27:03,09:27:59,43533,43870,2125.25,50,2125.5,80,2125.5,2125.75,2125.25,2125.5,161,41,2125.5,75,2125.75,81
2016-10-13 09:28:00,09:28:10,09:28:57,43886,44349,2125.5,76,2125.75,81,2125.5,2126.0,2125.5,2126.0,179,21,2125.75,39,2126.0,109
2016-10-13 09:29:00,09:29:00,09:29:56,44365,44592,2125.75,43,2126.0,107,2125.75,2126.0,2125.75,2125.75,90,-16,2125.75,56,2126.0,116
2016-10-13 09:30:00,09:30:01,09:30:56,44607,45134,2125.75,57,2126.0,110,2126.0,2126.0,2125.5,2125.5,214,12,2125.5,105,2125.75,37
2016-10-13 09:31:00,09:31:01,09:31:58,45162,45577,2125.5,107,2125.75,28,2125.75,2126.0,2125.5,2125.75,156,-24,2125.75,13,2126.0,132
2016-10-13 09:32:00,09:32:03,09:32:59,45590,46075,2125.75,20,2126.0,132,2125.75,2126.0,2125.5,2125.75,177,-27,2125.5,99,2125.75,28
2016-10-13 09:33:00,09:33:00,09:33:58,46089,46723,2125.5,100,2125.75,30,2125.75,2126.0,2125.75,2126.0,262,254,2125.75,57,2126.0,119
2016-10-13 09:34:00,09:34:01,09:34:58,46766,47076,2125.75,75,2126.0,117,2126.0,2126.0,2125.75,2126.0,90,64,2125.75,65,2126.0,90
2016-10-13 09:35:00,09:35:01,09:35:55,47080,47336,2125.75,64,2126.0,90,2126.0,2126.0,2125.75,2125.75,89,-45,2125.75,73,2126.0,73
2016-10-13 09:36:00,09:36:01,09:36:59,47369,47643,2125.75,65,2126.0,82,2126.0,2126.0,2125.75,2126.0,87,43,2125.75,89,2126.0,12
2016-10-13 09:37:00,09:37:02,09:37:56,47679,48496,2125.75,107,2126.0,9,2126.0,2126.75,2125.75,2126.75,472,282,2126.5,84,2126.75,93
2016-10-13 09:38:00,09:38:04,09:38:50,48521,48817,2126.5,92,2126.75,96,2126.5,2126.75,2126.5,2126.75,173,-73,2126.5,32,2126.75,102
2016-10-13 09:39:00,09:39:02,09:39:59,48836,49178,2126.5,37,2126.75,103,2126.5,2126.75,2126.5,2126.5,81,-9,2126.5,76,2126.75,70
2016-10-13 09:40:00,09:40:00,09:40:57,49182,50174,2126.5,77,2126.75,70,2126.75,2126.75,2125.75,2125.75,372,-216,2125.75,86,2126.0,40
2016-10-13 09:41:00,09:41:02,09:41:51,50195,50611,2125.75,71,2126.0,50,2125.75,2126.0,2125.5,2125.75,127,-39,2125.75,5,2126.0,89
2016-10-13 09:42:00,09:42:05,09:42:58,50693,51049,2125.75,24,2126.0,125,2125.75,2126.0,2125.5,2125.75,82,-14,2125.75,5,2125.75,7
2016-10-13 09:43:00,09:43:01,09:43:55,51086,51723,2125.5,100,2125.75,41,2125.75,2125.75,2125.25,2125.5,247,-95,2125.25,73,2125.5,60
2016-10-13 09:44:00,09:44:00,09:44:57,51733,51894,2125.25,72,2125.5,61,2125.25,2125.5,2125.25,2125.25,90,-48,2125.25,30,2125.5,70
2016-10-13 09:45:00,09:45:02,09:45:46,51904,52052,2125.25,40,2125.5,70,2125.25,2125.5,2125.25,2125.25,49,7,2125.25,79,2125.5,46
2016-10-13 09:46:00,09:46:02,09:46:52,52071,52289,2125.25,74,2125.5,41,2125.5,2125.75,2125.25,2125.75,76,46,2125.5,72,2125.75,85
2016-10-13 09:47:00,09:47:00,09:47:54,52298,52569,2125.5,73,2125.75,84,2125.5,2125.5,2125.25,2125.25,129,-103,2125.25,48,2125.5,90
2016-10-13 09:48:00,09:48:04,09:48:55,52582,52743,2125.25,53,2125.5,58,2125.5,2125.5,2125.25,2125.25,70,32,2125.25,62,2125.5,92
2016-10-13 09:49:00,09:49:00,09:49:54,52763,53070,2125.25,61,2125.5,98,2125.25,2125.5,2125.0,2125.0,255,-233,2125.0,240,2125.25,166
2016-10-13 09:50:00,09:50:01,09:50:58,53079,53704,2125.0,237,2125.25,165,2125.0,2125.25,2124.5,2124.75,854,-654,2124.75,36,2125.0,104
2016-10-13 09:51:00,09:51:03,09:51:59,53732,54943,2124.75,58,2125.0,101,2124.75,2125.0,2123.5,2124.5,1161,-557,2124.5,66,2124.75,70
2016-10-13 09:52:00,09:52:00,09:52:58,54954,55448,2124.5,75,2124.75,68,2124.5,2124.75,2124.25,2124.5,189,-37,2124.25,64,2124.5,72
2016-10-13 09:53:00,09:53:01,09:53:57,55465,56134,2124.25,62,2124.5,73,2124.5,2124.5,2123.75,2124.0,256,-108,2124.0,40,2124.25,74
2016-10-13 09:54:00,09:54:02,09:54:56,56145,56955,2124.0,51,2124.25,79,2124.25,2124.25,2124.0,2124.0,251,-9,2124.0,1,2124.25,90
2016-10-13 09:55:00,09:55:00,09:55:57,57013,58357,2124.0,5,2124.25,104,2124.25,2124.5,2123.5,2124.25,418,54,2124.25,61,2124.5,88
2016-10-13 09:56:00,09:56:02,09:56:59,58414,58930,2124.25,41,2124.5,113,2124.5,2124.5,2124.25,2124.5,183,87,2124.5,67,2124.75,96
2016-10-13 09:57:00,09:57:00,09:57:57,58937,59456,2124.5,68,2124.75,96,2124.75,2124.75,2124.25,2124.25,131,-31,2124.25,38,2124.5,134
2016-10-13 09:58:00,09:58:01,09:58:55,59489,60045,2124.25,2,2124.5,141,2124.25,2125.0,2124.25,2125.0,357,191,2124.75,34,2125.0,129
2016-10-13 09:59:00,09:59:00,09:59:59,60065,60827,2124.75,45,2125.0,127,2125.0,2125.75,2124.75,2125.25,401,179,2125.0,87,2125.5,101
2016-10-13 10:00:00,10:00:00,10:00:59,60830,61613,2125.25,2,2125.5,100,2125.25,2125.5,2124.25,2124.25,567,-317,2124.0,99,2124.25,1
2016-10-13 10:01:00,10:01:00,10:01:58,61672,63135,2124.0,75,2124.25,78,2124.25,2124.25,2123.0,2123.25,1068,-614,2123.25,35,2123.5,93
2016-10-13 10:02:00,10:02:00,10:02:58,63140,63829,2123.25,29,2123.5,95,2123.25,2123.25,2122.75,2123.25,369,-143,2123.0,21,2123.25,89
2016-10-13 10:03:00,10:03:00,10:03:59,63849,64352,2123.0,29,2123.25,82,2123.25,2123.5,2123.0,2123.0,174,4,2123.0,96,2123.25,32
2016-10-13 10:04:00,10:04:00,10:04:59,64365,65302,2123.0,91,2123.25,52,2123.25,2123.75,2123.0,2123.75,529,135,2123.5,11,2123.75,96
2016-10-13 10:05:00,10:05:00,10:05:58,65304,65897,2123.5,36,2123.75,96,2123.5,2123.75,2123.5,2123.5,257,-47,2123.25,84,2123.5,22
2016-10-13 10:06:00,10:06:02,10:06:57,65912,66586,2123.25,84,2123.5,10,2123.5,2123.5,2123.0,2123.5,357,-69,2123.25,39,2123.5,63
2016-10-13 10:07:00,10:07:02,10:07:59,66599,67038,2123.25,53,2123.5,60,2123.25,2123.75,2123.25,2123.75,191,-15,2123.5,34,2123.75,123
2016-10-13 10:08:00,10:08:01,10:08:59,67049,67565,2123.5,23,2123.75,124,2123.5,2123.75,2122.75,2123.0,248,-208,2122.75,71,2123.0,74
2016-10-13 10:09:00,10:09:02,10:09:58,67569,68917,2122.75,75,2123.0,80,2123.0,2123.5,2122.25,2123.25,1138,-142,2123.25,1,2123.25,33
2016-10-13 10:10:00,10:10:00,10:10:59,68925,69761,2123.0,87,2123.25,20,2123.25,2123.5,2122.5,2122.75,399,-13,2122.5,101,2122.75,72
2016-10-13 10:11:00,10:11:00,10:11:58,69764,70328,2122.5,101,2122.75,72,2122.75,2123.0,2122.5,2122.75,172,-20,2122.75,35,2123.0,74
2016-10-13 10:12:00,10:12:01,10:12:59,70347,73200,2122.75,11,2123.0,92,2122.75,2122.75,2120.0,2120.25,3655,-2465,2120.0,30,2120.25,44
2016-10-13 10:13:00,10:13:00,10:13:59,73205,76872,2120.0,31,2120.25,45,2120.0,2120.25,2118.0,2118.75,2659,-345,2118.75,5,2118.75,4
2016-10-13 10:14:00,10:14:00,10:14:59,76911,79327,2118.5,48,2118.75,5,2118.75,2119.5,2117.75,2118.0,2083,-565,2118.0,50,2118.25,21
2016-10-13 10:15:00,10:15:00,10:15:58,79330,80544,2118.0,49,2118.25,32,2118.25,2119.75,2118.0,2119.0,1028,226,2118.75,116,2119.0,10
2016-10-13 10:16:00,10:16:00,10:16:59,80551,81525,2118.75,116,2119.0,14,2119.0,2119.25,2118.25,2118.75,783,15,2118.5,59,2118.75,20
2016-10-13 10:17:00,10:17:01,10:17:58,81541,83178,2118.5,59,2118.75,7,2118.75,2119.0,2117.25,2117.75,984,-342,2117.5,39,2117.75,62
2016-10-13 10:18:00,10:18:00,10:18:59,83189,84754,2117.5,43,2117.75,55,2117.75,2119.0,2117.75,2119.0,871,-13,2119.0,50,2119.25,80
2016-10-13 10:19:00,10:19:00,10:19:59,84786,87063,2119.0,61,2119.25,66,2119.25,2120.5,2119.0,2120.25,1386,484,2120.25,39,2120.5,91
2016-10-13 10:20:00,10:20:00,10:20:56,87066,88045,2120.25,44,2120.5,90,2120.25,2121.0,2120.25,2120.75,543,173,2120.5,49,2121.0,212
2016-10-13 10:21:00,10:21:01,10:21:55,88085,88469,2120.5,49,2120.75,42,2120.5,2121.0,2120.5,2120.5,314,64,2120.5,49,2120.75,39
2016-10-13 10:22:00,10:22:00,10:22:55,88484,88791,2120.5,58,2120.75,36,2120.5,2120.75,2120.5,2120.75,271,79,2120.5,44,2121.0,151
2016-10-13 10:23:00,10:23:03,10:23:59,88815,89281,2120.5,43,2120.75,23,2120.5,2121.25,2120.5,2121.25,284,76,2121.0,43,2121.25,73
2016-10-13 10:24:00,10:24:01,10:24:59,89284,89899,2121.0,47,2121.25,75,2121.25,2121.25,2120.5,2120.75,354,-24,2120.75,41,2121.0,18
2016-10-13 10:25:00,10:25:01,10:25:57,89906,90295,2120.75,42,2121.0,25,2121.0,2121.25,2120.75,2120.75,197,-7,2120.75,47,2121.0,120
2016-10-13 10:26:00,10:26:00,10:26:58,90298,90612,2120.75,49,2121.0,110,2120.75,2121.0,2120.5,2120.5,236,-110,2120.25,124,2120.75,68
2016-10-13 10:27:00,10:27:00,10:27:57,90639,91638,2120.25,127,2120.5,15,2120.5,2120.5,2120.0,2120.5,782,70,2120.5,18,2120.75,93
2016-10-13 10:28:00,10:28:00,10:28:57,91681,92040,2120.5,58,2120.75,77,2120.5,2120.75,2120.25,2120.25,160,-30,2120.25,7,2120.5,39
2016-10-13 10:29:00,10:29:03,10:29:59,92066,93080,2120.25,27,2120.5,39,2120.25,2120.5,2118.75,2119.0,809,-381,2119.0,19,2119.25,74
2016-10-13 10:30:00,10:30:00,10:30:59,93084,93691,2119.0,19,2119.25,80,2119.25,2120.0,2118.75,2120.0,445,161,2119.75,44,2120.0,116
2016-10-13 10:31:00,10:31:00,10:31:56,93698,94051,2119.75,47,2120.0,111,2120.0,2120.5,2119.75,2120.25,272,144,2120.25,84,2120.5,102
2016-10-13 10:32:00,10:32:01,10:32:59,94063,94383,2120.25,84,2120.5,106,2120.25,2120.5,2119.75,2120.0,217,-201,2119.75,63,2120.0,52
2016-10-13 10:33:00,10:33:00,10:33:58,94394,95204,2119.75,65,2120.0,48,2120.0,2120.0,2119.0,2119.0,376,-124,2119.0,21,2119.25,57
2016-10-13 10:34:00,10:34:00,10:34:58,95209,95761,2119.0,20,2119.25,58,2119.25,2119.25,2118.75,2119.25,198,-2,2119.0,36,2119.25,35
2016-10-13 10:35:00,10:35:00,10:35:58,95767,96115,2119.0,36,2119.25,29,2119.25,2119.25,2118.75,2119.0,205,-103,2118.75,68,2119.0,64
2016-10-13 10:36:00,10:36:00,10:36:56,96120,96503,2118.75,67,2119.0,63,2119.0,2119.5,2118.75,2119.25,204,90,2119.0,59,2119.25,36
2016-10-13 10:37:00,10:37:00,10:37:57,96512,96783,2119.0,61,2119.25,34,2119.0,2119.5,2119.0,2119.0,120,8,2119.0,69,2119.25,24
2016-10-13 10:38:00,10:38:00,10:38:59,96785,97177,2119.0,69,2119.25,26,2119.25,2119.25,2118.5,2118.75,339,-121,2118.75,13,2119.0,134
2016-10-13 10:39:00,10:39:03,10:39:59,97227,97470,2118.75,26,2119.0,110,2119.0,2119.25,2118.75,2119.25,133,103,2119.0,50,2119.25,35
2016-10-13 10:40:00,10:40:00,10:40:59,97473,97765,2119.0,49,2119.25,34,2119.25,2119.5,2119.0,2119.0,123,-55,2118.75,112,2119.0,13
2016-10-13 10:41:00,10:41:02,10:41:58,97817,98708,2118.75,103,2119.0,28,2118.75,2118.75,2117.75,2118.0,858,-512,2118.0,51,2118.25,65
2016-10-13 10:42:00,10:42:00,10:42:59,98713,99265,2118.0,50,2118.25,64,2118.0,2118.75,2117.75,2118.5,471,215,2118.25,97,2118.5,16
2016-10-13 10:43:00,10:43:04,10:43:56,99310,99753,2118.25,83,2118.5,38,2118.5,2118.5,2117.75,2118.0,444,-6,2117.75,64,2118.0,27
2016-10-13 10:44:00,10:44:00,10:44:59,99766,100469,2117.75,66,2118.0,23,2118.0,2118.0,2117.5,2118.0,579,175,2117.75,43,2118.0,21
2016-10-13 10:45:00,10:45:00,10:45:59,100475,104663,2117.75,45,2118.0,21,2117.75,2118.0,2115.0,2115.75,4261,-1745,2115.5,50,2115.75,43
