,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-08-23 08:18:00,08:18:02,08:18:34,12922,13024,2179.5,88,2179.75,70,2179.75,2179.75,2179.75,2179.75,32,26,2179.75,43,2180.0,95
2016-08-23 08:19:00,08:19:08,08:19:59,13062,13285,2179.75,56,2180.0,98,2179.75,2179.75,2179.75,2179.75,84,-42,2179.5,130,2179.75,6
2016-08-23 08:20:00,08:20:03,08:20:56,13330,13436,2179.5,115,2179.75,54,2179.75,2179.75,2179.5,2179.75,30,20,2179.5,116,2179.75,13
2016-08-23 08:21:00,08:21:21,08:21:51,13492,13533,2179.5,114,2179.75,44,2179.75,2179.75,2179.75,2179.75,12,12,2179.5,120,2179.75,41
2016-08-23 08:22:00,08:22:16,08:22:44,13557,13652,2179.5,122,2179.75,50,2179.75,2180.0,2179.75,2179.75,30,18,2179.75,47,2180.0,96
2016-08-23 08:23:00,08:23:07,08:23:44,13692,13827,2179.75,7,2180.0,114,2179.75,2180.0,2179.75,2179.75,42,-24,2179.75,26,2180.0,99
2016-08-23 08:24:00,08:24:08,08:24:47,13892,14066,2179.75,30,2180.0,115,2179.75,2179.75,2179.75,2179.75,50,-14,2179.75,33,2180.0,106
2016-08-23 08:25:00,08:25:00,08:25:53,14093,14449,2179.75,11,2180.0,113,2179.75,2180.0,2179.75,2180.0,45,-5,2179.75,8,2180.0,116
2016-08-23 08:26:00,08:26:03,08:26:50,14469,14708,2179.75,6,2180.0,122,2179.75,2179.75,2179.5,2179.75,34,2,2179.5,105,2179.75,55
2016-08-23 08:27:00,08:27:03,08:27:29,14721,14763,2179.5,111,2179.75,57,2179.75,2179.75,2179.75,2179.75,10,10,2179.5,120,2180.0,149
2016-08-23 08:28:00,08:28:01,08:28:59,14838,14886,2179.75,76,2180.0,101,2180.0,2180.0,2180.0,2180.0,6,6,2179.75,76,2180.0,101
2016-08-23 08:29:00,08:29:38,08:29:38,14889,14892,2179.75,76,2180.0,101,2180.0,2180.0,2180.0,2180.0,2,2,2179.75,76,2180.0,99
2016-08-23 08:30:00,08:30:20,08:30:37,14911,14921,2179.75,81,2180.0,101,2180.0,2180.0,2179.75,2179.75,4,0,2179.75,79,2180.0,100
2016-08-23 08:31:00,08:31:01,08:31:39,14951,14979,2179.75,79,2180.0,92,2180.0,2180.0,2179.75,2180.0,12,0,2179.75,84,2180.0,103
2016-08-23 08:32:00,08:32:05,08:32:47,14993,15022,2179.75,80,2180.0,101,2179.75,2180.0,2179.75,2180.0,6,-2,2179.75,89,2180.0,97
2016-08-23 08:33:00,08:33:07,08:33:07,15047,15049,2179.75,72,2180.0,115,2179.75,2179.75,2179.75,2179.75,4,-4,2179.75,68,2180.0,116
2016-08-23 08:34:00,08:34:41,08:34:41,15086,15086,2179.75,84,2180.0,119,2179.75,2179.75,2179.75,2179.75,1,-1,2179.75,83,2180.0,120
2016-08-23 08:35:00,08:35:13,08:35:51,15101,15249,2179.75,82,2180.0,117,2179.75,2179.75,2179.75,2179.75,59,-43,2179.75,10,2180.0,122
2016-08-23 08:36:00,08:36:15,08:36:43,15261,15377,2179.75,30,2180.0,120,2179.75,2180.0,2179.75,2180.0,18,-8,2179.75,44,2180.0,115
2016-08-23 08:37:00,08:37:02,08:37:02,15401,15401,2179.75,35,2180.0,115,2180.0,2180.0,2180.0,2180.0,1,1,2179.75,37,2180.0,114
2016-08-23 08:38:00,08:38:24,08:38:53,15471,15547,2179.75,58,2180.0,114,2180.0,2180.0,2179.75,2180.0,29,-25,2179.75,74,2180.0,106
2016-08-23 08:39:00,08:39:02,08:39:58,15562,15862,2179.75,77,2180.0,102,2180.0,2180.25,2180.0,2180.25,200,20,2180.0,139,2180.25,13
2016-08-23 08:40:00,08:40:11,08:40:52,15976,16434,2180.0,114,2180.25,22,2180.25,2180.25,2180.25,2180.25,118,20,2180.0,127,2180.5,145
2016-08-23 08:41:00,08:41:00,08:41:43,16485,16631,2180.0,111,2180.25,39,2180.25,2180.25,2180.25,2180.25,6,6,2180.0,115,2180.25,40
2016-08-23 08:42:00,08:42:06,08:42:39,16704,16805,2180.0,127,2180.25,44,2180.25,2180.25,2180.25,2180.25,31,31,2180.0,113,2180.25,36
2016-08-23 08:43:00,08:43:20,08:43:58,16903,17012,2180.0,73,2180.25,65,2180.0,2180.0,2179.75,2180.0,40,-10,2179.75,109,2180.0,34
2016-08-23 08:44:00,08:44:07,08:44:48,17029,17179,2179.75,109,2180.0,40,2180.0,2180.25,2180.0,2180.25,93,25,2180.0,71,2180.25,78
2016-08-23 08:45:00,08:45:05,08:45:58,17225,17246,2180.0,93,2180.25,68,2180.25,2180.25,2180.25,2180.25,3,3,2180.0,108,2180.25,83
2016-08-23 08:46:00,08:46:02,08:46:41,17251,17293,2180.0,108,2180.25,83,2180.25,2180.25,2180.0,2180.0,7,1,2180.0,118,2180.25,77
2016-08-23 08:47:00,08:47:02,08:47:57,17308,17400,2180.0,118,2180.25,77,2180.25,2180.25,2180.0,2180.0,6,-2,2180.0,138,2180.25,46
2016-08-23 08:48:00,08:48:04,08:48:56,17413,17565,2180.0,137,2180.25,54,2180.25,2180.25,2180.0,2180.25,65,59,2180.25,16,2180.5,148
2016-08-23 08:49:00,08:49:05,08:49:54,17624,17847,2180.25,44,2180.5,155,2180.25,2180.25,2180.0,2180.0,76,-30,2180.0,136,2180.25,51
2016-08-23 08:50:00,08:50:08,08:50:54,17854,17903,2180.0,135,2180.25,52,2180.25,2180.25,2180.0,2180.0,7,-1,2180.0,131,2180.25,59
2016-08-23 08:51:00,08:51:03,08:51:59,17921,18127,2180.0,129,2180.25,66,2180.25,2180.25,2180.0,2180.25,17,7,2180.0,142,2180.25,40
2016-08-23 08:52:00,08:52:07,08:52:57,18139,18559,2180.0,136,2180.25,31,2180.25,2180.5,2180.25,2180.5,89,9,2180.25,63,2180.5,145
2016-08-23 08:53:00,08:53:03,08:53:54,18569,18835,2180.25,57,2180.5,145,2180.25,2180.25,2180.25,2180.25,51,-17,2180.0,180,2180.25,4
2016-08-23 08:54:00,08:54:11,08:54:59,18876,18990,2180.0,137,2180.25,50,2180.25,2180.25,2180.25,2180.25,19,7,2180.0,162,2180.25,4
2016-08-23 08:55:00,08:55:06,08:55:58,19052,19317,2180.0,137,2180.25,43,2180.25,2180.5,2180.25,2180.5,24,20,2180.25,62,2180.5,191
2016-08-23 08:56:00,08:56:00,08:56:39,19321,19358,2180.25,62,2180.5,190,2180.5,2180.5,2180.25,2180.5,9,-1,2180.25,43,2180.5,193
2016-08-23 08:57:00,08:57:01,08:57:51,19393,19419,2180.25,67,2180.5,186,2180.5,2180.5,2180.25,2180.25,3,1,2180.25,72,2180.5,186
2016-08-23 08:58:00,08:58:02,08:58:59,19425,19624,2180.25,72,2180.5,189,2180.25,2180.25,2180.25,2180.25,110,-56,2180.25,30,2180.5,203
2016-08-23 08:59:00,08:59:02,08:59:59,19633,19875,2180.25,20,2180.5,208,2180.25,2180.25,2180.25,2180.25,59,-1,2180.0,170,2180.25,3
2016-08-23 09:00:00,09:00:00,09:00:49,19895,20120,2180.0,160,2180.25,37,2180.25,2180.25,2180.25,2180.25,49,17,2180.0,161,2180.25,7
2016-08-23 09:01:00,09:01:02,09:01:58,20160,20374,2180.0,150,2180.25,11,2180.25,2180.5,2180.25,2180.5,75,-49,2180.0,155,2180.5,213
2016-08-23 09:02:00,09:02:01,09:02:38,20381,20437,2180.0,156,2180.25,6,2180.25,2180.25,2180.25,2180.25,8,-4,2180.25,81,2180.5,199
2016-08-23 09:03:00,09:03:03,09:03:54,20445,20541,2180.25,83,2180.5,199,2180.5,2180.5,2180.25,2180.25,81,-25,2180.25,58,2180.5,182
2016-08-23 09:04:00,09:04:15,09:04:59,20577,20641,2180.25,76,2180.5,181,2180.25,2180.5,2180.25,2180.5,27,13,2180.25,105,2180.5,162
2016-08-23 09:05:00,09:05:04,09:05:59,20656,20739,2180.25,119,2180.5,163,2180.5,2180.5,2180.25,2180.25,6,4,2180.25,83,2180.5,174
2016-08-23 09:06:00,09:06:17,09:06:59,20745,21002,2180.25,81,2180.5,173,2180.25,2180.5,2180.25,2180.25,96,-30,2180.25,5,2180.5,206
2016-08-23 09:07:00,09:07:13,09:07:55,21044,21240,2180.25,5,2180.5,180,2180.25,2180.25,2180.25,2180.25,23,-7,2180.25,4,2180.5,179
2016-08-23 09:08:00,09:08:00,09:08:00,0,0,0.0,0,0.0,0,2180.25,2180.25,2180.25,2180.25,0,0,0.0,0,0.0,0
2016-08-23 09:09:00,09:09:10,09:09:24,21308,21413,2180.25,40,2180.5,181,2180.25,2180.25,2180.25,2180.25,65,-19,2180.0,171,2180.5,209
2016-08-23 09:10:00,09:10:10,09:10:51,21556,21642,2180.0,164,2180.25,26,2180.0,2180.25,2180.0,2180.25,15,3,2180.25,10,2180.5,187
2016-08-23 09:11:00,09:11:07,09:11:37,21652,21833,2180.25,11,2180.5,187,2180.25,2180.25,2180.25,2180.25,69,31,2180.0,172,2180.5,213
2016-08-23 09:12:00,09:12:40,09:12:57,21932,21940,2180.25,54,2180.5,177,2180.5,2180.5,2180.25,2180.25,2,0,2180.25,56,2180.5,178
2016-08-23 09:13:00,09:13:03,09:13:41,21943,22056,2180.25,56,2180.5,178,2180.25,2180.25,2180.25,2180.25,27,-5,2180.25,7,2180.5,202
2016-08-23 09:14:00,09:14:31,09:14:50,22110,22156,2180.25,38,2180.5,173,2180.25,2180.5,2180.25,2180.5,11,9,2180.25,66,2180.5,160
2016-08-23 09:15:00,09:15:03,09:15:52,22204,23320,2180.25,56,2180.5,166,2180.25,2180.5,2180.0,2180.5,342,-36,2180.25,138,2180.5,118
2016-08-23 09:16:00,09:16:01,09:16:52,23362,23683,2180.25,100,2180.5,132,2180.5,2180.5,2180.25,2180.5,28,20,2180.25,104,2180.5,132
2016-08-23 09:17:00,09:17:00,09:17:55,23715,23955,2180.25,116,2180.5,133,2180.5,2180.75,2180.5,2180.75,112,108,2180.5,124,2180.75,201
2016-08-23 09:18:00,09:18:29,09:18:59,24042,24313,2180.5,74,2180.75,223,2180.5,2180.5,2180.5,2180.5,140,-26,2180.5,32,2180.75,223
2016-08-23 09:19:00,09:19:01,09:19:58,24334,24684,2180.5,20,2180.75,228,2180.5,2180.75,2180.5,2180.75,94,-46,2180.5,80,2180.75,214
2016-08-23 09:20:00,09:20:20,09:20:57,24711,25059,2180.5,65,2180.75,222,2180.5,2180.5,2180.25,2180.5,36,4,2180.25,169,2180.5,128
2016-08-23 09:21:00,09:21:17,09:21:57,25115,25359,2180.25,172,2180.5,29,2180.5,2180.75,2180.5,2180.75,126,102,2180.5,108,2180.75,196
2016-08-23 09:22:00,09:22:01,09:22:48,25369,25658,2180.5,115,2180.75,197,2180.5,2180.75,2180.5,2180.75,202,182,2180.75,196,2181.0,256
2016-08-23 09:23:00,09:23:02,09:23:56,25697,25806,2180.75,192,2181.0,269,2181.0,2181.0,2180.75,2180.75,17,5,2180.75,300,2181.0,258
2016-08-23 09:24:00,09:24:08,09:24:58,25813,26054,2180.75,300,2181.0,260,2181.0,2181.25,2181.0,2181.25,281,275,2181.0,211,2181.25,140
2016-08-23 09:25:00,09:25:02,09:25:58,26063,26539,2181.0,212,2181.25,157,2181.25,2181.5,2181.25,2181.5,215,175,2181.25,267,2181.5,372
2016-08-23 09:26:00,09:26:00,09:26:48,26548,26847,2181.25,267,2181.5,372,2181.5,2181.5,2181.0,2181.25,301,-221,2181.0,172,2181.25,196
2016-08-23 09:27:00,09:27:00,09:27:58,26907,27419,2181.0,215,2181.25,229,2181.25,2181.5,2181.0,2181.5,92,60,2181.25,275,2181.5,379
2016-08-23 09:28:00,09:28:09,09:28:55,27478,28014,2181.25,252,2181.5,380,2181.5,2182.0,2181.5,2181.75,696,472,2181.5,113,2181.75,99
2016-08-23 09:29:00,09:29:09,09:29:59,28023,28192,2181.5,109,2181.75,107,2181.75,2181.75,2181.5,2181.75,80,64,2181.75,31,2182.0,274
2016-08-23 09:30:00,09:30:00,09:30:59,28203,28688,2181.75,32,2182.0,274,2182.0,2182.0,2181.25,2181.5,159,-51,2181.25,162,2181.5,94
2016-08-23 09:31:00,09:31:03,09:31:52,28696,29342,2181.25,163,2181.5,94,2181.5,2181.5,2180.5,2180.75,383,-167,2180.5,192,2180.75,1
2016-08-23 09:32:00,09:32:04,09:32:48,29420,29746,2180.5,142,2180.75,34,2180.75,2181.0,2180.5,2181.0,68,56,2180.75,42,2181.0,98
2016-08-23 09:33:00,09:33:04,09:33:54,29805,30237,2180.75,50,2181.0,101,2181.0,2181.0,2180.5,2180.75,87,-47,2180.5,127,2180.75,110
2016-08-23 09:34:00,09:34:01,09:34:48,30281,30641,2180.5,123,2180.75,130,2180.75,2181.0,2180.5,2180.75,109,31,2180.75,44,2181.0,85
2016-08-23 09:35:00,09:35:07,09:35:54,30655,31074,2180.75,62,2181.0,77,2181.0,2181.5,2181.0,2181.5,107,95,2181.25,76,2181.5,109
2016-08-23 09:36:00,09:36:01,09:36:59,31102,31616,2181.25,76,2181.5,91,2181.5,2181.75,2181.5,2181.75,135,35,2181.5,112,2181.75,107
2016-08-23 09:37:00,09:37:02,09:37:47,31626,32197,2181.5,120,2181.75,96,2181.75,2181.75,2181.5,2181.75,215,63,2181.5,95,2181.75,50
2016-08-23 09:38:00,09:38:03,09:38:55,32214,32383,2181.5,95,2181.75,45,2181.75,2181.75,2181.5,2181.5,23,9,2181.5,103,2181.75,61
2016-08-23 09:39:00,09:39:02,09:39:54,32390,32619,2181.5,107,2181.75,64,2181.75,2181.75,2181.5,2181.5,73,37,2181.5,128,2181.75,25
2016-08-23 09:40:00,09:40:02,09:40:51,32629,32795,2181.5,129,2181.75,28,2181.75,2182.0,2181.5,2181.5,97,-43,2181.5,88,2181.75,56
2016-08-23 09:41:00,09:41:02,09:41:37,32831,33094,2181.5,91,2181.75,65,2181.75,2181.75,2181.5,2181.75,98,34,2181.5,116,2181.75,6
2016-08-23 09:42:00,09:42:04,09:42:51,33123,33336,2181.5,127,2181.75,39,2181.75,2182.0,2181.75,2181.75,39,15,2181.5,126,2181.75,7
2016-08-23 09:43:00,09:43:05,09:43:44,33359,33469,2181.5,123,2181.75,48,2181.75,2181.75,2181.5,2181.5,6,2,2181.5,121,2181.75,81
2016-08-23 09:44:00,09:44:00,09:44:58,33530,33976,2181.5,122,2181.75,81,2181.75,2181.75,2181.5,2181.5,138,36,2181.5,126,2181.75,10
2016-08-23 09:45:00,09:45:00,09:45:58,33980,34170,2181.5,118,2181.75,11,2181.75,2182.0,2181.75,2181.75,115,-101,2181.75,24,2182.0,241
2016-08-23 09:46:00,09:46:00,09:46:58,34190,34682,2181.75,40,2182.0,241,2182.0,2182.0,2181.75,2181.75,315,87,2181.75,76,2182.0,131
2016-08-23 09:47:00,09:47:12,09:47:51,34689,34842,2181.75,64,2182.0,131,2181.75,2181.75,2181.5,2181.75,66,-56,2181.5,117,2181.75,60
2016-08-23 09:48:00,09:48:00,09:48:59,34862,34986,2181.5,117,2181.75,70,2181.5,2181.75,2181.5,2181.5,9,1,2181.5,103,2181.75,113
2016-08-23 09:49:00,09:49:05,09:49:48,34995,35179,2181.5,96,2181.75,118,2181.5,2181.75,2181.25,2181.25,56,-52,2181.25,114,2181.5,71
2016-08-23 09:50:00,09:50:01,09:50:59,35309,35741,2181.25,94,2181.5,64,2181.5,2181.5,2181.0,2181.0,178,-90,2181.0,312,2181.25,50
2016-08-23 09:51:00,09:51:00,09:51:53,35743,36039,2181.0,312,2181.25,58,2181.0,2181.25,2181.0,2181.0,25,-5,2181.0,310,2181.25,98
2016-08-23 09:52:00,09:52:01,09:52:35,36049,36159,2181.0,310,2181.25,99,2181.25,2181.25,2181.0,2181.0,6,-2,2181.0,302,2181.25,126
2016-08-23 09:53:00,09:53:00,09:53:56,36184,36780,2181.0,310,2181.25,132,2181.0,2181.25,2180.5,2180.75,593,-351,2180.75,91,2181.0,154
2016-08-23 09:54:00,09:54:01,09:54:56,36790,37071,2180.75,96,2181.0,154,2180.75,2181.0,2180.75,2180.75,76,48,2180.75,132,2181.0,133
2016-08-23 09:55:00,09:55:00,09:55:57,37104,37432,2180.75,81,2181.0,159,2180.75,2180.75,2180.5,2180.5,103,-89,2180.5,148,2180.75,110
2016-08-23 09:56:00,09:56:04,09:56:59,37439,37798,2180.5,146,2180.75,112,2180.5,2181.0,2180.5,2181.0,115,63,2180.75,80,2181.25,177
2016-08-23 09:57:00,09:57:00,09:57:59,37837,38024,2181.0,47,2181.25,190,2181.0,2181.0,2180.75,2180.75,52,-12,2180.75,47,2181.0,64
2016-08-23 09:58:00,09:58:08,09:58:59,38028,38093,2180.75,51,2181.0,64,2180.75,2181.0,2180.75,2181.0,6,0,2180.75,77,2181.0,28
2016-08-23 09:59:00,09:59:12,09:59:58,38120,38203,2180.75,75,2181.0,53,2181.0,2181.0,2180.75,2180.75,6,-2,2180.75,87,2181.0,44
2016-08-23 10:00:00,10:00:02,10:00:45,38209,38383,2180.75,87,2181.0,45,2180.75,2181.0,2180.75,2181.0,121,-57,2180.75,94,2181.0,57
2016-08-23 10:01:00,10:01:01,10:01:55,38402,38615,2180.75,106,2181.0,72,2181.0,2181.0,2180.5,2180.75,59,-51,2180.5,150,2180.75,61
2016-08-23 10:02:00,10:02:01,10:02:53,38619,38728,2180.5,152,2180.75,63,2180.75,2180.75,2180.5,2180.5,38,20,2180.5,163,2180.75,59
2016-08-23 10:03:00,10:03:06,10:03:13,38742,38751,2180.5,157,2180.75,82,2180.75,2180.75,2180.5,2180.5,3,-1,2180.5,155,2180.75,87
2016-08-23 10:04:00,10:04:11,10:04:57,38816,38934,2180.5,163,2180.75,85,2180.5,2180.75,2180.5,2180.75,53,45,2180.75,31,2181.0,114
2016-08-23 10:05:00,10:05:01,10:05:37,38947,39031,2180.75,46,2181.0,114,2180.75,2180.75,2180.5,2180.75,20,-16,2180.5,165,2180.75,27
2016-08-23 10:06:00,10:06:00,10:06:52,39096,39156,2180.5,151,2180.75,48,2180.5,2180.75,2180.5,2180.5,37,-31,2180.5,119,2180.75,63
2016-08-23 10:07:00,10:07:12,10:07:54,39163,39353,2180.5,120,2180.75,64,2180.75,2180.75,2180.75,2180.75,39,11,2180.5,145,2180.75,35
2016-08-23 10:08:00,10:08:09,10:08:50,39379,39411,2180.5,126,2180.75,62,2180.75,2180.75,2180.5,2180.5,5,-1,2180.5,124,2180.75,52
2016-08-23 10:09:00,10:09:27,10:09:48,39440,39601,2180.5,150,2180.75,25,2180.75,2181.0,2180.75,2180.75,59,21,2180.75,2,2181.0,160
2016-08-23 10:10:00,10:10:00,10:10:55,39645,40082,2180.75,4,2181.0,151,2180.75,2180.75,2180.5,2180.5,173,-95,2180.5,30,2180.75,81
2016-08-23 10:11:00,10:11:08,10:11:17,40131,40151,2180.5,46,2180.75,78,2180.5,2180.75,2180.5,2180.75,2,0,2180.5,61,2180.75,77
2016-08-23 10:12:00,10:12:05,10:12:41,40188,40561,2180.5,63,2180.75,87,2180.5,2180.5,2180.25,2180.5,158,-38,2180.25,146,2180.75,91
2016-08-23 10:13:00,10:13:26,10:13:59,40678,40827,2180.5,30,2180.75,84,2180.5,2180.75,2180.5,2180.5,31,-25,2180.25,131,2180.5,32
2016-08-23 10:14:00,10:14:01,10:14:52,40851,40936,2180.25,134,2180.5,22,2180.5,2180.75,2180.5,2180.75,25,21,2180.5,10,2180.75,86
2016-08-23 10:15:00,10:15:02,10:15:55,40962,41323,2180.5,6,2180.75,90,2180.5,2180.5,2180.25,2180.5,91,41,2180.25,160,2180.75,85
2016-08-23 10:16:00,10:16:21,10:16:42,41369,41377,2180.5,40,2180.75,82,2180.5,2180.75,2180.5,2180.75,12,4,2180.5,38,2180.75,77
2016-08-23 10:17:00,10:17:07,10:17:46,41425,41562,2180.5,52,2180.75,86,2180.5,2181.0,2180.5,2181.0,31,29,2180.75,79,2181.0,143
2016-08-23 10:18:00,10:18:12,10:18:49,41598,41665,2180.75,75,2181.0,146,2180.75,2180.75,2180.75,2180.75,43,-43,2180.5,112,2180.75,3
2016-08-23 10:19:00,10:19:00,10:19:53,41730,41968,2180.5,118,2180.75,36,2180.75,2180.75,2180.75,2180.75,52,14,2180.5,113,2180.75,38
2016-08-23 10:20:00,10:20:44,10:20:54,42129,42205,2180.75,39,2181.0,157,2180.75,2180.75,2180.75,2180.75,47,-37,2180.75,31,2181.0,153
2016-08-23 10:21:00,10:21:00,10:21:00,0,0,0.0,0,0.0,0,2180.75,2180.75,2180.75,2180.75,0,0,0.0,0,0.0,0
2016-08-23 10:22:00,10:22:20,10:22:51,42244,42286,2180.75,47,2181.0,153,2180.75,2180.75,2180.75,2180.75,28,-28,2180.5,141,2180.75,1
2016-08-23 10:23:00,10:23:13,10:23:50,42337,42410,2180.5,138,2180.75,36,2180.75,2180.75,2180.5,2180.5,8,-2,2180.5,56,2180.75,63
2016-08-23 10:24:00,10:24:09,10:24:55,42429,42520,2180.5,54,2180.75,53,2180.75,2180.75,2180.5,2180.75,28,18,2180.5,79,2181.0,170
2016-08-23 10:25:00,10:25:01,10:25:27,42573,42654,2180.5,113,2180.75,10,2180.75,2181.0,2180.75,2180.75,21,15,2180.75,45,2181.0,148
2016-08-23 10:26:00,10:26:07,10:26:55,42689,42930,2180.75,65,2181.0,138,2180.75,2180.75,2180.5,2180.75,43,-35,2180.5,58,2180.75,64
2016-08-23 10:27:00,10:27:02,10:27:21,42940,42988,2180.5,61,2180.75,58,2180.5,2181.0,2180.5,2181.0,63,57,2180.75,44,2181.0,151
2016-08-23 10:28:00,10:28:27,10:28:59,43031,43120,2180.75,68,2181.0,146,2180.75,2181.0,2180.5,2180.75,38,-24,2180.5,84,2180.75,64
2016-08-23 10:29:00,10:29:12,10:29:54,43182,43285,2180.5,97,2180.75,9,2180.75,2180.75,2180.75,2180.75,17,11,2180.5,86,2180.75,45
2016-08-23 10:30:00,10:30:06,10:30:55,43305,43608,2180.5,87,2180.75,28,2180.75,2180.75,2180.75,2180.75,168,90,2180.5,117,2180.75,36
2016-08-23 10:31:00,10:31:03,10:31:50,43643,43832,2180.5,130,2180.75,4,2180.75,2180.75,2180.75,2180.75,19,-5,2180.5,133,2180.75,1
2016-08-23 10:32:00,10:32:02,10:32:15,43884,43936,2180.5,101,2180.75,29,2180.75,2180.75,2180.75,2180.75,11,-1,2180.5,135,2180.75,3
2016-08-23 10:33:00,10:33:04,10:33:48,44001,44284,2180.5,104,2180.75,51,2180.75,2181.0,2180.5,2180.5,69,-35,2180.5,105,2180.75,50
2016-08-23 10:34:00,10:34:07,10:34:27,44303,44438,2180.5,113,2180.75,54,2180.75,2180.75,2180.75,2180.75,24,2,2180.5,155,2180.75,1
2016-08-23 10:35:00,10:35:02,10:35:41,44516,44663,2180.5,119,2180.75,42,2180.75,2180.75,2180.5,2180.5,40,-26,2180.5,100,2180.75,122
2016-08-23 10:36:00,10:36:01,10:36:56,44711,44997,2180.5,128,2180.75,104,2180.75,2180.75,2180.5,2180.75,137,53,2180.5,179,2180.75,32
2016-08-23 10:37:00,10:37:02,10:37:03,45002,45016,2180.5,168,2180.75,25,2180.75,2180.75,2180.75,2180.75,9,9,2180.5,188,2181.0,139
2016-08-23 10:38:00,10:38:03,10:38:09,45118,45141,2180.5,167,2180.75,38,2180.75,2180.75,2180.75,2180.75,24,24,2180.5,170,2181.0,142
2016-08-23 10:39:00,10:39:14,10:39:53,45202,45713,2180.75,53,2181.0,129,2180.75,2180.75,2180.5,2180.5,91,-15,2180.5,158,2180.75,14
2016-08-23 10:40:00,10:40:00,10:40:55,45763,45975,2180.5,102,2180.75,57,2180.5,2180.75,2180.5,2180.5,59,-51,2180.5,70,2180.75,70
2016-08-23 10:41:00,10:41:11,10:41:40,45983,46029,2180.5,59,2180.75,70,2180.75,2180.75,2180.5,2180.5,9,-3,2180.5,85,2180.75,68
2016-08-23 10:42:00,10:42:00,10:42:56,46041,46292,2180.5,64,2180.75,69,2180.5,2180.75,2180.5,2180.5,76,-32,2180.25,141,2180.75,90
2016-08-23 10:43:00,10:43:00,10:43:57,46327,46768,2180.25,125,2180.5,9,2180.25,2180.5,2180.25,2180.25,144,18,2180.25,31,2180.5,107
2016-08-23 10:44:00,10:44:00,10:44:24,46788,46894,2180.25,4,2180.5,114,2180.25,2180.25,2180.25,2180.25,62,-14,2180.25,34,2180.5,118
2016-08-23 10:45:00,10:45:06,10:45:36,46902,46932,2180.25,35,2180.5,118,2180.25,2180.5,2180.25,2180.25,4,-2,2180.25,59,2180.5,112
