,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-09-28 09:10:00,09:10:07,09:10:57,32348,32431,2149.75,270,2150.0,73,2149.75,2150.0,2149.75,2149.75,17,7,2149.75,249,2150.0,78
2016-09-28 09:11:00,09:11:05,09:11:58,32447,32936,2149.75,248,2150.0,110,2150.0,2150.0,2149.0,2149.0,696,-550,2149.0,105,2149.25,55
2016-09-28 09:12:00,09:12:01,09:12:58,32942,33972,2149.0,107,2149.25,56,2149.0,2149.5,2148.75,2149.25,742,-130,2149.25,17,2149.5,93
2016-09-28 09:13:00,09:13:00,09:13:56,33992,34368,2149.25,45,2149.5,92,2149.5,2149.75,2149.25,2149.75,224,72,2149.5,77,2149.75,97
2016-09-28 09:14:00,09:14:04,09:14:57,34387,34605,2149.5,93,2149.75,73,2149.75,2149.75,2149.5,2149.5,132,32,2149.5,103,2149.75,1
2016-09-28 09:15:00,09:15:01,09:15:56,34722,35197,2149.5,45,2149.75,132,2149.5,2149.5,2149.0,2149.25,255,-141,2149.0,72,2149.25,256
2016-09-28 09:16:00,09:16:00,09:16:57,35213,35417,2149.0,72,2149.25,261,2149.0,2149.25,2148.75,2148.75,119,-89,2148.75,90,2149.0,181
2016-09-28 09:17:00,09:17:00,09:17:59,35422,36791,2148.75,90,2149.0,181,2148.75,2149.0,2147.25,2147.25,1709,-1095,2147.25,105,2147.5,14
2016-09-28 09:18:00,09:18:00,09:18:58,36801,37550,2147.25,104,2147.5,18,2147.5,2147.5,2147.0,2147.25,354,-14,2147.25,80,2147.5,23
2016-09-28 09:19:00,09:19:04,09:19:57,37575,37915,2147.25,78,2147.5,43,2147.5,2148.0,2147.25,2148.0,133,117,2147.75,113,2148.0,68
2016-09-28 09:20:00,09:20:00,09:20:58,37921,38338,2147.75,113,2148.0,68,2147.75,2148.0,2147.25,2147.25,176,-140,2147.25,108,2147.5,52
2016-09-28 09:21:00,09:21:03,09:21:59,38349,38698,2147.25,109,2147.5,57,2147.25,2147.75,2147.25,2147.75,121,69,2147.5,104,2147.75,72
2016-09-28 09:22:00,09:22:00,09:22:57,38703,39069,2147.5,106,2147.75,68,2147.5,2148.25,2147.5,2148.25,181,97,2148.0,58,2148.25,78
2016-09-28 09:23:00,09:23:00,09:23:58,39087,39429,2148.0,74,2148.25,84,2148.0,2148.0,2147.75,2147.75,196,-16,2147.75,87,2148.0,44
2016-09-28 09:24:00,09:24:00,09:24:56,39446,39754,2147.75,79,2148.0,61,2148.0,2148.0,2147.5,2147.5,227,-175,2147.25,116,2147.5,12
2016-09-28 09:25:00,09:25:00,09:25:59,39760,40063,2147.25,116,2147.5,11,2147.5,2147.75,2147.5,2147.75,180,48,2147.5,86,2148.0,102
2016-09-28 09:26:00,09:26:01,09:26:56,40113,40406,2147.75,54,2148.0,93,2147.75,2148.0,2147.75,2148.0,68,-24,2147.75,75,2148.0,72
2016-09-28 09:27:00,09:27:00,09:27:58,40427,41010,2147.75,79,2148.0,39,2148.0,2148.25,2147.75,2148.25,216,62,2148.0,58,2148.25,95
2016-09-28 09:28:00,09:28:00,09:28:52,41013,41335,2148.0,58,2148.25,95,2148.0,2148.25,2147.75,2148.25,141,1,2148.0,50,2148.25,90
2016-09-28 09:29:00,09:29:04,09:29:56,41376,41689,2148.0,79,2148.25,40,2148.25,2148.25,2148.0,2148.25,142,58,2148.0,110,2148.25,4
2016-09-28 09:30:00,09:30:00,09:30:52,41703,42252,2148.0,95,2148.25,21,2148.25,2148.25,2147.75,2148.0,168,-56,2147.75,72,2148.0,24
2016-09-28 09:31:00,09:31:00,09:31:56,42305,42725,2147.75,94,2148.0,13,2148.0,2148.25,2148.0,2148.25,195,15,2148.0,85,2148.25,7
2016-09-28 09:32:00,09:32:00,09:32:59,42754,43089,2148.0,95,2148.25,4,2148.25,2148.5,2148.0,2148.5,116,54,2148.25,171,2148.5,76
2016-09-28 09:33:00,09:33:00,09:33:58,43100,43715,2148.25,171,2148.5,68,2148.25,2148.5,2148.0,2148.0,543,-271,2148.0,73,2148.25,61
2016-09-28 09:34:00,09:34:04,09:34:59,43719,43936,2148.0,76,2148.25,61,2148.0,2148.25,2148.0,2148.0,158,-84,2148.0,208,2148.25,46
2016-09-28 09:35:00,09:35:00,09:35:54,43940,44064,2148.0,201,2148.25,47,2148.25,2148.25,2148.0,2148.25,74,-30,2148.0,188,2148.25,117
2016-09-28 09:36:00,09:36:01,09:36:53,44077,44411,2148.0,194,2148.25,104,2148.0,2148.25,2148.0,2148.0,295,15,2148.0,29,2148.25,92
2016-09-28 09:37:00,09:37:10,09:37:57,44464,44664,2148.0,76,2148.25,79,2148.0,2148.5,2148.0,2148.5,95,25,2148.25,54,2148.5,139
2016-09-28 09:38:00,09:38:03,09:38:59,44702,45077,2148.25,50,2148.5,171,2148.25,2148.75,2148.0,2148.75,203,63,2148.5,113,2148.75,67
2016-09-28 09:39:00,09:39:07,09:39:59,45091,45444,2148.5,117,2148.75,28,2148.75,2149.0,2148.75,2149.0,196,22,2148.75,40,2149.0,195
2016-09-28 09:40:00,09:40:00,09:40:47,45453,45735,2148.75,51,2149.0,198,2149.0,2149.0,2148.5,2148.5,132,-58,2148.5,33,2148.75,121
2016-09-28 09:41:00,09:41:04,09:41:47,45805,45957,2148.5,59,2148.75,117,2148.5,2149.0,2148.5,2149.0,115,87,2148.75,51,2149.0,229
2016-09-28 09:42:00,09:42:00,09:42:48,45973,46348,2148.75,63,2149.0,226,2148.75,2149.0,2148.5,2148.75,110,-18,2148.75,6,2149.0,216
2016-09-28 09:43:00,09:43:00,09:43:57,46411,46739,2148.75,11,2149.0,223,2148.75,2149.0,2148.5,2148.75,144,-54,2148.75,1,2149.0,205
2016-09-28 09:44:00,09:44:00,09:44:53,46742,46860,2148.75,5,2149.0,204,2148.75,2149.0,2148.5,2148.5,41,-35,2148.5,83,2148.75,17
2016-09-28 09:45:00,09:45:00,09:45:58,46877,47129,2148.5,87,2148.75,38,2148.75,2149.0,2148.5,2148.5,79,-21,2148.5,86,2148.75,34
2016-09-28 09:46:00,09:46:03,09:46:57,47149,47255,2148.5,89,2148.75,37,2148.75,2148.75,2148.5,2148.5,25,17,2148.5,108,2148.75,43
2016-09-28 09:47:00,09:47:19,09:47:56,47269,47333,2148.5,100,2148.75,46,2148.75,2148.75,2148.5,2148.5,15,1,2148.5,98,2148.75,49
2016-09-28 09:48:00,09:48:01,09:48:51,47343,47486,2148.5,98,2148.75,52,2148.5,2148.75,2148.5,2148.5,81,-47,2148.5,74,2148.75,60
2016-09-28 09:49:00,09:49:02,09:49:59,47492,47744,2148.5,81,2148.75,60,2148.75,2148.75,2148.25,2148.5,83,-1,2148.5,66,2148.75,84
2016-09-28 09:50:00,09:50:00,09:50:57,47748,47994,2148.5,68,2148.75,88,2148.5,2148.75,2148.25,2148.5,102,-30,2148.5,69,2148.75,106
2016-09-28 09:51:00,09:51:02,09:51:56,48004,48358,2148.5,55,2148.75,111,2148.5,2148.5,2148.25,2148.25,187,-13,2148.25,70,2148.5,38
2016-09-28 09:52:00,09:52:00,09:52:55,48364,48727,2148.25,70,2148.5,36,2148.25,2148.75,2148.25,2148.5,218,-50,2148.5,45,2148.75,121
2016-09-28 09:53:00,09:53:02,09:53:55,48757,48839,2148.5,31,2148.75,118,2148.5,2148.75,2148.5,2148.5,21,-19,2148.5,28,2148.75,131
2016-09-28 09:54:00,09:54:01,09:54:59,48846,49079,2148.5,35,2148.75,131,2148.5,2148.75,2148.5,2148.5,75,-17,2148.5,58,2148.75,98
2016-09-28 09:55:00,09:55:00,09:55:51,49084,49615,2148.5,56,2148.75,98,2148.5,2149.25,2148.5,2149.25,507,287,2149.0,54,2149.25,115
2016-09-28 09:56:00,09:56:00,09:56:57,49628,50136,2149.0,64,2149.25,112,2149.0,2149.25,2148.75,2149.0,235,-75,2148.75,46,2149.0,82
2016-09-28 09:57:00,09:57:03,09:57:58,50151,50425,2148.75,54,2149.0,86,2148.75,2149.0,2148.75,2148.75,448,-248,2148.75,86,2149.0,52
2016-09-28 09:58:00,09:58:06,09:58:58,50438,50823,2148.75,90,2149.0,54,2149.0,2149.0,2148.75,2148.75,206,-38,2148.75,52,2149.0,61
2016-09-28 09:59:00,09:59:02,09:59:59,50829,50897,2148.75,56,2149.0,63,2148.75,2149.0,2148.75,2149.0,17,-7,2148.75,65,2149.0,93
2016-09-28 10:00:00,10:00:00,10:00:48,50901,51035,2148.75,65,2149.0,86,2148.75,2149.0,2148.75,2148.75,73,-53,2148.75,25,2149.0,99
2016-09-28 10:01:00,10:01:00,10:01:53,51089,51305,2148.75,59,2149.0,96,2148.75,2149.0,2148.5,2149.0,58,-2,2148.75,1,2149.0,126
2016-09-28 10:02:00,10:02:02,10:02:56,51356,51645,2148.75,29,2149.0,121,2148.75,2148.75,2148.5,2148.5,75,-33,2148.5,97,2148.75,56
2016-09-28 10:03:00,10:03:02,10:03:58,51650,51888,2148.5,98,2148.75,55,2148.5,2148.75,2148.5,2148.75,56,8,2148.5,95,2148.75,1
2016-09-28 10:04:00,10:04:02,10:04:37,51913,52036,2148.5,100,2148.75,38,2148.75,2148.75,2148.75,2148.75,49,13,2148.75,19,2149.0,123
2016-09-28 10:05:00,10:05:02,10:05:51,52089,52166,2148.75,56,2149.0,115,2148.75,2149.0,2148.75,2148.75,44,-30,2148.75,7,2149.0,122
2016-09-28 10:06:00,10:06:02,10:06:58,52196,52490,2148.75,39,2149.0,111,2149.0,2149.0,2148.5,2148.5,102,22,2148.5,132,2148.75,17
2016-09-28 10:07:00,10:07:03,10:07:59,52505,52591,2148.5,129,2148.75,32,2148.75,2148.75,2148.75,2148.75,42,24,2148.75,59,2149.0,130
2016-09-28 10:08:00,10:08:09,10:08:58,52611,52800,2148.75,75,2149.0,131,2148.75,2148.75,2148.5,2148.75,130,-40,2148.5,136,2148.75,1
2016-09-28 10:09:00,10:09:00,10:09:57,52819,53006,2148.5,134,2148.75,11,2148.75,2148.75,2148.5,2148.75,71,-11,2148.75,12,2149.0,138
2016-09-28 10:10:00,10:10:02,10:10:58,53052,53284,2148.75,33,2149.0,103,2148.75,2149.0,2148.75,2148.75,52,-18,2148.75,25,2149.0,138
2016-09-28 10:11:00,10:11:01,10:11:45,53298,53487,2148.75,40,2149.0,137,2149.0,2149.0,2148.75,2148.75,67,-25,2148.75,8,2149.0,141
2016-09-28 10:12:00,10:12:02,10:12:57,53527,53587,2148.75,33,2149.0,133,2148.75,2149.0,2148.75,2148.75,28,-12,2148.75,56,2149.0,114
2016-09-28 10:13:00,10:13:02,10:13:16,53607,53619,2148.75,66,2149.0,114,2149.0,2149.0,2148.75,2148.75,22,-18,2148.75,49,2149.0,117
2016-09-28 10:14:00,10:14:09,10:14:54,53712,53787,2148.75,42,2149.0,130,2148.75,2149.0,2148.75,2149.0,38,-26,2148.75,20,2149.0,130
2016-09-28 10:15:00,10:15:01,10:15:59,53800,54183,2148.75,37,2149.0,125,2148.75,2149.25,2148.75,2149.25,204,80,2149.0,24,2149.25,98
2016-09-28 10:16:00,10:16:00,10:16:47,54208,54328,2149.0,35,2149.25,91,2149.25,2149.25,2149.0,2149.25,22,10,2149.0,68,2149.25,62
2016-09-28 10:17:00,10:17:02,10:17:59,54368,54499,2149.0,76,2149.25,70,2149.0,2149.25,2149.0,2149.25,43,-7,2149.0,66,2149.25,70
2016-09-28 10:18:00,10:18:00,10:18:46,54502,54610,2149.0,66,2149.25,70,2149.0,2149.25,2149.0,2149.25,30,12,2149.0,71,2149.25,86
2016-09-28 10:19:00,10:19:01,10:19:53,54626,54800,2149.0,71,2149.25,91,2149.0,2149.25,2149.0,2149.25,99,-21,2149.0,67,2149.25,66
2016-09-28 10:20:00,10:20:02,10:20:54,54807,54871,2149.0,70,2149.25,67,2149.0,2149.25,2149.0,2149.25,30,10,2149.0,92,2149.25,36
2016-09-28 10:21:00,10:21:05,10:21:56,54878,55039,2149.0,89,2149.25,38,2149.25,2149.5,2149.25,2149.5,58,44,2149.25,36,2149.5,118
2016-09-28 10:22:00,10:22:01,10:22:58,55045,55265,2149.25,37,2149.5,121,2149.5,2149.5,2149.0,2149.25,152,-90,2149.0,42,2149.25,49
2016-09-28 10:23:00,10:23:08,10:23:54,55275,55385,2149.0,49,2149.25,52,2149.25,2149.25,2149.0,2149.0,85,-27,2148.75,86,2149.0,6
2016-09-28 10:24:00,10:24:02,10:24:56,55390,55512,2148.75,89,2149.0,8,2149.0,2149.0,2149.0,2149.0,46,32,2149.0,114,2149.25,67
2016-09-28 10:25:00,10:25:42,10:25:54,55557,55692,2149.0,130,2149.25,30,2149.25,2149.25,2149.25,2149.25,56,14,2149.25,33,2149.5,121
2016-09-28 10:26:00,10:26:00,10:26:55,55699,55853,2149.25,34,2149.5,126,2149.25,2149.5,2149.25,2149.25,72,-12,2149.0,142,2149.25,1
2016-09-28 10:27:00,10:27:05,10:27:51,55876,55973,2149.0,139,2149.25,18,2149.25,2149.25,2149.25,2149.25,41,37,2149.25,4,2149.5,144
2016-09-28 10:28:00,10:28:00,10:28:46,55996,56240,2149.25,19,2149.5,136,2149.25,2149.25,2148.75,2149.0,183,-177,2148.75,53,2149.0,80
2016-09-28 10:29:00,10:29:01,10:29:58,56259,56402,2148.75,59,2149.0,93,2148.75,2149.0,2148.75,2149.0,73,59,2148.75,81,2149.0,72
2016-09-28 10:30:00,10:30:02,10:30:59,56408,56550,2148.75,84,2149.0,70,2148.75,2149.0,2148.75,2149.0,54,38,2149.0,59,2149.25,97
2016-09-28 10:31:00,10:31:01,10:31:53,56553,56640,2149.0,50,2149.25,98,2149.25,2149.25,2149.0,2149.25,13,-9,2149.0,37,2149.25,98
2016-09-28 10:32:00,10:32:01,10:32:58,56649,56998,2149.0,37,2149.25,100,2149.0,2149.25,2148.75,2149.25,146,16,2149.0,19,2149.25,96
2016-09-28 10:33:00,10:33:03,10:33:57,57024,57115,2149.0,47,2149.25,96,2149.0,2149.25,2149.0,2149.25,27,1,2149.0,53,2149.25,86
2016-09-28 10:34:00,10:34:02,10:34:57,57133,57226,2149.0,61,2149.25,81,2149.0,2149.25,2149.0,2149.25,28,16,2149.0,74,2149.25,40
2016-09-28 10:35:00,10:35:06,10:35:56,57241,57410,2149.0,74,2149.25,41,2149.25,2149.25,2149.25,2149.25,79,23,2149.0,89,2149.25,9
2016-09-28 10:36:00,10:36:07,10:36:59,57456,57548,2149.0,79,2149.25,45,2149.25,2149.25,2149.0,2149.0,13,5,2149.0,66,2149.25,56
2016-09-28 10:37:00,10:37:13,10:37:52,57583,57622,2149.0,74,2149.25,57,2149.0,2149.25,2149.0,2149.25,17,15,2149.0,79,2149.25,45
2016-09-28 10:38:00,10:38:05,10:38:58,57651,57828,2149.0,77,2149.25,53,2149.25,2149.25,2148.75,2148.75,56,-34,2148.75,111,2149.0,6
2016-09-28 10:39:00,10:39:00,10:39:54,57857,58083,2148.75,107,2149.0,22,2148.75,2149.25,2148.75,2149.0,62,20,2148.75,105,2149.0,6
2016-09-28 10:40:00,10:40:11,10:40:45,58101,58321,2148.75,105,2149.0,48,2149.0,2149.0,2148.5,2148.75,159,-41,2148.5,130,2148.75,9
2016-09-28 10:41:00,10:41:08,10:41:49,58346,58375,2148.5,137,2148.75,37,2148.75,2148.75,2148.75,2148.75,11,11,2148.5,136,2148.75,38
2016-09-28 10:42:00,10:42:18,10:42:57,58386,58501,2148.5,140,2148.75,25,2148.5,2148.75,2148.5,2148.75,40,20,2148.75,9,2149.0,102
2016-09-28 10:43:00,10:43:00,10:43:49,58528,58641,2148.75,28,2149.0,120,2148.75,2148.75,2148.5,2148.5,94,-66,2148.5,77,2148.75,61
2016-09-28 10:44:00,10:44:01,10:44:56,58662,58701,2148.5,88,2148.75,62,2148.5,2148.5,2148.5,2148.5,15,-15,2148.5,81,2148.75,77
2016-09-28 10:45:00,10:45:00,10:45:58,58708,59071,2148.5,79,2148.75,69,2148.5,2148.5,2148.25,2148.5,100,-90,2148.25,83,2148.5,112
