,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-06-13 08:16:00,08:16:03,08:16:57,32727,32961,2081.75,37,2082.0,109,2081.75,2082.0,2081.75,2082.0,150,36,2081.75,64,2082.0,85
2016-06-13 08:17:00,08:17:02,08:17:51,32979,33283,2081.75,66,2082.0,60,2082.0,2082.0,2081.75,2081.75,159,-117,2081.75,52,2082.0,156
2016-06-13 08:18:00,08:18:00,08:18:54,33325,33759,2081.75,67,2082.0,159,2081.75,2081.75,2081.5,2081.5,228,-134,2081.5,103,2081.75,85
2016-06-13 08:19:00,08:19:03,08:19:49,33775,34024,2081.5,103,2081.75,97,2081.5,2082.0,2081.5,2081.75,85,63,2081.75,66,2082.0,115
2016-06-13 08:20:00,08:20:01,08:20:51,34074,34304,2081.75,133,2082.0,113,2082.0,2082.0,2081.75,2082.0,156,144,2081.75,88,2082.0,78
2016-06-13 08:21:00,08:21:01,08:21:55,34322,34426,2081.75,82,2082.0,92,2082.0,2082.0,2081.75,2082.0,26,16,2081.75,79,2082.0,62
2016-06-13 08:22:00,08:22:05,08:22:55,34440,34581,2081.75,83,2082.0,62,2082.0,2082.0,2081.75,2082.0,26,24,2081.75,84,2082.0,125
2016-06-13 08:23:00,08:23:10,08:23:58,34594,34770,2081.75,82,2082.0,123,2082.0,2082.25,2081.75,2082.25,227,153,2082.0,78,2082.25,118
2016-06-13 08:24:00,08:24:06,08:24:58,34779,35120,2082.0,83,2082.25,119,2082.25,2082.5,2082.0,2082.5,98,58,2082.25,89,2082.5,80
2016-06-13 08:25:00,08:25:06,08:25:56,35161,35623,2082.25,108,2082.5,70,2082.5,2082.5,2082.25,2082.25,219,-59,2082.25,5,2082.5,127
2016-06-13 08:26:00,08:26:43,08:26:43,35709,35709,2082.25,59,2082.5,109,2082.5,2082.5,2082.5,2082.5,1,1,2082.25,60,2082.5,108
2016-06-13 08:27:00,08:27:01,08:27:53,35718,35777,2082.25,59,2082.5,110,2082.25,2082.5,2082.25,2082.5,19,7,2082.25,73,2082.5,85
2016-06-13 08:28:00,08:28:11,08:28:39,35817,36116,2082.25,91,2082.5,84,2082.5,2082.75,2082.5,2082.5,147,15,2082.25,84,2082.5,49
2016-06-13 08:29:00,08:29:00,08:29:59,36167,36407,2082.25,72,2082.5,113,2082.25,2082.5,2082.25,2082.25,118,-88,2082.0,74,2082.25,76
2016-06-13 08:30:00,08:30:03,08:30:13,36420,36506,2082.0,91,2082.25,88,2082.25,2082.25,2082.25,2082.25,73,73,2082.25,2,2082.5,78
2016-06-13 08:31:00,08:31:03,08:31:59,36679,36730,2082.25,70,2082.5,79,2082.5,2082.5,2082.5,2082.5,3,3,2082.25,106,2082.5,74
2016-06-13 08:32:00,08:32:03,08:32:56,36740,36813,2082.25,105,2082.5,72,2082.5,2082.5,2082.25,2082.5,17,1,2082.25,97,2082.5,62
2016-06-13 08:33:00,08:33:01,08:33:53,36843,37390,2082.25,47,2082.5,79,2082.25,2082.25,2081.75,2082.0,227,11,2082.0,79,2082.25,30
2016-06-13 08:34:00,08:34:11,08:34:58,37500,37551,2082.0,75,2082.25,63,2082.25,2082.25,2082.25,2082.25,17,17,2082.0,78,2082.25,27
2016-06-13 08:35:00,08:35:04,08:35:29,37609,37883,2082.0,87,2082.25,32,2082.0,2082.5,2082.0,2082.0,99,15,2082.0,69,2082.25,63
2016-06-13 08:36:00,08:36:20,08:36:42,37982,38371,2082.0,60,2082.25,88,2082.0,2082.0,2081.75,2082.0,342,-96,2081.75,54,2082.0,61
2016-06-13 08:37:00,08:37:09,08:37:59,38417,38689,2081.75,71,2082.0,59,2082.0,2082.25,2081.75,2082.25,60,48,2082.0,61,2082.25,71
2016-06-13 08:38:00,08:38:22,08:38:52,38796,38902,2082.0,64,2082.25,71,2082.25,2082.25,2082.0,2082.25,8,6,2082.0,73,2082.25,85
2016-06-13 08:39:00,08:39:06,08:39:53,38941,39242,2082.0,56,2082.25,92,2082.0,2082.0,2081.75,2082.0,89,17,2082.0,47,2082.25,65
2016-06-13 08:40:00,08:40:37,08:40:58,39307,39464,2082.0,46,2082.25,72,2082.0,2082.0,2082.0,2082.0,106,-2,2081.75,84,2082.0,74
2016-06-13 08:41:00,08:41:37,08:41:58,39526,39712,2081.75,95,2082.0,74,2081.75,2082.0,2081.75,2082.0,140,136,2081.75,125,2082.25,67
2016-06-13 08:42:00,08:42:23,08:42:51,39790,39902,2082.0,48,2082.25,68,2082.0,2082.0,2081.75,2082.0,53,-33,2081.75,105,2082.0,49
2016-06-13 08:43:00,08:43:04,08:43:54,39918,40212,2081.75,106,2082.0,52,2082.0,2082.0,2081.75,2081.75,155,-57,2081.75,12,2082.0,147
2016-06-13 08:44:00,08:44:01,08:44:56,40307,40497,2081.75,199,2082.0,63,2082.0,2082.0,2081.75,2082.0,109,59,2081.75,100,2082.0,49
2016-06-13 08:45:00,08:45:02,08:45:59,40507,40930,2081.75,102,2082.0,53,2082.0,2082.25,2081.75,2082.25,225,209,2082.25,33,2082.5,96
2016-06-13 08:46:00,08:46:10,08:46:54,40964,41063,2082.25,47,2082.5,101,2082.5,2082.5,2082.25,2082.25,42,-20,2082.0,102,2082.25,32
2016-06-13 08:47:00,08:47:21,08:47:36,41089,41161,2082.0,105,2082.25,40,2082.25,2082.5,2082.25,2082.5,44,44,2082.25,143,2082.5,101
2016-06-13 08:48:00,08:48:05,08:48:55,41183,41527,2082.25,154,2082.5,97,2082.5,2082.75,2082.5,2082.5,303,79,2082.25,82,2082.5,5
2016-06-13 08:49:00,08:49:02,08:49:56,41593,41892,2082.25,165,2082.5,16,2082.5,2082.5,2082.25,2082.25,189,3,2082.25,54,2082.5,49
2016-06-13 08:50:00,08:50:16,08:50:52,41951,42261,2082.25,61,2082.5,73,2082.25,2082.5,2082.0,2082.0,195,-29,2082.0,105,2082.25,68
2016-06-13 08:51:00,08:51:03,08:51:57,42285,42475,2082.0,91,2082.25,91,2082.0,2082.25,2082.0,2082.0,108,-58,2081.75,104,2082.0,5
2016-06-13 08:52:00,08:52:10,08:52:59,42544,42956,2081.75,88,2082.0,82,2081.75,2082.0,2081.5,2081.75,87,-9,2081.5,110,2081.75,20
2016-06-13 08:53:00,08:53:00,08:53:57,42968,43672,2081.5,108,2081.75,24,2081.75,2082.0,2081.0,2081.0,509,-141,2081.0,291,2081.25,50
2016-06-13 08:54:00,08:54:01,08:54:49,43686,43935,2081.0,287,2081.25,51,2081.0,2081.25,2081.0,2081.0,42,-2,2081.0,257,2081.25,173
2016-06-13 08:55:00,08:55:09,08:55:58,43975,44216,2081.0,258,2081.25,190,2081.25,2081.25,2081.0,2081.25,21,9,2081.0,298,2081.25,99
2016-06-13 08:56:00,08:56:16,08:56:59,44228,44607,2081.0,300,2081.25,117,2081.25,2081.25,2080.5,2080.5,450,-404,2080.5,107,2080.75,119
2016-06-13 08:57:00,08:57:00,08:57:52,44613,44723,2080.5,108,2080.75,119,2080.5,2080.75,2080.5,2080.75,40,-22,2080.5,106,2080.75,115
2016-06-13 08:58:00,08:58:04,08:58:56,44738,44813,2080.5,109,2080.75,121,2080.75,2080.75,2080.5,2080.75,16,2,2080.5,136,2080.75,129
2016-06-13 08:59:00,08:59:04,08:59:59,44822,45175,2080.5,124,2080.75,134,2080.5,2080.75,2080.5,2080.5,299,-267,2080.5,109,2080.75,238
2016-06-13 09:00:00,09:00:01,09:00:57,45188,45645,2080.5,111,2080.75,240,2080.75,2080.75,2080.5,2080.75,339,-191,2080.75,53,2081.0,90
2016-06-13 09:01:00,09:01:14,09:01:59,45675,45797,2080.75,62,2081.0,132,2080.75,2081.0,2080.75,2081.0,11,5,2080.75,112,2081.0,172
2016-06-13 09:02:00,09:02:08,09:02:48,45808,46280,2080.75,114,2081.0,173,2081.0,2081.25,2080.75,2081.25,347,129,2081.0,89,2081.25,43
2016-06-13 09:03:00,09:03:01,09:03:55,46382,46805,2081.0,60,2081.25,208,2081.25,2081.25,2081.0,2081.25,352,64,2081.25,31,2081.5,100
2016-06-13 09:04:00,09:04:04,09:04:59,46857,47182,2081.25,108,2081.5,72,2081.5,2081.5,2081.25,2081.25,263,43,2081.0,205,2081.25,27
2016-06-13 09:05:00,09:05:01,09:05:48,47216,48016,2081.0,198,2081.25,54,2081.0,2082.0,2081.0,2081.75,696,178,2081.5,69,2081.75,82
2016-06-13 09:06:00,09:06:06,09:06:52,48033,48143,2081.5,89,2081.75,70,2081.75,2081.75,2081.5,2081.5,87,-57,2081.25,70,2081.5,35
2016-06-13 09:07:00,09:07:02,09:07:44,48225,48693,2081.25,43,2081.5,115,2081.25,2082.0,2081.25,2082.0,466,108,2081.75,42,2082.0,75
2016-06-13 09:08:00,09:08:09,09:08:59,48709,48900,2081.75,43,2082.0,82,2082.0,2082.0,2081.75,2081.75,59,-41,2081.75,6,2082.0,116
2016-06-13 09:09:00,09:09:01,09:09:54,48932,49255,2081.75,45,2082.0,111,2082.0,2082.25,2082.0,2082.0,196,78,2082.0,24,2082.25,105
2016-06-13 09:10:00,09:10:04,09:10:56,49319,49672,2082.0,42,2082.25,97,2082.25,2082.25,2082.0,2082.0,63,-59,2081.75,64,2082.0,1
2016-06-13 09:11:00,09:11:09,09:11:47,49776,50085,2081.75,76,2082.0,60,2082.0,2082.0,2081.5,2081.75,80,-56,2081.5,47,2081.75,129
2016-06-13 09:12:00,09:12:07,09:12:56,50127,50228,2081.5,66,2081.75,55,2081.5,2081.75,2081.5,2081.5,14,6,2081.5,60,2081.75,52
2016-06-13 09:13:00,09:13:01,09:13:53,50237,50633,2081.5,61,2081.75,53,2081.75,2081.75,2081.25,2081.5,79,9,2081.5,50,2081.75,60
2016-06-13 09:14:00,09:14:00,09:14:48,50650,50833,2081.5,51,2081.75,55,2081.75,2081.75,2081.5,2081.5,70,-42,2081.25,76,2081.5,67
2016-06-13 09:15:00,09:15:00,09:15:56,50875,51475,2081.25,79,2081.5,62,2081.5,2081.5,2081.0,2081.0,149,-121,2080.75,50,2081.0,63
2016-06-13 09:16:00,09:16:00,09:16:59,51494,52397,2080.75,46,2081.0,80,2080.75,2080.75,2080.5,2080.75,492,-148,2080.75,3,2081.0,273
2016-06-13 09:17:00,09:17:00,09:17:40,52415,53062,2080.75,26,2081.0,280,2080.75,2081.25,2080.75,2081.0,223,41,2080.75,89,2081.0,2
2016-06-13 09:18:00,09:18:02,09:18:59,53154,54100,2080.75,57,2081.0,54,2080.75,2081.0,2080.25,2080.5,317,-147,2080.5,15,2080.75,79
2016-06-13 09:19:00,09:19:02,09:19:51,54110,54548,2080.5,17,2080.75,77,2080.75,2080.75,2080.25,2080.5,280,-252,2080.25,46,2080.5,129
2016-06-13 09:20:00,09:20:02,09:20:58,54635,54955,2080.25,55,2080.5,131,2080.25,2080.5,2080.25,2080.5,135,-81,2080.25,34,2080.5,100
2016-06-13 09:21:00,09:21:03,09:21:59,54966,55435,2080.25,32,2080.5,112,2080.25,2080.25,2080.0,2080.0,92,-58,2080.0,148,2080.25,123
2016-06-13 09:22:00,09:22:03,09:22:51,55443,56246,2080.0,142,2080.25,130,2080.0,2080.25,2079.75,2080.25,501,-251,2080.0,64,2080.25,109
2016-06-13 09:23:00,09:23:00,09:23:59,56325,56881,2080.0,91,2080.25,113,2080.0,2080.0,2079.75,2080.0,269,-167,2079.75,84,2080.0,81
2016-06-13 09:24:00,09:24:01,09:24:50,56897,57609,2079.75,101,2080.0,82,2080.0,2080.25,2079.75,2080.0,191,83,2080.0,61,2080.25,110
2016-06-13 09:25:00,09:25:01,09:25:51,57653,58157,2080.0,63,2080.25,109,2080.0,2080.25,2080.0,2080.0,56,-50,2079.75,116,2080.0,29
2016-06-13 09:26:00,09:26:03,09:26:57,58251,58534,2079.75,122,2080.0,63,2080.0,2080.0,2079.75,2079.75,122,-36,2079.75,1,2080.0,80
2016-06-13 09:27:00,09:27:02,09:27:59,58611,59117,2079.75,49,2080.0,80,2079.75,2080.0,2079.5,2079.75,225,-129,2079.5,92,2079.75,139
2016-06-13 09:28:00,09:28:02,09:28:50,59158,59465,2079.5,107,2079.75,134,2079.5,2079.75,2079.5,2079.75,37,7,2079.5,148,2079.75,107
2016-06-13 09:29:00,09:29:02,09:29:57,59517,59740,2079.5,151,2079.75,123,2079.75,2079.75,2079.5,2079.5,31,-9,2079.5,100,2079.75,123
2016-06-13 09:30:00,09:30:00,09:30:59,59753,60399,2079.5,110,2079.75,124,2079.75,2080.0,2079.5,2079.75,241,43,2079.5,88,2079.75,89
2016-06-13 09:31:00,09:31:01,09:31:58,60417,60577,2079.5,64,2079.75,95,2079.5,2079.75,2079.5,2079.75,29,1,2079.5,90,2079.75,108
2016-06-13 09:32:00,09:32:00,09:32:59,60581,61251,2079.5,91,2079.75,112,2079.75,2079.75,2079.25,2079.5,188,-138,2079.25,122,2079.5,126
2016-06-13 09:33:00,09:33:01,09:33:58,61255,61693,2079.25,122,2079.5,128,2079.25,2079.5,2079.25,2079.5,155,-125,2079.25,71,2079.5,120
2016-06-13 09:34:00,09:34:03,09:34:58,61732,63144,2079.25,72,2079.5,125,2079.25,2079.25,2079.0,2079.25,601,-85,2079.0,61,2079.25,68
2016-06-13 09:35:00,09:35:03,09:35:59,63163,63726,2079.0,73,2079.25,66,2079.0,2079.5,2079.0,2079.25,234,-6,2079.25,73,2079.5,94
2016-06-13 09:36:00,09:36:00,09:36:59,63738,64278,2079.25,70,2079.5,96,2079.25,2079.5,2079.0,2079.0,207,-37,2079.0,83,2079.25,59
2016-06-13 09:37:00,09:37:02,09:37:56,64291,64987,2079.0,82,2079.25,73,2079.0,2079.5,2079.0,2079.5,209,31,2079.25,61,2079.5,90
2016-06-13 09:38:00,09:38:02,09:38:56,65002,65304,2079.25,62,2079.5,94,2079.25,2079.75,2079.25,2079.5,99,65,2079.5,83,2079.75,94
2016-06-13 09:39:00,09:39:00,09:39:57,65314,65876,2079.5,81,2079.75,88,2079.5,2080.0,2079.5,2080.0,163,21,2079.75,58,2080.0,115
2016-06-13 09:40:00,09:40:00,09:40:49,65881,66201,2079.75,62,2080.0,114,2079.75,2080.0,2079.75,2080.0,159,-121,2079.75,42,2080.0,107
2016-06-13 09:41:00,09:41:02,09:41:56,66228,66743,2079.75,36,2080.0,118,2080.0,2080.0,2079.5,2080.0,165,1,2079.75,52,2080.0,84
2016-06-13 09:42:00,09:42:00,09:42:54,66751,67080,2079.75,53,2080.0,78,2079.75,2080.25,2079.75,2080.25,77,51,2080.0,44,2080.25,78
2016-06-13 09:43:00,09:43:00,09:43:59,67111,67631,2080.0,60,2080.25,71,2080.25,2080.25,2079.75,2080.25,204,72,2080.0,80,2080.25,95
2016-06-13 09:44:00,09:44:03,09:44:57,67639,68131,2080.0,88,2080.25,97,2080.0,2080.25,2080.0,2080.25,180,24,2080.0,80,2080.25,42
2016-06-13 09:45:00,09:45:00,09:45:56,68169,68798,2080.0,68,2080.25,69,2080.0,2080.25,2080.0,2080.25,139,25,2080.25,11,2080.5,120
2016-06-13 09:46:00,09:46:00,09:46:54,68828,69175,2080.25,33,2080.5,121,2080.25,2080.5,2080.25,2080.5,121,67,2080.25,64,2080.5,113
2016-06-13 09:47:00,09:47:03,09:47:57,69224,69971,2080.25,51,2080.5,111,2080.25,2080.25,2080.0,2080.25,187,-13,2080.25,3,2080.5,120
2016-06-13 09:48:00,09:48:02,09:48:53,70041,70430,2080.25,10,2080.5,108,2080.25,2080.5,2080.25,2080.25,54,-20,2080.25,60,2080.5,112
2016-06-13 09:49:00,09:49:01,09:49:57,70454,71088,2080.25,79,2080.5,107,2080.25,2080.25,2080.0,2080.25,193,31,2080.0,135,2080.25,74
2016-06-13 09:50:00,09:50:02,09:50:55,71126,71245,2080.0,112,2080.25,86,2080.0,2080.0,2080.0,2080.0,15,-15,2080.0,114,2080.25,114
2016-06-13 09:51:00,09:51:00,09:51:53,71270,71591,2080.0,122,2080.25,110,2080.25,2080.25,2080.0,2080.0,114,-94,2079.75,45,2080.0,102
2016-06-13 09:52:00,09:52:01,09:52:56,71651,72027,2079.75,10,2080.0,118,2079.75,2080.0,2079.5,2080.0,108,40,2079.75,55,2080.0,110
2016-06-13 09:53:00,09:53:01,09:53:57,72064,72342,2079.75,84,2080.0,107,2080.0,2080.0,2079.75,2079.75,100,2,2079.75,8,2080.0,124
2016-06-13 09:54:00,09:54:04,09:54:56,72412,72600,2079.75,1,2080.0,119,2079.75,2079.75,2079.5,2079.75,7,-5,2079.5,95,2079.75,77
2016-06-13 09:55:00,09:55:06,09:55:56,72635,72972,2079.5,97,2079.75,75,2079.5,2079.75,2079.25,2079.75,134,-24,2079.5,56,2079.75,65
2016-06-13 09:56:00,09:56:06,09:56:55,73008,73110,2079.5,59,2079.75,68,2079.5,2079.75,2079.5,2079.5,29,-15,2079.5,53,2079.75,90
2016-06-13 09:57:00,09:57:03,09:57:46,73122,73206,2079.5,51,2079.75,89,2079.5,2079.75,2079.5,2079.75,16,-8,2079.5,46,2079.75,83
2016-06-13 09:58:00,09:58:03,09:58:51,73239,73488,2079.5,45,2079.75,80,2079.5,2079.5,2079.5,2079.5,133,-17,2079.25,57,2079.5,39
2016-06-13 09:59:00,09:59:03,09:59:57,73532,73870,2079.25,54,2079.5,52,2079.25,2079.5,2079.25,2079.5,157,-31,2079.5,15,2079.75,66
2016-06-13 10:00:00,10:00:06,10:00:58,73928,74252,2079.5,25,2079.75,74,2079.5,2079.75,2079.5,2079.5,135,79,2079.5,56,2079.75,52
2016-06-13 10:01:00,10:01:02,10:01:51,74274,74772,2079.5,62,2079.75,110,2079.5,2079.75,2079.5,2079.5,143,-1,2079.5,3,2079.75,88
2016-06-13 10:02:00,10:02:00,10:02:41,74877,75267,2079.5,74,2079.75,21,2079.75,2080.0,2079.5,2079.75,57,27,2079.5,70,2079.75,61
2016-06-13 10:03:00,10:03:02,10:03:57,75403,75771,2079.5,61,2079.75,87,2079.75,2080.0,2079.5,2080.0,58,12,2079.75,75,2080.0,95
2016-06-13 10:04:00,10:04:02,10:04:58,75795,76509,2079.75,75,2080.0,79,2080.0,2080.5,2080.0,2080.5,231,145,2080.25,6,2080.5,99
2016-06-13 10:05:00,10:05:00,10:05:59,76563,77198,2080.0,120,2080.25,6,2080.25,2080.75,2080.25,2080.75,269,131,2080.75,9,2081.0,149
2016-06-13 10:06:00,10:06:00,10:06:50,77219,77818,2080.75,24,2081.0,150,2081.0,2081.0,2080.5,2080.5,153,-47,2080.5,88,2080.75,79
2016-06-13 10:07:00,10:07:01,10:07:59,77879,78474,2080.5,108,2080.75,31,2080.75,2080.75,2080.75,2080.75,124,42,2080.75,4,2081.0,149
2016-06-13 10:08:00,10:08:09,10:08:58,78587,79223,2080.75,8,2081.0,155,2080.75,2081.0,2080.5,2081.0,171,-23,2080.75,30,2081.0,151
2016-06-13 10:09:00,10:09:10,10:09:59,79266,79508,2080.75,19,2081.0,153,2080.75,2081.0,2080.75,2080.75,60,-32,2080.75,24,2081.0,152
2016-06-13 10:10:00,10:10:17,10:10:57,79626,79825,2080.75,55,2081.0,144,2080.75,2080.75,2080.5,2080.75,38,-24,2080.5,102,2080.75,76
2016-06-13 10:11:00,10:11:00,10:11:48,79844,80547,2080.5,90,2080.75,85,2080.5,2080.5,2080.0,2080.0,240,-66,2080.0,123,2080.25,84
2016-06-13 10:12:00,10:12:00,10:12:59,80585,81425,2080.0,155,2080.25,115,2080.0,2080.25,2079.75,2080.25,570,-46,2080.0,112,2080.25,1
2016-06-13 10:13:00,10:13:00,10:13:44,81468,81554,2080.0,99,2080.25,53,2080.25,2080.25,2080.0,2080.0,47,19,2080.0,74,2080.25,59
2016-06-13 10:14:00,10:14:14,10:14:51,81574,81710,2080.0,85,2080.25,69,2080.25,2080.25,2080.0,2080.0,7,1,2080.0,96,2080.25,63
2016-06-13 10:15:00,10:15:16,10:15:57,81720,82038,2080.0,96,2080.25,69,2080.25,2080.5,2080.25,2080.25,142,112,2080.0,122,2080.25,21
2016-06-13 10:16:00,10:16:01,10:16:59,82063,82527,2080.0,119,2080.25,37,2080.25,2080.25,2079.75,2079.75,78,-34,2079.75,77,2080.0,66
2016-06-13 10:17:00,10:17:00,10:17:38,82530,82834,2079.75,76,2080.0,69,2079.75,2080.0,2079.75,2080.0,113,-49,2079.75,89,2080.0,3
2016-06-13 10:18:00,10:18:01,10:18:50,82954,83280,2079.75,90,2080.0,24,2080.0,2080.25,2080.0,2080.0,58,-2,2080.0,23,2080.25,91
2016-06-13 10:19:00,10:19:08,10:19:57,83336,83589,2080.0,74,2080.25,86,2080.0,2080.0,2079.75,2079.75,34,-34,2079.75,98,2080.0,52
2016-06-13 10:20:00,10:20:14,10:20:45,83639,83963,2079.75,114,2080.0,37,2079.75,2080.0,2079.75,2080.0,47,-33,2079.75,111,2080.0,78
2016-06-13 10:21:00,10:21:12,10:21:21,84039,84045,2079.75,115,2080.0,90,2080.0,2080.0,2079.75,2079.75,7,-5,2079.75,111,2080.0,88
2016-06-13 10:22:00,10:22:25,10:22:58,84194,84534,2079.75,79,2080.0,126,2079.75,2079.75,2079.25,2079.25,172,-158,2079.25,98,2079.5,122
2016-06-13 10:23:00,10:23:00,10:23:58,84539,85185,2079.25,98,2079.5,128,2079.25,2079.75,2079.25,2079.5,293,-21,2079.25,138,2079.5,55
2016-06-13 10:24:00,10:24:01,10:24:59,85258,85826,2079.25,28,2079.5,109,2079.25,2079.75,2079.25,2079.75,247,37,2079.5,67,2079.75,93
2016-06-13 10:25:00,10:25:13,10:25:48,85861,86112,2079.5,76,2079.75,106,2079.5,2079.5,2079.25,2079.5,55,-39,2079.25,118,2079.5,98
2016-06-13 10:26:00,10:26:15,10:26:51,86205,86430,2079.25,117,2079.5,108,2079.5,2079.5,2079.25,2079.25,121,-45,2079.25,64,2079.5,92
2016-06-13 10:27:00,10:27:12,10:27:57,86550,86912,2079.25,61,2079.5,100,2079.25,2079.5,2079.0,2079.25,206,10,2079.25,1,2079.5,95
2016-06-13 10:28:00,10:28:17,10:28:59,87017,87197,2079.25,93,2079.5,91,2079.25,2079.5,2079.25,2079.25,15,-11,2079.25,73,2079.5,123
2016-06-13 10:29:00,10:29:08,10:29:54,87245,87627,2079.25,110,2079.5,107,2079.5,2079.75,2079.5,2079.75,134,66,2079.5,81,2079.75,102
2016-06-13 10:30:00,10:30:15,10:30:53,87699,88106,2079.5,125,2079.75,71,2079.75,2079.75,2079.25,2079.25,86,-34,2079.25,125,2079.5,15
2016-06-13 10:31:00,10:31:14,10:31:41,88251,88507,2079.25,107,2079.5,54,2079.25,2079.75,2079.25,2079.5,68,-2,2079.5,3,2079.75,112
2016-06-13 10:32:00,10:32:03,10:32:53,88607,88819,2079.5,46,2079.75,97,2079.75,2079.75,2079.5,2079.5,49,-39,2079.5,27,2079.75,106
2016-06-13 10:33:00,10:33:02,10:33:58,88838,89042,2079.5,27,2079.75,106,2079.5,2079.5,2079.25,2079.25,20,-20,2079.25,67,2079.5,88
2016-06-13 10:34:00,10:34:07,10:34:55,89062,89582,2079.25,79,2079.5,89,2079.25,2079.5,2079.25,2079.25,142,6,2079.25,41,2079.5,65
2016-06-13 10:35:00,10:35:13,10:35:55,89632,89732,2079.25,66,2079.5,54,2079.25,2079.5,2079.25,2079.5,19,3,2079.25,73,2079.5,68
2016-06-13 10:36:00,10:36:08,10:36:58,89790,90079,2079.25,67,2079.5,77,2079.25,2079.25,2079.0,2079.25,83,-9,2079.0,129,2079.5,121
2016-06-13 10:37:00,10:37:01,10:37:49,90151,90448,2079.0,136,2079.25,14,2079.25,2079.25,2079.0,2079.0,52,20,2079.0,119,2079.25,77
2016-06-13 10:38:00,10:38:20,10:38:54,90476,90640,2079.0,110,2079.25,90,2079.25,2079.25,2079.0,2079.0,76,-72,2078.75,279,2079.0,54
2016-06-13 10:39:00,10:39:08,10:39:59,90667,90767,2078.75,342,2079.0,54,2079.0,2079.25,2079.0,2079.0,60,44,2079.0,100,2079.25,96
2016-06-13 10:40:00,10:40:07,10:40:52,90777,90876,2079.0,97,2079.25,99,2079.25,2079.25,2079.25,2079.25,4,4,2079.0,134,2079.25,81
2016-06-13 10:41:00,10:41:02,10:41:34,90903,90970,2079.0,130,2079.25,109,2079.0,2079.0,2079.0,2079.0,25,-25,2079.0,119,2079.25,132
2016-06-13 10:42:00,10:42:09,10:42:33,91011,91170,2079.0,114,2079.25,132,2079.0,2079.25,2079.0,2079.25,99,87,2079.25,28,2079.5,115
2016-06-13 10:43:00,10:43:13,10:43:58,91245,91450,2079.25,107,2079.5,87,2079.5,2079.5,2079.25,2079.5,150,92,2079.25,248,2079.5,26
2016-06-13 10:44:00,10:44:02,10:44:57,91455,91630,2079.25,250,2079.5,16,2079.5,2079.5,2079.25,2079.25,37,-7,2079.0,184,2079.5,139
2016-06-13 10:45:00,10:45:02,10:45:49,91732,92197,2079.0,185,2079.25,38,2079.25,2079.5,2079.25,2079.25,236,46,2079.0,205,2079.25,3
