,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-12-08 08:45:00,08:45:00,08:45:57,95369,95429,2237.0,65,2237.25,37,2237.25,2237.25,2237.0,2237.0,14,-10,2237.0,67,2237.25,48
2016-12-08 08:46:00,08:46:03,08:46:57,95436,95512,2237.0,68,2237.25,44,2237.25,2237.25,2237.0,2237.0,16,2,2237.0,68,2237.25,56
2016-12-08 08:47:00,08:47:07,08:47:58,95518,95720,2237.0,68,2237.25,55,2237.0,2237.5,2237.0,2237.5,80,62,2237.25,49,2237.5,80
2016-12-08 08:48:00,08:48:00,08:48:56,95725,96160,2237.25,50,2237.5,81,2237.5,2237.75,2237.25,2237.75,164,138,2237.5,69,2237.75,2
2016-12-08 08:49:00,08:49:00,08:49:57,96164,96596,2237.5,69,2237.75,3,2237.75,2238.0,2237.75,2237.75,165,21,2237.75,58,2238.0,138
2016-12-08 08:50:00,08:50:07,08:50:36,96605,96752,2237.75,62,2238.0,135,2238.0,2238.0,2237.75,2237.75,94,-26,2237.5,95,2237.75,19
2016-12-08 08:51:00,08:51:01,08:51:59,96784,96832,2237.5,112,2237.75,23,2237.75,2237.75,2237.5,2237.75,4,2,2237.5,117,2237.75,26
2016-12-08 08:52:00,08:52:00,08:52:45,96834,96882,2237.5,116,2237.75,26,2237.75,2237.75,2237.5,2237.5,14,8,2237.5,114,2237.75,35
2016-12-08 08:53:00,08:53:49,08:53:49,96894,96894,2237.5,116,2237.75,39,2237.5,2237.5,2237.5,2237.5,1,-1,2237.5,115,2237.75,38
2016-12-08 08:54:00,08:54:17,08:54:58,96907,96919,2237.5,113,2237.75,42,2237.5,2237.75,2237.5,2237.5,5,-3,2237.5,105,2237.75,57
2016-12-08 08:55:00,08:55:00,08:55:49,96926,96999,2237.5,107,2237.75,57,2237.5,2237.75,2237.5,2237.75,38,36,2237.5,101,2237.75,71
2016-12-08 08:56:00,08:56:03,08:56:59,97024,97050,2237.5,113,2237.75,82,2237.75,2237.75,2237.75,2237.75,3,3,2237.5,108,2237.75,84
2016-12-08 08:57:00,08:57:09,08:57:51,97057,97157,2237.5,113,2237.75,85,2237.75,2237.75,2237.75,2237.75,138,138,2237.5,120,2237.75,24
2016-12-08 08:58:00,08:58:21,08:58:57,97166,97216,2237.5,120,2237.75,27,2237.5,2237.75,2237.5,2237.75,7,1,2237.5,150,2237.75,74
2016-12-08 08:59:00,08:59:41,08:59:59,97235,97251,2237.5,147,2237.75,80,2237.75,2237.75,2237.5,2237.5,17,-1,2237.5,133,2237.75,78
2016-12-08 09:00:00,09:00:00,09:00:39,97263,97797,2237.5,139,2237.75,89,2237.75,2237.75,2237.0,2237.25,296,-96,2237.25,44,2237.5,80
2016-12-08 09:01:00,09:01:00,09:01:58,97864,98030,2237.25,107,2237.5,96,2237.25,2237.5,2237.25,2237.25,40,16,2237.25,156,2237.5,99
2016-12-08 09:02:00,09:02:03,09:02:56,98044,98141,2237.25,146,2237.5,111,2237.25,2237.5,2237.25,2237.25,58,46,2237.25,145,2237.5,94
2016-12-08 09:03:00,09:03:11,09:03:57,98147,98347,2237.25,152,2237.5,96,2237.5,2237.5,2237.25,2237.5,112,68,2237.5,1,2237.75,116
2016-12-08 09:04:00,09:04:09,09:04:56,98368,98563,2237.5,5,2237.75,110,2237.5,2237.5,2237.5,2237.5,45,-27,2237.25,139,2237.5,14
2016-12-08 09:05:00,09:05:00,09:05:54,98567,98616,2237.25,138,2237.5,14,2237.5,2237.5,2237.25,2237.25,8,4,2237.25,126,2237.5,55
2016-12-08 09:06:00,09:06:02,09:06:59,98620,98876,2237.25,123,2237.5,55,2237.25,2237.5,2237.25,2237.25,184,-92,2237.25,117,2237.5,32
2016-12-08 09:07:00,09:07:02,09:07:29,98885,98905,2237.25,117,2237.5,34,2237.5,2237.5,2237.25,2237.25,10,-2,2237.25,122,2237.5,34
2016-12-08 09:08:00,09:08:09,09:08:57,98917,99085,2237.25,121,2237.5,43,2237.5,2237.75,2237.5,2237.5,105,-29,2237.25,117,2237.5,4
2016-12-08 09:09:00,09:09:14,09:09:57,99127,99146,2237.25,90,2237.5,35,2237.5,2237.5,2237.25,2237.25,5,3,2237.25,85,2237.5,39
2016-12-08 09:10:00,09:10:02,09:10:54,99153,99314,2237.25,85,2237.5,37,2237.5,2237.5,2237.5,2237.5,38,14,2237.25,90,2237.5,20
2016-12-08 09:11:00,09:11:02,09:11:49,99316,99503,2237.25,92,2237.5,20,2237.25,2237.5,2237.25,2237.5,74,-4,2237.25,97,2237.5,37
2016-12-08 09:12:00,09:12:04,09:12:54,99521,99628,2237.25,118,2237.5,16,2237.5,2237.5,2237.5,2237.5,18,2,2237.25,122,2237.5,35
2016-12-08 09:13:00,09:13:07,09:13:40,99640,99707,2237.25,125,2237.5,38,2237.5,2237.5,2237.25,2237.5,26,24,2237.25,146,2237.5,5
2016-12-08 09:14:00,09:14:00,09:14:59,99717,99887,2237.25,149,2237.5,7,2237.25,2237.5,2237.25,2237.5,39,-25,2237.5,42,2237.75,96
2016-12-08 09:15:00,09:15:06,09:15:53,99941,100199,2237.5,52,2237.75,115,2237.5,2237.75,2237.5,2237.75,172,82,2237.5,129,2237.75,5
2016-12-08 09:16:00,09:16:01,09:16:57,100242,100433,2237.5,117,2237.75,42,2237.75,2237.75,2237.5,2237.5,55,-21,2237.5,101,2237.75,45
2016-12-08 09:17:00,09:17:06,09:17:42,100436,100529,2237.5,101,2237.75,45,2237.75,2237.75,2237.5,2237.5,26,-8,2237.5,55,2237.75,70
2016-12-08 09:18:00,09:18:11,09:18:59,100535,100619,2237.5,59,2237.75,74,2237.5,2237.75,2237.25,2237.25,66,-56,2237.25,159,2237.5,37
2016-12-08 09:19:00,09:19:08,09:19:52,100627,100689,2237.25,163,2237.5,37,2237.5,2237.5,2237.25,2237.25,8,-2,2237.25,224,2237.5,44
2016-12-08 09:20:00,09:20:00,09:20:52,100698,100766,2237.25,223,2237.5,50,2237.25,2237.5,2237.25,2237.25,15,3,2237.25,217,2237.5,52
2016-12-08 09:21:00,09:21:02,09:21:49,100770,100836,2237.25,217,2237.5,53,2237.5,2237.5,2237.25,2237.25,24,-4,2237.25,206,2237.5,97
2016-12-08 09:22:00,09:22:01,09:22:59,100844,101451,2237.25,202,2237.5,103,2237.25,2237.5,2236.75,2237.25,591,-287,2237.0,69,2237.25,44
2016-12-08 09:23:00,09:23:01,09:23:55,101469,101616,2237.0,78,2237.25,44,2237.25,2237.5,2237.25,2237.5,87,63,2237.25,58,2237.5,136
2016-12-08 09:24:00,09:24:07,09:24:58,101621,101663,2237.25,60,2237.5,135,2237.25,2237.5,2237.25,2237.25,16,-10,2237.25,61,2237.5,125
2016-12-08 09:25:00,09:25:06,09:25:57,101681,101813,2237.25,71,2237.5,122,2237.25,2237.5,2237.25,2237.25,106,-94,2237.25,40,2237.5,125
2016-12-08 09:26:00,09:26:01,09:26:38,101829,101952,2237.25,25,2237.5,138,2237.25,2237.25,2237.0,2237.25,60,20,2237.25,1,2237.5,154
2016-12-08 09:27:00,09:27:06,09:27:59,102043,102434,2237.25,49,2237.5,120,2237.25,2237.5,2237.0,2237.25,273,97,2237.25,78,2237.5,44
2016-12-08 09:28:00,09:28:02,09:28:59,102451,102581,2237.25,57,2237.5,60,2237.5,2237.5,2237.25,2237.5,47,29,2237.25,75,2237.5,63
2016-12-08 09:29:00,09:29:02,09:29:48,102588,102730,2237.25,78,2237.5,64,2237.5,2237.75,2237.5,2237.5,83,57,2237.5,63,2237.75,46
2016-12-08 09:30:00,09:30:01,09:30:59,102761,102877,2237.5,70,2237.75,40,2237.75,2237.75,2237.5,2237.5,77,-35,2237.5,48,2237.75,54
2016-12-08 09:31:00,09:31:03,09:31:59,102892,103091,2237.5,22,2237.75,58,2237.5,2237.5,2237.25,2237.25,120,-112,2237.25,10,2237.5,61
2016-12-08 09:32:00,09:32:00,09:32:57,103101,103271,2237.25,10,2237.5,64,2237.25,2237.5,2237.0,2237.5,57,-23,2237.25,21,2237.5,63
2016-12-08 09:33:00,09:33:10,09:33:35,103282,103351,2237.25,26,2237.5,66,2237.25,2237.25,2237.0,2237.25,26,-12,2237.0,60,2237.25,41
2016-12-08 09:34:00,09:34:04,09:34:55,103389,103519,2237.0,69,2237.25,27,2237.25,2237.5,2237.25,2237.5,89,81,2237.25,73,2237.5,4
2016-12-08 09:35:00,09:35:00,09:35:47,103529,103634,2237.25,70,2237.5,15,2237.25,2237.75,2237.25,2237.5,45,19,2237.5,35,2237.75,52
2016-12-08 09:36:00,09:36:00,09:36:44,103642,103824,2237.5,37,2237.75,54,2237.5,2237.5,2237.25,2237.25,73,-53,2237.0,96,2237.25,1
2016-12-08 09:37:00,09:37:01,09:37:57,103894,104023,2237.0,49,2237.25,59,2237.0,2237.25,2237.0,2237.0,49,-33,2237.0,45,2237.25,52
2016-12-08 09:38:00,09:38:02,09:38:58,104031,104127,2237.0,45,2237.25,53,2237.0,2237.25,2237.0,2237.0,24,-20,2237.0,40,2237.25,58
2016-12-08 09:39:00,09:39:17,09:39:51,104158,104251,2237.0,14,2237.25,64,2237.0,2237.25,2237.0,2237.0,46,12,2237.0,39,2237.25,61
2016-12-08 09:40:00,09:40:14,09:40:59,104275,104402,2237.0,25,2237.25,67,2237.0,2237.25,2236.75,2236.75,41,-19,2236.75,126,2237.0,15
2016-12-08 09:41:00,09:41:00,09:41:52,104406,104535,2236.75,126,2237.0,16,2237.0,2237.0,2236.75,2236.75,27,-3,2236.75,132,2237.0,26
2016-12-08 09:42:00,09:42:10,09:42:59,104544,104720,2236.75,141,2237.0,22,2237.0,2237.25,2237.0,2237.0,45,-13,2236.75,132,2237.25,67
2016-12-08 09:43:00,09:43:03,09:43:57,104744,104982,2237.0,21,2237.25,63,2237.0,2237.0,2236.75,2236.75,51,-31,2236.75,48,2237.0,110
2016-12-08 09:44:00,09:44:00,09:44:59,104985,105074,2236.75,48,2237.0,110,2236.75,2236.75,2236.75,2236.75,22,-22,2236.75,57,2237.0,95
2016-12-08 09:45:00,09:45:00,09:45:55,105079,105357,2236.75,64,2237.0,95,2237.0,2237.25,2236.75,2237.25,170,100,2237.0,109,2237.25,1
2016-12-08 09:46:00,09:46:17,09:46:58,105404,105445,2237.0,90,2237.25,38,2237.0,2237.25,2237.0,2237.25,5,1,2237.0,90,2237.25,58
2016-12-08 09:47:00,09:47:11,09:47:49,105462,105483,2237.0,87,2237.25,54,2237.0,2237.25,2237.0,2237.0,4,-2,2237.0,81,2237.25,60
2016-12-08 09:48:00,09:48:11,09:48:54,105490,105633,2237.0,76,2237.25,61,2237.0,2237.25,2237.0,2237.0,76,-32,2237.0,40,2237.25,55
2016-12-08 09:49:00,09:49:04,09:49:57,105653,105881,2237.0,28,2237.25,91,2237.0,2237.0,2236.75,2236.75,80,-50,2236.75,29,2237.0,86
2016-12-08 09:50:00,09:50:05,09:50:54,105893,106001,2236.75,38,2237.0,83,2237.0,2237.0,2236.75,2236.75,24,18,2236.75,97,2237.0,14
2016-12-08 09:51:00,09:51:19,09:51:46,106026,106112,2236.75,98,2237.0,28,2237.0,2237.0,2236.75,2237.0,11,-5,2236.75,100,2237.0,10
2016-12-08 09:52:00,09:52:04,09:52:56,106138,106328,2236.75,96,2237.0,36,2236.75,2237.25,2236.75,2237.25,180,132,2237.25,28,2237.5,89
2016-12-08 09:53:00,09:53:05,09:53:30,106344,106662,2237.25,48,2237.5,67,2237.5,2237.75,2237.5,2237.75,283,125,2237.5,89,2237.75,26
2016-12-08 09:54:00,09:54:00,09:54:38,106703,106762,2237.5,84,2237.75,34,2237.75,2237.75,2237.75,2237.75,22,22,2237.5,84,2237.75,70
2016-12-08 09:55:00,09:55:00,09:55:51,106777,106792,2237.5,88,2237.75,81,2237.75,2237.75,2237.75,2237.75,6,6,2237.5,93,2237.75,75
2016-12-08 09:56:00,09:56:00,09:56:48,106799,106909,2237.5,95,2237.75,77,2237.75,2237.75,2237.5,2237.5,54,-38,2237.5,37,2237.75,103
2016-12-08 09:57:00,09:57:04,09:57:47,106923,107023,2237.5,48,2237.75,105,2237.5,2237.5,2237.25,2237.5,48,-40,2237.25,97,2237.5,43
2016-12-08 09:58:00,09:58:01,09:58:58,107028,107242,2237.25,96,2237.5,48,2237.5,2237.75,2237.5,2237.5,85,-11,2237.5,34,2237.75,102
2016-12-08 09:59:00,09:59:03,09:59:59,107249,107314,2237.5,31,2237.75,103,2237.5,2237.75,2237.5,2237.75,21,9,2237.5,34,2237.75,89
2016-12-08 10:00:00,10:00:00,10:00:54,107327,107531,2237.5,40,2237.75,89,2237.75,2237.75,2237.5,2237.5,83,-9,2237.5,6,2237.75,93
2016-12-08 10:01:00,10:01:00,10:01:24,107539,107633,2237.5,3,2237.75,97,2237.5,2237.5,2237.25,2237.25,33,-15,2237.25,73,2237.5,46
2016-12-08 10:02:00,10:02:11,10:02:33,107705,107729,2237.25,86,2237.5,40,2237.5,2237.5,2237.25,2237.25,12,6,2237.25,82,2237.5,59
2016-12-08 10:03:00,10:03:34,10:03:34,107764,107764,2237.25,85,2237.5,54,2237.25,2237.25,2237.25,2237.25,1,-1,2237.25,84,2237.5,55
2016-12-08 10:04:00,10:04:13,10:04:31,107816,107826,2237.25,114,2237.5,55,2237.25,2237.25,2237.25,2237.25,12,-12,2237.25,89,2237.5,70
2016-12-08 10:05:00,10:05:00,10:05:37,107857,107902,2237.25,93,2237.5,77,2237.5,2237.5,2237.25,2237.25,6,2,2237.25,100,2237.5,65
2016-12-08 10:06:00,10:06:27,10:06:56,107912,107932,2237.25,101,2237.5,67,2237.25,2237.5,2237.25,2237.5,7,-1,2237.25,93,2237.5,66
2016-12-08 10:07:00,10:07:38,10:07:58,107964,108028,2237.25,102,2237.5,73,2237.25,2237.5,2237.25,2237.5,63,-53,2237.25,36,2237.5,91
2016-12-08 10:08:00,10:08:02,10:08:56,108036,108175,2237.25,42,2237.5,98,2237.25,2237.5,2237.25,2237.5,124,-12,2237.25,97,2237.75,98
2016-12-08 10:09:00,10:09:05,10:09:34,108237,108435,2237.25,68,2237.5,37,2237.5,2237.5,2236.75,2236.75,319,-133,2236.75,149,2237.0,227
2016-12-08 10:10:00,10:10:01,10:10:19,108461,108491,2236.75,167,2237.0,228,2236.75,2237.0,2236.75,2237.0,17,15,2236.75,176,2237.0,214
2016-12-08 10:11:00,10:11:10,10:11:39,108520,108535,2236.75,170,2237.0,208,2237.0,2237.0,2236.75,2237.0,12,0,2236.75,161,2237.0,214
2016-12-08 10:12:00,10:12:02,10:12:46,108556,108614,2236.75,171,2237.0,209,2237.0,2237.0,2236.75,2236.75,16,-2,2236.75,154,2237.0,201
2016-12-08 10:13:00,10:13:03,10:13:50,108633,108665,2236.75,159,2237.0,207,2237.0,2237.0,2236.75,2236.75,35,-23,2236.75,131,2237.0,196
2016-12-08 10:14:00,10:14:24,10:14:58,108672,108830,2236.75,128,2237.0,203,2237.0,2237.25,2237.0,2237.25,242,242,2237.0,134,2237.25,18
2016-12-08 10:15:00,10:15:01,10:15:42,108847,109010,2237.0,143,2237.25,34,2237.25,2237.5,2237.0,2237.5,61,53,2237.25,112,2237.5,37
2016-12-08 10:16:00,10:16:03,10:16:58,109034,109096,2237.25,106,2237.5,47,2237.5,2237.5,2237.25,2237.5,5,-1,2237.25,111,2237.5,61
2016-12-08 10:17:00,10:17:03,10:17:53,109102,109344,2237.25,111,2237.5,58,2237.5,2237.5,2237.25,2237.25,112,-32,2237.25,41,2237.25,8
2016-12-08 10:18:00,10:18:01,10:18:29,109347,109471,2237.25,42,2237.5,61,2237.25,2237.25,2237.25,2237.25,61,-33,2237.25,14,2237.5,63
2016-12-08 10:19:00,10:19:10,10:19:41,109499,109662,2237.25,29,2237.5,68,2237.5,2237.5,2237.0,2237.25,60,-12,2237.25,1,2237.5,99
2016-12-08 10:20:00,10:20:27,10:20:46,109725,109782,2237.25,44,2237.5,56,2237.5,2237.5,2237.25,2237.5,27,25,2237.25,63,2237.5,28
2016-12-08 10:21:00,10:21:02,10:21:15,109801,109960,2237.25,65,2237.5,33,2237.5,2237.5,2237.25,2237.5,64,22,2237.25,129,2237.75,126
2016-12-08 10:22:00,10:22:07,10:22:50,110032,110093,2237.25,40,2237.5,52,2237.5,2237.5,2237.25,2237.5,17,15,2237.25,57,2237.5,33
2016-12-08 10:23:00,10:23:00,10:23:52,110100,110337,2237.25,58,2237.5,27,2237.5,2237.5,2237.5,2237.5,83,33,2237.25,77,2237.5,1
2016-12-08 10:24:00,10:24:04,10:24:52,110373,110458,2237.25,58,2237.5,21,2237.5,2237.75,2237.5,2237.5,28,26,2237.5,45,2237.75,195
2016-12-08 10:25:00,10:25:12,10:25:54,110467,110628,2237.5,49,2237.75,195,2237.75,2237.75,2237.25,2237.25,51,-41,2237.25,68,2237.5,24
2016-12-08 10:26:00,10:26:07,10:26:48,110649,110971,2237.25,67,2237.5,28,2237.5,2237.5,2237.25,2237.25,84,-30,2237.25,49,2237.5,56
2016-12-08 10:27:00,10:27:08,10:27:56,110978,111137,2237.25,46,2237.5,59,2237.5,2237.5,2237.25,2237.25,54,4,2237.25,42,2237.5,48
2016-12-08 10:28:00,10:28:02,10:28:59,111146,111496,2237.25,44,2237.5,47,2237.5,2237.75,2237.5,2237.5,201,119,2237.5,51,2237.75,143
2016-12-08 10:29:00,10:29:06,10:29:59,111504,111632,2237.5,47,2237.75,143,2237.5,2237.75,2237.5,2237.5,33,-17,2237.5,30,2237.75,164
2016-12-08 10:30:00,10:30:18,10:30:59,111641,111790,2237.5,30,2237.75,166,2237.5,2237.75,2237.5,2237.5,66,-4,2237.5,7,2237.75,170
2016-12-08 10:31:00,10:31:25,10:31:56,111871,112026,2237.5,31,2237.75,155,2237.5,2237.5,2237.25,2237.5,49,-37,2237.25,60,2237.5,31
2016-12-08 10:32:00,10:32:04,10:32:46,112031,112160,2237.25,60,2237.5,29,2237.25,2237.25,2237.25,2237.25,82,-72,2237.25,37,2237.5,97
2016-12-08 10:33:00,10:33:00,10:33:54,112169,112327,2237.25,40,2237.5,100,2237.5,2237.5,2237.25,2237.5,56,48,2237.25,79,2237.5,16
2016-12-08 10:34:00,10:34:03,10:34:58,112350,112625,2237.25,74,2237.5,35,2237.5,2237.5,2237.0,2237.25,86,-32,2237.25,35,2237.5,65
2016-12-08 10:35:00,10:35:28,10:35:58,112649,112724,2237.25,50,2237.5,51,2237.5,2237.75,2237.5,2237.75,26,26,2237.5,44,2237.75,148
2016-12-08 10:36:00,10:36:09,10:36:22,112731,112765,2237.5,44,2237.75,148,2237.75,2237.75,2237.5,2237.5,7,-5,2237.5,58,2237.75,140
2016-12-08 10:37:00,10:37:06,10:37:58,112775,112820,2237.5,53,2237.75,147,2237.75,2237.75,2237.5,2237.5,6,-2,2237.5,56,2237.75,145
2016-12-08 10:38:00,10:38:01,10:38:44,112826,112847,2237.5,59,2237.75,145,2237.75,2237.75,2237.5,2237.5,13,-9,2237.5,57,2237.75,138
2016-12-08 10:39:00,10:39:15,10:39:54,112856,112890,2237.5,68,2237.75,143,2237.5,2237.5,2237.5,2237.5,7,-7,2237.5,64,2237.75,143
2016-12-08 10:40:00,10:40:09,10:40:47,112898,112943,2237.5,62,2237.75,138,2237.75,2237.75,2237.5,2237.5,18,-8,2237.5,34,2237.75,139
2016-12-08 10:41:00,10:41:07,10:41:55,112957,113118,2237.5,39,2237.75,137,2237.5,2237.75,2237.25,2237.5,124,42,2237.5,53,2237.75,70
2016-12-08 10:42:00,10:42:29,10:42:56,113144,113197,2237.5,42,2237.75,88,2237.5,2237.5,2237.5,2237.5,17,-17,2237.5,32,2237.75,95
2016-12-08 10:43:00,10:43:05,10:43:40,113214,113398,2237.5,24,2237.75,95,2237.5,2237.5,2237.25,2237.5,68,16,2237.25,78,2237.5,32
2016-12-08 10:44:00,10:44:02,10:44:58,113438,113564,2237.25,79,2237.5,30,2237.5,2237.5,2237.5,2237.5,42,36,2237.5,27,2237.75,87
2016-12-08 10:45:00,10:45:00,10:45:59,113572,113770,2237.5,18,2237.75,87,2237.75,2237.75,2237.5,2237.75,97,75,2237.5,59,2237.75,29
