,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-06-27 09:14:00,09:14:02,09:14:58,141906,142212,2006.5,63,2006.75,58,2006.75,2007.5,2006.5,2007.0,160,32,2007.0,1,2007.25,22
2016-06-27 09:15:00,09:15:00,09:15:57,142220,143072,2007.0,4,2007.25,22,2007.0,2007.75,2007.0,2007.25,467,-17,2007.0,14,2007.5,16
2016-06-27 09:16:00,09:16:05,09:16:59,143089,144024,2007.0,11,2007.25,4,2007.25,2007.75,2006.5,2006.5,464,40,2006.5,36,2006.75,8
2016-06-27 09:17:00,09:17:00,09:17:59,144040,145820,2006.5,36,2006.75,27,2006.5,2006.75,2004.5,2005.25,1158,-404,2005.0,20,2005.25,18
2016-06-27 09:18:00,09:18:00,09:18:59,145833,147226,2005.0,33,2005.25,1,2005.25,2005.5,2004.0,2004.0,728,-198,2004.0,33,2004.25,31
2016-06-27 09:19:00,09:19:00,09:19:58,147232,148852,2004.0,33,2004.25,31,2004.0,2005.0,2003.5,2004.0,736,-88,2003.75,6,2004.0,21
2016-06-27 09:20:00,09:20:00,09:20:59,148880,150521,2003.75,32,2004.0,18,2003.75,2004.5,2002.75,2003.5,863,-189,2003.25,66,2003.5,20
2016-06-27 09:21:00,09:21:00,09:21:59,150538,151468,2003.25,67,2003.5,24,2003.5,2004.5,2003.5,2004.5,488,170,2004.25,32,2004.5,32
2016-06-27 09:22:00,09:22:00,09:22:59,151476,152533,2004.25,31,2004.5,36,2004.5,2005.25,2004.0,2005.0,465,5,2005.0,17,2005.25,28
2016-06-27 09:23:00,09:23:00,09:23:57,152554,153413,2005.0,40,2005.25,10,2005.25,2005.5,2004.75,2004.75,296,42,2004.75,30,2005.0,38
2016-06-27 09:24:00,09:24:00,09:24:57,153427,154313,2004.75,46,2005.0,35,2005.0,2005.0,2004.25,2004.75,461,-11,2004.5,25,2004.75,14
2016-06-27 09:25:00,09:25:00,09:25:58,154346,154885,2004.5,9,2004.75,25,2004.75,2004.75,2003.25,2003.5,224,-112,2003.25,28,2003.5,40
2016-06-27 09:26:00,09:26:00,09:26:59,154891,155811,2003.25,30,2003.5,41,2003.25,2004.75,2003.25,2004.5,378,84,2004.25,27,2004.5,26
2016-06-27 09:27:00,09:27:02,09:27:59,155817,156775,2004.25,28,2004.5,28,2004.5,2005.5,2004.5,2005.0,402,56,2005.0,10,2005.25,24
2016-06-27 09:28:00,09:28:00,09:28:59,156782,158027,2005.0,6,2005.25,25,2005.0,2006.5,2005.0,2005.5,603,201,2005.25,34,2005.5,10
2016-06-27 09:29:00,09:29:00,09:29:59,158045,158769,2005.25,33,2005.5,20,2005.5,2006.25,2005.0,2005.5,239,25,2005.5,23,2005.75,23
2016-06-27 09:30:00,09:30:00,09:30:58,158778,159603,2005.5,16,2005.75,26,2005.75,2006.25,2005.5,2006.0,306,30,2006.0,1,2006.25,35
2016-06-27 09:31:00,09:31:01,09:31:59,159615,161736,2006.0,17,2006.25,33,2006.0,2006.0,2004.0,2004.75,982,-106,2004.75,12,2005.0,35
2016-06-27 09:32:00,09:32:00,09:32:58,161740,163424,2004.75,13,2005.0,28,2004.75,2005.5,2003.75,2004.25,698,-82,2004.0,42,2004.25,21
2016-06-27 09:33:00,09:33:00,09:33:58,163432,164116,2004.0,42,2004.25,22,2004.0,2005.0,2004.0,2004.75,219,49,2004.5,20,2004.75,21
2016-06-27 09:34:00,09:34:01,09:34:58,164140,165083,2004.5,5,2004.75,27,2004.5,2005.0,2003.75,2004.75,607,-7,2004.5,35,2004.75,8
2016-06-27 09:35:00,09:35:00,09:35:59,165105,166309,2004.5,23,2004.75,84,2004.5,2004.75,2003.0,2003.0,686,-286,2003.0,73,2003.25,22
2016-06-27 09:36:00,09:36:00,09:36:59,166314,167528,2003.0,72,2003.25,27,2003.25,2004.5,2003.0,2003.75,716,120,2003.5,60,2003.75,17
2016-06-27 09:37:00,09:37:03,09:37:57,167536,168036,2003.5,51,2003.75,20,2003.5,2004.75,2003.5,2004.75,290,112,2004.5,22,2004.75,39
2016-06-27 09:38:00,09:38:00,09:38:58,168046,168554,2004.5,21,2004.75,43,2004.5,2004.75,2004.25,2004.5,207,-9,2004.5,17,2004.75,44
2016-06-27 09:39:00,09:39:01,09:39:58,168581,169001,2004.5,9,2004.75,65,2004.75,2004.75,2004.0,2004.5,163,23,2004.5,18,2004.75,38
2016-06-27 09:40:00,09:40:01,09:40:58,169004,169560,2004.5,17,2004.75,43,2004.75,2005.0,2004.25,2004.25,408,148,2004.0,86,2004.25,13
2016-06-27 09:41:00,09:41:02,09:41:59,169575,170660,2004.0,79,2004.25,17,2004.25,2005.75,2004.25,2005.5,606,272,2005.5,8,2005.75,33
2016-06-27 09:42:00,09:42:03,09:42:56,170688,171357,2005.5,27,2005.75,24,2005.75,2006.75,2005.75,2006.5,358,108,2006.25,70,2006.75,48
2016-06-27 09:43:00,09:43:00,09:43:59,171390,172597,2006.5,16,2006.75,39,2006.75,2007.25,2005.5,2005.5,819,-85,2005.5,18,2005.75,30
2016-06-27 09:44:00,09:44:02,09:44:57,172609,173582,2005.5,21,2005.75,30,2005.75,2006.0,2004.75,2005.5,576,-98,2005.5,24,2005.75,32
2016-06-27 09:45:00,09:45:00,09:45:59,173594,174241,2005.5,20,2005.75,38,2005.5,2005.75,2004.75,2005.0,292,-114,2004.75,47,2005.0,1
2016-06-27 09:46:00,09:46:02,09:46:58,174255,174920,2004.75,42,2005.0,7,2005.0,2005.25,2005.0,2005.0,245,1,2004.75,65,2005.0,12
2016-06-27 09:47:00,09:47:00,09:47:50,174936,175431,2004.75,65,2005.0,15,2005.0,2005.75,2005.0,2005.25,223,41,2005.0,35,2005.5,55
2016-06-27 09:48:00,09:48:01,09:48:57,175488,175923,2005.0,37,2005.25,25,2005.25,2005.75,2005.25,2005.5,224,30,2005.5,39,2005.75,44
2016-06-27 09:49:00,09:49:03,09:49:59,175938,176792,2005.5,38,2005.75,43,2005.75,2007.0,2005.75,2007.0,561,245,2007.0,3,2007.25,36
2016-06-27 09:50:00,09:50:00,09:50:55,176835,177711,2007.0,5,2007.25,43,2007.0,2007.25,2006.0,2006.25,432,-132,2006.0,41,2006.5,40
2016-06-27 09:51:00,09:51:00,09:51:59,177747,178662,2006.0,34,2006.25,40,2006.25,2007.5,2006.0,2007.25,513,191,2007.0,36,2007.25,9
2016-06-27 09:52:00,09:52:01,09:52:59,178668,179411,2007.0,37,2007.25,8,2007.25,2007.5,2006.5,2007.0,257,-53,2006.75,31,2007.0,41
2016-06-27 09:53:00,09:53:06,09:53:58,179420,179769,2006.75,36,2007.0,41,2007.0,2007.25,2006.75,2006.75,153,29,2006.75,31,2007.0,37
2016-06-27 09:54:00,09:54:02,09:54:56,179776,180160,2006.75,32,2007.0,38,2007.0,2007.0,2006.5,2006.75,145,23,2006.5,30,2006.75,34
2016-06-27 09:55:00,09:55:00,09:55:57,180164,180989,2006.5,30,2006.75,36,2006.75,2008.0,2006.5,2007.5,356,166,2007.5,32,2007.75,3
2016-06-27 09:56:00,09:56:00,09:56:59,180999,181593,2007.5,33,2007.75,7,2007.5,2008.0,2007.5,2007.5,253,-35,2007.25,37,2007.5,6
2016-06-27 09:57:00,09:57:00,09:57:59,181600,182118,2007.25,32,2007.5,7,2007.5,2008.0,2007.5,2008.0,263,135,2007.75,47,2008.0,16
2016-06-27 09:58:00,09:58:02,09:58:58,182128,182556,2007.75,48,2008.0,18,2008.0,2008.25,2008.0,2008.0,203,5,2007.75,42,2008.0,18
2016-06-27 09:59:00,09:59:00,09:59:59,182564,183157,2007.75,40,2008.0,23,2008.0,2008.5,2008.0,2008.5,394,164,2008.5,10,2008.75,75
2016-06-27 10:00:00,10:00:00,10:00:59,183172,184011,2008.5,9,2008.75,72,2008.75,2009.0,2008.25,2008.25,878,476,2008.0,66,2008.5,36
2016-06-27 10:01:00,10:01:00,10:01:58,184031,184707,2008.0,63,2008.25,11,2008.25,2008.5,2007.25,2007.75,313,-145,2007.5,81,2007.75,42
2016-06-27 10:02:00,10:02:01,10:02:56,184713,185395,2007.5,81,2007.75,46,2007.75,2009.0,2007.75,2009.0,364,180,2008.75,29,2009.0,40
2016-06-27 10:03:00,10:03:00,10:03:58,185417,185967,2008.75,25,2009.0,43,2008.75,2008.75,2008.25,2008.25,346,-46,2008.0,65,2008.25,20
2016-06-27 10:04:00,10:04:06,10:04:58,185977,186277,2008.0,66,2008.25,15,2008.25,2008.5,2008.25,2008.5,126,26,2008.25,34,2008.5,24
2016-06-27 10:05:00,10:05:02,10:05:58,186284,186663,2008.25,35,2008.5,21,2008.5,2009.0,2008.25,2009.0,163,93,2008.75,18,2009.0,54
2016-06-27 10:06:00,10:06:01,10:06:59,186671,187344,2008.75,14,2009.0,52,2009.0,2009.0,2007.5,2007.75,480,-256,2007.5,45,2007.75,38
2016-06-27 10:07:00,10:07:01,10:07:59,187349,187907,2007.5,46,2007.75,41,2007.75,2008.5,2007.25,2008.25,332,20,2008.0,46,2008.25,3
2016-06-27 10:08:00,10:08:00,10:08:50,187928,188652,2008.0,41,2008.25,21,2008.25,2008.5,2007.0,2007.5,529,-195,2007.25,23,2007.5,53
2016-06-27 10:09:00,10:09:00,10:09:55,188669,189486,2007.25,27,2007.5,57,2007.5,2008.0,2007.0,2007.5,512,44,2007.25,41,2007.5,10
2016-06-27 10:10:00,10:10:03,10:10:58,189511,189928,2007.25,36,2007.5,36,2007.5,2007.75,2007.0,2007.75,158,-2,2007.5,39,2007.75,24
2016-06-27 10:11:00,10:11:01,10:11:59,189931,190610,2007.5,39,2007.75,24,2007.75,2007.75,2006.5,2006.75,330,-98,2006.5,49,2006.75,16
2016-06-27 10:12:00,10:12:00,10:12:58,190621,191376,2006.5,46,2006.75,10,2006.75,2006.75,2006.25,2006.5,408,0,2006.5,27,2006.75,32
2016-06-27 10:13:00,10:13:04,10:13:57,191384,191803,2006.5,29,2006.75,28,2006.75,2007.0,2006.5,2006.75,205,23,2006.75,2,2007.0,50
2016-06-27 10:14:00,10:14:01,10:14:53,191826,192397,2006.75,24,2007.0,38,2006.75,2006.75,2006.0,2006.5,257,-63,2006.5,1,2006.75,45
2016-06-27 10:15:00,10:15:03,10:15:58,192445,192932,2006.5,37,2006.75,27,2006.75,2007.25,2006.75,2007.0,157,65,2007.0,4,2007.25,45
2016-06-27 10:16:00,10:16:01,10:16:57,192957,193385,2007.0,25,2007.25,30,2007.25,2007.5,2006.75,2007.0,135,-33,2006.75,14,2007.0,50
2016-06-27 10:17:00,10:17:00,10:17:59,193394,194214,2006.75,17,2007.0,52,2006.75,2007.25,2006.5,2006.75,519,-49,2006.75,30,2007.0,40
2016-06-27 10:18:00,10:18:05,10:18:59,194224,194687,2006.75,29,2007.0,41,2007.0,2007.25,2006.25,2006.25,213,-45,2006.0,51,2006.25,1
2016-06-27 10:19:00,10:19:06,10:19:58,194712,195012,2006.0,45,2006.25,18,2006.25,2006.5,2005.75,2005.75,137,-39,2005.75,28,2006.0,39
2016-06-27 10:20:00,10:20:00,10:20:59,195016,195323,2005.75,29,2006.0,39,2005.75,2006.0,2005.75,2005.75,108,-44,2005.75,37,2006.0,28
2016-06-27 10:21:00,10:21:00,10:21:58,195326,195690,2005.75,38,2006.0,27,2005.75,2006.0,2005.5,2005.75,217,-31,2005.5,39,2006.0,54
2016-06-27 10:22:00,10:22:00,10:22:55,195717,196019,2005.75,26,2006.0,48,2005.75,2006.5,2005.75,2006.25,117,45,2006.25,19,2006.5,66
2016-06-27 10:23:00,10:23:02,10:23:53,196024,196349,2006.25,19,2006.5,68,2006.25,2006.75,2006.0,2006.5,183,33,2006.25,46,2006.5,44
2016-06-27 10:24:00,10:24:03,10:24:54,196369,196825,2006.25,44,2006.5,49,2006.5,2006.75,2006.25,2006.25,271,-7,2006.25,14,2006.5,41
2016-06-27 10:25:00,10:25:04,10:25:57,196847,197323,2006.25,8,2006.5,42,2006.25,2006.5,2005.75,2006.5,236,10,2006.5,9,2006.75,44
2016-06-27 10:26:00,10:26:17,10:26:58,197359,197548,2006.5,13,2006.75,48,2006.75,2006.75,2006.5,2006.75,63,43,2006.5,44,2006.75,44
2016-06-27 10:27:00,10:27:01,10:27:51,197562,197869,2006.5,46,2006.75,26,2006.75,2007.0,2006.75,2007.0,161,59,2007.0,20,2007.25,37
2016-06-27 10:28:00,10:28:02,10:28:55,197883,198257,2007.0,38,2007.25,37,2007.25,2007.5,2007.0,2007.5,104,40,2007.25,41,2007.5,16
2016-06-27 10:29:00,10:29:01,10:29:59,198259,198514,2007.25,40,2007.5,16,2007.5,2007.75,2007.5,2007.75,101,65,2007.5,47,2007.75,38
2016-06-27 10:30:00,10:30:00,10:30:57,198517,199024,2007.5,47,2007.75,38,2007.75,2008.25,2007.5,2007.75,218,58,2007.75,1,2007.75,7
2016-06-27 10:31:00,10:31:00,10:31:59,199029,199251,2007.5,38,2007.75,10,2007.75,2008.0,2007.5,2007.5,155,-51,2007.5,21,2007.75,26
2016-06-27 10:32:00,10:32:01,10:32:49,199262,199649,2007.5,19,2007.75,29,2007.5,2007.75,2007.0,2007.25,269,-109,2007.25,31,2007.5,13
2016-06-27 10:33:00,10:33:02,10:33:57,199664,200003,2007.25,36,2007.5,19,2007.5,2007.5,2006.75,2007.0,258,-66,2006.75,43,2007.0,15
2016-06-27 10:34:00,10:34:01,10:34:58,200037,200514,2006.75,20,2007.0,34,2006.75,2007.5,2006.75,2007.25,258,-44,2007.25,33,2007.5,41
2016-06-27 10:35:00,10:35:01,10:35:57,200525,201084,2007.25,17,2007.5,43,2007.25,2008.25,2007.25,2008.25,308,60,2008.25,13,2008.5,96
2016-06-27 10:36:00,10:36:00,10:36:55,201105,201368,2008.25,23,2008.5,90,2008.25,2008.5,2007.75,2007.75,111,-5,2007.75,33,2008.0,51
2016-06-27 10:37:00,10:37:01,10:37:56,201375,201865,2007.75,39,2008.0,49,2008.0,2008.5,2008.0,2008.0,282,70,2008.0,35,2008.25,12
2016-06-27 10:38:00,10:38:00,10:38:59,201879,202170,2008.0,38,2008.25,30,2008.25,2008.5,2008.0,2008.25,125,57,2008.0,45,2008.25,3
2016-06-27 10:39:00,10:39:02,10:39:48,202195,202314,2008.0,50,2008.25,9,2008.25,2008.5,2008.25,2008.5,80,52,2008.25,38,2008.5,33
2016-06-27 10:40:00,10:40:00,10:40:57,202338,202713,2008.25,38,2008.5,34,2008.5,2008.5,2008.25,2008.5,201,3,2008.5,5,2008.75,86
2016-06-27 10:41:00,10:41:01,10:41:49,202722,203019,2008.5,22,2008.75,86,2008.5,2008.75,2008.25,2008.5,239,-5,2008.25,42,2008.5,13
2016-06-27 10:42:00,10:42:01,10:42:46,203048,203293,2008.25,39,2008.5,30,2008.5,2008.75,2008.25,2008.5,154,-38,2008.25,36,2008.5,44
2016-06-27 10:43:00,10:43:01,10:43:58,203314,203634,2008.25,44,2008.5,27,2008.5,2008.75,2008.25,2008.5,156,22,2008.25,51,2008.5,20
2016-06-27 10:44:00,10:44:00,10:44:58,203647,204044,2008.25,51,2008.5,22,2008.5,2008.5,2007.5,2007.75,280,-136,2007.5,21,2007.75,133
2016-06-27 10:45:00,10:45:01,10:45:59,204061,204491,2007.5,44,2007.75,138,2007.75,2008.0,2007.25,2007.75,433,149,2007.75,5,2008.0,42
