,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-10-04 08:33:00,08:33:07,08:33:44,19685,19699,2155.75,171,2156.0,173,2155.75,2156.0,2155.75,2156.0,4,2,2155.75,172,2156.0,182
2016-10-04 08:34:00,08:34:14,08:34:40,19718,19850,2155.75,171,2156.0,200,2156.0,2156.25,2156.0,2156.25,208,200,2156.0,118,2156.25,118
2016-10-04 08:35:00,08:35:06,08:35:44,19919,20186,2156.0,85,2156.25,196,2156.0,2156.25,2156.0,2156.25,44,-10,2156.0,45,2156.25,164
2016-10-04 08:36:00,08:36:04,08:36:59,20226,20465,2156.0,5,2156.25,177,2156.0,2156.0,2156.0,2156.0,118,-36,2155.75,174,2156.0,77
2016-10-04 08:37:00,08:37:21,08:37:55,20509,20703,2155.75,173,2156.0,57,2156.0,2156.0,2156.0,2156.0,78,40,2156.0,79,2156.25,110
2016-10-04 08:38:00,08:38:09,08:38:28,20712,20762,2156.0,70,2156.25,139,2156.25,2156.25,2156.0,2156.0,63,61,2156.0,84,2156.25,81
2016-10-04 08:39:00,08:39:17,08:39:46,20799,20841,2156.0,81,2156.25,94,2156.25,2156.25,2156.25,2156.25,52,52,2156.0,85,2156.25,48
2016-10-04 08:40:00,08:40:02,08:40:49,20888,20949,2156.0,92,2156.25,37,2156.25,2156.25,2156.0,2156.25,22,14,2156.0,94,2156.25,45
2016-10-04 08:41:00,08:41:07,08:41:57,20969,21037,2156.0,96,2156.25,49,2156.25,2156.25,2156.25,2156.25,16,16,2156.0,100,2156.25,28
2016-10-04 08:42:00,08:42:01,08:42:43,21044,21295,2156.0,100,2156.25,21,2156.25,2156.5,2156.25,2156.25,79,17,2156.0,104,2156.5,185
2016-10-04 08:43:00,08:43:02,08:43:53,21320,21587,2156.0,111,2156.25,18,2156.25,2156.5,2156.25,2156.25,34,24,2156.0,118,2156.25,26
2016-10-04 08:44:00,08:44:06,08:44:59,21595,21767,2156.0,119,2156.25,16,2156.0,2156.0,2155.75,2155.75,115,-113,2155.75,145,2156.0,19
2016-10-04 08:45:00,08:45:06,08:45:34,21785,21822,2155.75,143,2156.0,35,2155.75,2155.75,2155.75,2155.75,12,-12,2155.75,132,2156.0,70
2016-10-04 08:46:00,08:46:23,08:46:59,21874,21890,2155.75,115,2156.0,85,2156.0,2156.0,2155.75,2155.75,4,-2,2155.75,116,2156.0,76
2016-10-04 08:47:00,08:47:00,08:47:46,21892,21943,2155.75,116,2156.0,79,2155.75,2156.0,2155.75,2156.0,19,-1,2155.75,120,2156.0,72
2016-10-04 08:48:00,08:48:16,08:48:59,21971,22045,2155.75,140,2156.0,71,2155.75,2156.0,2155.75,2155.75,8,0,2155.75,140,2156.0,71
2016-10-04 08:49:00,08:49:11,08:49:55,22054,22128,2155.75,148,2156.0,77,2155.75,2156.0,2155.75,2156.0,20,-16,2155.75,128,2156.0,74
2016-10-04 08:50:00,08:50:02,08:50:59,22154,22210,2155.75,122,2156.0,97,2156.0,2156.0,2155.75,2155.75,5,-1,2155.75,134,2156.0,89
2016-10-04 08:51:00,08:51:00,08:51:57,22215,22311,2155.75,138,2156.0,87,2156.0,2156.0,2155.75,2156.0,57,55,2155.75,138,2156.0,40
2016-10-04 08:52:00,08:52:01,08:52:59,22316,22508,2155.75,138,2156.0,37,2156.0,2156.25,2155.75,2155.75,43,11,2155.75,115,2156.0,64
2016-10-04 08:53:00,08:53:07,08:53:54,22510,22588,2155.75,115,2156.0,65,2155.75,2156.0,2155.75,2156.0,32,6,2155.75,118,2156.25,111
2016-10-04 08:54:00,08:54:00,08:54:59,22612,22877,2155.75,117,2156.0,18,2156.0,2156.0,2156.0,2156.0,28,0,2156.0,49,2156.25,87
2016-10-04 08:55:00,08:55:01,08:55:55,22879,22932,2156.0,49,2156.25,86,2156.0,2156.25,2156.0,2156.25,21,-11,2156.0,55,2156.25,84
2016-10-04 08:56:00,08:56:07,08:56:59,22945,23217,2156.0,65,2156.25,85,2156.25,2156.25,2156.0,2156.0,102,38,2156.0,104,2156.25,19
2016-10-04 08:57:00,08:57:00,08:57:53,23227,23364,2156.0,101,2156.25,25,2156.0,2156.25,2156.0,2156.25,19,13,2156.0,95,2156.25,51
2016-10-04 08:58:00,08:58:03,08:58:59,23382,23577,2156.0,121,2156.25,45,2156.25,2156.25,2155.5,2155.5,308,-192,2155.5,117,2155.75,67
2016-10-04 08:59:00,08:59:02,08:59:52,23587,23766,2155.5,113,2155.75,69,2155.75,2156.0,2155.75,2155.75,80,32,2155.5,131,2155.75,38
2016-10-04 09:00:00,09:00:01,09:00:59,23803,24094,2155.5,115,2155.75,87,2155.75,2156.0,2155.75,2155.75,104,54,2155.75,21,2156.0,108
2016-10-04 09:01:00,09:01:00,09:01:59,24101,24302,2155.75,8,2156.0,108,2155.75,2155.75,2155.5,2155.5,48,2,2155.5,158,2155.75,27
2016-10-04 09:02:00,09:02:03,09:02:59,24311,24557,2155.5,159,2155.75,30,2155.75,2155.75,2155.5,2155.5,70,22,2155.5,141,2155.75,66
2016-10-04 09:03:00,09:03:05,09:03:50,24560,24646,2155.5,141,2155.75,66,2155.75,2155.75,2155.5,2155.75,81,-59,2155.5,91,2155.75,68
2016-10-04 09:04:00,09:04:01,09:04:59,24651,25205,2155.5,94,2155.75,72,2155.75,2155.75,2155.0,2155.25,544,-184,2155.25,18,2155.5,87
2016-10-04 09:05:00,09:05:01,09:05:57,25208,25384,2155.25,19,2155.5,88,2155.25,2155.75,2155.25,2155.75,71,51,2155.5,89,2155.75,83
2016-10-04 09:06:00,09:06:02,09:06:59,25392,25588,2155.5,89,2155.75,88,2155.75,2155.75,2155.25,2155.5,91,-7,2155.25,97,2155.5,2
2016-10-04 09:07:00,09:07:01,09:07:55,25605,25741,2155.25,90,2155.5,17,2155.5,2155.75,2155.25,2155.5,75,15,2155.25,98,2155.5,2
2016-10-04 09:08:00,09:08:04,09:08:59,25767,25989,2155.25,91,2155.5,29,2155.5,2155.75,2155.25,2155.25,61,41,2155.25,84,2155.5,27
2016-10-04 09:09:00,09:09:32,09:09:39,26019,26027,2155.25,88,2155.5,43,2155.5,2155.5,2155.5,2155.5,4,4,2155.25,86,2155.5,40
2016-10-04 09:10:00,09:10:08,09:10:59,26062,26151,2155.25,94,2155.5,36,2155.25,2155.75,2155.25,2155.5,33,23,2155.5,47,2155.75,94
2016-10-04 09:11:00,09:11:06,09:11:51,26169,26269,2155.5,77,2155.75,89,2155.5,2155.75,2155.5,2155.5,35,-23,2155.5,71,2155.75,82
2016-10-04 09:12:00,09:12:14,09:12:59,26279,26292,2155.5,73,2155.75,86,2155.5,2155.5,2155.5,2155.5,3,-3,2155.5,78,2155.75,88
2016-10-04 09:13:00,09:13:07,09:13:36,26294,26425,2155.5,78,2155.75,87,2155.5,2155.5,2155.25,2155.5,109,-99,2155.25,92,2155.5,47
2016-10-04 09:14:00,09:14:07,09:14:59,26470,26628,2155.25,87,2155.5,52,2155.5,2155.5,2155.25,2155.25,70,50,2155.25,84,2155.5,44
2016-10-04 09:15:00,09:15:00,09:15:59,26634,27161,2155.25,84,2155.5,44,2155.5,2155.5,2155.25,2155.5,165,-69,2155.5,54,2155.75,85
2016-10-04 09:16:00,09:16:00,09:16:55,27187,27399,2155.5,12,2155.75,86,2155.75,2155.75,2155.5,2155.5,28,-12,2155.5,8,2155.75,92
2016-10-04 09:17:00,09:17:00,09:17:59,27412,27552,2155.5,27,2155.75,90,2155.5,2155.5,2155.25,2155.5,38,-14,2155.25,141,2155.5,22
2016-10-04 09:18:00,09:18:10,09:18:59,27562,27737,2155.25,141,2155.5,20,2155.5,2155.75,2155.5,2155.5,53,7,2155.25,142,2155.5,1
2016-10-04 09:19:00,09:19:00,09:19:53,27758,27894,2155.25,143,2155.5,16,2155.5,2155.75,2155.25,2155.5,25,3,2155.5,38,2155.75,97
2016-10-04 09:20:00,09:20:00,09:20:57,27909,28100,2155.5,3,2155.75,102,2155.5,2155.75,2155.5,2155.5,45,15,2155.5,15,2155.75,112
2016-10-04 09:21:00,09:21:00,09:21:33,28116,28266,2155.5,2,2155.75,112,2155.5,2155.5,2155.5,2155.5,23,13,2155.25,153,2155.5,13
2016-10-04 09:22:00,09:22:02,09:22:56,28310,28446,2155.25,147,2155.5,37,2155.5,2155.5,2155.25,2155.5,42,-6,2155.25,109,2155.5,71
2016-10-04 09:23:00,09:23:02,09:23:58,28453,28769,2155.25,112,2155.5,72,2155.5,2155.75,2155.5,2155.5,181,19,2155.25,152,2155.75,112
2016-10-04 09:24:00,09:24:00,09:24:41,28784,29034,2155.25,152,2155.5,8,2155.5,2155.75,2155.5,2155.5,61,19,2155.25,147,2155.75,125
2016-10-04 09:25:00,09:25:00,09:25:35,29081,29167,2155.5,23,2155.75,118,2155.5,2155.75,2155.5,2155.75,31,-11,2155.5,16,2155.75,99
2016-10-04 09:26:00,09:26:10,09:26:54,29194,29255,2155.5,48,2155.75,89,2155.75,2155.75,2155.5,2155.75,16,6,2155.5,57,2155.75,80
2016-10-04 09:27:00,09:27:07,09:27:57,29262,29418,2155.5,53,2155.75,80,2155.5,2155.75,2155.5,2155.75,140,76,2155.75,27,2156.0,139
2016-10-04 09:28:00,09:28:00,09:28:51,29437,29683,2155.75,5,2156.0,139,2155.75,2155.75,2155.5,2155.5,72,2,2155.5,1,2155.75,142
2016-10-04 09:29:00,09:29:06,09:29:59,29732,29962,2155.5,33,2155.75,112,2155.75,2155.75,2155.5,2155.5,27,9,2155.5,66,2155.75,52
2016-10-04 09:30:00,09:30:04,09:30:54,29966,30220,2155.5,66,2155.75,53,2155.5,2155.75,2155.5,2155.5,71,3,2155.5,28,2155.75,86
2016-10-04 09:31:00,09:31:05,09:31:59,30248,30570,2155.5,51,2155.75,41,2155.5,2155.75,2155.5,2155.5,77,-17,2155.25,154,2155.5,3
2016-10-04 09:32:00,09:32:00,09:32:57,30587,30791,2155.25,153,2155.5,4,2155.5,2155.75,2155.5,2155.5,34,10,2155.5,61,2155.75,45
2016-10-04 09:33:00,09:33:22,09:33:48,30807,30846,2155.5,63,2155.75,46,2155.75,2155.75,2155.5,2155.5,7,5,2155.5,65,2155.75,70
2016-10-04 09:34:00,09:34:50,09:34:55,30915,30936,2155.5,72,2155.75,61,2155.75,2155.75,2155.75,2155.75,48,48,2155.75,3,2156.0,159
2016-10-04 09:35:00,09:35:02,09:35:59,30986,31139,2155.75,35,2156.0,155,2156.0,2156.0,2155.75,2156.0,65,-45,2155.75,14,2156.0,140
2016-10-04 09:36:00,09:36:01,09:36:54,31158,31217,2155.75,46,2156.0,140,2155.75,2156.0,2155.75,2156.0,9,5,2155.75,61,2156.0,152
2016-10-04 09:37:00,09:37:05,09:37:43,31226,31298,2155.75,68,2156.0,153,2156.0,2156.0,2156.0,2156.0,20,20,2155.75,55,2156.0,129
2016-10-04 09:38:00,09:38:06,09:38:56,31307,31432,2155.75,50,2156.0,130,2155.75,2155.75,2155.75,2155.75,91,-17,2155.75,17,2156.0,130
2016-10-04 09:39:00,09:39:21,09:39:59,31466,31836,2155.75,43,2156.0,119,2155.75,2156.25,2155.75,2156.25,212,168,2156.0,90,2156.25,1
2016-10-04 09:40:00,09:40:01,09:40:59,31860,32211,2156.0,95,2156.25,21,2156.25,2156.5,2156.25,2156.5,88,-30,2156.25,40,2156.5,117
2016-10-04 09:41:00,09:41:00,09:41:57,32222,32805,2156.25,57,2156.5,118,2156.25,2156.25,2156.0,2156.0,184,-76,2155.75,104,2156.0,4
2016-10-04 09:42:00,09:42:00,09:42:48,32819,32954,2155.75,98,2156.0,17,2155.75,2156.0,2155.75,2156.0,70,42,2155.75,98,2156.25,97
2016-10-04 09:43:00,09:43:00,09:43:54,32975,33404,2155.75,102,2156.0,14,2155.75,2156.0,2155.25,2155.5,235,-161,2155.25,143,2155.5,3
2016-10-04 09:44:00,09:44:00,09:44:58,33483,33726,2155.25,134,2155.5,19,2155.25,2155.5,2155.25,2155.5,61,13,2155.25,132,2155.5,28
2016-10-04 09:45:00,09:45:00,09:45:59,33730,33870,2155.25,132,2155.5,26,2155.5,2155.5,2155.25,2155.25,23,11,2155.25,93,2155.5,57
2016-10-04 09:46:00,09:46:03,09:46:49,33894,33950,2155.25,79,2155.5,66,2155.5,2155.5,2155.25,2155.25,10,2,2155.25,94,2155.5,57
2016-10-04 09:47:00,09:47:01,09:47:58,33956,34103,2155.25,95,2155.5,53,2155.5,2155.5,2155.25,2155.5,17,-7,2155.25,108,2155.5,16
2016-10-04 09:48:00,09:48:03,09:48:58,34109,34280,2155.25,109,2155.5,14,2155.25,2155.5,2155.25,2155.25,28,-10,2155.25,88,2155.5,72
2016-10-04 09:49:00,09:49:06,09:49:58,34282,34605,2155.25,88,2155.5,75,2155.25,2155.75,2155.25,2155.75,110,50,2155.5,116,2155.75,3
2016-10-04 09:50:00,09:50:00,09:50:37,34618,34813,2155.5,110,2155.75,6,2155.75,2156.0,2155.75,2156.0,28,14,2155.75,47,2156.0,116
2016-10-04 09:51:00,09:51:00,09:51:00,0,0,0.0,0,0.0,0,2156.0,2156.0,2156.0,2156.0,0,0,0.0,0,0.0,0
2016-10-04 09:52:00,09:52:12,09:52:58,34911,35166,2155.75,32,2156.0,137,2155.75,2155.75,2155.5,2155.5,80,-28,2155.5,94,2155.75,29
2016-10-04 09:53:00,09:53:26,09:53:38,35220,35232,2155.5,97,2155.75,40,2155.5,2155.75,2155.5,2155.75,9,-1,2155.5,92,2155.75,47
2016-10-04 09:54:00,09:54:16,09:54:46,35253,35336,2155.5,90,2155.75,56,2155.75,2155.75,2155.5,2155.75,11,9,2155.5,92,2155.75,36
2016-10-04 09:55:00,09:55:02,09:55:57,35352,35542,2155.5,90,2155.75,54,2155.75,2155.75,2155.5,2155.5,45,-25,2155.25,126,2155.5,2
2016-10-04 09:56:00,09:56:03,09:56:32,35581,35680,2155.25,115,2155.5,9,2155.5,2155.75,2155.25,2155.75,16,14,2155.5,63,2155.75,69
2016-10-04 09:57:00,09:57:00,09:57:47,35693,35942,2155.5,63,2155.75,71,2155.5,2155.5,2155.25,2155.5,65,-11,2155.5,1,2155.75,101
2016-10-04 09:58:00,09:58:15,09:58:38,36003,36113,2155.25,108,2155.5,4,2155.5,2155.5,2155.5,2155.5,28,0,2155.25,108,2155.75,103
2016-10-04 09:59:00,09:59:06,09:59:55,36171,36250,2155.25,106,2155.5,51,2155.25,2155.5,2155.25,2155.25,16,-12,2155.25,74,2155.5,85
2016-10-04 10:00:00,10:00:00,10:00:54,36259,36440,2155.25,75,2155.5,90,2155.25,2155.75,2155.25,2155.5,82,50,2155.5,54,2155.75,74
2016-10-04 10:01:00,10:01:30,10:01:38,36479,36486,2155.5,67,2155.75,81,2155.75,2155.75,2155.5,2155.5,5,-1,2155.5,64,2155.75,82
2016-10-04 10:02:00,10:02:00,10:02:46,36502,36742,2155.5,49,2155.75,82,2155.5,2155.5,2155.25,2155.25,57,-33,2155.25,87,2155.5,47
2016-10-04 10:03:00,10:03:00,10:03:57,36855,37148,2155.25,95,2155.5,32,2155.5,2155.5,2155.0,2155.0,337,-303,2155.0,94,2155.25,57
2016-10-04 10:04:00,10:04:00,10:04:53,37160,37455,2155.0,97,2155.25,63,2155.25,2155.5,2155.0,2155.0,71,13,2155.0,128,2155.25,11
2016-10-04 10:05:00,10:05:01,10:05:49,37464,37584,2155.0,133,2155.25,12,2155.25,2155.25,2155.0,2155.25,22,12,2155.0,143,2155.25,18
2016-10-04 10:06:00,10:06:00,10:06:50,37626,37722,2155.0,144,2155.25,20,2155.0,2155.25,2155.0,2155.0,33,19,2155.0,139,2155.25,25
2016-10-04 10:07:00,10:07:05,10:07:58,37744,38002,2155.0,135,2155.25,40,2155.25,2155.25,2155.0,2155.0,39,-3,2155.0,137,2155.25,9
2016-10-04 10:08:00,10:08:00,10:08:48,38009,38170,2155.0,141,2155.25,6,2155.25,2155.5,2155.0,2155.5,52,-20,2155.25,23,2155.5,122
2016-10-04 10:09:00,10:09:14,10:09:59,38200,38512,2155.25,19,2155.5,121,2155.25,2155.25,2155.0,2155.25,45,-11,2155.0,146,2155.25,44
2016-10-04 10:10:00,10:10:06,10:10:52,38529,38679,2155.0,146,2155.25,12,2155.25,2155.25,2155.25,2155.25,24,10,2155.0,153,2155.5,136
2016-10-04 10:11:00,10:11:00,10:11:39,38697,38780,2155.0,152,2155.25,7,2155.25,2155.25,2155.0,2155.25,22,10,2155.0,136,2155.25,50
2016-10-04 10:12:00,10:12:05,10:12:59,38832,39035,2155.0,126,2155.25,67,2155.0,2155.0,2155.0,2155.0,196,-118,2154.75,191,2155.0,17
2016-10-04 10:13:00,10:13:00,10:13:14,39041,39137,2154.75,193,2155.0,7,2155.0,2155.0,2155.0,2155.0,27,25,2155.0,45,2155.25,96
2016-10-04 10:14:00,10:14:03,10:14:56,39154,39192,2155.0,70,2155.25,91,2155.0,2155.0,2155.0,2155.0,8,-8,2155.0,70,2155.25,97
2016-10-04 10:15:00,10:15:00,10:15:51,39198,39366,2155.0,66,2155.25,96,2155.0,2155.0,2154.75,2155.0,62,-60,2154.75,170,2155.0,82
2016-10-04 10:16:00,10:16:21,10:16:56,39376,39556,2154.75,171,2155.0,80,2155.0,2155.0,2154.75,2154.75,80,10,2154.75,146,2155.0,49
2016-10-04 10:17:00,10:17:03,10:17:53,39587,39632,2154.75,163,2155.0,74,2154.75,2155.0,2154.75,2154.75,4,0,2154.75,181,2155.0,34
2016-10-04 10:18:00,10:18:18,10:18:50,39647,39699,2154.75,191,2155.0,33,2155.0,2155.0,2155.0,2155.0,3,3,2154.75,172,2155.0,70
2016-10-04 10:19:00,10:19:14,10:19:19,39756,39769,2154.75,178,2155.0,56,2154.75,2155.0,2154.75,2155.0,19,-9,2154.75,165,2155.0,63
2016-10-04 10:20:00,10:20:00,10:20:48,39840,39911,2154.75,172,2155.0,44,2155.0,2155.25,2154.75,2155.25,26,20,2155.0,26,2155.25,113
2016-10-04 10:21:00,10:21:00,10:21:56,39920,40015,2155.0,39,2155.25,108,2155.0,2155.25,2155.0,2155.0,29,-21,2154.75,186,2155.0,1
2016-10-04 10:22:00,10:22:10,10:22:57,40041,40141,2154.75,187,2155.0,4,2155.0,2155.0,2154.75,2154.75,33,-5,2154.75,167,2155.0,48
2016-10-04 10:23:00,10:23:07,10:23:43,40145,40162,2154.75,188,2155.0,47,2154.75,2154.75,2154.75,2154.75,3,-3,2154.75,185,2155.0,51
2016-10-04 10:24:00,10:24:30,10:24:54,40172,40188,2154.75,187,2155.0,56,2155.0,2155.0,2154.75,2155.0,10,0,2154.75,182,2155.0,57
2016-10-04 10:25:00,10:25:19,10:25:33,40193,40198,2154.75,181,2155.0,58,2155.0,2155.0,2155.0,2155.0,2,2,2154.75,177,2155.0,57
2016-10-04 10:26:00,10:26:37,10:26:59,40266,40278,2154.75,117,2155.0,79,2155.0,2155.0,2154.75,2154.75,5,1,2154.75,116,2155.0,84
2016-10-04 10:27:00,10:27:03,10:27:49,40281,40311,2154.75,116,2155.0,84,2154.75,2155.0,2154.75,2155.0,8,0,2154.75,98,2155.0,78
2016-10-04 10:28:00,10:28:00,10:28:47,40316,40364,2154.75,113,2155.0,81,2154.75,2154.75,2154.75,2154.75,17,-17,2154.75,95,2155.0,88
2016-10-04 10:29:00,10:29:16,10:29:59,40368,40392,2154.75,95,2155.0,85,2154.75,2155.0,2154.75,2154.75,19,-9,2154.75,75,2155.0,84
2016-10-04 10:30:00,10:30:14,10:30:54,40414,40437,2154.75,84,2155.0,84,2154.75,2155.0,2154.75,2154.75,12,4,2154.75,96,2155.0,87
2016-10-04 10:31:00,10:31:11,10:31:55,40452,40501,2154.75,90,2155.0,91,2154.75,2155.0,2154.75,2155.0,21,13,2154.75,93,2155.0,90
2016-10-04 10:32:00,10:32:06,10:32:52,40507,40638,2154.75,94,2155.0,87,2154.75,2154.75,2154.75,2154.75,69,-57,2154.75,42,2155.0,119
2016-10-04 10:33:00,10:33:35,10:33:58,40671,40688,2154.75,50,2155.0,115,2154.75,2154.75,2154.75,2154.75,3,-3,2154.75,53,2155.0,120
2016-10-04 10:34:00,10:34:10,10:34:44,40693,40726,2154.75,52,2155.0,122,2154.75,2154.75,2154.75,2154.75,2,-2,2154.75,52,2155.0,117
2016-10-04 10:35:00,10:35:00,10:35:00,0,0,0.0,0,0.0,0,2154.75,2154.75,2154.75,2154.75,0,0,0.0,0,0.0,0
2016-10-04 10:36:00,10:36:24,10:36:43,40812,40869,2154.75,55,2155.0,178,2154.75,2154.75,2154.75,2154.75,23,-23,2154.5,175,2154.75,19
2016-10-04 10:37:00,10:37:00,10:37:39,40926,40981,2154.5,176,2154.75,78,2154.75,2154.75,2154.5,2154.5,22,-8,2154.5,167,2154.75,80
2016-10-04 10:38:00,10:38:47,10:38:47,41034,41041,2154.5,180,2154.75,79,2154.75,2154.75,2154.75,2154.75,47,47,2154.5,181,2154.75,38
2016-10-04 10:39:00,10:39:00,10:39:38,41066,41101,2154.5,185,2154.75,58,2154.75,2154.75,2154.5,2154.75,21,7,2154.5,174,2154.75,62
2016-10-04 10:40:00,10:40:00,10:40:00,0,0,0.0,0,0.0,0,2154.75,2154.75,2154.75,2154.75,0,0,0.0,0,0.0,0
2016-10-04 10:41:00,10:41:06,10:41:40,41137,41183,2154.5,166,2154.75,68,2154.5,2154.75,2154.5,2154.75,90,82,2154.5,168,2154.75,1
2016-10-04 10:42:00,10:42:03,10:42:49,41201,41261,2154.5,179,2154.75,7,2154.75,2154.75,2154.75,2154.75,16,6,2154.75,32,2155.0,366
2016-10-04 10:43:00,10:43:40,10:43:40,41272,41272,2154.75,27,2155.0,367,2154.75,2154.75,2154.75,2154.75,1,-1,2154.75,26,2155.0,374
2016-10-04 10:44:00,10:44:14,10:44:40,41294,41330,2154.75,35,2155.0,375,2154.75,2154.75,2154.75,2154.75,28,-24,2154.5,189,2154.75,1
2016-10-04 10:45:00,10:45:00,10:45:39,41380,41467,2154.5,191,2154.75,33,2154.75,2155.0,2154.75,2155.0,23,-7,2154.75,16,2155.0,377
