,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-07-14 08:32:00,08:32:35,08:32:59,19540,19649,2143.25,23,2143.5,74,2143.25,2143.25,2143.0,2143.0,19,-15,2143.0,202,2143.25,6
2016-07-14 08:33:00,08:33:15,08:33:56,19707,19833,2143.0,200,2143.25,10,2143.0,2143.25,2143.0,2143.25,22,-2,2143.25,3,2143.5,83
2016-07-14 08:34:00,08:34:01,08:34:58,19853,19944,2143.0,196,2143.25,6,2143.25,2143.25,2143.0,2143.0,49,-41,2143.0,217,2143.25,93
2016-07-14 08:35:00,08:35:15,08:35:58,19987,20250,2143.0,220,2143.25,114,2143.0,2143.0,2142.75,2143.0,258,-162,2143.0,6,2143.25,183
2016-07-14 08:36:00,08:36:00,08:36:58,20285,20381,2143.0,65,2143.25,77,2143.25,2143.25,2143.0,2143.25,94,28,2143.0,109,2143.5,130
2016-07-14 08:37:00,08:37:13,08:37:51,20427,20457,2143.25,71,2143.5,86,2143.25,2143.5,2143.25,2143.25,35,-33,2143.25,38,2143.5,95
2016-07-14 08:38:00,08:38:11,08:38:56,20471,20644,2143.25,39,2143.5,96,2143.25,2143.25,2143.0,2143.0,101,-33,2143.0,66,2143.25,54
2016-07-14 08:39:00,08:39:31,08:39:48,20738,20755,2143.0,87,2143.25,45,2143.0,2143.25,2143.0,2143.0,8,-2,2143.0,83,2143.25,44
2016-07-14 08:40:00,08:40:13,08:40:20,20797,20825,2143.0,80,2143.25,49,2143.0,2143.25,2143.0,2143.0,4,0,2143.0,82,2143.25,57
2016-07-14 08:41:00,08:41:03,08:41:57,20854,20893,2143.0,82,2143.25,54,2143.0,2143.0,2143.0,2143.0,13,-13,2143.0,75,2143.25,52
2016-07-14 08:42:00,08:42:04,08:42:55,20920,21197,2143.0,80,2143.25,21,2143.0,2143.25,2143.0,2143.25,101,13,2143.25,1,2143.5,97
2016-07-14 08:43:00,08:43:00,08:43:57,21221,21423,2143.25,3,2143.5,92,2143.25,2143.5,2143.0,2143.25,67,13,2143.25,1,2143.5,90
2016-07-14 08:44:00,08:44:56,08:44:59,21531,21546,2143.25,39,2143.5,82,2143.25,2143.25,2143.25,2143.25,6,-6,2143.25,28,2143.5,83
2016-07-14 08:45:00,08:45:00,08:45:00,21557,21557,2143.25,27,2143.5,84,2143.25,2143.25,2143.25,2143.25,3,-3,2143.25,24,2143.5,85
2016-07-14 08:46:00,08:46:18,08:46:55,21626,21816,2143.25,38,2143.5,89,2143.25,2143.5,2143.25,2143.5,110,62,2143.25,61,2143.5,5
2016-07-14 08:47:00,08:47:21,08:47:46,21833,21852,2143.25,55,2143.5,23,2143.5,2143.5,2143.25,2143.25,3,1,2143.25,54,2143.5,24
2016-07-14 08:48:00,08:48:32,08:48:51,21873,21928,2143.25,63,2143.5,31,2143.5,2143.5,2143.25,2143.25,9,-7,2143.25,62,2143.5,29
2016-07-14 08:49:00,08:49:21,08:49:56,21973,22116,2143.25,44,2143.5,60,2143.5,2143.5,2143.5,2143.5,64,48,2143.5,3,2143.75,122
2016-07-14 08:50:00,08:50:04,08:50:59,22134,22323,2143.5,5,2143.75,114,2143.75,2143.75,2143.5,2143.5,35,11,2143.5,35,2143.75,63
2016-07-14 08:51:00,08:51:20,08:51:47,22347,22460,2143.5,37,2143.75,55,2143.5,2143.5,2143.5,2143.5,27,-11,2143.5,29,2143.75,51
2016-07-14 08:52:00,08:52:10,08:52:23,22486,22549,2143.5,41,2143.75,53,2143.5,2143.5,2143.5,2143.5,6,-6,2143.5,44,2143.75,57
2016-07-14 08:53:00,08:53:05,08:53:57,22595,22795,2143.5,16,2143.75,62,2143.5,2143.5,2143.25,2143.5,49,-5,2143.5,4,2143.75,64
2016-07-14 08:54:00,08:54:04,08:54:29,22802,22922,2143.5,6,2143.75,63,2143.5,2143.75,2143.5,2143.75,82,40,2143.5,37,2143.75,41
2016-07-14 08:55:00,08:55:33,08:55:45,23030,23244,2143.5,41,2143.75,50,2143.5,2143.75,2143.5,2143.5,86,-12,2143.5,1,2143.75,58
2016-07-14 08:56:00,08:56:28,08:56:59,23326,23366,2143.5,18,2143.75,63,2143.5,2143.5,2143.5,2143.5,17,-17,2143.5,8,2143.75,66
2016-07-14 08:57:00,08:57:00,08:57:32,23370,23486,2143.5,5,2143.75,66,2143.5,2143.5,2143.25,2143.25,7,-7,2143.25,60,2143.5,32
2016-07-14 08:58:00,08:58:08,08:58:30,23584,23670,2143.25,65,2143.5,38,2143.25,2143.5,2143.25,2143.5,29,15,2143.25,76,2143.5,1
2016-07-14 08:59:00,08:59:02,08:59:59,23747,23981,2143.5,39,2143.75,43,2143.5,2143.5,2143.25,2143.25,59,-21,2143.25,56,2143.5,55
2016-07-14 09:00:00,09:00:00,09:00:40,23998,24309,2143.25,41,2143.5,59,2143.25,2143.5,2143.25,2143.25,74,24,2143.25,62,2143.5,20
2016-07-14 09:01:00,09:01:00,09:01:58,24363,24613,2143.25,55,2143.5,36,2143.25,2143.5,2143.25,2143.5,31,-11,2143.25,78,2143.5,2
2016-07-14 09:02:00,09:02:00,09:02:59,24617,24833,2143.25,78,2143.5,3,2143.25,2143.5,2143.25,2143.25,25,-7,2143.25,66,2143.5,28
2016-07-14 09:03:00,09:03:00,09:03:50,24836,24934,2143.25,67,2143.5,19,2143.25,2143.5,2143.25,2143.25,22,-20,2143.25,61,2143.5,47
2016-07-14 09:04:00,09:04:00,09:04:40,24958,25127,2143.25,50,2143.5,47,2143.25,2143.25,2143.0,2143.25,47,-7,2143.25,31,2143.5,56
2016-07-14 09:05:00,09:05:00,09:05:58,25154,25356,2143.25,33,2143.5,52,2143.25,2143.25,2143.25,2143.25,76,2,2143.25,63,2143.5,56
2016-07-14 09:06:00,09:06:00,09:06:53,25362,25554,2143.25,63,2143.5,57,2143.25,2143.5,2143.25,2143.25,106,-18,2143.25,31,2143.5,51
2016-07-14 09:07:00,09:07:32,09:07:44,25564,25659,2143.25,37,2143.5,52,2143.5,2143.5,2143.5,2143.5,60,44,2143.25,61,2143.5,1
2016-07-14 09:08:00,09:08:01,09:08:59,25737,25920,2143.25,47,2143.5,30,2143.25,2143.5,2143.25,2143.25,77,-33,2143.25,29,2143.5,49
2016-07-14 09:09:00,09:09:17,09:09:41,25943,25965,2143.25,37,2143.5,53,2143.25,2143.5,2143.25,2143.25,37,-33,2143.0,125,2143.25,18
2016-07-14 09:10:00,09:10:02,09:10:02,26023,26027,2143.0,113,2143.25,51,2143.25,2143.25,2143.25,2143.25,3,3,2143.0,114,2143.25,48
2016-07-14 09:11:00,09:11:22,09:11:43,26066,26088,2143.0,121,2143.25,50,2143.0,2143.25,2143.0,2143.25,41,33,2143.0,116,2143.5,62
2016-07-14 09:12:00,09:12:00,09:12:00,0,0,0.0,0,0.0,0,2143.25,2143.25,2143.25,2143.25,0,0,0.0,0,0.0,0
2016-07-14 09:13:00,09:13:08,09:13:55,26171,26275,2143.25,36,2143.5,55,2143.25,2143.25,2143.25,2143.25,57,-25,2143.25,3,2143.5,54
2016-07-14 09:14:00,09:14:00,09:14:59,26284,26653,2143.25,1,2143.5,51,2143.25,2143.75,2143.0,2143.25,97,23,2143.25,43,2143.5,25
2016-07-14 09:15:00,09:15:08,09:15:56,26695,27083,2143.25,38,2143.5,40,2143.5,2143.75,2143.5,2143.75,154,50,2143.75,12,2144.0,189
2016-07-14 09:16:00,09:16:00,09:16:54,27112,27450,2143.75,18,2144.0,182,2144.0,2144.0,2143.5,2143.75,94,-18,2143.5,107,2143.75,3
2016-07-14 09:17:00,09:17:54,09:17:54,27671,27671,2143.75,35,2144.0,107,2143.75,2143.75,2143.75,2143.75,1,-1,2143.75,34,2144.0,106
2016-07-14 09:18:00,09:18:06,09:18:57,27698,27952,2143.75,33,2144.0,107,2143.75,2143.75,2143.5,2143.5,67,-51,2143.5,58,2143.75,47
2016-07-14 09:19:00,09:19:08,09:19:38,27985,28074,2143.5,55,2143.75,46,2143.75,2143.75,2143.5,2143.5,35,15,2143.5,48,2143.75,38
2016-07-14 09:20:00,09:20:01,09:20:39,28148,28236,2143.5,70,2143.75,20,2143.5,2143.75,2143.5,2143.75,8,-2,2143.5,58,2143.75,42
2016-07-14 09:21:00,09:21:03,09:21:51,28258,28390,2143.5,54,2143.75,40,2143.75,2143.75,2143.5,2143.75,49,-39,2143.5,59,2143.75,46
2016-07-14 09:22:00,09:22:01,09:22:46,28414,28842,2143.5,65,2143.75,31,2143.75,2144.0,2143.75,2144.0,234,-8,2143.75,78,2144.0,1
2016-07-14 09:23:00,09:23:14,09:23:56,28924,29326,2143.75,71,2144.0,45,2144.0,2144.0,2143.5,2143.75,128,-36,2143.75,49,2144.0,44
2016-07-14 09:24:00,09:24:19,09:24:55,29336,29514,2143.75,47,2144.0,47,2144.0,2144.0,2144.0,2144.0,78,50,2143.75,72,2144.0,48
2016-07-14 09:25:00,09:25:08,09:25:40,29568,29628,2143.75,85,2144.0,18,2144.0,2144.0,2143.75,2143.75,6,0,2143.75,71,2144.0,47
2016-07-14 09:26:00,09:26:44,09:26:53,29741,29755,2143.75,73,2144.0,41,2143.75,2143.75,2143.75,2143.75,5,-5,2143.75,67,2144.0,47
2016-07-14 09:27:00,09:27:05,09:27:58,29771,30057,2143.75,59,2144.0,60,2143.75,2143.75,2143.25,2143.25,128,-86,2143.25,72,2143.5,32
2016-07-14 09:28:00,09:28:18,09:28:55,30072,30209,2143.25,71,2143.5,32,2143.25,2143.75,2143.25,2143.5,42,-2,2143.5,17,2143.75,48
2016-07-14 09:29:00,09:29:04,09:29:59,30253,30572,2143.5,4,2143.75,60,2143.5,2143.75,2143.25,2143.5,171,-35,2143.25,11,2143.5,49
2016-07-14 09:30:00,09:30:00,09:30:55,30593,31451,2143.25,31,2143.5,55,2143.5,2144.25,2143.5,2144.0,503,95,2143.75,52,2144.0,1
2016-07-14 09:31:00,09:31:00,09:31:48,31525,31857,2143.75,53,2144.0,32,2144.0,2144.25,2144.0,2144.25,117,19,2144.0,75,2144.25,35
2016-07-14 09:32:00,09:32:02,09:32:47,31907,32472,2144.0,61,2144.25,60,2144.0,2144.0,2143.75,2144.0,191,-89,2143.75,25,2144.0,67
2016-07-14 09:33:00,09:33:03,09:33:59,32524,33123,2143.75,47,2144.0,20,2144.0,2144.5,2144.0,2144.25,196,72,2144.0,98,2144.5,180
2016-07-14 09:34:00,09:34:02,09:34:58,33154,33554,2144.25,31,2144.5,114,2144.25,2144.25,2143.75,2143.75,185,-117,2143.5,94,2143.75,40
2016-07-14 09:35:00,09:35:00,09:35:55,33557,34042,2143.5,94,2143.75,40,2143.75,2143.75,2143.5,2143.75,289,225,2143.5,92,2143.75,38
2016-07-14 09:36:00,09:36:00,09:36:55,34077,34213,2143.5,105,2143.75,20,2143.75,2143.75,2143.5,2143.5,29,-15,2143.5,33,2143.75,60
2016-07-14 09:37:00,09:37:01,09:37:54,34223,34399,2143.5,26,2143.75,59,2143.5,2143.5,2143.25,2143.5,52,-38,2143.25,78,2143.5,67
2016-07-14 09:38:00,09:38:03,09:38:50,34437,34753,2143.25,77,2143.5,76,2143.5,2143.5,2143.0,2143.25,130,-58,2143.25,32,2143.5,75
2016-07-14 09:39:00,09:39:02,09:39:47,34811,35200,2143.25,63,2143.5,52,2143.5,2143.75,2143.5,2143.5,226,36,2143.5,52,2143.75,47
2016-07-14 09:40:00,09:40:08,09:40:51,35243,35491,2143.5,55,2143.75,17,2143.75,2143.75,2143.5,2143.5,41,13,2143.5,50,2143.75,29
2016-07-14 09:41:00,09:41:17,09:41:50,35523,35643,2143.5,49,2143.75,40,2143.5,2143.5,2143.25,2143.25,88,-30,2143.25,57,2143.5,27
2016-07-14 09:42:00,09:42:00,09:42:59,35674,35987,2143.25,61,2143.5,30,2143.5,2143.75,2143.5,2143.75,143,71,2143.5,89,2143.75,6
2016-07-14 09:43:00,09:43:02,09:43:35,36014,36383,2143.75,2,2144.0,66,2143.75,2144.0,2143.5,2144.0,165,65,2143.75,66,2144.0,1
2016-07-14 09:44:00,09:44:10,09:44:59,36480,36553,2143.75,44,2144.0,54,2144.0,2144.0,2143.75,2143.75,8,6,2143.75,38,2144.0,69
2016-07-14 09:45:00,09:45:01,09:45:52,36561,36933,2143.75,23,2144.0,70,2143.75,2143.75,2143.25,2143.25,113,-71,2143.25,74,2143.5,20
2016-07-14 09:46:00,09:46:06,09:46:57,36974,37384,2143.25,79,2143.5,19,2143.25,2143.25,2143.0,2143.25,262,-166,2143.0,106,2143.25,42
2016-07-14 09:47:00,09:47:04,09:47:48,37406,37735,2143.0,119,2143.25,33,2143.25,2143.25,2143.0,2143.25,110,0,2143.0,163,2143.25,1
2016-07-14 09:48:00,09:48:32,09:48:56,37851,37940,2143.0,174,2143.25,16,2143.25,2143.25,2143.0,2143.25,40,38,2143.25,1,2143.5,110
2016-07-14 09:49:00,09:49:00,09:49:54,37968,38271,2143.25,6,2143.5,106,2143.25,2143.75,2143.25,2143.75,123,85,2143.5,39,2143.75,59
2016-07-14 09:50:00,09:50:44,09:50:44,38305,38305,2143.5,35,2143.75,60,2143.75,2143.75,2143.75,2143.75,1,1,2143.5,38,2143.75,59
2016-07-14 09:51:00,09:51:01,09:51:59,38313,38422,2143.5,42,2143.75,64,2143.75,2143.75,2143.5,2143.5,43,-17,2143.25,114,2143.5,9
2016-07-14 09:52:00,09:52:00,09:52:59,38430,38643,2143.25,111,2143.5,8,2143.5,2143.5,2143.5,2143.5,120,120,2143.25,112,2143.5,6
2016-07-14 09:53:00,09:53:15,09:53:30,38667,38729,2143.25,110,2143.5,19,2143.5,2143.5,2143.5,2143.5,19,-13,2143.25,107,2143.75,79
2016-07-14 09:54:00,09:54:00,09:54:58,38813,39026,2143.5,100,2143.75,56,2143.75,2143.75,2143.5,2143.5,34,-10,2143.5,50,2143.75,56
2016-07-14 09:55:00,09:55:00,09:55:59,39029,39301,2143.5,49,2143.75,60,2143.75,2143.75,2143.5,2143.5,75,-15,2143.25,121,2143.5,15
2016-07-14 09:56:00,09:56:01,09:56:51,39308,39376,2143.25,115,2143.5,14,2143.5,2143.75,2143.5,2143.5,83,-37,2143.25,122,2143.5,47
2016-07-14 09:57:00,09:57:42,09:57:42,39454,39454,2143.25,97,2143.5,61,2143.25,2143.25,2143.25,2143.25,2,-2,2143.25,95,2143.5,62
2016-07-14 09:58:00,09:58:17,09:58:42,39474,39653,2143.25,113,2143.5,63,2143.5,2143.5,2143.25,2143.5,63,35,2143.25,128,2143.5,5
2016-07-14 09:59:00,09:59:01,09:59:59,39706,39972,2143.25,130,2143.5,20,2143.5,2143.75,2143.25,2143.75,39,13,2143.5,57,2143.75,54
2016-07-14 10:00:00,10:00:02,10:00:59,39993,40501,2143.5,61,2143.75,54,2143.75,2144.25,2143.75,2144.25,127,107,2144.0,137,2144.25,39
2016-07-14 10:01:00,10:01:01,10:01:59,40518,41073,2144.0,141,2144.25,35,2144.25,2144.25,2143.75,2144.25,264,-38,2144.0,73,2144.25,46
2016-07-14 10:02:00,10:02:01,10:02:56,41090,41252,2144.0,78,2144.25,45,2144.25,2144.25,2144.0,2144.0,39,-3,2144.0,72,2144.25,40
2016-07-14 10:03:00,10:03:00,10:03:59,41258,41451,2144.0,67,2144.25,43,2144.0,2144.25,2144.0,2144.25,13,9,2144.0,63,2144.25,82
2016-07-14 10:04:00,10:04:01,10:04:59,41463,41885,2144.0,66,2144.25,84,2144.25,2144.5,2144.25,2144.5,116,76,2144.25,24,2144.5,140
2016-07-14 10:05:00,10:05:00,10:05:55,41887,42210,2144.25,29,2144.5,140,2144.25,2144.75,2144.25,2144.75,163,129,2144.5,104,2144.75,145
2016-07-14 10:06:00,10:06:00,10:06:04,42242,42257,2144.5,113,2144.75,134,2144.75,2144.75,2144.75,2144.75,5,5,2144.5,128,2144.75,126
2016-07-14 10:07:00,10:07:02,10:07:59,42392,42686,2144.5,119,2144.75,155,2144.75,2144.75,2144.25,2144.5,212,-44,2144.5,51,2144.75,217
2016-07-14 10:08:00,10:08:01,10:08:58,42700,42972,2144.5,27,2144.75,220,2144.5,2144.5,2144.5,2144.5,36,-24,2144.25,89,2144.5,19
2016-07-14 10:09:00,10:09:44,10:09:52,43038,43157,2144.25,60,2144.5,64,2144.5,2144.5,2144.25,2144.25,59,-23,2144.25,7,2144.5,76
2016-07-14 10:10:00,10:10:02,10:10:38,43185,43332,2144.25,29,2144.5,55,2144.25,2144.5,2144.25,2144.25,168,-42,2144.0,86,2144.25,40
2016-07-14 10:11:00,10:11:03,10:11:54,43383,43642,2144.0,80,2144.25,7,2144.25,2144.5,2144.0,2144.0,78,-18,2144.0,76,2144.25,63
2016-07-14 10:12:00,10:12:11,10:12:51,43652,43851,2144.0,72,2144.25,68,2144.0,2144.25,2144.0,2144.25,113,111,2144.0,92,2144.25,34
2016-07-14 10:13:00,10:13:05,10:13:44,43873,43944,2144.0,95,2144.25,38,2144.25,2144.25,2144.25,2144.25,59,59,2144.0,101,2144.25,26
2016-07-14 10:14:00,10:14:08,10:14:48,43983,44040,2144.0,94,2144.25,43,2144.25,2144.25,2144.25,2144.25,79,79,2144.0,94,2144.25,33
2016-07-14 10:15:00,10:15:00,10:15:55,44076,44220,2144.0,100,2144.25,34,2144.25,2144.5,2144.25,2144.5,10,6,2144.25,41,2144.5,93
2016-07-14 10:16:00,10:16:26,10:16:57,44254,44282,2144.25,31,2144.5,93,2144.5,2144.5,2144.25,2144.5,3,1,2144.25,32,2144.5,95
2016-07-14 10:17:00,10:17:19,10:17:55,44300,44364,2144.25,64,2144.5,93,2144.5,2144.5,2144.25,2144.25,9,-3,2144.25,74,2144.5,76
2016-07-14 10:18:00,10:18:23,10:18:57,44374,44405,2144.25,74,2144.5,82,2144.5,2144.5,2144.5,2144.5,6,6,2144.25,75,2144.5,84
2016-07-14 10:19:00,10:19:04,10:19:43,44414,44438,2144.25,78,2144.5,86,2144.25,2144.5,2144.25,2144.5,16,8,2144.25,66,2144.5,71
2016-07-14 10:20:00,10:20:04,10:20:54,44454,44733,2144.25,72,2144.5,70,2144.5,2144.5,2144.25,2144.5,183,181,2144.25,141,2144.5,35
2016-07-14 10:21:00,10:21:01,10:21:44,44756,44991,2144.25,134,2144.5,31,2144.5,2144.75,2144.5,2144.75,97,71,2144.5,101,2144.75,61
2016-07-14 10:22:00,10:22:00,10:22:58,45029,45163,2144.5,75,2144.75,86,2144.75,2144.75,2144.5,2144.75,95,87,2144.5,95,2144.75,87
2016-07-14 10:23:00,10:23:04,10:23:45,45165,45386,2144.5,96,2144.75,87,2144.75,2144.75,2144.25,2144.25,153,-17,2144.25,88,2144.5,9
2016-07-14 10:24:00,10:24:01,10:24:58,45412,45585,2144.25,89,2144.5,36,2144.5,2144.75,2144.5,2144.5,120,48,2144.5,25,2144.75,92
2016-07-14 10:25:00,10:25:11,10:25:54,45616,45814,2144.5,42,2144.75,100,2144.5,2144.5,2144.25,2144.5,150,-14,2144.25,70,2144.5,5
2016-07-14 10:26:00,10:26:21,10:26:53,45852,45943,2144.25,64,2144.5,13,2144.5,2144.75,2144.5,2144.75,79,51,2144.5,30,2144.75,93
2016-07-14 10:27:00,10:27:17,10:27:45,45983,46042,2144.5,60,2144.75,89,2144.75,2144.75,2144.5,2144.75,57,55,2144.5,65,2144.75,64
2016-07-14 10:28:00,10:28:09,10:28:33,46083,46181,2144.5,69,2144.75,43,2144.75,2144.75,2144.5,2144.5,138,58,2144.5,42,2144.75,23
2016-07-14 10:29:00,10:29:13,10:29:59,46240,46387,2144.5,82,2144.75,63,2144.75,2145.0,2144.75,2145.0,128,82,2144.75,39,2145.0,141
2016-07-14 10:30:00,10:30:02,10:30:52,46412,46564,2144.75,58,2145.0,134,2144.75,2144.75,2144.5,2144.75,51,-7,2144.5,60,2144.75,2
2016-07-14 10:31:00,10:31:04,10:31:55,46626,46834,2144.75,23,2145.0,105,2144.75,2145.0,2144.75,2144.75,51,-35,2144.75,12,2145.0,100
2016-07-14 10:32:00,10:32:02,10:32:56,46840,47019,2144.75,17,2145.0,100,2144.75,2145.0,2144.75,2144.75,38,-16,2144.5,87,2144.75,28
2016-07-14 10:33:00,10:33:01,10:33:47,47066,47189,2144.5,105,2144.75,6,2144.75,2145.0,2144.75,2144.75,23,-3,2144.5,104,2144.75,1
2016-07-14 10:34:00,10:34:02,10:34:59,47227,47392,2144.5,110,2144.75,8,2144.75,2145.0,2144.75,2145.0,35,7,2144.75,53,2145.0,131
2016-07-14 10:35:00,10:35:20,10:35:54,47398,47447,2144.75,58,2145.0,131,2144.75,2145.0,2144.75,2144.75,5,-3,2144.75,66,2145.0,139
2016-07-14 10:36:00,10:36:01,10:36:46,47456,47507,2144.75,72,2145.0,139,2144.75,2145.0,2144.75,2144.75,7,-3,2144.75,39,2145.0,141
2016-07-14 10:37:00,10:37:12,10:37:57,47571,47645,2144.75,80,2145.0,131,2145.0,2145.0,2144.75,2144.75,5,1,2144.75,78,2145.0,137
2016-07-14 10:38:00,10:38:01,10:38:47,47651,47893,2144.75,75,2145.0,137,2145.0,2145.0,2144.75,2145.0,132,4,2144.75,28,2145.0,133
2016-07-14 10:39:00,10:39:04,10:39:43,47902,47944,2144.75,30,2145.0,133,2145.0,2145.0,2144.75,2144.75,10,-4,2144.75,41,2145.0,132
2016-07-14 10:40:00,10:40:01,10:40:46,47981,48154,2144.75,51,2145.0,130,2145.0,2145.0,2144.75,2145.0,35,33,2144.75,70,2145.0,98
2016-07-14 10:41:00,10:41:01,10:41:57,48168,48334,2144.75,75,2145.0,98,2145.0,2145.0,2144.75,2144.75,25,13,2144.75,82,2145.0,112
2016-07-14 10:42:00,10:42:03,10:42:55,48345,48930,2144.75,76,2145.0,112,2144.75,2145.0,2144.75,2145.0,133,83,2144.75,153,2145.0,15
2016-07-14 10:43:00,10:43:05,10:43:57,49069,49447,2144.75,142,2145.0,14,2145.0,2145.0,2144.75,2144.75,53,35,2144.75,99,2145.0,35
2016-07-14 10:44:00,10:44:02,10:44:47,49454,49528,2144.75,101,2145.0,33,2145.0,2145.0,2145.0,2145.0,12,12,2144.75,101,2145.0,44
2016-07-14 10:45:00,10:45:00,10:45:51,49537,49649,2144.75,101,2145.0,41,2145.0,2145.0,2144.75,2145.0,35,33,2144.75,99,2145.0,25
