,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-11-17 08:23:00,08:23:00,08:23:55,52071,52099,2173.0,47,2173.25,42,2173.25,2173.25,2173.25,2173.25,6,6,2173.0,59,2173.25,29
2016-11-17 08:24:00,08:24:00,08:24:57,52109,52308,2173.0,61,2173.25,19,2173.25,2173.25,2173.0,2173.25,52,-12,2173.25,8,2173.5,159
2016-11-17 08:25:00,08:25:00,08:25:57,52311,52517,2173.25,9,2173.5,160,2173.5,2173.5,2172.75,2173.0,129,45,2172.75,55,2173.0,44
2016-11-17 08:26:00,08:26:00,08:26:50,52529,52591,2172.75,60,2173.0,35,2173.0,2173.0,2173.0,2173.0,19,19,2172.75,59,2173.0,15
2016-11-17 08:27:00,08:27:03,08:27:41,52600,52684,2172.75,62,2173.0,15,2173.0,2173.25,2173.0,2173.25,33,3,2173.0,26,2173.25,41
2016-11-17 08:28:00,08:28:06,08:28:54,52699,52755,2173.0,29,2173.25,43,2173.25,2173.25,2173.25,2173.25,23,23,2173.0,51,2173.25,47
2016-11-17 08:29:00,08:29:15,08:29:22,52761,52777,2173.0,49,2173.25,59,2173.0,2173.25,2173.0,2173.25,5,-1,2173.0,33,2173.25,66
2016-11-17 08:30:00,08:30:01,08:30:59,52795,52889,2173.0,29,2173.25,84,2173.0,2173.25,2173.0,2173.25,30,20,2173.0,57,2173.25,51
2016-11-17 08:31:00,08:31:00,08:31:51,52896,52938,2173.0,59,2173.25,49,2173.25,2173.25,2173.25,2173.25,13,13,2173.0,59,2173.25,38
2016-11-17 08:32:00,08:32:14,08:32:58,52980,53150,2173.0,36,2173.25,72,2173.25,2173.25,2173.0,2173.0,45,-29,2172.75,75,2173.0,1
2016-11-17 08:33:00,08:33:00,08:33:57,53172,53282,2172.75,68,2173.0,27,2173.0,2173.0,2172.75,2173.0,26,-8,2172.75,53,2173.0,34
2016-11-17 08:34:00,08:34:11,08:34:47,53298,53314,2172.75,54,2173.0,34,2173.0,2173.0,2173.0,2173.0,3,3,2172.75,62,2173.0,37
2016-11-17 08:35:00,08:35:02,08:35:59,53323,53362,2172.75,63,2173.0,35,2172.75,2173.0,2172.75,2173.0,10,2,2172.75,58,2173.0,54
2016-11-17 08:36:00,08:36:00,08:36:54,53365,53414,2172.75,58,2173.0,54,2173.0,2173.0,2172.75,2173.0,6,4,2172.75,51,2173.0,153
2016-11-17 08:37:00,08:37:20,08:37:56,53424,53567,2172.75,56,2173.0,152,2172.75,2173.0,2172.75,2172.75,91,-61,2172.75,1,2173.0,146
2016-11-17 08:38:00,08:38:05,08:38:58,53584,53628,2172.75,7,2173.0,141,2173.0,2173.0,2172.75,2173.0,7,-1,2172.75,27,2173.0,135
2016-11-17 08:39:00,08:39:11,08:39:51,53640,53694,2172.75,34,2173.0,136,2172.75,2173.0,2172.75,2173.0,13,-1,2172.75,41,2173.0,130
2016-11-17 08:40:00,08:40:13,08:40:41,53706,53734,2172.75,23,2173.0,134,2173.0,2173.0,2172.75,2173.0,5,3,2172.75,38,2173.0,129
2016-11-17 08:41:00,08:41:03,08:41:58,53746,53790,2172.75,41,2173.0,129,2173.0,2173.0,2172.75,2173.0,12,-6,2172.75,48,2173.0,125
2016-11-17 08:42:00,08:42:04,08:42:50,53799,53819,2172.75,42,2173.0,129,2173.0,2173.0,2173.0,2173.0,11,11,2172.75,61,2173.0,116
2016-11-17 08:43:00,08:43:04,08:43:42,53837,53913,2172.75,64,2173.0,112,2173.0,2173.0,2173.0,2173.0,113,111,2173.0,73,2173.25,63
2016-11-17 08:44:00,08:44:25,08:44:59,53939,53993,2173.0,74,2173.25,67,2173.25,2173.25,2173.25,2173.25,23,23,2173.0,69,2173.25,81
2016-11-17 08:45:00,08:45:04,08:45:41,54021,54183,2173.0,55,2173.25,85,2173.25,2173.25,2173.0,2173.0,82,-34,2173.0,3,2173.25,86
2016-11-17 08:46:00,08:46:28,08:46:56,54238,54261,2173.0,51,2173.25,75,2173.25,2173.25,2173.25,2173.25,4,4,2173.0,79,2173.25,64
2016-11-17 08:47:00,08:47:21,08:47:47,54289,54332,2173.0,78,2173.25,51,2173.25,2173.25,2173.0,2173.25,6,4,2173.0,77,2173.25,67
2016-11-17 08:48:00,08:48:11,08:48:37,54354,54382,2173.0,79,2173.25,64,2173.25,2173.25,2173.0,2173.25,8,-2,2173.0,78,2173.25,67
2016-11-17 08:49:00,08:49:00,08:49:51,54409,54449,2173.0,76,2173.25,92,2173.25,2173.25,2173.0,2173.0,14,10,2173.0,84,2173.25,76
2016-11-17 08:50:00,08:50:18,08:50:59,54479,54495,2173.0,74,2173.25,88,2173.25,2173.25,2173.25,2173.25,3,3,2173.0,79,2173.25,83
2016-11-17 08:51:00,08:51:04,08:51:56,54500,54683,2173.0,82,2173.25,83,2173.25,2173.25,2173.0,2173.25,92,-44,2173.0,43,2173.25,109
2016-11-17 08:52:00,08:52:14,08:52:44,54697,54734,2173.0,36,2173.25,110,2173.25,2173.25,2173.0,2173.25,9,-1,2173.0,29,2173.25,117
2016-11-17 08:53:00,08:53:08,08:53:53,54743,54794,2173.0,30,2173.25,118,2173.25,2173.25,2173.0,2173.0,7,-1,2173.0,34,2173.25,114
2016-11-17 08:54:00,08:54:03,08:54:51,54803,54851,2173.0,29,2173.25,116,2173.25,2173.25,2173.25,2173.25,4,4,2173.0,56,2173.25,101
2016-11-17 08:55:00,08:55:15,08:55:40,54883,54935,2173.0,62,2173.25,92,2173.25,2173.25,2173.25,2173.25,2,2,2173.0,65,2173.25,90
2016-11-17 08:56:00,08:56:02,08:56:54,54947,55013,2173.0,61,2173.25,91,2173.0,2173.25,2173.0,2173.25,24,12,2173.0,51,2173.25,97
2016-11-17 08:57:00,08:57:10,08:57:47,55043,55081,2173.0,60,2173.25,94,2173.25,2173.25,2173.0,2173.25,9,5,2173.0,67,2173.25,86
2016-11-17 08:58:00,08:58:13,08:58:50,55088,55115,2173.0,68,2173.25,91,2173.25,2173.25,2173.0,2173.25,7,5,2173.0,59,2173.25,85
2016-11-17 08:59:00,08:59:03,08:59:55,55122,55228,2173.0,64,2173.25,81,2173.25,2173.25,2173.0,2173.25,65,63,2173.0,68,2173.25,66
2016-11-17 09:00:00,09:00:00,09:00:58,55233,55705,2173.0,68,2173.25,62,2173.25,2173.75,2173.0,2173.5,200,34,2173.5,41,2173.75,99
2016-11-17 09:01:00,09:01:05,09:01:57,55720,55799,2173.5,63,2173.75,99,2173.75,2173.75,2173.5,2173.75,27,9,2173.5,63,2173.75,92
2016-11-17 09:02:00,09:02:10,09:02:59,55819,56163,2173.5,80,2173.75,95,2173.5,2174.25,2173.5,2174.25,227,207,2174.0,76,2174.25,74
2016-11-17 09:03:00,09:03:00,09:03:57,56168,56627,2174.0,76,2174.25,69,2174.25,2174.25,2173.75,2173.75,181,-43,2173.75,60,2174.0,80
2016-11-17 09:04:00,09:04:02,09:04:59,56638,56966,2173.75,59,2174.0,88,2174.0,2174.25,2173.5,2174.25,203,55,2174.0,32,2174.25,80
2016-11-17 09:05:00,09:05:00,09:05:55,56970,57257,2174.0,37,2174.25,80,2174.0,2174.0,2173.75,2174.0,99,23,2173.75,108,2174.0,38
2016-11-17 09:06:00,09:06:00,09:06:58,57285,57426,2173.75,101,2174.0,42,2174.0,2174.0,2173.75,2173.75,23,19,2173.75,93,2174.0,53
2016-11-17 09:07:00,09:07:02,09:07:55,57438,57809,2173.75,93,2174.0,69,2173.75,2173.75,2173.25,2173.25,200,-164,2173.25,1,2173.5,152
2016-11-17 09:08:00,09:08:00,09:08:59,57850,58137,2173.0,62,2173.25,14,2173.25,2173.5,2173.25,2173.5,208,74,2173.25,55,2173.5,20
2016-11-17 09:09:00,09:09:01,09:09:55,58158,58375,2173.25,67,2173.5,13,2173.5,2173.5,2173.25,2173.5,43,15,2173.25,78,2173.5,1
2016-11-17 09:10:00,09:10:01,09:10:54,58401,58471,2173.25,63,2173.5,21,2173.5,2173.5,2173.25,2173.5,7,1,2173.25,51,2173.5,34
2016-11-17 09:11:00,09:11:01,09:11:45,58477,58585,2173.25,50,2173.5,34,2173.5,2173.5,2173.25,2173.5,7,1,2173.25,36,2173.5,51
2016-11-17 09:12:00,09:12:06,09:12:59,58595,58667,2173.25,38,2173.5,52,2173.25,2173.5,2173.25,2173.5,12,-4,2173.25,54,2173.5,24
2016-11-17 09:13:00,09:13:00,09:13:45,58670,58886,2173.25,57,2173.5,23,2173.5,2173.5,2173.5,2173.5,66,16,2173.5,28,2173.75,80
2016-11-17 09:14:00,09:14:01,09:14:48,58954,59481,2173.5,62,2173.75,30,2173.75,2174.25,2173.75,2174.25,184,38,2174.0,30,2174.25,78
2016-11-17 09:15:00,09:15:00,09:15:59,59572,61505,2174.0,68,2174.25,51,2174.25,2175.25,2174.25,2175.0,888,222,2174.75,38,2175.0,67
2016-11-17 09:16:00,09:16:02,09:16:58,61536,62598,2174.75,49,2175.0,58,2174.75,2175.25,2174.5,2174.75,598,64,2174.5,41,2174.75,30
2016-11-17 09:17:00,09:17:03,09:17:58,62624,63604,2174.5,61,2174.75,12,2174.75,2174.75,2173.75,2174.0,296,-104,2173.75,21,2174.0,92
2016-11-17 09:18:00,09:18:01,09:18:59,63639,64270,2173.75,7,2174.0,61,2174.0,2174.25,2173.75,2174.25,217,79,2174.25,2,2174.5,56
2016-11-17 09:19:00,09:19:05,09:19:58,64289,64569,2174.25,18,2174.5,48,2174.25,2174.25,2174.0,2174.25,46,-12,2174.0,95,2174.25,46
2016-11-17 09:20:00,09:20:00,09:20:59,64589,65234,2174.0,79,2174.25,75,2174.0,2174.0,2173.5,2173.75,248,-140,2173.75,53,2174.0,38
2016-11-17 09:21:00,09:21:01,09:21:57,65241,65666,2173.75,42,2174.0,41,2174.0,2174.0,2173.75,2174.0,56,16,2173.75,32,2174.0,48
2016-11-17 09:22:00,09:22:02,09:22:50,65669,66094,2173.75,40,2174.0,55,2173.75,2174.0,2173.75,2174.0,104,-26,2173.75,33,2174.0,48
2016-11-17 09:23:00,09:23:01,09:23:55,66117,66354,2173.75,56,2174.0,34,2173.75,2174.0,2173.75,2174.0,65,-31,2173.75,50,2174.0,20
2016-11-17 09:24:00,09:24:04,09:24:59,66368,66494,2173.75,61,2174.0,21,2174.0,2174.25,2174.0,2174.25,21,15,2174.0,47,2174.25,39
2016-11-17 09:25:00,09:25:00,09:25:54,66500,66931,2174.0,48,2174.25,38,2174.0,2174.75,2174.0,2174.75,122,42,2174.5,11,2174.75,62
2016-11-17 09:26:00,09:26:02,09:26:46,66966,67176,2174.5,29,2174.75,56,2174.5,2174.75,2174.25,2174.5,40,-22,2174.25,38,2174.5,32
2016-11-17 09:27:00,09:27:02,09:27:54,67186,67344,2174.25,40,2174.5,33,2174.5,2174.75,2174.25,2174.75,32,28,2174.5,42,2174.75,40
2016-11-17 09:28:00,09:28:00,09:28:58,67366,67848,2174.5,47,2174.75,17,2174.75,2174.75,2174.75,2174.75,110,2,2174.75,47,2175.0,73
2016-11-17 09:29:00,09:29:02,09:29:57,67853,68408,2174.75,46,2175.0,77,2174.75,2174.75,2174.5,2174.75,160,-56,2174.5,12,2174.75,57
2016-11-17 09:30:00,09:30:00,09:30:51,68453,68785,2174.5,52,2174.75,24,2174.5,2175.0,2174.5,2174.75,80,-14,2174.5,29,2174.75,49
2016-11-17 09:31:00,09:31:02,09:31:57,68830,68998,2174.5,55,2174.75,37,2174.75,2174.75,2174.5,2174.75,22,16,2174.5,29,2174.75,42
2016-11-17 09:32:00,09:32:00,09:32:50,69014,69344,2174.5,37,2174.75,42,2174.75,2174.75,2174.5,2174.5,75,-3,2174.25,70,2174.5,1
2016-11-17 09:33:00,09:33:04,09:33:53,69392,69588,2174.5,37,2174.75,51,2174.5,2174.75,2174.5,2174.75,35,-13,2174.5,33,2174.75,51
2016-11-17 09:34:00,09:34:03,09:34:45,69598,69815,2174.5,41,2174.75,52,2174.75,2174.75,2174.5,2174.5,48,-28,2174.25,39,2174.5,39
2016-11-17 09:35:00,09:35:01,09:35:56,69861,70388,2174.25,49,2174.5,44,2174.25,2174.5,2174.25,2174.5,103,-17,2174.25,51,2174.5,16
2016-11-17 09:36:00,09:36:00,09:36:54,70401,70756,2174.25,50,2174.5,20,2174.5,2174.75,2174.25,2174.5,67,25,2174.25,41,2174.5,25
2016-11-17 09:37:00,09:37:00,09:37:52,70771,71064,2174.25,43,2174.5,15,2174.5,2174.5,2174.25,2174.25,84,10,2174.25,51,2174.5,25
2016-11-17 09:38:00,09:38:03,09:38:58,71104,71327,2174.25,61,2174.5,15,2174.5,2175.0,2174.5,2175.0,91,59,2174.75,56,2175.0,105
2016-11-17 09:39:00,09:39:16,09:39:51,71432,71824,2174.75,62,2175.0,87,2175.0,2175.0,2174.75,2175.0,192,8,2174.75,51,2175.0,16
2016-11-17 09:40:00,09:40:02,09:40:57,71865,72448,2174.75,63,2175.0,23,2175.0,2175.25,2175.0,2175.0,136,8,2174.75,57,2175.25,100
2016-11-17 09:41:00,09:41:00,09:41:59,72463,72658,2174.75,48,2175.0,7,2175.0,2175.25,2175.0,2175.25,46,30,2175.0,65,2175.25,67
2016-11-17 09:42:00,09:42:00,09:42:55,72669,72919,2175.0,72,2175.25,56,2175.25,2175.5,2175.0,2175.5,83,59,2175.25,62,2175.5,107
2016-11-17 09:43:00,09:43:11,09:43:57,72940,73377,2175.25,47,2175.5,114,2175.5,2175.5,2175.25,2175.25,253,29,2175.0,96,2175.25,39
2016-11-17 09:44:00,09:44:01,09:44:59,73382,73601,2175.0,96,2175.25,39,2175.25,2175.25,2174.75,2174.75,164,-142,2174.5,52,2174.75,75
2016-11-17 09:45:00,09:45:00,09:45:42,73606,74406,2174.5,52,2174.75,77,2174.75,2175.25,2174.5,2175.25,285,85,2175.0,38,2175.25,39
2016-11-17 09:46:00,09:46:04,09:46:56,74447,74649,2175.0,66,2175.25,29,2175.25,2175.25,2175.0,2175.0,36,24,2175.0,57,2175.25,53
2016-11-17 09:47:00,09:47:00,09:47:52,74654,75018,2175.0,56,2175.25,54,2175.0,2175.5,2175.0,2175.25,146,6,2175.0,75,2175.25,1
2016-11-17 09:48:00,09:48:01,09:48:55,75068,75284,2175.0,62,2175.25,9,2175.25,2175.25,2175.0,2175.0,38,12,2175.0,38,2175.25,39
2016-11-17 09:49:00,09:49:02,09:49:55,75299,75472,2175.0,35,2175.25,44,2175.25,2175.25,2175.0,2175.0,40,14,2175.0,55,2175.25,47
2016-11-17 09:50:00,09:50:01,09:50:53,75506,76082,2175.0,73,2175.25,11,2175.25,2175.75,2175.25,2175.5,183,37,2175.5,39,2175.75,88
2016-11-17 09:51:00,09:51:02,09:51:58,76091,79388,2175.5,48,2175.75,89,2175.5,2177.75,2175.5,2177.0,2834,794,2176.75,73,2177.0,22
2016-11-17 09:52:00,09:52:00,09:52:59,79399,79945,2176.75,73,2177.0,22,2177.0,2177.0,2176.5,2177.0,295,-95,2176.75,8,2177.0,69
2016-11-17 09:53:00,09:53:00,09:53:58,79958,80288,2176.75,16,2177.0,69,2176.75,2177.0,2176.75,2176.75,77,-11,2176.75,55,2177.0,48
2016-11-17 09:54:00,09:54:03,09:54:56,80295,80994,2176.75,56,2177.0,47,2177.0,2177.5,2176.75,2177.0,267,27,2177.0,22,2177.25,71
2016-11-17 09:55:00,09:55:01,09:55:59,81015,81448,2177.0,48,2177.25,71,2177.25,2177.5,2176.75,2177.0,255,31,2176.75,64,2177.0,30
2016-11-17 09:56:00,09:56:00,09:56:58,81450,81750,2176.75,63,2177.0,30,2177.0,2177.0,2176.75,2176.75,104,-6,2176.75,29,2177.0,66
2016-11-17 09:57:00,09:57:07,09:57:56,81759,82130,2176.75,17,2177.0,67,2176.75,2177.25,2176.5,2177.25,219,-39,2177.0,31,2177.25,60
2016-11-17 09:58:00,09:58:02,09:58:59,82169,82340,2177.0,33,2177.25,63,2177.25,2177.25,2177.0,2177.25,30,4,2177.0,70,2177.25,38
2016-11-17 09:59:00,09:59:05,09:59:59,82364,82610,2177.0,66,2177.25,59,2177.0,2177.25,2176.75,2177.0,115,25,2177.0,85,2177.25,32
2016-11-17 10:00:00,10:00:00,10:00:59,82615,83149,2177.0,86,2177.25,35,2177.25,2177.25,2176.75,2176.75,274,-142,2176.75,1,2177.0,84
2016-11-17 10:01:00,10:01:00,10:01:56,83182,83386,2176.75,31,2177.0,63,2177.0,2177.0,2176.75,2176.75,46,0,2176.5,99,2176.75,4
2016-11-17 10:02:00,10:02:00,10:02:58,83401,83653,2176.5,101,2176.75,1,2176.75,2177.25,2176.75,2177.25,88,62,2177.0,37,2177.25,69
2016-11-17 10:03:00,10:03:01,10:03:58,83663,84170,2177.0,36,2177.25,68,2177.25,2177.75,2177.25,2177.5,280,160,2177.5,23,2177.75,102
2016-11-17 10:04:00,10:04:00,10:04:59,84180,85266,2177.5,50,2177.75,100,2177.75,2178.25,2177.25,2177.5,930,456,2177.5,11,2177.75,82
2016-11-17 10:05:00,10:05:02,10:05:56,85293,85553,2177.25,86,2177.5,3,2177.5,2177.5,2177.25,2177.25,49,-19,2177.25,69,2177.5,31
2016-11-17 10:06:00,10:06:00,10:06:58,85557,85974,2177.25,68,2177.5,31,2177.5,2177.75,2177.25,2177.25,120,-74,2177.0,74,2177.25,42
2016-11-17 10:07:00,10:07:01,10:07:50,85990,86271,2177.0,72,2177.25,28,2177.0,2177.25,2176.75,2177.0,83,-41,2176.75,91,2177.0,35
2016-11-17 10:08:00,10:08:03,10:08:59,86282,86372,2176.75,92,2177.0,41,2177.0,2177.0,2177.0,2177.0,25,25,2177.0,8,2177.25,80
2016-11-17 10:09:00,10:09:02,10:09:43,86421,86572,2177.0,33,2177.25,70,2177.0,2177.25,2177.0,2177.25,53,-9,2177.0,55,2177.25,50
2016-11-17 10:10:00,10:10:04,10:10:58,86604,86984,2177.0,42,2177.25,75,2177.0,2177.25,2176.75,2177.0,247,-53,2176.75,93,2177.0,5
2016-11-17 10:11:00,10:11:04,10:11:57,87013,87374,2176.75,96,2177.0,25,2177.0,2177.25,2176.75,2177.0,152,32,2176.75,91,2177.0,13
2016-11-17 10:12:00,10:12:01,10:12:47,87377,87531,2176.75,91,2177.0,13,2177.0,2177.25,2176.75,2177.0,43,5,2176.75,78,2177.0,98
2016-11-17 10:13:00,10:13:14,10:13:59,87542,87679,2176.75,78,2177.0,100,2177.0,2177.0,2176.5,2176.5,93,-77,2176.5,95,2176.75,67
2016-11-17 10:14:00,10:14:06,10:14:59,87701,88081,2176.5,115,2176.75,64,2176.5,2177.0,2176.5,2176.75,218,58,2176.75,66,2177.0,102
2016-11-17 10:15:00,10:15:03,10:15:58,88094,88245,2176.75,23,2177.0,104,2176.75,2176.75,2176.5,2176.75,49,-17,2176.5,102,2176.75,52
2016-11-17 10:16:00,10:16:00,10:16:52,88252,88473,2176.5,102,2176.75,50,2176.5,2177.0,2176.5,2176.75,100,48,2176.5,96,2176.75,14
2016-11-17 10:17:00,10:17:01,10:17:59,88501,89151,2176.5,89,2176.75,33,2176.5,2177.75,2176.5,2177.25,682,438,2177.0,72,2177.25,25
2016-11-17 10:18:00,10:18:01,10:18:37,89158,89354,2177.0,72,2177.25,20,2177.25,2177.5,2177.25,2177.25,81,15,2177.0,68,2177.25,6
2016-11-17 10:19:00,10:19:00,10:19:50,89390,89629,2177.0,68,2177.25,26,2177.25,2177.5,2177.0,2177.25,56,8,2177.0,61,2177.25,2
2016-11-17 10:20:00,10:20:11,10:20:56,89668,89808,2177.0,60,2177.25,17,2177.25,2177.25,2177.0,2177.25,15,5,2177.0,57,2177.25,33
2016-11-17 10:21:00,10:21:10,10:21:48,89814,90127,2177.0,57,2177.25,41,2177.25,2177.25,2176.75,2177.0,84,-26,2176.75,70,2177.0,38
2016-11-17 10:22:00,10:22:04,10:22:59,90145,90306,2176.75,69,2177.0,37,2177.0,2177.0,2176.75,2176.75,24,-20,2176.5,98,2176.75,1
2016-11-17 10:23:00,10:23:00,10:23:55,90332,90497,2176.5,104,2176.75,11,2176.75,2177.0,2176.75,2176.75,44,16,2176.75,53,2177.0,38
2016-11-17 10:24:00,10:24:16,10:24:54,90512,90628,2176.75,52,2177.0,38,2176.75,2176.75,2176.75,2176.75,25,-19,2176.5,96,2176.75,1
2016-11-17 10:25:00,10:25:00,10:25:56,90660,90845,2176.5,99,2176.75,13,2176.75,2176.75,2176.75,2176.75,67,39,2176.75,2,2177.0,64
2016-11-17 10:26:00,10:26:07,10:26:57,90880,90997,2176.75,33,2177.0,45,2177.0,2177.25,2176.75,2177.25,34,32,2177.0,57,2177.25,34
2016-11-17 10:27:00,10:27:02,10:27:58,91004,91132,2177.0,58,2177.25,33,2177.0,2177.25,2177.0,2177.0,66,-54,2177.0,36,2177.25,50
2016-11-17 10:28:00,10:28:05,10:28:57,91147,91255,2177.0,26,2177.25,53,2177.0,2177.0,2176.75,2176.75,76,-16,2176.75,62,2177.0,5
2016-11-17 10:29:00,10:29:01,10:29:58,91291,91494,2176.75,55,2177.0,4,2177.0,2177.0,2176.75,2176.75,62,20,2176.75,65,2177.0,6
2016-11-17 10:30:00,10:30:05,10:30:57,91498,91765,2176.75,65,2177.0,7,2177.0,2177.0,2177.0,2177.0,44,0,2177.0,1,2177.25,61
2016-11-17 10:31:00,10:31:00,10:31:50,91834,91994,2177.0,44,2177.25,42,2177.0,2177.5,2177.0,2177.25,98,18,2177.0,77,2177.25,2
2016-11-17 10:32:00,10:32:00,10:32:58,92008,92272,2177.0,72,2177.25,8,2177.25,2177.25,2177.0,2177.25,75,-21,2177.0,59,2177.25,1
2016-11-17 10:33:00,10:33:19,10:33:49,92310,92557,2177.0,55,2177.25,20,2177.25,2177.25,2176.75,2176.75,182,-88,2176.75,33,2177.0,5
2016-11-17 10:34:00,10:34:17,10:34:49,92630,92828,2176.75,43,2177.0,39,2176.75,2176.75,2176.75,2176.75,78,-14,2176.75,2,2177.0,72
2016-11-17 10:35:00,10:35:06,10:35:54,92853,93076,2176.75,14,2177.0,63,2176.75,2176.75,2176.5,2176.5,37,-25,2176.5,55,2176.75,58
2016-11-17 10:36:00,10:36:00,10:36:49,93102,93274,2176.5,56,2176.75,61,2176.75,2176.75,2176.75,2176.75,68,-22,2176.75,7,2177.0,70
2016-11-17 10:37:00,10:37:05,10:37:57,93294,93375,2176.75,10,2177.0,70,2176.75,2176.75,2176.5,2176.5,37,-33,2176.5,62,2176.75,39
2016-11-17 10:38:00,10:38:07,10:38:30,93389,93512,2176.5,54,2176.75,40,2176.5,2176.75,2176.5,2176.5,42,2,2176.5,53,2176.75,28
2016-11-17 10:39:00,10:39:04,10:39:56,93538,93613,2176.5,54,2176.75,34,2176.5,2176.75,2176.5,2176.75,15,-3,2176.5,60,2176.75,38
2016-11-17 10:40:00,10:40:00,10:40:52,93624,93750,2176.5,59,2176.75,33,2176.5,2177.0,2176.5,2176.75,33,23,2176.75,44,2177.0,58
2016-11-17 10:41:00,10:41:15,10:41:31,93771,93826,2176.75,29,2177.0,70,2176.75,2176.75,2176.5,2176.5,26,-24,2176.5,59,2176.75,31
2016-11-17 10:42:00,10:42:02,10:42:53,93876,94033,2176.5,61,2176.75,33,2176.75,2177.0,2176.5,2176.5,36,12,2176.5,65,2176.75,18
2016-11-17 10:43:00,10:43:11,10:43:56,94053,94119,2176.5,69,2176.75,39,2176.5,2176.75,2176.5,2176.5,7,-5,2176.5,32,2176.75,49
2016-11-17 10:44:00,10:44:00,10:44:49,94122,94280,2176.5,33,2176.75,48,2176.5,2176.75,2176.5,2176.75,41,3,2176.75,1,2177.0,68
2016-11-17 10:45:00,10:45:16,10:45:59,94330,94583,2176.75,39,2177.0,53,2176.75,2177.25,2176.75,2177.25,85,47,2177.0,45,2177.25,56
