,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-08-04 08:14:00,08:14:05,08:14:39,21022,21204,2159.25,93,2159.5,87,2159.25,2159.25,2159.25,2159.25,126,-62,2159.0,210,2159.25,39
2016-08-04 08:15:00,08:15:01,08:15:58,21269,21948,2159.0,205,2159.25,58,2159.0,2159.5,2159.0,2159.5,311,-31,2159.25,49,2159.5,93
2016-08-04 08:16:00,08:16:05,08:16:53,21970,22232,2159.25,72,2159.5,94,2159.5,2159.75,2159.25,2159.5,116,4,2159.25,114,2159.5,58
2016-08-04 08:17:00,08:17:02,08:17:59,22268,22345,2159.25,120,2159.5,51,2159.5,2159.5,2159.25,2159.25,9,-5,2159.25,144,2159.5,56
2016-08-04 08:18:00,08:18:00,08:18:51,22356,22499,2159.25,140,2159.5,63,2159.5,2159.5,2159.25,2159.5,28,4,2159.25,128,2159.5,128
2016-08-04 08:19:00,08:19:00,08:19:58,22513,22601,2159.25,118,2159.5,141,2159.5,2159.5,2159.25,2159.25,19,9,2159.25,110,2159.5,133
2016-08-04 08:20:00,08:20:00,08:20:56,22608,22790,2159.25,100,2159.5,132,2159.25,2159.5,2159.0,2159.0,114,-76,2159.0,212,2159.25,127
2016-08-04 08:21:00,08:21:06,08:21:52,22799,23046,2159.0,215,2159.25,128,2159.25,2159.25,2159.0,2159.0,79,63,2159.0,219,2159.25,48
2016-08-04 08:22:00,08:22:01,08:22:56,23068,23183,2159.0,202,2159.25,76,2159.25,2159.25,2159.0,2159.25,63,51,2159.25,2,2159.5,98
2016-08-04 08:23:00,08:23:05,08:23:50,23268,23504,2159.25,85,2159.5,89,2159.25,2159.75,2159.25,2159.5,98,-6,2159.5,32,2159.75,231
2016-08-04 08:24:00,08:24:03,08:24:56,23530,23701,2159.5,59,2159.75,231,2159.5,2159.75,2159.5,2159.75,81,-13,2159.5,67,2159.75,216
2016-08-04 08:25:00,08:25:02,08:25:59,23724,23865,2159.5,69,2159.75,216,2159.5,2159.75,2159.5,2159.75,13,-3,2159.5,73,2159.75,223
2016-08-04 08:26:00,08:26:01,08:26:59,23869,24100,2159.5,75,2159.75,223,2159.5,2159.75,2159.5,2159.5,158,10,2159.5,24,2159.75,162
2016-08-04 08:27:00,08:27:00,08:27:45,24106,25247,2159.5,31,2159.75,162,2159.5,2160.5,2159.5,2160.25,1090,704,2160.0,74,2160.25,73
2016-08-04 08:28:00,08:28:00,08:28:58,25264,25676,2160.0,76,2160.25,78,2160.25,2160.25,2159.75,2160.0,260,-98,2159.75,192,2160.0,72
2016-08-04 08:29:00,08:29:00,08:29:55,25679,25752,2159.75,192,2160.0,72,2159.75,2160.0,2159.75,2160.0,31,13,2159.75,182,2160.0,64
2016-08-04 08:30:00,08:30:00,08:30:49,25757,26189,2159.75,182,2160.0,64,2160.0,2160.25,2159.75,2160.0,184,32,2160.0,25,2160.25,109
2016-08-04 08:31:00,08:31:02,08:31:52,26200,26781,2160.0,58,2160.25,107,2160.0,2160.5,2160.0,2160.5,437,93,2160.25,44,2160.5,67
2016-08-04 08:32:00,08:32:01,08:32:55,26818,27380,2160.25,20,2160.5,80,2160.5,2160.75,2160.25,2160.25,570,-212,2160.25,92,2160.5,64
2016-08-04 08:33:00,08:33:03,08:33:49,27402,27868,2160.25,68,2160.5,74,2160.25,2160.25,2159.75,2160.0,350,34,2160.0,48,2160.25,55
2016-08-04 08:34:00,08:34:03,08:34:51,27877,27954,2160.0,60,2160.25,56,2160.0,2160.25,2160.0,2160.0,14,-6,2160.0,72,2160.25,69
2016-08-04 08:35:00,08:35:06,08:35:46,27975,28066,2160.0,74,2160.25,67,2160.0,2160.25,2160.0,2160.0,14,2,2160.0,81,2160.25,49
2016-08-04 08:36:00,08:36:07,08:36:53,28102,28373,2160.0,93,2160.25,45,2160.25,2160.5,2160.25,2160.25,110,54,2160.25,3,2160.5,131
2016-08-04 08:37:00,08:37:00,08:37:52,28401,28517,2160.25,36,2160.5,117,2160.25,2160.5,2160.25,2160.25,36,24,2160.25,80,2160.5,86
2016-08-04 08:38:00,08:38:06,08:38:42,28570,28611,2160.25,58,2160.5,107,2160.25,2160.5,2160.25,2160.5,9,3,2160.25,78,2160.5,108
2016-08-04 08:39:00,08:39:02,08:39:59,28631,29125,2160.25,63,2160.5,115,2160.25,2160.5,2159.75,2160.0,217,-135,2159.75,130,2160.0,8
2016-08-04 08:40:00,08:40:05,08:40:58,29181,29437,2160.0,2,2160.25,86,2160.25,2160.25,2160.0,2160.0,222,-36,2160.0,43,2160.25,93
2016-08-04 08:41:00,08:41:05,08:41:56,29444,29595,2160.0,44,2160.25,95,2160.0,2160.25,2160.0,2160.0,18,-8,2160.0,74,2160.25,79
2016-08-04 08:42:00,08:42:00,08:42:58,29600,29694,2160.0,69,2160.25,80,2160.25,2160.25,2160.0,2160.0,22,4,2160.0,81,2160.25,57
2016-08-04 08:43:00,08:43:00,08:43:59,29697,29927,2160.0,83,2160.25,60,2160.25,2160.5,2160.0,2160.25,43,29,2160.25,46,2160.5,113
2016-08-04 08:44:00,08:44:02,08:44:54,29945,30139,2160.25,25,2160.5,116,2160.25,2160.25,2160.0,2160.25,47,-9,2160.0,112,2160.25,47
2016-08-04 08:45:00,08:45:00,08:45:57,30146,30277,2160.0,118,2160.25,44,2160.25,2160.25,2160.0,2160.0,14,10,2160.0,94,2160.25,75
2016-08-04 08:46:00,08:46:10,08:46:30,30318,30344,2160.0,115,2160.25,63,2160.0,2160.0,2160.0,2160.0,4,-4,2160.0,110,2160.25,65
2016-08-04 08:47:00,08:47:06,08:47:58,30370,31295,2160.0,93,2160.25,74,2160.0,2160.25,2159.25,2159.25,534,-126,2159.25,102,2159.5,28
2016-08-04 08:48:00,08:48:01,08:48:58,31336,31864,2159.25,111,2159.5,17,2159.5,2159.75,2159.25,2159.5,119,11,2159.5,59,2159.75,80
2016-08-04 08:49:00,08:49:13,08:49:54,31903,32121,2159.5,62,2159.75,76,2159.75,2159.75,2159.5,2159.75,123,81,2159.5,63,2159.75,85
2016-08-04 08:50:00,08:50:08,08:50:51,32126,32334,2159.5,63,2159.75,85,2159.75,2159.75,2159.5,2159.75,131,117,2159.5,76,2159.75,13
2016-08-04 08:51:00,08:51:07,08:51:59,32377,32468,2159.5,79,2159.75,30,2159.75,2159.75,2159.5,2159.75,6,0,2159.5,75,2159.75,55
2016-08-04 08:52:00,08:52:04,08:52:49,32491,32761,2159.5,70,2159.75,63,2159.75,2159.75,2159.5,2159.5,64,8,2159.5,63,2159.75,63
2016-08-04 08:53:00,08:53:09,08:53:51,32784,32995,2159.5,68,2159.75,67,2159.75,2159.75,2159.25,2159.25,76,-40,2159.25,119,2159.5,58
2016-08-04 08:54:00,08:54:02,08:54:58,33025,33208,2159.25,116,2159.5,42,2159.5,2159.5,2159.25,2159.25,142,-94,2159.0,179,2159.25,60
2016-08-04 08:55:00,08:55:01,08:55:57,33243,33610,2159.0,182,2159.25,68,2159.0,2159.5,2159.0,2159.25,85,-21,2159.25,44,2159.5,89
2016-08-04 08:56:00,08:56:18,08:56:30,33631,33661,2159.25,61,2159.5,86,2159.25,2159.5,2159.25,2159.5,18,-6,2159.25,47,2159.5,82
2016-08-04 08:57:00,08:57:10,08:57:58,33708,33759,2159.25,71,2159.5,77,2159.25,2159.5,2159.25,2159.5,12,-10,2159.25,25,2159.5,83
2016-08-04 08:58:00,08:58:01,08:58:52,33774,33843,2159.25,46,2159.5,83,2159.25,2159.5,2159.25,2159.5,9,5,2159.25,71,2159.5,87
2016-08-04 08:59:00,08:59:03,08:59:59,33850,33969,2159.25,70,2159.5,93,2159.25,2159.25,2159.25,2159.25,10,-10,2159.25,56,2159.5,95
2016-08-04 09:00:00,09:00:01,09:00:57,33974,34350,2159.25,56,2159.5,97,2159.25,2159.5,2159.25,2159.5,141,-39,2159.25,92,2159.5,72
2016-08-04 09:01:00,09:01:00,09:01:55,34357,34672,2159.25,94,2159.5,67,2159.25,2159.5,2159.25,2159.5,130,-18,2159.5,3,2159.75,103
2016-08-04 09:02:00,09:02:01,09:02:58,34706,34980,2159.5,32,2159.75,95,2159.5,2159.5,2159.25,2159.5,55,11,2159.5,5,2159.75,97
2016-08-04 09:03:00,09:03:08,09:03:59,35072,35188,2159.5,46,2159.75,80,2159.5,2159.75,2159.5,2159.5,33,-17,2159.25,179,2159.5,15
2016-08-04 09:04:00,09:04:01,09:04:36,35209,35290,2159.25,174,2159.5,26,2159.25,2159.5,2159.25,2159.5,12,-6,2159.25,160,2159.5,73
2016-08-04 09:05:00,09:05:10,09:05:56,35333,35430,2159.25,160,2159.5,95,2159.5,2159.5,2159.25,2159.5,28,-20,2159.25,135,2159.5,104
2016-08-04 09:06:00,09:06:02,09:06:49,35434,35790,2159.25,140,2159.5,102,2159.25,2159.5,2159.0,2159.25,271,43,2159.0,203,2159.25,23
2016-08-04 09:07:00,09:07:03,09:07:59,35936,36525,2159.0,168,2159.25,79,2159.0,2159.0,2158.75,2158.75,252,-166,2158.75,14,2159.0,92
2016-08-04 09:08:00,09:08:02,09:08:55,36534,37005,2158.75,4,2159.0,93,2158.75,2158.75,2158.5,2158.5,284,-172,2158.5,2,2158.75,68
2016-08-04 09:09:00,09:09:01,09:09:48,37032,37568,2158.5,20,2158.75,77,2158.5,2158.75,2158.5,2158.75,166,46,2158.5,52,2158.75,106
2016-08-04 09:10:00,09:10:02,09:10:57,37593,37857,2158.5,49,2158.75,101,2158.5,2159.0,2158.5,2159.0,112,-24,2158.75,19,2159.0,84
2016-08-04 09:11:00,09:11:22,09:11:59,37874,37912,2158.75,27,2159.0,85,2158.75,2158.75,2158.75,2158.75,5,-5,2158.75,13,2159.0,89
2016-08-04 09:12:00,09:12:07,09:12:51,37919,38061,2158.75,10,2159.0,90,2158.75,2158.75,2158.5,2158.5,24,-10,2158.5,81,2158.75,52
2016-08-04 09:13:00,09:13:09,09:13:50,38092,38376,2158.5,68,2158.75,54,2158.5,2159.0,2158.5,2158.75,47,13,2158.5,83,2158.75,39
2016-08-04 09:14:00,09:14:03,09:14:54,38421,38623,2158.5,63,2158.75,48,2158.5,2158.75,2158.5,2158.75,16,12,2158.75,16,2159.0,78
2016-08-04 09:15:00,09:15:00,09:15:59,38639,39441,2158.75,26,2159.0,78,2158.75,2158.75,2158.25,2158.5,237,-37,2158.25,172,2158.5,71
2016-08-04 09:16:00,09:16:01,09:16:56,39450,40093,2158.25,173,2158.5,65,2158.5,2158.5,2157.75,2158.25,424,-160,2158.25,133,2158.5,143
2016-08-04 09:17:00,09:17:00,09:17:59,40135,40604,2158.25,144,2158.5,79,2158.25,2158.25,2157.75,2157.75,216,-154,2157.75,79,2158.0,38
2016-08-04 09:18:00,09:18:00,09:18:58,40607,41005,2157.75,79,2158.0,38,2158.0,2158.25,2158.0,2158.0,48,-16,2158.0,44,2158.25,86
2016-08-04 09:19:00,09:19:03,09:19:59,41035,41539,2158.0,8,2158.25,91,2158.0,2158.0,2157.5,2157.75,476,-258,2157.75,32,2158.0,100
2016-08-04 09:20:00,09:20:00,09:20:47,41544,42236,2157.75,28,2158.0,94,2157.75,2158.0,2157.75,2158.0,343,53,2157.75,75,2158.0,59
2016-08-04 09:21:00,09:21:01,09:21:55,42280,42645,2157.75,82,2158.0,90,2158.0,2158.0,2157.75,2157.75,135,11,2157.75,83,2158.0,49
2016-08-04 09:22:00,09:22:03,09:22:59,42690,43141,2157.75,72,2158.0,68,2157.75,2158.0,2157.75,2157.75,64,6,2157.75,97,2158.0,123
2016-08-04 09:23:00,09:23:01,09:23:45,43143,43357,2157.75,97,2158.0,122,2157.75,2157.75,2157.5,2157.5,113,-107,2157.5,72,2157.75,111
2016-08-04 09:24:00,09:24:04,09:24:54,43409,43992,2157.5,56,2157.75,128,2157.5,2157.5,2157.25,2157.5,211,-33,2157.5,58,2157.75,84
2016-08-04 09:25:00,09:25:00,09:25:58,43997,44377,2157.5,59,2157.75,83,2157.5,2157.75,2157.5,2157.5,103,-29,2157.5,46,2157.75,92
2016-08-04 09:26:00,09:26:12,09:26:54,44419,44507,2157.5,48,2157.75,84,2157.5,2157.5,2157.5,2157.5,8,-8,2157.5,60,2157.75,72
2016-08-04 09:27:00,09:27:00,09:27:54,44518,45094,2157.5,58,2157.75,82,2157.5,2158.0,2157.5,2158.0,291,29,2158.0,21,2158.25,103
2016-08-04 09:28:00,09:28:10,09:28:58,45128,45238,2158.0,92,2158.25,87,2158.0,2158.25,2158.0,2158.25,24,12,2158.0,89,2158.25,86
2016-08-04 09:29:00,09:29:01,09:29:59,45241,45305,2158.0,90,2158.25,87,2158.0,2158.25,2158.0,2158.0,18,-8,2158.0,84,2158.25,112
2016-08-04 09:30:00,09:30:00,09:30:57,45309,45659,2158.0,82,2158.25,111,2158.0,2158.25,2157.75,2158.0,176,-58,2157.75,93,2158.0,5
2016-08-04 09:31:00,09:31:01,09:31:41,45705,45911,2157.75,85,2158.0,29,2158.0,2158.25,2157.75,2157.75,74,-22,2157.75,42,2158.0,48
2016-08-04 09:32:00,09:32:01,09:32:58,45932,46265,2157.75,44,2158.0,52,2157.75,2158.25,2157.75,2158.0,95,-29,2157.75,67,2158.0,44
2016-08-04 09:33:00,09:33:00,09:33:59,46288,47124,2157.75,78,2158.0,9,2158.0,2158.5,2158.0,2158.25,233,93,2158.0,74,2158.5,153
2016-08-04 09:34:00,09:34:05,09:34:59,47219,47582,2158.25,56,2158.5,112,2158.5,2158.5,2158.0,2158.0,61,-11,2158.0,66,2158.25,63
2016-08-04 09:35:00,09:35:00,09:35:58,47598,47952,2158.0,40,2158.25,67,2158.0,2158.5,2158.0,2158.0,68,2,2158.0,74,2158.25,62
2016-08-04 09:36:00,09:36:00,09:36:53,47982,48277,2158.0,90,2158.25,23,2158.25,2158.5,2158.25,2158.25,73,-5,2158.25,50,2158.5,113
2016-08-04 09:37:00,09:37:01,09:37:35,48290,48688,2158.25,56,2158.5,112,2158.25,2158.25,2158.0,2158.0,120,14,2158.0,1,2158.25,80
2016-08-04 09:38:00,09:38:01,09:38:54,48795,49353,2158.0,37,2158.25,80,2158.0,2158.25,2158.0,2158.0,169,35,2157.75,88,2158.25,82
2016-08-04 09:39:00,09:39:00,09:39:57,49407,50715,2158.0,80,2158.25,64,2158.25,2158.25,2157.0,2157.0,666,-398,2157.0,209,2157.25,254
2016-08-04 09:40:00,09:40:00,09:40:58,50745,52025,2157.0,217,2157.25,254,2157.0,2157.5,2157.0,2157.0,568,66,2157.0,137,2157.25,126
2016-08-04 09:41:00,09:41:00,09:41:57,52047,52708,2157.0,145,2157.25,102,2157.0,2157.5,2157.0,2157.25,258,76,2157.25,52,2157.5,83
2016-08-04 09:42:00,09:42:02,09:42:55,52735,53376,2157.25,53,2157.5,75,2157.25,2157.5,2157.25,2157.5,131,43,2157.25,79,2157.75,90
2016-08-04 09:43:00,09:43:03,09:43:50,53442,53645,2157.25,66,2157.5,51,2157.25,2157.5,2157.25,2157.5,34,16,2157.5,38,2157.75,73
2016-08-04 09:44:00,09:44:01,09:44:54,53652,53901,2157.5,32,2157.75,75,2157.5,2157.75,2157.25,2157.75,25,-9,2157.5,55,2157.75,69
2016-08-04 09:45:00,09:45:00,09:45:58,53919,54406,2157.5,47,2157.75,71,2157.5,2157.75,2157.0,2157.0,147,-83,2157.0,155,2157.25,12
2016-08-04 09:46:00,09:46:01,09:46:59,54409,55358,2157.0,155,2157.25,12,2157.25,2157.25,2156.75,2156.75,481,-269,2156.5,220,2156.75,3
2016-08-04 09:47:00,09:47:00,09:47:56,55399,56473,2156.5,209,2156.75,6,2156.75,2156.75,2156.25,2156.75,399,-97,2156.5,79,2156.75,45
2016-08-04 09:48:00,09:48:04,09:48:59,56531,57731,2156.5,68,2156.75,75,2156.5,2156.5,2156.0,2156.0,658,-374,2156.0,157,2156.25,52
2016-08-04 09:49:00,09:49:00,09:49:57,57741,58853,2156.0,162,2156.25,51,2156.25,2156.5,2156.0,2156.0,243,-77,2156.0,226,2156.25,122
2016-08-04 09:50:00,09:50:00,09:50:43,58876,59531,2156.0,236,2156.25,97,2156.0,2156.5,2156.0,2156.25,167,-11,2156.25,41,2156.5,74
2016-08-04 09:51:00,09:51:01,09:51:57,59607,59964,2156.25,41,2156.5,84,2156.25,2156.25,2156.25,2156.25,57,-39,2156.25,73,2156.5,76
2016-08-04 09:52:00,09:52:01,09:52:51,59996,60202,2156.25,53,2156.5,88,2156.25,2156.5,2156.25,2156.25,46,-44,2156.25,45,2156.5,93
2016-08-04 09:53:00,09:53:00,09:53:54,60229,60581,2156.25,43,2156.5,95,2156.25,2156.5,2156.0,2156.0,142,-24,2156.0,245,2156.25,36
2016-08-04 09:54:00,09:54:02,09:54:58,60592,60821,2156.0,241,2156.25,41,2156.25,2156.5,2156.25,2156.5,120,44,2156.25,53,2156.5,74
2016-08-04 09:55:00,09:55:01,09:55:58,60836,60959,2156.25,51,2156.5,74,2156.25,2156.25,2156.25,2156.25,16,-16,2156.25,46,2156.5,88
2016-08-04 09:56:00,09:56:03,09:56:56,60986,61255,2156.25,21,2156.5,90,2156.25,2156.5,2156.0,2156.5,42,-12,2156.25,33,2156.5,82
2016-08-04 09:57:00,09:57:00,09:57:51,61259,61399,2156.25,35,2156.5,82,2156.5,2156.5,2156.25,2156.25,28,-4,2156.25,65,2156.5,75
2016-08-04 09:58:00,09:58:06,09:58:50,61412,61712,2156.25,98,2156.5,65,2156.25,2156.5,2156.25,2156.5,112,62,2156.25,81,2156.5,60
2016-08-04 09:59:00,09:59:02,09:59:52,61720,61850,2156.25,82,2156.5,66,2156.25,2156.5,2156.25,2156.25,26,-2,2156.25,105,2156.5,83
2016-08-04 10:00:00,10:00:00,10:00:59,61861,62483,2156.25,116,2156.5,91,2156.25,2156.5,2156.0,2156.0,234,-120,2156.0,242,2156.25,52
2016-08-04 10:01:00,10:01:08,10:01:58,62497,62696,2156.0,242,2156.25,63,2156.0,2156.25,2156.0,2156.0,78,-54,2156.0,191,2156.25,62
2016-08-04 10:02:00,10:02:04,10:02:55,62704,63023,2156.0,194,2156.25,63,2156.25,2156.25,2156.0,2156.0,80,28,2156.0,190,2156.25,47
2016-08-04 10:03:00,10:03:02,10:03:51,63084,63536,2156.0,161,2156.25,58,2156.0,2156.5,2156.0,2156.25,42,-2,2156.25,75,2156.5,107
2016-08-04 10:04:00,10:04:04,10:04:51,63582,63961,2156.25,63,2156.5,107,2156.25,2156.75,2156.25,2156.5,142,92,2156.5,80,2156.75,54
2016-08-04 10:05:00,10:05:00,10:05:53,63978,64457,2156.5,95,2156.75,62,2156.5,2156.75,2156.5,2156.5,95,-57,2156.5,43,2156.75,98
2016-08-04 10:06:00,10:06:01,10:06:57,64491,64716,2156.5,32,2156.75,98,2156.75,2156.75,2156.5,2156.75,88,58,2156.5,79,2156.75,31
2016-08-04 10:07:00,10:07:04,10:07:56,64739,65074,2156.5,78,2156.75,61,2156.5,2156.5,2156.25,2156.5,87,-27,2156.25,74,2156.5,33
2016-08-04 10:08:00,10:08:02,10:08:50,65093,65419,2156.25,84,2156.5,3,2156.5,2156.5,2156.25,2156.5,42,8,2156.5,43,2156.75,71
2016-08-04 10:09:00,10:09:03,10:09:41,65427,65768,2156.5,44,2156.75,71,2156.5,2156.75,2156.5,2156.75,114,12,2156.5,83,2157.0,126
2016-08-04 10:10:00,10:10:08,10:10:52,65919,66171,2156.5,78,2156.75,6,2156.75,2157.0,2156.5,2156.75,99,17,2156.5,88,2157.0,131
2016-08-04 10:11:00,10:11:09,10:11:54,66216,66324,2156.5,72,2156.75,58,2156.5,2156.75,2156.5,2156.75,45,31,2156.75,52,2157.0,105
2016-08-04 10:12:00,10:12:01,10:12:30,66343,66493,2156.75,40,2157.0,116,2156.75,2156.75,2156.5,2156.75,18,-16,2156.5,75,2156.75,44
2016-08-04 10:13:00,10:13:07,10:13:13,66559,66633,2156.5,75,2156.75,20,2156.75,2156.75,2156.75,2156.75,14,10,2156.5,78,2156.75,3
2016-08-04 10:14:00,10:14:17,10:14:43,66688,66834,2156.5,80,2156.75,27,2156.75,2156.75,2156.5,2156.75,67,1,2156.5,77,2156.75,16
2016-08-04 10:15:00,10:15:18,10:15:54,66885,67159,2156.5,66,2156.75,62,2156.5,2156.5,2156.25,2156.5,88,-36,2156.25,73,2156.5,39
2016-08-04 10:16:00,10:16:00,10:16:48,67178,67388,2156.25,70,2156.5,57,2156.5,2156.5,2156.5,2156.5,127,69,2156.5,54,2156.75,65
2016-08-04 10:17:00,10:17:06,10:17:53,67412,67828,2156.5,56,2156.75,47,2156.75,2156.75,2156.5,2156.75,68,8,2156.75,26,2157.0,128
2016-08-04 10:18:00,10:18:06,10:18:25,67842,67867,2156.75,36,2157.0,129,2156.75,2157.0,2156.75,2157.0,10,0,2156.75,42,2157.0,126
2016-08-04 10:19:00,10:19:00,10:19:57,67934,68281,2156.75,34,2157.0,131,2156.75,2156.75,2156.75,2156.75,86,-34,2156.75,44,2157.0,118
2016-08-04 10:20:00,10:20:05,10:20:40,68319,68481,2156.75,41,2157.0,131,2156.75,2157.0,2156.75,2157.0,47,-37,2156.75,58,2157.0,97
2016-08-04 10:21:00,10:21:03,10:21:54,68550,68691,2156.75,26,2157.0,130,2156.75,2157.0,2156.75,2157.0,7,-3,2156.75,73,2157.0,103
2016-08-04 10:22:00,10:22:00,10:22:43,68698,68766,2156.75,75,2157.0,103,2157.0,2157.0,2156.75,2156.75,20,8,2156.75,65,2157.0,92
2016-08-04 10:23:00,10:23:01,10:23:50,68861,69187,2156.75,50,2157.0,109,2156.75,2157.25,2156.75,2156.75,191,21,2156.75,38,2157.0,83
2016-08-04 10:24:00,10:24:05,10:24:39,69209,69385,2156.75,44,2157.0,87,2157.0,2157.0,2156.75,2157.0,125,81,2156.75,75,2157.0,35
2016-08-04 10:25:00,10:25:01,10:25:52,69438,69781,2156.75,55,2157.0,73,2156.75,2157.25,2156.75,2157.0,84,-14,2156.75,81,2157.25,110
2016-08-04 10:26:00,10:26:12,10:26:46,69873,69904,2156.75,65,2157.0,57,2156.75,2157.0,2156.75,2157.0,5,-1,2156.75,56,2157.0,73
2016-08-04 10:27:00,10:27:05,10:27:51,69925,69988,2156.75,73,2157.0,70,2156.75,2157.0,2156.75,2156.75,13,-3,2156.75,76,2157.0,67
2016-08-04 10:28:00,10:28:07,10:28:50,69996,70045,2156.75,76,2157.0,68,2156.75,2157.0,2156.75,2156.75,18,-6,2156.75,73,2157.0,76
2016-08-04 10:29:00,10:29:04,10:29:59,70077,70139,2156.75,70,2157.0,84,2156.75,2157.0,2156.75,2157.0,15,-1,2156.75,62,2157.0,85
2016-08-04 10:30:00,10:30:01,10:30:59,70151,70672,2156.75,52,2157.0,88,2156.75,2157.0,2156.25,2156.25,108,-94,2156.25,38,2156.5,90
2016-08-04 10:31:00,10:31:00,10:31:50,70675,70864,2156.25,37,2156.5,86,2156.25,2156.5,2156.25,2156.5,71,31,2156.25,73,2156.5,3
2016-08-04 10:32:00,10:32:02,10:32:49,70919,70952,2156.25,65,2156.5,51,2156.5,2156.5,2156.25,2156.5,10,2,2156.25,71,2156.5,50
2016-08-04 10:33:00,10:33:02,10:33:53,70966,70992,2156.25,66,2156.5,53,2156.25,2156.5,2156.25,2156.25,9,-1,2156.25,72,2156.5,55
2016-08-04 10:34:00,10:34:03,10:34:53,71005,71119,2156.25,68,2156.5,60,2156.5,2156.5,2156.25,2156.25,15,-3,2156.25,57,2156.5,67
2016-08-04 10:35:00,10:35:02,10:35:33,71147,71491,2156.25,51,2156.5,77,2156.25,2156.25,2156.25,2156.25,100,-34,2156.0,250,2156.5,88
2016-08-04 10:36:00,10:36:09,10:36:09,71590,71590,2156.25,42,2156.5,86,2156.25,2156.25,2156.25,2156.25,2,-2,2156.25,40,2156.5,87
2016-08-04 10:37:00,10:37:01,10:37:51,71704,71925,2156.25,42,2156.5,95,2156.25,2156.5,2156.25,2156.5,101,69,2156.5,34,2156.75,137
2016-08-04 10:38:00,10:38:01,10:38:40,71949,72140,2156.5,55,2156.75,130,2156.5,2156.75,2156.5,2156.5,58,-18,2156.5,68,2156.75,122
2016-08-04 10:39:00,10:39:01,10:39:35,72267,72532,2156.5,95,2156.75,98,2156.5,2156.75,2156.5,2156.75,228,212,2156.75,9,2157.0,170
2016-08-04 10:40:00,10:40:02,10:40:59,72665,73458,2156.75,60,2157.0,164,2157.0,2157.25,2156.75,2157.25,379,87,2157.0,103,2157.5,113
2016-08-04 10:41:00,10:41:02,10:41:21,73517,73831,2157.0,90,2157.25,8,2157.25,2157.5,2157.25,2157.25,87,-59,2157.0,117,2157.25,55
2016-08-04 10:42:00,10:42:01,10:42:56,73958,74369,2157.0,60,2157.25,89,2157.0,2157.25,2157.0,2157.25,306,96,2157.0,96,2157.25,40
2016-08-04 10:43:00,10:43:20,10:43:41,74401,74734,2157.0,73,2157.25,105,2157.0,2157.0,2156.75,2157.0,133,13,2156.75,93,2157.0,3
2016-08-04 10:44:00,10:44:05,10:44:59,74800,75081,2156.75,88,2157.0,47,2157.0,2157.25,2157.0,2157.0,88,40,2156.75,65,2157.0,41
2016-08-04 10:45:00,10:45:02,10:45:52,75103,75337,2156.75,74,2157.0,55,2156.75,2157.0,2156.75,2156.75,104,-48,2156.75,45,2157.0,9
