,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-06-01 08:16:00,08:16:00,08:16:57,17704,17924,2094.75,69,2095.0,91,2095.0,2095.0,2094.75,2094.75,141,-51,2094.75,56,2095.0,84
2016-06-01 08:17:00,08:17:04,08:17:58,17941,18215,2094.75,64,2095.0,82,2095.0,2095.0,2094.5,2094.5,95,-73,2094.5,90,2094.75,53
2016-06-01 08:18:00,08:18:03,08:18:54,18237,18403,2094.5,91,2094.75,62,2094.75,2094.75,2094.5,2094.5,18,10,2094.5,94,2094.75,72
2016-06-01 08:19:00,08:19:00,08:19:40,18415,18619,2094.5,95,2094.75,82,2094.75,2094.75,2094.5,2094.75,32,-16,2094.5,80,2094.75,172
2016-06-01 08:20:00,08:20:00,08:20:52,18662,18803,2094.5,76,2094.75,172,2094.75,2094.75,2094.5,2094.75,38,-16,2094.5,83,2094.75,158
2016-06-01 08:21:00,08:21:01,08:21:53,18827,18960,2094.5,110,2094.75,156,2094.75,2094.75,2094.5,2094.5,16,2,2094.5,121,2094.75,197
2016-06-01 08:22:00,08:22:21,08:22:54,18985,19432,2094.5,141,2094.75,200,2094.75,2095.0,2094.75,2094.75,349,135,2094.75,66,2095.0,39
2016-06-01 08:23:00,08:23:12,08:23:54,19501,19576,2094.75,72,2095.0,143,2094.75,2095.0,2094.75,2095.0,10,-6,2094.75,64,2095.0,159
2016-06-01 08:24:00,08:24:02,08:24:54,19585,19624,2094.75,69,2095.0,157,2094.75,2095.0,2094.75,2094.75,5,1,2094.75,79,2095.0,155
2016-06-01 08:25:00,08:25:00,08:25:55,19639,19772,2094.75,76,2095.0,157,2095.0,2095.0,2094.75,2094.75,11,1,2094.75,88,2095.0,152
2016-06-01 08:26:00,08:26:04,08:26:56,19781,19847,2094.75,98,2095.0,153,2095.0,2095.0,2094.75,2095.0,10,8,2094.75,129,2095.0,147
2016-06-01 08:27:00,08:27:01,08:27:40,19853,19894,2094.75,130,2095.0,147,2095.0,2095.0,2094.75,2095.0,23,21,2094.75,123,2095.0,132
2016-06-01 08:28:00,08:28:00,08:28:40,19910,19980,2094.75,124,2095.0,131,2095.0,2095.0,2094.75,2095.0,13,11,2094.75,104,2095.0,212
2016-06-01 08:29:00,08:29:01,08:29:53,20003,20094,2094.75,123,2095.0,212,2095.0,2095.0,2094.75,2094.75,58,32,2094.75,136,2095.0,168
2016-06-01 08:30:00,08:30:00,08:30:57,20100,20151,2094.75,139,2095.0,168,2094.75,2095.0,2094.75,2095.0,15,9,2094.75,144,2095.0,156
2016-06-01 08:31:00,08:31:04,08:31:59,20157,20328,2094.75,143,2095.0,156,2095.0,2095.25,2094.75,2095.25,169,167,2095.0,167,2095.25,77
2016-06-01 08:32:00,08:32:00,08:32:51,20333,20655,2095.0,168,2095.25,79,2095.0,2095.25,2095.0,2095.0,246,-70,2095.0,72,2095.25,76
2016-06-01 08:33:00,08:33:03,08:33:57,20664,20932,2095.0,108,2095.25,75,2095.25,2095.25,2094.75,2095.0,206,-152,2094.75,36,2095.0,57
2016-06-01 08:34:00,08:34:00,08:34:47,20942,21173,2094.75,45,2095.0,55,2095.0,2095.0,2094.75,2094.75,67,-15,2094.5,111,2095.0,151
2016-06-01 08:35:00,08:35:06,08:35:33,21206,21271,2094.75,15,2095.0,144,2094.75,2094.75,2094.75,2094.75,21,-7,2094.5,98,2094.75,52
2016-06-01 08:36:00,08:36:00,08:36:53,21293,21497,2094.5,99,2094.75,53,2094.75,2094.75,2094.25,2094.25,72,-62,2094.25,99,2094.5,109
2016-06-01 08:37:00,08:37:02,08:37:53,21500,21535,2094.25,98,2094.5,111,2094.5,2094.5,2094.25,2094.5,11,1,2094.25,102,2094.5,108
2016-06-01 08:38:00,08:38:05,08:38:55,21569,21778,2094.25,123,2094.5,76,2094.5,2094.75,2094.5,2094.75,99,73,2094.5,74,2094.75,168
2016-06-01 08:39:00,08:39:15,08:39:54,21788,21968,2094.5,73,2094.75,171,2094.5,2094.5,2094.25,2094.5,82,-46,2094.25,138,2094.5,104
2016-06-01 08:40:00,08:40:03,08:40:56,21992,22116,2094.25,140,2094.5,110,2094.25,2094.5,2094.25,2094.25,17,-15,2094.25,113,2094.5,113
2016-06-01 08:41:00,08:41:04,08:41:27,22144,22299,2094.25,131,2094.5,108,2094.5,2094.5,2094.25,2094.5,156,-90,2094.25,48,2094.5,115
2016-06-01 08:42:00,08:42:02,08:42:56,22330,22519,2094.25,74,2094.5,110,2094.5,2094.75,2094.5,2094.5,188,184,2094.5,73,2094.75,63
2016-06-01 08:43:00,08:43:08,08:43:31,22607,22657,2094.5,87,2094.75,63,2094.75,2094.75,2094.5,2094.5,4,-2,2094.5,94,2094.75,65
2016-06-01 08:44:00,08:44:01,08:44:28,22669,22684,2094.5,96,2094.75,65,2094.5,2094.75,2094.5,2094.75,3,1,2094.5,100,2094.75,65
2016-06-01 08:45:00,08:45:01,08:45:37,22728,22788,2094.5,103,2094.75,73,2094.75,2094.75,2094.75,2094.75,6,6,2094.5,123,2094.75,68
2016-06-01 08:46:00,08:46:15,08:46:59,22807,22863,2094.5,123,2094.75,66,2094.75,2094.75,2094.5,2094.75,15,-7,2094.5,106,2094.75,82
2016-06-01 08:47:00,08:47:12,08:47:55,22868,22957,2094.5,105,2094.75,83,2094.75,2095.0,2094.75,2094.75,68,62,2094.75,155,2095.0,128
2016-06-01 08:48:00,08:48:00,08:48:32,22964,23004,2094.75,155,2095.0,128,2094.75,2095.0,2094.75,2094.75,31,-29,2094.75,124,2095.0,128
2016-06-01 08:49:00,08:49:03,08:49:25,23038,23063,2094.75,128,2095.0,137,2095.0,2095.0,2094.75,2094.75,6,-4,2094.75,123,2095.0,139
2016-06-01 08:50:00,08:50:03,08:50:22,23123,23160,2094.75,207,2095.0,127,2095.0,2095.0,2094.75,2094.75,20,10,2094.75,207,2095.0,110
2016-06-01 08:51:00,08:51:36,08:51:47,23240,23264,2094.75,212,2095.0,112,2095.0,2095.0,2095.0,2095.0,11,11,2094.75,211,2095.0,107
2016-06-01 08:52:00,08:52:11,08:52:57,23348,23435,2094.75,210,2095.0,160,2095.0,2095.0,2094.75,2094.75,14,-8,2094.75,200,2095.0,171
2016-06-01 08:53:00,08:53:07,08:53:59,23454,23478,2094.75,205,2095.0,159,2094.75,2095.0,2094.75,2095.0,8,-6,2094.75,194,2095.0,172
2016-06-01 08:54:00,08:54:06,08:54:57,23497,23881,2094.75,194,2095.0,174,2094.75,2094.75,2094.5,2094.75,306,-142,2094.5,111,2094.75,55
2016-06-01 08:55:00,08:55:22,08:55:24,23917,23927,2094.5,86,2094.75,97,2094.5,2094.5,2094.5,2094.5,2,-2,2094.5,75,2094.75,92
2016-06-01 08:56:00,08:56:05,08:56:58,24004,24281,2094.5,91,2094.75,131,2094.75,2094.75,2094.25,2094.5,197,-131,2094.25,47,2094.5,69
2016-06-01 08:57:00,08:57:02,08:57:46,24290,24463,2094.25,49,2094.5,70,2094.25,2094.5,2094.25,2094.5,111,-5,2094.25,60,2094.5,63
2016-06-01 08:58:00,08:58:00,08:58:43,24476,24497,2094.25,55,2094.5,60,2094.25,2094.25,2094.25,2094.25,3,-3,2094.25,55,2094.5,85
2016-06-01 08:59:00,08:59:20,08:59:58,24531,24564,2094.25,40,2094.5,130,2094.25,2094.5,2094.25,2094.5,15,-9,2094.25,44,2094.5,124
2016-06-01 09:00:00,09:00:00,09:00:58,24571,25006,2094.25,46,2094.5,126,2094.25,2094.75,2094.25,2094.5,455,149,2094.25,93,2094.5,25
2016-06-01 09:01:00,09:01:07,09:01:57,25018,25228,2094.25,100,2094.5,29,2094.5,2094.75,2094.5,2094.75,47,13,2094.5,45,2094.75,40
2016-06-01 09:02:00,09:02:00,09:02:39,25235,25369,2094.5,46,2094.75,42,2094.5,2094.5,2094.25,2094.25,59,-55,2094.25,60,2094.5,86
2016-06-01 09:03:00,09:03:03,09:03:55,25382,25840,2094.25,63,2094.5,91,2094.25,2094.25,2094.0,2094.0,201,-27,2094.0,152,2094.25,45
2016-06-01 09:04:00,09:04:02,09:04:41,25868,26012,2094.0,130,2094.25,59,2094.25,2094.25,2094.0,2094.25,112,-50,2094.0,43,2094.25,58
2016-06-01 09:05:00,09:05:00,09:05:58,26042,26472,2094.0,83,2094.25,59,2094.0,2094.25,2093.75,2094.0,134,-44,2094.0,56,2094.25,65
2016-06-01 09:06:00,09:06:01,09:06:56,26476,26573,2094.0,58,2094.25,66,2094.0,2094.25,2094.0,2094.0,22,-14,2094.0,65,2094.25,70
2016-06-01 09:07:00,09:07:27,09:07:59,26598,26717,2094.0,96,2094.25,73,2094.25,2094.5,2094.25,2094.5,58,50,2094.25,71,2094.5,70
2016-06-01 09:08:00,09:08:14,09:08:57,26731,26767,2094.25,75,2094.5,73,2094.5,2094.5,2094.25,2094.25,9,5,2094.25,90,2094.5,62
2016-06-01 09:09:00,09:09:08,09:09:55,26780,26828,2094.25,97,2094.5,66,2094.5,2094.5,2094.25,2094.5,16,-6,2094.25,97,2094.5,73
2016-06-01 09:10:00,09:10:01,09:10:55,26843,27065,2094.25,94,2094.5,69,2094.5,2094.5,2094.5,2094.5,69,45,2094.25,115,2094.5,38
2016-06-01 09:11:00,09:11:04,09:11:12,27075,27089,2094.25,115,2094.5,35,2094.5,2094.5,2094.5,2094.5,12,12,2094.25,108,2094.5,6
2016-06-01 09:12:00,09:12:03,09:12:58,27162,27311,2094.25,74,2094.5,76,2094.5,2094.5,2094.0,2094.0,125,-91,2094.0,36,2094.25,158
2016-06-01 09:13:00,09:13:00,09:13:36,27313,27585,2094.0,36,2094.25,157,2094.0,2094.0,2093.75,2093.75,46,-22,2093.75,77,2094.0,69
2016-06-01 09:14:00,09:14:00,09:14:59,27665,27824,2093.75,136,2094.0,49,2094.0,2094.0,2093.75,2093.75,17,1,2093.75,115,2094.0,67
2016-06-01 09:15:00,09:15:00,09:15:59,27827,28653,2093.75,116,2094.0,72,2093.75,2094.75,2093.75,2094.5,462,82,2094.25,86,2094.5,34
2016-06-01 09:16:00,09:16:00,09:16:44,28669,28986,2094.25,85,2094.5,40,2094.5,2094.5,2094.0,2094.0,142,-54,2094.0,20,2094.25,41
2016-06-01 09:17:00,09:17:14,09:17:59,29012,29330,2094.0,33,2094.25,45,2094.0,2094.25,2094.0,2094.0,87,9,2094.0,35,2094.25,38
2016-06-01 09:18:00,09:18:00,09:18:52,29341,29719,2094.0,28,2094.25,40,2094.25,2094.5,2094.0,2094.0,73,-1,2094.0,46,2094.25,19
2016-06-01 09:19:00,09:19:00,09:19:57,29791,30245,2094.0,49,2094.25,40,2094.25,2094.25,2093.75,2093.75,122,-30,2093.75,98,2094.0,26
2016-06-01 09:20:00,09:20:00,09:20:59,30260,30613,2093.75,90,2094.0,38,2094.0,2094.25,2093.75,2094.0,112,-6,2094.0,28,2094.25,109
2016-06-01 09:21:00,09:21:02,09:21:51,30654,31115,2094.0,74,2094.25,98,2094.25,2094.25,2094.0,2094.25,118,44,2094.25,44,2094.5,57
2016-06-01 09:22:00,09:22:01,09:22:55,31151,31718,2094.25,80,2094.5,51,2094.5,2094.5,2094.0,2094.25,139,3,2094.0,95,2094.5,62
2016-06-01 09:23:00,09:23:00,09:23:59,31775,32078,2094.0,81,2094.25,41,2094.25,2094.25,2094.0,2094.25,66,22,2094.25,39,2094.5,58
2016-06-01 09:24:00,09:24:06,09:24:57,32102,32650,2094.25,20,2094.5,60,2094.5,2094.75,2094.25,2094.75,98,54,2094.5,29,2094.75,55
2016-06-01 09:25:00,09:25:18,09:25:56,32707,32979,2094.5,39,2094.75,59,2094.75,2094.75,2094.5,2094.5,54,-6,2094.5,24,2094.75,55
2016-06-01 09:26:00,09:26:03,09:26:59,32999,33204,2094.5,24,2094.75,56,2094.5,2094.5,2094.25,2094.25,56,-18,2094.25,59,2094.5,38
2016-06-01 09:27:00,09:27:00,09:27:51,33215,33392,2094.25,58,2094.5,41,2094.5,2094.5,2094.25,2094.25,59,3,2094.25,47,2094.5,37
2016-06-01 09:28:00,09:28:02,09:28:58,33401,33531,2094.25,47,2094.5,38,2094.5,2094.5,2094.25,2094.25,58,6,2094.25,44,2094.5,41
2016-06-01 09:29:00,09:29:02,09:29:59,33541,33743,2094.25,48,2094.5,44,2094.5,2094.5,2094.0,2094.25,116,-24,2094.25,22,2094.5,36
2016-06-01 09:30:00,09:30:00,09:30:59,33746,34544,2094.25,23,2094.5,37,2094.5,2095.0,2094.25,2095.0,255,167,2095.0,3,2095.25,99
2016-06-01 09:31:00,09:31:00,09:31:58,34563,35214,2095.0,24,2095.25,100,2095.25,2095.5,2095.0,2095.25,228,62,2095.25,51,2095.5,69
2016-06-01 09:32:00,09:32:00,09:32:59,35227,35589,2095.25,36,2095.5,78,2095.5,2095.5,2095.0,2095.0,110,44,2095.0,110,2095.25,36
2016-06-01 09:33:00,09:33:01,09:33:59,35600,36364,2095.0,112,2095.25,27,2095.25,2095.5,2094.75,2095.5,175,49,2095.25,60,2095.5,42
2016-06-01 09:34:00,09:34:02,09:34:45,36396,36989,2095.25,57,2095.5,49,2095.5,2095.75,2095.5,2095.5,188,-34,2095.25,149,2095.5,46
2016-06-01 09:35:00,09:35:00,09:35:59,37119,37663,2095.25,54,2095.5,86,2095.25,2095.75,2095.25,2095.5,195,151,2095.5,92,2095.75,102
2016-06-01 09:36:00,09:36:02,09:36:58,37674,38208,2095.5,90,2095.75,107,2095.75,2096.0,2095.5,2095.75,367,77,2095.5,72,2095.75,56
2016-06-01 09:37:00,09:37:02,09:37:52,38275,38466,2095.5,96,2095.75,57,2095.75,2096.0,2095.5,2095.75,105,67,2095.75,1,2096.0,366
2016-06-01 09:38:00,09:38:00,09:38:59,38502,38732,2095.75,58,2096.0,358,2096.0,2096.0,2095.75,2095.75,46,-30,2095.75,91,2096.0,361
2016-06-01 09:39:00,09:39:03,09:39:55,38744,39037,2095.75,70,2096.0,363,2095.75,2096.0,2095.75,2095.75,148,-62,2095.75,96,2096.0,351
2016-06-01 09:40:00,09:40:00,09:40:59,39048,39414,2095.75,99,2096.0,350,2095.75,2096.0,2095.5,2096.0,159,-39,2095.75,40,2096.0,341
2016-06-01 09:41:00,09:41:02,09:41:59,39429,39903,2095.75,33,2096.0,345,2095.75,2096.0,2095.5,2095.5,135,-21,2095.5,109,2095.75,12
2016-06-01 09:42:00,09:42:02,09:42:58,39911,40292,2095.5,109,2095.75,4,2095.75,2096.0,2095.5,2095.75,128,-30,2095.5,73,2095.75,72
2016-06-01 09:43:00,09:43:02,09:43:57,40306,40508,2095.5,71,2095.75,70,2095.75,2096.0,2095.75,2096.0,104,22,2095.75,43,2096.0,357
2016-06-01 09:44:00,09:44:06,09:44:58,40513,40659,2095.75,43,2096.0,354,2095.75,2096.0,2095.5,2095.75,86,-32,2095.5,69,2095.75,29
2016-06-01 09:45:00,09:45:00,09:45:55,40662,40904,2095.5,69,2095.75,29,2095.75,2096.0,2095.5,2095.75,101,21,2095.75,27,2096.0,346
2016-06-01 09:46:00,09:46:11,09:46:50,40931,40990,2095.75,58,2096.0,344,2096.0,2096.0,2095.75,2095.75,32,-18,2095.75,39,2096.0,344
2016-06-01 09:47:00,09:47:01,09:47:50,40996,41526,2095.75,44,2096.0,347,2096.0,2096.0,2095.5,2095.5,379,-65,2095.5,67,2095.75,47
2016-06-01 09:48:00,09:48:00,09:48:58,41578,41808,2095.5,47,2095.75,68,2095.5,2095.75,2095.5,2095.5,57,5,2095.5,89,2095.75,61
2016-06-01 09:49:00,09:49:00,09:49:59,41823,42139,2095.5,104,2095.75,59,2095.75,2096.0,2095.5,2095.75,159,77,2095.75,56,2096.0,440
2016-06-01 09:50:00,09:50:01,09:50:59,42158,42612,2095.75,52,2096.0,443,2096.0,2096.0,2095.75,2095.75,125,-15,2095.75,85,2096.0,429
2016-06-01 09:51:00,09:51:00,09:51:58,42615,43701,2095.75,86,2096.0,430,2095.75,2096.5,2095.75,2096.5,957,849,2096.25,60,2096.5,97
2016-06-01 09:52:00,09:52:00,09:52:59,43719,44109,2096.25,51,2096.5,105,2096.25,2096.5,2096.0,2096.25,264,28,2096.0,177,2096.25,35
2016-06-01 09:53:00,09:53:01,09:53:52,44116,44513,2096.0,176,2096.25,31,2096.25,2096.5,2096.25,2096.25,142,60,2096.25,47,2096.5,190
2016-06-01 09:54:00,09:54:11,09:54:59,44630,44870,2096.25,77,2096.5,185,2096.25,2096.5,2096.0,2096.25,154,-52,2096.25,1,2096.5,187
2016-06-01 09:55:00,09:55:00,09:55:56,44898,45243,2096.25,6,2096.5,187,2096.25,2096.5,2096.0,2096.0,147,103,2096.0,163,2096.25,60
2016-06-01 09:56:00,09:56:03,09:56:48,45249,45461,2096.0,163,2096.25,64,2096.25,2096.5,2096.25,2096.25,125,75,2096.25,59,2096.5,155
2016-06-01 09:57:00,09:57:05,09:57:56,45512,45825,2096.25,28,2096.5,163,2096.25,2096.5,2096.25,2096.25,100,-4,2096.25,53,2096.5,171
2016-06-01 09:58:00,09:58:01,09:58:56,45836,46093,2096.25,56,2096.5,172,2096.5,2096.5,2096.25,2096.25,193,13,2096.25,46,2096.5,144
2016-06-01 09:59:00,09:59:05,09:59:59,46106,46208,2096.25,48,2096.5,152,2096.5,2096.5,2096.25,2096.25,28,16,2096.25,60,2096.5,133
2016-06-01 10:00:00,10:00:00,10:00:52,46213,46499,2096.25,61,2096.5,135,2096.5,2096.75,2096.25,2096.5,194,146,2096.5,79,2096.75,75
2016-06-01 10:01:00,10:01:04,10:01:59,46519,46780,2096.5,80,2096.75,74,2096.75,2097.0,2096.5,2096.75,165,141,2096.75,60,2097.0,234
2016-06-01 10:02:00,10:02:03,10:02:56,46800,46990,2096.75,54,2097.0,232,2096.75,2097.0,2096.75,2096.75,204,-126,2096.5,98,2096.75,56
2016-06-01 10:03:00,10:03:05,10:03:59,47029,47430,2096.5,131,2096.75,66,2096.75,2097.0,2096.5,2096.5,246,52,2096.5,129,2096.75,30
2016-06-01 10:04:00,10:04:00,10:04:50,47443,47848,2096.5,128,2096.75,54,2096.75,2096.75,2096.5,2096.75,104,34,2096.75,59,2097.0,214
2016-06-01 10:05:00,10:05:09,10:05:59,47898,48046,2096.75,100,2097.0,203,2097.0,2097.0,2096.75,2097.0,11,1,2096.75,96,2097.0,201
2016-06-01 10:06:00,10:06:00,10:06:52,48048,48307,2096.75,97,2097.0,201,2096.75,2097.0,2096.5,2096.75,175,-35,2096.5,131,2096.75,61
2016-06-01 10:07:00,10:07:01,10:07:59,48317,48473,2096.5,129,2096.75,57,2096.75,2096.75,2096.5,2096.5,60,48,2096.5,128,2096.75,65
2016-06-01 10:08:00,10:08:05,10:08:59,48483,48818,2096.5,140,2096.75,66,2096.75,2097.0,2096.5,2096.75,200,112,2096.5,137,2096.75,81
2016-06-01 10:09:00,10:09:02,10:09:49,48826,48968,2096.5,137,2096.75,86,2096.75,2096.75,2096.5,2096.5,16,8,2096.5,142,2096.75,45
2016-06-01 10:10:00,10:10:00,10:10:46,48979,49279,2096.5,142,2096.75,45,2096.5,2096.75,2096.5,2096.5,60,38,2096.5,136,2096.75,19
2016-06-01 10:11:00,10:11:02,10:11:59,49343,49630,2096.5,149,2096.75,25,2096.5,2097.0,2096.5,2096.75,56,12,2096.75,61,2097.0,113
2016-06-01 10:12:00,10:12:04,10:12:55,49648,49864,2096.75,91,2097.0,116,2097.0,2097.0,2096.5,2096.75,112,-4,2096.5,123,2096.75,6
2016-06-01 10:13:00,10:13:01,10:13:44,49871,50006,2096.5,123,2096.75,14,2096.75,2096.75,2096.75,2096.75,26,22,2096.75,54,2097.0,90
2016-06-01 10:14:00,10:14:00,10:14:59,50026,50127,2096.75,59,2097.0,99,2096.75,2097.0,2096.75,2097.0,31,13,2096.75,84,2097.0,88
2016-06-01 10:15:00,10:15:01,10:15:59,50133,50306,2096.75,85,2097.0,81,2097.0,2097.25,2096.75,2097.0,105,67,2097.0,87,2097.25,125
2016-06-01 10:16:00,10:16:01,10:16:53,50313,50451,2097.0,88,2097.25,124,2097.0,2097.25,2097.0,2097.25,62,32,2097.0,82,2097.25,103
2016-06-01 10:17:00,10:17:00,10:17:48,50478,50844,2097.0,113,2097.25,97,2097.0,2097.25,2096.75,2097.0,113,-23,2096.75,245,2097.0,10
2016-06-01 10:18:00,10:18:03,10:18:55,50886,51103,2096.75,241,2097.0,22,2097.0,2097.0,2096.75,2096.75,83,-51,2096.75,90,2097.0,84
2016-06-01 10:19:00,10:19:04,10:19:59,51111,51204,2096.75,85,2097.0,86,2097.0,2097.0,2096.75,2096.75,20,4,2096.75,71,2097.0,78
2016-06-01 10:20:00,10:20:02,10:20:59,51212,51354,2096.75,73,2097.0,80,2097.0,2097.0,2096.75,2097.0,47,39,2096.75,70,2097.0,101
2016-06-01 10:21:00,10:21:12,10:21:55,51366,51415,2096.75,76,2097.0,104,2096.75,2097.0,2096.75,2097.0,18,8,2096.75,84,2097.0,92
2016-06-01 10:22:00,10:22:00,10:22:59,51417,51558,2096.75,85,2097.0,92,2096.75,2097.0,2096.75,2097.0,69,57,2096.75,92,2097.0,29
2016-06-01 10:23:00,10:23:09,10:23:59,51587,51783,2096.75,115,2097.0,55,2097.0,2097.0,2096.75,2097.0,93,51,2097.0,73,2097.25,103
2016-06-01 10:24:00,10:24:05,10:24:56,51793,54414,2097.0,76,2097.25,101,2097.25,2099.0,2097.25,2098.25,2691,1337,2098.0,100,2098.25,38
2016-06-01 10:25:00,10:25:00,10:25:55,54448,55309,2098.0,95,2098.25,53,2098.0,2098.75,2098.0,2098.5,337,25,2098.25,100,2098.75,122
2016-06-01 10:26:00,10:26:04,10:26:56,55356,55742,2098.5,46,2098.75,97,2098.75,2098.75,2098.25,2098.25,148,-72,2098.25,110,2098.5,33
2016-06-01 10:27:00,10:27:01,10:27:59,55773,56255,2098.25,99,2098.5,88,2098.5,2098.75,2098.5,2098.5,213,105,2098.5,103,2098.75,74
2016-06-01 10:28:00,10:28:00,10:28:59,56260,56874,2098.5,103,2098.75,77,2098.5,2099.25,2098.5,2099.25,392,128,2099.0,101,2099.25,78
2016-06-01 10:29:00,10:29:00,10:29:58,56882,57434,2099.0,101,2099.25,78,2099.0,2099.25,2098.75,2098.75,289,-3,2098.75,137,2099.0,49
2016-06-01 10:30:00,10:30:00,10:30:55,57448,57783,2098.75,140,2099.0,49,2098.75,2099.0,2098.75,2098.75,180,-100,2098.5,139,2098.75,31
2016-06-01 10:31:00,10:31:01,10:31:59,57816,58209,2098.5,137,2098.75,51,2098.75,2099.0,2098.75,2098.75,110,-14,2098.75,73,2099.0,144
2016-06-01 10:32:00,10:32:00,10:32:59,58212,58579,2098.75,73,2099.0,144,2099.0,2099.0,2098.75,2099.0,156,-56,2098.75,1,2099.0,182
2016-06-01 10:33:00,10:33:17,10:33:59,58694,58782,2098.75,85,2099.0,184,2098.75,2099.0,2098.75,2098.75,29,-27,2098.75,65,2099.0,197
2016-06-01 10:34:00,10:34:00,10:34:58,58784,58947,2098.75,65,2099.0,198,2099.0,2099.0,2098.75,2098.75,78,-68,2098.75,22,2099.0,191
2016-06-01 10:35:00,10:35:01,10:35:58,58955,59072,2098.75,25,2099.0,191,2098.75,2099.0,2098.75,2098.75,22,-16,2098.75,93,2099.0,197
2016-06-01 10:36:00,10:36:00,10:36:56,59075,59180,2098.75,94,2099.0,196,2098.75,2099.0,2098.75,2098.75,14,-10,2098.75,90,2099.0,222
2016-06-01 10:37:00,10:37:03,10:37:57,59187,59289,2098.75,95,2099.0,228,2098.75,2099.0,2098.75,2099.0,20,0,2098.75,126,2099.0,189
2016-06-01 10:38:00,10:38:11,10:38:56,59308,59490,2098.75,127,2099.0,193,2098.75,2099.0,2098.5,2098.5,153,-89,2098.5,123,2098.75,162
2016-06-01 10:39:00,10:39:07,10:39:59,59505,59708,2098.5,122,2098.75,172,2098.5,2098.75,2098.5,2098.5,73,-63,2098.5,67,2098.75,212
2016-06-01 10:40:00,10:40:00,10:40:48,59710,59818,2098.5,67,2098.75,210,2098.5,2098.75,2098.5,2098.5,22,-18,2098.5,105,2098.75,121
2016-06-01 10:41:00,10:41:02,10:41:56,59830,59888,2098.5,108,2098.75,122,2098.5,2098.75,2098.5,2098.75,20,-14,2098.5,108,2098.75,122
2016-06-01 10:42:00,10:42:01,10:42:55,59895,60092,2098.5,109,2098.75,118,2098.5,2098.75,2098.5,2098.5,61,-51,2098.5,83,2098.75,140
2016-06-01 10:43:00,10:43:02,10:43:59,60105,60196,2098.5,88,2098.75,135,2098.5,2098.75,2098.5,2098.5,25,-21,2098.5,110,2098.75,143
2016-06-01 10:44:00,10:44:00,10:44:53,60198,60263,2098.5,110,2098.75,142,2098.5,2098.75,2098.5,2098.5,21,-17,2098.5,109,2098.75,143
2016-06-01 10:45:00,10:45:06,10:45:55,60269,60447,2098.5,113,2098.75,142,2098.5,2098.75,2098.25,2098.25,137,-101,2098.25,156,2098.5,112
