,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-10-14 08:35:00,08:35:00,08:35:57,28639,29141,2123.25,75,2123.5,67,2123.5,2123.75,2123.25,2123.5,302,160,2123.5,104,2123.75,36
2016-10-14 08:36:00,08:36:03,08:36:57,29162,29427,2123.5,112,2123.75,7,2123.75,2124.0,2123.75,2123.75,107,-75,2123.75,1,2124.0,98
2016-10-14 08:37:00,08:37:01,08:37:58,29450,29933,2123.75,12,2124.0,99,2123.75,2124.25,2123.75,2124.0,165,13,2124.0,56,2124.25,60
2016-10-14 08:38:00,08:38:03,08:38:54,29966,30745,2124.0,4,2124.25,122,2124.0,2124.25,2123.25,2124.0,365,-79,2123.75,120,2124.0,16
2016-10-14 08:39:00,08:39:01,08:39:56,30780,31075,2123.75,96,2124.0,52,2124.0,2124.25,2123.75,2124.0,53,25,2124.0,1,2124.25,98
2016-10-14 08:40:00,08:40:05,08:40:52,31157,31330,2123.75,65,2124.0,67,2123.75,2124.0,2123.75,2124.0,15,-1,2123.75,96,2124.0,48
2016-10-14 08:41:00,08:41:07,08:41:54,31341,31645,2123.75,97,2124.0,39,2124.0,2124.25,2124.0,2124.0,111,39,2124.0,1,2124.25,77
2016-10-14 08:42:00,08:42:13,08:42:59,31715,31992,2124.0,43,2124.25,69,2124.25,2124.25,2123.75,2123.75,53,-11,2123.75,111,2124.0,20
2016-10-14 08:43:00,08:43:01,08:43:59,32006,32294,2123.75,111,2124.0,6,2124.0,2124.0,2123.75,2124.0,39,15,2123.75,84,2124.0,79
2016-10-14 08:44:00,08:44:00,08:44:57,32299,32893,2123.75,84,2124.0,83,2123.75,2123.75,2123.0,2123.0,202,-102,2123.0,102,2123.25,30
2016-10-14 08:45:00,08:45:01,08:45:57,32910,33281,2123.0,102,2123.25,29,2123.25,2123.5,2123.0,2123.25,131,29,2123.0,99,2123.25,32
2016-10-14 08:46:00,08:46:03,08:46:56,33296,33462,2123.0,102,2123.25,18,2123.25,2123.5,2123.0,2123.0,58,10,2123.0,74,2123.25,54
2016-10-14 08:47:00,08:47:00,08:47:58,33465,33784,2123.0,74,2123.25,54,2123.25,2123.25,2122.75,2123.0,83,-35,2123.0,30,2123.25,88
2016-10-14 08:48:00,08:48:02,08:48:52,33798,33948,2123.0,30,2123.25,92,2123.0,2123.25,2123.0,2123.0,39,-21,2123.0,27,2123.25,73
2016-10-14 08:49:00,08:49:09,08:49:57,33974,34273,2123.0,50,2123.25,64,2123.25,2123.25,2122.5,2122.5,96,-74,2122.5,76,2122.75,50
2016-10-14 08:50:00,08:50:00,08:50:59,34276,35038,2122.5,76,2122.75,50,2122.75,2122.75,2122.25,2122.5,399,-145,2122.5,2,2122.75,99
2016-10-14 08:51:00,08:51:00,08:51:49,35069,35600,2122.25,74,2122.5,3,2122.5,2122.75,2122.5,2122.5,75,19,2122.5,28,2122.75,86
2016-10-14 08:52:00,08:52:00,08:52:57,35660,35976,2122.5,48,2122.75,85,2122.5,2122.75,2122.5,2122.5,78,-72,2122.5,73,2122.75,59
2016-10-14 08:53:00,08:53:08,08:53:52,35994,36164,2122.5,79,2122.75,49,2122.5,2123.0,2122.5,2123.0,61,47,2122.75,121,2123.0,108
2016-10-14 08:54:00,08:54:00,08:54:58,36186,36786,2122.75,91,2123.0,128,2122.75,2123.0,2122.5,2122.75,156,-56,2122.75,8,2123.0,151
2016-10-14 08:55:00,08:55:00,08:55:58,36831,37127,2122.75,25,2123.0,143,2123.0,2123.25,2123.0,2123.25,137,119,2123.0,73,2123.25,57
2016-10-14 08:56:00,08:56:14,08:56:59,37157,37337,2123.0,61,2123.25,79,2123.0,2123.5,2123.0,2123.5,65,51,2123.25,65,2123.5,125
2016-10-14 08:57:00,08:57:00,08:57:57,37344,37510,2123.25,66,2123.5,114,2123.5,2123.5,2123.0,2123.25,81,-65,2123.0,66,2123.25,94
2016-10-14 08:58:00,08:58:00,08:58:59,37515,37804,2123.0,69,2123.25,94,2123.0,2123.25,2123.0,2123.25,193,83,2123.25,11,2123.5,131
2016-10-14 08:59:00,08:59:02,08:59:59,37815,38020,2123.25,2,2123.5,132,2123.25,2123.5,2123.0,2123.5,39,21,2123.25,14,2123.5,143
2016-10-14 09:00:00,09:00:01,09:00:55,38039,38158,2123.25,19,2123.5,142,2123.5,2123.5,2123.25,2123.5,18,0,2123.25,74,2123.5,116
2016-10-14 09:01:00,09:01:01,09:01:58,38164,38551,2123.25,74,2123.5,113,2123.25,2123.75,2123.25,2123.5,152,44,2123.25,84,2123.5,85
2016-10-14 09:02:00,09:02:05,09:02:54,38559,38808,2123.25,88,2123.5,84,2123.5,2123.75,2123.25,2123.5,104,-8,2123.5,11,2123.75,91
2016-10-14 09:03:00,09:03:06,09:03:58,38814,38983,2123.5,13,2123.75,92,2123.75,2123.75,2123.5,2123.75,27,15,2123.5,62,2123.75,77
2016-10-14 09:04:00,09:04:02,09:04:57,38994,39340,2123.5,69,2123.75,78,2123.75,2124.0,2123.5,2123.75,91,47,2123.5,78,2123.75,24
2016-10-14 09:05:00,09:05:01,09:05:58,39371,39928,2123.5,64,2123.75,58,2123.75,2124.25,2123.75,2124.25,191,169,2124.0,108,2124.25,12
2016-10-14 09:06:00,09:06:02,09:06:55,39934,40208,2124.0,108,2124.25,13,2124.0,2124.5,2124.0,2124.25,61,45,2124.25,65,2124.5,83
2016-10-14 09:07:00,09:07:04,09:07:56,40214,40647,2124.25,59,2124.5,84,2124.5,2124.75,2124.25,2124.75,143,105,2124.5,83,2124.75,59
2016-10-14 09:08:00,09:08:01,09:08:48,40672,41021,2124.5,58,2124.75,76,2124.5,2124.75,2124.5,2124.75,100,-22,2124.5,48,2124.75,104
2016-10-14 09:09:00,09:09:03,09:09:53,41044,41194,2124.5,56,2124.75,67,2124.75,2124.75,2124.5,2124.75,22,-6,2124.5,60,2124.75,70
2016-10-14 09:10:00,09:10:12,09:10:53,41213,41350,2124.5,70,2124.75,71,2124.75,2124.75,2124.5,2124.5,25,-11,2124.25,84,2124.5,53
2016-10-14 09:11:00,09:11:03,09:11:57,41357,42492,2124.25,84,2124.5,53,2124.5,2125.75,2124.25,2125.25,820,390,2125.0,82,2125.25,48
2016-10-14 09:12:00,09:12:01,09:12:59,42502,43069,2125.0,87,2125.25,44,2125.25,2125.25,2124.5,2124.75,158,-4,2124.75,10,2125.0,101
2016-10-14 09:13:00,09:13:00,09:13:59,43130,43488,2124.75,64,2125.0,47,2124.75,2125.25,2124.75,2125.0,85,-47,2124.75,41,2125.0,52
2016-10-14 09:14:00,09:14:04,09:14:59,43494,43656,2124.75,41,2125.0,53,2125.0,2125.25,2125.0,2125.25,38,34,2125.0,48,2125.25,61
2016-10-14 09:15:00,09:15:00,09:15:48,43663,44280,2125.0,54,2125.25,57,2125.25,2125.25,2124.75,2125.0,109,-7,2125.0,2,2125.25,135
2016-10-14 09:16:00,09:16:01,09:16:50,44321,44669,2125.0,35,2125.25,111,2125.0,2125.75,2125.0,2125.75,256,208,2125.75,29,2126.0,102
2016-10-14 09:17:00,09:17:01,09:17:59,44734,45681,2125.75,91,2126.0,105,2126.0,2126.0,2125.25,2126.0,504,88,2125.5,97,2126.0,108
2016-10-14 09:18:00,09:18:06,09:18:59,45721,46511,2125.75,67,2126.0,83,2126.0,2126.75,2126.0,2126.5,285,143,2126.25,103,2126.5,38
2016-10-14 09:19:00,09:19:00,09:19:52,46529,46852,2126.25,91,2126.5,58,2126.5,2126.5,2126.25,2126.5,106,90,2126.25,93,2126.5,58
2016-10-14 09:20:00,09:20:01,09:20:59,46882,47267,2126.25,106,2126.5,66,2126.5,2126.75,2126.25,2126.75,204,96,2126.5,70,2126.75,95
2016-10-14 09:21:00,09:21:01,09:21:58,47273,47789,2126.5,71,2126.75,95,2126.75,2126.75,2126.5,2126.5,253,157,2126.25,126,2126.5,67
2016-10-14 09:22:00,09:22:00,09:22:59,47819,48282,2126.25,110,2126.5,94,2126.5,2126.75,2126.25,2126.5,139,-15,2126.5,38,2126.75,74
2016-10-14 09:23:00,09:23:03,09:23:59,48287,48807,2126.5,44,2126.75,75,2126.75,2126.75,2126.5,2126.75,154,56,2126.5,49,2126.75,56
2016-10-14 09:24:00,09:24:00,09:24:51,48812,49084,2126.5,49,2126.75,59,2126.75,2126.75,2126.5,2126.5,56,14,2126.25,113,2126.5,36
2016-10-14 09:25:00,09:25:00,09:25:59,49107,49683,2126.25,111,2126.5,42,2126.5,2126.5,2125.75,2126.0,181,-59,2125.75,112,2126.25,101
2016-10-14 09:26:00,09:26:01,09:26:59,49696,50073,2125.75,109,2126.0,5,2126.0,2126.25,2125.75,2126.25,76,-4,2126.0,57,2126.25,13
2016-10-14 09:27:00,09:27:00,09:27:57,50077,50347,2126.0,54,2126.25,15,2126.25,2126.5,2126.25,2126.5,45,27,2126.25,55,2126.5,28
2016-10-14 09:28:00,09:28:10,09:28:59,50351,50827,2126.25,54,2126.5,30,2126.5,2127.0,2126.5,2127.0,128,58,2126.75,25,2127.0,170
2016-10-14 09:29:00,09:29:01,09:29:59,50829,51353,2126.75,27,2127.0,170,2126.75,2127.0,2126.75,2127.0,97,-13,2126.75,39,2127.0,134
2016-10-14 09:30:00,09:30:00,09:30:57,51359,52014,2126.75,43,2127.0,134,2126.75,2127.0,2126.5,2126.75,135,-43,2126.5,77,2126.75,29
2016-10-14 09:31:00,09:31:00,09:31:58,52020,53329,2126.5,78,2126.75,29,2126.75,2127.5,2126.75,2127.5,646,420,2127.25,70,2127.5,81
2016-10-14 09:32:00,09:32:00,09:32:59,53332,53971,2127.25,70,2127.5,81,2127.25,2127.5,2127.25,2127.5,294,270,2127.25,137,2127.5,31
2016-10-14 09:33:00,09:33:03,09:33:58,53984,55404,2127.25,140,2127.5,21,2127.5,2128.0,2127.5,2127.75,590,38,2127.5,109,2127.75,70
2016-10-14 09:34:00,09:34:01,09:34:50,55421,55912,2127.5,117,2127.75,79,2127.5,2127.75,2127.5,2127.5,320,150,2127.25,82,2127.5,48
2016-10-14 09:35:00,09:35:00,09:35:57,55924,56875,2127.25,84,2127.5,42,2127.5,2128.0,2127.0,2127.0,671,-33,2127.0,14,2127.25,72
2016-10-14 09:36:00,09:36:09,09:36:57,56898,57720,2127.0,11,2127.25,77,2127.0,2127.0,2126.25,2126.5,176,16,2126.5,33,2126.75,93
2016-10-14 09:37:00,09:37:03,09:37:58,57752,58506,2126.5,44,2126.75,82,2126.5,2126.75,2126.5,2126.75,99,-9,2126.5,34,2126.75,99
2016-10-14 09:38:00,09:38:00,09:38:59,58531,58915,2126.5,16,2126.75,104,2126.75,2127.25,2126.75,2127.25,111,105,2127.0,83,2127.25,37
2016-10-14 09:39:00,09:39:02,09:39:57,58925,59872,2127.0,79,2127.25,54,2127.25,2127.5,2127.0,2127.0,298,70,2126.75,83,2127.0,1
2016-10-14 09:40:00,09:40:02,09:40:58,59926,60671,2126.75,75,2127.0,47,2127.0,2127.25,2126.5,2126.75,193,3,2126.5,86,2126.75,31
2016-10-14 09:41:00,09:41:04,09:41:59,60681,61003,2126.5,86,2126.75,30,2126.75,2127.0,2126.5,2126.75,73,-23,2126.5,76,2126.75,29
2016-10-14 09:42:00,09:42:00,09:42:57,61009,61740,2126.5,76,2126.75,24,2126.75,2127.75,2126.75,2127.75,288,174,2127.5,69,2127.75,154
2016-10-14 09:43:00,09:43:01,09:43:59,61771,62725,2127.5,33,2127.75,169,2127.75,2127.75,2127.0,2127.5,258,24,2127.25,27,2127.5,464
2016-10-14 09:44:00,09:44:00,09:44:56,62814,63504,2127.25,32,2127.5,464,2127.5,2127.5,2127.25,2127.5,55,39,2127.25,57,2127.5,421
2016-10-14 09:45:00,09:45:00,09:45:59,63509,63705,2127.25,58,2127.5,422,2127.5,2127.5,2127.25,2127.5,59,33,2127.25,74,2127.5,380
2016-10-14 09:46:00,09:46:00,09:46:59,63707,64207,2127.25,75,2127.5,380,2127.5,2128.0,2127.25,2128.0,574,528,2127.75,116,2128.0,34
2016-10-14 09:47:00,09:47:00,09:47:59,64222,64624,2127.75,116,2128.0,41,2128.0,2128.25,2127.75,2128.0,234,186,2128.0,117,2128.25,68
2016-10-14 09:48:00,09:48:00,09:48:58,64627,65744,2128.0,118,2128.25,70,2128.25,2128.75,2127.75,2127.75,586,22,2127.75,81,2128.0,45
2016-10-14 09:49:00,09:49:02,09:49:59,65750,66282,2127.75,82,2128.0,44,2127.75,2128.25,2127.75,2128.0,141,-7,2127.75,70,2128.0,53
2016-10-14 09:50:00,09:50:00,09:50:56,66284,66685,2127.75,69,2128.0,53,2128.0,2128.0,2127.75,2128.0,121,-21,2127.75,95,2128.0,20
2016-10-14 09:51:00,09:51:00,09:51:59,66690,67042,2127.75,95,2128.0,23,2128.0,2128.25,2128.0,2128.25,89,-9,2128.0,52,2128.25,68
2016-10-14 09:52:00,09:52:02,09:52:57,67046,67531,2128.0,53,2128.25,70,2128.0,2128.5,2128.0,2128.0,217,-29,2127.75,75,2128.0,16
2016-10-14 09:53:00,09:53:00,09:53:57,67541,67884,2127.75,75,2128.0,4,2128.0,2128.0,2127.75,2127.75,80,-46,2127.75,51,2128.0,66
2016-10-14 09:54:00,09:54:00,09:54:59,67915,68411,2127.75,9,2128.0,81,2127.75,2128.0,2127.75,2127.75,97,11,2127.75,3,2128.0,96
2016-10-14 09:55:00,09:55:22,09:55:58,68479,68695,2127.75,33,2128.0,106,2128.0,2128.0,2127.5,2127.75,28,8,2127.75,11,2127.75,11
2016-10-14 09:56:00,09:56:03,09:56:57,68701,69163,2127.5,101,2127.75,5,2127.75,2127.75,2127.25,2127.5,53,-3,2127.25,84,2127.5,5
2016-10-14 09:57:00,09:57:08,09:57:57,69180,69410,2127.25,84,2127.5,24,2127.5,2127.75,2127.25,2127.5,37,21,2127.25,84,2127.75,131
2016-10-14 09:58:00,09:58:18,09:58:59,69460,69595,2127.25,85,2127.5,2,2127.5,2127.75,2127.5,2127.5,28,8,2127.25,88,2127.75,146
2016-10-14 09:59:00,09:59:04,09:59:59,69633,69884,2127.5,29,2127.75,134,2127.5,2127.75,2127.25,2127.25,56,-18,2127.25,102,2127.5,8
2016-10-14 10:00:00,10:00:00,10:00:57,69893,71084,2127.25,99,2127.5,11,2127.5,2127.5,2126.25,2126.25,354,-152,2126.25,79,2126.5,69
2016-10-14 10:01:00,10:01:04,10:01:58,71118,72466,2126.25,67,2126.5,75,2126.5,2126.75,2125.75,2126.25,511,-211,2126.0,9,2126.25,90
2016-10-14 10:02:00,10:02:00,10:02:58,72482,73099,2126.0,2,2126.25,93,2126.0,2126.25,2125.75,2126.0,251,39,2126.0,45,2126.25,80
2016-10-14 10:03:00,10:03:01,10:03:52,73118,73247,2126.0,37,2126.25,97,2126.0,2126.25,2126.0,2126.25,25,7,2126.0,65,2126.25,80
2016-10-14 10:04:00,10:04:00,10:04:48,73300,73813,2126.0,25,2126.25,108,2126.0,2126.5,2126.0,2126.5,165,49,2126.5,1,2126.75,92
2016-10-14 10:05:00,10:05:00,10:05:59,73859,74591,2126.5,54,2126.75,74,2126.75,2126.75,2125.75,2125.75,399,-217,2125.5,74,2125.75,13
2016-10-14 10:06:00,10:06:00,10:06:58,74703,76023,2125.5,69,2125.75,31,2125.5,2125.5,2124.25,2124.75,759,-313,2124.5,17,2124.75,76
2016-10-14 10:07:00,10:07:03,10:07:58,76052,76534,2124.5,55,2124.75,74,2124.75,2125.0,2124.25,2124.25,315,-77,2124.25,8,2124.5,77
2016-10-14 10:08:00,10:08:02,10:08:53,76551,77352,2124.25,21,2124.5,68,2124.25,2124.5,2123.5,2124.0,237,-29,2124.0,43,2124.25,51
2016-10-14 10:09:00,10:09:02,10:09:59,77408,78306,2124.0,42,2124.25,50,2124.25,2125.25,2124.25,2125.25,308,184,2125.0,63,2125.25,61
2016-10-14 10:10:00,10:10:01,10:10:54,78316,78959,2125.0,68,2125.25,59,2125.0,2125.25,2124.75,2124.75,87,-21,2124.75,93,2125.0,11
2016-10-14 10:11:00,10:11:08,10:11:59,79065,79589,2124.75,42,2125.0,68,2124.75,2125.0,2124.75,2124.75,136,-58,2124.75,2,2125.0,73
2016-10-14 10:12:00,10:12:02,10:12:57,79600,80637,2124.5,105,2125.0,74,2125.0,2125.0,2124.0,2124.75,236,-52,2124.5,28,2124.75,84
2016-10-14 10:13:00,10:13:00,10:13:57,80645,80854,2124.5,34,2124.75,81,2124.5,2124.5,2124.25,2124.5,53,-1,2124.25,79,2124.5,23
2016-10-14 10:14:00,10:14:00,10:14:56,80858,81130,2124.25,78,2124.5,23,2124.5,2124.75,2124.5,2124.75,90,68,2124.5,75,2125.0,172
2016-10-14 10:15:00,10:15:00,10:15:46,81163,81278,2124.75,27,2125.0,167,2125.0,2125.0,2124.5,2124.5,27,1,2124.5,86,2124.75,21
2016-10-14 10:16:00,10:16:00,10:16:58,81340,81725,2124.5,32,2124.75,69,2124.75,2125.0,2124.25,2124.5,91,-3,2124.25,94,2124.5,1
2016-10-14 10:17:00,10:17:06,10:17:37,81771,81880,2124.25,77,2124.5,41,2124.5,2124.75,2124.5,2124.75,11,11,2124.5,76,2124.75,46
2016-10-14 10:18:00,10:18:04,10:18:51,81913,82031,2124.5,69,2124.75,72,2124.75,2125.0,2124.75,2125.0,18,16,2124.75,45,2125.0,159
2016-10-14 10:19:00,10:19:10,10:19:49,82044,82565,2124.75,45,2125.0,160,2125.0,2125.75,2125.0,2125.75,277,215,2125.5,42,2125.75,74
2016-10-14 10:20:00,10:20:02,10:20:54,82642,82854,2125.5,99,2125.75,75,2125.75,2125.75,2125.5,2125.5,94,-64,2125.25,76,2125.5,8
2016-10-14 10:21:00,10:21:04,10:21:58,82906,83032,2125.25,63,2125.5,45,2125.5,2125.5,2125.25,2125.5,34,22,2125.5,4,2125.75,106
2016-10-14 10:22:00,10:22:00,10:22:47,83071,83314,2125.5,68,2125.75,66,2125.5,2125.75,2125.25,2125.5,47,-23,2125.25,58,2125.5,40
2016-10-14 10:23:00,10:23:07,10:23:59,83340,83605,2125.25,23,2125.5,60,2125.25,2125.75,2125.25,2125.5,72,16,2125.5,48,2125.75,82
2016-10-14 10:24:00,10:24:04,10:24:55,83642,83882,2125.5,50,2125.75,85,2125.5,2125.75,2125.25,2125.5,64,-28,2125.25,70,2125.5,44
2016-10-14 10:25:00,10:25:00,10:25:55,83905,84318,2125.25,72,2125.5,17,2125.5,2125.75,2125.5,2125.5,53,11,2125.25,81,2125.5,6
2016-10-14 10:26:00,10:26:01,10:26:57,84331,84618,2125.25,82,2125.5,5,2125.25,2125.75,2125.25,2125.75,129,67,2125.5,83,2125.75,60
2016-10-14 10:27:00,10:27:01,10:27:58,84622,85097,2125.5,81,2125.75,60,2125.75,2126.0,2125.5,2125.75,184,42,2125.5,69,2125.75,43
2016-10-14 10:28:00,10:28:15,10:28:59,85107,85523,2125.5,74,2125.75,46,2125.5,2126.25,2125.5,2126.0,158,88,2125.75,73,2126.25,67
2016-10-14 10:29:00,10:29:03,10:29:48,85592,85807,2126.0,47,2126.25,33,2126.25,2126.25,2125.75,2126.0,39,-25,2125.75,52,2126.0,65
2016-10-14 10:30:00,10:30:00,10:30:58,85821,86428,2125.75,49,2126.0,67,2125.75,2126.0,2125.5,2125.5,122,-6,2125.25,35,2125.5,71
2016-10-14 10:31:00,10:31:04,10:31:57,86439,87064,2125.25,36,2125.5,72,2125.5,2125.5,2124.75,2124.75,96,-18,2124.5,66,2124.75,22
2016-10-14 10:32:00,10:32:01,10:32:53,87095,87400,2124.5,73,2124.75,1,2124.75,2125.0,2124.75,2124.75,39,5,2124.75,49,2125.0,42
2016-10-14 10:33:00,10:33:08,10:33:55,87432,87653,2124.75,62,2125.0,24,2125.0,2125.25,2125.0,2125.0,44,2,2124.75,75,2125.0,1
2016-10-14 10:34:00,10:34:06,10:34:49,87689,88019,2124.75,63,2125.0,14,2125.0,2125.5,2125.0,2125.5,58,40,2125.25,49,2125.5,79
2016-10-14 10:35:00,10:35:00,10:35:58,88024,88253,2125.25,49,2125.5,78,2125.5,2125.5,2125.25,2125.25,50,-6,2125.0,99,2125.25,3
2016-10-14 10:36:00,10:36:03,10:36:54,88293,88633,2125.0,79,2125.25,22,2125.0,2125.5,2125.0,2125.25,32,4,2125.0,100,2125.25,2
2016-10-14 10:37:00,10:37:02,10:37:53,88695,88842,2125.25,49,2125.5,64,2125.5,2125.5,2125.0,2125.25,16,2,2125.0,80,2125.25,37
2016-10-14 10:38:00,10:38:01,10:38:49,88869,89058,2125.0,82,2125.25,17,2125.25,2125.25,2125.0,2125.25,27,-3,2125.0,93,2125.25,23
2016-10-14 10:39:00,10:39:00,10:39:53,89140,89375,2125.0,75,2125.25,65,2125.0,2125.25,2125.0,2125.25,61,29,2125.25,15,2125.5,113
2016-10-14 10:40:00,10:40:02,10:40:56,89404,89725,2125.25,6,2125.5,111,2125.5,2125.5,2125.0,2125.0,31,-1,2125.0,72,2125.25,59
2016-10-14 10:41:00,10:41:03,10:41:54,89732,90274,2125.0,69,2125.25,60,2125.25,2125.5,2125.25,2125.5,93,-21,2125.25,82,2125.75,85
2016-10-14 10:42:00,10:42:05,10:42:58,90316,90582,2125.25,59,2125.5,55,2125.25,2125.5,2125.0,2125.25,47,-15,2125.0,80,2125.25,21
2016-10-14 10:43:00,10:43:19,10:43:46,90648,90804,2125.0,84,2125.25,2,2125.25,2125.25,2125.0,2125.25,11,-1,2125.25,37,2125.5,90
2016-10-14 10:44:00,10:44:00,10:44:58,90849,90939,2125.0,82,2125.25,30,2125.25,2125.5,2125.25,2125.5,23,23,2125.25,47,2125.5,56
2016-10-14 10:45:00,10:45:00,10:45:54,90956,91495,2125.25,55,2125.5,36,2125.5,2125.75,2125.25,2125.5,110,12,2125.5,21,2125.75,91
