,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-06-14 10:46:00,10:46:04,10:46:16,46814,46855,2077.25,144,2077.5,2,2077.5,2077.5,2077.5,2077.5,4,4,2077.25,55,2077.5,139
2016-06-14 10:47:00,10:47:06,10:47:59,46912,46948,2077.25,66,2077.5,141,2077.25,2077.25,2077.25,2077.25,59,-39,2077.0,111,2077.25,19
2016-06-14 10:48:00,10:48:00,10:48:00,0,0,0.0,0,0.0,0,2077.25,2077.25,2077.25,2077.25,0,0,0.0,0,0.0,0
2016-06-14 10:49:00,10:49:53,10:49:53,47014,47014,2077.0,110,2077.25,32,2077.25,2077.25,2077.25,2077.25,1,1,2077.0,111,2077.25,31
2016-06-14 10:50:00,10:50:01,10:50:58,47018,47127,2077.0,111,2077.25,28,2077.25,2077.25,2077.0,2077.0,126,-52,2077.0,109,2077.25,4
2016-06-14 10:51:00,10:51:00,10:51:00,0,0,0.0,0,0.0,0,2077.0,2077.0,2077.0,2077.0,0,0,0.0,0,0.0,0
2016-06-14 10:52:00,10:52:31,10:52:48,47160,47173,2077.0,110,2077.25,33,2077.25,2077.25,2077.25,2077.25,4,4,2077.25,1,2077.5,136
2016-06-14 10:53:00,10:53:19,10:53:29,47216,47242,2077.25,99,2077.5,2,2077.5,2077.5,2077.5,2077.5,5,-1,2077.25,100,2077.5,2
2016-06-14 10:54:00,10:54:24,10:54:24,47266,47266,2077.25,100,2077.5,15,2077.5,2077.5,2077.5,2077.5,1,1,2077.25,122,2077.5,14
2016-06-14 10:55:00,10:55:00,10:55:46,47294,47310,2077.25,101,2077.5,8,2077.5,2077.5,2077.5,2077.5,7,3,2077.25,101,2077.5,1
2016-06-14 10:56:00,10:56:52,10:56:52,47404,47406,2077.25,3,2077.5,136,2077.25,2077.25,2077.25,2077.25,3,-3,2077.0,110,2077.25,7
2016-06-14 10:57:00,10:57:26,10:57:56,47424,47508,2077.0,131,2077.25,2,2077.25,2077.5,2077.25,2077.5,9,9,2077.25,100,2077.5,12
2016-06-14 10:58:00,10:58:07,10:58:45,47521,47627,2077.5,7,2077.75,137,2077.5,2077.75,2077.5,2077.5,10,-8,2077.5,148,2077.75,22
2016-06-14 10:59:00,10:59:11,10:59:42,47700,47743,2077.5,54,2077.75,139,2077.5,2077.5,2077.5,2077.5,47,-47,2077.5,6,2077.75,130
2016-06-14 11:00:00,11:00:01,11:00:45,47753,47890,2077.5,23,2077.75,131,2077.75,2077.75,2077.75,2077.75,7,7,2077.5,30,2077.75,129
2016-06-14 11:01:00,11:01:00,11:01:33,47900,47934,2077.5,25,2077.75,131,2077.75,2077.75,2077.5,2077.5,24,-22,2077.25,102,2077.5,2
2016-06-14 11:02:00,11:02:30,11:02:45,48009,48028,2077.25,102,2077.5,10,2077.5,2077.5,2077.25,2077.25,12,10,2077.25,102,2077.5,3
2016-06-14 11:03:00,11:03:11,11:03:59,48034,48098,2077.25,104,2077.5,1,2077.5,2077.5,2077.5,2077.5,6,0,2077.5,1,2077.75,141
2016-06-14 11:04:00,11:04:00,11:04:50,48111,48179,2077.5,4,2077.75,142,2077.5,2077.75,2077.5,2077.75,16,12,2077.75,4,2078.0,145
2016-06-14 11:05:00,11:05:00,11:05:41,48194,48286,2077.75,5,2078.0,144,2078.0,2078.0,2077.75,2077.75,18,4,2077.75,1,2078.0,143
2016-06-14 11:06:00,11:06:00,11:06:00,0,0,0.0,0,0.0,0,2077.75,2077.75,2077.75,2077.75,0,0,0.0,0,0.0,0
2016-06-14 11:07:00,11:07:18,11:07:31,48434,48481,2077.75,126,2078.0,16,2078.0,2078.0,2078.0,2078.0,16,16,2077.75,118,2078.25,143
2016-06-14 11:08:00,11:08:05,11:08:55,48493,48531,2078.0,6,2078.25,142,2078.0,2078.0,2078.0,2078.0,9,-9,2078.0,8,2078.25,143
2016-06-14 11:09:00,11:09:03,11:09:03,48534,48540,2078.0,8,2078.25,143,2078.0,2078.0,2078.0,2078.0,8,-8,2077.75,108,2078.0,3
2016-06-14 11:10:00,11:10:00,11:10:32,48633,48729,2077.75,31,2078.0,139,2078.0,2078.0,2077.75,2077.75,30,-10,2077.75,9,2078.0,141
2016-06-14 11:11:00,11:11:18,11:11:57,48757,48918,2077.5,106,2077.75,37,2077.5,2077.75,2077.5,2077.5,88,-70,2077.5,3,2077.75,141
2016-06-14 11:12:00,11:12:15,11:12:43,49012,49078,2077.5,104,2077.75,47,2077.5,2077.75,2077.5,2077.5,17,-1,2077.5,2,2077.75,140
2016-06-14 11:13:00,11:13:09,11:13:18,49154,49179,2077.25,105,2077.5,1,2077.5,2077.5,2077.25,2077.25,3,-1,2077.25,104,2077.5,3
2016-06-14 11:14:00,11:14:00,11:14:00,0,0,0.0,0,0.0,0,2077.25,2077.25,2077.25,2077.25,0,0,0.0,0,0.0,0
2016-06-14 11:15:00,11:15:00,11:15:56,49297,49353,2077.25,114,2077.5,7,2077.5,2077.75,2077.5,2077.5,9,3,2077.25,113,2077.5,1
2016-06-14 11:16:00,11:16:02,11:16:02,49360,49360,2077.25,113,2077.5,1,2077.5,2077.5,2077.5,2077.5,1,1,2077.25,51,2077.75,141
2016-06-14 11:17:00,11:17:24,11:17:24,49442,49442,2077.25,114,2077.5,2,2077.5,2077.5,2077.5,2077.5,2,2,2077.5,8,2077.75,144
2016-06-14 11:18:00,11:18:28,11:18:28,49641,49641,2077.5,11,2077.75,145,2077.75,2077.75,2077.75,2077.75,1,1,2077.5,10,2077.75,144
2016-06-14 11:19:00,11:19:48,11:19:58,49679,49759,2077.5,11,2077.75,147,2077.5,2077.5,2077.5,2077.5,17,-5,2077.25,111,2077.5,2
2016-06-14 11:20:00,11:20:34,11:20:52,49804,49813,2077.25,11,2077.5,141,2077.25,2077.5,2077.25,2077.25,11,-9,2077.0,120,2077.25,7
2016-06-14 11:21:00,11:21:57,11:21:57,49950,49950,2077.0,47,2077.25,141,2077.25,2077.25,2077.25,2077.25,18,18,2077.0,45,2077.25,123
2016-06-14 11:22:00,11:22:13,11:22:49,50014,50099,2077.0,124,2077.25,3,2077.25,2077.25,2077.25,2077.25,5,1,2077.25,8,2077.5,141
2016-06-14 11:23:00,11:23:36,11:23:36,50121,50121,2077.25,45,2077.5,143,2077.25,2077.25,2077.25,2077.25,1,-1,2077.25,44,2077.5,142
2016-06-14 11:24:00,11:24:03,11:24:36,50226,50380,2077.25,120,2077.5,48,2077.5,2077.5,2077.5,2077.5,47,41,2077.5,2,2077.5,1
2016-06-14 11:25:00,11:25:00,11:25:00,0,0,0.0,0,0.0,0,2077.5,2077.5,2077.5,2077.5,0,0,0.0,0,0.0,0
2016-06-14 11:26:00,11:26:45,11:26:45,50538,50545,2077.5,23,2077.75,136,2077.5,2077.5,2077.5,2077.5,14,-14,2077.5,9,2077.75,133
2016-06-14 11:27:00,11:27:12,11:27:50,50551,50604,2077.5,18,2077.75,134,2077.75,2077.75,2077.75,2077.75,7,7,2077.75,7,2078.0,141
2016-06-14 11:28:00,11:28:00,11:28:00,0,0,0.0,0,0.0,0,2077.75,2077.75,2077.75,2077.75,0,0,0.0,0,0.0,0
2016-06-14 11:29:00,11:29:23,11:29:48,50730,50751,2077.75,14,2078.0,139,2078.0,2078.0,2077.75,2077.75,5,-1,2077.75,11,2078.0,138
2016-06-14 11:30:00,11:30:00,11:30:43,50773,50888,2077.75,11,2078.0,141,2077.75,2078.0,2077.75,2077.75,18,-4,2077.75,4,2078.0,141
2016-06-14 11:31:00,11:31:27,11:31:27,50999,50999,2077.75,2,2078.0,144,2077.75,2077.75,2077.75,2077.75,2,-2,2077.5,114,2077.75,6
2016-06-14 11:32:00,11:32:59,11:32:59,51133,51133,2077.5,117,2077.75,7,2077.75,2077.75,2077.75,2077.75,1,1,2077.75,6,2077.75,6
2016-06-14 11:33:00,11:33:18,11:33:58,51137,51396,2077.5,117,2077.75,2,2077.75,2077.75,2077.75,2077.75,20,2,2077.5,116,2077.75,7
2016-06-14 11:34:00,11:34:02,11:34:37,51405,51437,2077.5,116,2077.75,18,2077.75,2077.75,2077.75,2077.75,23,23,2077.75,2,2078.0,148
2016-06-14 11:35:00,11:35:11,11:35:43,51443,51464,2077.5,116,2077.75,3,2077.75,2077.75,2077.5,2077.5,5,1,2077.5,115,2078.0,146
2016-06-14 11:36:00,11:36:26,11:36:26,51471,51471,2077.5,116,2077.75,1,2077.75,2077.75,2077.75,2077.75,1,1,2077.75,1,2078.0,146
2016-06-14 11:37:00,11:37:56,11:37:56,51496,51498,2077.5,117,2077.75,4,2077.75,2077.75,2077.75,2077.75,2,2,2077.5,139,2077.75,2
2016-06-14 11:38:00,11:38:07,11:38:41,51504,51589,2077.5,117,2077.75,8,2077.75,2077.75,2077.5,2077.5,12,-8,2077.5,1,2077.75,147
2016-06-14 11:39:00,11:39:23,11:39:47,51608,51633,2077.25,112,2077.5,8,2077.5,2077.5,2077.5,2077.5,9,9,2077.5,13,2077.75,147
2016-06-14 11:40:00,11:40:00,11:40:00,51689,51689,2077.5,112,2077.75,13,2077.5,2077.5,2077.5,2077.5,1,-1,2077.5,111,2077.75,35
2016-06-14 11:41:00,11:41:49,11:41:49,51726,51726,2077.5,113,2077.75,15,2077.75,2077.75,2077.75,2077.75,15,15,2077.75,5,2078.0,146
2016-06-14 11:42:00,11:42:04,11:42:15,51733,51795,2077.75,9,2078.0,146,2077.75,2077.75,2077.5,2077.5,20,-8,2077.5,2,2077.5,1
2016-06-14 11:43:00,11:43:01,11:43:53,51867,52011,2077.5,110,2077.75,2,2077.75,2078.25,2077.75,2078.25,206,118,2078.0,109,2078.25,24
2016-06-14 11:44:00,11:44:10,11:44:50,52142,52216,2078.0,111,2078.25,2,2078.25,2078.5,2078.25,2078.5,165,145,2078.5,1,2078.75,128
2016-06-14 11:45:00,11:45:00,11:45:59,52221,52412,2078.5,4,2078.75,128,2078.75,2078.75,2078.5,2078.75,103,-53,2078.5,4,2078.75,129
2016-06-14 11:46:00,11:46:00,11:46:50,52425,52586,2078.5,1,2078.75,132,2078.75,2079.0,2078.5,2078.75,60,18,2078.5,122,2078.75,1
2016-06-14 11:47:00,11:47:00,11:47:52,52599,52919,2078.75,11,2079.0,205,2079.0,2079.25,2079.0,2079.25,319,221,2079.0,32,2079.25,147
2016-06-14 11:48:00,11:48:01,11:48:54,52934,53137,2079.0,22,2079.25,161,2079.25,2079.25,2078.75,2078.75,90,-40,2078.75,1,2079.0,169
2016-06-14 11:49:00,11:49:01,11:49:56,53142,53453,2078.75,8,2079.0,169,2079.0,2079.0,2078.75,2078.75,206,134,2078.75,5,2079.0,160
2016-06-14 11:50:00,11:50:01,11:50:59,53469,53658,2078.5,111,2078.75,10,2078.75,2079.0,2078.75,2079.0,74,54,2079.0,3,2079.0,2
2016-06-14 11:51:00,11:51:02,11:51:40,53660,53699,2078.75,122,2079.0,2,2079.0,2079.25,2079.0,2079.0,46,0,2079.0,3,2079.25,137
2016-06-14 11:52:00,11:52:00,11:52:36,53707,53985,2079.0,18,2079.25,142,2079.0,2079.25,2079.0,2079.25,56,-10,2079.25,1,2079.5,143
2016-06-14 11:53:00,11:53:02,11:53:55,54144,54289,2079.0,116,2079.25,13,2079.25,2079.25,2078.75,2078.75,24,-8,2078.75,35,2079.0,154
2016-06-14 11:54:00,11:54:03,11:54:55,54313,54396,2078.75,44,2079.0,154,2079.0,2079.0,2078.5,2078.75,71,-27,2078.75,6,2079.0,150
2016-06-14 11:55:00,11:55:01,11:55:20,54399,54434,2078.75,6,2079.0,150,2078.75,2079.0,2078.75,2078.75,13,-1,2078.75,1,2079.0,161
2016-06-14 11:56:00,11:56:03,11:56:58,54555,54650,2078.75,12,2079.0,161,2079.0,2079.0,2079.0,2079.0,11,11,2078.75,121,2079.0,63
2016-06-14 11:57:00,11:57:04,11:57:52,54678,54832,2078.75,121,2079.0,33,2079.0,2079.0,2079.0,2079.0,16,16,2078.75,122,2079.0,45
2016-06-14 11:58:00,11:58:04,11:58:48,54852,54876,2078.75,121,2079.0,31,2079.0,2079.0,2079.0,2079.0,12,12,2079.0,2,2079.25,140
2016-06-14 11:59:00,11:59:03,11:59:39,54893,54934,2079.0,22,2079.25,141,2079.0,2079.25,2079.0,2079.25,43,-17,2079.0,6,2079.25,138
2016-06-14 12:00:00,12:00:05,12:00:16,54940,54945,2079.0,15,2079.25,140,2079.25,2079.25,2079.0,2079.0,7,3,2079.0,13,2079.25,132
2016-06-14 12:01:00,12:01:05,12:01:52,54980,55080,2079.0,44,2079.25,137,2079.25,2079.25,2079.25,2079.25,77,-41,2079.0,116,2079.25,10
2016-06-14 12:02:00,12:02:05,12:02:52,55094,55216,2079.0,114,2079.25,12,2079.25,2079.25,2079.0,2079.25,54,-30,2079.0,113,2079.25,2
2016-06-14 12:03:00,12:03:06,12:03:06,55254,55254,2079.0,108,2079.25,46,2079.25,2079.25,2079.25,2079.25,5,5,2079.0,109,2079.25,41
2016-06-14 12:04:00,12:04:06,12:04:59,55288,55330,2079.0,116,2079.25,28,2079.25,2079.25,2079.25,2079.25,14,14,2079.0,108,2079.25,21
2016-06-14 12:05:00,12:05:06,12:05:44,55348,55354,2079.0,109,2079.25,8,2079.25,2079.5,2079.25,2079.5,10,10,2079.25,1,2079.5,148
2016-06-14 12:06:00,12:06:03,12:06:40,55358,55565,2079.0,108,2079.25,1,2079.25,2079.5,2079.0,2079.0,19,1,2079.0,1,2079.0,8
2016-06-14 12:07:00,12:07:07,12:07:57,55576,55686,2078.75,114,2079.0,4,2079.0,2079.0,2079.0,2079.0,13,11,2079.0,2,2079.25,150
2016-06-14 12:08:00,12:08:07,12:08:38,55692,55717,2079.0,2,2079.25,150,2079.0,2079.0,2079.0,2079.0,14,-6,2079.0,1,2079.25,150
2016-06-14 12:09:00,12:09:08,12:09:53,55727,55738,2078.75,119,2079.25,150,2079.25,2079.25,2079.0,2079.0,7,5,2078.75,119,2079.0,4
2016-06-14 12:10:00,12:10:08,12:10:55,55741,55833,2078.75,119,2079.0,4,2079.0,2079.0,2078.5,2078.5,25,-15,2078.5,108,2078.75,6
2016-06-14 12:11:00,12:11:03,12:11:44,55837,55863,2078.5,110,2078.75,6,2078.75,2078.75,2078.75,2078.75,9,1,2078.5,109,2078.75,2
2016-06-14 12:12:00,12:12:09,12:12:58,55937,56150,2078.5,108,2078.75,32,2078.75,2078.75,2078.5,2078.5,47,31,2078.5,6,2078.75,40
2016-06-14 12:13:00,12:13:02,12:13:53,56152,56260,2078.5,6,2078.75,139,2078.75,2078.75,2078.75,2078.75,106,104,2078.75,25,2079.0,149
2016-06-14 12:14:00,12:14:09,12:14:58,56274,56468,2078.75,37,2079.0,143,2079.0,2079.0,2078.75,2079.0,120,-90,2078.5,110,2079.0,174
2016-06-14 12:15:00,12:15:00,12:15:00,0,0,0.0,0,0.0,0,2079.0,2079.0,2079.0,2079.0,0,0,0.0,0,0.0,0
2016-06-14 12:16:00,12:16:00,12:16:31,56474,56478,2078.75,4,2079.0,174,2078.75,2078.75,2078.75,2078.75,3,-3,2078.75,2,2079.0,172
2016-06-14 12:17:00,12:17:00,12:17:00,0,0,0.0,0,0.0,0,2078.75,2078.75,2078.75,2078.75,0,0,0.0,0,0.0,0
2016-06-14 12:18:00,12:18:38,12:18:38,56566,56566,2078.75,7,2079.0,174,2079.0,2079.0,2079.0,2079.0,1,1,2078.75,6,2079.0,173
2016-06-14 12:19:00,12:19:04,12:19:05,56571,56588,2078.75,8,2079.0,173,2078.75,2078.75,2078.5,2078.75,25,-25,2078.75,22,2079.0,174
2016-06-14 12:20:00,12:20:12,12:20:58,56677,56822,2078.75,132,2079.0,21,2079.0,2079.0,2079.0,2079.0,32,10,2078.75,113,2079.0,1
2016-06-14 12:21:00,12:21:09,12:21:58,56833,56933,2078.75,113,2079.0,7,2079.0,2079.0,2078.75,2079.0,17,3,2078.75,105,2079.0,22
2016-06-14 12:22:00,12:22:16,12:22:42,56940,56955,2078.75,106,2079.0,12,2079.0,2079.0,2079.0,2079.0,6,6,2078.75,105,2079.0,12
2016-06-14 12:23:00,12:23:00,12:23:00,0,0,0.0,0,0.0,0,2079.0,2079.0,2079.0,2079.0,0,0,0.0,0,0.0,0
2016-06-14 12:24:00,12:24:49,12:24:52,56977,56979,2078.75,106,2079.0,12,2078.75,2078.75,2078.75,2078.75,70,-70,2078.75,36,2079.0,7
2016-06-14 12:25:00,12:25:00,12:25:00,0,0,0.0,0,0.0,0,2078.75,2078.75,2078.75,2078.75,0,0,0.0,0,0.0,0
2016-06-14 12:26:00,12:26:12,12:26:42,57058,57067,2078.75,74,2079.0,29,2079.0,2079.0,2079.0,2079.0,6,6,2078.75,75,2079.0,27
2016-06-14 12:27:00,12:27:05,12:27:17,57075,57087,2078.75,75,2079.0,35,2079.0,2079.0,2079.0,2079.0,6,6,2078.75,77,2079.0,28
2016-06-14 12:28:00,12:28:58,12:28:58,57219,57219,2078.75,106,2079.0,36,2079.0,2079.0,2079.0,2079.0,1,1,2078.75,44,2079.0,35
2016-06-14 12:29:00,12:29:12,12:29:48,57255,57340,2078.75,14,2079.0,145,2078.75,2079.0,2078.75,2079.0,28,10,2078.75,110,2079.0,31
2016-06-14 12:30:00,12:30:07,12:30:37,57358,57492,2078.75,110,2079.0,28,2079.0,2079.25,2079.0,2079.25,71,29,2079.0,134,2079.25,5
2016-06-14 12:31:00,12:31:14,12:31:50,57566,57686,2079.0,122,2079.25,28,2079.0,2079.25,2079.0,2079.25,25,21,2079.25,18,2079.5,151
2016-06-14 12:32:00,12:32:08,12:32:58,57700,58267,2079.25,30,2079.5,151,2079.5,2080.25,2079.5,2080.0,391,289,2080.0,1,2080.25,134
2016-06-14 12:33:00,12:33:00,12:33:59,58285,58709,2080.0,28,2080.25,141,2080.0,2080.0,2079.75,2079.75,101,-45,2079.5,113,2079.75,3
2016-06-14 12:34:00,12:34:02,12:34:59,58788,58987,2079.75,3,2080.0,148,2080.0,2080.0,2079.75,2080.0,22,12,2079.75,1,2080.0,139
2016-06-14 12:35:00,12:35:46,12:35:55,58994,59017,2079.75,4,2080.0,139,2079.75,2079.75,2079.75,2079.75,5,-3,2079.75,2,2079.75,4
2016-06-14 12:36:00,12:36:02,12:36:31,59022,59134,2079.75,2,2080.0,139,2079.75,2079.75,2079.25,2079.25,14,-12,2079.25,105,2079.5,3
2016-06-14 12:37:00,12:37:52,12:37:52,59311,59311,2079.25,112,2079.5,3,2079.5,2079.5,2079.5,2079.5,3,3,2079.5,2,2079.75,136
2016-06-14 12:38:00,12:38:25,12:38:49,59372,59382,2079.5,107,2079.75,14,2079.75,2079.75,2079.5,2079.5,2,0,2079.5,106,2079.75,6
2016-06-14 12:39:00,12:39:52,12:39:53,59448,59458,2079.5,10,2079.75,169,2079.5,2079.5,2079.5,2079.5,9,-9,2079.5,1,2079.75,168
2016-06-14 12:40:00,12:40:02,12:40:59,59461,59522,2079.5,1,2079.75,168,2079.5,2079.5,2079.5,2079.5,20,18,2079.5,62,2079.75,147
2016-06-14 12:41:00,12:41:24,12:41:40,59607,59831,2079.5,112,2079.75,47,2079.75,2080.0,2079.75,2080.0,55,55,2079.75,161,2080.0,2
2016-06-14 12:42:00,12:42:03,12:42:53,59845,59951,2080.0,2,2080.25,136,2080.0,2080.25,2080.0,2080.25,11,5,2080.25,1,2080.5,148
2016-06-14 12:43:00,12:43:00,12:43:59,59958,60242,2080.0,108,2080.5,148,2080.0,2080.75,2080.0,2080.5,63,29,2080.5,34,2080.75,144
2016-06-14 12:44:00,12:44:00,12:44:27,60246,60339,2080.5,35,2080.75,144,2080.5,2080.5,2080.5,2080.5,53,-51,2080.5,102,2080.75,37
2016-06-14 12:45:00,12:45:36,12:45:49,60575,60602,2080.5,16,2080.75,144,2080.5,2080.5,2080.25,2080.25,28,-24,2080.25,100,2080.5,3
2016-06-14 12:46:00,12:46:00,12:46:00,0,0,0.0,0,0.0,0,2080.25,2080.25,2080.25,2080.25,0,0,0.0,0,0.0,0
2016-06-14 12:47:00,12:47:45,12:47:58,60714,60723,2080.25,15,2080.5,136,2080.25,2080.25,2080.25,2080.25,7,-7,2080.25,4,2080.5,136
2016-06-14 12:48:00,12:48:03,12:48:43,60728,60882,2080.25,4,2080.5,138,2080.25,2080.5,2080.25,2080.5,26,4,2080.25,103,2080.5,1
2016-06-14 12:49:00,12:49:53,12:49:53,60930,60930,2080.25,104,2080.5,4,2080.5,2080.5,2080.5,2080.5,4,4,2080.5,2,2080.75,146
2016-06-14 12:50:00,12:50:04,12:50:57,60939,61034,2080.25,104,2080.75,143,2080.75,2080.75,2080.5,2080.5,19,11,2080.25,123,2080.5,7
2016-06-14 12:51:00,12:51:17,12:51:54,61069,61204,2080.25,123,2080.5,1,2080.5,2080.5,2080.5,2080.5,6,-4,2080.5,11,2080.75,144
2016-06-14 12:52:00,12:52:26,12:52:26,61271,61271,2080.5,112,2080.75,38,2080.5,2080.5,2080.5,2080.5,1,-1,2080.5,111,2080.75,36
2016-06-14 12:53:00,12:53:22,12:53:22,61374,61374,2080.5,113,2080.75,24,2080.5,2080.5,2080.5,2080.5,1,-1,2080.5,112,2080.75,22
2016-06-14 12:54:00,12:54:28,12:54:55,61476,61515,2080.5,11,2080.75,147,2080.5,2080.5,2080.25,2080.5,13,-9,2080.5,3,2080.75,147
2016-06-14 12:55:00,12:55:01,12:55:52,61536,61688,2080.5,1,2080.75,147,2080.5,2080.5,2080.25,2080.25,8,-4,2080.25,2,2080.5,140
2016-06-14 12:56:00,12:56:05,12:56:29,61714,61810,2080.0,120,2080.5,140,2080.0,2080.0,2080.0,2080.0,103,-103,2080.0,119,2080.25,29
2016-06-14 12:57:00,12:57:02,12:57:57,61853,62139,2080.0,14,2080.25,145,2080.0,2080.0,2079.5,2079.5,211,-137,2079.25,93,2079.5,1
2016-06-14 12:58:00,12:58:01,12:58:59,62150,62374,2079.25,94,2079.5,4,2079.5,2079.5,2079.0,2079.25,24,-12,2079.25,1,2079.25,1
2016-06-14 12:59:00,12:59:00,12:59:55,62376,62444,2079.0,104,2079.25,1,2079.25,2079.5,2079.25,2079.5,10,10,2079.25,92,2079.5,14
2016-06-14 13:00:00,13:00:07,13:00:52,62488,62758,2079.25,92,2079.5,16,2079.5,2079.5,2079.0,2079.0,38,-12,2078.75,103,2079.25,119
2016-06-14 13:01:00,13:01:01,13:01:59,62930,63103,2078.75,37,2079.0,125,2078.75,2079.0,2078.75,2079.0,373,11,2078.5,97,2079.0,118
2016-06-14 13:02:00,13:02:15,13:02:24,63138,63265,2078.5,93,2078.75,19,2078.75,2078.75,2078.25,2078.5,236,44,2078.25,114,2078.75,105
2016-06-14 13:03:00,13:03:21,13:03:53,63345,63497,2078.5,75,2078.75,51,2078.5,2078.5,2078.5,2078.5,9,-1,2078.5,63,2078.75,52
2016-06-14 13:04:00,13:04:09,13:04:45,63515,63633,2078.5,96,2078.75,41,2078.75,2078.75,2078.5,2078.5,54,-10,2078.25,113,2078.5,25
2016-06-14 13:05:00,13:05:10,13:05:58,63664,63824,2078.25,91,2078.5,30,2078.5,2078.75,2078.5,2078.75,9,9,2078.5,90,2078.75,57
2016-06-14 13:06:00,13:06:09,13:06:54,63840,63941,2078.5,87,2078.75,57,2078.75,2078.75,2078.25,2078.5,81,17,2078.25,99,2078.5,3
2016-06-14 13:07:00,13:07:08,13:07:53,63951,64047,2078.25,99,2078.5,1,2078.25,2078.25,2078.25,2078.25,17,-17,2078.0,146,2078.5,132
2016-06-14 13:08:00,13:08:47,13:08:59,64101,64158,2078.0,146,2078.25,28,2078.25,2078.25,2078.0,2078.0,138,136,2078.0,144,2078.25,23
2016-06-14 13:09:00,13:09:45,13:09:55,64203,64222,2078.0,145,2078.25,9,2078.25,2078.25,2078.25,2078.25,12,6,2078.0,146,2078.25,1
2016-06-14 13:10:00,13:10:40,13:10:40,64261,64266,2078.0,146,2078.25,4,2078.25,2078.25,2078.25,2078.25,6,2,2078.0,146,2078.25,1
2016-06-14 13:11:00,13:11:00,13:11:00,0,0,0.0,0,0.0,0,2078.25,2078.25,2078.25,2078.25,0,0,0.0,0,0.0,0
2016-06-14 13:12:00,13:12:24,13:12:57,64329,64362,2078.0,148,2078.25,6,2078.0,2078.25,2078.0,2078.25,9,-9,2078.25,7,2078.5,129
2016-06-14 13:13:00,13:13:11,13:13:59,64365,64855,2078.25,7,2078.5,129,2078.25,2078.5,2078.25,2078.25,263,-131,2078.0,145,2078.25,2
2016-06-14 13:14:00,13:14:01,13:14:57,64885,65086,2078.0,144,2078.25,1,2078.25,2078.25,2078.25,2078.25,16,6,2078.0,145,2078.25,9
2016-06-14 13:15:00,13:15:44,13:15:45,65135,65191,2078.0,144,2078.25,25,2078.0,2078.0,2078.0,2078.0,235,-55,2077.75,96,2078.0,31
2016-06-14 13:16:00,13:16:07,13:16:42,65226,65300,2077.75,97,2078.0,37,2077.75,2078.0,2077.75,2077.75,123,-81,2077.75,2,2078.0,8
2016-06-14 13:17:00,13:17:25,13:17:57,65357,65533,2077.75,79,2078.0,40,2078.0,2078.0,2077.75,2077.75,35,9,2077.5,133,2077.75,2
2016-06-14 13:18:00,13:18:05,13:18:19,65666,65757,2077.75,2,2078.0,134,2077.75,2077.75,2077.75,2077.75,38,30,2077.75,108,2078.0,57
2016-06-14 13:19:00,13:19:02,13:19:24,65809,65853,2077.75,6,2078.0,130,2077.75,2077.75,2077.75,2077.75,8,-4,2077.75,3,2078.0,129
2016-06-14 13:20:00,13:20:00,13:20:30,65880,65912,2077.75,2,2078.0,130,2078.0,2078.0,2077.75,2077.75,19,-7,2077.75,5,2078.0,97
2016-06-14 13:21:00,13:21:00,13:21:00,0,0,0.0,0,0.0,0,2077.75,2077.75,2077.75,2077.75,0,0,0.0,0,0.0,0
2016-06-14 13:22:00,13:22:05,13:22:54,66064,66096,2077.75,75,2078.0,127,2077.75,2077.75,2077.75,2077.75,8,-8,2077.75,55,2078.0,131
2016-06-14 13:23:00,13:23:21,13:23:21,66120,66120,2077.75,78,2078.0,131,2077.75,2077.75,2077.75,2077.75,1,-1,2077.75,77,2078.0,132
2016-06-14 13:24:00,13:24:11,13:24:32,66188,66305,2077.75,145,2078.0,24,2078.0,2078.0,2077.75,2077.75,23,7,2077.75,80,2078.0,150
2016-06-14 13:25:00,13:25:25,13:25:59,66335,66435,2077.75,83,2078.0,151,2078.0,2078.0,2078.0,2078.0,23,23,2077.75,157,2078.0,12
2016-06-14 13:26:00,13:26:00,13:26:16,66439,66476,2077.75,158,2078.0,12,2078.0,2078.25,2078.0,2078.25,21,15,2078.0,19,2078.25,123
2016-06-14 13:27:00,13:27:22,13:27:58,66541,66570,2078.0,15,2078.25,130,2078.0,2078.0,2078.0,2078.0,38,-38,2077.75,142,2078.25,129
2016-06-14 13:28:00,13:28:15,13:28:15,66662,66682,2077.75,85,2078.0,41,2078.0,2078.0,2078.0,2078.0,2,2,2078.0,1,2078.25,130
2016-06-14 13:29:00,13:29:24,13:29:51,66778,66883,2078.0,100,2078.25,2,2078.25,2078.5,2078.25,2078.5,32,-6,2078.25,90,2078.5,2
2016-06-14 13:30:00,13:30:04,13:30:04,66895,66895,2078.25,85,2078.5,7,2078.5,2078.5,2078.5,2078.5,2,2,2078.25,118,2078.5,5
2016-06-14 13:31:00,13:31:22,13:31:24,66982,66988,2078.25,87,2078.5,5,2078.5,2078.5,2078.5,2078.5,8,2,2078.25,86,2078.5,1
2016-06-14 13:32:00,13:32:00,13:32:56,67060,67198,2078.25,20,2078.5,131,2078.25,2078.5,2078.25,2078.5,19,-9,2078.25,104,2078.75,133
2016-06-14 13:33:00,13:33:08,13:33:59,67208,67303,2078.5,51,2078.75,133,2078.75,2079.0,2078.5,2078.75,28,18,2078.75,2,2078.75,10
