,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-12-12 08:30:00,08:30:03,08:30:50,24332,24490,2265.5,63,2265.75,76,2265.5,2265.75,2265.25,2265.25,47,-37,2265.0,114,2265.25,11
2016-12-12 08:31:00,08:31:19,08:31:52,24541,24564,2265.25,25,2265.5,68,2265.5,2265.5,2265.25,2265.25,10,-6,2265.25,24,2265.5,67
2016-12-12 08:32:00,08:32:11,08:32:46,24570,24608,2265.25,24,2265.5,68,2265.25,2265.25,2265.25,2265.25,36,-16,2265.25,3,2265.5,76
2016-12-12 08:33:00,08:33:22,08:33:30,24620,24651,2265.25,8,2265.5,76,2265.5,2265.5,2265.25,2265.25,11,7,2265.25,23,2265.5,85
2016-12-12 08:34:00,08:34:02,08:34:49,24673,24970,2265.25,4,2265.5,75,2265.25,2265.25,2264.5,2264.75,67,-47,2264.75,4,2265.0,82
2016-12-12 08:35:00,08:35:10,08:35:54,25016,25296,2264.75,6,2265.0,82,2264.75,2264.75,2264.25,2264.25,70,-66,2264.25,41,2264.5,72
2016-12-12 08:36:00,08:36:05,08:36:59,25328,25562,2264.25,44,2264.5,72,2264.25,2264.25,2264.25,2264.25,69,-33,2264.25,1,2264.25,1
2016-12-12 08:37:00,08:37:26,08:37:59,25649,25692,2264.25,11,2264.5,90,2264.25,2264.25,2264.0,2264.0,16,-12,2264.0,119,2264.25,79
2016-12-12 08:38:00,08:38:00,08:38:58,25710,26099,2264.0,133,2264.25,88,2264.0,2264.75,2264.0,2264.75,222,196,2264.5,81,2264.75,37
2016-12-12 08:39:00,08:39:02,08:39:19,26105,26152,2264.5,82,2264.75,16,2264.75,2265.0,2264.75,2265.0,34,4,2264.75,24,2265.0,90
2016-12-12 08:40:00,08:40:08,08:40:52,26199,26272,2264.75,8,2265.0,83,2264.75,2264.75,2264.5,2264.5,10,-8,2264.5,46,2264.75,76
2016-12-12 08:41:00,08:41:42,08:41:59,26319,26358,2264.5,90,2264.75,69,2264.5,2264.5,2264.5,2264.5,3,-3,2264.5,53,2264.75,85
2016-12-12 08:42:00,08:42:18,08:42:53,26391,26452,2264.5,98,2264.75,25,2264.75,2264.75,2264.75,2264.75,12,12,2264.5,96,2264.75,17
2016-12-12 08:43:00,08:43:06,08:43:25,26459,26482,2264.5,95,2264.75,18,2264.75,2264.75,2264.75,2264.75,22,22,2264.5,96,2264.75,27
2016-12-12 08:44:00,08:44:31,08:44:31,26502,26502,2264.5,105,2264.75,3,2264.75,2264.75,2264.75,2264.75,1,1,2264.5,106,2264.75,2
2016-12-12 08:45:00,08:45:00,08:45:41,26507,26580,2264.5,106,2264.75,2,2264.5,2265.0,2264.5,2265.0,13,9,2264.75,95,2265.0,7
2016-12-12 08:46:00,08:46:07,08:46:35,26586,26688,2264.75,95,2265.0,5,2265.0,2265.25,2265.0,2265.25,14,4,2265.25,22,2265.5,88
2016-12-12 08:47:00,08:47:11,08:47:53,26712,26875,2265.25,54,2265.5,104,2265.5,2265.5,2265.0,2265.0,68,-46,2265.0,2,2265.25,69
2016-12-12 08:48:00,08:48:16,08:48:57,26890,26928,2265.0,10,2265.25,65,2265.0,2265.25,2265.0,2265.0,13,-1,2265.0,11,2265.25,71
2016-12-12 08:49:00,08:49:10,08:49:38,26961,27014,2265.0,11,2265.25,73,2265.25,2265.25,2265.0,2265.0,39,-13,2265.0,6,2265.25,76
2016-12-12 08:50:00,08:50:23,08:50:57,27025,27182,2265.0,15,2265.25,76,2265.25,2265.25,2264.5,2264.5,41,-39,2264.25,104,2264.5,9
2016-12-12 08:51:00,08:51:00,08:51:52,27197,27321,2264.25,105,2264.5,3,2264.5,2264.75,2264.5,2264.75,14,8,2264.75,21,2264.75,3
2016-12-12 08:52:00,08:52:47,08:52:47,27375,27375,2264.5,63,2264.75,77,2264.5,2264.5,2264.5,2264.5,1,-1,2264.5,62,2264.75,73
2016-12-12 08:53:00,08:53:07,08:53:07,27385,27385,2264.5,77,2264.75,81,2264.5,2264.5,2264.5,2264.5,11,-11,2264.5,66,2264.75,77
2016-12-12 08:54:00,08:54:21,08:54:57,27517,27588,2264.5,68,2264.75,72,2264.75,2264.75,2264.75,2264.75,11,11,2264.5,100,2264.75,1
2016-12-12 08:55:00,08:55:03,08:55:34,27601,27700,2264.5,99,2264.75,2,2264.75,2265.0,2264.75,2265.0,18,18,2264.75,87,2265.0,55
2016-12-12 08:56:00,08:56:06,08:56:14,27729,27737,2264.75,56,2265.0,102,2265.0,2265.0,2265.0,2265.0,14,14,2264.75,51,2265.0,89
2016-12-12 08:57:00,08:57:02,08:57:30,27767,27778,2264.75,51,2265.0,87,2265.0,2265.0,2265.0,2265.0,6,6,2264.75,47,2265.0,89
2016-12-12 08:58:00,08:58:01,08:58:56,27799,27889,2264.75,6,2265.0,96,2264.75,2264.75,2264.5,2264.75,53,-9,2264.5,76,2264.75,48
2016-12-12 08:59:00,08:59:01,08:59:50,27910,28035,2264.5,97,2264.75,27,2264.75,2264.75,2264.75,2264.75,49,-33,2264.5,98,2264.75,3
2016-12-12 09:00:00,09:00:00,09:00:57,28080,28277,2264.5,40,2264.75,87,2264.5,2264.5,2264.25,2264.25,24,-18,2264.25,29,2264.5,94
2016-12-12 09:01:00,09:01:00,09:01:58,28283,28828,2264.25,27,2264.5,91,2264.25,2264.25,2263.5,2263.75,334,-220,2263.5,105,2263.75,12
2016-12-12 09:02:00,09:02:09,09:02:52,28874,29019,2263.5,44,2263.75,89,2263.5,2263.5,2263.25,2263.5,92,-32,2263.5,29,2263.75,110
2016-12-12 09:03:00,09:03:05,09:03:57,29095,29398,2263.5,53,2263.75,92,2263.5,2263.5,2263.25,2263.5,32,-6,2263.5,44,2263.75,97
2016-12-12 09:04:00,09:04:02,09:04:53,29408,29759,2263.5,61,2263.75,94,2263.5,2263.75,2263.0,2263.25,212,-142,2263.0,101,2263.25,43
2016-12-12 09:05:00,09:05:00,09:05:59,29781,29882,2263.0,104,2263.25,43,2263.25,2263.25,2263.0,2263.0,20,-16,2263.0,98,2263.25,63
2016-12-12 09:06:00,09:06:06,09:06:53,29887,29939,2263.0,103,2263.25,63,2263.0,2263.25,2263.0,2263.0,26,-6,2263.0,113,2263.25,64
2016-12-12 09:07:00,09:07:06,09:07:58,29945,30064,2263.0,115,2263.25,65,2263.25,2263.25,2263.0,2263.0,55,-45,2263.0,21,2263.25,98
2016-12-12 09:08:00,09:08:01,09:08:59,30068,30362,2263.0,21,2263.25,109,2263.0,2263.0,2262.75,2262.75,208,90,2262.75,103,2263.25,121
2016-12-12 09:09:00,09:09:04,09:09:57,30368,30534,2263.0,3,2263.25,110,2263.0,2263.0,2262.5,2262.75,168,-70,2262.5,101,2262.75,12
2016-12-12 09:10:00,09:10:00,09:10:50,30535,30731,2262.5,103,2262.75,13,2262.75,2263.0,2262.75,2263.0,62,18,2263.0,2,2263.0,1
2016-12-12 09:11:00,09:11:04,09:11:58,30749,30788,2262.75,103,2263.0,1,2263.0,2263.0,2263.0,2263.0,12,-10,2263.0,3,2263.25,126
2016-12-12 09:12:00,09:12:05,09:12:46,30794,30814,2263.0,3,2263.25,115,2263.0,2263.0,2263.0,2263.0,5,-1,2263.0,10,2263.25,115
2016-12-12 09:13:00,09:13:35,09:13:35,30868,30922,2263.0,51,2263.25,118,2263.25,2263.25,2263.25,2263.25,121,99,2263.25,2,2263.5,127
2016-12-12 09:14:00,09:14:04,09:14:34,30939,31005,2263.25,49,2263.5,115,2263.5,2263.5,2263.5,2263.5,113,113,2263.25,63,2263.5,71
2016-12-12 09:15:00,09:15:01,09:15:57,31042,31413,2263.25,43,2263.5,58,2263.25,2263.75,2263.25,2263.75,88,28,2263.75,21,2264.0,106
2016-12-12 09:16:00,09:16:03,09:16:55,31428,31612,2263.75,26,2264.0,107,2263.75,2264.0,2263.75,2264.0,11,-3,2263.75,74,2264.0,72
2016-12-12 09:17:00,09:17:03,09:17:50,31618,31929,2263.75,54,2264.0,76,2263.75,2263.75,2263.5,2263.5,73,-27,2263.25,104,2263.5,74
2016-12-12 09:18:00,09:18:05,09:18:46,31993,32197,2263.25,122,2263.5,25,2263.5,2263.5,2263.25,2263.5,20,2,2263.25,40,2263.5,72
2016-12-12 09:19:00,09:19:11,09:19:51,32249,32459,2263.25,50,2263.5,78,2263.25,2263.5,2263.25,2263.5,132,-14,2263.25,98,2263.5,7
2016-12-12 09:20:00,09:20:00,09:20:47,32463,32545,2263.25,98,2263.5,3,2263.5,2263.5,2263.5,2263.5,16,16,2263.25,94,2263.5,14
2016-12-12 09:21:00,09:21:15,09:21:58,32629,32804,2263.25,95,2263.5,25,2263.5,2263.5,2263.25,2263.25,37,3,2263.25,51,2263.5,83
2016-12-12 09:22:00,09:22:04,09:22:48,32830,32988,2263.25,9,2263.5,84,2263.25,2263.75,2263.25,2263.75,9,5,2263.5,55,2263.75,98
2016-12-12 09:23:00,09:23:00,09:23:04,33033,33073,2263.5,63,2263.75,83,2263.75,2263.75,2263.75,2263.75,12,12,2263.5,100,2263.75,51
2016-12-12 09:24:00,09:24:28,09:24:44,33298,33347,2263.5,102,2263.75,11,2263.75,2263.75,2263.75,2263.75,14,12,2263.5,61,2263.75,75
2016-12-12 09:25:00,09:25:08,09:25:36,33363,33430,2263.5,32,2263.75,85,2263.75,2263.75,2263.75,2263.75,8,8,2263.5,92,2263.75,9
2016-12-12 09:26:00,09:26:06,09:26:49,33578,33629,2263.5,100,2263.75,12,2263.75,2264.0,2263.75,2263.75,20,8,2263.75,27,2264.0,105
2016-12-12 09:27:00,09:27:00,09:27:55,33645,33851,2263.75,30,2264.0,106,2263.75,2264.0,2263.75,2264.0,7,5,2263.75,97,2264.0,10
2016-12-12 09:28:00,09:28:01,09:28:39,33853,33980,2263.75,98,2264.0,10,2264.0,2264.25,2264.0,2264.25,51,39,2264.0,59,2264.25,74
2016-12-12 09:29:00,09:29:13,09:29:44,34077,34110,2264.0,70,2264.25,69,2264.25,2264.25,2264.0,2264.0,3,-1,2264.0,65,2264.25,69
2016-12-12 09:30:00,09:30:06,09:30:52,34142,34305,2264.0,62,2264.25,90,2264.0,2264.25,2263.75,2263.75,55,-51,2263.75,25,2264.0,95
2016-12-12 09:31:00,09:31:04,09:31:56,34323,34675,2263.75,8,2264.0,97,2263.75,2263.75,2263.5,2263.5,98,-30,2263.25,82,2263.5,60
2016-12-12 09:32:00,09:32:01,09:32:50,34705,34982,2263.25,107,2263.5,23,2263.5,2263.5,2263.25,2263.5,62,26,2263.25,60,2263.5,59
2016-12-12 09:33:00,09:33:08,09:33:35,34993,35241,2263.25,55,2263.5,60,2263.5,2263.5,2263.25,2263.5,31,17,2263.25,46,2263.5,70
2016-12-12 09:34:00,09:34:02,09:34:39,35288,35351,2263.25,42,2263.5,73,2263.5,2263.5,2263.25,2263.25,18,2,2263.25,41,2263.5,75
2016-12-12 09:35:00,09:35:25,09:35:53,35393,35433,2263.25,46,2263.5,78,2263.5,2263.5,2263.25,2263.25,21,9,2263.0,115,2263.25,18
2016-12-12 09:36:00,09:36:00,09:36:58,35519,35692,2263.0,114,2263.25,6,2263.25,2263.5,2263.25,2263.5,22,22,2263.5,1,2263.75,101
2016-12-12 09:37:00,09:37:13,09:37:48,35756,35902,2263.5,94,2263.75,18,2263.75,2263.75,2263.5,2263.5,10,4,2263.5,2,2263.75,85
2016-12-12 09:38:00,09:38:47,09:38:59,36106,36185,2263.5,8,2263.75,99,2263.5,2263.5,2263.5,2263.5,12,-4,2263.5,1,2263.75,116
2016-12-12 09:39:00,09:39:05,09:39:58,36243,36316,2263.25,101,2263.5,51,2263.5,2263.5,2263.5,2263.5,7,7,2263.25,11,2263.5,95
2016-12-12 09:40:00,09:40:09,09:40:29,36336,36357,2263.25,34,2263.5,99,2263.5,2263.5,2263.5,2263.5,7,7,2263.25,13,2263.5,94
2016-12-12 09:41:00,09:41:31,09:41:31,36416,36416,2263.25,31,2263.5,99,2263.25,2263.25,2263.25,2263.25,1,-1,2263.25,30,2263.5,95
2016-12-12 09:42:00,09:42:10,09:42:56,36452,36607,2263.25,10,2263.5,113,2263.25,2263.25,2263.0,2263.0,18,-18,2263.0,71,2263.25,110
2016-12-12 09:43:00,09:43:10,09:43:32,36619,36647,2263.0,66,2263.25,110,2263.0,2263.0,2263.0,2263.0,2,-2,2263.0,57,2263.25,107
2016-12-12 09:44:00,09:44:01,09:44:59,36715,36888,2263.0,18,2263.25,113,2263.0,2263.0,2262.75,2263.0,32,-12,2262.75,82,2263.0,70
2016-12-12 09:45:00,09:45:29,09:45:32,37056,37067,2262.75,22,2263.0,115,2262.75,2262.75,2262.75,2262.75,2,-2,2262.75,18,2263.0,100
2016-12-12 09:46:00,09:46:13,09:46:53,37109,37180,2262.75,46,2263.0,98,2262.75,2262.75,2262.75,2262.75,14,-14,2262.75,47,2263.0,117
2016-12-12 09:47:00,09:47:03,09:47:58,37252,37802,2262.75,37,2263.0,107,2262.75,2262.75,2261.75,2261.75,206,-142,2261.75,101,2262.0,4
2016-12-12 09:48:00,09:48:01,09:48:56,37808,38110,2261.75,101,2262.0,22,2262.0,2262.25,2261.75,2262.0,44,28,2261.75,106,2262.0,8
2016-12-12 09:49:00,09:49:03,09:49:56,38156,38328,2261.75,54,2262.0,87,2261.75,2262.0,2261.75,2262.0,35,1,2261.75,108,2262.25,107
2016-12-12 09:50:00,09:50:03,09:50:56,38389,38468,2261.75,15,2262.0,87,2261.75,2262.0,2261.75,2262.0,54,-46,2261.75,42,2262.0,61
2016-12-12 09:51:00,09:51:04,09:51:56,38479,38617,2261.75,29,2262.0,65,2262.0,2262.0,2261.5,2261.75,27,17,2261.75,2,2262.0,104
2016-12-12 09:52:00,09:52:12,09:52:46,38675,38884,2261.75,125,2262.0,31,2262.0,2262.25,2262.0,2262.25,23,13,2262.0,35,2262.25,99
2016-12-12 09:53:00,09:53:00,09:53:36,38910,39255,2262.0,36,2262.25,102,2262.0,2262.0,2261.5,2261.75,64,-32,2261.5,97,2261.75,40
2016-12-12 09:54:00,09:54:12,09:54:52,39319,39519,2261.5,121,2261.75,22,2261.75,2262.0,2261.75,2262.0,30,22,2262.0,2,2262.25,67
2016-12-12 09:55:00,09:55:03,09:55:56,39529,39717,2262.0,6,2262.25,67,2262.25,2262.25,2262.0,2262.25,27,19,2262.0,93,2262.25,1
2016-12-12 09:56:00,09:56:04,09:56:44,39757,40059,2262.0,114,2262.25,76,2262.0,2262.0,2261.5,2262.0,128,-114,2261.75,54,2262.0,95
2016-12-12 09:57:00,09:57:08,09:57:52,40099,40157,2261.75,6,2262.0,100,2261.75,2261.75,2261.75,2261.75,7,-7,2261.5,115,2261.75,3
2016-12-12 09:58:00,09:58:10,09:58:44,40231,40410,2261.5,20,2261.75,92,2261.5,2261.5,2261.5,2261.5,36,-16,2261.25,126,2261.5,71
2016-12-12 09:59:00,09:59:12,09:59:59,40453,40689,2261.25,107,2261.5,80,2261.25,2261.5,2261.0,2261.5,156,-78,2261.25,54,2261.5,102
2016-12-12 10:00:00,10:00:00,10:00:46,40696,41025,2261.25,54,2261.5,111,2261.25,2261.5,2261.25,2261.25,112,0,2261.0,209,2261.25,16
2016-12-12 10:01:00,10:01:09,10:01:56,41065,41610,2261.25,6,2261.5,102,2261.25,2261.25,2260.75,2261.0,234,-114,2260.5,128,2261.0,77
2016-12-12 10:02:00,10:02:01,10:02:57,41638,41933,2260.75,8,2261.0,89,2260.75,2261.25,2260.75,2261.25,76,-10,2261.0,61,2261.25,61
2016-12-12 10:03:00,10:03:06,10:03:49,41963,42211,2261.0,21,2261.25,76,2261.0,2261.25,2261.0,2261.0,54,-18,2261.0,4,2261.25,106
2016-12-12 10:04:00,10:04:06,10:04:29,42236,42297,2261.0,61,2261.25,106,2261.0,2261.25,2261.0,2261.25,9,1,2261.0,38,2261.25,104
2016-12-12 10:05:00,10:05:17,10:05:50,42451,42501,2261.0,67,2261.25,86,2261.25,2261.25,2261.0,2261.25,7,-1,2261.0,32,2261.25,118
2016-12-12 10:06:00,10:06:04,10:06:59,42537,43047,2261.0,40,2261.25,118,2261.25,2261.25,2260.25,2260.25,193,-83,2260.25,60,2260.5,74
2016-12-12 10:07:00,10:07:02,10:07:59,43075,43377,2260.25,98,2260.5,9,2260.5,2260.75,2260.5,2260.5,90,-18,2260.5,23,2260.75,75
2016-12-12 10:08:00,10:08:04,10:08:46,43441,43794,2260.5,41,2260.75,74,2260.75,2261.0,2260.5,2260.5,445,-31,2260.25,81,2260.5,5
2016-12-12 10:09:00,10:09:08,10:09:54,43839,44381,2260.25,65,2260.5,104,2260.25,2260.5,2260.0,2260.0,122,24,2260.0,30,2260.25,78
2016-12-12 10:10:00,10:10:00,10:10:57,44407,45088,2260.0,17,2260.25,83,2260.0,2260.5,2259.5,2259.75,307,-69,2259.5,101,2259.75,16
2016-12-12 10:11:00,10:11:04,10:11:55,45149,45474,2259.5,4,2259.75,85,2259.5,2259.75,2259.5,2259.5,121,-57,2259.25,105,2259.5,17
2016-12-12 10:12:00,10:12:06,10:12:59,45527,45907,2259.25,39,2259.5,87,2259.25,2259.25,2259.0,2259.0,180,-84,2259.0,39,2259.25,74
2016-12-12 10:13:00,10:13:00,10:13:42,45912,46276,2259.0,39,2259.25,64,2259.0,2259.0,2258.75,2258.75,79,-51,2258.75,61,2259.0,86
2016-12-12 10:14:00,10:14:00,10:14:56,46339,46614,2258.75,100,2259.0,42,2259.0,2259.0,2258.75,2258.75,115,-39,2258.75,22,2259.0,90
2016-12-12 10:15:00,10:15:12,10:15:50,46636,46749,2258.75,2,2259.0,93,2258.75,2258.75,2258.5,2258.75,49,13,2258.75,20,2259.0,102
2016-12-12 10:16:00,10:16:01,10:16:42,46765,47211,2258.75,122,2259.0,102,2258.75,2259.25,2258.75,2259.0,228,-110,2259.0,78,2259.25,24
2016-12-12 10:17:00,10:17:00,10:17:50,47331,47445,2259.0,12,2259.25,115,2259.0,2259.25,2259.0,2259.0,91,-61,2259.0,30,2259.25,91
2016-12-12 10:18:00,10:18:04,10:18:52,47529,47743,2259.0,54,2259.25,88,2259.0,2259.5,2259.0,2259.25,78,26,2259.25,25,2259.5,99
2016-12-12 10:19:00,10:19:04,10:19:59,47759,47882,2259.25,2,2259.5,99,2259.5,2259.5,2259.0,2259.5,27,-15,2259.25,57,2259.5,100
2016-12-12 10:20:00,10:20:06,10:20:56,47919,48142,2259.25,12,2259.5,126,2259.5,2259.5,2259.0,2259.0,140,-126,2258.75,234,2259.0,45
2016-12-12 10:21:00,10:21:01,10:21:58,48205,48808,2258.75,140,2259.0,143,2258.75,2259.25,2258.5,2259.25,352,10,2259.0,77,2259.25,2
2016-12-12 10:22:00,10:22:02,10:22:54,48860,49222,2259.25,18,2259.5,144,2259.25,2259.25,2259.0,2259.0,32,-12,2258.75,158,2259.0,47
2016-12-12 10:23:00,10:23:01,10:23:58,49224,49562,2258.75,160,2259.0,47,2259.0,2259.25,2259.0,2259.25,61,49,2259.25,1,2259.5,152
2016-12-12 10:24:00,10:24:06,10:24:57,49591,49693,2259.0,82,2259.25,34,2259.25,2259.25,2259.0,2259.0,48,8,2258.75,264,2259.25,106
2016-12-12 10:25:00,10:25:04,10:25:58,49730,49993,2258.75,260,2259.0,1,2259.0,2259.0,2258.5,2258.75,268,-160,2258.5,69,2258.75,32
2016-12-12 10:26:00,10:26:02,10:26:57,50039,50332,2258.5,36,2258.75,84,2258.5,2258.75,2258.5,2258.5,251,-7,2258.5,31,2258.75,84
2016-12-12 10:27:00,10:27:05,10:27:39,50358,50491,2258.5,30,2258.75,82,2258.5,2258.75,2258.5,2258.75,26,16,2258.75,14,2259.0,98
2016-12-12 10:28:00,10:28:00,10:28:47,50520,50652,2258.75,36,2259.0,95,2258.75,2259.0,2258.5,2258.75,51,-39,2258.75,33,2259.0,76
2016-12-12 10:29:00,10:29:00,10:29:56,50667,51034,2258.75,35,2259.0,76,2259.0,2259.25,2258.5,2259.0,334,-168,2259.0,4,2259.25,120
2016-12-12 10:30:00,10:30:08,10:30:56,51106,51663,2259.0,64,2259.25,13,2259.25,2260.0,2259.25,2260.0,91,53,2259.75,82,2260.0,26
2016-12-12 10:31:00,10:31:00,10:31:42,51675,51917,2259.75,93,2260.0,12,2260.0,2260.0,2259.25,2259.25,37,-15,2259.25,18,2259.5,100
2016-12-12 10:32:00,10:32:11,10:32:23,52060,52074,2259.25,40,2259.5,100,2259.25,2259.5,2259.25,2259.5,18,-6,2259.25,43,2259.5,95
2016-12-12 10:33:00,10:33:11,10:33:51,52159,52298,2259.25,52,2259.5,95,2259.5,2259.75,2259.5,2259.75,27,23,2259.75,3,2260.0,116
2016-12-12 10:34:00,10:34:07,10:34:54,52340,52418,2259.75,13,2260.0,129,2259.75,2260.0,2259.75,2260.0,12,0,2259.75,38,2260.0,118
2016-12-12 10:35:00,10:35:06,10:35:51,52468,52650,2259.75,33,2260.0,118,2260.0,2260.0,2259.75,2260.0,27,15,2259.75,102,2260.0,69
2016-12-12 10:36:00,10:36:00,10:36:53,52663,52842,2259.75,102,2260.0,48,2260.0,2260.0,2260.0,2260.0,68,56,2259.75,103,2260.0,33
2016-12-12 10:37:00,10:37:14,10:37:59,52862,53124,2259.75,103,2260.0,9,2260.0,2260.0,2259.75,2259.75,32,-10,2259.75,95,2260.0,77
2016-12-12 10:38:00,10:38:03,10:38:56,53141,53372,2259.75,67,2260.0,96,2260.0,2260.0,2259.75,2260.0,134,-10,2259.75,9,2260.0,105
2016-12-12 10:39:00,10:39:01,10:39:59,53376,53431,2259.75,9,2260.0,103,2259.75,2260.0,2259.75,2260.0,18,2,2259.75,41,2260.0,94
2016-12-12 10:40:00,10:40:09,10:40:57,53437,53852,2259.75,41,2260.0,103,2259.75,2259.75,2259.0,2259.25,41,-35,2259.0,119,2259.25,43
2016-12-12 10:41:00,10:41:04,10:41:56,53891,54027,2259.0,57,2259.25,95,2259.0,2259.0,2258.75,2258.75,75,-73,2258.75,24,2259.0,81
2016-12-12 10:42:00,10:42:03,10:42:58,54047,54344,2258.75,45,2259.0,81,2258.75,2259.25,2258.75,2258.75,29,11,2258.75,11,2259.0,80
2016-12-12 10:43:00,10:43:00,10:43:59,54348,54600,2258.75,12,2259.0,80,2258.75,2259.0,2258.75,2259.0,25,15,2258.75,79,2259.0,10
2016-12-12 10:44:00,10:44:02,10:44:51,54602,54783,2258.75,80,2259.0,10,2259.0,2259.25,2259.0,2259.25,58,-6,2259.0,73,2259.25,13
2016-12-12 10:45:00,10:45:05,10:45:54,54834,54950,2259.0,37,2259.25,86,2259.0,2259.75,2259.0,2259.75,26,18,2259.5,3,2259.75,101
