,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-10-26 08:52:00,08:52:06,08:52:52,33595,33779,2132.25,37,2132.5,107,2132.25,2132.5,2132.25,2132.25,51,-15,2132.25,76,2132.5,57
2016-10-26 08:53:00,08:53:03,08:53:31,33799,33913,2132.25,65,2132.5,78,2132.25,2132.75,2132.25,2132.75,38,26,2132.5,57,2132.75,90
2016-10-26 08:54:00,08:54:06,08:54:59,33949,34201,2132.5,13,2132.75,106,2132.5,2132.5,2132.25,2132.5,64,-4,2132.5,6,2132.5,1
2016-10-26 08:55:00,08:55:01,08:55:52,34236,34627,2132.5,7,2132.75,99,2132.5,2133.0,2132.5,2132.75,176,104,2132.75,9,2133.0,125
2016-10-26 08:56:00,08:56:00,08:56:00,0,0,0.0,0,0.0,0,2132.75,2132.75,2132.75,2132.75,0,0,0.0,0,0.0,0
2016-10-26 08:57:00,08:57:03,08:57:54,34719,35148,2132.75,72,2133.0,80,2133.0,2133.5,2133.0,2133.25,424,214,2133.25,93,2133.5,18
2016-10-26 08:58:00,08:58:10,08:58:56,35166,35215,2133.25,94,2133.5,25,2133.25,2133.5,2133.25,2133.25,17,-15,2133.25,105,2133.5,43
2016-10-26 08:59:00,08:59:21,08:59:55,35242,35332,2133.25,111,2133.5,29,2133.5,2133.5,2133.25,2133.5,30,20,2133.25,111,2133.5,30
2016-10-26 09:00:00,09:00:00,09:00:55,35341,35653,2133.25,112,2133.5,18,2133.5,2133.75,2133.25,2133.75,94,44,2133.5,71,2133.75,89
2016-10-26 09:01:00,09:01:02,09:01:28,35692,35862,2133.5,40,2133.75,114,2133.5,2133.5,2133.25,2133.5,98,-56,2133.25,53,2133.5,60
2016-10-26 09:02:00,09:02:03,09:02:50,35893,35943,2133.25,69,2133.5,50,2133.5,2133.5,2133.25,2133.5,15,9,2133.25,68,2133.5,57
2016-10-26 09:03:00,09:03:08,09:03:47,35983,36035,2133.25,71,2133.5,34,2133.5,2133.5,2133.25,2133.25,5,-1,2133.25,39,2133.5,111
2016-10-26 09:04:00,09:04:11,09:04:59,36044,36332,2133.25,39,2133.5,108,2133.5,2133.5,2133.25,2133.25,98,-44,2133.25,3,2133.5,125
2016-10-26 09:05:00,09:05:00,09:05:56,36347,36621,2133.25,18,2133.5,122,2133.5,2133.5,2132.75,2133.0,102,-66,2132.75,123,2133.0,10
2016-10-26 09:06:00,09:06:14,09:06:59,36660,36975,2132.75,114,2133.0,50,2133.0,2133.0,2132.75,2133.0,76,4,2133.0,29,2133.25,104
2016-10-26 09:07:00,09:07:20,09:07:52,37014,37077,2133.0,43,2133.25,88,2133.25,2133.25,2133.0,2133.0,6,-2,2133.0,36,2133.25,98
2016-10-26 09:08:00,09:08:08,09:08:42,37086,37320,2133.0,28,2133.25,101,2133.0,2133.25,2132.75,2133.0,160,-86,2133.0,101,2133.25,72
2016-10-26 09:09:00,09:09:00,09:09:39,37339,37501,2133.0,106,2133.25,50,2133.25,2133.5,2133.25,2133.25,84,48,2133.25,70,2133.5,137
2016-10-26 09:10:00,09:10:19,09:10:53,37519,37569,2133.25,77,2133.5,130,2133.25,2133.5,2133.25,2133.5,24,14,2133.25,63,2133.5,114
2016-10-26 09:11:00,09:11:03,09:11:43,37581,37717,2133.25,68,2133.5,114,2133.25,2133.5,2133.0,2133.25,151,-85,2133.25,25,2133.5,120
2016-10-26 09:12:00,09:12:23,09:12:52,37737,37942,2133.25,29,2133.5,122,2133.25,2133.75,2133.25,2133.75,133,91,2133.5,120,2133.75,62
2016-10-26 09:13:00,09:13:05,09:13:55,37947,38037,2133.5,118,2133.75,67,2133.75,2133.75,2133.5,2133.75,73,63,2133.5,126,2133.75,2
2016-10-26 09:14:00,09:14:00,09:14:58,38071,38149,2133.5,125,2133.75,35,2133.5,2133.75,2133.5,2133.75,14,10,2133.5,122,2133.75,48
2016-10-26 09:15:00,09:15:00,09:15:56,38174,38883,2133.5,145,2133.75,18,2133.75,2134.0,2133.5,2133.5,174,-6,2133.5,112,2133.75,63
2016-10-26 09:16:00,09:16:00,09:16:59,38885,39422,2133.5,112,2133.75,59,2133.5,2133.75,2133.25,2133.75,120,-48,2133.5,22,2133.75,81
2016-10-26 09:17:00,09:17:00,09:17:57,39432,39919,2133.5,41,2133.75,81,2133.5,2133.75,2133.5,2133.5,377,39,2133.5,102,2133.75,76
2016-10-26 09:18:00,09:18:02,09:18:56,39928,40197,2133.5,100,2133.75,76,2133.5,2133.5,2133.25,2133.25,93,-71,2133.25,67,2133.5,78
2016-10-26 09:19:00,09:19:00,09:19:59,40200,40562,2133.25,67,2133.5,78,2133.25,2133.5,2133.0,2133.25,235,-11,2133.25,97,2133.5,16
2016-10-26 09:20:00,09:20:00,09:20:56,40590,40844,2133.25,83,2133.5,52,2133.25,2133.25,2133.0,2133.0,201,-187,2133.0,86,2133.25,72
2016-10-26 09:21:00,09:21:01,09:21:49,40849,40953,2133.0,87,2133.25,73,2133.0,2133.25,2133.0,2133.25,62,-2,2133.0,64,2133.25,65
2016-10-26 09:22:00,09:22:07,09:22:51,40957,41136,2133.0,68,2133.25,67,2133.0,2133.25,2133.0,2133.0,76,40,2133.0,74,2133.25,47
2016-10-26 09:23:00,09:23:03,09:23:59,41158,41271,2133.0,83,2133.25,52,2133.25,2133.25,2133.0,2133.25,24,4,2133.0,85,2133.25,89
2016-10-26 09:24:00,09:24:07,09:24:58,41283,41438,2133.0,85,2133.25,84,2133.0,2133.25,2133.0,2133.0,27,-1,2133.0,44,2133.25,91
2016-10-26 09:25:00,09:25:00,09:25:59,41442,41634,2133.0,44,2133.25,92,2133.25,2133.25,2132.75,2132.75,76,-36,2132.75,81,2133.0,73
2016-10-26 09:26:00,09:26:11,09:26:58,41653,41776,2132.75,64,2133.0,75,2132.75,2133.0,2132.75,2132.75,33,21,2132.75,100,2133.0,47
2016-10-26 09:27:00,09:27:08,09:27:45,41785,41927,2132.75,102,2133.0,49,2132.75,2133.0,2132.75,2132.75,93,-11,2132.75,88,2133.0,54
2016-10-26 09:28:00,09:28:03,09:28:41,41937,41996,2132.75,85,2133.0,57,2133.0,2133.0,2132.75,2133.0,16,6,2132.75,54,2133.0,71
2016-10-26 09:29:00,09:29:11,09:29:56,42015,42294,2132.75,78,2133.0,76,2133.0,2133.0,2132.5,2132.5,134,-76,2132.5,36,2132.75,67
2016-10-26 09:30:00,09:30:01,09:30:46,42336,42814,2132.5,23,2132.75,85,2132.5,2132.5,2132.25,2132.5,149,9,2132.25,108,2132.5,1
2016-10-26 09:31:00,09:31:00,09:31:52,42869,43444,2132.25,92,2132.5,43,2132.25,2132.5,2132.25,2132.25,164,50,2132.25,104,2132.5,12
2016-10-26 09:32:00,09:32:00,09:32:56,43513,43968,2132.25,104,2132.5,6,2132.5,2132.75,2132.5,2132.75,123,69,2132.75,1,2133.0,154
2016-10-26 09:33:00,09:33:06,09:33:58,44037,44217,2132.75,41,2133.0,134,2132.75,2132.75,2132.5,2132.75,20,-12,2132.5,92,2132.75,1
2016-10-26 09:34:00,09:34:14,09:34:49,44264,44408,2132.5,85,2132.75,1,2132.75,2133.0,2132.75,2133.0,52,20,2132.75,22,2133.0,120
2016-10-26 09:35:00,09:35:00,09:35:48,44425,44661,2132.75,10,2133.0,122,2132.75,2133.0,2132.75,2132.75,54,-18,2132.5,91,2133.0,126
2016-10-26 09:36:00,09:36:00,09:36:46,44699,44835,2132.5,81,2133.0,148,2133.0,2133.0,2132.5,2132.5,32,0,2132.5,80,2132.75,24
2016-10-26 09:37:00,09:37:24,09:37:38,44878,44912,2132.5,78,2132.75,50,2132.75,2132.75,2132.5,2132.75,6,0,2132.5,88,2132.75,53
2016-10-26 09:38:00,09:38:11,09:38:57,44946,45275,2132.5,99,2132.75,23,2132.75,2132.75,2132.25,2132.5,237,-161,2132.25,183,2132.5,9
2016-10-26 09:39:00,09:39:06,09:39:59,45301,45534,2132.25,165,2132.5,22,2132.5,2133.0,2132.5,2133.0,185,175,2132.75,55,2133.0,90
2016-10-26 09:40:00,09:40:10,09:40:38,45549,45586,2132.75,58,2133.0,92,2133.0,2133.0,2132.75,2132.75,21,11,2132.75,59,2133.0,73
2016-10-26 09:41:00,09:41:02,09:41:36,45600,45675,2132.75,54,2133.0,80,2132.75,2132.75,2132.75,2132.75,26,-14,2132.5,112,2132.75,36
2016-10-26 09:42:00,09:42:07,09:42:57,45735,45942,2132.5,95,2132.75,57,2132.75,2132.75,2132.5,2132.5,81,-19,2132.25,85,2132.5,27
2016-10-26 09:43:00,09:43:08,09:43:54,45982,46271,2132.25,81,2132.5,131,2132.25,2132.5,2132.25,2132.5,193,83,2132.25,76,2132.5,53
2016-10-26 09:44:00,09:44:06,09:44:19,46298,46360,2132.25,85,2132.5,12,2132.5,2132.5,2132.25,2132.25,17,7,2132.25,73,2132.5,62
2016-10-26 09:45:00,09:45:00,09:45:52,46429,46550,2132.25,54,2132.5,91,2132.5,2132.5,2132.25,2132.5,31,3,2132.25,70,2132.5,64
2016-10-26 09:46:00,09:46:03,09:46:59,46560,46620,2132.25,69,2132.5,58,2132.25,2132.5,2132.25,2132.5,9,-7,2132.25,81,2132.5,62
2016-10-26 09:47:00,09:47:05,09:47:56,46627,46823,2132.25,79,2132.5,61,2132.25,2132.5,2132.25,2132.5,106,0,2132.5,1,2132.75,97
2016-10-26 09:48:00,09:48:06,09:48:59,46880,47013,2132.5,50,2132.75,97,2132.75,2132.75,2132.5,2132.5,36,-6,2132.25,100,2132.5,1
2016-10-26 09:49:00,09:49:00,09:49:30,47029,47120,2132.25,86,2132.5,8,2132.5,2132.5,2132.5,2132.5,22,6,2132.25,86,2132.5,2
2016-10-26 09:50:00,09:50:00,09:50:51,47146,47393,2132.25,88,2132.75,100,2132.25,2132.5,2132.25,2132.25,70,-42,2132.25,1,2132.5,106
2016-10-26 09:51:00,09:51:05,09:51:55,47459,47539,2132.25,26,2132.5,80,2132.25,2132.5,2132.25,2132.5,7,-5,2132.25,55,2132.5,71
2016-10-26 09:52:00,09:52:01,09:52:19,47550,47593,2132.25,55,2132.5,68,2132.25,2132.5,2132.25,2132.5,25,-23,2132.25,47,2132.5,68
2016-10-26 09:53:00,09:53:06,09:53:37,47603,47647,2132.25,52,2132.5,65,2132.25,2132.5,2132.25,2132.25,13,-1,2132.25,33,2132.5,77
2016-10-26 09:54:00,09:54:08,09:54:58,47663,47780,2132.25,44,2132.5,75,2132.25,2132.5,2132.25,2132.5,61,47,2132.5,86,2132.75,92
2016-10-26 09:55:00,09:55:30,09:55:51,47804,47871,2132.5,87,2132.75,85,2132.5,2132.75,2132.5,2132.75,9,-1,2132.5,161,2132.75,46
2016-10-26 09:56:00,09:56:00,09:56:42,47892,48031,2132.5,149,2132.75,60,2132.75,2133.0,2132.5,2132.75,94,58,2132.5,173,2132.75,3
2016-10-26 09:57:00,09:57:02,09:57:31,48064,48155,2132.75,9,2133.0,121,2132.75,2133.0,2132.75,2132.75,48,32,2132.75,49,2133.0,101
2016-10-26 09:58:00,09:58:01,09:58:56,48187,48258,2132.75,26,2133.0,104,2132.75,2133.0,2132.75,2133.0,12,-4,2132.75,26,2133.0,109
2016-10-26 09:59:00,09:59:00,09:59:30,48275,48364,2132.75,54,2133.0,104,2132.75,2132.75,2132.75,2132.75,22,-22,2132.75,50,2133.0,104
2016-10-26 10:00:00,10:00:00,10:00:57,48373,48649,2132.75,52,2133.0,107,2132.75,2133.0,2132.5,2132.5,112,-4,2132.5,112,2132.75,39
2016-10-26 10:01:00,10:01:21,10:01:46,48666,48707,2132.5,110,2132.75,58,2132.75,2132.75,2132.5,2132.75,17,15,2132.5,112,2132.75,43
2016-10-26 10:02:00,10:02:22,10:02:38,48738,48751,2132.5,117,2132.75,29,2132.5,2132.5,2132.5,2132.5,2,-2,2132.5,114,2132.75,39
2016-10-26 10:03:00,10:03:16,10:03:21,48777,48799,2132.5,119,2132.75,34,2132.5,2132.75,2132.5,2132.75,7,-5,2132.5,112,2132.75,48
2016-10-26 10:04:00,10:04:11,10:04:57,48864,48964,2132.5,136,2132.75,46,2132.5,2133.0,2132.5,2133.0,226,100,2133.0,7,2133.25,116
2016-10-26 10:05:00,10:05:00,10:05:21,49055,49162,2133.0,25,2133.25,130,2133.25,2133.25,2133.0,2133.0,27,-3,2133.0,66,2133.25,115
2016-10-26 10:06:00,10:06:06,10:06:43,49181,49424,2133.0,60,2133.25,111,2133.0,2133.25,2132.75,2133.0,125,-19,2133.0,82,2133.25,118
2016-10-26 10:07:00,10:07:01,10:07:36,49433,49587,2133.0,87,2133.25,111,2133.0,2133.25,2133.0,2133.0,125,-33,2133.0,22,2133.25,121
2016-10-26 10:08:00,10:08:02,10:08:39,49628,49687,2133.0,19,2133.25,118,2133.0,2133.0,2133.0,2133.0,6,-6,2133.0,53,2133.25,106
2016-10-26 10:09:00,10:09:08,10:09:55,49691,49710,2133.0,54,2133.25,106,2133.0,2133.0,2133.0,2133.0,6,-6,2133.0,56,2133.25,117
2016-10-26 10:10:00,10:10:04,10:10:57,49714,49797,2133.0,58,2133.25,117,2133.0,2133.25,2133.0,2133.25,25,15,2133.0,68,2133.25,100
2016-10-26 10:11:00,10:11:10,10:11:54,49816,50288,2133.0,69,2133.25,83,2133.0,2133.75,2133.0,2133.75,196,156,2133.5,26,2133.75,103
2016-10-26 10:12:00,10:12:02,10:12:57,50306,50649,2133.5,44,2133.75,106,2133.5,2133.75,2133.5,2133.75,171,63,2133.5,60,2133.75,56
2016-10-26 10:13:00,10:13:01,10:13:52,50668,50769,2133.5,60,2133.75,54,2133.5,2133.75,2133.5,2133.75,36,16,2133.5,30,2133.75,92
2016-10-26 10:14:00,10:14:02,10:14:53,50780,51061,2133.5,30,2133.75,96,2133.5,2133.75,2133.5,2133.5,85,-5,2133.25,102,2133.5,11
2016-10-26 10:15:00,10:15:13,10:15:44,51099,51151,2133.25,98,2133.5,45,2133.5,2133.5,2133.25,2133.25,12,2,2133.25,74,2133.5,64
2016-10-26 10:16:00,10:16:01,10:16:55,51197,51216,2133.25,86,2133.5,60,2133.5,2133.5,2133.25,2133.25,3,-1,2133.25,79,2133.5,64
2016-10-26 10:17:00,10:17:03,10:17:43,51235,51281,2133.25,75,2133.5,75,2133.5,2133.5,2133.25,2133.25,9,-5,2133.25,76,2133.5,72
2016-10-26 10:18:00,10:18:01,10:18:58,51305,51445,2133.25,66,2133.5,75,2133.25,2133.5,2133.25,2133.25,54,18,2133.25,2,2133.5,105
2016-10-26 10:19:00,10:19:08,10:19:56,51497,51545,2133.25,48,2133.5,76,2133.25,2133.25,2133.25,2133.25,13,-13,2133.25,44,2133.5,78
2016-10-26 10:20:00,10:20:00,10:20:54,51551,51857,2133.25,44,2133.5,85,2133.25,2133.25,2133.0,2133.0,103,-15,2133.0,117,2133.25,8
2016-10-26 10:21:00,10:21:05,10:21:56,51866,52014,2133.0,121,2133.25,12,2133.25,2133.25,2133.25,2133.25,27,15,2133.0,117,2133.5,107
2016-10-26 10:22:00,10:22:08,10:22:33,52063,52124,2133.25,26,2133.5,95,2133.25,2133.5,2133.25,2133.25,9,-7,2133.25,67,2133.5,46
2016-10-26 10:23:00,10:23:53,10:23:53,52165,52165,2133.25,83,2133.5,50,2133.5,2133.5,2133.5,2133.5,5,5,2133.25,82,2133.5,45
2016-10-26 10:24:00,10:24:06,10:24:45,52183,52457,2133.25,78,2133.5,62,2133.25,2133.5,2133.25,2133.25,58,28,2133.25,105,2133.5,19
2016-10-26 10:25:00,10:25:00,10:25:14,52463,52565,2133.25,107,2133.5,20,2133.5,2133.5,2133.5,2133.5,35,29,2133.25,103,2133.5,40
2016-10-26 10:26:00,10:26:06,10:26:48,52613,52690,2133.25,101,2133.5,49,2133.5,2133.5,2133.25,2133.25,12,4,2133.25,76,2133.5,64
2016-10-26 10:27:00,10:27:16,10:27:24,52765,52781,2133.25,73,2133.5,62,2133.5,2133.5,2133.25,2133.25,8,0,2133.25,79,2133.5,65
2016-10-26 10:28:00,10:28:06,10:28:49,52804,52853,2133.25,81,2133.5,69,2133.5,2133.5,2133.25,2133.25,22,12,2133.25,63,2133.5,76
2016-10-26 10:29:00,10:29:00,10:29:55,52864,52936,2133.25,65,2133.5,76,2133.25,2133.5,2133.25,2133.5,5,3,2133.25,87,2133.5,57
2016-10-26 10:30:00,10:30:02,10:30:42,52942,53077,2133.25,92,2133.5,54,2133.5,2133.5,2133.5,2133.5,55,25,2133.25,101,2133.5,12
2016-10-26 10:31:00,10:31:00,10:31:36,53120,53293,2133.25,84,2133.5,64,2133.25,2133.5,2133.0,2133.25,69,-49,2133.0,122,2133.25,58
2016-10-26 10:32:00,10:32:02,10:32:58,53338,53459,2133.0,123,2133.25,58,2133.25,2133.25,2133.0,2133.25,50,42,2133.0,130,2133.25,16
2016-10-26 10:33:00,10:33:00,10:33:52,53478,53538,2133.0,127,2133.25,8,2133.25,2133.25,2133.0,2133.0,16,-2,2133.0,113,2133.25,46
2016-10-26 10:34:00,10:34:03,10:34:36,53549,53716,2133.0,117,2133.25,48,2133.25,2133.25,2133.25,2133.25,49,7,2133.25,21,2133.5,109
2016-10-26 10:35:00,10:35:04,10:35:47,53815,53948,2133.25,40,2133.5,79,2133.25,2133.25,2133.25,2133.25,82,-70,2133.25,18,2133.5,70
2016-10-26 10:36:00,10:36:04,10:36:43,53981,54003,2133.25,37,2133.5,74,2133.25,2133.5,2133.25,2133.5,8,0,2133.25,38,2133.5,61
2016-10-26 10:37:00,10:37:02,10:37:35,54011,54076,2133.25,39,2133.5,68,2133.25,2133.5,2133.25,2133.5,19,11,2133.25,82,2133.5,18
2016-10-26 10:38:00,10:38:03,10:38:48,54105,54178,2133.25,67,2133.5,43,2133.25,2133.5,2133.25,2133.5,24,4,2133.25,52,2133.5,63
2016-10-26 10:39:00,10:39:03,10:39:55,54182,54215,2133.25,52,2133.5,65,2133.5,2133.5,2133.25,2133.25,15,5,2133.25,51,2133.5,65
2016-10-26 10:40:00,10:40:10,10:40:53,54219,54245,2133.25,49,2133.5,66,2133.5,2133.5,2133.25,2133.5,10,2,2133.25,53,2133.5,68
2016-10-26 10:41:00,10:41:01,10:41:55,54253,54572,2133.25,53,2133.5,72,2133.25,2133.75,2133.25,2133.75,76,28,2133.5,103,2133.75,53
2016-10-26 10:42:00,10:42:01,10:42:52,54591,55441,2133.5,114,2133.75,30,2133.75,2134.0,2133.75,2134.0,349,97,2134.0,2,2134.0,12
2016-10-26 10:43:00,10:43:01,10:43:54,55464,55887,2134.0,31,2134.25,121,2134.0,2134.25,2134.0,2134.25,201,151,2134.0,106,2134.25,12
2016-10-26 10:44:00,10:44:01,10:44:40,55910,56003,2134.0,102,2134.25,25,2134.25,2134.25,2134.25,2134.25,31,31,2134.0,91,2134.25,29
2016-10-26 10:45:00,10:45:00,10:45:58,56010,56290,2134.0,91,2134.25,39,2134.25,2134.25,2133.75,2134.0,91,-45,2133.75,127,2134.0,2
