,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-08-30 08:35:00,08:35:00,08:35:23,12479,12678,2180.25,201,2180.5,22,2180.5,2180.5,2180.5,2180.5,52,-8,2180.5,34,2180.75,149
2016-08-30 08:36:00,08:36:05,08:36:53,12717,12910,2180.5,70,2180.75,148,2180.5,2180.75,2180.5,2180.75,146,-34,2180.5,13,2180.75,113
2016-08-30 08:37:00,08:37:09,08:37:49,12943,13028,2180.5,12,2180.75,146,2180.5,2180.5,2180.5,2180.5,23,-1,2180.25,198,2180.5,63
2016-08-30 08:38:00,08:38:20,08:38:59,13038,13054,2180.25,201,2180.5,76,2180.5,2180.5,2180.5,2180.5,4,4,2180.25,200,2180.5,78
2016-08-30 08:39:00,08:39:15,08:39:56,13057,13105,2180.25,200,2180.5,78,2180.25,2180.5,2180.25,2180.25,19,-15,2180.25,183,2180.5,95
2016-08-30 08:40:00,08:40:29,08:40:56,13109,13147,2180.25,184,2180.5,95,2180.5,2180.5,2180.5,2180.5,52,52,2180.25,188,2180.75,205
2016-08-30 08:41:00,08:41:00,08:41:20,13180,13252,2180.5,32,2180.75,195,2180.5,2180.5,2180.5,2180.5,81,-69,2180.25,182,2180.5,60
2016-08-30 08:42:00,08:42:13,08:42:28,13308,13340,2180.25,184,2180.5,72,2180.5,2180.5,2180.25,2180.25,111,-105,2180.25,60,2180.5,84
2016-08-30 08:43:00,08:43:13,08:43:35,13384,13404,2180.25,74,2180.5,90,2180.5,2180.5,2180.25,2180.25,4,2,2180.25,70,2180.5,87
2016-08-30 08:44:00,08:44:06,08:44:59,13474,13561,2180.25,82,2180.5,93,2180.5,2180.5,2180.5,2180.5,6,6,2180.25,92,2180.5,79
2016-08-30 08:45:00,08:45:03,08:45:54,13569,13707,2180.25,94,2180.5,78,2180.5,2180.75,2180.5,2180.75,72,72,2180.5,77,2180.75,182
2016-08-30 08:46:00,08:46:04,08:46:25,13711,13718,2180.5,77,2180.75,179,2180.5,2180.75,2180.5,2180.75,7,5,2180.5,88,2180.75,174
2016-08-30 08:47:00,08:47:05,08:47:59,13746,13789,2180.5,90,2180.75,169,2180.5,2180.75,2180.5,2180.5,73,-71,2180.25,168,2180.5,3
2016-08-30 08:48:00,08:48:00,08:48:59,13839,13957,2180.25,129,2180.5,44,2180.25,2180.5,2180.25,2180.5,23,13,2180.25,124,2180.5,24
2016-08-30 08:49:00,08:49:03,08:49:54,13977,14146,2180.25,120,2180.5,52,2180.5,2180.5,2180.25,2180.25,36,-14,2180.25,120,2180.5,38
2016-08-30 08:50:00,08:50:02,08:50:47,14158,14240,2180.25,117,2180.5,60,2180.5,2180.75,2180.25,2180.75,38,20,2180.5,21,2180.75,173
2016-08-30 08:51:00,08:51:41,08:51:41,14310,14310,2180.5,42,2180.75,190,2180.75,2180.75,2180.75,2180.75,1,1,2180.5,43,2180.75,189
2016-08-30 08:52:00,08:52:17,08:52:48,14325,14352,2180.5,53,2180.75,188,2180.75,2180.75,2180.75,2180.75,15,15,2180.5,53,2180.75,182
2016-08-30 08:53:00,08:53:29,08:53:55,14391,14540,2180.5,39,2180.75,202,2180.5,2180.5,2180.5,2180.5,68,12,2180.25,134,2180.5,14
2016-08-30 08:54:00,08:54:00,08:54:59,14545,14889,2180.25,134,2180.5,10,2180.5,2180.5,2180.5,2180.5,70,6,2180.25,130,2180.5,13
2016-08-30 08:55:00,08:55:00,08:55:26,14912,15036,2180.25,125,2180.5,25,2180.5,2180.75,2180.5,2180.5,27,7,2180.25,124,2180.5,106
2016-08-30 08:56:00,08:56:00,08:56:16,15088,15108,2180.25,127,2180.5,102,2180.25,2180.5,2180.25,2180.5,5,3,2180.25,128,2180.5,99
2016-08-30 08:57:00,08:57:07,08:57:53,15183,15234,2180.25,141,2180.5,173,2180.5,2180.5,2180.25,2180.25,8,-2,2180.25,132,2180.5,202
2016-08-30 08:58:00,08:58:03,08:58:49,15245,15319,2180.25,137,2180.5,201,2180.25,2180.5,2180.25,2180.25,54,-52,2180.25,91,2180.5,227
2016-08-30 08:59:00,08:59:03,08:59:58,15334,15584,2180.25,85,2180.5,229,2180.25,2180.5,2180.25,2180.25,250,-142,2180.25,4,2180.5,285
2016-08-30 09:00:00,09:00:00,09:00:55,15600,15841,2180.25,6,2180.5,262,2180.25,2180.25,2180.25,2180.25,167,5,2180.0,245,2180.5,183
2016-08-30 09:01:00,09:01:22,09:01:55,15874,15966,2180.25,41,2180.5,184,2180.25,2180.5,2180.25,2180.25,28,-26,2180.25,36,2180.5,195
2016-08-30 09:02:00,09:02:13,09:02:51,15973,16148,2180.25,41,2180.5,195,2180.25,2180.25,2180.0,2180.25,44,-8,2180.0,214,2180.25,28
2016-08-30 09:03:00,09:03:05,09:03:58,16191,16395,2180.0,215,2180.25,33,2180.25,2180.25,2180.25,2180.25,59,27,2180.0,219,2180.25,26
2016-08-30 09:04:00,09:04:25,09:04:39,16466,16491,2180.0,197,2180.25,69,2180.25,2180.25,2180.25,2180.25,4,4,2180.0,205,2180.25,57
2016-08-30 09:05:00,09:05:05,09:05:55,16513,16641,2180.0,207,2180.25,47,2180.25,2180.25,2180.25,2180.25,48,40,2180.0,207,2180.25,21
2016-08-30 09:06:00,09:06:12,09:06:33,16656,16691,2180.0,209,2180.25,28,2180.25,2180.25,2180.25,2180.25,21,15,2180.25,14,2180.5,198
2016-08-30 09:07:00,09:07:19,09:07:59,16726,16753,2180.25,91,2180.5,205,2180.5,2180.5,2180.25,2180.5,6,4,2180.25,97,2180.5,202
2016-08-30 09:08:00,09:08:02,09:08:26,16757,16783,2180.25,97,2180.5,205,2180.5,2180.5,2180.5,2180.5,2,2,2180.25,98,2180.5,209
2016-08-30 09:09:00,09:09:33,09:09:33,16803,16803,2180.25,91,2180.5,210,2180.5,2180.5,2180.5,2180.5,1,1,2180.25,96,2180.5,209
2016-08-30 09:10:00,09:10:40,09:10:59,16840,16855,2180.25,111,2180.5,215,2180.5,2180.5,2180.25,2180.5,7,5,2180.25,100,2180.5,209
2016-08-30 09:11:00,09:11:35,09:11:47,16876,16891,2180.25,99,2180.5,216,2180.25,2180.5,2180.25,2180.5,3,-1,2180.25,99,2180.5,216
2016-08-30 09:12:00,09:12:54,09:12:59,16986,16994,2180.25,121,2180.5,216,2180.5,2180.5,2180.25,2180.25,4,0,2180.25,119,2180.5,222
2016-08-30 09:13:00,09:13:02,09:13:02,17026,17026,2180.25,119,2180.5,214,2180.25,2180.25,2180.25,2180.25,1,-1,2180.25,118,2180.5,209
2016-08-30 09:14:00,09:14:01,09:14:04,17049,17052,2180.25,136,2180.5,214,2180.5,2180.5,2180.5,2180.5,5,5,2180.25,137,2180.5,207
2016-08-30 09:15:00,09:15:00,09:15:57,17088,17197,2180.25,148,2180.5,200,2180.25,2180.5,2180.25,2180.5,17,-9,2180.25,174,2180.5,248
2016-08-30 09:16:00,09:16:03,09:16:40,17207,17300,2180.25,176,2180.5,232,2180.5,2180.5,2180.5,2180.5,12,12,2180.25,174,2180.5,227
2016-08-30 09:17:00,09:17:02,09:17:38,17323,17440,2180.25,182,2180.5,223,2180.5,2180.5,2180.5,2180.5,26,26,2180.25,195,2180.5,195
2016-08-30 09:18:00,09:18:01,09:18:44,17467,17524,2180.25,193,2180.5,197,2180.5,2180.5,2180.25,2180.25,8,4,2180.25,189,2180.5,192
2016-08-30 09:19:00,09:19:01,09:19:57,17545,17591,2180.25,193,2180.5,189,2180.25,2180.5,2180.25,2180.25,18,-12,2180.25,175,2180.5,199
2016-08-30 09:20:00,09:20:03,09:20:57,17599,17681,2180.25,175,2180.5,196,2180.5,2180.5,2180.25,2180.5,17,3,2180.25,172,2180.5,188
2016-08-30 09:21:00,09:21:00,09:21:57,17687,17809,2180.25,174,2180.5,186,2180.25,2180.5,2180.25,2180.5,18,-2,2180.25,181,2180.5,193
2016-08-30 09:22:00,09:22:01,09:22:57,17815,17884,2180.25,186,2180.5,188,2180.5,2180.5,2180.25,2180.5,11,-5,2180.25,191,2180.5,185
2016-08-30 09:23:00,09:23:02,09:23:55,17915,18016,2180.25,206,2180.5,171,2180.5,2180.5,2180.25,2180.25,15,-3,2180.25,204,2180.5,168
2016-08-30 09:24:00,09:24:01,09:24:52,18057,18097,2180.25,213,2180.5,170,2180.5,2180.5,2180.25,2180.25,18,8,2180.25,207,2180.5,158
2016-08-30 09:25:00,09:25:00,09:25:50,18100,18165,2180.25,207,2180.5,158,2180.25,2180.5,2180.25,2180.25,17,-11,2180.25,182,2180.5,179
2016-08-30 09:26:00,09:26:00,09:26:46,18191,18250,2180.25,194,2180.5,155,2180.25,2180.5,2180.25,2180.25,21,-7,2180.25,195,2180.5,151
2016-08-30 09:27:00,09:27:02,09:27:53,18260,18625,2180.25,200,2180.5,153,2180.5,2180.75,2180.5,2180.5,286,128,2180.25,216,2180.5,3
2016-08-30 09:28:00,09:28:01,09:28:49,18652,18712,2180.25,216,2180.5,74,2180.5,2180.5,2180.5,2180.5,43,43,2180.25,189,2180.5,54
2016-08-30 09:29:00,09:29:03,09:29:59,18720,18791,2180.25,189,2180.5,67,2180.5,2180.5,2180.25,2180.25,24,22,2180.25,168,2180.5,75
2016-08-30 09:30:00,09:30:00,09:30:55,18794,19440,2180.25,168,2180.5,75,2180.25,2180.75,2180.25,2180.5,208,60,2180.25,187,2180.5,26
2016-08-30 09:31:00,09:31:00,09:31:55,19456,19713,2180.25,183,2180.5,29,2180.5,2180.5,2180.25,2180.25,70,-14,2180.25,132,2180.5,70
2016-08-30 09:32:00,09:32:04,09:32:55,19736,19855,2180.25,132,2180.5,72,2180.5,2180.5,2180.25,2180.25,52,-46,2180.25,107,2180.5,86
2016-08-30 09:33:00,09:33:00,09:33:58,19864,20041,2180.25,97,2180.5,87,2180.5,2180.5,2180.0,2180.25,134,-90,2180.0,240,2180.25,76
2016-08-30 09:34:00,09:34:00,09:34:58,20045,20144,2180.0,240,2180.25,73,2180.0,2180.25,2180.0,2180.0,52,-42,2180.0,206,2180.25,91
2016-08-30 09:35:00,09:35:03,09:35:49,20149,20325,2180.0,209,2180.25,96,2180.25,2180.25,2180.25,2180.25,88,58,2180.25,83,2180.5,166
2016-08-30 09:36:00,09:36:02,09:36:42,20353,20510,2180.25,48,2180.5,167,2180.25,2180.5,2180.25,2180.5,19,-1,2180.25,177,2180.5,119
2016-08-30 09:37:00,09:37:00,09:37:46,20560,20835,2180.25,237,2180.5,88,2180.5,2180.5,2180.25,2180.25,221,85,2180.25,149,2180.5,67
2016-08-30 09:38:00,09:38:03,09:38:35,20883,20924,2180.25,98,2180.5,72,2180.5,2180.5,2180.25,2180.5,12,2,2180.25,107,2180.5,70
2016-08-30 09:39:00,09:39:07,09:39:54,20950,21079,2180.25,96,2180.5,87,2180.25,2180.5,2180.0,2180.0,74,-62,2180.0,223,2180.25,101
2016-08-30 09:40:00,09:40:02,09:40:56,21096,21488,2180.0,222,2180.25,102,2180.25,2180.25,2180.25,2180.25,110,12,2180.0,231,2180.25,14
2016-08-30 09:41:00,09:41:01,09:41:56,21494,21654,2180.0,231,2180.25,15,2180.25,2180.5,2180.25,2180.5,30,22,2180.25,52,2180.5,111
2016-08-30 09:42:00,09:42:16,09:42:37,21662,21683,2180.25,56,2180.5,110,2180.25,2180.5,2180.25,2180.5,4,0,2180.25,54,2180.5,117
2016-08-30 09:43:00,09:43:00,09:43:47,21714,21824,2180.25,6,2180.5,125,2180.25,2180.5,2180.25,2180.25,63,-11,2180.25,9,2180.5,125
2016-08-30 09:44:00,09:44:10,09:44:14,21871,21950,2180.25,44,2180.5,134,2180.5,2180.5,2180.0,2180.25,56,-44,2180.25,7,2180.5,142
2016-08-30 09:45:00,09:45:10,09:45:42,22014,22065,2180.25,48,2180.5,120,2180.5,2180.5,2180.25,2180.25,12,2,2180.25,46,2180.5,119
2016-08-30 09:46:00,09:46:01,09:46:50,22090,22148,2180.25,50,2180.5,127,2180.25,2180.5,2180.25,2180.25,5,-3,2180.25,50,2180.5,133
2016-08-30 09:47:00,09:47:06,09:47:16,22162,22229,2180.25,45,2180.5,135,2180.25,2180.25,2180.25,2180.25,73,-29,2180.0,216,2180.25,61
2016-08-30 09:48:00,09:48:05,09:48:59,22264,22480,2180.0,233,2180.25,54,2180.25,2180.25,2180.0,2180.0,96,32,2180.0,223,2180.25,68
2016-08-30 09:49:00,09:49:02,09:49:59,22482,22692,2180.0,223,2180.25,67,2180.0,2180.25,2180.0,2180.0,174,-162,2179.75,201,2180.0,137
2016-08-30 09:50:00,09:50:05,09:50:59,22719,22812,2179.75,202,2180.0,137,2180.0,2180.0,2179.75,2179.75,8,0,2179.75,193,2180.0,177
2016-08-30 09:51:00,09:51:00,09:51:42,22816,22968,2179.75,190,2180.0,177,2179.75,2180.0,2179.75,2179.75,19,-13,2179.75,179,2180.0,140
2016-08-30 09:52:00,09:52:00,09:52:55,23013,23179,2179.75,191,2180.0,134,2179.75,2180.0,2179.75,2179.75,32,-22,2179.75,101,2180.0,199
2016-08-30 09:53:00,09:53:00,09:53:55,23192,23256,2179.75,104,2180.0,203,2179.75,2179.75,2179.75,2179.75,21,-21,2179.75,104,2180.0,222
2016-08-30 09:54:00,09:54:00,09:54:49,23263,23341,2179.75,104,2180.0,222,2179.75,2180.0,2179.75,2179.75,11,-5,2179.75,141,2180.0,185
2016-08-30 09:55:00,09:55:15,09:55:54,23395,23481,2179.75,145,2180.0,148,2179.75,2179.75,2179.75,2179.75,41,-41,2179.75,68,2180.0,213
2016-08-30 09:56:00,09:56:04,09:56:33,23496,23600,2179.75,91,2180.0,214,2179.75,2180.0,2179.75,2179.75,105,-101,2179.75,2,2180.0,204
2016-08-30 09:57:00,09:57:13,09:57:37,23652,23676,2179.75,50,2180.0,213,2179.75,2179.75,2179.75,2179.75,13,-13,2179.75,39,2180.0,190
2016-08-30 09:58:00,09:58:17,09:58:54,23709,23765,2179.75,53,2180.0,195,2180.0,2180.0,2179.75,2179.75,41,-21,2179.75,34,2180.0,172
2016-08-30 09:59:00,09:59:00,09:59:42,23778,23874,2179.75,40,2180.0,178,2180.0,2180.0,2179.75,2179.75,43,-23,2179.75,118,2180.0,125
2016-08-30 10:00:00,10:00:00,10:00:56,23941,24099,2179.75,108,2180.0,165,2179.75,2180.0,2179.75,2179.75,95,-89,2179.75,22,2180.0,179
2016-08-30 10:01:00,10:01:00,10:01:59,24107,24257,2179.75,23,2180.0,184,2179.75,2180.0,2179.5,2179.5,42,-30,2179.5,244,2179.75,126
2016-08-30 10:02:00,10:02:03,10:02:59,24261,24325,2179.5,244,2179.75,136,2179.5,2179.75,2179.5,2179.5,11,-7,2179.5,230,2179.75,143
2016-08-30 10:03:00,10:03:10,10:03:17,24350,24423,2179.5,224,2179.75,169,2179.5,2179.75,2179.5,2179.75,52,50,2179.5,239,2179.75,103
2016-08-30 10:04:00,10:04:07,10:04:44,24468,24496,2179.5,227,2179.75,148,2179.75,2179.75,2179.75,2179.75,3,3,2179.5,230,2179.75,149
2016-08-30 10:05:00,10:05:01,10:05:54,24528,24725,2179.5,250,2179.75,129,2179.75,2179.75,2179.5,2179.5,172,110,2179.5,254,2179.75,53
2016-08-30 10:06:00,10:06:01,10:06:50,24743,24806,2179.5,241,2179.75,130,2179.75,2179.75,2179.5,2179.75,35,19,2179.5,250,2179.75,163
2016-08-30 10:07:00,10:07:01,10:07:57,24812,24833,2179.5,252,2179.75,153,2179.75,2179.75,2179.5,2179.5,6,0,2179.5,247,2179.75,173
2016-08-30 10:08:00,10:08:02,10:08:52,24839,24856,2179.5,247,2179.75,171,2179.75,2179.75,2179.5,2179.5,7,1,2179.5,241,2179.75,200
2016-08-30 10:09:00,10:09:06,10:09:54,24863,24894,2179.5,236,2179.75,217,2179.75,2179.75,2179.5,2179.5,11,-7,2179.5,224,2179.75,234
2016-08-30 10:10:00,10:10:05,10:10:45,24900,24935,2179.5,225,2179.75,234,2179.75,2179.75,2179.5,2179.5,39,-35,2179.5,205,2179.75,211
2016-08-30 10:11:00,10:11:01,10:11:58,24954,24971,2179.5,201,2179.75,225,2179.75,2179.75,2179.5,2179.5,5,3,2179.5,209,2179.75,220
2016-08-30 10:12:00,10:12:02,10:12:02,24973,24975,2179.5,209,2179.75,221,2179.75,2179.75,2179.75,2179.75,3,3,2179.5,211,2179.75,218
2016-08-30 10:13:00,10:13:00,10:13:00,0,0,0.0,0,0.0,0,2179.75,2179.75,2179.75,2179.75,0,0,0.0,0,0.0,0
2016-08-30 10:14:00,10:14:21,10:14:51,25025,25066,2179.5,199,2179.75,237,2179.75,2179.75,2179.5,2179.5,43,-37,2179.5,150,2179.75,286
2016-08-30 10:15:00,10:15:06,10:15:54,25072,25109,2179.5,151,2179.75,286,2179.5,2179.75,2179.5,2179.75,15,-1,2179.5,162,2179.75,246
2016-08-30 10:16:00,10:16:11,10:16:27,25123,25129,2179.5,167,2179.75,250,2179.5,2179.75,2179.5,2179.75,3,1,2179.5,165,2179.75,251
2016-08-30 10:17:00,10:17:08,10:17:56,25169,25207,2179.5,179,2179.75,253,2179.75,2179.75,2179.5,2179.5,23,-19,2179.5,127,2179.75,284
2016-08-30 10:18:00,10:18:10,10:18:24,25216,25221,2179.5,139,2179.75,285,2179.5,2179.5,2179.5,2179.5,2,-2,2179.5,137,2179.75,283
2016-08-30 10:19:00,10:19:05,10:19:48,25233,25364,2179.5,139,2179.75,284,2179.5,2179.5,2179.5,2179.5,141,-123,2179.25,272,2179.5,190
2016-08-30 10:20:00,10:20:03,10:20:58,25372,25401,2179.25,275,2179.5,190,2179.5,2179.5,2179.25,2179.25,15,1,2179.25,268,2179.5,190
2016-08-30 10:21:00,10:21:10,10:21:51,25406,25435,2179.25,268,2179.5,192,2179.5,2179.5,2179.25,2179.25,11,-3,2179.25,258,2179.5,196
2016-08-30 10:22:00,10:22:06,10:22:56,25444,25493,2179.25,264,2179.5,196,2179.5,2179.5,2179.25,2179.5,6,2,2179.25,264,2179.5,196
2016-08-30 10:23:00,10:23:07,10:23:53,25505,25572,2179.25,266,2179.5,189,2179.5,2179.5,2179.5,2179.5,9,9,2179.25,271,2179.5,186
2016-08-30 10:24:00,10:24:05,10:24:46,25581,25637,2179.25,269,2179.5,186,2179.5,2179.5,2179.25,2179.5,41,-33,2179.25,236,2179.5,200
2016-08-30 10:25:00,10:25:04,10:25:53,25645,25698,2179.25,238,2179.5,201,2179.5,2179.5,2179.25,2179.25,8,0,2179.25,227,2179.5,214
2016-08-30 10:26:00,10:26:00,10:26:57,25705,25748,2179.25,232,2179.5,215,2179.5,2179.5,2179.25,2179.25,11,1,2179.25,229,2179.5,214
2016-08-30 10:27:00,10:27:02,10:27:50,25756,25791,2179.25,230,2179.5,210,2179.5,2179.5,2179.25,2179.5,6,2,2179.25,232,2179.5,202
2016-08-30 10:28:00,10:28:08,10:28:45,25796,25830,2179.25,233,2179.5,205,2179.5,2179.5,2179.25,2179.5,6,4,2179.25,241,2179.5,197
2016-08-30 10:29:00,10:29:00,10:29:58,25838,25905,2179.25,240,2179.5,197,2179.25,2179.5,2179.25,2179.5,55,-45,2179.25,189,2179.5,211
2016-08-30 10:30:00,10:30:06,10:30:56,25911,26012,2179.25,188,2179.5,209,2179.5,2179.5,2179.25,2179.25,22,-8,2179.25,173,2179.5,219
2016-08-30 10:31:00,10:31:07,10:31:27,26018,26025,2179.25,170,2179.5,219,2179.5,2179.5,2179.5,2179.5,6,6,2179.25,168,2179.5,209
2016-08-30 10:32:00,10:32:11,10:32:55,26044,26058,2179.25,173,2179.5,223,2179.5,2179.5,2179.25,2179.5,7,-3,2179.25,179,2179.5,221
2016-08-30 10:33:00,10:33:15,10:33:59,26073,26138,2179.25,181,2179.5,225,2179.25,2179.5,2179.25,2179.5,41,-37,2179.25,137,2179.5,232
2016-08-30 10:34:00,10:34:02,10:34:59,26143,26460,2179.25,137,2179.5,234,2179.5,2179.5,2179.0,2179.0,286,-10,2179.0,355,2179.25,112
2016-08-30 10:35:00,10:35:00,10:35:00,26472,26476,2179.0,344,2179.25,118,2179.25,2179.25,2179.25,2179.25,3,3,2179.0,347,2179.25,115
2016-08-30 10:36:00,10:36:03,10:36:59,26568,26762,2179.0,339,2179.25,125,2179.25,2179.25,2179.0,2179.25,195,167,2179.0,308,2179.25,36
2016-08-30 10:37:00,10:37:01,10:37:56,26765,26901,2179.0,307,2179.25,37,2179.25,2179.25,2179.0,2179.0,65,47,2179.0,314,2179.25,51
2016-08-30 10:38:00,10:38:07,10:38:58,26911,26975,2179.0,317,2179.25,59,2179.25,2179.25,2179.0,2179.0,75,69,2179.0,317,2179.25,48
2016-08-30 10:39:00,10:39:20,10:39:59,26996,27102,2179.0,314,2179.25,54,2179.25,2179.25,2179.0,2179.0,51,49,2179.0,313,2179.25,73
2016-08-30 10:40:00,10:40:09,10:40:55,27114,27205,2179.0,313,2179.25,74,2179.0,2179.25,2179.0,2179.25,38,12,2179.0,323,2179.25,75
2016-08-30 10:41:00,10:41:20,10:41:38,27212,27215,2179.0,322,2179.25,78,2179.25,2179.25,2179.0,2179.0,2,0,2179.0,321,2179.25,84
2016-08-30 10:42:00,10:42:23,10:42:56,27248,27270,2179.0,303,2179.25,116,2179.0,2179.25,2179.0,2179.25,11,-9,2179.0,294,2179.25,123
2016-08-30 10:43:00,10:43:04,10:43:59,27273,27305,2179.0,295,2179.25,122,2179.0,2179.25,2179.0,2179.25,13,11,2179.25,3,2179.25,116
2016-08-30 10:44:00,10:44:24,10:44:28,27311,27433,2179.0,298,2179.25,117,2179.25,2179.25,2179.0,2179.0,208,40,2179.0,290,2179.25,28
2016-08-30 10:45:00,10:45:38,10:45:49,27480,27492,2179.0,280,2179.25,138,2179.25,2179.25,2179.0,2179.0,9,-1,2179.0,275,2179.25,121
