,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-12-05 08:47:00,08:47:03,08:47:56,43817,44067,2183.5,58,2183.75,41,2183.75,2183.75,2183.5,2183.75,126,44,2183.5,77,2183.75,36
2016-12-05 08:48:00,08:48:02,08:48:59,44078,44280,2183.5,76,2183.75,48,2183.75,2184.0,2183.75,2184.0,99,89,2183.75,38,2184.0,58
2016-12-05 08:49:00,08:49:05,08:49:59,44317,44476,2183.75,66,2184.0,29,2184.0,2184.0,2183.75,2184.0,70,68,2183.75,66,2184.0,36
2016-12-05 08:50:00,08:50:00,08:50:53,44478,44690,2183.75,65,2184.0,36,2184.0,2184.25,2184.0,2184.0,178,54,2183.75,124,2184.25,64
2016-12-05 08:51:00,08:51:00,08:51:58,44745,44942,2183.75,76,2184.0,33,2184.0,2184.25,2184.0,2184.25,138,54,2184.0,50,2184.25,27
2016-12-05 08:52:00,08:52:00,08:52:57,44951,45174,2184.0,52,2184.25,20,2184.0,2184.5,2184.0,2184.5,162,-42,2184.25,54,2184.5,39
2016-12-05 08:53:00,08:53:15,08:53:59,45185,45632,2184.25,53,2184.5,40,2184.5,2184.5,2184.25,2184.25,274,58,2184.25,72,2184.5,23
2016-12-05 08:54:00,08:54:00,08:54:56,45640,45877,2184.25,71,2184.5,26,2184.25,2185.0,2184.25,2185.0,147,95,2184.75,52,2185.0,41
2016-12-05 08:55:00,08:55:02,08:55:54,45885,46052,2184.75,53,2185.0,61,2184.75,2185.0,2184.75,2185.0,57,-9,2184.75,90,2185.0,67
2016-12-05 08:56:00,08:56:01,08:56:58,46060,46250,2184.75,92,2185.0,63,2185.0,2185.0,2184.75,2185.0,244,238,2184.75,140,2185.0,10
2016-12-05 08:57:00,08:57:14,08:57:51,46269,46413,2184.75,137,2185.0,56,2185.0,2185.0,2184.5,2184.5,136,-76,2184.5,66,2184.75,63
2016-12-05 08:58:00,08:58:00,08:58:52,46424,46732,2184.5,66,2184.75,67,2184.5,2184.5,2184.25,2184.25,138,-122,2184.25,48,2184.5,51
2016-12-05 08:59:00,08:59:02,08:59:55,46760,47047,2184.25,49,2184.5,60,2184.25,2184.5,2184.0,2184.5,136,8,2184.25,41,2184.5,43
2016-12-05 09:00:00,09:00:00,09:00:58,47060,47802,2184.25,48,2184.5,46,2184.5,2184.75,2184.0,2184.5,366,20,2184.5,1,2184.75,69
2016-12-05 09:01:00,09:01:00,09:01:58,47818,48272,2184.5,14,2184.75,68,2184.5,2185.0,2184.5,2185.0,253,123,2185.0,1,2185.25,142
2016-12-05 09:02:00,09:02:00,09:02:51,48292,48767,2185.0,17,2185.25,139,2185.0,2185.25,2184.5,2185.0,203,83,2185.0,53,2185.25,117
2016-12-05 09:03:00,09:03:02,09:03:56,48784,49119,2185.0,59,2185.25,115,2185.0,2185.25,2185.0,2185.0,142,-64,2184.75,114,2185.0,5
2016-12-05 09:04:00,09:04:01,09:04:56,49156,49457,2184.75,54,2185.0,34,2185.0,2185.25,2184.75,2185.25,141,47,2185.0,65,2185.25,46
2016-12-05 09:05:00,09:05:00,09:05:51,49466,49596,2185.0,66,2185.25,49,2185.0,2185.25,2185.0,2185.25,38,24,2185.0,102,2185.25,97
2016-12-05 09:06:00,09:06:00,09:06:58,49602,50075,2185.0,104,2185.25,99,2185.0,2185.5,2185.0,2185.25,500,112,2185.0,101,2185.25,64
2016-12-05 09:07:00,09:07:01,09:07:59,50086,51947,2185.0,117,2185.25,66,2185.25,2187.0,2185.0,2186.0,2029,857,2186.0,2,2186.25,77
2016-12-05 09:08:00,09:08:00,09:08:53,51952,52483,2186.0,2,2186.25,76,2186.0,2186.5,2186.0,2186.5,259,-23,2186.25,57,2186.5,95
2016-12-05 09:09:00,09:09:00,09:09:59,52503,53403,2186.25,66,2186.5,80,2186.25,2186.5,2185.75,2186.5,483,-69,2186.25,60,2186.5,25
2016-12-05 09:10:00,09:10:02,09:10:59,53407,53690,2186.25,62,2186.5,27,2186.25,2186.5,2186.25,2186.5,123,45,2186.25,71,2186.5,10
2016-12-05 09:11:00,09:11:00,09:11:55,53693,53898,2186.25,70,2186.5,9,2186.5,2186.75,2186.25,2186.75,90,72,2186.5,84,2186.75,54
2016-12-05 09:12:00,09:12:00,09:12:50,53909,54380,2186.5,86,2186.75,52,2186.75,2186.75,2186.25,2186.5,201,-79,2186.25,59,2186.5,15
2016-12-05 09:13:00,09:13:00,09:13:58,54413,54820,2186.25,60,2186.5,36,2186.5,2186.5,2186.0,2186.0,268,-84,2185.75,79,2186.25,52
2016-12-05 09:14:00,09:14:02,09:14:58,54878,55375,2185.75,50,2186.0,41,2185.75,2186.0,2185.75,2186.0,148,-4,2186.0,15,2186.25,123
2016-12-05 09:15:00,09:15:04,09:15:57,55419,56007,2186.0,48,2186.25,58,2186.25,2186.25,2185.5,2185.75,176,-40,2185.75,37,2186.0,104
2016-12-05 09:16:00,09:16:04,09:16:59,56035,56505,2185.75,46,2186.0,103,2186.0,2186.25,2185.5,2186.0,262,62,2186.0,36,2186.25,65
2016-12-05 09:17:00,09:17:02,09:17:59,56565,56911,2186.0,26,2186.25,76,2186.0,2186.0,2185.75,2186.0,90,-64,2185.75,32,2186.0,82
2016-12-05 09:18:00,09:18:03,09:18:55,56924,57313,2185.75,40,2186.0,80,2186.0,2186.0,2185.25,2185.5,243,-169,2185.25,40,2185.5,47
2016-12-05 09:19:00,09:19:00,09:19:58,57331,57578,2185.25,41,2185.5,54,2185.5,2185.5,2185.25,2185.5,110,38,2185.25,74,2185.5,99
2016-12-05 09:20:00,09:20:04,09:20:56,57583,57981,2185.25,75,2185.5,102,2185.5,2185.5,2185.0,2185.25,317,-211,2185.0,33,2185.25,55
2016-12-05 09:21:00,09:21:00,09:21:56,57995,58312,2185.0,42,2185.25,51,2185.25,2185.5,2185.25,2185.5,183,43,2185.25,37,2185.5,31
2016-12-05 09:22:00,09:22:02,09:22:53,58324,58692,2185.25,50,2185.5,35,2185.5,2185.5,2185.0,2185.25,205,-85,2185.0,89,2185.25,13
2016-12-05 09:23:00,09:23:00,09:23:48,58704,58942,2185.0,87,2185.25,34,2185.25,2185.5,2185.0,2185.25,102,12,2185.0,98,2185.5,63
2016-12-05 09:24:00,09:24:06,09:24:56,58988,59297,2185.0,74,2185.25,47,2185.25,2185.25,2184.75,2185.0,210,-126,2184.75,16,2185.0,123
2016-12-05 09:25:00,09:25:19,09:25:59,59367,59678,2184.75,53,2185.0,65,2185.0,2185.25,2185.0,2185.25,134,8,2185.0,27,2185.25,56
2016-12-05 09:26:00,09:26:07,09:26:56,59684,59911,2185.0,37,2185.25,65,2185.0,2185.5,2185.0,2185.25,68,26,2185.0,84,2185.25,20
2016-12-05 09:27:00,09:27:00,09:27:56,59916,60340,2185.0,85,2185.25,19,2185.25,2185.25,2184.75,2184.75,275,-177,2184.75,46,2185.0,38
2016-12-05 09:28:00,09:28:01,09:28:51,60346,60757,2184.75,46,2185.0,38,2184.75,2185.25,2184.75,2185.25,245,13,2185.0,28,2185.25,50
2016-12-05 09:29:00,09:29:00,09:29:55,60775,61269,2185.0,40,2185.25,50,2185.25,2185.5,2184.75,2185.25,472,-12,2185.25,22,2185.5,56
2016-12-05 09:30:00,09:30:00,09:30:58,61321,62278,2185.25,30,2185.5,45,2185.25,2186.75,2185.0,2186.75,736,252,2186.5,67,2186.75,34
2016-12-05 09:31:00,09:31:02,09:31:59,62304,63237,2186.5,76,2186.75,32,2186.75,2187.0,2186.25,2186.5,328,-130,2186.5,31,2186.75,43
2016-12-05 09:32:00,09:32:02,09:32:39,63279,63757,2186.5,8,2186.75,65,2186.5,2186.5,2185.75,2185.75,151,-85,2185.75,19,2186.0,60
2016-12-05 09:33:00,09:33:00,09:33:59,63841,64303,2185.75,20,2186.0,60,2186.0,2186.0,2185.5,2185.75,187,-3,2185.5,88,2186.0,68
2016-12-05 09:34:00,09:34:01,09:34:47,64316,64791,2185.5,95,2185.75,7,2185.75,2186.25,2185.75,2186.25,337,115,2186.0,216,2186.5,71
2016-12-05 09:35:00,09:35:01,09:35:58,64874,65390,2186.0,28,2186.25,36,2186.0,2186.25,2186.0,2186.25,121,-43,2186.0,16,2186.25,43
2016-12-05 09:36:00,09:36:06,09:36:57,65439,65736,2186.0,30,2186.25,38,2186.0,2186.0,2185.5,2185.5,175,-75,2185.5,81,2185.75,50
2016-12-05 09:37:00,09:37:00,09:37:54,65739,65882,2185.5,82,2185.75,51,2185.75,2185.75,2185.5,2185.75,73,-21,2185.5,83,2185.75,52
2016-12-05 09:38:00,09:38:06,09:38:40,65903,66082,2185.5,93,2185.75,49,2185.5,2186.0,2185.5,2186.0,55,49,2185.75,31,2186.0,84
2016-12-05 09:39:00,09:39:00,09:39:57,66128,66443,2185.75,72,2186.0,48,2186.0,2186.25,2185.75,2186.0,107,67,2186.0,71,2186.25,15
2016-12-05 09:40:00,09:40:00,09:40:57,66478,66924,2186.0,58,2186.25,36,2186.25,2186.5,2185.75,2186.25,227,-1,2186.0,61,2186.25,1
2016-12-05 09:41:00,09:41:03,09:41:52,66952,67021,2186.0,50,2186.25,20,2186.25,2186.25,2186.0,2186.25,23,-15,2186.0,31,2186.25,32
2016-12-05 09:42:00,09:42:02,09:42:58,67037,67239,2186.0,35,2186.25,42,2186.25,2186.25,2186.0,2186.0,83,3,2186.0,22,2186.25,18
2016-12-05 09:43:00,09:43:16,09:43:54,67254,67376,2186.0,24,2186.25,19,2186.0,2186.5,2186.0,2186.0,57,-19,2186.0,16,2186.25,18
2016-12-05 09:44:00,09:44:02,09:44:55,67381,67576,2186.0,16,2186.25,22,2186.25,2186.5,2186.25,2186.5,78,68,2186.5,10,2186.75,36
2016-12-05 09:45:00,09:45:00,09:45:57,67606,67996,2186.5,36,2186.75,39,2186.75,2187.0,2186.5,2186.75,240,72,2186.5,96,2187.0,68
2016-12-05 09:46:00,09:46:04,09:46:59,68038,68318,2186.5,61,2186.75,18,2186.75,2187.25,2186.75,2187.25,168,98,2187.0,78,2187.25,2
2016-12-05 09:47:00,09:47:02,09:47:59,68324,68892,2187.0,79,2187.25,6,2187.25,2187.5,2187.0,2187.5,389,173,2187.25,73,2187.5,3
2016-12-05 09:48:00,09:48:03,09:48:57,68913,69212,2187.25,70,2187.5,12,2187.25,2187.5,2187.0,2187.25,204,-32,2187.25,5,2187.5,59
2016-12-05 09:49:00,09:49:00,09:49:49,69225,69565,2187.25,13,2187.5,59,2187.25,2187.5,2187.0,2187.25,124,-60,2187.25,4,2187.5,73
2016-12-05 09:50:00,09:50:01,09:50:56,69622,69912,2187.25,50,2187.5,39,2187.25,2187.75,2187.25,2187.5,146,72,2187.5,79,2187.75,68
2016-12-05 09:51:00,09:51:01,09:51:58,69935,70508,2187.5,73,2187.75,75,2187.5,2187.5,2187.25,2187.25,410,-280,2187.25,51,2187.5,57
2016-12-05 09:52:00,09:52:04,09:52:57,70515,70721,2187.25,58,2187.5,57,2187.25,2187.75,2187.25,2187.5,95,35,2187.5,37,2187.75,85
2016-12-05 09:53:00,09:53:03,09:53:57,70754,71771,2187.5,50,2187.75,80,2187.5,2188.5,2187.5,2188.25,940,580,2188.25,45,2188.5,31
2016-12-05 09:54:00,09:54:04,09:54:52,71812,72112,2188.25,65,2188.5,28,2188.5,2188.5,2188.0,2188.0,141,-125,2188.0,96,2188.25,66
2016-12-05 09:55:00,09:55:03,09:55:59,72122,72376,2188.0,106,2188.25,69,2188.0,2188.25,2188.0,2188.25,182,16,2188.25,1,2188.5,75
2016-12-05 09:56:00,09:56:04,09:56:58,72405,72640,2188.0,123,2188.25,10,2188.25,2188.25,2188.0,2188.0,43,7,2188.0,91,2188.25,84
2016-12-05 09:57:00,09:57:00,09:57:55,72642,72990,2188.0,91,2188.25,86,2188.0,2188.25,2188.0,2188.25,426,-360,2188.0,79,2188.25,84
2016-12-05 09:58:00,09:58:03,09:58:59,73003,73137,2188.0,82,2188.25,83,2188.0,2188.25,2188.0,2188.25,45,9,2188.0,81,2188.25,94
2016-12-05 09:59:00,09:59:02,09:59:53,73145,73461,2188.0,80,2188.25,90,2188.25,2188.25,2187.5,2187.75,218,-138,2187.5,96,2187.75,54
2016-12-05 10:00:00,10:00:00,10:00:53,73472,73935,2187.5,94,2187.75,58,2187.75,2188.0,2187.5,2188.0,228,22,2187.75,37,2188.0,88
2016-12-05 10:01:00,10:01:00,10:01:58,73948,74261,2187.75,38,2188.0,93,2187.75,2187.75,2187.75,2187.75,90,-18,2187.5,65,2187.75,12
2016-12-05 10:02:00,10:02:00,10:02:59,74270,74518,2187.5,66,2187.75,6,2187.5,2188.0,2187.5,2188.0,59,13,2187.75,42,2188.0,81
2016-12-05 10:03:00,10:03:04,10:03:50,74528,74648,2187.75,47,2188.0,76,2187.75,2188.0,2187.75,2188.0,14,-2,2187.75,57,2188.0,86
2016-12-05 10:04:00,10:04:00,10:04:58,74665,74969,2187.75,55,2188.0,84,2188.0,2188.5,2188.0,2188.25,179,103,2188.25,50,2188.5,108
2016-12-05 10:05:00,10:05:02,10:05:55,74975,75174,2188.25,52,2188.5,106,2188.25,2188.5,2188.25,2188.25,61,-35,2188.25,70,2188.5,100
2016-12-05 10:06:00,10:06:05,10:06:57,75187,75588,2188.25,72,2188.5,100,2188.5,2189.0,2188.5,2189.0,383,331,2188.75,65,2189.0,45
2016-12-05 10:07:00,10:07:00,10:07:59,75594,75922,2188.75,65,2189.0,48,2189.0,2189.0,2188.75,2188.75,118,-74,2188.75,60,2189.0,59
2016-12-05 10:08:00,10:08:03,10:08:57,75934,76210,2188.75,62,2189.0,59,2188.75,2189.0,2188.25,2188.25,126,-118,2188.25,43,2188.5,53
2016-12-05 10:09:00,10:09:00,10:09:58,76212,76346,2188.25,43,2188.5,54,2188.25,2188.5,2188.25,2188.25,49,-43,2188.25,24,2188.5,65
2016-12-05 10:10:00,10:10:21,10:10:58,76361,76453,2188.25,29,2188.5,68,2188.5,2188.5,2188.25,2188.5,25,-13,2188.25,34,2188.5,47
2016-12-05 10:11:00,10:11:00,10:11:59,76464,76574,2188.25,29,2188.5,53,2188.5,2188.5,2188.25,2188.25,28,-16,2188.25,17,2188.5,75
2016-12-05 10:12:00,10:12:12,10:12:57,76580,76688,2188.25,20,2188.5,75,2188.25,2188.25,2188.25,2188.25,37,-37,2188.25,35,2188.5,65
2016-12-05 10:13:00,10:13:02,10:13:50,76701,76829,2188.25,46,2188.5,64,2188.25,2188.5,2188.25,2188.5,77,-39,2188.25,26,2188.5,73
2016-12-05 10:14:00,10:14:00,10:14:56,76833,76990,2188.25,28,2188.5,75,2188.25,2188.5,2188.25,2188.25,32,8,2188.25,36,2188.5,65
2016-12-05 10:15:00,10:15:02,10:15:49,76999,77165,2188.25,36,2188.5,67,2188.5,2188.75,2188.5,2188.75,142,112,2188.5,52,2188.75,52
2016-12-05 10:16:00,10:16:01,10:16:55,77176,77443,2188.5,55,2188.75,56,2188.5,2189.0,2188.5,2188.75,151,19,2188.75,3,2189.0,89
2016-12-05 10:17:00,10:17:00,10:17:52,77466,77685,2188.75,25,2189.0,83,2188.75,2189.0,2188.5,2188.75,57,-21,2188.5,91,2188.75,28
2016-12-05 10:18:00,10:18:00,10:18:58,77702,77899,2188.5,89,2188.75,40,2188.75,2188.75,2188.25,2188.25,96,-86,2188.25,28,2188.5,39
2016-12-05 10:19:00,10:19:00,10:19:48,77906,78155,2188.25,34,2188.5,38,2188.25,2188.5,2188.0,2188.25,136,-90,2188.0,209,2188.25,41
2016-12-05 10:20:00,10:20:00,10:20:45,78169,78451,2188.0,217,2188.25,39,2188.0,2188.5,2188.0,2188.25,160,22,2188.0,208,2188.5,62
2016-12-05 10:21:00,10:21:00,10:21:52,78496,78593,2188.0,209,2188.25,22,2188.0,2188.25,2188.0,2188.25,14,-8,2188.0,195,2188.25,67
2016-12-05 10:22:00,10:22:02,10:22:56,78613,78814,2188.0,207,2188.25,59,2188.0,2188.25,2188.0,2188.25,95,11,2188.0,199,2188.25,30
2016-12-05 10:23:00,10:23:00,10:23:56,78827,78928,2188.0,199,2188.25,27,2188.0,2188.25,2188.0,2188.0,47,-9,2188.0,219,2188.25,27
2016-12-05 10:24:00,10:24:00,10:24:46,78935,79277,2188.0,179,2188.25,28,2188.0,2188.5,2188.0,2188.25,249,-141,2188.0,121,2188.25,21
2016-12-05 10:25:00,10:25:00,10:25:57,79287,79538,2188.0,115,2188.25,29,2188.0,2188.25,2188.0,2188.0,97,-61,2188.0,57,2188.25,71
2016-12-05 10:26:00,10:26:00,10:26:56,79546,79685,2188.0,66,2188.25,71,2188.0,2188.25,2188.0,2188.0,49,-29,2188.0,33,2188.25,71
2016-12-05 10:27:00,10:27:00,10:27:51,79694,79952,2188.0,37,2188.25,71,2188.0,2188.25,2188.0,2188.25,100,-4,2188.0,134,2188.5,90
2016-12-05 10:28:00,10:28:00,10:28:59,79983,80285,2188.25,29,2188.5,89,2188.5,2188.5,2188.25,2188.25,85,-15,2188.0,93,2188.25,18
2016-12-05 10:29:00,10:29:00,10:29:59,80293,80826,2188.0,92,2188.25,8,2188.0,2188.25,2187.5,2187.5,226,-184,2187.25,75,2187.5,46
2016-12-05 10:30:00,10:30:00,10:30:54,80848,81269,2187.25,39,2187.5,49,2187.25,2187.75,2187.0,2187.75,207,39,2187.5,42,2187.75,62
2016-12-05 10:31:00,10:31:00,10:31:59,81276,81498,2187.5,41,2187.75,64,2187.5,2187.75,2187.5,2187.5,101,-81,2187.25,126,2187.5,5
2016-12-05 10:32:00,10:32:01,10:32:50,81505,81795,2187.25,140,2187.75,61,2187.25,2187.75,2187.25,2187.75,126,50,2187.5,64,2187.75,22
2016-12-05 10:33:00,10:33:05,10:33:59,81811,82048,2187.5,61,2187.75,35,2187.75,2188.0,2187.5,2188.0,73,23,2187.75,36,2188.0,95
2016-12-05 10:34:00,10:34:00,10:34:54,82051,82257,2187.75,36,2188.0,95,2188.0,2188.0,2187.75,2188.0,39,1,2187.75,83,2188.0,47
2016-12-05 10:35:00,10:35:00,10:35:53,82269,82781,2187.75,83,2188.0,48,2188.0,2188.25,2187.75,2187.75,199,-31,2187.75,56,2188.0,57
2016-12-05 10:36:00,10:36:03,10:36:58,82851,83045,2187.75,37,2188.0,71,2187.75,2188.0,2187.75,2187.75,72,-44,2187.5,133,2187.75,1
2016-12-05 10:37:00,10:37:08,10:37:38,83093,83162,2187.5,89,2187.75,38,2187.5,2187.5,2187.5,2187.5,15,-15,2187.5,32,2187.75,54
2016-12-05 10:38:00,10:38:00,10:38:58,83167,83702,2187.5,38,2187.75,53,2187.5,2187.5,2187.0,2187.0,300,-164,2187.0,144,2187.25,157
2016-12-05 10:39:00,10:39:00,10:39:54,83710,84202,2187.0,140,2187.25,159,2187.25,2187.25,2186.75,2187.0,266,-88,2186.75,95,2187.0,68
2016-12-05 10:40:00,10:40:00,10:40:58,84257,84513,2186.75,92,2187.0,69,2187.0,2187.25,2186.75,2187.0,150,16,2187.0,59,2187.25,151
2016-12-05 10:41:00,10:41:01,10:41:52,84554,84739,2187.0,39,2187.25,166,2187.25,2187.25,2187.0,2187.0,68,-34,2187.0,69,2187.0,76
2016-12-05 10:42:00,10:42:14,10:42:56,84747,84862,2187.0,69,2187.25,181,2187.0,2187.0,2186.75,2186.75,76,-66,2186.75,84,2187.0,126
2016-12-05 10:43:00,10:43:01,10:43:57,84865,84911,2186.75,85,2187.0,125,2186.75,2187.0,2186.75,2187.0,41,19,2186.75,47,2187.0,100
2016-12-05 10:44:00,10:44:02,10:44:57,84930,85287,2186.75,73,2187.0,97,2187.0,2187.25,2186.75,2187.25,280,120,2187.0,37,2187.25,69
2016-12-05 10:45:00,10:45:08,10:45:55,85312,85487,2187.0,47,2187.25,61,2187.0,2187.5,2187.0,2187.25,78,28,2187.0,106,2187.25,6
