,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-08-09 10:46:00,10:46:01,10:46:09,36406,36412,2175.75,46,2176.0,116,2175.75,2176.0,2175.75,2176.0,4,0,2175.75,47,2176.0,111
2016-08-09 10:47:00,10:47:21,10:47:58,36437,36454,2175.75,48,2176.0,119,2175.75,2176.0,2175.75,2176.0,4,-2,2175.75,58,2176.0,116
2016-08-09 10:48:00,10:48:06,10:48:41,36458,36542,2175.75,58,2176.0,115,2175.75,2176.0,2175.75,2176.0,57,51,2175.75,85,2176.0,40
2016-08-09 10:49:00,10:49:02,10:49:58,36595,36765,2175.75,99,2176.0,40,2176.0,2176.25,2176.0,2176.0,76,28,2175.75,102,2176.0,29
2016-08-09 10:50:00,10:50:14,10:50:57,36789,36940,2175.75,108,2176.0,29,2176.0,2176.0,2175.75,2175.75,40,14,2175.75,106,2176.0,7
2016-08-09 10:51:00,10:51:13,10:51:13,36959,36959,2175.75,108,2176.0,7,2176.0,2176.0,2176.0,2176.0,3,3,2175.75,111,2176.0,4
2016-08-09 10:52:00,10:52:00,10:52:00,36977,37000,2175.75,109,2176.0,19,2176.0,2176.0,2176.0,2176.0,6,6,2175.75,115,2176.0,9
2016-08-09 10:53:00,10:53:28,10:53:58,37130,37157,2175.75,111,2176.0,18,2176.0,2176.0,2176.0,2176.0,6,6,2175.75,110,2176.0,16
2016-08-09 10:54:00,10:54:38,10:54:38,37186,37186,2175.75,117,2176.0,11,2175.75,2175.75,2175.75,2175.75,1,-1,2175.75,116,2176.0,14
2016-08-09 10:55:00,10:55:09,10:55:58,37205,37234,2175.75,119,2176.0,15,2176.0,2176.0,2175.75,2176.0,7,3,2175.75,120,2176.0,16
2016-08-09 10:56:00,10:56:48,10:56:51,37288,37306,2175.75,119,2176.0,24,2176.0,2176.0,2176.0,2176.0,20,20,2175.75,124,2176.0,7
2016-08-09 10:57:00,10:57:00,10:57:58,37326,37351,2175.75,115,2176.0,11,2176.0,2176.0,2175.75,2175.75,14,-6,2175.75,105,2176.0,25
2016-08-09 10:58:00,10:58:35,10:58:35,37393,37393,2175.75,104,2176.0,49,2175.75,2175.75,2175.75,2175.75,1,-1,2175.75,103,2176.0,48
2016-08-09 10:59:00,10:59:09,10:59:58,37398,37514,2175.75,107,2176.0,49,2176.0,2176.25,2176.0,2176.25,10,8,2176.0,47,2176.25,110
2016-08-09 11:00:00,11:00:01,11:00:53,37558,37611,2176.0,50,2176.25,115,2176.0,2176.25,2176.0,2176.25,7,5,2176.0,56,2176.25,114
2016-08-09 11:01:00,11:01:02,11:01:39,37630,37677,2176.0,62,2176.25,120,2176.0,2176.0,2176.0,2176.0,35,-25,2176.0,3,2176.25,125
2016-08-09 11:02:00,11:02:05,11:02:54,37763,37848,2176.0,41,2176.25,121,2176.0,2176.25,2176.0,2176.25,29,-17,2176.0,41,2176.25,114
2016-08-09 11:03:00,11:03:30,11:03:42,37918,37952,2176.0,28,2176.25,120,2176.25,2176.25,2176.0,2176.0,3,-1,2176.0,20,2176.25,124
2016-08-09 11:04:00,11:04:41,11:04:41,38032,38032,2176.0,36,2176.25,123,2176.0,2176.0,2176.0,2176.0,1,-1,2176.0,35,2176.25,120
2016-08-09 11:05:00,11:05:00,11:05:53,38091,38145,2176.0,34,2176.25,126,2176.0,2176.25,2176.0,2176.25,11,7,2176.0,48,2176.25,124
2016-08-09 11:06:00,11:06:00,11:06:00,0,0,0.0,0,0.0,0,2176.25,2176.25,2176.25,2176.25,0,0,0.0,0,0.0,0
2016-08-09 11:07:00,11:07:09,11:07:57,38205,38248,2176.0,31,2176.25,132,2176.0,2176.0,2176.0,2176.0,9,-9,2176.0,30,2176.25,140
2016-08-09 11:08:00,11:08:06,11:08:42,38260,38463,2176.0,18,2176.25,141,2176.0,2176.0,2175.75,2175.75,54,-20,2175.75,99,2176.0,35
2016-08-09 11:09:00,11:09:00,11:09:00,0,0,0.0,0,0.0,0,2175.75,2175.75,2175.75,2175.75,0,0,0.0,0,0.0,0
2016-08-09 11:10:00,11:10:12,11:10:21,38540,38552,2175.75,106,2176.0,41,2175.75,2176.0,2175.75,2176.0,42,32,2176.0,77,2176.25,124
2016-08-09 11:11:00,11:11:41,11:11:52,38623,38743,2176.0,35,2176.25,141,2176.0,2176.0,2176.0,2176.0,92,-84,2175.75,198,2176.0,6
2016-08-09 11:12:00,11:12:00,11:12:00,0,0,0.0,0,0.0,0,2176.0,2176.0,2176.0,2176.0,0,0,0.0,0,0.0,0
2016-08-09 11:13:00,11:13:41,11:13:49,38812,39000,2175.75,164,2176.0,74,2175.75,2176.0,2175.75,2175.75,280,-190,2175.75,40,2176.0,68
2016-08-09 11:14:00,11:14:00,11:14:00,0,0,0.0,0,0.0,0,2175.75,2175.75,2175.75,2175.75,0,0,0.0,0,0.0,0
2016-08-09 11:15:00,11:15:23,11:15:31,39021,39025,2175.75,58,2176.0,70,2175.75,2176.0,2175.75,2176.0,2,0,2175.75,59,2176.0,69
2016-08-09 11:16:00,11:16:41,11:16:47,39038,39045,2175.75,63,2176.0,72,2175.75,2175.75,2175.75,2175.75,8,-8,2175.75,58,2176.0,70
2016-08-09 11:17:00,11:17:45,11:17:59,39070,39077,2175.75,66,2176.0,63,2176.0,2176.0,2175.75,2175.75,7,3,2175.75,70,2176.0,62
2016-08-09 11:18:00,11:18:33,11:18:45,39083,39109,2175.75,72,2176.0,62,2176.0,2176.0,2175.75,2176.0,6,2,2175.75,104,2176.0,64
2016-08-09 11:19:00,11:19:04,11:19:48,39114,39130,2175.75,104,2176.0,56,2175.75,2176.0,2175.75,2176.0,5,-3,2175.75,103,2176.0,63
2016-08-09 11:20:00,11:20:14,11:20:34,39136,39150,2175.75,103,2176.0,61,2176.0,2176.0,2175.75,2175.75,7,-5,2175.75,94,2176.0,69
2016-08-09 11:21:00,11:21:06,11:21:33,39157,39178,2175.75,96,2176.0,77,2176.0,2176.0,2175.75,2175.75,4,0,2175.75,93,2176.0,80
2016-08-09 11:22:00,11:22:14,11:22:14,39193,39193,2175.75,85,2176.0,86,2175.75,2175.75,2175.75,2175.75,1,-1,2175.75,84,2176.0,87
2016-08-09 11:23:00,11:23:06,11:23:55,39205,39265,2175.75,83,2176.0,86,2175.75,2176.0,2175.75,2176.0,9,-7,2175.75,71,2176.0,93
2016-08-09 11:24:00,11:24:04,11:24:42,39269,39290,2175.75,72,2176.0,95,2175.75,2175.75,2175.75,2175.75,2,-2,2175.75,76,2176.0,92
2016-08-09 11:25:00,11:25:46,11:25:46,39323,39323,2175.75,91,2176.0,93,2175.75,2175.75,2175.75,2175.75,2,-2,2175.75,89,2176.0,92
2016-08-09 11:26:00,11:26:02,11:26:40,39371,39429,2175.75,75,2176.0,102,2176.0,2176.0,2175.75,2175.75,7,-3,2175.75,66,2176.0,94
2016-08-09 11:27:00,11:27:57,11:27:57,39498,39498,2175.75,104,2176.0,88,2176.0,2176.0,2176.0,2176.0,1,1,2175.75,105,2176.0,87
2016-08-09 11:28:00,11:28:45,11:28:45,39525,39528,2175.75,112,2176.0,89,2175.75,2176.0,2175.75,2176.0,2,0,2175.75,113,2176.0,87
2016-08-09 11:29:00,11:29:39,11:29:59,39561,39569,2175.75,109,2176.0,93,2176.0,2176.0,2175.75,2175.75,4,-2,2175.75,109,2176.0,44
2016-08-09 11:30:00,11:30:00,11:30:54,39571,40005,2175.75,109,2176.0,94,2176.0,2176.5,2176.0,2176.25,524,396,2176.25,65,2176.5,132
2016-08-09 11:31:00,11:31:05,11:31:39,40074,40244,2176.25,62,2176.5,115,2176.25,2176.5,2176.25,2176.25,60,-42,2176.25,58,2176.5,117
2016-08-09 11:32:00,11:32:15,11:32:42,40283,40334,2176.25,43,2176.5,119,2176.25,2176.25,2176.25,2176.25,66,-14,2176.25,7,2176.5,130
2016-08-09 11:33:00,11:33:08,11:33:52,40377,40537,2176.25,77,2176.5,115,2176.25,2176.5,2176.25,2176.25,146,-60,2176.25,7,2176.5,131
2016-08-09 11:34:00,11:34:17,11:34:56,40601,40662,2176.25,64,2176.5,112,2176.5,2176.5,2176.25,2176.25,16,14,2176.25,89,2176.5,97
2016-08-09 11:35:00,11:35:00,11:35:52,40667,40802,2176.25,84,2176.5,100,2176.25,2176.5,2176.25,2176.5,17,-9,2176.25,60,2176.5,105
2016-08-09 11:36:00,11:36:00,11:36:00,0,0,0.0,0,0.0,0,2176.5,2176.5,2176.5,2176.5,0,0,0.0,0,0.0,0
2016-08-09 11:37:00,11:37:20,11:37:49,40846,40897,2176.25,79,2176.5,106,2176.5,2176.5,2176.25,2176.5,11,7,2176.25,60,2176.5,104
2016-08-09 11:38:00,11:38:44,11:38:55,40930,40981,2176.25,87,2176.5,103,2176.5,2176.5,2176.5,2176.5,41,41,2176.25,107,2176.5,78
2016-08-09 11:39:00,11:39:04,11:39:38,40986,41054,2176.25,105,2176.5,80,2176.5,2176.5,2176.25,2176.5,4,0,2176.25,93,2176.5,91
2016-08-09 11:40:00,11:40:02,11:40:33,41091,41130,2176.25,92,2176.5,92,2176.25,2176.5,2176.25,2176.5,5,3,2176.25,77,2176.5,99
2016-08-09 11:41:00,11:41:13,11:41:43,41162,41172,2176.25,71,2176.5,98,2176.25,2176.5,2176.25,2176.5,5,-1,2176.25,72,2176.5,97
2016-08-09 11:42:00,11:42:03,11:42:38,41188,41224,2176.25,80,2176.5,96,2176.5,2176.5,2176.25,2176.25,6,2,2176.25,93,2176.5,115
2016-08-09 11:43:00,11:43:03,11:43:41,41236,41361,2176.25,91,2176.5,115,2176.5,2176.5,2176.25,2176.5,91,89,2176.25,114,2176.5,47
2016-08-09 11:44:00,11:44:03,11:44:56,41377,41636,2176.25,124,2176.5,47,2176.5,2176.75,2176.5,2176.75,99,35,2176.5,53,2176.75,250
2016-08-09 11:45:00,11:45:00,11:45:50,41641,41804,2176.5,54,2176.75,252,2176.5,2176.5,2176.5,2176.5,44,-20,2176.25,143,2176.75,276
2016-08-09 11:46:00,11:46:01,11:46:52,41845,41931,2176.25,131,2176.5,38,2176.5,2176.5,2176.25,2176.25,99,-91,2176.25,17,2176.5,63
2016-08-09 11:47:00,11:47:09,11:47:53,42017,42260,2176.25,35,2176.5,92,2176.25,2176.25,2176.0,2176.0,79,-39,2176.0,97,2176.25,69
2016-08-09 11:48:00,11:48:02,11:48:55,42264,42353,2176.0,97,2176.25,79,2176.0,2176.25,2176.0,2176.25,8,0,2176.0,104,2176.25,42
2016-08-09 11:49:00,11:49:05,11:49:48,42366,42395,2176.0,104,2176.25,62,2176.0,2176.0,2176.0,2176.0,8,-8,2176.0,95,2176.25,91
2016-08-09 11:50:00,11:50:25,11:50:25,42413,42416,2176.0,98,2176.25,88,2176.0,2176.25,2176.0,2176.25,3,-1,2176.0,99,2176.25,87
2016-08-09 11:51:00,11:51:13,11:51:13,42429,42429,2176.0,97,2176.25,95,2176.25,2176.25,2176.25,2176.25,1,1,2176.0,98,2176.25,94
2016-08-09 11:52:00,11:52:28,11:52:48,42442,42455,2176.0,101,2176.25,97,2176.0,2176.25,2176.0,2176.25,4,-2,2176.0,102,2176.25,90
2016-08-09 11:53:00,11:53:00,11:53:55,42458,42499,2176.0,103,2176.25,91,2176.0,2176.0,2176.0,2176.0,13,-13,2176.0,87,2176.25,116
2016-08-09 11:54:00,11:54:18,11:54:20,42544,42549,2176.0,93,2176.25,117,2176.0,2176.0,2176.0,2176.0,4,-4,2176.0,88,2176.25,112
2016-08-09 11:55:00,11:55:00,11:55:52,42576,42687,2176.0,84,2176.25,118,2176.0,2176.25,2176.0,2176.25,75,-73,2176.0,158,2176.25,107
2016-08-09 11:56:00,11:56:13,11:56:54,42691,42756,2176.0,159,2176.25,107,2176.0,2176.25,2176.0,2176.0,4,0,2176.0,158,2176.25,111
2016-08-09 11:57:00,11:57:14,11:57:40,42768,42788,2176.0,158,2176.25,116,2176.0,2176.25,2176.0,2176.25,19,15,2176.0,164,2176.25,99
2016-08-09 11:58:00,11:58:08,11:58:12,42806,42809,2176.0,161,2176.25,103,2176.25,2176.25,2176.0,2176.0,2,0,2176.0,163,2176.25,103
2016-08-09 11:59:00,11:59:30,11:59:52,42846,42919,2176.0,153,2176.25,103,2176.0,2176.25,2176.0,2176.25,92,76,2176.0,192,2176.25,12
2016-08-09 12:00:00,12:00:00,12:00:54,42927,43183,2176.0,188,2176.25,10,2176.25,2176.5,2176.25,2176.5,68,-4,2176.25,3,2176.5,113
2016-08-09 12:01:00,12:01:03,12:01:38,43204,43302,2176.25,7,2176.5,109,2176.5,2176.5,2176.25,2176.25,50,32,2176.25,57,2176.5,97
2016-08-09 12:02:00,12:02:00,12:02:59,43309,43463,2176.25,59,2176.5,96,2176.25,2176.5,2176.25,2176.25,192,30,2176.25,76,2176.5,44
2016-08-09 12:03:00,12:03:02,12:03:43,43467,43538,2176.25,76,2176.5,39,2176.5,2176.5,2176.25,2176.5,38,-32,2176.25,67,2176.5,48
2016-08-09 12:04:00,12:04:03,12:04:41,43546,43561,2176.25,69,2176.5,51,2176.5,2176.5,2176.25,2176.25,4,0,2176.25,73,2176.5,56
2016-08-09 12:05:00,12:05:10,12:05:35,43570,43594,2176.25,76,2176.5,59,2176.5,2176.5,2176.5,2176.5,2,2,2176.25,68,2176.5,72
2016-08-09 12:06:00,12:06:05,12:06:59,43610,43653,2176.25,79,2176.5,57,2176.5,2176.5,2176.25,2176.5,14,-10,2176.25,74,2176.5,64
2016-08-09 12:07:00,12:07:06,12:07:21,43657,43668,2176.25,74,2176.5,65,2176.5,2176.5,2176.25,2176.5,4,0,2176.25,76,2176.5,71
2016-08-09 12:08:00,12:08:05,12:08:45,43695,43728,2176.25,74,2176.5,67,2176.5,2176.5,2176.5,2176.5,9,9,2176.25,82,2176.5,62
2016-08-09 12:09:00,12:09:05,12:09:57,43733,43857,2176.25,82,2176.5,62,2176.5,2176.5,2176.5,2176.5,106,62,2176.5,14,2176.75,259
2016-08-09 12:10:00,12:10:27,12:10:53,43937,44176,2176.5,6,2176.75,252,2176.5,2176.5,2176.5,2176.5,72,8,2176.25,115,2176.5,1
2016-08-09 12:11:00,12:11:26,12:11:58,44203,44268,2176.25,115,2176.5,4,2176.5,2176.5,2176.5,2176.5,20,-12,2176.25,114,2176.5,7
2016-08-09 12:12:00,12:12:06,12:12:43,44292,44344,2176.5,5,2176.75,245,2176.75,2176.75,2176.75,2176.75,101,101,2176.5,104,2176.75,175
2016-08-09 12:13:00,12:13:15,12:13:59,44373,44464,2176.5,96,2176.75,176,2176.5,2176.75,2176.5,2176.5,97,-83,2176.25,98,2176.5,72
2016-08-09 12:14:00,12:14:21,12:14:58,44470,44485,2176.25,98,2176.5,66,2176.5,2176.5,2176.5,2176.5,21,21,2176.25,105,2176.5,53
2016-08-09 12:15:00,12:15:00,12:15:59,44499,44538,2176.25,105,2176.5,46,2176.25,2176.5,2176.25,2176.5,8,0,2176.25,104,2176.5,57
2016-08-09 12:16:00,12:16:09,12:16:32,44541,44576,2176.25,104,2176.5,57,2176.5,2176.5,2176.25,2176.5,36,34,2176.5,2,2176.75,190
2016-08-09 12:17:00,12:17:00,12:17:45,44634,44685,2176.5,43,2176.75,175,2176.75,2176.75,2176.75,2176.75,42,42,2176.5,76,2176.75,133
2016-08-09 12:18:00,12:18:02,12:18:57,44696,44729,2176.5,131,2176.75,129,2176.75,2176.75,2176.5,2176.5,5,3,2176.5,140,2176.75,114
2016-08-09 12:19:00,12:19:00,12:19:50,44731,44822,2176.5,140,2176.75,117,2176.75,2176.75,2176.75,2176.75,105,97,2176.5,152,2176.75,18
2016-08-09 12:20:00,12:20:15,12:20:45,44843,44930,2176.5,164,2176.75,24,2176.75,2176.75,2176.5,2176.5,204,-118,2176.25,105,2176.5,57
2016-08-09 12:21:00,12:21:08,12:21:33,44959,45014,2176.25,105,2176.5,54,2176.5,2176.5,2176.25,2176.25,14,-2,2176.25,98,2176.5,66
2016-08-09 12:22:00,12:22:05,12:22:51,45036,45045,2176.25,89,2176.5,73,2176.5,2176.5,2176.25,2176.25,4,2,2176.25,90,2176.5,74
2016-08-09 12:23:00,12:23:07,12:23:30,45050,45060,2176.25,93,2176.5,74,2176.5,2176.5,2176.25,2176.5,7,3,2176.25,96,2176.5,67
2016-08-09 12:24:00,12:24:05,12:24:31,45070,45076,2176.25,97,2176.5,64,2176.5,2176.5,2176.25,2176.5,4,2,2176.25,96,2176.5,60
2016-08-09 12:25:00,12:25:26,12:25:26,45083,45087,2176.25,96,2176.5,67,2176.25,2176.5,2176.25,2176.5,4,0,2176.25,95,2176.5,65
2016-08-09 12:26:00,12:26:00,12:26:45,45095,45120,2176.25,95,2176.5,66,2176.25,2176.5,2176.25,2176.25,9,-3,2176.25,97,2176.5,64
2016-08-09 12:27:00,12:27:08,12:27:24,45123,45134,2176.25,98,2176.5,65,2176.5,2176.5,2176.5,2176.5,9,9,2176.25,108,2176.5,81
2016-08-09 12:28:00,12:28:02,12:28:25,45143,45155,2176.25,103,2176.5,87,2176.25,2176.5,2176.25,2176.5,5,-1,2176.25,104,2176.5,83
2016-08-09 12:29:00,12:29:00,12:29:00,0,0,0.0,0,0.0,0,2176.5,2176.5,2176.5,2176.5,0,0,0.0,0,0.0,0
2016-08-09 12:30:00,12:30:38,12:30:38,45262,45262,2176.25,102,2176.5,90,2176.25,2176.25,2176.25,2176.25,2,-2,2176.25,100,2176.5,89
2016-08-09 12:31:00,12:31:16,12:31:18,45273,45278,2176.25,103,2176.5,90,2176.25,2176.5,2176.25,2176.5,2,0,2176.25,105,2176.5,93
2016-08-09 12:32:00,12:32:00,12:32:00,0,0,0.0,0,0.0,0,2176.5,2176.5,2176.5,2176.5,0,0,0.0,0,0.0,0
2016-08-09 12:33:00,12:33:14,12:33:33,45310,45332,2176.25,106,2176.5,86,2176.25,2176.5,2176.25,2176.5,6,-2,2176.25,103,2176.5,87
2016-08-09 12:34:00,12:34:32,12:34:34,45346,45353,2176.25,103,2176.5,85,2176.5,2176.5,2176.5,2176.5,3,3,2176.25,102,2176.5,86
2016-08-09 12:35:00,12:35:00,12:35:31,45367,45391,2176.25,97,2176.5,97,2176.25,2176.5,2176.25,2176.5,4,2,2176.25,100,2176.5,89
2016-08-09 12:36:00,12:36:00,12:36:00,0,0,0.0,0,0.0,0,2176.5,2176.5,2176.5,2176.5,0,0,0.0,0,0.0,0
2016-08-09 12:37:00,12:37:02,12:37:20,45445,45584,2176.25,93,2176.5,105,2176.25,2176.5,2176.25,2176.5,114,-58,2176.25,40,2176.5,118
2016-08-09 12:38:00,12:38:25,12:38:53,45636,45646,2176.25,67,2176.5,103,2176.25,2176.5,2176.25,2176.5,7,3,2176.25,73,2176.5,92
2016-08-09 12:39:00,12:39:43,12:39:43,45657,45657,2176.25,68,2176.5,103,2176.5,2176.5,2176.5,2176.5,1,1,2176.25,69,2176.5,102
2016-08-09 12:40:00,12:40:09,12:40:45,45665,45698,2176.25,70,2176.5,105,2176.25,2176.5,2176.25,2176.25,8,0,2176.25,74,2176.5,95
2016-08-09 12:41:00,12:41:01,12:41:58,45705,45729,2176.25,76,2176.5,96,2176.25,2176.5,2176.25,2176.5,13,-1,2176.25,81,2176.5,95
2016-08-09 12:42:00,12:42:10,12:42:18,45738,45765,2176.25,83,2176.5,86,2176.5,2176.5,2176.25,2176.25,3,-1,2176.25,91,2176.5,95
2016-08-09 12:43:00,12:43:05,12:43:52,45777,45851,2176.25,91,2176.5,89,2176.25,2176.5,2176.25,2176.5,48,-42,2176.25,80,2176.5,104
2016-08-09 12:44:00,12:44:21,12:44:54,45879,45894,2176.25,81,2176.5,107,2176.5,2176.5,2176.25,2176.25,6,2,2176.25,83,2176.5,97
2016-08-09 12:45:00,12:45:12,12:45:43,45907,45919,2176.25,89,2176.5,97,2176.5,2176.5,2176.5,2176.5,12,12,2176.25,93,2176.5,73
2016-08-09 12:46:00,12:46:07,12:46:53,45932,46083,2176.25,97,2176.5,76,2176.5,2176.5,2176.25,2176.25,62,-22,2176.25,7,2176.5,293
2016-08-09 12:47:00,12:47:23,12:47:43,46127,46232,2176.25,5,2176.5,290,2176.25,2176.25,2176.25,2176.25,55,9,2176.0,148,2176.25,4
2016-08-09 12:48:00,12:48:23,12:48:23,46318,46328,2176.25,7,2176.5,287,2176.25,2176.25,2176.25,2176.25,10,-4,2176.0,146,2176.25,49
2016-08-09 12:49:00,12:49:03,12:49:43,46362,46384,2176.0,141,2176.25,70,2176.25,2176.25,2176.25,2176.25,6,6,2176.0,139,2176.25,59
2016-08-09 12:50:00,12:50:05,12:50:05,46394,46403,2176.0,142,2176.25,55,2176.25,2176.25,2176.0,2176.0,7,3,2176.0,140,2176.25,47
2016-08-09 12:51:00,12:51:00,12:51:40,46461,46495,2176.0,144,2176.25,71,2176.0,2176.25,2176.0,2176.25,7,3,2176.0,146,2176.25,66
2016-08-09 12:52:00,12:52:14,12:52:43,46503,46618,2176.0,145,2176.25,66,2176.25,2176.5,2176.25,2176.25,77,43,2176.25,14,2176.5,289
2016-08-09 12:53:00,12:53:04,12:53:59,46634,46740,2176.25,17,2176.5,296,2176.25,2176.25,2176.0,2176.0,39,1,2176.0,139,2176.25,38
2016-08-09 12:54:00,12:54:05,12:54:57,46745,46923,2176.0,141,2176.25,39,2176.25,2176.25,2176.25,2176.25,47,17,2176.0,150,2176.5,298
2016-08-09 12:55:00,12:55:06,12:55:11,46963,46990,2176.0,136,2176.25,85,2176.25,2176.25,2176.25,2176.25,6,6,2176.0,135,2176.25,90
2016-08-09 12:56:00,12:56:07,12:56:23,47009,47021,2176.0,136,2176.25,132,2176.25,2176.25,2176.25,2176.25,8,8,2176.0,141,2176.25,127
2016-08-09 12:57:00,12:57:06,12:57:58,47033,47100,2176.0,141,2176.25,125,2176.25,2176.25,2176.0,2176.25,4,2,2176.0,143,2176.25,122
2016-08-09 12:58:00,12:58:22,12:58:47,47108,47127,2176.0,144,2176.25,120,2176.0,2176.25,2176.0,2176.25,4,-2,2176.0,142,2176.25,126
2016-08-09 12:59:00,12:59:10,12:59:59,47143,47203,2176.0,153,2176.25,121,2176.0,2176.25,2176.0,2176.25,31,27,2176.0,155,2176.25,86
2016-08-09 13:00:00,13:00:01,13:00:41,47210,47354,2176.0,166,2176.25,85,2176.25,2176.5,2176.25,2176.25,96,64,2176.25,31,2176.5,292
2016-08-09 13:01:00,13:01:31,13:01:54,47383,47562,2176.25,33,2176.5,297,2176.25,2176.25,2176.25,2176.25,61,-9,2176.0,159,2176.25,2
2016-08-09 13:02:00,13:02:00,13:02:53,47578,47726,2176.0,160,2176.25,8,2176.25,2176.25,2176.25,2176.25,41,25,2176.0,155,2176.25,2
2016-08-09 13:03:00,13:03:04,13:03:09,47764,47789,2176.0,155,2176.25,1,2176.25,2176.25,2176.25,2176.25,11,-3,2176.0,151,2176.25,156
2016-08-09 13:04:00,13:04:27,13:04:46,47845,47851,2176.0,168,2176.25,165,2176.25,2176.25,2176.25,2176.25,4,4,2176.0,167,2176.25,162
2016-08-09 13:05:00,13:05:19,13:05:55,47862,47904,2176.0,168,2176.25,163,2176.25,2176.25,2176.0,2176.25,7,5,2176.0,171,2176.25,157
2016-08-09 13:06:00,13:06:10,13:06:57,47909,47924,2176.0,165,2176.25,157,2176.25,2176.25,2176.0,2176.0,11,9,2176.0,170,2176.25,144
2016-08-09 13:07:00,13:07:10,13:07:52,47937,48243,2176.0,176,2176.25,147,2176.25,2176.25,2176.25,2176.25,194,100,2176.0,155,2176.5,308
2016-08-09 13:08:00,13:08:04,13:08:58,48255,48450,2176.25,2,2176.5,305,2176.25,2176.5,2176.25,2176.25,90,46,2176.0,151,2176.5,283
2016-08-09 13:09:00,13:09:07,13:09:08,48473,48486,2176.0,151,2176.25,4,2176.25,2176.25,2176.25,2176.25,5,5,2176.0,149,2176.25,59
2016-08-09 13:10:00,13:10:51,13:10:51,48539,48539,2176.0,139,2176.25,72,2176.0,2176.0,2176.0,2176.0,1,-1,2176.0,138,2176.25,73
2016-08-09 13:11:00,13:11:19,13:11:56,48552,48581,2176.0,137,2176.25,127,2176.0,2176.0,2176.0,2176.0,13,-13,2176.0,160,2176.25,127
2016-08-09 13:12:00,13:12:01,13:12:01,48597,48597,2176.0,166,2176.25,128,2176.25,2176.25,2176.25,2176.25,1,1,2176.0,158,2176.25,127
2016-08-09 13:13:00,13:13:14,13:13:59,48612,48664,2176.0,157,2176.25,132,2176.0,2176.25,2176.0,2176.0,26,-24,2176.0,139,2176.25,138
2016-08-09 13:14:00,13:14:07,13:14:45,48670,48718,2176.0,138,2176.25,140,2176.25,2176.25,2176.0,2176.0,5,-3,2176.0,117,2176.25,152
2016-08-09 13:15:00,13:15:08,13:15:59,48729,48750,2176.0,124,2176.25,149,2176.25,2176.25,2176.0,2176.0,8,-6,2176.0,113,2176.25,154
2016-08-09 13:16:00,13:16:02,13:16:45,48755,48778,2176.0,113,2176.25,154,2176.0,2176.0,2176.0,2176.0,2,-2,2176.0,116,2176.25,149
2016-08-09 13:17:00,13:17:20,13:17:59,48788,48793,2176.0,120,2176.25,149,2176.0,2176.0,2176.0,2176.0,5,-5,2176.0,115,2176.25,149
2016-08-09 13:18:00,13:18:01,13:18:53,48799,48834,2176.0,114,2176.25,150,2176.25,2176.25,2176.0,2176.25,4,2,2176.0,137,2176.25,140
2016-08-09 13:19:00,13:19:56,13:19:59,48862,48872,2176.0,108,2176.25,347,2176.0,2176.0,2176.0,2176.0,4,-4,2176.0,93,2176.25,348
2016-08-09 13:20:00,13:20:11,13:20:11,48893,48897,2176.0,140,2176.25,143,2176.25,2176.25,2176.25,2176.25,3,3,2176.0,143,2176.25,139
2016-08-09 13:21:00,13:21:08,13:21:58,48944,48960,2176.0,146,2176.25,134,2176.0,2176.25,2176.0,2176.25,9,-1,2176.0,142,2176.25,131
2016-08-09 13:22:00,13:22:07,13:22:38,48964,48980,2176.0,141,2176.25,131,2176.0,2176.25,2176.0,2176.25,6,0,2176.0,151,2176.25,128
2016-08-09 13:23:00,13:23:08,13:23:58,48988,49036,2176.0,152,2176.25,128,2176.0,2176.25,2176.0,2176.0,12,2,2176.0,149,2176.25,118
2016-08-09 13:24:00,13:24:13,13:24:57,49039,49068,2176.0,149,2176.25,118,2176.25,2176.25,2176.0,2176.25,14,12,2176.0,150,2176.25,97
2016-08-09 13:25:00,13:25:00,13:25:18,49089,49117,2176.0,150,2176.25,97,2176.25,2176.25,2176.0,2176.25,15,7,2176.0,147,2176.25,94
2016-08-09 13:26:00,13:26:07,13:26:56,49192,49247,2176.0,156,2176.25,101,2176.25,2176.25,2176.0,2176.25,5,3,2176.0,142,2176.25,110
2016-08-09 13:27:00,13:27:18,13:27:58,49254,49293,2176.0,143,2176.25,113,2176.25,2176.25,2176.0,2176.0,39,-27,2176.0,113,2176.25,114
2016-08-09 13:28:00,13:28:02,13:28:59,49297,49558,2176.0,113,2176.25,111,2176.0,2176.25,2176.0,2176.0,185,-171,2176.0,42,2176.25,114
2016-08-09 13:29:00,13:29:00,13:29:57,49569,50003,2176.0,27,2176.25,114,2176.0,2176.0,2175.75,2175.75,149,-103,2175.75,137,2176.0,113
2016-08-09 13:30:00,13:30:00,13:30:59,50011,50525,2175.75,137,2176.0,117,2175.75,2176.0,2175.5,2175.75,301,-191,2175.5,200,2176.0,162
2016-08-09 13:31:00,13:31:10,13:31:52,50603,50649,2175.5,181,2175.75,39,2175.75,2175.75,2175.5,2175.5,3,1,2175.5,158,2175.75,126
2016-08-09 13:32:00,13:32:06,13:32:41,50656,50672,2175.5,164,2175.75,127,2175.75,2175.75,2175.75,2175.75,10,10,2175.5,167,2175.75,129
