,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-10-11 08:45:00,08:45:01,08:45:56,17784,18060,2160.0,82,2160.25,110,2160.0,2160.0,2160.0,2160.0,74,-66,2160.0,48,2160.25,127
2016-10-11 08:46:00,08:46:03,08:46:44,18077,18183,2160.0,40,2160.25,128,2160.0,2160.0,2159.75,2159.75,32,-32,2159.75,105,2160.0,44
2016-10-11 08:47:00,08:47:24,08:47:32,18220,18321,2159.75,108,2160.0,14,2160.0,2160.0,2160.0,2160.0,48,-6,2159.75,115,2160.0,2
2016-10-11 08:48:00,08:48:13,08:48:56,18375,18514,2159.75,105,2160.0,50,2159.75,2160.0,2159.75,2159.75,34,-30,2159.75,99,2160.0,84
2016-10-11 08:49:00,08:49:20,08:49:50,18521,18527,2159.75,105,2160.0,84,2159.75,2159.75,2159.75,2159.75,2,-2,2159.75,102,2160.0,84
2016-10-11 08:50:00,08:50:00,08:50:00,0,0,0.0,0,0.0,0,2159.75,2159.75,2159.75,2159.75,0,0,0.0,0,0.0,0
2016-10-11 08:51:00,08:51:25,08:51:52,18570,18587,2159.75,114,2160.0,74,2159.75,2160.0,2159.75,2160.0,8,-2,2159.75,104,2160.0,89
2016-10-11 08:52:00,08:52:25,08:52:46,18641,18682,2159.75,104,2160.0,96,2160.0,2160.0,2159.75,2159.75,10,6,2159.75,113,2160.0,113
2016-10-11 08:53:00,08:53:04,08:53:04,18689,18692,2159.75,107,2160.0,113,2159.75,2160.0,2159.75,2160.0,2,0,2159.75,108,2160.0,113
2016-10-11 08:54:00,08:54:41,08:54:44,18708,18716,2159.75,105,2160.0,114,2159.75,2160.0,2159.75,2160.0,6,-4,2159.75,98,2160.0,115
2016-10-11 08:55:00,08:55:02,08:55:42,18729,18760,2159.75,98,2160.0,120,2160.0,2160.0,2160.0,2160.0,6,6,2159.75,108,2160.0,106
2016-10-11 08:56:00,08:56:08,08:56:57,18779,19189,2159.75,115,2160.0,103,2160.0,2160.25,2160.0,2160.25,176,116,2160.0,99,2160.25,25
2016-10-11 08:57:00,08:57:01,08:57:55,19210,19293,2160.0,92,2160.25,32,2160.25,2160.25,2160.0,2160.0,13,9,2160.0,85,2160.25,57
2016-10-11 08:58:00,08:58:04,08:58:54,19297,19696,2160.0,84,2160.25,58,2160.25,2160.5,2160.25,2160.25,214,-30,2160.25,63,2160.5,91
2016-10-11 08:59:00,08:59:02,08:59:54,19721,20075,2160.25,67,2160.5,93,2160.25,2160.5,2160.25,2160.25,73,-9,2160.0,101,2160.25,55
2016-10-11 09:00:00,09:00:00,09:00:54,20084,20372,2160.0,100,2160.25,58,2160.0,2160.25,2160.0,2160.25,56,-18,2160.0,122,2160.25,154
2016-10-11 09:01:00,09:01:05,09:01:50,20376,20407,2160.0,123,2160.25,154,2160.25,2160.25,2160.0,2160.25,12,6,2160.0,117,2160.25,146
2016-10-11 09:02:00,09:02:04,09:02:46,20415,20435,2160.0,111,2160.25,145,2160.25,2160.25,2160.0,2160.0,11,7,2160.0,113,2160.25,135
2016-10-11 09:03:00,09:03:37,09:03:37,20445,20445,2160.0,115,2160.25,156,2160.0,2160.0,2160.0,2160.0,1,-1,2160.0,114,2160.25,157
2016-10-11 09:04:00,09:04:01,09:04:58,20451,20500,2160.0,116,2160.25,157,2160.25,2160.25,2160.0,2160.0,60,-58,2160.0,79,2160.25,118
2016-10-11 09:05:00,09:05:14,09:05:51,20523,20663,2160.0,79,2160.25,124,2160.25,2160.25,2160.0,2160.25,81,-17,2160.0,34,2160.25,106
2016-10-11 09:06:00,09:06:00,09:06:42,20681,20735,2160.0,62,2160.25,104,2160.0,2160.0,2160.0,2160.0,4,-4,2160.0,19,2160.25,110
2016-10-11 09:07:00,09:07:06,09:07:49,20760,20811,2160.0,24,2160.25,108,2160.0,2160.25,2160.0,2160.0,16,-14,2160.0,23,2160.25,107
2016-10-11 09:08:00,09:08:02,09:08:57,20817,20998,2160.0,27,2160.25,107,2160.0,2160.0,2159.75,2160.0,24,16,2159.75,95,2160.0,86
2016-10-11 09:09:00,09:09:03,09:09:51,21012,21059,2159.75,89,2160.0,102,2160.0,2160.0,2159.75,2159.75,62,-58,2159.5,138,2160.0,109
2016-10-11 09:10:00,09:10:02,09:10:51,21125,21159,2159.5,133,2159.75,82,2159.75,2159.75,2159.5,2159.5,8,0,2159.5,131,2159.75,80
2016-10-11 09:11:00,09:11:03,09:11:39,21166,21225,2159.5,140,2159.75,80,2159.5,2159.75,2159.5,2159.5,6,0,2159.5,137,2159.75,81
2016-10-11 09:12:00,09:12:03,09:12:51,21232,21289,2159.5,139,2159.75,78,2159.75,2159.75,2159.5,2159.75,23,21,2159.5,162,2159.75,79
2016-10-11 09:13:00,09:13:01,09:13:59,21303,21429,2159.5,161,2159.75,71,2159.5,2159.75,2159.5,2159.5,28,-22,2159.5,133,2159.75,96
2016-10-11 09:14:00,09:14:02,09:14:59,21433,21822,2159.5,133,2159.75,97,2159.5,2159.75,2159.25,2159.25,365,-331,2159.0,269,2159.25,57
2016-10-11 09:15:00,09:15:00,09:15:58,21824,22724,2159.0,264,2159.25,57,2159.25,2159.75,2159.25,2159.5,457,89,2159.5,1,2159.75,263
2016-10-11 09:16:00,09:16:00,09:16:51,22787,23494,2159.5,82,2159.75,57,2159.5,2159.75,2159.5,2159.75,216,6,2159.5,139,2159.75,9
2016-10-11 09:17:00,09:17:00,09:17:56,23525,23749,2159.5,102,2159.75,46,2159.5,2159.75,2159.25,2159.25,98,-54,2159.25,112,2159.5,74
2016-10-11 09:18:00,09:18:02,09:18:56,23765,23992,2159.25,137,2159.5,70,2159.5,2159.5,2159.25,2159.25,96,0,2159.25,42,2159.5,100
2016-10-11 09:19:00,09:19:00,09:19:54,23997,24659,2159.25,37,2159.5,92,2159.25,2159.25,2158.5,2158.75,582,-356,2158.75,1,2159.0,218
2016-10-11 09:20:00,09:20:00,09:20:48,24744,25058,2158.75,81,2159.0,73,2158.75,2159.25,2158.75,2159.25,135,15,2159.0,113,2159.25,85
2016-10-11 09:21:00,09:21:00,09:21:56,25066,25222,2159.0,112,2159.25,87,2159.0,2159.25,2159.0,2159.25,59,53,2159.0,118,2159.5,156
2016-10-11 09:22:00,09:22:01,09:22:57,25287,25477,2159.25,68,2159.5,139,2159.25,2159.75,2159.25,2159.75,116,88,2159.5,98,2159.75,120
2016-10-11 09:23:00,09:23:00,09:23:54,25482,25780,2159.5,99,2159.75,117,2159.5,2160.0,2159.5,2160.0,176,100,2159.75,1,2160.0,186
2016-10-11 09:24:00,09:24:04,09:24:59,25806,26019,2159.75,37,2160.0,178,2159.75,2160.0,2159.5,2159.5,64,-16,2159.5,106,2159.75,112
2016-10-11 09:25:00,09:25:02,09:25:55,26042,26345,2159.5,127,2159.75,97,2159.75,2159.75,2159.75,2159.75,143,3,2159.75,1,2160.0,184
2016-10-11 09:26:00,09:26:04,09:26:52,26379,26536,2159.75,18,2160.0,188,2159.75,2159.75,2159.5,2159.5,52,-16,2159.5,128,2159.75,52
2016-10-11 09:27:00,09:27:01,09:27:58,26541,26885,2159.5,123,2159.75,67,2159.75,2159.75,2159.5,2159.5,148,-42,2159.25,117,2159.5,7
2016-10-11 09:28:00,09:28:04,09:28:39,26966,27144,2159.25,112,2159.5,8,2159.5,2159.5,2159.5,2159.5,44,18,2159.5,1,2159.75,107
2016-10-11 09:29:00,09:29:21,09:29:59,27193,27333,2159.5,59,2159.75,75,2159.75,2159.75,2159.5,2159.5,50,-4,2159.5,50,2159.75,67
2016-10-11 09:30:00,09:30:00,09:30:59,27345,27854,2159.5,54,2159.75,71,2159.5,2159.75,2159.5,2159.5,125,17,2159.5,1,2159.75,115
2016-10-11 09:31:00,09:31:00,09:31:59,27900,28355,2159.5,1,2159.75,107,2159.5,2159.75,2159.25,2159.5,36,-22,2159.5,50,2159.75,97
2016-10-11 09:32:00,09:32:00,09:32:46,28386,28619,2159.5,46,2159.75,98,2159.5,2159.5,2159.25,2159.5,71,-43,2159.5,61,2159.75,104
2016-10-11 09:33:00,09:33:00,09:33:58,28641,28856,2159.5,68,2159.75,103,2159.75,2159.75,2159.5,2159.5,109,71,2159.5,95,2159.75,46
2016-10-11 09:34:00,09:34:03,09:34:55,28865,29194,2159.5,98,2159.75,41,2159.75,2160.0,2159.75,2159.75,110,10,2159.75,19,2160.0,165
2016-10-11 09:35:00,09:35:00,09:35:56,29196,29652,2159.75,19,2160.0,164,2159.75,2160.0,2159.5,2159.75,83,-3,2159.5,118,2159.75,1
2016-10-11 09:36:00,09:36:01,09:36:44,29688,29897,2159.5,104,2159.75,4,2159.75,2159.75,2159.5,2159.5,92,2,2159.5,54,2159.75,65
2016-10-11 09:37:00,09:37:00,09:37:58,29938,30104,2159.5,80,2159.75,61,2159.5,2159.75,2159.5,2159.5,39,11,2159.5,73,2159.75,54
2016-10-11 09:38:00,09:38:13,09:38:59,30110,30238,2159.5,74,2159.75,59,2159.75,2159.75,2159.5,2159.5,45,-1,2159.5,31,2159.75,63
2016-10-11 09:39:00,09:39:00,09:39:59,30269,30449,2159.5,52,2159.75,57,2159.75,2159.75,2159.5,2159.5,58,28,2159.5,81,2159.75,42
2016-10-11 09:40:00,09:40:00,09:40:54,30467,30834,2159.5,73,2159.75,51,2159.5,2159.75,2159.25,2159.5,246,74,2159.25,137,2159.5,66
2016-10-11 09:41:00,09:41:00,09:41:58,30839,31555,2159.25,138,2159.5,65,2159.5,2159.5,2158.75,2159.0,443,-105,2159.0,12,2159.25,139
2016-10-11 09:42:00,09:42:02,09:42:59,31582,31814,2159.0,89,2159.25,133,2159.0,2159.0,2159.0,2159.0,118,-24,2158.75,117,2159.0,5
2016-10-11 09:43:00,09:43:00,09:43:57,31829,32148,2158.75,116,2159.0,10,2159.0,2159.5,2159.0,2159.25,148,92,2159.25,51,2159.5,105
2016-10-11 09:44:00,09:44:00,09:44:58,32152,32351,2159.25,48,2159.5,105,2159.25,2159.5,2159.25,2159.5,57,3,2159.25,40,2159.5,107
2016-10-11 09:45:00,09:45:01,09:45:56,32362,32659,2159.25,55,2159.5,105,2159.5,2159.5,2159.0,2159.0,61,-5,2159.0,97,2159.25,44
2016-10-11 09:46:00,09:46:00,09:46:53,32666,32734,2159.0,96,2159.25,45,2159.0,2159.25,2159.0,2159.25,25,-11,2159.0,86,2159.25,55
2016-10-11 09:47:00,09:47:00,09:47:59,32742,32790,2159.0,86,2159.25,52,2159.0,2159.25,2159.0,2159.0,31,-13,2159.0,70,2159.25,59
2016-10-11 09:48:00,09:48:01,09:48:56,32793,33080,2159.0,71,2159.25,58,2159.0,2159.25,2158.75,2158.75,276,-220,2158.5,280,2158.75,2
2016-10-11 09:49:00,09:49:01,09:49:59,33111,33515,2158.5,272,2158.75,19,2158.75,2158.75,2158.5,2158.75,56,24,2158.5,248,2158.75,52
2016-10-11 09:50:00,09:50:01,09:50:48,33523,33637,2158.5,246,2158.75,62,2158.5,2158.75,2158.5,2158.5,53,-33,2158.5,206,2158.75,75
2016-10-11 09:51:00,09:51:05,09:51:56,33668,33736,2158.5,195,2158.75,92,2158.75,2158.75,2158.5,2158.75,22,0,2158.5,233,2158.75,69
2016-10-11 09:52:00,09:52:01,09:52:56,33762,34198,2158.5,268,2158.75,37,2158.5,2159.0,2158.5,2159.0,334,160,2158.75,127,2159.0,1
2016-10-11 09:53:00,09:53:00,09:53:55,34224,34507,2158.75,117,2159.0,26,2159.0,2159.25,2158.75,2159.0,76,42,2159.0,1,2159.25,142
2016-10-11 09:54:00,09:54:05,09:54:58,34546,34868,2159.0,46,2159.25,131,2159.0,2159.25,2158.75,2158.75,152,-134,2158.75,70,2159.0,89
2016-10-11 09:55:00,09:55:00,09:55:59,34872,35301,2158.75,70,2159.0,90,2158.75,2158.75,2158.5,2158.5,140,-62,2158.5,232,2158.75,27
2016-10-11 09:56:00,09:56:00,09:56:59,35324,35447,2158.5,230,2158.75,16,2158.5,2158.75,2158.5,2158.5,30,-26,2158.5,205,2158.75,65
2016-10-11 09:57:00,09:57:08,09:57:56,35452,35545,2158.5,207,2158.75,68,2158.5,2158.75,2158.5,2158.5,80,44,2158.5,216,2158.75,87
2016-10-11 09:58:00,09:58:02,09:58:59,35554,36254,2158.5,206,2158.75,95,2158.5,2158.5,2158.0,2158.25,698,-446,2158.0,135,2158.25,114
2016-10-11 09:59:00,09:59:03,09:59:59,36261,36741,2158.0,134,2158.25,117,2158.0,2158.25,2157.75,2158.0,211,-119,2158.0,64,2158.25,123
2016-10-11 10:00:00,10:00:00,10:00:57,36746,37247,2158.0,57,2158.25,123,2158.0,2158.5,2158.0,2158.25,225,187,2158.25,81,2158.5,36
2016-10-11 10:01:00,10:01:03,10:01:58,37253,37620,2158.25,82,2158.5,38,2158.5,2158.75,2158.5,2158.5,54,-22,2158.5,33,2158.75,125
2016-10-11 10:02:00,10:02:03,10:02:50,37654,37881,2158.5,54,2158.75,125,2158.5,2158.75,2158.25,2158.5,50,-22,2158.5,52,2158.75,122
2016-10-11 10:03:00,10:03:01,10:03:58,37890,38050,2158.5,53,2158.75,123,2158.5,2158.75,2158.25,2158.25,56,-28,2158.25,104,2158.5,59
2016-10-11 10:04:00,10:04:02,10:04:58,38056,38393,2158.25,105,2158.5,54,2158.25,2158.5,2158.0,2158.0,68,-26,2158.0,105,2158.25,52
2016-10-11 10:05:00,10:05:15,10:05:59,38417,38780,2158.0,111,2158.25,53,2158.0,2158.25,2157.5,2157.5,175,-163,2157.5,195,2157.75,70
2016-10-11 10:06:00,10:06:00,10:06:57,38785,39404,2157.5,196,2157.75,67,2157.75,2157.75,2157.25,2157.75,437,-83,2157.75,57,2158.0,191
2016-10-11 10:07:00,10:07:05,10:07:54,39432,39634,2157.75,54,2158.0,193,2157.75,2157.75,2157.5,2157.5,79,-71,2157.5,82,2157.75,74
2016-10-11 10:08:00,10:08:04,10:08:55,39645,40284,2157.5,88,2157.75,73,2157.5,2157.75,2157.25,2157.75,271,65,2157.5,178,2157.75,52
2016-10-11 10:09:00,10:09:11,10:09:56,40327,40733,2157.5,182,2157.75,88,2157.75,2157.75,2157.25,2157.25,152,-58,2157.25,190,2157.75,140
2016-10-11 10:10:00,10:10:00,10:10:58,40753,41294,2157.25,191,2157.5,5,2157.25,2157.75,2157.25,2157.5,89,-9,2157.25,189,2157.75,147
2016-10-11 10:11:00,10:11:03,10:11:59,41340,41434,2157.5,39,2157.75,121,2157.75,2157.75,2157.5,2157.5,26,-10,2157.5,53,2157.75,119
2016-10-11 10:12:00,10:12:01,10:12:58,41436,41929,2157.5,53,2157.75,118,2157.5,2157.5,2157.0,2157.0,340,-96,2157.0,197,2157.25,125
2016-10-11 10:13:00,10:13:00,10:13:57,41962,42400,2157.0,148,2157.25,139,2157.0,2157.5,2157.0,2157.25,173,15,2157.25,40,2157.5,211
2016-10-11 10:14:00,10:14:00,10:14:59,42408,42802,2157.25,44,2157.5,214,2157.25,2157.25,2157.0,2157.0,192,-182,2157.0,83,2157.25,86
2016-10-11 10:15:00,10:15:00,10:15:57,42808,43115,2157.0,84,2157.25,96,2157.0,2157.5,2157.0,2157.0,192,-106,2157.0,93,2157.25,72
2016-10-11 10:16:00,10:16:00,10:16:57,43125,43511,2157.0,96,2157.25,78,2157.0,2157.25,2157.0,2157.0,200,90,2157.0,126,2157.25,56
2016-10-11 10:17:00,10:17:08,10:17:54,43525,43726,2157.0,126,2157.25,51,2157.25,2157.25,2157.0,2157.25,46,-18,2157.0,126,2157.25,68
2016-10-11 10:18:00,10:18:02,10:18:55,43740,43846,2157.0,126,2157.25,68,2157.0,2157.25,2157.0,2157.0,31,-9,2157.0,105,2157.25,74
2016-10-11 10:19:00,10:19:01,10:19:57,43852,43910,2157.0,105,2157.25,75,2157.0,2157.25,2157.0,2157.0,31,-21,2157.0,112,2157.25,75
2016-10-11 10:20:00,10:20:05,10:20:57,43916,44309,2157.0,112,2157.25,107,2157.0,2157.25,2156.75,2157.25,186,-18,2157.0,78,2157.25,93
2016-10-11 10:21:00,10:21:00,10:21:55,44313,44788,2157.0,77,2157.25,84,2157.25,2157.25,2156.75,2156.75,452,-124,2156.75,268,2157.0,37
2016-10-11 10:22:00,10:22:00,10:22:59,44797,45109,2156.75,271,2157.0,48,2157.0,2157.25,2156.75,2157.0,104,26,2156.75,251,2157.25,140
2016-10-11 10:23:00,10:23:04,10:23:59,45143,45438,2156.75,248,2157.0,15,2157.0,2157.25,2156.75,2157.0,96,14,2157.0,40,2157.25,105
2016-10-11 10:24:00,10:24:04,10:24:55,45445,45615,2157.0,40,2157.25,107,2157.0,2157.25,2157.0,2157.0,67,-63,2157.0,2,2157.25,173
2016-10-11 10:25:00,10:25:02,10:25:59,45679,45728,2157.0,93,2157.25,108,2157.0,2157.25,2157.0,2157.0,6,2,2157.0,114,2157.25,93
2016-10-11 10:26:00,10:26:07,10:26:59,45732,45791,2157.0,117,2157.25,93,2157.0,2157.25,2157.0,2157.0,25,-19,2157.0,108,2157.25,81
2016-10-11 10:27:00,10:27:05,10:27:59,45802,46167,2157.0,107,2157.25,81,2157.0,2157.5,2157.0,2157.0,200,104,2157.0,130,2157.25,57
2016-10-11 10:28:00,10:28:07,10:28:59,46170,46507,2157.0,133,2157.25,58,2157.25,2157.5,2157.0,2157.25,75,39,2157.0,164,2157.5,210
2016-10-11 10:29:00,10:29:05,10:29:59,46529,46795,2157.25,22,2157.5,198,2157.5,2157.5,2157.0,2157.0,72,-2,2157.0,122,2157.25,64
2016-10-11 10:30:00,10:30:00,10:30:48,46801,46907,2157.0,117,2157.25,65,2157.25,2157.25,2157.0,2157.0,20,-12,2157.0,97,2157.25,83
2016-10-11 10:31:00,10:31:01,10:31:59,46928,47094,2157.0,101,2157.25,86,2157.25,2157.25,2157.0,2157.25,51,7,2157.0,144,2157.25,2
2016-10-11 10:32:00,10:32:02,10:32:59,47107,47472,2157.0,135,2157.25,13,2157.0,2157.5,2157.0,2157.0,140,12,2157.0,127,2157.25,33
2016-10-11 10:33:00,10:33:00,10:33:56,47492,47574,2157.0,121,2157.25,61,2157.25,2157.25,2157.0,2157.0,37,13,2157.0,114,2157.25,61
2016-10-11 10:34:00,10:34:09,10:34:59,47581,47824,2157.0,112,2157.25,63,2157.0,2157.0,2156.75,2156.75,167,-109,2156.75,228,2157.0,71
2016-10-11 10:35:00,10:35:04,10:35:54,47865,48063,2156.75,218,2157.0,97,2156.75,2157.0,2156.75,2157.0,82,48,2157.0,10,2157.25,131
2016-10-11 10:36:00,10:36:12,10:36:57,48112,48438,2157.0,57,2157.25,115,2157.0,2157.25,2157.0,2157.0,303,111,2157.0,43,2157.25,57
2016-10-11 10:37:00,10:37:29,10:37:59,48485,48500,2157.0,83,2157.25,71,2157.0,2157.25,2157.0,2157.25,12,-8,2157.0,75,2157.25,64
2016-10-11 10:38:00,10:38:22,10:38:39,48511,48531,2157.0,75,2157.25,74,2157.25,2157.25,2157.0,2157.0,11,1,2157.0,81,2157.25,55
2016-10-11 10:39:00,10:39:15,10:39:44,48575,48897,2157.0,29,2157.25,98,2157.0,2157.25,2157.0,2157.25,102,-38,2157.0,75,2157.25,64
2016-10-11 10:40:00,10:40:00,10:40:49,48960,49399,2157.0,85,2157.25,26,2157.25,2157.5,2157.25,2157.5,63,5,2157.25,32,2157.5,194
2016-10-11 10:41:00,10:41:59,10:41:59,49445,49445,2157.25,34,2157.5,195,2157.25,2157.25,2157.25,2157.25,10,-10,2157.25,24,2157.5,194
2016-10-11 10:42:00,10:42:08,10:42:50,49464,49547,2157.25,36,2157.5,195,2157.25,2157.25,2157.25,2157.25,22,-22,2157.25,18,2157.5,198
2016-10-11 10:43:00,10:43:11,10:43:59,49593,49699,2157.25,16,2157.5,209,2157.25,2157.5,2157.25,2157.25,54,-16,2157.25,22,2157.5,180
2016-10-11 10:44:00,10:44:03,10:44:57,49709,49902,2157.25,27,2157.5,180,2157.5,2157.5,2157.25,2157.25,68,12,2157.0,104,2157.5,194
2016-10-11 10:45:00,10:45:00,10:45:58,49937,50045,2157.0,99,2157.25,37,2157.0,2157.25,2157.0,2157.0,37,-11,2157.0,88,2157.25,70
