,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-08-05 09:13:00,09:13:01,09:13:54,27582,27832,2160.25,180,2160.5,7,2160.5,2160.75,2160.5,2160.75,31,-1,2160.5,17,2160.75,84
2016-08-05 09:14:00,09:14:00,09:14:59,27844,28117,2160.5,22,2160.75,82,2160.75,2160.75,2160.5,2160.75,53,23,2160.75,19,2161.0,87
2016-08-05 09:15:00,09:15:00,09:15:55,28119,29418,2160.75,19,2161.0,86,2160.75,2161.25,2160.5,2160.75,222,22,2160.75,61,2161.0,30
2016-08-05 09:16:00,09:16:02,09:16:51,29481,29878,2160.75,88,2161.0,8,2161.0,2161.0,2160.75,2160.75,41,-17,2160.75,77,2161.0,42
2016-08-05 09:17:00,09:17:32,09:17:47,29982,30040,2160.75,49,2161.0,56,2160.75,2160.75,2160.75,2160.75,4,-4,2160.75,89,2161.0,9
2016-08-05 09:18:00,09:18:00,09:18:59,30067,30647,2160.75,93,2161.0,15,2161.0,2161.5,2161.0,2161.5,245,93,2161.25,1,2161.5,79
2016-08-05 09:19:00,09:19:04,09:19:41,30697,30867,2161.25,57,2161.5,80,2161.5,2161.5,2161.25,2161.25,8,2,2161.25,10,2161.5,84
2016-08-05 09:20:00,09:20:00,09:20:55,30937,31212,2161.25,50,2161.5,83,2161.25,2161.25,2161.0,2161.0,30,-16,2161.0,73,2161.25,42
2016-08-05 09:21:00,09:21:01,09:21:53,31223,31434,2161.0,83,2161.25,51,2161.25,2161.5,2161.0,2161.0,75,45,2161.0,74,2161.25,38
2016-08-05 09:22:00,09:22:04,09:22:52,31476,31556,2161.0,78,2161.25,36,2161.25,2161.25,2161.0,2161.25,13,3,2161.0,85,2161.25,28
2016-08-05 09:23:00,09:23:23,09:23:38,31579,31628,2161.0,85,2161.25,27,2161.0,2161.25,2161.0,2161.25,23,21,2161.25,1,2161.5,95
2016-08-05 09:24:00,09:24:07,09:24:56,31648,31874,2161.25,11,2161.5,92,2161.25,2161.5,2161.25,2161.25,39,-1,2161.25,1,2161.5,102
2016-08-05 09:25:00,09:25:07,09:25:15,31924,31968,2161.25,37,2161.5,83,2161.5,2161.5,2161.25,2161.25,5,1,2161.25,62,2161.5,76
2016-08-05 09:26:00,09:26:11,09:26:37,32028,32087,2161.25,49,2161.5,81,2161.25,2161.25,2161.25,2161.25,56,-40,2161.25,1,2161.5,94
2016-08-05 09:27:00,09:27:07,09:27:59,32245,32634,2161.25,92,2161.5,71,2161.25,2161.75,2161.25,2161.5,133,9,2161.5,47,2161.75,100
2016-08-05 09:28:00,09:28:02,09:28:59,32645,33051,2161.5,36,2161.75,100,2161.5,2161.75,2161.25,2161.25,95,-27,2161.25,68,2161.5,37
2016-08-05 09:29:00,09:29:16,09:29:56,33114,33280,2161.25,86,2161.5,10,2161.5,2161.5,2161.25,2161.5,53,31,2161.25,89,2161.5,2
2016-08-05 09:30:00,09:30:00,09:30:57,33320,34245,2161.25,72,2161.5,25,2161.25,2161.75,2161.25,2161.25,147,-17,2161.25,14,2161.5,111
2016-08-05 09:31:00,09:31:04,09:31:58,34278,34511,2161.25,5,2161.5,111,2161.25,2161.5,2161.0,2161.5,49,-17,2161.25,22,2161.5,109
2016-08-05 09:32:00,09:32:11,09:32:48,34538,34778,2161.25,16,2161.5,106,2161.25,2161.25,2161.25,2161.25,45,-7,2161.0,113,2161.25,2
2016-08-05 09:33:00,09:33:13,09:33:46,34842,34950,2161.0,101,2161.25,7,2161.0,2161.25,2161.0,2161.0,42,-26,2161.0,107,2161.25,9
2016-08-05 09:34:00,09:34:17,09:34:59,35056,35227,2161.0,72,2161.25,59,2161.25,2161.25,2161.0,2161.0,62,-24,2161.0,3,2161.25,71
2016-08-05 09:35:00,09:35:12,09:35:55,35267,35298,2161.0,31,2161.25,55,2161.0,2161.25,2161.0,2161.0,14,-12,2161.0,52,2161.25,54
2016-08-05 09:36:00,09:36:01,09:36:36,35310,35358,2161.0,54,2161.25,62,2161.0,2161.25,2161.0,2161.0,8,-6,2161.0,50,2161.25,62
2016-08-05 09:37:00,09:37:12,09:37:59,35409,35693,2161.0,84,2161.25,23,2161.25,2161.25,2160.75,2160.75,67,-11,2160.75,84,2161.0,28
2016-08-05 09:38:00,09:38:07,09:38:51,35802,36198,2160.75,78,2161.0,12,2161.0,2161.0,2161.0,2161.0,43,-1,2160.75,93,2161.0,8
2016-08-05 09:39:00,09:39:01,09:39:49,36283,36588,2160.75,39,2161.0,60,2160.75,2160.75,2160.75,2160.75,80,-18,2160.75,1,2161.0,81
2016-08-05 09:40:00,09:40:09,09:40:58,36635,36996,2160.75,7,2161.0,79,2160.75,2161.0,2160.5,2161.0,149,-65,2160.75,44,2161.0,62
2016-08-05 09:41:00,09:41:11,09:41:59,37025,37082,2160.75,72,2161.0,57,2160.75,2161.0,2160.75,2161.0,7,5,2160.75,78,2161.0,20
2016-08-05 09:42:00,09:42:24,09:42:53,37124,37501,2160.75,78,2161.0,53,2161.0,2161.25,2161.0,2161.25,153,135,2161.25,31,2161.5,69
2016-08-05 09:43:00,09:43:14,09:43:14,37687,37687,2161.25,55,2161.5,61,2161.5,2161.5,2161.5,2161.5,1,1,2161.25,54,2161.5,60
2016-08-05 09:44:00,09:44:09,09:44:38,37774,37923,2161.25,60,2161.5,96,2161.25,2161.25,2161.0,2161.0,30,-30,2161.0,86,2161.25,56
2016-08-05 09:45:00,09:45:06,09:45:58,37973,38429,2161.0,71,2161.25,59,2161.25,2161.75,2161.25,2161.5,99,63,2161.5,78,2161.75,87
2016-08-05 09:46:00,09:46:06,09:46:45,38465,38628,2161.5,104,2161.75,78,2161.5,2161.75,2161.5,2161.5,14,10,2161.5,155,2161.75,74
2016-08-05 09:47:00,09:47:02,09:47:58,38684,39634,2161.5,156,2161.75,70,2161.5,2162.5,2161.5,2162.5,1006,364,2162.25,108,2162.5,16
2016-08-05 09:48:00,09:48:00,09:48:58,39669,40415,2162.25,102,2162.5,36,2162.25,2162.5,2161.75,2161.75,267,-97,2161.75,73,2162.0,62
2016-08-05 09:49:00,09:49:08,09:49:55,40507,40781,2161.75,67,2162.0,69,2162.0,2162.0,2161.75,2161.75,75,-13,2161.75,45,2162.0,69
2016-08-05 09:50:00,09:50:07,09:50:44,40823,40979,2161.75,54,2162.0,69,2162.0,2162.0,2161.75,2162.0,21,-3,2161.75,22,2162.0,73
2016-08-05 09:51:00,09:51:00,09:51:50,41027,41245,2161.75,45,2162.0,70,2162.0,2162.25,2161.75,2162.25,54,38,2162.0,123,2162.25,29
2016-08-05 09:52:00,09:52:01,09:52:55,41300,41893,2162.0,150,2162.25,29,2162.25,2162.5,2162.25,2162.25,295,73,2162.0,73,2162.25,1
2016-08-05 09:53:00,09:53:00,09:53:44,41932,42229,2162.0,56,2162.25,83,2162.25,2162.25,2162.0,2162.25,193,-13,2161.75,82,2162.25,70
2016-08-05 09:54:00,09:54:05,09:54:38,42280,42310,2161.75,65,2162.0,39,2162.0,2162.0,2161.75,2161.75,6,4,2161.75,68,2162.0,32
2016-08-05 09:55:00,09:55:06,09:55:58,42351,42658,2161.75,85,2162.0,12,2162.0,2162.25,2162.0,2162.25,153,7,2162.0,80,2162.25,1
2016-08-05 09:56:00,09:56:34,09:56:54,42749,42779,2162.0,71,2162.25,52,2162.0,2162.0,2162.0,2162.0,8,-8,2162.0,62,2162.25,55
2016-08-05 09:57:00,09:57:04,09:57:50,42789,42963,2162.0,64,2162.25,60,2162.25,2162.25,2162.0,2162.0,57,-17,2161.75,74,2162.0,25
2016-08-05 09:58:00,09:58:00,09:58:49,43002,43084,2161.75,73,2162.0,36,2162.0,2162.0,2161.75,2162.0,10,8,2161.75,76,2162.0,14
2016-08-05 09:59:00,09:59:02,09:59:40,43098,43186,2161.75,76,2162.0,35,2162.0,2162.0,2161.75,2161.75,7,-1,2161.75,73,2162.0,37
2016-08-05 10:00:00,10:00:00,10:00:59,43236,43721,2161.75,71,2162.0,82,2162.0,2162.25,2162.0,2162.0,106,48,2162.0,18,2162.25,85
2016-08-05 10:01:00,10:01:00,10:01:22,43734,43778,2162.0,3,2162.25,89,2162.0,2162.0,2161.75,2161.75,6,-6,2161.75,93,2162.0,42
2016-08-05 10:02:00,10:02:26,10:02:26,43867,43867,2161.75,95,2162.0,49,2161.75,2161.75,2161.75,2161.75,3,-3,2161.75,92,2162.0,50
2016-08-05 10:03:00,10:03:22,10:03:50,43887,43947,2161.75,101,2162.0,47,2161.75,2161.75,2161.75,2161.75,8,-8,2161.75,89,2162.0,82
2016-08-05 10:04:00,10:04:02,10:04:47,43976,44056,2161.75,106,2162.0,75,2161.75,2162.0,2161.75,2161.75,11,-9,2161.75,119,2162.0,48
2016-08-05 10:05:00,10:05:03,10:05:59,44064,44164,2161.75,126,2162.0,59,2162.0,2162.0,2161.75,2162.0,24,8,2161.75,109,2162.0,38
2016-08-05 10:06:00,10:06:29,10:06:54,44173,44192,2161.75,108,2162.0,42,2161.75,2162.0,2161.75,2162.0,29,23,2161.75,113,2162.0,14
2016-08-05 10:07:00,10:07:06,10:07:44,44242,44279,2161.75,118,2162.0,21,2162.0,2162.0,2161.75,2161.75,18,12,2161.75,113,2162.0,28
2016-08-05 10:08:00,10:08:02,10:08:47,44292,44522,2161.75,114,2162.0,29,2162.0,2162.0,2161.75,2162.0,50,-6,2161.75,107,2162.0,24
2016-08-05 10:09:00,10:09:04,10:09:16,44538,44567,2161.75,114,2162.0,19,2162.0,2162.0,2162.0,2162.0,13,9,2162.0,18,2162.25,103
2016-08-05 10:10:00,10:10:19,10:10:45,44673,44733,2162.0,10,2162.25,94,2162.0,2162.25,2162.0,2162.0,27,1,2162.0,60,2162.25,92
2016-08-05 10:11:00,10:11:01,10:11:59,44742,44912,2162.0,67,2162.25,93,2162.25,2162.5,2162.25,2162.5,110,102,2162.25,109,2162.5,61
2016-08-05 10:12:00,10:12:11,10:12:46,44929,44972,2162.25,98,2162.5,75,2162.25,2162.5,2162.25,2162.25,6,-4,2162.25,66,2162.5,99
2016-08-05 10:13:00,10:13:02,10:13:48,44986,45267,2162.25,66,2162.5,102,2162.25,2162.25,2162.0,2162.25,123,-43,2162.25,12,2162.5,102
2016-08-05 10:14:00,10:14:00,10:14:56,45303,45432,2162.25,65,2162.5,71,2162.25,2162.5,2162.25,2162.5,91,83,2162.25,70,2162.5,30
2016-08-05 10:15:00,10:15:06,10:15:57,45471,45531,2162.25,75,2162.5,46,2162.5,2162.5,2162.25,2162.25,41,-35,2162.25,58,2162.5,50
2016-08-05 10:16:00,10:16:00,10:16:48,45535,45771,2162.25,58,2162.5,51,2162.5,2162.75,2162.25,2162.75,106,16,2162.5,74,2162.75,138
2016-08-05 10:17:00,10:17:14,10:17:49,45824,45854,2162.5,66,2162.75,152,2162.5,2162.75,2162.5,2162.5,33,17,2162.5,79,2162.75,129
2016-08-05 10:18:00,10:18:10,10:18:59,45873,46083,2162.5,110,2162.75,120,2162.75,2162.75,2162.5,2162.75,157,51,2162.75,38,2163.0,324
2016-08-05 10:19:00,10:19:00,10:19:56,46096,46561,2162.75,28,2163.0,324,2163.0,2163.25,2163.0,2163.25,596,392,2163.0,90,2163.25,85
2016-08-05 10:20:00,10:20:13,10:20:58,46577,46837,2163.0,93,2163.25,83,2163.25,2163.5,2163.25,2163.5,137,113,2163.25,84,2163.5,21
2016-08-05 10:21:00,10:21:00,10:21:58,46849,47257,2163.25,80,2163.5,27,2163.25,2163.5,2163.25,2163.5,129,71,2163.25,97,2163.5,26
2016-08-05 10:22:00,10:22:15,10:22:54,47293,47429,2163.25,90,2163.5,55,2163.5,2163.5,2163.25,2163.5,18,16,2163.25,109,2163.5,22
2016-08-05 10:23:00,10:23:02,10:23:55,47447,47683,2163.25,116,2163.5,30,2163.5,2163.5,2163.0,2163.25,108,-78,2163.0,87,2163.25,61
2016-08-05 10:24:00,10:24:00,10:24:57,47705,47770,2163.0,89,2163.25,68,2163.25,2163.25,2163.0,2163.0,16,2,2163.0,93,2163.25,76
2016-08-05 10:25:00,10:25:00,10:25:55,47777,47968,2163.0,95,2163.25,76,2163.0,2163.25,2163.0,2163.25,84,4,2163.0,88,2163.25,55
2016-08-05 10:26:00,10:26:02,10:26:58,47980,48162,2163.0,96,2163.25,58,2163.25,2163.25,2163.0,2163.0,69,-55,2162.75,101,2163.0,28
2016-08-05 10:27:00,10:27:02,10:27:51,48193,48357,2162.75,101,2163.0,27,2163.0,2163.0,2162.75,2163.0,60,32,2162.75,103,2163.0,1
2016-08-05 10:28:00,10:28:04,10:28:55,48367,48441,2162.75,103,2163.0,5,2162.75,2163.0,2162.75,2163.0,6,0,2162.75,101,2163.0,43
2016-08-05 10:29:00,10:29:11,10:29:48,48449,48482,2162.75,101,2163.0,41,2163.0,2163.0,2162.75,2162.75,13,-3,2162.75,98,2163.0,50
2016-08-05 10:30:00,10:30:00,10:30:44,48488,48515,2162.75,98,2163.0,51,2162.75,2162.75,2162.75,2162.75,10,-10,2162.75,91,2163.0,47
2016-08-05 10:31:00,10:31:00,10:31:58,48550,48726,2162.75,106,2163.0,43,2162.75,2163.0,2162.5,2162.5,94,-86,2162.5,96,2162.75,59
2016-08-05 10:32:00,10:32:01,10:32:47,48732,48967,2162.5,97,2162.75,61,2162.5,2162.75,2162.5,2162.75,65,9,2162.75,37,2163.0,86
2016-08-05 10:33:00,10:33:02,10:33:54,48972,49308,2162.75,40,2163.0,86,2163.0,2163.25,2162.75,2163.25,66,38,2162.75,98,2163.25,104
2016-08-05 10:34:00,10:34:03,10:34:57,49353,49485,2162.75,78,2163.0,27,2163.0,2163.0,2162.75,2162.75,26,20,2162.75,77,2163.0,71
2016-08-05 10:35:00,10:35:15,10:35:58,49496,49598,2162.75,77,2163.0,76,2163.0,2163.0,2162.75,2162.75,6,-4,2162.75,64,2163.0,92
2016-08-05 10:36:00,10:36:24,10:36:50,49633,49671,2162.75,60,2163.0,101,2162.75,2162.75,2162.75,2162.75,30,-30,2162.5,108,2162.75,2
2016-08-05 10:37:00,10:37:03,10:37:57,49719,49935,2162.5,114,2162.75,39,2162.5,2163.0,2162.5,2163.0,41,15,2162.75,41,2163.0,84
2016-08-05 10:38:00,10:38:34,10:38:53,49973,50155,2162.75,16,2163.0,97,2162.75,2163.0,2162.75,2163.0,51,-7,2162.75,14,2163.0,90
2016-08-05 10:39:00,10:39:08,10:39:50,50180,50258,2162.75,36,2163.0,93,2162.75,2163.0,2162.75,2162.75,12,-4,2162.75,40,2163.0,97
2016-08-05 10:40:00,10:40:32,10:40:50,50301,50331,2162.75,49,2163.0,99,2163.0,2163.0,2162.75,2162.75,9,-1,2162.75,66,2163.0,91
2016-08-05 10:41:00,10:41:08,10:41:52,50341,50369,2162.75,68,2163.0,88,2162.75,2163.0,2162.75,2162.75,10,-8,2162.75,66,2163.0,87
2016-08-05 10:42:00,10:42:09,10:42:58,50382,50531,2162.75,84,2163.0,86,2162.75,2162.75,2162.75,2162.75,121,-121,2162.75,8,2163.0,118
2016-08-05 10:43:00,10:43:24,10:43:49,50605,50639,2162.75,67,2163.0,82,2162.75,2163.0,2162.75,2163.0,16,4,2162.75,71,2163.0,49
2016-08-05 10:44:00,10:44:06,10:44:57,50662,50987,2162.75,67,2163.0,71,2163.0,2163.0,2162.75,2162.75,67,-1,2162.75,6,2163.0,92
2016-08-05 10:45:00,10:45:01,10:45:01,51008,51008,2162.75,25,2163.0,85,2162.75,2162.75,2162.75,2162.75,5,-5,2162.75,20,2163.0,86
