,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-06-28 08:23:00,08:23:11,08:23:45,37875,38090,1989.75,29,1990.0,49,1989.75,1989.75,1989.25,1989.5,67,-31,1989.25,38,1989.5,30
2016-06-28 08:24:00,08:24:15,08:24:51,38163,38427,1989.25,40,1989.5,51,1989.25,1989.75,1989.25,1989.25,151,35,1989.25,36,1989.5,37
2016-06-28 08:25:00,08:25:00,08:25:59,38452,39015,1989.25,25,1989.5,51,1989.25,1989.5,1988.75,1989.0,274,14,1989.0,90,1989.25,41
2016-06-28 08:26:00,08:26:01,08:26:59,39023,39329,1989.0,93,1989.25,35,1989.25,1989.25,1989.0,1989.25,91,3,1989.0,113,1989.25,8
2016-06-28 08:27:00,08:27:00,08:27:47,39362,39730,1989.0,104,1989.25,25,1989.25,1989.5,1989.0,1989.25,118,36,1989.0,96,1989.25,4
2016-06-28 08:28:00,08:28:01,08:28:54,39772,39993,1989.0,91,1989.25,42,1989.25,1989.5,1989.0,1989.5,111,27,1989.25,2,1989.5,51
2016-06-28 08:29:00,08:29:01,08:29:57,40039,40251,1989.25,36,1989.5,45,1989.5,1989.5,1989.5,1989.5,69,39,1989.5,3,1989.75,64
2016-06-28 08:30:00,08:30:00,08:30:39,40270,40450,1989.5,14,1989.75,65,1989.5,1989.75,1989.5,1989.5,64,-4,1989.5,43,1989.75,43
2016-06-28 08:31:00,08:31:13,08:31:58,40497,40728,1989.5,40,1989.75,55,1989.5,1989.75,1989.25,1989.5,87,-7,1989.5,23,1989.75,53
2016-06-28 08:32:00,08:32:00,08:32:53,40745,41095,1989.5,29,1989.75,49,1989.5,1989.75,1989.0,1989.0,135,-69,1989.0,76,1989.25,18
2016-06-28 08:33:00,08:33:00,08:33:57,41114,41532,1989.0,78,1989.25,32,1989.0,1989.75,1989.0,1989.5,208,92,1989.5,8,1989.75,52
2016-06-28 08:34:00,08:34:01,08:34:57,41556,41809,1989.5,31,1989.75,43,1989.5,1990.0,1989.5,1990.0,120,86,1989.75,20,1990.0,57
2016-06-28 08:35:00,08:35:00,08:35:55,41830,42172,1989.75,27,1990.0,59,1990.0,1990.0,1989.75,1989.75,122,2,1989.5,37,1989.75,12
2016-06-28 08:36:00,08:36:07,08:36:41,42194,42281,1989.5,38,1989.75,36,1989.75,1989.75,1989.5,1989.75,37,21,1989.5,37,1989.75,17
2016-06-28 08:37:00,08:37:00,08:37:50,42301,42446,1989.5,38,1989.75,27,1989.75,1990.0,1989.75,1989.75,67,9,1989.5,31,1989.75,29
2016-06-28 08:38:00,08:38:02,08:38:56,42484,42797,1989.5,42,1989.75,24,1989.75,1990.0,1989.25,1989.5,209,-69,1989.25,53,1989.5,35
2016-06-28 08:39:00,08:39:18,08:39:56,42836,43012,1989.25,47,1989.5,55,1989.5,1989.75,1989.25,1989.5,180,36,1989.25,23,1989.5,39
2016-06-28 08:40:00,08:40:01,08:40:59,43031,43379,1989.25,28,1989.5,47,1989.5,1989.5,1989.0,1989.0,194,-36,1989.0,3,1989.25,100
2016-06-28 08:41:00,08:41:00,08:41:55,43402,43912,1989.0,8,1989.25,95,1989.0,1989.0,1988.25,1988.5,285,-147,1988.5,15,1988.75,44
2016-06-28 08:42:00,08:42:01,08:42:56,43925,44338,1988.5,24,1988.75,43,1988.5,1989.75,1988.5,1989.75,237,165,1989.5,14,1989.75,27
2016-06-28 08:43:00,08:43:02,08:43:57,44361,44733,1989.5,18,1989.75,33,1989.75,1989.75,1989.25,1989.5,175,3,1989.5,1,1989.75,38
2016-06-28 08:44:00,08:44:02,08:44:59,44774,45101,1989.25,33,1989.5,9,1989.5,1990.25,1989.5,1990.25,111,75,1990.0,94,1990.25,28
2016-06-28 08:45:00,08:45:01,08:45:55,45107,45380,1990.0,94,1990.25,31,1990.0,1990.5,1990.0,1990.25,119,17,1990.0,90,1990.25,26
2016-06-28 08:46:00,08:46:01,08:46:50,45425,45790,1990.0,81,1990.25,48,1990.25,1990.25,1989.25,1989.5,162,-90,1989.25,39,1989.75,47
2016-06-28 08:47:00,08:47:04,08:47:33,45839,46093,1989.5,28,1989.75,35,1989.75,1990.0,1989.5,1989.5,119,29,1989.5,21,1989.75,34
2016-06-28 08:48:00,08:48:02,08:48:42,46111,46283,1989.5,30,1989.75,40,1989.75,1989.75,1989.5,1989.5,60,-14,1989.25,49,1989.5,2
2016-06-28 08:49:00,08:49:03,08:49:56,46344,46635,1989.25,35,1989.5,32,1989.5,1989.5,1989.25,1989.5,74,0,1989.5,1,1989.75,45
2016-06-28 08:50:00,08:50:03,08:50:53,46681,46883,1989.5,44,1989.75,35,1989.75,1989.75,1989.25,1989.25,32,-20,1989.25,41,1989.5,29
2016-06-28 08:51:00,08:51:00,08:51:21,46910,46991,1989.25,27,1989.5,38,1989.25,1989.25,1989.25,1989.25,20,-12,1989.0,44,1989.25,48
2016-06-28 08:52:00,08:52:02,08:52:55,47080,47466,1989.0,65,1989.25,41,1989.25,1989.75,1989.25,1989.5,166,140,1989.5,29,1989.75,30
2016-06-28 08:53:00,08:53:02,08:53:52,47491,47821,1989.5,28,1989.75,34,1989.75,1989.75,1989.25,1989.5,144,-16,1989.25,49,1989.5,2
2016-06-28 08:54:00,08:54:01,08:54:59,47846,48303,1989.25,38,1989.5,18,1989.25,1989.5,1989.0,1989.25,167,-25,1989.0,35,1989.25,1
2016-06-28 08:55:00,08:55:00,08:55:59,48322,48503,1989.0,32,1989.25,25,1989.0,1989.25,1989.0,1989.0,49,1,1989.0,30,1989.25,37
2016-06-28 08:56:00,08:56:02,08:56:39,48509,49103,1989.0,31,1989.25,41,1989.25,1989.25,1988.25,1988.5,347,-63,1988.5,26,1988.75,48
2016-06-28 08:57:00,08:57:00,08:57:59,49189,49444,1988.5,44,1988.75,47,1988.5,1988.75,1988.5,1988.75,160,144,1988.75,48,1989.0,49
2016-06-28 08:58:00,08:58:02,08:58:59,49450,49775,1988.75,49,1989.0,47,1989.0,1989.0,1988.25,1988.5,125,-57,1988.25,41,1988.5,23
2016-06-28 08:59:00,08:59:00,08:59:54,49791,50177,1988.25,42,1988.5,24,1988.25,1988.75,1988.25,1988.75,186,12,1988.75,23,1989.0,48
2016-06-28 09:00:00,09:00:01,09:00:57,50215,50640,1988.75,25,1989.0,48,1989.0,1989.5,1988.75,1989.25,143,53,1989.25,5,1989.5,40
2016-06-28 09:01:00,09:01:03,09:01:56,50666,50984,1989.25,18,1989.5,44,1989.25,1989.75,1989.25,1989.5,130,-14,1989.25,30,1989.5,36
2016-06-28 09:02:00,09:02:00,09:02:58,50997,51199,1989.25,29,1989.5,38,1989.25,1989.5,1989.25,1989.5,67,21,1989.25,22,1989.5,46
2016-06-28 09:03:00,09:03:01,09:03:52,51214,51518,1989.25,23,1989.5,43,1989.25,1989.5,1989.0,1989.25,107,-5,1989.0,43,1989.25,46
2016-06-28 09:04:00,09:04:00,09:04:53,51538,51831,1989.0,46,1989.25,38,1989.0,1989.25,1988.75,1988.75,89,-55,1988.5,48,1988.75,44
2016-06-28 09:05:00,09:05:02,09:05:45,51838,51993,1988.5,49,1988.75,39,1988.5,1988.75,1988.5,1988.75,65,7,1988.75,31,1989.0,30
2016-06-28 09:06:00,09:06:04,09:06:59,52040,52602,1988.75,43,1989.0,36,1989.0,1989.0,1988.5,1988.75,226,-8,1988.75,2,1989.0,46
2016-06-28 09:07:00,09:07:04,09:07:58,52616,52900,1988.75,6,1989.0,56,1988.75,1989.0,1988.75,1988.75,125,23,1988.75,32,1989.0,26
2016-06-28 09:08:00,09:08:02,09:08:51,52916,52985,1988.75,24,1989.0,29,1989.0,1989.0,1988.75,1988.75,36,-16,1988.5,193,1989.0,45
2016-06-28 09:09:00,09:09:01,09:09:58,53039,53760,1988.5,193,1988.75,23,1988.75,1990.0,1988.75,1989.75,464,236,1989.75,1,1990.0,153
2016-06-28 09:10:00,09:10:00,09:10:59,53791,54176,1989.75,18,1990.0,133,1989.75,1990.0,1989.5,1989.75,247,23,1989.5,48,1989.75,1
2016-06-28 09:11:00,09:11:00,09:11:52,54187,54376,1989.5,47,1989.75,8,1989.75,1990.0,1989.75,1989.75,225,217,1989.75,60,1990.0,29
2016-06-28 09:12:00,09:12:11,09:12:55,54394,54744,1989.75,60,1990.0,39,1990.0,1990.5,1990.0,1990.0,252,78,1990.0,15,1990.25,7
2016-06-28 09:13:00,09:13:01,09:13:58,54755,54875,1990.0,17,1990.25,8,1990.0,1990.25,1990.0,1990.25,53,37,1990.0,24,1990.25,7
2016-06-28 09:14:00,09:14:03,09:14:55,54885,55142,1990.0,34,1990.25,9,1990.25,1990.25,1989.75,1989.75,105,-17,1989.5,22,1990.0,87
2016-06-28 09:15:00,09:15:08,09:15:57,55194,55808,1989.75,27,1990.0,88,1990.0,1990.75,1989.75,1990.75,465,217,1990.5,8,1990.75,47
2016-06-28 09:16:00,09:16:00,09:16:59,55830,56539,1990.5,14,1990.75,41,1990.75,1991.25,1990.5,1991.25,704,412,1991.0,36,1991.25,4
2016-06-28 09:17:00,09:17:00,09:17:59,56563,57877,1991.0,33,1991.25,38,1991.25,1992.25,1991.25,1992.0,826,386,1991.75,10,1992.0,58
2016-06-28 09:18:00,09:18:00,09:18:59,57897,58358,1991.75,21,1992.0,50,1991.75,1992.0,1991.25,1991.25,123,-43,1991.25,47,1991.5,29
2016-06-28 09:19:00,09:19:00,09:19:58,58370,58889,1991.25,52,1991.5,28,1991.5,1991.5,1991.0,1991.25,276,2,1991.25,83,1991.5,17
2016-06-28 09:20:00,09:20:03,09:20:57,58898,59276,1991.25,83,1991.5,17,1991.25,1992.0,1991.25,1991.75,212,126,1991.75,37,1992.0,237
2016-06-28 09:21:00,09:21:00,09:21:59,59293,60730,1991.75,42,1992.0,234,1992.0,1993.5,1991.75,1993.25,1826,1068,1993.0,45,1993.25,1
2016-06-28 09:22:00,09:22:00,09:22:57,60743,61613,1993.0,43,1993.25,15,1993.25,1993.5,1992.75,1993.25,602,-130,1993.0,27,1993.25,39
2016-06-28 09:23:00,09:23:02,09:23:59,61628,62242,1993.0,29,1993.25,35,1993.25,1993.5,1993.0,1993.0,221,43,1993.0,6,1993.25,74
2016-06-28 09:24:00,09:24:02,09:24:55,62281,62841,1993.0,38,1993.25,59,1993.0,1993.25,1992.75,1993.0,229,109,1993.0,16,1993.25,58
2016-06-28 09:25:00,09:25:00,09:25:58,62867,63604,1993.0,23,1993.25,49,1993.0,1993.75,1993.0,1993.75,477,61,1993.5,25,1993.75,193
2016-06-28 09:26:00,09:26:00,09:26:49,63622,64341,1993.5,45,1993.75,188,1993.5,1994.0,1992.75,1993.5,836,-112,1993.5,1,1993.75,44
2016-06-28 09:27:00,09:27:02,09:27:59,64410,64791,1993.5,52,1993.75,65,1993.75,1993.75,1993.25,1993.5,275,9,1993.25,45,1993.75,75
2016-06-28 09:28:00,09:28:00,09:28:59,64820,65354,1993.25,36,1993.5,31,1993.5,1993.75,1993.5,1993.75,413,-47,1993.5,43,1993.75,121
2016-06-28 09:29:00,09:29:00,09:29:56,65365,65618,1993.5,44,1993.75,120,1993.5,1993.75,1993.5,1993.5,143,-123,1993.5,75,1993.75,182
2016-06-28 09:30:00,09:30:00,09:30:57,65624,66357,1993.5,80,1993.75,183,1993.75,1994.0,1993.5,1994.0,607,173,1993.75,62,1994.0,848
2016-06-28 09:31:00,09:31:01,09:31:59,66369,67146,1993.75,68,1994.0,848,1994.0,1994.5,1993.75,1994.25,1282,962,1994.0,145,1994.25,1
2016-06-28 09:32:00,09:32:00,09:32:58,67155,67880,1994.0,145,1994.25,20,1994.25,1994.5,1993.75,1994.0,488,-30,1993.75,77,1994.0,14
2016-06-28 09:33:00,09:33:01,09:33:59,67888,68544,1993.75,80,1994.0,19,1994.0,1994.5,1993.5,1993.5,415,-131,1993.5,71,1993.75,57
2016-06-28 09:34:00,09:34:00,09:34:56,68560,69172,1993.5,75,1993.75,54,1993.75,1994.0,1993.75,1993.75,395,43,1993.5,68,1993.75,22
2016-06-28 09:35:00,09:35:00,09:35:57,69176,69551,1993.5,68,1993.75,23,1993.75,1994.0,1993.75,1993.75,174,76,1993.75,73,1994.0,26
2016-06-28 09:36:00,09:36:00,09:36:58,69556,70900,1993.75,73,1994.0,28,1994.0,1995.75,1994.0,1995.5,1632,1232,1995.25,65,1995.5,46
2016-06-28 09:37:00,09:37:01,09:37:59,70934,72181,1995.25,65,1995.5,36,1995.25,1996.0,1995.25,1996.0,565,247,1995.75,33,1996.0,101
2016-06-28 09:38:00,09:38:00,09:38:57,72205,73030,1995.75,32,1996.0,104,1995.75,1996.0,1995.0,1995.0,532,152,1995.0,58,1995.25,40
2016-06-28 09:39:00,09:39:00,09:39:59,73036,74059,1995.0,58,1995.25,41,1995.0,1996.25,1995.0,1996.25,576,248,1996.0,85,1996.25,259
2016-06-28 09:40:00,09:40:03,09:40:59,74076,75019,1996.0,100,1996.25,258,1996.0,1997.0,1996.0,1996.75,1021,635,1996.5,44,1997.0,63
2016-06-28 09:41:00,09:41:00,09:41:57,75083,76302,1996.75,50,1997.0,50,1996.75,1997.75,1996.5,1997.25,910,390,1997.0,156,1997.25,52
2016-06-28 09:42:00,09:42:01,09:42:58,76312,77000,1997.0,159,1997.25,60,1997.0,1997.25,1996.5,1997.0,614,-172,1996.75,72,1997.0,18
2016-06-28 09:43:00,09:43:00,09:43:59,77004,77344,1996.75,74,1997.0,21,1996.75,1997.0,1996.5,1996.75,204,-62,1996.5,78,1996.75,22
2016-06-28 09:44:00,09:44:04,09:44:56,77358,77860,1996.5,77,1996.75,24,1996.75,1996.75,1996.0,1996.5,472,-312,1996.25,62,1996.5,31
2016-06-28 09:45:00,09:45:00,09:45:59,77872,78857,1996.25,61,1996.5,35,1996.25,1996.5,1995.5,1996.25,672,-128,1996.0,58,1996.25,20
2016-06-28 09:46:00,09:46:00,09:46:59,78864,79710,1996.0,58,1996.25,24,1996.25,1997.0,1996.25,1996.75,419,195,1996.75,46,1997.0,66
2016-06-28 09:47:00,09:47:00,09:47:57,79721,80364,1996.75,50,1997.0,59,1997.0,1997.25,1996.5,1997.0,563,-43,1996.75,27,1997.0,41
2016-06-28 09:48:00,09:48:04,09:48:58,80380,81157,1996.75,32,1997.0,55,1996.75,1997.0,1996.25,1997.0,332,20,1997.0,3,1997.25,55
2016-06-28 09:49:00,09:49:06,09:49:58,81203,81696,1997.0,44,1997.25,44,1997.25,1997.25,1996.75,1997.25,265,-61,1997.0,8,1997.25,57
2016-06-28 09:50:00,09:50:00,09:50:59,81732,82769,1997.0,35,1997.25,61,1997.0,1998.25,1997.0,1998.0,949,521,1997.75,49,1998.0,26
2016-06-28 09:51:00,09:51:00,09:51:59,82774,83578,1997.75,50,1998.0,25,1998.0,1998.75,1997.75,1998.75,858,610,1998.5,88,1998.75,74
2016-06-28 09:52:00,09:52:00,09:52:59,83581,84092,1998.5,99,1998.75,73,1998.5,1998.75,1998.0,1998.0,246,-136,1998.0,81,1998.25,78
2016-06-28 09:53:00,09:53:00,09:53:58,84095,84761,1998.0,81,1998.25,78,1998.0,1998.25,1997.5,1997.75,371,-143,1997.5,80,1997.75,32
2016-06-28 09:54:00,09:54:02,09:54:58,84798,85323,1997.5,82,1997.75,34,1997.5,1997.75,1997.25,1997.75,250,-56,1997.75,30,1998.0,94
2016-06-28 09:55:00,09:55:00,09:55:55,85333,85735,1997.75,13,1998.0,97,1998.0,1998.0,1997.5,1998.0,173,-19,1997.75,46,1998.0,92
2016-06-28 09:56:00,09:56:00,09:56:59,85746,86141,1997.75,70,1998.0,90,1998.0,1998.25,1997.75,1998.0,283,-5,1997.75,144,1998.0,26
2016-06-28 09:57:00,09:57:03,09:57:55,86149,86894,1997.75,144,1998.0,31,1998.0,1998.0,1997.5,1997.75,482,-154,1997.75,44,1998.0,49
2016-06-28 09:58:00,09:58:00,09:58:49,86900,87233,1997.75,44,1998.0,58,1997.75,1998.25,1997.75,1998.25,293,35,1998.0,69,1998.25,19
2016-06-28 09:59:00,09:59:01,09:59:57,87244,87578,1998.0,70,1998.25,24,1998.0,1998.5,1998.0,1998.25,120,-12,1998.0,86,1998.25,13
2016-06-28 10:00:00,10:00:00,10:00:59,87607,88169,1998.0,91,1998.25,6,1998.25,1998.5,1998.0,1998.25,233,-63,1998.0,45,1998.25,19
2016-06-28 10:01:00,10:01:02,10:01:59,88178,88961,1998.0,45,1998.25,19,1998.0,1998.5,1997.75,1997.75,616,-32,1997.75,38,1998.0,136
2016-06-28 10:02:00,10:02:00,10:02:57,88970,89328,1997.75,35,1998.0,139,1997.75,1998.0,1997.5,1997.5,191,-153,1997.25,84,1997.5,19
2016-06-28 10:03:00,10:03:00,10:03:58,89347,89636,1997.25,82,1997.5,24,1997.25,1997.75,1997.25,1997.75,196,88,1997.5,66,1997.75,25
2016-06-28 10:04:00,10:04:01,10:04:59,89641,90192,1997.5,65,1997.75,26,1997.75,1998.0,1997.25,1997.5,169,-27,1997.25,76,1997.5,46
2016-06-28 10:05:00,10:05:01,10:05:59,90206,90930,1997.25,74,1997.5,51,1997.25,1997.5,1996.5,1996.5,279,-175,1996.5,44,1996.75,53
2016-06-28 10:06:00,10:06:00,10:06:59,90933,91755,1996.5,45,1996.75,55,1996.75,1996.75,1995.75,1996.0,585,-285,1995.75,27,1996.0,93
2016-06-28 10:07:00,10:07:00,10:07:59,91759,92394,1995.75,27,1996.0,94,1996.0,1996.5,1995.75,1996.0,352,160,1996.0,16,1996.25,71
2016-06-28 10:08:00,10:08:01,10:08:57,92396,92933,1996.0,16,1996.25,72,1996.0,1996.75,1996.0,1996.0,306,80,1996.0,150,1996.25,13
2016-06-28 10:09:00,10:09:00,10:09:59,92947,93190,1996.0,145,1996.25,21,1996.0,1996.5,1996.0,1996.25,148,46,1996.25,43,1996.5,66
2016-06-28 10:10:00,10:10:00,10:10:58,93196,93770,1996.25,45,1996.5,67,1996.5,1996.75,1996.25,1996.25,362,72,1996.25,9,1996.5,50
2016-06-28 10:11:00,10:11:00,10:11:58,93786,94261,1996.25,13,1996.5,52,1996.25,1996.75,1996.25,1996.75,193,-29,1996.5,26,1996.75,48
2016-06-28 10:12:00,10:12:02,10:12:57,94307,94853,1996.5,64,1996.75,35,1996.75,1997.25,1996.75,1997.25,186,64,1997.0,53,1997.25,24
2016-06-28 10:13:00,10:13:00,10:13:58,94858,95207,1997.0,53,1997.25,26,1997.0,1997.25,1996.5,1996.75,200,16,1996.5,64,1996.75,26
2016-06-28 10:14:00,10:14:07,10:14:59,95235,95724,1996.5,64,1996.75,37,1996.5,1996.75,1996.0,1996.75,217,-69,1996.5,29,1996.75,55
2016-06-28 10:15:00,10:15:00,10:15:57,95730,96210,1996.5,30,1996.75,53,1996.5,1997.0,1996.5,1997.0,222,110,1997.0,39,1997.25,48
2016-06-28 10:16:00,10:16:08,10:16:56,96220,96696,1997.0,41,1997.25,44,1997.25,1997.5,1997.0,1997.0,331,25,1996.75,55,1997.25,43
2016-06-28 10:17:00,10:17:00,10:17:43,96729,97035,1996.75,46,1997.0,46,1997.0,1997.0,1996.75,1996.75,159,-21,1996.5,43,1996.75,12
2016-06-28 10:18:00,10:18:00,10:18:59,97062,97347,1996.5,42,1996.75,25,1996.5,1997.25,1996.5,1997.25,81,27,1997.0,19,1997.25,69
2016-06-28 10:19:00,10:19:00,10:19:52,97350,97699,1997.0,21,1997.25,71,1997.0,1997.0,1996.5,1996.75,179,-43,1996.5,30,1996.75,53
2016-06-28 10:20:00,10:20:00,10:20:52,97715,98108,1996.5,32,1996.75,34,1996.5,1996.75,1996.5,1996.5,124,20,1996.5,40,1996.75,36
2016-06-28 10:21:00,10:21:03,10:21:56,98126,98410,1996.5,42,1996.75,39,1996.75,1997.0,1996.25,1996.75,109,-1,1996.5,65,1997.0,64
2016-06-28 10:22:00,10:22:00,10:22:56,98444,98850,1996.5,57,1996.75,35,1996.75,1997.0,1996.75,1997.0,287,145,1996.75,69,1997.0,12
2016-06-28 10:23:00,10:23:00,10:23:51,98868,99123,1996.75,68,1997.0,10,1996.75,1997.5,1996.75,1997.5,137,41,1997.25,44,1997.5,69
2016-06-28 10:24:00,10:24:00,10:24:58,99142,99480,1997.25,65,1997.5,64,1997.25,1998.0,1997.25,1997.75,157,127,1997.75,62,1998.0,142
2016-06-28 10:25:00,10:25:00,10:25:59,99482,99906,1997.75,62,1998.0,143,1998.0,1998.25,1997.75,1998.25,422,158,1998.0,56,1998.25,144
2016-06-28 10:26:00,10:26:00,10:26:59,99918,100213,1998.0,56,1998.25,142,1998.0,1998.5,1998.0,1998.25,191,91,1998.25,14,1998.5,120
2016-06-28 10:27:00,10:27:07,10:27:54,100258,100471,1998.25,40,1998.5,120,1998.25,1998.5,1998.25,1998.5,95,35,1998.25,118,1998.5,61
2016-06-28 10:28:00,10:28:01,10:28:59,100481,100859,1998.25,117,1998.5,68,1998.25,1998.5,1998.25,1998.25,321,-309,1998.25,41,1998.5,125
2016-06-28 10:29:00,10:29:01,10:29:59,100862,101189,1998.25,41,1998.5,125,1998.25,1998.5,1998.0,1998.25,72,-58,1998.0,61,1998.25,69
2016-06-28 10:30:00,10:30:09,10:30:55,101231,101671,1998.0,54,1998.25,70,1998.0,1998.25,1997.75,1998.0,241,-65,1997.75,43,1998.25,68
2016-06-28 10:31:00,10:31:06,10:31:57,101724,102232,1997.75,51,1998.0,24,1998.0,1998.5,1998.0,1998.5,258,50,1998.25,18,1998.5,173
2016-06-28 10:32:00,10:32:05,10:32:58,102252,102571,1998.25,34,1998.5,173,1998.5,1998.5,1998.25,1998.25,175,-17,1998.0,71,1998.25,1
2016-06-28 10:33:00,10:33:02,10:33:57,102592,102959,1998.0,67,1998.25,14,1998.25,1998.5,1998.0,1998.5,116,48,1998.25,31,1998.5,143
2016-06-28 10:34:00,10:34:01,10:34:59,102972,103123,1998.25,38,1998.5,142,1998.25,1998.5,1998.25,1998.25,27,-9,1998.0,90,1998.25,7
2016-06-28 10:35:00,10:35:02,10:35:59,103129,103345,1998.0,86,1998.25,13,1998.25,1998.5,1998.0,1998.0,62,2,1998.0,80,1998.25,37
2016-06-28 10:36:00,10:36:02,10:36:59,103349,103648,1998.0,79,1998.25,37,1998.0,1998.25,1998.0,1998.0,220,-46,1998.0,10,1998.25,69
2016-06-28 10:37:00,10:37:00,10:37:58,103693,104361,1998.0,50,1998.25,51,1998.0,1998.0,1997.25,1997.25,515,-167,1997.25,33,1997.5,37
2016-06-28 10:38:00,10:38:00,10:38:59,104367,104725,1997.25,33,1997.5,40,1997.25,1997.75,1997.0,1997.75,110,0,1997.5,48,1997.75,45
2016-06-28 10:39:00,10:39:00,10:39:59,104734,105036,1997.5,55,1997.75,36,1997.75,1998.0,1997.75,1998.0,144,46,1997.75,34,1998.0,61
2016-06-28 10:40:00,10:40:00,10:40:59,105039,105571,1997.75,34,1998.0,61,1998.0,1998.0,1997.5,1997.5,187,-55,1997.5,7,1997.75,59
2016-06-28 10:41:00,10:41:00,10:41:57,105576,105966,1997.5,8,1997.75,60,1997.5,1997.75,1997.25,1997.5,175,-117,1997.25,14,1997.5,48
2016-06-28 10:42:00,10:42:01,10:42:52,105976,106627,1997.25,2,1997.5,48,1997.25,1997.5,1996.75,1997.5,380,-80,1997.25,24,1997.5,55
2016-06-28 10:43:00,10:43:03,10:43:57,106654,107144,1997.25,11,1997.5,61,1997.25,1997.75,1997.25,1997.25,282,42,1997.25,31,1997.5,54
2016-06-28 10:44:00,10:44:01,10:44:59,107182,107531,1997.25,45,1997.5,41,1997.5,1997.75,1997.0,1997.25,180,38,1997.0,45,1997.25,19
2016-06-28 10:45:00,10:45:03,10:45:59,107541,107909,1997.0,45,1997.25,20,1997.25,1997.75,1997.0,1997.75,157,75,1997.5,56,1997.75,38
