,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-10-19 09:34:00,09:34:00,09:34:59,30246,30489,2133.25,121,2133.5,62,2133.5,2133.5,2133.0,2133.25,137,-119,2133.0,95,2133.25,43
2016-10-19 09:35:00,09:35:04,09:35:55,30499,30880,2133.0,92,2133.25,43,2133.25,2133.25,2132.75,2132.75,168,-82,2132.5,105,2133.0,96
2016-10-19 09:36:00,09:36:02,09:36:58,30930,31166,2132.75,38,2133.0,96,2132.75,2133.0,2132.75,2133.0,56,2,2132.75,50,2133.0,67
2016-10-19 09:37:00,09:37:04,09:37:46,31174,31572,2132.75,49,2133.0,67,2132.75,2133.0,2132.5,2132.5,155,-117,2132.5,27,2132.75,68
2016-10-19 09:38:00,09:38:01,09:38:58,31603,31985,2132.5,4,2132.75,79,2132.5,2133.0,2132.5,2132.75,106,62,2132.5,89,2132.75,4
2016-10-19 09:39:00,09:39:05,09:39:51,32002,32139,2132.5,90,2132.75,3,2132.75,2133.0,2132.75,2133.0,55,7,2133.0,1,2133.25,105
2016-10-19 09:40:00,09:40:00,09:40:55,32184,32425,2133.0,37,2133.25,90,2133.0,2133.25,2132.75,2133.25,41,1,2133.0,93,2133.25,67
2016-10-19 09:41:00,09:41:03,09:41:58,32460,32720,2133.0,103,2133.25,32,2133.25,2133.5,2133.25,2133.25,98,2,2133.0,122,2133.25,14
2016-10-19 09:42:00,09:42:14,09:42:58,32756,32885,2133.25,26,2133.5,115,2133.5,2133.5,2133.25,2133.5,39,-17,2133.25,16,2133.5,105
2016-10-19 09:43:00,09:43:02,09:43:59,32894,33196,2133.25,12,2133.5,108,2133.25,2133.25,2133.0,2133.25,96,14,2133.0,109,2133.5,129
2016-10-19 09:44:00,09:44:01,09:44:54,33217,33332,2133.25,5,2133.5,127,2133.5,2133.5,2133.25,2133.5,18,-2,2133.25,46,2133.5,84
2016-10-19 09:45:00,09:45:02,09:45:47,33346,33489,2133.25,56,2133.5,77,2133.5,2133.5,2133.25,2133.25,46,-34,2133.0,146,2133.25,1
2016-10-19 09:46:00,09:46:07,09:46:49,33578,33650,2133.0,88,2133.25,34,2133.25,2133.25,2133.0,2133.25,58,-18,2133.0,53,2133.25,74
2016-10-19 09:47:00,09:47:10,09:47:42,33674,33814,2133.0,57,2133.25,87,2133.25,2133.25,2133.0,2133.0,44,-4,2132.75,116,2133.25,100
2016-10-19 09:48:00,09:48:07,09:48:59,33883,34310,2133.0,63,2133.25,29,2133.25,2133.75,2133.25,2133.5,178,86,2133.5,44,2133.75,103
2016-10-19 09:49:00,09:49:02,09:49:49,34333,34526,2133.5,9,2133.75,116,2133.5,2133.5,2133.25,2133.25,88,12,2133.25,99,2133.5,43
2016-10-19 09:50:00,09:50:03,09:50:54,34558,34684,2133.25,85,2133.5,64,2133.25,2133.5,2133.25,2133.25,71,-53,2133.0,75,2133.25,48
2016-10-19 09:51:00,09:51:17,09:51:58,34690,34746,2133.0,77,2133.25,50,2133.25,2133.25,2133.25,2133.25,8,8,2133.0,82,2133.25,25
2016-10-19 09:52:00,09:52:07,09:52:58,34755,34875,2133.0,82,2133.25,22,2133.25,2133.5,2133.25,2133.25,28,12,2133.0,81,2133.25,2
2016-10-19 09:53:00,09:53:11,09:53:58,34940,35094,2133.0,87,2133.25,6,2133.25,2133.5,2133.25,2133.25,38,-18,2133.0,76,2133.25,30
2016-10-19 09:54:00,09:54:19,09:54:59,35136,35212,2133.0,56,2133.25,49,2133.0,2133.25,2133.0,2133.25,13,9,2133.25,8,2133.5,105
2016-10-19 09:55:00,09:55:01,09:55:52,35248,35414,2133.25,24,2133.5,92,2133.5,2133.5,2133.25,2133.25,39,-3,2133.25,51,2133.5,72
2016-10-19 09:56:00,09:56:04,09:56:37,35427,35557,2133.25,54,2133.5,71,2133.5,2133.5,2133.25,2133.25,41,27,2133.25,63,2133.5,4
2016-10-19 09:57:00,09:57:03,09:57:38,35625,35657,2133.25,34,2133.5,100,2133.25,2133.5,2133.25,2133.5,6,4,2133.25,25,2133.5,99
2016-10-19 09:58:00,09:58:02,09:58:53,35679,35921,2133.25,32,2133.5,94,2133.25,2133.5,2133.0,2133.5,199,97,2133.25,76,2133.5,1
2016-10-19 09:59:00,09:59:00,09:59:59,35939,36095,2133.25,73,2133.5,12,2133.5,2133.75,2133.5,2133.5,73,47,2133.25,75,2133.5,1
2016-10-19 10:00:00,10:00:00,10:00:57,36105,36742,2133.25,70,2133.5,9,2133.5,2134.0,2133.5,2133.75,399,-119,2133.75,6,2134.0,106
2016-10-19 10:01:00,10:01:00,10:01:56,36870,37535,2133.75,159,2134.0,91,2134.0,2134.0,2133.5,2133.5,343,-125,2133.5,34,2133.75,134
2016-10-19 10:02:00,10:02:15,10:02:59,37678,37910,2133.5,65,2133.75,48,2133.5,2133.75,2133.0,2133.0,147,-101,2133.0,113,2133.25,88
2016-10-19 10:03:00,10:03:05,10:03:57,37947,38233,2133.0,130,2133.25,54,2133.25,2133.5,2133.25,2133.5,137,15,2133.25,35,2133.5,54
2016-10-19 10:04:00,10:04:02,10:04:59,38249,38963,2133.25,39,2133.5,65,2133.5,2133.75,2133.0,2133.75,487,-91,2133.5,106,2133.75,1
2016-10-19 10:05:00,10:05:00,10:05:54,38983,39302,2133.5,100,2133.75,22,2133.5,2133.75,2133.5,2133.75,100,2,2133.75,15,2134.0,190
2016-10-19 10:06:00,10:06:01,10:06:56,39323,39434,2133.75,15,2134.0,191,2134.0,2134.0,2133.75,2133.75,7,-1,2133.75,39,2134.0,167
2016-10-19 10:07:00,10:07:00,10:07:36,39437,39473,2133.75,38,2134.0,168,2133.75,2134.0,2133.75,2134.0,4,0,2133.75,28,2134.0,176
2016-10-19 10:08:00,10:08:01,10:08:51,39503,39707,2133.75,40,2134.0,174,2133.75,2134.0,2133.75,2134.0,29,-1,2133.75,14,2134.0,219
2016-10-19 10:09:00,10:09:06,10:09:45,39758,39872,2133.75,36,2134.0,216,2133.75,2133.75,2133.5,2133.5,33,-5,2133.5,111,2133.75,41
2016-10-19 10:10:00,10:10:00,10:10:53,39897,40226,2133.5,92,2133.75,125,2133.5,2133.75,2133.5,2133.75,151,-27,2133.75,21,2134.0,198
2016-10-19 10:11:00,10:11:02,10:11:56,40252,40382,2133.75,24,2134.0,201,2133.75,2134.0,2133.75,2134.0,20,-2,2133.75,49,2134.0,182
2016-10-19 10:12:00,10:12:06,10:12:55,40389,40809,2133.75,49,2134.0,182,2134.0,2134.25,2133.75,2134.0,486,180,2134.0,88,2134.25,90
2016-10-19 10:13:00,10:13:00,10:13:55,40883,41440,2134.0,131,2134.25,17,2134.25,2134.5,2134.0,2134.25,274,122,2134.25,132,2134.5,123
2016-10-19 10:14:00,10:14:01,10:14:56,41455,41907,2134.25,128,2134.5,125,2134.25,2134.75,2134.25,2134.5,511,265,2134.25,216,2134.5,49
2016-10-19 10:15:00,10:15:00,10:15:58,41911,42369,2134.25,223,2134.5,49,2134.25,2134.75,2134.25,2134.75,419,317,2134.5,85,2134.75,19
2016-10-19 10:16:00,10:16:10,10:16:59,42386,42910,2134.5,76,2134.75,39,2134.5,2135.25,2134.5,2135.0,402,270,2135.0,195,2135.25,65
2016-10-19 10:17:00,10:17:00,10:17:54,42914,43693,2135.0,198,2135.25,65,2135.0,2135.5,2135.0,2135.0,636,86,2134.75,169,2135.0,28
2016-10-19 10:18:00,10:18:01,10:18:53,43711,43846,2134.75,173,2135.0,38,2135.0,2135.0,2134.75,2134.75,38,4,2134.75,126,2135.0,51
2016-10-19 10:19:00,10:19:05,10:19:52,43864,44156,2134.75,110,2135.0,63,2135.0,2135.25,2134.75,2134.75,187,73,2134.75,139,2135.0,19
2016-10-19 10:20:00,10:20:03,10:20:58,44171,44464,2134.75,140,2135.0,21,2134.75,2135.0,2134.5,2134.5,158,-132,2134.5,55,2134.75,36
2016-10-19 10:21:00,10:21:02,10:21:53,44505,44781,2134.5,64,2134.75,63,2134.5,2135.0,2134.5,2135.0,61,15,2134.75,53,2135.0,96
2016-10-19 10:22:00,10:22:05,10:22:55,44790,44996,2134.75,53,2135.0,95,2135.0,2135.0,2134.75,2134.75,87,19,2134.75,2,2135.0,135
2016-10-19 10:23:00,10:23:01,10:23:55,45053,45399,2134.75,15,2135.0,123,2134.75,2135.0,2134.5,2134.5,92,2,2134.5,82,2134.75,24
2016-10-19 10:24:00,10:24:06,10:24:53,45415,45561,2134.5,82,2134.75,36,2134.75,2135.0,2134.75,2135.0,71,25,2134.75,76,2135.0,105
2016-10-19 10:25:00,10:25:00,10:25:58,45571,45833,2134.75,85,2135.0,101,2135.0,2135.0,2134.75,2135.0,150,16,2134.75,73,2135.0,25
2016-10-19 10:26:00,10:26:00,10:26:58,45871,46146,2134.75,57,2135.0,85,2134.75,2134.75,2134.5,2134.75,40,-20,2134.5,111,2134.75,28
2016-10-19 10:27:00,10:27:02,10:27:30,46158,46241,2134.5,111,2134.75,19,2134.5,2134.75,2134.5,2134.75,26,-22,2134.5,79,2134.75,67
2016-10-19 10:28:00,10:28:01,10:28:57,46257,46316,2134.5,75,2134.75,69,2134.5,2134.75,2134.5,2134.75,24,-16,2134.5,95,2134.75,47
2016-10-19 10:29:00,10:29:04,10:29:53,46349,46410,2134.5,97,2134.75,57,2134.75,2134.75,2134.75,2134.75,22,22,2134.75,1,2134.75,21
2016-10-19 10:30:00,10:30:00,10:30:56,46422,46563,2134.5,105,2134.75,9,2134.75,2134.75,2134.5,2134.5,31,1,2134.5,94,2134.75,50
2016-10-19 10:31:00,10:31:02,10:31:41,46567,46605,2134.5,94,2134.75,51,2134.5,2134.75,2134.5,2134.75,15,1,2134.5,90,2134.75,37
2016-10-19 10:32:00,10:32:00,10:32:47,46616,46670,2134.5,87,2134.75,49,2134.75,2134.75,2134.5,2134.5,19,1,2134.5,81,2134.75,48
2016-10-19 10:33:00,10:33:03,10:33:53,46686,46849,2134.5,81,2134.75,53,2134.5,2134.75,2134.5,2134.5,54,-36,2134.5,23,2134.75,91
2016-10-19 10:34:00,10:34:02,10:34:58,46873,47265,2134.5,7,2134.75,102,2134.5,2134.5,2134.0,2134.0,121,-113,2134.0,71,2134.25,88
2016-10-19 10:35:00,10:35:00,10:35:58,47286,47527,2134.0,83,2134.25,93,2134.25,2134.25,2134.0,2134.0,198,144,2134.0,90,2134.25,21
2016-10-19 10:36:00,10:36:06,10:36:56,47533,47668,2134.0,90,2134.25,29,2134.25,2134.25,2134.0,2134.25,41,-13,2134.0,38,2134.25,98
2016-10-19 10:37:00,10:37:03,10:37:58,47675,47785,2134.0,38,2134.25,101,2134.0,2134.25,2134.0,2134.25,15,-1,2134.0,78,2134.25,27
2016-10-19 10:38:00,10:38:10,10:38:30,47791,47939,2134.0,77,2134.25,30,2134.25,2134.5,2134.25,2134.5,82,34,2134.25,5,2134.5,121
2016-10-19 10:39:00,10:39:01,10:39:48,47983,48125,2134.25,9,2134.5,114,2134.5,2134.5,2134.25,2134.25,34,-8,2134.0,97,2134.5,115
2016-10-19 10:40:00,10:40:04,10:40:48,48163,48252,2134.0,93,2134.25,4,2134.25,2134.25,2134.25,2134.25,37,-19,2134.0,119,2134.25,82
2016-10-19 10:41:00,10:41:07,10:41:53,48263,48292,2134.0,119,2134.25,81,2134.25,2134.25,2134.0,2134.0,7,-3,2134.0,105,2134.25,102
2016-10-19 10:42:00,10:42:03,10:42:41,48298,48346,2134.0,106,2134.25,104,2134.0,2134.25,2134.0,2134.25,25,-21,2134.0,81,2134.25,125
2016-10-19 10:43:00,10:43:04,10:43:44,48349,48378,2134.0,81,2134.25,125,2134.0,2134.25,2134.0,2134.25,12,-8,2134.0,80,2134.25,123
2016-10-19 10:44:00,10:44:00,10:44:52,48381,48406,2134.0,81,2134.25,133,2134.25,2134.25,2134.0,2134.25,47,41,2134.0,88,2134.25,92
2016-10-19 10:45:00,10:45:18,10:45:55,48435,48649,2134.0,101,2134.25,75,2134.25,2134.25,2134.25,2134.25,88,48,2134.0,120,2134.25,25
